Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Kelly Oubre Jr.,,O,SF,6000,PHO,POR,2,114,21,15,103,111,5%,15,14,15,38,34,35,24.3,34.2,23.6,44.9,0.0,0.0,0.0,0,0.0,0.0
Bojan Bogdanovic,1,,SF/PF,6000,UTA,@BOS,1,110,25,16,102,104,-5%,17,14,15,33,33,34,28.8,30.6,21.6,39.7,33.5,28.8,4.8,25.8,12.5,2.1
T.J. Warren,2,O,SF/PF,6000,IND,@CHI,1,105,22,17,102,108,2%,16,15,14,36,35,33,32.0,29.2,17.9,40.5,0.0,0.0,0.0,0,0.0,0.0
Goran Dragic,5,,PG,5900,MIA,@NOR,1,116,26,17,106,109,7%,15,13,13,30,30,29,34.1,30.1,21.6,38.7,29.0,31.5,5.3,26.7,19.8,3.4
Malik Beasley,6,,SG,5900,MIN,ORL,1,116,20,13,100,107,-1%,14,15,10,35,33,22,32.3,18.6,6.9,30.4,33.5,32.8,5.6,28.2,35.5,6.0
Clint Capela,,O,C,5800,ATL,@WAS,3,117,16,21,106,113,4%,10,10,10,31,31,34,33.1,39.9,28.9,50.9,0.0,0.0,0.0,0,0.0,0.0
Dennis Schroder,1,,PG/SG,5800,OKC,@NYK,1,111,27,17,101,111,1%,17,14,15,30,31,31,30.6,31.5,22.0,40.9,30.5,29.7,5.1,29.9,31.3,5.4
Evan Fournier,,O,SG/SF,5800,ORL,@MIN,1,118,24,17,106,110,7%,12,13,14,31,31,32,32.0,29.9,21.7,38.1,0.0,0.0,0.0,0,0.0,0.0
Dejounte Murray,1,,PG,5800,SAS,@BKN,2,111,21,17,104,106,4%,11,10,9,27,26,25,28.3,27.3,17.2,37.5,27.5,30.6,5.3,25.5,17.5,3.0
Naz Reid,4,,C,5800,MIN,ORL,1,116,23,16,100,107,-5%,11,10,8,26,24,16,29.4,18.3,5.8,30.7,26.5,31.4,5.4,28.1,27.8,4.8
Eric Bledsoe,2,,PG,5700,MIL,@LAL,1,113,25,18,103,103,0%,7,8,12,24,26,28,22.8,32.0,21.2,42.8,29.0,32.0,5.6,28.5,24.0,4.2
Jonathan Isaac,,O,SF/PF,5700,ORL,@MIN,1,118,18,17,106,110,1%,13,10,10,31,31,31,35.1,31.5,20.2,42.9,0.0,0.0,0.0,0,0.0,0.0
Mitchell Robinson,,,C,5700,NYK,OKC,1,106,13,23,101,107,0%,12,8,6,27,28,23,36.6,25.0,15.8,34.2,24.5,26.9,4.7,22.2,21.5,3.8
Terrence Ross,12,,SG/SF,5700,ORL,@MIN,1,118,22,14,106,110,3%,17,17,13,30,31,27,36.4,24.1,15.7,32.6,32.0,32.3,5.7,34,30.8,5.4
Seth Curry,6,,SG,5700,DAL,MEM,1,117,19,16,105,108,6%,15,13,9,34,33,25,32.5,21.0,9.4,32.5,35.0,30.0,5.3,15.4,15.8,2.8
Carmelo Anthony,1,,PF,5600,POR,@PHO,1,118,21,12,104,108,1%,11,11,14,29,33,33,25.1,28.4,18.5,38.3,34.5,28.5,5.1,33.6,14.5,2.6
Davis Bertans,5,,PF,5600,WAS,ATL,1,123,18,16,106,112,16%,15,13,11,29,29,29,29.8,27.8,19.1,36.5,29.0,29.5,5.3,26.6,22.8,4.1
Kevin Huerter,12,,SG/SF,5600,ATL,@WAS,3,117,18,12,106,113,6%,12,11,11,34,33,32,30.6,26.8,16.9,36.6,36.0,33.2,5.9,38.1,37.8,6.8
Tomas Satoransky,,,PG,5600,CHI,IND,1,103,18,14,101,105,-2%,11,10,9,30,33,29,29.4,25.8,16.2,35.3,30.5,26.4,4.7,26.4,26.3,4.7
Thaddeus Young,,,PF,5600,CHI,IND,1,103,19,13,101,105,-5%,12,11,9,32,31,25,32.3,22.5,13.5,31.6,29.0,25.9,4.6,25.5,28.8,5.1
RJ Barrett,0,,PG/SG,5500,NYK,OKC,1,106,24,10,101,107,-10%,15,13,13,30,30,31,27.7,26.3,15.3,37.3,30.5,26.5,4.8,29.4,27.0,4.9
Victor Oladipo,1,,PG/SG,5500,IND,@CHI,1,105,,,102,108,-1%,12,11,12,27,27,26,22.9,20.5,14.1,26.9,29.0,27.5,5.0,26.4,28.8,5.2
Juancho Hernangomez,9,,PF,5500,MIN,ORL,1,116,14,11,100,107,-1%,10,10,5,32,31,17,34.5,13.1,1.2,25.0,31.0,30.0,5.5,30.3,22.0,4.0
Derrick Favors,1,,C,5400,NOR,MIA,1,117,15,19,101,107,-1%,7,7,7,29,27,25,27.9,28.8,18.7,38.9,26.5,28.1,5.2,25.2,12.5,2.3
Markelle Fultz,11,,PG/SG,5400,ORL,@MIN,1,118,22,14,106,110,4%,10,10,11,28,29,29,25.4,26.4,18.6,34.2,31.5,31.2,5.8,27.1,41.3,7.6
Mike Conley,3,,PG,5400,UTA,@BOS,1,110,23,13,102,104,-5%,11,10,12,28,29,29,25.3,25.9,16.0,35.9,31.5,28.7,5.3,34.5,42.8,7.9
Jaren Jackson Jr.,,O,PF/C,5300,MEM,@DAL,1,110,23,16,102,109,0%,9,12,13,33,30,29,25.7,30.9,21.2,40.5,0.0,0.0,0.0,0,0.0,0.0
Rui Hachimura,3,,PF/C,5300,WAS,ATL,1,123,19,15,106,112,7%,10,10,12,29,30,29,27.6,25.8,16.6,35.0,30.0,29.0,5.5,32.9,17.5,3.3
Myles Turner,12,,C,5200,IND,@CHI,1,105,17,14,102,108,9%,10,10,9,31,31,30,31.8,27.7,18.4,37.0,32.0,33.1,6.4,35.1,34.5,6.6
Daniel Theis,1,,C,5200,BOS,UTA,1,111,15,18,101,107,-8%,7,8,7,23,27,24,25.6,24.0,16.0,31.9,24.5,24.1,4.6,27.3,31.8,6.1
Maxi Kleber,2,,PF/C,5200,DAL,MEM,1,117,14,14,105,108,-2%,8,7,7,36,28,25,26.4,21.2,13.2,29.3,32.0,27.5,5.3,29.9,24.0,4.6
Mikal Bridges,8,,SG/SF,5200,PHO,POR,2,114,12,13,103,111,5%,11,8,6,38,36,27,24.4,19.9,10.4,29.3,38.5,32.3,6.2,39.4,33.3,6.4
Kendrick Nunn,3,,PG/SG,5100,MIA,@NOR,1,116,23,14,106,109,7%,12,13,14,28,29,30,26.7,26.9,17.4,36.3,28.5,25.8,5.1,17.4,5.8,1.1
Dillon Brooks,2,,SG,5100,MEM,@DAL,1,110,24,11,102,109,2%,14,20,15,23,30,29,26.9,26.0,16.0,36.0,30.5,27.0,5.3,30.1,26.8,5.3
Shabazz Napier,2,,PG/SG,5100,WAS,ATL,1,123,21,14,106,112,1%,8,9,8,27,26,24,19.9,23.6,12.8,34.3,28.0,28.7,5.6,23.8,21.8,4.3
Trey Lyles,7,,PF/C,5100,SAS,@BKN,2,111,13,12,104,106,-4%,13,10,5,35,30,20,25.9,16.7,7.5,26.0,33.5,29.9,5.9,23.4,29.0,5.7
Wendell Carter Jr.,1,,C,5000,CHI,IND,1,103,16,16,101,105,-5%,6,6,8,24,24,30,24.0,29.0,21.0,37.1,26.5,25.4,5.1,26.2,15.0,3.0
DeAndre Jordan,,,C,5000,BKN,SAS,1,114,14,20,102,111,2%,3,4,5,25,24,22,23.0,25.7,16.2,35.3,22.0,25.9,5.2,22.7,27.5,5.5
Joe Harris,5,,SG/SF,5000,BKN,SAS,1,114,18,12,102,111,3%,14,13,11,30,30,32,26.4,24.9,17.2,32.5,30.5,26.4,5.3,26.2,31.0,6.2
Otto Porter Jr.,,,SF/PF,5000,CHI,IND,1,103,,,101,105,-14%,10,9,9,18,20,24,21.4,20.9,12.2,29.5,21.5,19.1,3.8,18.6,17.3,3.5
Gorgui Dieng,,,C,5000,MEM,@DAL,1,110,18,18,102,109,-3%,6,6,6,23,22,18,22.8,20.5,7.8,33.1,20.5,22.2,4.4,17.7,13.5,2.7
De'Andre Hunter,7,,SF/PF,4900,ATL,@WAS,3,117,17,9,106,113,7%,12,11,11,34,35,32,28.4,23.0,13.3,32.7,34.5,28.4,5.8,37,23.8,4.9
Dario Saric,6,,SF/PF,4900,PHO,POR,2,114,17,13,103,111,4%,8,7,9,26,25,26,21.9,23.0,12.0,33.9,33.5,31.1,6.3,38.1,42.5,8.7
Trevor Ariza,2,,SF,4900,POR,@PHO,1,118,12,11,104,108,1%,8,8,6,35,36,29,26.5,20.0,9.9,30.1,34.5,22.2,4.5,36.1,29.8,6.1
James Johnson,2,,PF/C,4900,MIN,ORL,1,116,17,14,100,107,-1%,10,9,7,22,23,20,27.8,19.5,8.0,30.9,22.5,23.5,4.8,19.5,28.5,5.8
Jarrett Allen,4,,C,4800,BKN,SAS,1,114,15,20,102,111,2%,7,5,7,23,23,27,21.6,29.5,18.7,40.4,25.0,27.9,5.8,20.3,23.0,4.8
Jae Crowder,2,,PF,4800,MIA,@NOR,1,116,16,12,106,109,6%,9,9,9,31,30,30,23.4,26.3,15.9,36.7,29.5,25.2,5.2,10.6,8.5,1.8
Donte DiVincenzo,,,PG/SG,4800,MIL,@LAL,1,113,17,15,103,103,-1%,8,7,8,25,24,24,25.0,22.7,15.2,30.2,24.0,21.1,4.4,24.6,29.3,6.1
Brook Lopez,,,C,4700,MIL,@LAL,1,113,17,14,103,103,-9%,11,11,10,26,27,27,27.8,26.0,17.2,34.9,26.5,23.0,4.9,29.2,21.3,4.5
Duncan Robinson,2,,SG/SF,4700,MIA,@NOR,1,116,15,13,106,109,7%,10,9,10,35,32,30,23.9,22.4,13.9,30.9,32.5,24.6,5.2,39.1,38.8,8.3
Brandon Clarke,,O,PF/C,4600,MEM,@DAL,1,110,19,22,102,109,0%,9,10,8,29,25,22,28.7,25.0,17.5,32.6,0.0,0.0,0.0,0,0.0,0.0
Rudy Gay,2,,SF/PF,4600,SAS,@BKN,2,111,21,14,104,106,-12%,11,11,8,26,24,22,24.8,21.2,12.5,29.9,26.0,25.1,5.5,23.2,26.0,5.7
Lauri Markkanen,3,,PF/C,4500,CHI,IND,1,103,21,14,101,105,-5%,13,11,12,33,32,30,25.8,28.5,19.1,37.8,22.0,20.2,4.5,22.5,12.8,2.8
Kyle Kuzma,,,SF/PF,4500,LAL,MIL,2,115,23,11,107,99,0%,14,14,11,27,27,25,21.9,21.9,12.5,31.2,20.5,17.7,3.9,23.9,22.5,5.0
Bobby Portis,1,,PF/C,4500,NYK,OKC,1,106,21,15,101,107,-10%,13,10,9,24,22,22,20.3,20.6,11.1,30.1,18.5,18.1,4.0,27.1,26.8,6.0
Josh Jackson,,,SF,4500,MEM,@DAL,1,110,,,102,109,2%,12,9,8,21,21,21,21.6,19.8,11.1,28.6,23.0,20.0,4.4,21.6,26.0,5.8
Taurean Prince,2,,PF,4400,BKN,SAS,1,114,20,10,102,111,3%,14,12,12,23,26,29,20.3,25.9,16.9,34.8,22.0,20.6,4.7,29.7,22.3,5.1
Jeremy Lamb,,O,SF,4400,IND,@CHI,1,105,19,14,102,108,-1%,9,9,11,24,27,29,24.5,25.2,15.5,34.8,0.0,0.0,0.0,0,0.0,0.0
Jordan Clarkson,0,,PG/SG,4400,UTA,@BOS,1,110,26,18,102,104,-5%,8,11,12,23,23,24,19.7,24.1,14.6,33.6,23.5,22.3,5.1,26.9,26.5,6.0
De'Anthony Melton,0,,PG/SG,4400,MEM,@DAL,1,110,21,15,102,109,-3%,9,7,7,23,24,21,22.6,22.0,14.4,29.6,24.5,22.4,5.1,14.8,1.0,0.2
Joe Ingles,0,,SG/SF,4300,UTA,@BOS,1,110,16,12,102,104,-5%,3,4,8,29,28,31,19.1,24.9,15.7,34.2,27.5,21.4,5.0,29.8,33.8,7.9
Ish Smith,,O,PG,4300,WAS,ATL,1,123,19,14,106,112,1%,8,8,10,21,23,26,20.3,24.1,14.6,33.7,0.0,0.0,0.0,0,0.0,0.0
Derrick White,,,PG/SG,4300,SAS,@BKN,2,111,19,15,104,106,4%,6,7,8,21,25,24,20.4,22.0,14.1,29.8,26.0,24.2,5.6,27.3,32.5,7.6
Gary Trent Jr.,,,SG/SF,4300,POR,@PHO,1,118,15,12,104,108,-1%,12,12,7,31,32,20,21.9,13.8,2.9,24.6,25.5,17.8,4.1,21.1,13.8,3.2
Delon Wright,1,,PG/SG,4200,DAL,MEM,1,117,16,16,105,108,2%,4,4,6,26,24,22,17.1,20.6,12.0,29.2,27.0,24.3,5.8,29.2,34.5,8.2
Tyus Jones,,,PG,4200,MEM,@DAL,1,110,19,16,102,109,-3%,12,10,7,20,20,19,22.8,17.9,9.6,26.2,20.5,19.0,4.5,20.3,26.0,6.2
Jalen Brunson,,O,PG/SG,4200,DAL,MEM,1,117,22,15,105,108,2%,5,7,7,17,24,18,18.1,17.1,6.3,27.8,0.0,0.0,0.0,0,0.0,0.0
Kyle Anderson,1,,SF/PF,4200,MEM,@DAL,1,110,14,13,102,109,2%,8,7,5,21,25,19,19.1,16.7,9.3,24.2,27.0,20.8,5.0,24.7,21.5,5.1
Cameron Johnson,,O,SF/PF,4200,PHO,POR,2,114,16,12,103,111,6%,12,8,7,30,25,20,20.5,15.8,7.2,24.3,0.0,0.0,0.0,0,0.0,0.0
James Ennis III,0,,SF/PF,4200,ORL,@MIN,1,118,15,12,106,110,7%,8,7,5,28,26,17,19.6,13.3,6.2,20.3,27.5,22.6,5.4,24.9,13.8,3.3
Justise Winslow,,O,PG,4100,MEM,@DAL,1,110,,,102,109,2%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Garrett Temple,,O,SG/SF,4100,BKN,SAS,1,114,17,10,102,111,-1%,7,10,10,22,27,28,24.2,21.8,13.3,30.2,0.0,0.0,0.0,0,0.0,0.0
Dwight Howard,,,C,4100,LAL,MIL,2,115,14,19,107,99,-1%,5,4,4,18,19,20,19.9,21.6,12.4,30.8,16.0,17.6,4.3,10.1,3.5,0.9
Dorian Finney-Smith,0,O,SF/PF,4100,DAL,MEM,1,117,13,12,105,108,3%,8,6,7,32,30,30,24.1,21.7,13.8,29.5,0.0,0.0,0.0,0,0.0,0.0
Cam Reddish,10,,SG/SF,4100,ATL,@WAS,3,117,18,8,106,113,1%,12,12,10,29,30,27,25.4,20.4,11.2,29.6,30.0,28.2,6.9,28.8,35.3,8.6
Josh Okogie,,,SG/SF,4100,MIN,ORL,1,116,15,12,100,107,-1%,6,6,7,29,27,25,18.9,19.3,11.6,27.0,27.0,22.3,5.4,21.3,8.0,2.0
Thomas Bryant,,,C,4000,WAS,ATL,1,123,19,20,106,112,9%,5,5,8,17,16,24,19.7,26.4,15.6,37.2,18.5,22.9,5.7,24.2,21.3,5.3
Aaron Holiday,5,,PG/SG,4000,IND,@CHI,1,105,20,12,102,108,-11%,6,5,9,30,24,24,14.3,20.3,9.6,31.1,32.0,26.6,6.7,33.9,24.3,6.1
Royce O'Neale,1,,SF,4000,UTA,@BOS,1,110,10,9,102,104,-5%,7,6,5,29,29,29,23.6,19.2,12.5,25.8,28.5,17.8,4.5,30.4,23.3,5.8
T.J. McConnell,7,,PG,4000,IND,@CHI,1,105,20,16,102,108,-11%,9,6,6,21,20,19,15.8,18.9,10.7,27.1,28.0,25.2,6.3,19.3,17.5,4.4
Josh Hart,2,,SF,3900,NOR,MIA,1,117,15,12,101,107,-1%,9,7,8,24,23,28,19.3,24.5,15.8,33.1,21.5,18.6,4.8,27.7,42.5,10.9
Enes Kanter,,,C,3900,BOS,UTA,1,111,19,22,101,107,-1%,6,5,7,15,16,19,17.1,23.3,13.0,33.5,14.0,17.7,4.5,4.7,4.8,1.2
Kris Dunn,,O,SG,3900,CHI,IND,1,103,16,12,101,105,-2%,6,6,7,26,29,25,29.0,21.7,12.9,30.5,0.0,0.0,0.0,0,0.0,0.0
Moritz Wagner,,,PF/C,3900,WAS,ATL,1,123,19,17,106,112,7%,6,3,7,16,17,20,14.7,20.7,10.7,30.7,14.0,15.6,4.0,18.4,18.0,4.6
Kelly Olynyk,,,PF/C,3900,MIA,@NOR,1,116,17,15,106,109,-1%,5,5,6,14,16,20,24.6,19.0,8.6,29.4,16.0,15.3,3.9,10.1,8.3,2.1
Denzel Valentine,,,SG/SF,3900,CHI,IND,1,103,23,13,101,105,-14%,13,10,6,20,16,13,15.7,12.4,3.7,21.1,19.5,19.1,4.9,27.4,27.5,7.1
Jordan McLaughlin,2,,PG,3800,MIN,ORL,1,116,18,16,100,107,1%,9,6,6,23,21,20,21.1,18.5,8.1,29.0,21.0,20.8,5.5,27.8,33.8,8.9
Chandler Hutchison,,O,SF/PF,3800,CHI,IND,1,103,19,12,101,105,-14%,11,11,7,30,28,19,23.9,16.7,9.3,24.0,0.0,0.0,0.0,0,0.0,0.0
George Hill,0,O,PG,3700,MIL,@LAL,1,113,17,18,103,103,0%,10,8,7,25,24,22,22.5,20.1,12.9,27.2,0.0,0.0,0.0,0,0.0,0.0
Jakob Poeltl,,O,C,3700,SAS,@BKN,2,111,14,20,104,106,8%,5,3,4,13,13,17,15.6,18.5,10.3,26.7,0.0,0.0,0.0,0,0.0,0.0
Kentavious Caldwell-Pope,,,SG/SF,3700,LAL,MIL,2,115,15,12,107,99,-2%,9,10,8,27,27,27,18.8,18.0,11.6,24.4,24.0,16.0,4.3,19.4,10.0,2.7
J.J. Barea,,,PG/SG,3700,DAL,MEM,1,117,,,105,108,2%,6,6,7,15,15,15,13.8,17.0,8.9,25.0,15.5,15.9,4.3,15.2,10.5,2.8
Semi Ojeleye,,,PF,3700,BOS,UTA,1,111,9,8,101,107,-8%,6,3,2,18,12,14,9.3,7.3,0.4,14.1,25.5,13.6,3.7,33.7,18.3,4.9
JaVale McGee,,,C,3600,LAL,MIL,2,115,15,20,107,99,-1%,5,4,5,20,18,17,16.1,18.7,10.1,27.3,14.0,15.0,4.2,20.5,26.8,7.4
