Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Michael Porter Jr.,4,,SF/PF,6600,DEN,HOU,1,114,22,20,106,107,5%,14,12,6,27,27,13,38.1,15.0,2.2,27.8,25.0,29.7,4.5,23.8,31.3,4.7
Ja Morant,7,,PG,6600,MEM,PHO,1,117,27,18,104,108,3%,8,11,14,28,32,30,33.7,34.2,23.6,44.9,32.5,38.8,5.9,33.9,41.8,6.3
Ricky Rubio,3,,PG,6500,PHO,@MEM,1,114,23,16,105,110,4%,9,11,12,29,33,33,32.4,36.2,24.7,47.7,33.5,34.5,5.3,31,21.3,3.3
Jaylen Brown,4,,SG/SF,6500,BOS,@NOR,1,115,24,18,106,110,-2%,15,14,15,35,33,34,30.9,35.5,25.8,45.2,34.0,38.1,5.9,36.2,25.5,3.9
Jaren Jackson Jr.,3,,PF/C,6400,MEM,PHO,1,117,24,18,104,108,-1%,15,14,14,28,27,29,29.7,31.9,22.2,41.7,30.5,33.3,5.2,33.8,29.8,4.7
Jamal Murray,,O,PG,6300,DEN,HOU,1,114,26,17,106,107,1%,17,17,16,37,35,33,36.7,34.0,23.2,44.8,0.0,0.0,0.0,0,0.0,0.0
Kelly Oubre Jr.,4,,SF/PF,6300,PHO,@MEM,1,114,21,15,105,110,5%,15,16,15,33,36,35,34.4,34.5,24.0,45.0,37.0,36.0,5.7,38.1,41.3,6.6
Carmelo Anthony,,,PF,6300,POR,IND,2,112,22,13,101,105,-6%,18,15,15,40,36,33,30.9,29.9,19.8,40.0,34.0,28.6,4.5,33.5,27.5,4.4
Zion Williamson,3,,PF/C,6200,NOR,BOS,1,116,,,102,103,1%,10,10,10,20,20,20,30.4,30.4,24.2,36.6,23.0,29.6,4.8,27.3,39.3,6.3
Jonathan Isaac,,O,SF/PF,6100,ORL,LAC,1,107,18,17,105,105,-4%,13,10,10,31,31,31,35.1,31.5,20.2,42.9,0.0,0.0,0.0,0,0.0,0.0
Jarrett Allen,2,,C,6100,BKN,@NYK,0,109,15,20,101,111,-3%,11,8,7,35,32,28,33.6,30.6,19.4,41.8,32.5,35.5,5.8,31.6,14.3,2.3
Victor Oladipo,,O,PG/SG,6100,IND,@POR,1,109,,,103,110,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jerami Grant,3,,PF/C,6000,DEN,HOU,1,114,17,13,106,107,8%,16,12,8,36,33,25,30.2,19.2,10.9,27.5,34.0,29.1,4.9,29.1,37.5,6.3
T.J. Warren,3,,SF/PF,6000,IND,@POR,1,109,22,17,103,110,7%,21,15,15,33,31,33,34.3,29.1,18.4,39.8,33.0,30.6,5.1,29.1,22.5,3.8
Marcus Smart,1,,PG/SG,6000,BOS,@NOR,1,115,19,14,106,110,6%,10,14,11,30,31,32,38.4,29.0,18.1,40.0,32.5,31.3,5.2,36,21.5,3.6
Marcus Morris Sr.,5,,SF/PF,5900,NYK,BKN,1,111,23,17,105,106,-3%,16,15,15,37,35,33,30.2,31.9,20.2,43.5,34.0,33.8,5.7,34.2,30.0,5.1
Evan Fournier,1,,SG/SF,5900,ORL,LAC,1,107,25,17,105,105,0%,16,14,15,36,33,32,30.2,30.1,21.9,38.3,32.0,29.8,5.1,29.9,22.5,3.8
Markelle Fultz,3,,PG/SG,5800,ORL,LAC,1,107,22,14,105,105,-1%,9,12,11,33,32,28,27.6,25.7,17.9,33.5,32.0,30.2,5.2,26.4,19.0,3.3
Aaron Gordon,2,,SF/PF,5700,ORL,LAC,1,107,21,13,105,105,-4%,12,11,12,37,34,32,25.1,30.2,21.7,38.8,34.0,32.0,5.6,33.6,33.5,5.9
Norman Powell,2,,SG/SF,5600,TOR,@SAS,1,112,20,18,102,110,0%,11,14,11,27,27,29,34.5,26.7,16.0,37.3,26.5,25.3,4.5,22.6,15.8,2.8
RJ Barrett,,O,PG/SG,5600,NYK,BKN,1,111,23,11,105,106,-3%,13,14,13,36,32,32,29.9,27.0,15.7,38.3,0.0,0.0,0.0,0,0.0,0.0
Elfrid Payton,7,,PG,5500,NYK,BKN,1,111,22,14,105,106,10%,9,10,10,33,30,27,31.8,27.5,18.7,36.2,32.0,34.1,6.2,29.5,32.8,6.0
Dillon Brooks,6,,SG,5500,MEM,PHO,1,117,24,13,104,108,4%,11,16,14,24,29,28,34.1,26.6,16.3,37.0,32.0,30.8,5.6,36.1,41.3,7.5
Daniel Theis,4,,C,5500,BOS,@NOR,1,115,15,17,106,110,6%,10,7,6,26,24,23,28.6,22.8,15.8,29.8,28.0,29.7,5.4,30.9,31.3,5.7
Derrick Favors,3,,C,5400,NOR,BOS,1,116,16,20,102,103,1%,7,8,8,25,25,26,31.7,30.4,19.0,41.7,27.5,30.9,5.7,27.7,36.0,6.7
Eric Gordon,3,,SG/SF,5300,HOU,@DEN,1,111,21,9,100,106,-4%,15,15,13,33,31,29,25.4,21.0,12.1,29.9,34.5,28.4,5.4,35.5,28.3,5.3
Taurean Prince,2,,PF,5300,BKN,@NYK,0,109,20,10,101,111,2%,10,11,12,26,28,30,25.8,27.0,17.7,36.2,30.0,28.5,5.4,28.5,24.3,4.6
Davis Bertans,2,,PF,5200,WAS,@ATL,2,120,18,16,106,111,19%,14,12,11,29,27,29,24.9,27.7,18.4,37.0,27.5,27.5,5.3,32.7,30.3,5.8
Terrence Ross,,,SG/SF,5200,ORL,LAC,1,107,22,14,105,105,1%,15,14,12,30,29,26,28.0,22.3,14.8,29.8,29.0,24.7,4.8,28.2,17.3,3.3
Serge Ibaka,1,,C,5100,TOR,@SAS,1,112,23,17,102,110,1%,10,10,12,24,24,27,24.5,30.0,20.9,39.1,24.5,26.9,5.3,21.7,35.5,7.0
Patrick Beverley,,O,PG,5100,LAC,@ORL,1,111,14,13,100,104,0%,6,7,7,26,27,29,33.4,26.0,15.9,36.1,0.0,0.0,0.0,0,0.0,0.0
Rui Hachimura,,O,C,5100,WAS,@ATL,2,120,19,14,106,111,6%,7,12,12,23,31,29,24.4,25.2,14.7,35.6,0.0,0.0,0.0,0,0.0,0.0
Kevin Huerter,6,,SG,5100,ATL,WAS,1,121,18,12,105,113,8%,10,11,10,33,31,29,21.3,25.2,14.6,35.7,32.5,30.3,5.9,38.5,34.0,6.7
Moritz Wagner,,O,C,5100,WAS,@ATL,2,120,21,19,106,111,6%,5,8,8,22,24,20,23.2,23.5,13.9,33.1,0.0,0.0,0.0,0,0.0,0.0
Caris LeVert,,,PG/SF,5000,BKN,@NYK,0,109,28,11,101,111,0%,11,12,14,23,24,27,22.3,25.6,17.2,34.0,26.5,26.7,5.3,22.8,16.8,3.4
Ish Smith,,,PG,5000,WAS,@ATL,2,120,20,14,106,111,0%,10,8,10,27,27,27,23.4,24.4,13.9,34.9,25.5,25.5,5.1,29.2,14.0,2.8
Ian Mahinmi,1,,C,5000,WAS,@ATL,2,120,16,15,106,111,5%,6,7,6,32,27,23,26.4,23.0,13.2,32.7,23.0,23.0,4.6,15,14.8,3.0
T.J. McConnell,4,,PG,5000,IND,@POR,1,109,20,17,103,110,10%,7,6,6,28,24,19,25.4,19.7,11.5,27.9,28.0,27.6,5.5,27.9,24.8,5.0
Trevor Ariza,1,,SF/PF,5000,POR,IND,2,112,16,10,101,105,-16%,7,7,6,27,29,26,24.3,18.0,7.9,28.1,31.5,21.1,4.2,32,12.5,2.5
Myles Turner,,O,C,4900,IND,@POR,1,109,18,15,103,110,4%,8,7,10,27,25,29,21.4,27.4,17.4,37.4,0.0,0.0,0.0,0,0.0,0.0
DeAndre Jordan,,O,C,4900,BKN,@NYK,0,109,15,21,101,111,-3%,6,5,5,24,22,21,22.3,25.8,16.3,35.2,0.0,0.0,0.0,0,0.0,0.0
Monte Morris,1,,PG,4800,DEN,HOU,1,114,20,15,106,107,1%,8,9,7,22,27,19,20.1,16.6,8.6,24.6,19.5,18.8,3.9,35.1,36.8,7.7
De'Anthony Melton,3,,PG/SG,4800,MEM,PHO,1,117,21,18,104,108,3%,8,7,6,23,23,18,22.3,20.7,11.7,29.8,25.0,26.7,5.6,17.7,17.8,3.7
Derrick White,5,,PG/SG,4700,SAS,TOR,1,109,18,16,103,102,-2%,7,9,8,28,25,24,31.3,22.0,13.8,30.1,26.0,24.3,5.2,28.3,31.0,6.6
Brandon Clarke,3,,PF/C,4700,MEM,PHO,1,117,19,22,104,108,-1%,8,7,8,24,24,22,23.0,24.5,17.3,31.7,24.0,25.8,5.5,23.2,24.3,5.2
Jusuf Nurkic,,O,C,4700,POR,IND,2,112,,,101,105,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Marc Gasol,4,,C,4600,TOR,@SAS,1,112,14,12,102,110,0%,6,7,7,27,26,29,27.6,25.8,16.7,34.8,25.0,23.3,5.1,36.4,31.0,6.7
Enes Kanter,,O,C,4600,BOS,@NOR,1,115,20,24,106,110,3%,9,7,7,22,19,20,21.2,25.3,15.7,35.0,0.0,0.0,0.0,0,0.0,0.0
Jordan McRae,3,,PG/SG,4600,WAS,@ATL,2,120,25,15,106,111,4%,12,10,11,26,22,24,17.7,24.5,11.4,37.7,23.5,24.9,5.4,17.8,28.8,6.3
Mitchell Robinson,1,,C,4600,NYK,BKN,1,111,13,22,105,106,8%,3,4,6,23,26,23,21.6,23.8,15.6,31.9,23.5,26.4,5.7,17.1,23.3,5.1
Paul Millsap,,O,PF/C,4500,DEN,HOU,1,114,20,17,106,107,5%,6,7,9,23,23,25,19.1,24.3,15.3,33.4,0.0,0.0,0.0,0,0.0,0.0
Aaron Holiday,2,,PG/SG,4500,IND,@POR,1,109,21,13,103,110,10%,9,8,9,24,20,24,17.1,21.3,10.1,32.6,26.0,24.0,5.3,26.7,25.8,5.7
Cam Reddish,2,,SG/SF,4500,ATL,WAS,1,121,18,7,105,113,3%,10,11,9,28,31,27,27.5,19.3,10.4,28.2,29.0,21.5,4.8,22.6,19.0,4.2
Anfernee Simons,,,PG/SG,4500,POR,IND,2,112,19,9,101,105,-3%,12,10,9,35,31,23,18.6,16.0,8.5,23.6,22.5,15.0,3.3,14.6,3.5,0.8
Gary Trent Jr.,1,,SG/SF,4500,POR,IND,2,112,15,11,101,105,-3%,12,10,5,36,29,16,22.6,10.4,0.6,20.2,20.0,12.6,2.8,26.1,14.8,3.3
Dejounte Murray,5,,PG,4400,SAS,TOR,1,109,21,17,103,102,-2%,10,9,9,22,25,24,24.1,26.4,17.2,35.6,24.0,25.2,5.7,25.2,29.5,6.7
Jeremy Lamb,2,,SG/SF,4400,IND,@POR,1,109,20,14,103,110,-3%,9,10,11,24,25,30,20.9,26.5,17.5,35.5,27.0,23.8,5.4,33.5,38.5,8.8
Joe Harris,2,,SG/SF,4400,BKN,@NYK,0,109,17,12,101,111,2%,9,9,11,31,31,32,18.4,25.0,16.9,33.0,31.5,25.3,5.8,31.6,21.0,4.8
Troy Brown Jr.,4,,SF/PF,4400,WAS,@ATL,2,120,17,14,106,111,19%,7,7,9,23,23,26,20.4,23.6,12.8,34.5,25.0,24.4,5.5,31.7,27.3,6.2
Mason Plumlee,,O,PF/C,4300,DEN,HOU,1,114,20,19,106,107,-1%,6,6,5,14,18,17,24.0,19.6,10.9,28.2,0.0,0.0,0.0,0,0.0,0.0
Thomas Bryant,2,,C,4300,WAS,@ATL,2,120,19,19,106,111,5%,5,5,9,17,17,25,14.2,27.1,15.6,38.6,20.0,21.4,5.0,18.1,17.3,4.0
D.J. Augustin,,O,PG,4300,ORL,LAC,1,107,20,15,105,105,-1%,8,8,9,24,26,26,20.9,22.4,13.6,31.2,0.0,0.0,0.0,0,0.0,0.0
Torrey Craig,1,,SG/SF,4200,DEN,HOU,1,114,12,9,106,107,8%,10,6,4,31,24,15,20.0,10.3,1.1,19.4,24.5,18.2,4.3,31.4,12.5,3.0
Jeff Teague,,,PG,4200,ATL,WAS,1,121,20,16,105,113,5%,7,7,9,23,22,28,20.4,26.9,16.3,37.4,20.5,20.6,4.9,24.9,13.8,3.3
De'Andre Hunter,2,,SF/PF,4200,ATL,WAS,1,121,18,8,105,113,5%,14,11,11,33,31,31,23.1,21.5,11.8,31.2,30.5,21.5,5.1,27.6,34.3,8.2
Gary Harris,,,SG,4100,DEN,HOU,1,114,16,10,106,107,8%,11,10,10,24,31,34,18.1,21.9,14.8,29.0,27.0,19.7,4.8,22.6,18.5,4.5
Dario Saric,2,,SF/PF,4100,PHO,@MEM,1,114,17,13,105,110,-1%,10,10,9,27,28,26,23.8,23.5,11.7,35.3,24.0,19.0,4.6,22.6,14.0,3.4
JaMychal Green,,,PF,4100,LAC,@ORL,1,111,14,11,100,104,-3%,5,6,6,22,21,22,21.4,19.0,10.1,28.0,20.5,18.2,4.4,15.4,8.8,2.1
Admiral Schofield,,O,SF/PF,4100,WAS,@ATL,2,120,12,7,106,111,0%,9,4,3,22,13,12,7.3,7.0,-1.9,15.9,0.0,0.0,0.0,0,0.0,0.0
Ben McLemore,,,SG/SF,4000,HOU,@DEN,1,111,16,11,100,106,-4%,4,7,8,17,20,25,12.4,17.6,8.0,27.3,28.0,20.8,5.2,21.8,16.0,4.0
Jae Crowder,,O,SF,4000,MEM,PHO,1,117,16,11,104,108,-1%,5,5,9,28,27,30,21.8,25.8,14.7,36.8,0.0,0.0,0.0,0,0.0,0.0
Alex Len,,O,C,4000,ATL,WAS,1,121,18,18,105,113,7%,5,7,7,17,20,19,21.1,20.9,10.6,31.3,0.0,0.0,0.0,0,0.0,0.0
Justin Holiday,,,SG/SF,4000,IND,@POR,1,109,13,12,103,110,-3%,7,6,7,24,25,26,20.9,18.9,11.5,26.4,25.5,17.6,4.4,21.7,22.5,5.6
P.J. Tucker,0,,PF/C,3900,HOU,@DEN,1,111,9,9,100,106,-7%,6,5,6,34,35,36,17.9,22.8,13.1,32.5,34.5,21.9,5.6,38.4,26.0,6.7
Josh Hart,,,SG/SF,3900,NOR,BOS,1,116,16,12,102,103,-4%,9,9,9,26,32,29,28.4,25.4,17.1,33.7,26.0,20.2,5.2,28.5,26.5,6.8
Ivica Zubac,,,C,3900,LAC,@ORL,1,111,17,21,100,104,-7%,7,6,6,17,18,18,19.1,20.7,12.6,28.7,17.5,19.0,4.9,21.3,21.8,5.6
Reggie Bullock,,,SG/SF,3900,NYK,BKN,1,111,18,12,105,106,-11%,7,9,10,22,26,25,15.4,17.8,11.1,24.4,23.5,17.9,4.6,31.4,20.8,5.3
Mikal Bridges,4,,SG/SF,3900,PHO,@MEM,1,114,12,13,105,110,5%,10,8,5,33,35,24,22.4,17.9,8.6,27.2,32.5,22.8,5.8,25.6,23.0,5.9
Malik Beasley,,,PG/SG,3800,DEN,HOU,1,114,20,11,106,107,8%,9,10,7,24,25,17,21.8,13.1,4.1,22.0,19.0,16.7,4.4,25.6,20.3,5.3
Jabari Parker,,O,PF,3800,ATL,WAS,1,121,23,18,105,113,3%,6,9,12,15,18,26,19.1,28.4,15.5,41.3,0.0,0.0,0.0,0,0.0,0.0
Isaiah Thomas,1,,PG,3800,WAS,@ATL,2,120,25,12,106,111,0%,12,8,11,23,21,24,16.9,21.3,12.3,30.4,22.5,19.7,5.2,18.8,16.3,4.3
Landry Shamet,2,,SG/SF,3800,LAC,@ORL,1,111,13,9,100,104,1%,13,11,8,40,35,29,24.2,17.5,10.2,24.7,34.5,21.3,5.6,35.9,28.8,7.6
Cameron Johnson,,O,SF/PF,3800,PHO,@MEM,1,114,15,12,105,110,4%,7,4,6,24,16,20,11.4,15.1,6.5,23.7,0.0,0.0,0.0,0,0.0,0.0
OG Anunoby,1,,SF/PF,3700,TOR,@SAS,1,112,15,13,102,110,0%,5,7,9,24,24,30,14.7,24.3,12.9,35.7,26.0,19.2,5.2,23.9,25.8,7.0
Rondae Hollis-Jefferson,,,SF/PF,3700,TOR,@SAS,1,112,18,16,102,110,0%,4,4,7,16,19,21,19.8,20.2,11.5,28.9,19.0,16.9,4.6,6.1,2.3,0.6
Jahlil Okafor,,,C,3700,NOR,BOS,1,116,20,19,102,103,-3%,12,6,6,19,13,16,18.6,17.4,5.0,29.8,0.0,0.0,0.0,0,0.0,0.0
Nicolas Claxton,,,C,3700,BKN,@NYK,0,109,,,101,111,9%,6,5,4,15,16,14,16.0,11.7,3.7,19.7,14.0,10.9,2.9,13.8,13.3,3.6
Danuel House Jr.,2,,SF/PF,3600,HOU,@DEN,1,111,13,11,100,106,-3%,5,7,8,26,27,31,18.1,20.6,11.7,29.4,31.5,21.7,6.0,27.5,27.3,7.6
Bryn Forbes,1,,PG/SG,3600,SAS,TOR,1,109,19,11,103,102,0%,8,8,10,24,25,26,14.8,18.6,10.0,27.2,24.5,18.3,5.1,25.9,23.0,6.4
Garrett Temple,,,SG,3600,BKN,@NYK,0,109,17,10,101,111,0%,7,7,10,20,22,29,15.9,21.1,12.3,30.0,27.0,19.6,5.4,33.7,24.8,6.9
Bobby Portis,2,,PF/C,3600,NYK,BKN,1,111,21,15,105,106,-3%,8,8,9,23,20,22,17.3,21.5,11.4,31.5,20.0,21.1,5.9,18.1,16.0,4.4
Wilson Chandler,,,PF,3600,BKN,@NYK,0,109,15,11,101,111,2%,7,6,6,26,22,21,17.9,16.8,11.3,22.3,22.0,17.4,4.8,16.4,10.3,2.9
Doug McDermott,4,,SF/PF,3600,IND,@POR,1,109,18,14,103,110,7%,9,10,8,25,23,21,24.0,16.6,8.6,24.5,26.0,21.7,6.0,29.9,24.8,6.9
Brandon Goodwin,,,PG/SG,3600,ATL,WAS,1,121,,,105,113,5%,10,6,6,17,11,13,11.0,12.6,1.7,23.5,0.0,0.0,0.0,11.7,16.3,4.5
Grant Williams,,,SF/PF,3600,BOS,@NOR,1,115,13,7,106,110,6%,4,3,3,18,12,15,9.7,9.3,2.3,16.3,22.0,16.0,4.4,9.1,6.8,1.9
Patty Mills,1,,PG/SG,3500,SAS,TOR,1,109,20,14,103,102,-2%,10,11,9,27,26,24,22.1,19.4,10.7,28.2,23.5,18.8,5.4,19.8,19.3,5.5
Trey Lyles,,,PF/C,3500,SAS,TOR,1,109,13,11,103,102,4%,5,4,5,17,19,18,14.8,15.6,8.2,22.9,17.5,15.4,4.4,5.7,0.0,0.0
JJ Redick,,,SG/SF,3500,NOR,BOS,1,116,19,15,102,103,-2%,8,9,11,24,25,28,18.3,23.8,14.2,33.5,23.0,18.3,5.2,23.6,26.0,7.4
Isaac Bonga,,,SF/PF,3500,WAS,@ATL,2,120,10,11,106,111,0%,3,4,3,21,22,18,17.3,12.5,5.5,19.6,18.0,13.3,3.8,4.6,2.8,0.8
Nicolo Melli,,,PF/C,3500,NOR,BOS,1,116,15,11,102,103,1%,6,6,4,15,20,15,14.8,11.7,1.4,22.0,0.0,0.0,0.0,7.3,8.8,2.5
Rudy Gay,1,,SF/PF,3400,SAS,TOR,1,109,21,15,103,102,3%,7,8,9,17,20,22,17.1,22.6,14.1,31.0,18.0,18.4,5.4,17.8,16.0,4.7
Jaxson Hayes,,,C,3400,NOR,BOS,1,116,15,19,102,103,1%,3,3,5,11,14,20,16.0,19.5,10.8,28.1,11.5,10.6,3.1,10.6,9.8,2.9
Gary Payton II,,,PG/SG,3400,WAS,@ATL,2,120,14,13,106,111,0%,1,4,5,10,16,20,13.9,18.0,6.4,29.6,15.0,13.1,3.9,18.4,13.0,3.8
Michael Carter-Williams,,,PG/SG,3400,ORL,LAC,1,107,20,14,105,105,-1%,9,7,6,16,14,17,13.8,15.8,8.4,23.2,19.0,18.2,5.4,22.7,36.3,10.7
Moe Harkless,,,SF/PF,3400,LAC,@ORL,1,111,10,10,100,104,-6%,4,4,4,30,24,23,13.8,15.2,8.1,22.3,28.0,19.0,5.6,30.9,21.8,6.4
Damyean Dotson,2,,SF,3400,NYK,BKN,1,111,17,11,105,106,0%,12,9,6,27,22,17,16.3,12.3,4.6,19.9,24.5,18.0,5.3,19.4,9.5,2.8
Jakob Poeltl,1,,C,3300,SAS,TOR,1,109,13,19,103,102,-9%,3,3,4,12,14,17,16.6,18.2,10.3,26.1,14.0,14.7,4.5,13.4,23.3,7.1
E'Twaun Moore,,,SG/SF,3300,NOR,BOS,1,116,21,13,102,103,-4%,5,8,10,14,19,22,14.1,18.7,10.4,27.1,14.5,12.0,3.6,4.8,3.5,1.1
Zach Collins,,O,PF/C,3300,POR,IND,2,112,,,101,105,3%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Anzejs Pasecniks,,,C,3300,WAS,@ATL,2,120,17,13,106,111,5%,4,6,6,19,22,22,19.3,18.3,11.5,25.2,0.0,0.0,0.0,15.3,11.5,3.5
