Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
OG Anunoby,5,,SF/PF,5000,TOR,CLE,1,113,15,13,102,112,3%,8,9,9,21,28,31,17.6,25.3,14.3,36.2,23.0,20.6,4.1,30.4,29.3,5.9
Willie Cauley-Stein,,O,C,4900,GSW,@SAS,2,103,15,17,103,109,1%,6,6,7,22,27,24,23.3,23.0,16.6,29.3,0.0,0.0,0.0,0,0.0,0.0
Gary Harris,2,O,SG,4800,DEN,@HOU,1,109,16,11,106,107,8%,12,10,10,36,35,34,25.1,22.7,15.6,29.8,0.0,0.0,0.0,0,0.0,0.0
Chris Boucher,2,,PF/C,4800,TOR,CLE,1,113,19,21,102,112,3%,6,7,5,18,20,13,25.4,14.9,2.8,27.0,18.0,21.2,4.4,15.8,15.5,3.2
Jeremy Lamb,4,,SG/SF,4700,IND,PHI,2,108,20,14,102,103,-7%,12,10,12,29,29,31,24.9,27.6,20.2,35.0,28.0,24.4,5.2,23.1,28.8,6.1
Paul Millsap,,,PF/C,4700,DEN,@HOU,1,109,20,18,106,107,5%,5,8,9,22,23,25,23.4,24.8,15.9,33.8,24.0,24.1,5.1,26.6,34.8,7.4
P.J. Tucker,4,,SF/PF,4700,HOU,DEN,1,115,10,10,100,103,-10%,7,6,7,35,36,36,18.6,24.7,15.4,34.0,34.5,22.2,4.7,33.9,15.0,3.2
Dorian Finney-Smith,3,,SF/PF,4700,DAL,@OKC,1,111,12,13,101,105,0%,7,6,7,30,31,29,24.8,20.1,13.4,26.9,32.5,21.8,4.6,31.4,11.5,2.4
Eric Gordon,3,,SG/SF,4700,HOU,DEN,1,115,20,5,100,103,-6%,12,12,12,26,26,29,19.8,17.6,10.2,25.1,24.0,17.0,3.6,26,17.3,3.7
Cody Zeller,2,,PF/C,4600,CHA,BOS,1,102,20,19,101,102,-5%,9,7,8,22,23,24,21.6,25.1,15.1,35.1,20.5,20.7,4.5,17.7,16.5,3.6
Larry Nance Jr.,,,PF/C,4600,CLE,@TOR,2,105,14,15,103,101,2%,5,5,7,24,21,25,16.7,22.2,13.1,31.4,19.5,17.6,3.8,19.9,16.8,3.7
Delon Wright,1,,PG/SG,4600,DAL,@OKC,1,111,17,20,101,105,-1%,8,7,6,21,21,22,27.4,22.1,12.6,31.6,20.0,19.4,4.2,26.3,14.8,3.2
Jerami Grant,9,,PF/C,4600,DEN,@HOU,1,109,18,13,106,107,11%,10,8,8,33,27,24,19.7,18.0,11.1,24.9,24.0,18.8,4.1,17.6,8.0,1.7
Miles Bridges,3,,SF/PF,4500,CHA,BOS,1,102,19,11,101,102,-6%,11,9,11,28,27,31,21.8,24.3,16.1,32.6,26.5,20.6,4.6,32.2,37.5,8.3
Darius Garland,1,,PG,4500,CLE,@TOR,2,105,21,8,103,101,-1%,9,10,11,28,28,28,19.8,19.1,11.7,26.5,29.0,20.4,4.5,34.2,21.8,4.8
Austin Rivers,,,PG/SG,4500,HOU,DEN,1,115,15,10,100,103,-7%,10,8,7,26,21,24,15.9,15.8,7.8,23.7,15.5,9.8,2.2,9.6,1.5,0.3
Michael Porter Jr.,3,,SF/PF,4500,DEN,@HOU,1,109,22,17,106,107,5%,9,5,4,22,12,10,13.8,10.3,2.8,17.8,20.0,19.5,4.3,10.9,11.3,2.5
Bismack Biyombo,4,,C,4400,CHA,BOS,1,102,17,19,101,102,-5%,5,6,6,24,23,19,20.8,18.5,7.8,29.1,24.5,22.8,5.2,16.1,14.8,3.4
Glenn Robinson III,8,,SG/SF,4400,GSW,@SAS,2,103,15,12,103,109,2%,8,10,10,32,32,32,22.7,22.8,14.6,31.0,33.0,23.7,5.4,39.5,35.8,8.1
Cedi Osman,2,,SF/PF,4400,CLE,@TOR,2,105,16,10,103,101,0%,9,11,9,28,29,29,23.4,20.0,11.7,28.4,28.0,20.1,4.6,24.9,29.0,6.6
Mason Plumlee,1,,PF/C,4400,DEN,@HOU,1,109,20,19,106,107,-3%,7,5,5,21,19,17,20.2,19.6,11.7,27.5,16.5,17.2,3.9,12.3,4.5,1.0
Ben McLemore,,,SG/SF,4400,HOU,DEN,1,115,16,11,100,103,-6%,7,8,9,28,27,25,14.8,18.5,8.4,28.5,18.5,12.7,2.9,17.6,13.8,3.1
Terence Davis,4,,PG/SG,4400,TOR,CLE,1,113,17,15,102,112,3%,7,6,6,24,23,18,20.1,15.8,6.9,24.8,22.5,20.9,4.8,24.6,27.0,6.1
Trey Burke,,,PG/SG,4300,PHI,@IND,2,105,20,17,101,103,0%,5,4,6,16,13,15,10.8,13.6,2.5,24.7,11.5,11.3,2.6,14.6,12.3,2.9
Nerlens Noel,,,C,4300,OKC,DAL,1,108,15,22,102,106,1%,4,4,5,19,18,20,22.1,22.1,14.9,29.3,18.0,19.2,4.5,22.8,34.5,8.0
Rondae Hollis-Jefferson,2,,SF/PF,4300,TOR,CLE,1,113,18,17,102,112,3%,3,6,6,11,21,20,19.8,18.9,8.8,29.0,21.5,21.6,5.0,27.6,22.8,5.3
Kevin Porter Jr.,1,,SG/SF,4200,CLE,@TOR,2,105,19,10,103,101,-1%,10,8,7,28,23,22,20.0,17.1,9.4,24.8,24.5,20.3,4.8,28.3,23.5,5.6
Patrick McCaw,5,,SG/SF,4200,TOR,CLE,1,113,11,8,102,112,11%,11,7,5,40,32,27,20.3,14.5,3.5,25.6,35.0,20.8,5.0,22.1,19.5,4.6
Darius Bazley,,,SF/PF,4200,OKC,DAL,1,108,13,7,102,106,0%,7,6,4,26,23,17,17.2,11.4,4.4,18.4,15.5,10.3,2.5,12.3,7.3,1.7
T.J. McConnell,1,,PG,4100,IND,PHI,2,108,22,17,102,103,-9%,6,7,6,22,21,18,20.8,19.0,11.3,26.6,16.5,15.2,3.7,27.2,31.5,7.7
Derrick White,3,,PG/SG,4100,SAS,GSW,2,114,18,14,103,109,8%,8,7,8,23,21,24,23.4,20.5,12.9,28.1,21.0,19.3,4.7,26.3,22.5,5.5
Marquese Chriss,20,,PF/C,4100,GSW,@SAS,2,103,20,18,103,109,-1%,5,5,5,15,13,17,14.4,19.0,9.2,28.8,26.0,27.3,6.7,34,30.8,7.5
Daniel Theis,4,,PF/C,4000,BOS,@CHA,2,109,14,16,100,110,12%,5,5,6,20,20,22,20.3,21.1,13.4,28.8,22.0,21.0,5.3,22.5,18.5,4.6
Bryn Forbes,7,,PG/SG,4000,SAS,GSW,2,114,19,12,103,109,10%,8,6,10,27,24,26,14.4,19.0,10.3,27.7,25.0,19.7,4.9,31.5,19.8,5.0
Chris Clemons,,,PG,4000,HOU,DEN,1,115,,,100,103,-7%,9,7,5,18,13,9,15.1,8.6,-2.5,19.7,0.0,0.0,0.0,3.2,4.0,1.0
Malik Monk,3,,PG/SG,3900,CHA,BOS,1,102,22,13,101,102,-4%,13,9,8,25,20,21,15.7,17.7,7.6,27.7,22.5,19.5,5.0,15,10.0,2.6
Seth Curry,1,,PG/SG,3900,DAL,@OKC,1,111,18,13,101,105,-8%,12,8,8,24,21,22,11.0,16.8,5.3,28.2,24.0,18.0,4.6,26.4,21.0,5.4
Gary Clark,,,PF/C,3800,HOU,DEN,1,115,13,12,100,103,-2%,4,3,3,17,13,12,9.0,9.4,0.8,17.9,0.0,0.0,0.0,3.2,4.8,1.3
Maxi Kleber,,,PF/C,3700,DAL,@OKC,1,111,14,13,101,105,-11%,6,6,6,18,21,24,16.9,18.5,11.6,25.4,20.5,15.9,4.3,35.3,37.5,10.1
Hamidou Diallo,,,SG/SF,3700,OKC,DAL,1,108,19,14,102,106,-4%,6,7,8,18,23,21,15.8,18.1,11.9,24.2,18.0,13.6,3.7,19.3,7.3,2.0
Furkan Korkmaz,1,,SG/SF,3600,PHI,@IND,2,105,16,10,101,103,-3%,9,10,7,20,21,21,19.7,14.3,6.1,22.5,22.5,15.8,4.4,13.9,12.3,3.4
Jakob Poeltl,1,,C,3600,SAS,GSW,2,114,13,19,103,109,-1%,3,3,4,20,17,18,18.8,19.1,10.7,27.4,16.5,18.3,5.1,15.4,20.8,5.8
Jalen Brunson,1,,PG/SG,3600,DAL,@OKC,1,111,22,17,101,105,-1%,3,6,7,9,18,18,17.8,17.6,5.7,29.4,24.0,22.8,6.3,23.2,11.0,3.1
James Ennis III,1,,SF/PF,3500,PHI,@IND,2,105,16,14,101,103,-21%,6,6,5,19,19,18,15.2,14.4,7.0,21.7,19.0,14.4,4.1,21.2,12.0,3.4
Patty Mills,1,,PG/SG,3500,SAS,GSW,2,114,20,15,103,109,8%,9,9,9,17,19,23,18.6,19.1,9.9,28.4,18.5,15.7,4.5,32.6,33.5,9.6
J.J. Barea,1,,PG/SG,3500,DAL,@OKC,1,111,,,101,105,-1%,9,8,8,13,13,14,15.4,16.7,11.8,21.6,0.0,0.0,0.0,0,0.0,0.0
Trey Lyles,6,,PF/C,3500,SAS,GSW,2,114,13,13,103,109,-2%,5,5,4,21,18,18,16.8,15.5,7.6,23.3,20.5,18.3,5.2,15,10.3,2.9
John Henson,,,C,3500,CLE,@TOR,2,105,,,103,101,2%,3,3,3,16,15,13,18.4,15.2,8.2,22.3,12.0,12.5,3.6,5.9,5.5,1.6
Malik Beasley,4,,PG/SG,3500,DEN,@HOU,1,109,21,9,106,107,8%,6,9,7,13,18,16,15.5,11.6,3.9,19.3,20.5,15.6,4.5,19.6,15.0,4.3
Kevon Looney,,O,PF/C,3500,GSW,@SAS,2,103,,,103,109,3%,2,3,3,7,10,11,6.2,7.6,3.8,11.3,0.0,0.0,0.0,0,0.0,0.0
Eric Paschall,4,,SF/PF,3400,GSW,@SAS,2,103,21,15,103,109,-1%,8,8,12,17,21,30,16.5,25.6,14.4,36.9,19.0,16.7,4.9,17.8,7.0,2.1
Juancho Hernangomez,,,SF/PF,3400,DEN,@HOU,1,109,15,7,106,107,5%,3,3,4,16,9,13,6.3,8.1,0.7,15.4,0.0,0.0,0.0,3.8,0.0,0.0
Justin Holiday,2,,SG/SF,3300,IND,PHI,2,108,13,11,102,103,-7%,6,6,7,29,25,25,12.4,17.7,9.7,25.8,23.0,14.8,4.5,28.8,17.8,5.4
Marvin Williams,,,SF/PF,3300,CHA,BOS,1,102,14,13,101,102,-1%,5,6,6,19,22,21,14.7,15.4,6.2,24.5,18.0,13.5,4.1,12.6,3.8,1.2
Romeo Langford,,,SG/SF,3300,BOS,@CHA,2,109,,,100,110,-3%,2,4,3,9,16,12,7.5,5.6,-0.2,11.4,17.0,11.2,3.4,2.3,2.0,0.6
Dante Exum,,,PG/SG,3300,CLE,@TOR,2,105,,,103,101,-1%,5,4,3,16,11,9,7.8,6.1,1.3,10.8,15.0,11.9,3.6,14.9,7.3,2.2
Doug McDermott,1,,SF/PF,3200,IND,PHI,2,108,18,13,102,103,0%,10,9,8,21,23,21,18.5,16.2,8.9,23.5,20.5,14.8,4.6,23.2,16.0,5.0
Nicolas Batum,,,SG/SF,3200,CHA,BOS,1,102,11,10,101,102,-4%,4,3,3,26,24,22,15.4,15.3,8.4,22.3,0.0,0.0,0.0,0,0.0,0.0
Brad Wanamaker,3,,PG/SG,3200,BOS,@CHA,2,109,17,14,100,110,-3%,4,4,5,17,21,20,13.9,16.6,10.8,22.5,19.5,15.1,4.7,21.1,12.5,3.9
Mike Scott,3,,SF/PF,3200,PHI,@IND,2,105,13,10,101,103,-3%,4,4,5,18,17,19,7.2,12.5,5.7,19.2,22.5,15.6,4.9,15.4,7.3,2.3
Cody Martin,2,,SG/SF,3200,CHA,BOS,1,102,14,11,101,102,-1%,5,5,3,18,22,15,16.1,11.3,2.8,19.8,19.0,13.7,4.3,18,11.8,3.7
Grant Williams,1,,SF/PF,3200,BOS,@CHA,2,109,12,6,100,110,12%,2,4,3,16,19,15,14.2,8.9,2.3,15.5,13.5,9.4,2.9,9.2,2.5,0.8
Terrance Ferguson,,,SG/SF,3200,OKC,DAL,1,108,9,4,102,106,-4%,4,4,5,32,29,28,8.2,11.3,5.4,17.3,25.0,11.8,3.7,17.5,1.3,0.4
Matthew Dellavedova,,,PG/SG,3200,CLE,@TOR,2,105,15,8,103,101,-1%,4,3,3,14,15,14,14.2,9.5,4.8,14.1,13.0,9.4,2.9,15.3,9.3,2.9
Lonnie Walker IV,,,SG/SF,3200,SAS,GSW,2,114,22,11,103,109,10%,5,5,4,10,12,10,7.0,8.2,-1.9,18.2,11.5,10.1,3.2,11.1,13.3,4.2
Michael Kidd-Gilchrist,,,SF/PF,3100,CHA,BOS,1,102,,,101,102,-6%,1,3,5,5,11,14,6.3,9.7,3.3,16.1,0.0,0.0,0.0,0,0.0,0.0
Javonte Green,,,SG,3100,BOS,@CHA,2,109,14,12,100,110,12%,1,3,2,6,10,8,6.3,5.3,0.6,9.9,0.0,0.0,0.0,9.3,7.3,2.4
Ky Bowman,11,P,PG,3100,GSW,@SAS,2,103,17,11,103,109,7%,6,5,7,22,21,23,13.4,17.6,6.3,29.0,25.5,20.3,6.5,21.1,19.3,6.2
Monte Morris,,,PG,3100,DEN,@HOU,1,109,20,15,106,107,-2%,5,6,6,16,17,18,14.1,15.3,7.0,23.6,16.5,14.6,4.7,23.2,34.3,11.1
Abdel Nader,,,SF,3100,OKC,DAL,1,108,16,10,102,106,0%,4,6,5,20,20,18,9.7,11.8,4.6,19.0,0.0,0.0,0.0,7.9,4.0,1.3
Marco Belinelli,,,SG/SF,3100,SAS,GSW,2,114,17,8,103,109,10%,6,6,6,18,19,17,12.7,10.8,5.8,15.8,12.0,9.0,2.9,11.8,4.0,1.3
Malcolm Miller,,,SG/SF,3100,TOR,CLE,1,113,,,102,112,3%,1,1,1,6,10,6,4.2,3.3,-1.8,8.4,0.0,0.0,0.0,1.9,1.5,0.5
Robert Williams,,O,PF/C,3000,BOS,@CHA,2,109,12,19,100,110,12%,2,2,3,16,12,14,11.1,15.0,7.3,22.6,0.0,0.0,0.0,0,0.0,0.0
Matisse Thybulle,,O,SG/SF,3000,PHI,@IND,2,105,13,11,101,103,0%,4,3,4,15,18,18,9.1,12.4,2.9,21.9,0.0,0.0,0.0,0,0.0,0.0
Naz Mitrou-Long,,O,PG/SG,3000,IND,PHI,2,108,,,102,103,-7%,8,5,5,20,14,14,12.0,12.0,2.2,21.8,0.0,0.0,0.0,0,0.0,0.0
Edmond Sumner,,,SG/SF,3000,IND,PHI,2,108,,,102,103,-9%,6,5,5,13,15,15,12.0,11.3,4.1,18.5,0.0,0.0,0.0,1.7,1.5,0.5
Jakarr Sampson,,,SF/PF,3000,IND,PHI,2,108,,,102,103,0%,1,2,4,6,14,17,6.7,11.2,3.6,18.7,0.0,0.0,0.0,0,0.0,0.0
Dwayne Bacon,,,SG/SF,3000,CHA,BOS,1,102,21,5,101,102,-6%,2,1,7,4,6,16,3.6,11.2,0.8,21.6,0.0,0.0,0.0,18.5,18.3,6.1
Kyle O'Quinn,3,,PF/C,3000,PHI,@IND,2,105,,,101,103,5%,0,1,3,1,5,9,4.3,10.2,0.7,19.8,18.5,20.5,6.8,25.6,27.5,9.2
Goga Bitadze,,,PF/C,3000,IND,PHI,2,108,15,12,102,103,-12%,2,2,3,6,7,10,5.7,8.8,-0.6,18.2,0.0,0.0,0.0,7.6,11.8,3.9
Norvel Pelle,,,C,3000,PHI,@IND,2,105,,,101,103,5%,0,1,1,1,8,9,6.0,8.7,0.0,17.3,0.0,0.0,0.0,12.3,9.3,3.1
Tremont Waters,,,PG,3000,BOS,@CHA,2,109,,,100,110,-3%,3,4,4,4,9,9,8.7,8.7,-0.9,18.2,0.0,0.0,0.0,0,0.0,0.0
Raul Neto,,,PG,3000,PHI,@IND,2,105,17,11,101,103,0%,1,2,3,4,9,12,7.3,8.5,0.9,16.0,0.0,0.0,0.0,6.2,8.8,2.9
TJ Leaf,,,PF/C,3000,IND,PHI,2,108,,,102,103,-10%,1,1,3,3,3,9,0.8,8.3,-1.0,17.7,0.0,0.0,0.0,5.5,1.3,0.4
Tacko Fall,,,C,3000,BOS,@CHA,2,109,,,100,110,8%,2,3,3,4,4,4,8.1,8.1,7.4,8.8,0.0,0.0,0.0,0,0.0,0.0
Carsen Edwards,,,PG,3000,BOS,@CHA,2,109,18,7,100,110,-3%,1,1,4,3,5,10,2.4,7.3,-0.1,14.7,0.0,0.0,0.0,0,0.0,0.0
Semi Ojeleye,,,SF/PF,3000,BOS,@CHA,2,109,8,6,100,110,12%,2,2,2,6,12,15,5.5,6.7,1.5,12.0,11.5,5.8,1.9,20.7,11.8,3.9
Willy Hernangomez,,,C,3000,CHA,BOS,1,102,,,101,102,-5%,1,2,2,3,4,6,5.2,6.4,0.6,12.2,0.0,0.0,0.0,2.1,6.0,2.0
Shake Milton,,,PG/SG,3000,PHI,@IND,2,105,,,101,103,-3%,4,4,4,7,9,8,4.8,5.5,0.2,10.9,0.0,0.0,0.0,15.8,20.3,6.8
