Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Kristaps Porzingis,9,,PF/C,6400,DAL,@DET,3,112,25,16,101,107,10%,12,11,15,28,30,31,26.7,35.5,24.5,46.5,32.5,36.6,5.7,29.5,37.5,5.9
Will Barton,9,,PG/SF,6300,DEN,POR,1,112,20,17,105,108,1%,13,11,13,34,32,33,26.9,32.7,22.5,42.9,32.5,31.0,4.9,34.9,39.3,6.2
Kevin Love,6,,PF/C,6200,CLE,@SAS,0,104,23,18,103,111,2%,13,11,12,29,27,31,26.6,36.2,23.5,48.8,28.5,31.3,5.0,38.6,56.8,9.2
Tristan Thompson,6,,C,6100,CLE,@SAS,0,104,20,20,103,111,-1%,11,11,12,35,32,32,31.9,35.3,26.3,44.2,32.0,30.2,5.0,26,14.8,2.4
Gordon Hayward,2,,SF/PF,6000,BOS,PHI,0,107,23,22,102,101,-4%,9,13,13,25,30,32,36.1,34.9,20.4,49.3,29.0,28.7,4.8,36.9,36.0,6.0
Al Horford,,O,PF/C,5900,PHI,@BOS,1,106,20,18,102,101,0%,13,11,12,31,32,31,30.4,33.0,24.8,41.1,0.0,0.0,0.0,0,0.0,0.0
Carmelo Anthony,4,,SF/PF,5800,POR,@DEN,1,105,24,12,100,100,-7%,16,14,15,30,32,31,24.9,27.7,18.3,37.1,34.5,28.0,4.8,36.7,40.8,7.0
Derrick Rose,7,,PG/SG,5700,DET,DAL,2,105,32,22,102,106,-12%,17,14,13,27,24,24,30.4,28.9,21.1,36.8,25.5,26.3,4.6,25.8,30.0,5.3
Dejounte Murray,5,,PG,5600,SAS,CLE,5,115,23,17,101,112,9%,9,8,8,25,23,23,21.8,26.3,16.2,36.4,26.0,29.7,5.3,17,26.0,4.6
Luke Kennard,6,,SG/SF,5500,DET,DAL,2,105,21,16,102,106,-1%,10,12,13,29,31,33,25.9,29.0,20.3,37.7,31.5,25.9,4.7,33.6,17.0,3.1
Collin Sexton,7,,PG/SG,5400,CLE,@SAS,0,104,26,14,103,111,5%,14,15,16,29,29,30,23.2,26.3,19.8,32.7,30.5,25.9,4.8,35.1,35.5,6.6
Josh Richardson,3,,SG/SF,5300,PHI,@BOS,1,106,22,14,102,101,-2%,17,15,13,31,31,33,34.1,30.1,21.6,38.6,24.5,21.2,4.0,25.9,28.0,5.3
Tim Hardaway Jr.,5,,SG/SF,5200,DAL,@DET,3,112,20,16,101,107,0%,12,10,10,28,28,25,22.8,20.9,10.4,31.5,31.0,25.2,4.8,25.4,7.3,1.4
Jakob Poeltl,3,,C,5100,SAS,CLE,5,115,14,19,101,112,2%,6,5,4,30,25,19,27.6,19.5,10.8,28.1,17.0,18.0,3.5,22.5,17.3,3.4
Marcus Smart,,O,PG/SG,5000,BOS,PHI,0,107,18,14,102,101,-8%,9,10,11,31,33,32,26.6,27.9,20.3,35.6,0.0,0.0,0.0,0,0.0,0.0
Paul Millsap,3,,PF/C,4900,DEN,POR,1,112,20,19,105,108,2%,8,9,9,25,25,26,23.8,25.7,16.5,34.8,23.5,23.4,4.8,15.9,13.3,2.7
Kent Bazemore,2,,SG/SF,4800,POR,@DEN,1,105,17,9,100,100,-4%,8,8,7,29,25,23,18.8,18.5,10.8,26.3,30.5,21.9,4.6,30,15.8,3.3
Rudy Gay,2,,SF/PF,4700,SAS,CLE,5,115,22,16,101,112,8%,11,11,9,22,25,23,22.8,23.3,16.1,30.5,22.0,22.2,4.7,21.3,18.8,4.0
Gary Harris,8,,SG,4600,DEN,POR,1,112,16,10,105,108,1%,11,9,10,33,31,33,18.6,21.3,13.6,29.0,32.5,21.4,4.7,36.8,20.3,4.4
Dwight Powell,2,,C,4500,DAL,@DET,3,112,12,14,101,107,10%,3,6,5,22,26,27,23.1,19.1,10.3,28.0,25.5,19.6,4.4,31.1,27.0,6.0
Jordan Clarkson,9,,SG/SF,4400,CLE,@SAS,0,104,27,18,103,111,5%,15,12,11,27,22,23,20.8,22.4,13.7,31.1,22.5,21.3,4.8,30.5,37.0,8.4
Darius Garland,1,,PG,4300,CLE,@SAS,0,104,22,7,103,111,5%,10,11,11,23,27,28,16.1,18.2,11.2,25.2,27.5,19.0,4.4,25.1,17.8,4.1
Zach Collins,,O,PF/C,4200,POR,@DEN,1,105,,,100,100,-1%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Lonnie Walker IV,,,SG/SF,4200,SAS,CLE,5,115,,,101,112,7%,12,9,4,23,16,8,16.9,7.2,-3.7,18.1,13.5,12.7,3.0,24.1,16.0,3.8
Larry Nance Jr.,2,,PF/C,4100,CLE,@SAS,0,104,15,17,103,111,2%,3,5,7,19,24,26,16.1,23.7,14.1,33.3,20.0,19.0,4.6,28.9,14.8,3.6
Patty Mills,1,,PG/SG,4100,SAS,CLE,5,115,19,15,101,112,9%,10,9,9,34,27,23,18.3,19.0,10.4,27.6,24.0,19.5,4.8,28.3,17.3,4.2
Derrick White,1,,PG/SG,4100,SAS,CLE,5,115,18,13,101,112,9%,8,8,8,24,24,24,17.1,19.7,12.1,27.3,22.0,19.1,4.7,31.7,27.0,6.6
Bryn Forbes,1,,PG/SG,4000,SAS,CLE,5,115,19,13,101,112,7%,11,10,11,28,25,27,18.9,20.9,13.0,28.7,24.0,19.0,4.8,16.6,5.5,1.4
Daniel Theis,2,,PF/C,4000,BOS,PHI,0,107,14,15,102,101,-10%,7,5,6,24,21,23,18.1,21.4,13.2,29.5,24.0,19.5,4.9,23.7,26.3,6.6
Dorian Finney-Smith,5,,SF/PF,4000,DAL,@DET,3,112,13,12,101,107,0%,7,7,7,28,28,27,18.6,18.8,11.8,25.8,30.5,20.8,5.2,31.1,17.8,4.5
Christian Wood,2,,PF/C,4000,DET,DAL,2,105,21,24,102,106,0%,5,7,5,16,18,15,22.8,17.8,4.9,30.7,13.0,14.1,3.5,13.6,21.5,5.4
Matisse Thybulle,3,,SG/SF,4000,PHI,@BOS,1,106,13,12,102,101,-12%,9,6,4,29,25,17,21.6,12.9,2.6,23.2,26.0,19.2,4.8,29.7,17.3,4.3
Bruce Brown Jr.,6,,PG/SG,3900,DET,DAL,2,105,17,10,102,106,-1%,7,7,7,25,23,26,19.8,20.3,9.7,30.9,24.0,16.1,4.1,22.2,19.5,5.0
Delon Wright,,O,PG/SG,3900,DAL,@DET,3,112,16,18,101,107,2%,5,6,6,21,20,22,21.7,20.6,10.6,30.6,0.0,0.0,0.0,0,0.0,0.0
Jerami Grant,5,,PF/C,3900,DEN,POR,1,112,18,12,105,108,5%,7,6,8,22,20,22,17.3,17.3,10.3,24.3,22.5,19.1,4.9,31.3,32.8,8.4
Anfernee Simons,1,,PG/SG,3900,POR,@DEN,1,105,20,12,100,100,-4%,8,8,9,26,22,22,18.8,16.5,8.8,24.3,24.5,16.8,4.3,22.3,14.5,3.7
Monte Morris,4,,PG,3900,DEN,POR,1,112,21,14,105,108,3%,9,7,7,23,20,18,19.1,15.9,7.0,24.7,17.0,15.8,4.1,19.8,27.3,7.0
Trey Lyles,1,,PF/C,3900,SAS,CLE,5,115,12,12,101,112,4%,5,5,4,17,15,18,15.1,15.6,8.5,22.8,14.5,12.1,3.1,5,5.5,1.4
Mason Plumlee,2,,PF/C,3800,DEN,POR,1,112,20,19,105,108,7%,4,4,5,15,16,17,19.9,19.5,11.5,27.4,15.0,17.2,4.5,17.8,16.8,4.4
Cedi Osman,5,,SF/PF,3800,CLE,@SAS,0,104,15,10,103,111,7%,5,6,8,22,24,29,15.4,19.4,10.2,28.6,26.0,16.8,4.4,37.5,24.5,6.4
Reggie Jackson,,O,PG/SG,3800,DET,DAL,2,105,,,102,106,-12%,6,6,6,18,18,18,14.1,14.1,13.6,14.7,0.0,0.0,0.0,0,0.0,0.0
Langston Galloway,2,,PG/SG,3700,DET,DAL,2,105,16,14,102,106,-1%,9,8,9,24,26,28,18.7,20.0,13.1,26.9,22.5,14.8,4.0,20.3,4.8,1.3
Maxi Kleber,3,,PF/C,3700,DAL,@DET,3,112,13,13,101,107,10%,6,5,6,15,20,24,17.4,18.8,11.8,25.8,22.0,16.9,4.6,18.3,10.3,2.8
Enes Kanter,,,C,3700,BOS,PHI,0,107,18,23,102,101,-15%,5,4,5,16,14,16,15.6,17.9,10.2,25.7,15.5,14.9,4.0,24.3,39.3,10.6
Kevin Porter Jr.,11,,SG/SF,3600,CLE,@SAS,0,104,18,8,103,111,5%,12,9,7,26,24,21,24.3,16.6,8.4,24.7,26.5,19.7,5.5,15.5,12.5,3.5
James Ennis III,1,,SF/PF,3500,PHI,@BOS,1,106,16,16,102,101,-2%,7,6,5,20,21,18,15.3,14.8,7.2,22.3,19.0,14.3,4.1,18.4,2.8,0.8
Malik Beasley,,,PG/SG,3500,DEN,POR,1,112,20,8,105,108,1%,4,7,6,14,16,16,8.7,10.9,3.7,18.1,13.0,9.7,2.8,0,0.0,0.0
Seth Curry,5,,PG/SG,3400,DAL,@DET,3,112,16,12,101,107,-8%,5,7,6,20,22,22,16.8,15.2,6.9,23.5,19.5,13.2,3.9,33.5,50.3,14.8
Furkan Korkmaz,,,SG/SF,3400,PHI,@BOS,1,106,16,9,102,101,-5%,5,5,7,22,21,23,12.4,14.9,7.5,22.3,18.5,11.7,3.4,8.4,11.3,3.3
Skal Labissiere,,,PF/C,3300,POR,@DEN,1,105,15,15,100,100,-7%,2,3,5,19,17,17,11.8,16.0,5.1,26.8,17.0,14.3,4.3,23.2,10.8,3.3
Jalen Brunson,,,PG/SG,3300,DAL,@DET,3,112,21,17,101,107,2%,4,4,6,11,11,16,12.2,15.1,5.7,24.5,12.5,11.3,3.4,15.2,14.3,4.3
Mario Hezonja,1,,SF/PF,3300,POR,@DEN,1,105,14,8,100,100,-4%,4,3,4,16,13,17,9.4,13.1,4.9,21.4,12.0,8.7,2.6,13.8,2.5,0.8
Svi Mykhailiuk,,,SG/SF,3300,DET,DAL,2,105,14,9,102,106,5%,4,7,5,14,21,17,15.3,10.4,3.7,17.1,14.5,8.4,2.5,12.1,2.8,0.8
Markieff Morris,1,,PF/C,3200,DET,DAL,2,105,20,12,102,106,0%,6,6,8,17,18,23,16.5,19.3,12.0,26.5,16.0,12.5,3.9,16.7,22.3,7.0
Mike Scott,,,SF/PF,3200,PHI,@BOS,1,106,13,10,102,101,0%,10,6,6,19,19,19,12.8,12.9,6.2,19.7,24.0,16.0,5.0,28.9,22.5,7.0
Nassir Little,,,SF/PF,3200,POR,@DEN,1,105,14,11,100,100,-7%,6,4,4,12,13,15,10.4,11.6,2.6,20.6,11.5,8.5,2.7,0,0.0,0.0
Justin Jackson,,,SF/PF,3200,DAL,@DET,3,112,17,14,101,107,0%,8,8,5,21,18,14,12.8,11.2,3.7,18.7,15.0,11.3,3.5,20.6,6.0,1.9
Marco Belinelli,,,SG/SF,3200,SAS,CLE,5,115,18,7,101,112,7%,4,5,6,17,16,17,14.3,10.8,6.3,15.4,11.0,8.5,2.7,20.3,10.8,3.4
Michael Porter Jr.,,,SF/PF,3200,DEN,POR,1,112,,,105,108,2%,7,5,4,11,9,9,10.7,8.8,3.0,14.5,12.0,11.7,3.7,10,6.8,2.1
J.J. Barea,0,,PG/SG,3100,DAL,@DET,3,112,,,101,107,2%,7,8,8,15,14,14,16.3,16.4,11.8,21.1,13.0,14.0,4.5,0,0.0,0.0
Brad Wanamaker,3,,PG/SG,3100,BOS,PHI,0,107,19,16,102,101,-8%,8,6,5,23,21,19,15.9,16.5,9.0,23.9,21.5,17.1,5.5,15.2,6.5,2.1
Tony Snell,,,SG/SF,3100,DET,DAL,2,105,11,10,102,106,-1%,4,4,6,25,23,26,9.5,14.5,7.5,21.4,25.0,13.4,4.3,28.3,15.3,4.9
Matthew Dellavedova,,,PG/SG,3100,CLE,@SAS,0,104,15,6,103,111,5%,3,3,3,17,12,13,8.1,8.2,3.9,12.5,12.5,8.7,2.8,15.3,12.0,3.9
Semi Ojeleye,,,SF/PF,3100,BOS,PHI,0,107,8,7,102,101,-10%,1,2,2,24,24,15,10.9,6.8,1.2,12.5,24.0,12.1,3.9,23.5,11.0,3.5
Rodney Hood,,O,SG/SF,3000,POR,@DEN,1,105,14,12,100,100,-4%,8,9,9,31,31,32,21.0,21.6,14.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Tremont Waters,,,PG,3000,BOS,PHI,0,107,,,102,101,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Boban Marjanovic,,,C,3000,DAL,@DET,3,112,,,101,107,-9%,4,5,6,13,14,13,17.5,16.1,3.9,28.2,0.0,0.0,0.0,0,0.0,0.0
Trey Burke,,,PG/SG,3000,PHI,@BOS,1,106,,,102,101,-12%,8,8,7,22,19,19,17.5,18.0,5.8,30.1,0.0,0.0,0.0,0,0.0,0.0
Norvel Pelle,,O,C,3000,PHI,@BOS,1,106,,,102,101,-6%,2,2,2,12,12,12,15.3,15.3,13.5,17.0,0.0,0.0,0.0,0,0.0,0.0
Robert Williams,,O,PF/C,3000,BOS,PHI,0,107,12,19,102,101,-10%,2,2,3,16,12,14,11.1,15.0,7.3,22.6,0.0,0.0,0.0,0,0.0,0.0
John Henson,,,C,3000,CLE,@SAS,0,104,,,103,111,2%,5,5,4,11,13,12,13.0,13.2,10.0,16.4,13.5,12.5,4.2,12.6,5.0,1.7
Kyle O'Quinn,,,PF/C,3000,PHI,@BOS,1,106,,,102,101,-6%,6,3,3,18,12,11,15.8,12.4,2.4,22.4,14.5,15.8,5.3,11.9,12.5,4.2
Brandon Knight,,,PG/SG,3000,CLE,@SAS,0,104,,,103,111,5%,4,5,5,9,11,12,9.8,10.3,2.1,18.6,0.0,0.0,0.0,0,0.0,0.0
Tim Frazier,,,PG,3000,DET,DAL,2,105,,,102,106,-12%,2,1,3,5,4,11,4.5,9.1,3.0,15.3,0.0,0.0,0.0,1.6,5.0,1.7
Torrey Craig,,,SG/SF,3000,DEN,POR,1,112,12,8,105,108,1%,1,2,3,7,8,13,6.1,9.3,0.8,17.7,0.0,0.0,0.0,14.3,8.0,2.7
Anthony Tolliver,,,PF/C,3000,POR,@DEN,1,105,11,6,100,100,-7%,2,2,3,8,12,16,7.5,9.2,1.0,17.4,0.0,0.0,0.0,0,0.0,0.0
Raul Neto,,,PG,3000,PHI,@BOS,1,106,17,12,102,101,-12%,2,4,4,11,14,12,11.0,9.0,1.2,16.8,10.5,7.7,2.6,11.5,2.3,0.8
Juancho Hernangomez,,,SF/PF,3000,DEN,POR,1,112,14,7,105,108,2%,2,6,4,12,16,14,9.7,8.7,0.6,16.8,0.0,0.0,0.0,0,0.0,0.0
Ante Zizic,,,C,3000,CLE,@SAS,0,104,,,103,111,2%,3,3,3,7,7,11,6.3,7.9,3.0,12.9,0.0,0.0,0.0,0,0.0,0.0
Carsen Edwards,,O,PG,3000,BOS,PHI,0,107,19,7,102,101,-8%,2,2,4,8,10,11,4.5,8.2,0.8,15.7,0.0,0.0,0.0,0,0.0,0.0
DeMarre Carroll,,,SF,3000,SAS,CLE,5,115,,,101,112,8%,2,2,2,10,13,11,8.3,7.6,3.7,11.5,0.0,0.0,0.0,0,0.0,0.0
Drew Eubanks,,O,PF/C,3000,SAS,CLE,5,115,,,101,112,2%,4,3,3,14,8,8,7.6,7.6,-2.0,17.1,0.0,0.0,0.0,0,0.0,0.0
Thon Maker,,,PF/C,3000,DET,DAL,2,105,13,11,102,106,-4%,0,1,2,5,4,10,3.1,7.6,1.9,13.3,0.0,0.0,0.0,1.6,2.0,0.7
Grant Williams,,,SF/PF,3000,BOS,PHI,0,107,12,3,102,101,-10%,2,2,3,11,13,14,5.5,7.5,2.0,13.0,0.0,0.0,0.0,0,0.0,0.0
Tacko Fall,,,C,3000,BOS,PHI,0,107,,,102,101,-15%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alfonzo McKinnie,,,SF/PF,3000,CLE,@SAS,0,104,15,7,103,111,7%,5,3,3,7,7,10,3.9,6.9,0.2,13.5,0.0,0.0,0.0,0,0.0,0.0
Courtney Lee,,,SG/SF,3000,DAL,@DET,3,112,,,101,107,-8%,3,3,3,8,8,9,8.2,6.9,0.9,12.9,0.0,0.0,0.0,0,0.0,0.0
Gary Trent Jr.,,,SG,3000,POR,@DEN,1,105,,,100,100,-4%,5,4,3,9,9,9,8.9,6.8,-0.3,13.9,0.0,0.0,0.0,4.7,1.3,0.4
Ryan Broekhoff,,,SG/SF,3000,DAL,@DET,3,112,,,101,107,2%,4,2,2,10,6,6,6.6,6.6,-1.7,14.8,0.0,0.0,0.0,1.6,0.8,0.3
Chimezie Metu,,,PF/C,3000,SAS,CLE,5,115,,,101,112,4%,1,2,2,2,4,4,7.3,6.1,-3.2,15.4,0.0,0.0,0.0,0,0.0,0.0
Shake Milton,,,PG/SG,3000,PHI,@BOS,1,106,,,102,101,-5%,5,4,4,10,9,9,4.3,5.9,0.4,11.5,0.0,0.0,0.0,0,0.0,0.0
Javonte Green,,,SG,3000,BOS,PHI,0,107,,,102,101,-10%,1,1,2,6,8,7,5.5,5.2,0.3,10.0,0.0,0.0,0.0,5.2,0.0,0.0
Moses Brown,,,C,3000,POR,@DEN,1,105,,,100,100,-1%,3,2,2,5,4,4,5.2,5.2,1.1,9.3,0.0,0.0,0.0,0,0.0,0.0
Vincent Poirier,,,C,3000,BOS,PHI,0,107,,,102,101,-15%,3,1,2,6,5,5,6.5,5.0,-0.2,10.1,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,,SF/PF,3000,POR,@DEN,1,105,,,100,100,-7%,2,1,1,4,4,4,4.2,4.2,2.2,6.1,0.0,0.0,0.0,0,0.0,0.0
Tyler Cook,,O,PF/C,3000,CLE,@SAS,0,104,,,103,111,2%,1,1,1,3,3,3,3.7,3.3,1.2,5.4,0.0,0.0,0.0,0,0.0,0.0
Dean Wade,,O,PF,3000,CLE,@SAS,0,104,,,103,111,2%,1,1,1,5,6,6,2.7,2.7,-0.4,5.7,0.0,0.0,0.0,0,0.0,0.0
Sekou Doumbouya,,O,SF/PF,3000,DET,DAL,2,105,,,102,106,0%,2,2,2,3,3,3,2.1,2.1,-0.3,4.6,0.0,0.0,0.0,0,0.0,0.0
Jonah Bolden,,O,PF/C,3000,PHI,@BOS,1,106,,,102,101,0%,1,1,1,2,2,2,1.8,1.8,-1.4,4.9,0.0,0.0,0.0,0,0.0,0.0
Jarred Vanderbilt,,O,SF/PF,3000,DEN,POR,1,112,,,105,108,2%,0,0,0,2,3,3,1.2,1.2,-0.5,2.8,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,O,PG,3000,DET,DAL,2,105,,,102,106,-12%,2,2,2,2,2,2,1.0,1.0,-1.6,3.6,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,O,SG,3000,DET,DAL,2,105,,,102,106,-1%,0,0,0,3,3,3,0.5,0.5,-0.2,1.2,0.0,0.0,0.0,0,0.0,0.0
Romeo Langford,,O,SG/SF,3000,BOS,PHI,0,107,,,102,101,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Marial Shayok,,O,SG/SF,3000,PHI,@BOS,1,106,,,102,101,-12%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zhaire Smith,,O,SG/SF,3000,PHI,@BOS,1,106,,,102,101,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,O,SG/SF,3000,DEN,POR,1,112,,,105,108,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,,SF,3000,DEN,POR,1,112,,,105,108,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bol Bol,,O,C,3000,DEN,POR,1,112,,,105,108,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Quinndary Weatherspoon,,O,PG,3000,SAS,CLE,5,115,,,101,112,9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,O,SG/SF,3000,SAS,CLE,5,115,,,101,112,9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,SF/PF,3000,SAS,CLE,5,115,,,101,112,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dylan Windler,,O,SG/SF,3000,CLE,@SAS,0,104,,,103,111,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Louis King,,O,SF/PF,3000,DET,DAL,2,105,,,102,106,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Antonius Cleveland,,O,SG,3000,DAL,@DET,3,112,,,101,107,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Reaves,,O,SG,3000,DAL,@DET,3,112,,,101,107,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaiah Roby,,O,SF/PF,3000,DAL,@DET,3,112,,,101,107,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
