Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Ben Simmons,7,,PG/SF,8100,PHI,SAS,1,114,21,19,104,111,13%,9,9,11,34,37,36,40.5,40.4,33.7,47.0,36.0,44.2,5.5,31.9,50.0,6.2
Bam Adebayo,8,,C,8000,MIA,@CHI,1,111,19,21,106,104,15%,8,9,8,32,34,32,40.5,39.1,30.8,47.4,34.0,42.1,5.3,33.3,50.0,6.3
Donovan Mitchell,7,,PG/SG,7900,UTA,GSW,1,113,31,22,105,113,8%,24,22,21,36,36,36,42.0,42.3,34.3,50.2,33.5,39.5,5.0,35,44.5,5.6
Kevin Love,6,,PF/C,7800,CLE,@DAL,1,106,23,21,102,107,4%,15,13,13,36,33,33,38.0,43.1,34.5,51.7,32.5,39.1,5.0,25.4,16.8,2.2
Clint Capela,12,,C,7700,HOU,@LAC,1,110,16,22,105,102,5%,13,10,10,35,36,31,47.3,38.7,25.5,51.9,34.5,42.5,5.5,41,44.8,5.8
DeMar DeRozan,4,,SG/SF,7700,SAS,@PHI,1,107,27,20,104,103,-9%,17,16,16,37,36,35,41.5,37.1,29.4,44.8,35.5,36.8,4.8,32.7,41.8,5.4
Blake Griffin,5,,PF,7700,DET,ATL,1,117,,,106,110,-1%,17,15,15,30,28,28,32.5,32.5,28.6,36.4,31.5,39.5,5.1,32.8,34.3,4.5
Kemba Walker,4,,PG,7600,BOS,@DEN,1,100,29,21,101,101,0%,18,17,18,34,34,34,34.2,39.3,28.2,50.5,34.0,37.1,4.9,12,9.8,1.3
Spencer Dinwiddie,12,,PG/SG,7600,BKN,SAC,1,109,30,18,100,109,0%,20,17,14,35,32,28,36.3,31.3,19.6,43.0,35.0,41.1,5.4,27.7,36.8,4.8
Bogdan Bogdanovic,2,O,SG/SF,7600,SAC,@BKN,2,107,24,19,108,107,6%,14,14,12,34,33,28,43.0,29.5,15.6,43.5,0.0,0.0,0.0,0,0.0,0.0
Jayson Tatum,5,,SF/PF,7500,BOS,@DEN,1,100,27,17,101,101,-8%,20,19,19,34,34,34,39.8,38.5,30.2,46.8,34.5,35.5,4.7,32.2,25.0,3.3
Buddy Hield,7,,SG/SF,7400,SAC,@BKN,2,107,27,14,108,107,6%,19,18,18,34,34,33,36.0,33.4,23.8,42.9,37.0,40.6,5.5,32.2,23.3,3.1
Kristaps Porzingis,7,,PF/C,7300,DAL,CLE,1,116,27,17,102,108,-2%,14,17,17,28,32,32,42.1,39.5,29.6,49.3,32.5,40.0,5.5,27.6,36.8,5.0
Jamal Murray,4,,PG/SG,7200,DEN,BOS,1,106,27,18,103,101,-15%,20,17,16,32,32,33,36.5,35.4,22.3,48.6,33.0,34.6,4.8,38.1,40.5,5.6
Chris Paul,2,,PG,7100,OKC,LAL,2,103,23,21,103,98,-4%,9,10,11,32,32,31,36.4,34.4,26.1,42.6,31.0,34.3,4.8,31.8,36.0,5.1
LaMarcus Aldridge,2,,PF/C,7000,SAS,@PHI,1,107,23,20,104,103,-13%,15,16,15,34,33,33,38.6,36.6,25.3,47.9,33.0,33.1,4.7,35.7,29.0,4.1
Marvin Bagley III,,O,PF/C,7000,SAC,@BKN,2,107,,,108,107,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Devonte' Graham,9,,PG/SG,6900,CHA,@WAS,1,114,27,18,107,114,5%,13,17,14,32,35,32,32.3,35.1,24.6,45.6,35.5,38.6,5.6,35.8,42.5,6.2
Jaylen Brown,1,,SG/SF,6800,BOS,@DEN,1,100,24,17,101,101,-6%,15,16,16,34,35,34,32.3,35.0,24.9,45.2,35.0,31.4,4.6,36.3,45.5,6.7
Justise Winslow,,O,PG/SF,6800,MIA,@CHI,1,111,23,9,106,104,1%,9,14,14,30,36,36,33.2,33.2,17.9,48.5,0.0,0.0,0.0,0,0.0,0.0
Zach LaVine,3,,PG/SG,6700,CHI,MIA,1,106,30,15,104,98,-9%,14,18,17,28,30,32,33.1,34.1,21.9,46.2,31.5,32.6,4.9,29.4,24.3,3.6
Lou Williams,11,,PG/SG,6600,LAC,HOU,1,116,31,20,108,105,10%,17,18,17,35,34,33,37.3,36.6,26.9,46.3,31.5,34.2,5.2,33.5,41.8,6.3
Thomas Bryant,4,,PF/C,6600,WAS,CHA,1,120,19,20,102,109,10%,9,11,11,25,27,29,30.3,32.6,23.5,41.8,27.5,34.2,5.2,34.4,38.3,5.8
Mike Conley,5,,PG,6500,UTA,GSW,1,113,25,12,105,113,10%,14,14,14,33,32,32,32.5,28.8,18.9,38.6,32.0,32.4,5.0,30.9,41.5,6.4
Shai Gilgeous-Alexander,5,,PG/SG,6400,OKC,LAL,2,103,25,16,103,98,1%,13,16,16,33,36,35,28.8,33.8,23.3,44.4,36.0,34.1,5.3,36.1,42.8,6.7
Jarrett Allen,,,C,6400,BKN,SAC,1,109,15,19,100,109,-9%,10,7,6,26,24,26,31.8,27.3,16.9,37.7,27.0,27.9,4.4,25.3,27.3,4.3
Luke Kennard,5,,SG,6300,DET,ATL,1,117,21,16,106,110,15%,10,15,13,38,39,34,33.3,30.1,21.2,39.0,36.0,33.0,5.2,31.2,33.5,5.3
Richaun Holmes,4,,PF/C,6300,SAC,@BKN,2,107,15,20,108,107,3%,9,8,8,31,30,27,29.4,26.6,14.2,38.9,30.5,30.8,4.9,26.3,28.5,4.5
Eric Paschall,1,,SF/PF,6300,GSW,@UTA,1,97,21,16,102,98,-8%,17,16,13,32,33,31,29.6,26.6,14.5,38.7,36.5,29.1,4.6,29.5,29.8,4.7
Tobias Harris,12,,SF/PF,6200,PHI,SAS,1,114,22,16,104,111,2%,14,15,14,31,33,34,32.0,35.7,27.4,43.9,33.5,34.8,5.6,34.3,46.0,7.4
Montrezl Harrell,2,,PF/C,6200,LAC,HOU,1,116,24,24,108,105,11%,14,14,13,30,31,31,33.7,36.3,24.5,48.1,28.5,29.7,4.8,35,33.3,5.4
Will Barton,2,,PG/SF,6200,DEN,BOS,1,106,20,18,103,101,-4%,9,13,12,25,32,32,32.5,32.2,23.2,41.3,31.0,28.6,4.6,33.8,24.3,3.9
Bojan Bogdanovic,2,,SF/PF,6200,UTA,GSW,1,113,25,17,105,113,3%,18,16,15,34,33,33,26.8,30.8,21.7,39.8,31.5,29.8,4.8,34.5,29.3,4.7
Terry Rozier,8,,PG,6200,CHA,@WAS,1,114,26,14,107,114,5%,13,16,15,29,33,33,32.4,30.6,19.3,41.9,33.0,35.4,5.7,34.1,29.0,4.7
Kendrick Nunn,1,,PG/SG,6200,MIA,@CHI,1,111,25,16,106,104,-13%,13,14,14,32,32,30,30.6,28.9,19.3,38.4,31.0,26.8,4.3,25.6,28.3,4.6
Jabari Parker,6,,SF/PF,6100,ATL,@DET,1,110,24,20,102,109,6%,14,14,13,29,30,28,32.3,30.6,18.7,42.5,31.0,33.1,5.4,20.6,25.0,4.1
Danilo Gallinari,4,,SF/PF,6100,OKC,LAL,2,103,23,21,103,98,-3%,12,12,13,31,31,30,29.9,30.2,23.9,36.5,30.0,30.7,5.0,32.3,27.0,4.4
Wendell Carter Jr.,3,,PF/C,6100,CHI,MIA,1,106,17,19,104,98,12%,7,8,9,30,31,29,29.8,30.9,22.7,39.2,30.0,28.2,4.6,25.8,16.5,2.7
Marcus Smart,2,,PG/SG,6100,BOS,@DEN,1,100,18,15,101,101,0%,16,14,11,35,35,32,32.7,28.4,21.9,34.9,34.5,26.8,4.4,32.4,29.5,4.8
Lauri Markkanen,6,,PF/C,6000,CHI,MIA,1,106,22,13,104,98,12%,13,11,12,28,30,30,28.9,29.9,18.3,41.4,31.0,31.0,5.2,23.7,18.8,3.1
Taurean Prince,,,SF/PF,6000,BKN,SAC,1,109,19,11,100,109,8%,13,13,11,28,29,30,25.6,26.5,14.5,38.5,31.0,26.8,4.5,25.2,12.3,2.1
Paul Millsap,3,,PF/C,5900,DEN,BOS,1,106,20,21,103,101,9%,9,10,9,24,28,27,32.8,27.3,18.5,36.2,28.0,30.1,5.1,31.6,34.0,5.8
Harrison Barnes,1,,SF/PF,5900,SAC,@BKN,2,107,18,16,108,107,-15%,10,10,12,35,35,35,26.6,28.4,22.0,34.8,36.5,27.9,4.7,32.8,22.8,3.9
Draymond Green,,O,PG/SF,5800,GSW,@UTA,1,97,17,12,102,98,-8%,11,9,9,34,30,30,29.1,29.8,16.9,42.6,0.0,0.0,0.0,0,0.0,0.0
Tristan Thompson,3,,C,5700,CLE,@DAL,1,106,20,21,102,107,-8%,9,10,12,26,30,32,32.6,37.4,26.9,47.8,29.0,29.5,5.2,26.1,28.0,4.9
Al Horford,14,,PF/C,5700,PHI,SAS,1,114,22,17,104,111,3%,9,11,13,27,30,31,29.6,33.8,24.1,43.5,30.5,33.4,5.9,35,37.8,6.6
Dejounte Murray,0,,PG,5700,SAS,@PHI,1,107,25,20,104,103,-2%,11,7,9,22,21,23,22.3,28.8,17.5,40.1,25.5,27.7,4.9,23.4,25.0,4.4
Alec Burks,4,,PG/SG,5700,GSW,@UTA,1,97,22,16,102,98,-21%,13,11,11,32,29,27,26.4,25.5,13.5,37.6,32.0,28.9,5.1,34.7,40.5,7.1
Nemanja Bjelica,4,,PF,5700,SAC,@BKN,2,107,16,19,108,107,3%,11,10,8,31,28,25,31.2,25.1,15.1,35.1,31.0,29.3,5.1,31.4,26.8,4.7
Goran Dragic,0,,PG,5600,MIA,@CHI,1,111,25,17,106,104,-13%,12,14,11,26,30,28,32.6,29.6,20.0,39.3,26.5,25.0,4.5,28.4,30.5,5.4
Josh Richardson,,O,SG/SF,5600,PHI,SAS,1,114,22,12,104,111,2%,14,13,13,31,32,33,29.1,28.4,20.7,36.1,0.0,0.0,0.0,0,0.0,0.0
Derrick Rose,2,,PG/SG,5500,DET,ATL,1,117,34,23,106,110,-6%,9,11,13,25,23,25,28.4,30.0,20.7,39.3,26.5,28.8,5.2,17.6,20.3,3.7
Dennis Schroder,3,,PG/SG,5500,OKC,LAL,2,103,27,13,103,98,-4%,19,14,13,30,28,29,26.4,27.9,15.6,40.3,29.0,27.1,4.9,29.4,22.3,4.1
Larry Nance Jr.,1,,PF/C,5500,CLE,@DAL,1,106,15,19,102,107,4%,11,6,7,29,27,25,27.3,23.9,16.6,31.2,25.0,24.0,4.4,20.5,11.0,2.0
DeAndre Jordan,,,C,5400,BKN,SAC,1,109,13,20,100,109,-9%,4,4,5,19,22,22,27.1,25.7,14.1,37.3,21.0,24.7,4.6,19.4,24.5,4.5
Patrick Beverley,,,PG/SG,5400,LAC,HOU,1,116,14,10,108,105,-11%,9,8,8,38,31,31,26.4,25.3,12.8,37.8,32.0,22.9,4.2,19.4,11.8,2.2
Caris LeVert,,O,PG/SF,5300,BKN,SAC,1,109,27,11,100,109,2%,12,15,16,28,30,32,28.4,29.6,21.0,38.1,0.0,0.0,0.0,0,0.0,0.0
Rudy Gay,1,,SF/PF,5300,SAS,@PHI,1,107,21,20,104,103,-6%,11,10,9,23,22,23,25.4,24.7,18.0,31.4,24.0,23.2,4.4,27,29.5,5.6
Davis Bertans,4,,SF/PF,5200,WAS,CHA,1,120,16,14,102,109,6%,11,10,9,31,28,28,25.6,23.3,15.0,31.6,28.0,24.7,4.8,28.1,41.0,7.9
Bryn Forbes,0,,PG/SG,5200,SAS,@PHI,1,107,20,15,104,103,-9%,12,11,12,32,29,28,23.4,22.6,15.8,29.4,32.5,23.8,4.6,26.3,9.3,1.8
Otto Porter Jr.,,O,SF/PF,5200,CHI,MIA,1,106,18,14,104,98,-6%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Ky Bowman,1,,PG,5200,GSW,@UTA,1,97,17,12,102,98,-8%,7,8,7,28,22,20,19.1,15.0,3.9,26.1,33.0,25.2,4.8,36.4,41.5,8.0
Isaiah Thomas,4,,PG,5100,WAS,CHA,1,120,25,16,102,109,-1%,12,11,12,26,28,25,23.4,25.5,19.0,32.0,28.0,27.8,5.5,21.3,14.5,2.8
Tomas Satoransky,,,PG/SG,5100,CHI,MIA,1,106,17,13,104,98,-9%,10,8,7,27,26,26,23.9,23.4,12.8,34.0,26.5,21.4,4.2,21,19.0,3.7
Patty Mills,1,,PG/SG,5100,SAS,@PHI,1,107,22,17,104,103,-2%,10,10,9,28,24,22,20.2,19.4,10.1,28.7,26.5,21.9,4.3,26,14.8,2.9
Collin Sexton,1,,PG/SG,5000,CLE,@DAL,1,106,27,15,102,107,-5%,15,16,16,26,28,30,25.6,26.6,20.2,32.9,29.5,25.4,5.1,31.6,22.5,4.5
Rui Hachimura,1,,PF,5000,WAS,CHA,1,120,20,15,102,109,15%,9,10,12,27,28,28,25.8,24.3,14.7,33.8,27.0,25.4,5.1,21.3,21.0,4.2
Miles Bridges,4,,SF/PF,5000,CHA,@WAS,1,114,18,11,107,114,2%,12,10,11,31,31,33,23.4,24.8,17.6,31.9,30.0,25.2,5.0,34.9,47.5,9.5
Joe Harris,3,,SG/SF,5000,BKN,SAC,1,109,16,11,100,109,8%,10,11,11,33,33,33,21.3,23.7,14.5,32.9,34.0,25.9,5.2,28.4,34.5,6.9
Willie Cauley-Stein,2,,C,5000,GSW,@UTA,1,97,14,18,102,98,2%,5,6,6,26,25,23,24.9,22.4,16.9,28.0,26.5,25.8,5.2,28.1,15.5,3.1
Duncan Robinson,2,,SG/SF,5000,MIA,@CHI,1,111,15,13,106,104,-13%,13,10,9,32,29,26,20.9,19.4,8.2,30.5,28.5,19.9,4.0,31.3,17.8,3.6
Shaquille Harrison,2,,PG/SF,5000,CHI,MIA,1,106,,,104,98,-9%,6,3,3,14,7,6,10.8,8.8,-6.3,23.9,22.5,19.9,4.0,23.1,24.5,4.9
Cody Zeller,2,,C,4900,CHA,@WAS,1,114,19,18,107,114,18%,6,7,9,16,24,25,20.4,26.1,14.4,37.7,24.0,25.8,5.3,21.9,14.5,3.0
Tyler Herro,0,,SG,4900,MIA,@CHI,1,111,21,13,106,104,-13%,13,10,12,32,28,30,21.4,25.6,17.5,33.7,27.0,22.6,4.6,27.7,23.8,4.9
Coby White,0,,PG/SG,4900,CHI,MIA,1,106,25,11,104,98,-9%,11,14,13,24,28,25,30.3,23.4,12.4,34.3,25.0,23.0,4.7,20.8,15.5,3.2
Daniel Theis,1,,PF/C,4900,BOS,@DEN,1,100,13,14,101,101,-14%,5,5,6,29,25,24,26.4,24.0,16.9,31.0,24.5,22.4,4.6,17.9,16.3,3.3
De'Andre Hunter,3,,SF/PF,4900,ATL,@DET,1,110,17,9,102,109,5%,11,12,10,31,33,30,27.5,21.1,11.2,31.1,31.5,23.2,4.7,35.3,28.5,5.8
JaVale McGee,,,C,4900,LAL,@OKC,2,107,17,22,102,103,7%,4,6,5,19,18,17,26.3,19.4,6.7,32.1,16.0,17.5,3.6,18.1,20.3,4.1
Jakob Poeltl,2,,C,4900,SAS,@PHI,1,107,16,18,104,103,-8%,9,6,4,23,19,16,23.2,16.6,9.2,24.0,25.5,23.5,4.8,24.1,13.8,2.8
Cory Joseph,1,,PG/SG,4900,SAC,@BKN,2,107,17,9,108,107,14%,5,7,6,33,31,22,20.7,15.4,5.7,25.2,35.5,28.2,5.8,23,18.5,3.8
Steven Adams,2,,C,4800,OKC,LAL,2,103,16,15,103,98,-17%,6,6,7,26,27,27,25.2,25.6,19.5,31.8,26.5,25.1,5.2,26.8,34.0,7.1
PJ Washington,1,,PF/C,4700,CHA,@WAS,1,114,16,15,107,114,-1%,7,8,9,27,27,30,22.1,25.7,17.3,34.0,22.0,20.1,4.3,29.1,22.3,4.7
Moritz Wagner,3,,PF/C,4700,WAS,CHA,1,120,23,21,102,109,15%,8,9,8,23,21,19,28.8,23.8,12.4,35.3,20.5,22.5,4.8,13.6,12.5,2.7
Gary Harris,1,,SG,4700,DEN,BOS,1,106,16,10,103,101,-4%,8,10,10,28,33,33,22.3,21.8,15.4,28.2,33.5,23.2,4.9,34,17.0,3.6
Marquese Chriss,2,,PF/C,4700,GSW,@UTA,1,97,20,17,102,98,-8%,11,7,5,24,19,17,21.2,17.9,9.5,26.2,23.5,24.0,5.1,22,25.0,5.3
Glenn Robinson III,2,,SG/SF,4600,GSW,@UTA,1,97,15,13,102,98,-21%,11,10,10,31,32,32,22.1,22.9,15.7,30.1,34.0,23.2,5.0,35.8,32.0,7.0
Rajon Rondo,3,,PG,4600,LAL,@OKC,2,107,,,102,103,-2%,10,7,7,26,21,21,20.7,20.7,14.0,27.3,26.5,22.0,4.8,18.1,19.3,4.2
Malik Monk,6,,PG/SG,4600,CHA,@WAS,1,114,22,12,107,114,13%,11,12,9,25,26,21,25.6,18.3,7.7,28.8,24.5,24.8,5.4,21.9,27.5,6.0
Danuel House Jr.,,O,SF/PF,4500,HOU,@LAC,1,110,13,15,105,102,-9%,7,9,8,27,33,31,28.0,25.4,17.0,33.8,0.0,0.0,0.0,0,0.0,0.0
Langston Galloway,14,,PG/SG,4500,DET,ATL,1,117,18,16,106,110,15%,14,12,9,39,33,27,26.4,21.1,13.4,28.8,35.0,26.4,5.9,27.4,14.8,3.3
Nerlens Noel,,,C,4500,OKC,LAL,2,103,16,22,103,98,-17%,7,6,5,22,23,18,25.4,20.8,10.0,31.6,21.0,20.7,4.6,0,0.0,0.0
Kris Dunn,0,,PG/SG,4500,CHI,MIA,1,106,17,15,104,98,-9%,8,7,7,23,21,21,24.6,20.3,12.9,27.6,21.0,19.2,4.3,22.1,25.3,5.6
Kelly Olynyk,3,,PF/C,4500,MIA,@CHI,1,111,16,12,106,104,15%,7,7,7,26,25,22,20.2,20.0,11.2,28.7,24.0,22.5,5.0,23.5,19.0,4.2
Tim Hardaway Jr.,1,,SG/SF,4500,DAL,CLE,1,116,22,11,102,108,15%,9,11,10,21,22,23,19.9,18.1,12.1,24.1,25.0,20.6,4.6,18,27.3,6.1
Jordan Clarkson,,,SG/SF,4400,CLE,@DAL,1,106,27,20,102,107,-5%,9,11,11,20,23,23,22.4,23.0,17.7,28.3,23.5,21.0,4.8,15,2.8,0.6
Markieff Morris,,Q,SF/PF,4400,DET,ATL,1,117,21,11,106,110,-1%,9,9,9,20,24,26,24.9,21.0,12.5,29.4,13.5,10.9,2.5,12.6,17.8,4.0
Joe Ingles,1,,SG/SF,4400,UTA,GSW,1,113,14,8,105,113,3%,8,7,7,30,28,29,19.8,19.7,13.0,26.5,27.5,21.2,4.8,27.4,12.8,2.9
Jalen Brunson,1,,PG/SG,4400,DAL,CLE,1,116,21,16,102,108,1%,8,6,7,18,17,19,17.3,17.8,8.7,26.8,18.0,17.1,3.9,11.1,12.8,2.9
Garrett Temple,4,,SG/SF,4400,BKN,SAC,1,109,14,11,100,109,2%,9,10,7,31,28,24,17.8,17.2,8.4,25.9,30.5,21.8,5.0,34.5,32.8,7.5
Dwight Powell,,,C,4400,DAL,CLE,1,116,12,13,102,108,-2%,3,5,5,25,25,25,15.4,17.0,8.8,25.2,27.0,22.4,5.1,23.8,11.8,2.7
Dwight Howard,,,C,4300,LAL,@OKC,2,107,12,18,102,103,7%,1,4,4,21,21,21,21.1,21.4,12.6,30.3,21.0,21.2,4.9,16.9,19.8,4.6
Troy Brown,,,SG/SF,4300,WAS,CHA,1,120,15,15,102,109,6%,4,6,6,22,23,23,18.4,20.0,11.3,28.8,23.5,21.0,4.9,20.2,13.0,3.0
Derrick White,,O,PG/SG,4300,SAS,@PHI,1,107,18,15,104,103,-2%,5,8,8,28,27,24,21.7,20.8,12.9,28.8,0.0,0.0,0.0,0,0.0,0.0
Kevin Huerter,,O,SG/SF,4300,ATL,@DET,1,110,19,13,102,109,-1%,8,9,8,23,25,23,23.3,19.7,14.6,24.7,0.0,0.0,0.0,0,0.0,0.0
Kyle Kuzma,2,,SF/PF,4300,LAL,@OKC,2,107,25,13,102,103,-9%,12,13,12,26,26,24,26.7,21.2,13.3,29.1,25.0,21.0,4.9,26.6,16.5,3.8
Bruce Brown Jr.,2,,SG/SF,4300,DET,ATL,1,117,17,7,106,110,15%,5,6,7,26,28,27,19.9,19.2,6.8,31.6,31.0,22.1,5.1,33.3,36.5,8.5
Dorian Finney-Smith,,,SF/PF,4300,DAL,CLE,1,116,14,12,102,108,15%,7,8,7,27,27,26,20.1,18.6,11.5,25.7,27.5,20.0,4.7,22.9,20.5,4.8
Brad Wanamaker,1,,PG/SG,4300,BOS,@DEN,1,100,18,17,101,101,0%,9,6,4,28,22,16,21.1,14.8,6.7,22.9,22.0,17.2,4.0,26.9,22.0,5.1
Ivica Zubac,1,,C,4200,LAC,HOU,1,116,19,26,108,105,4%,6,5,6,21,16,16,21.4,21.8,12.8,30.8,19.5,20.9,5.0,13.1,16.8,4.0
Delon Wright,2,,PG/SG,4200,DAL,CLE,1,116,15,18,102,108,1%,5,5,6,20,21,24,18.6,21.4,13.0,29.8,21.5,20.3,4.8,19.6,22.5,5.4
Ish Smith,,,PG,4200,WAS,CHA,1,120,16,11,102,109,-1%,10,7,8,22,20,24,18.0,19.1,10.8,27.5,20.5,17.5,4.2,26.7,31.5,7.5
Danny Green,0,,SG/SF,4200,LAL,@OKC,2,107,14,12,102,103,-12%,5,6,7,22,23,25,18.9,18.7,8.3,29.0,24.5,16.2,3.9,28.8,23.0,5.5
Omari Spellman,3,,PF/C,4200,GSW,@UTA,1,97,21,16,102,98,-8%,10,7,6,26,18,17,16.6,17.4,9.8,24.9,24.0,20.9,5.0,28.3,27.3,6.5
Jerami Grant,,,PF/C,4200,DEN,BOS,1,106,19,12,103,101,1%,8,9,8,22,20,22,19.5,17.1,9.8,24.5,20.0,15.5,3.7,16.5,10.5,2.5
Cam Reddish,,O,PG/SG,4200,ATL,@DET,1,110,20,5,102,109,6%,12,10,9,28,26,25,20.9,17.1,10.5,23.6,0.0,0.0,0.0,0,0.0,0.0
Christian Wood,,,PF/C,4200,DET,ATL,1,117,19,23,106,110,-1%,6,6,5,12,16,15,18.8,17.0,3.7,30.3,10.0,10.9,2.6,12,31.3,7.5
Dion Waiters,,O,SG/SF,4200,MIA,@CHI,1,111,,,106,104,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
P.J. Tucker,0,,SF/PF,4100,HOU,@LAC,1,110,9,12,105,102,-11%,6,5,7,31,36,35,18.0,24.2,14.1,34.2,34.0,20.4,5.0,37.2,22.5,5.5
JaMychal Green,,,SF/PF,4100,LAC,HOU,1,116,15,12,108,105,11%,5,6,7,19,22,22,20.9,19.7,9.9,29.5,19.0,17.4,4.2,26.2,19.8,4.8
Thaddeus Young,,,SF/PF,4100,CHI,MIA,1,106,21,12,104,98,12%,10,9,9,19,23,22,17.4,19.3,12.5,26.0,19.5,17.5,4.3,24.6,29.0,7.1
DeAndre' Bembry,8,,PG/SF,4100,ATL,@DET,1,110,15,11,102,109,1%,2,4,6,21,23,25,15.7,19.3,10.9,27.6,29.5,24.6,6.0,34.6,45.5,11.1
Jordan Poole,,,SG/SF,4100,GSW,@UTA,1,97,20,4,102,98,-8%,11,10,11,23,25,27,15.5,17.0,11.6,22.4,29.5,18.9,4.6,25.2,15.8,3.9
Nicolas Batum,2,,SG/SF,4100,CHA,@WAS,1,114,,,107,114,13%,3,2,2,25,23,23,16.4,16.4,8.1,24.6,25.0,20.9,5.1,28,22.8,5.6
Damian Jones,2,,C,4100,ATL,@DET,1,110,13,16,102,109,-4%,5,6,4,23,22,17,21.4,14.5,6.6,22.4,22.5,17.8,4.3,24.7,19.5,4.8
Reggie Jackson,,O,PG/SG,4100,DET,ATL,1,117,,,106,110,-6%,6,6,6,18,18,18,14.1,14.1,13.6,14.7,0.0,0.0,0.0,0,0.0,0.0
Maxi Kleber,,,PF/C,4000,DAL,CLE,1,116,13,13,102,108,-2%,6,7,7,21,26,27,18.2,20.8,13.1,28.5,25.0,20.4,5.1,18.6,14.3,3.6
Royce O'Neale,,,SF,4000,UTA,GSW,1,113,9,10,105,113,3%,4,3,4,27,28,28,18.3,17.8,11.2,24.4,27.0,17.4,4.3,31.5,17.3,4.3
Damion Lee,,O,SG/SF,3900,GSW,@UTA,1,97,21,13,102,98,-21%,9,10,9,22,26,24,19.4,20.5,9.6,31.4,0.0,0.0,0.0,0,0.0,0.0
