Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Miles Bridges,4,,SF/PF,6100,CHA,NOR,1,115,18,11,110,112,5%,12,11,11,38,35,34,24.0,25.2,18.0,32.3,34.0,30.2,5.0,25,28.0,4.6
PJ Washington,3,,PF/C,6000,CHA,NOR,1,115,17,16,110,112,4%,9,9,10,26,30,32,27.8,28.1,21.2,35.0,31.0,29.3,4.9,24.9,24.8,4.1
Dillon Brooks,2,,SG/SF,5900,MEM,DAL,0,109,21,14,103,107,-9%,12,12,12,26,26,27,26.0,24.4,15.1,33.6,31.5,27.5,4.7,19.8,16.8,2.8
P.J. Tucker,2,,SF/PF,5800,HOU,@CHI,2,120,11,14,104,105,7%,8,7,8,36,33,34,24.8,27.5,15.7,39.4,34.0,26.0,4.5,32.1,20.3,3.5
Tomas Satoransky,0,,PG/SF,5700,CHI,HOU,2,114,17,16,110,112,-6%,9,7,7,28,27,26,28.1,23.1,11.2,35.0,27.5,23.2,4.1,24,24.3,4.3
Dennis Schroder,4,,PG/SG,5600,OKC,GSW,1,114,26,12,105,116,8%,11,14,13,29,30,29,27.6,27.9,15.1,40.7,28.5,28.0,5.0,33.2,35.5,6.3
Wendell Carter Jr.,5,,PF/C,5500,CHI,HOU,2,114,18,18,110,112,21%,6,8,9,22,26,27,26.6,27.8,17.4,38.2,28.5,29.9,5.4,29,41.5,7.5
Cody Zeller,3,,C,5400,CHA,NOR,1,115,20,19,110,112,-2%,6,8,9,18,24,26,23.8,29.0,14.7,43.4,25.0,27.5,5.1,27.9,24.0,4.4
Steven Adams,8,,C,5400,OKC,GSW,1,114,17,12,105,116,11%,7,7,8,27,27,27,25.8,24.9,20.1,29.7,27.0,29.4,5.4,25.1,31.5,5.8
Josh Hart,1,,PG/SF,5300,NOR,@CHA,0,117,17,16,103,108,-15%,11,9,10,24,27,28,22.4,26.6,14.0,39.1,26.0,22.1,4.2,23.2,26.8,5.1
Glenn Robinson III,2,,SF/PF,5300,GSW,@OKC,0,102,15,14,103,100,-4%,10,8,9,38,34,31,23.4,23.1,14.4,31.9,34.0,25.0,4.7,34.3,23.0,4.3
Danuel House Jr.,3,,SF/PF,5200,HOU,@CHI,2,120,14,15,104,105,13%,13,10,9,38,31,31,27.5,25.5,17.5,33.4,31.0,24.7,4.8,32.5,32.3,6.2
Brandon Clarke,,O,PF/C,5100,MEM,DAL,0,109,17,23,103,107,11%,10,8,9,23,22,23,25.9,25.7,17.6,33.7,0.0,0.0,0.0,0,0.0,0.0
Jae Crowder,3,,SF/PF,5000,MEM,DAL,0,109,16,9,103,107,11%,8,8,9,29,28,30,20.3,23.1,15.8,30.3,30.0,25.7,5.1,30.6,40.5,8.1
Otto Porter Jr.,,O,SF/PF,4900,CHI,HOU,2,114,19,14,110,112,18%,9,10,9,20,25,25,26.3,21.0,12.1,30.0,0.0,0.0,0.0,0,0.0,0.0
Dwight Powell,8,,C,4800,DAL,@MEM,0,114,16,13,109,106,-5%,5,5,5,31,25,25,15.7,15.7,8.2,23.2,28.0,24.8,5.2,29.3,31.3,6.5
Jaren Jackson Jr.,11,,PF/C,4700,MEM,DAL,0,109,22,10,103,107,11%,9,8,10,23,22,24,16.9,21.9,10.2,33.7,28.0,29.7,6.3,29.6,32.0,6.8
Damion Lee,1,,SG/SF,4600,GSW,@OKC,0,102,23,17,103,100,-4%,11,10,8,27,27,22,23.3,20.4,8.6,32.3,25.5,21.1,4.6,22.3,19.3,4.2
Alec Burks,10,,PG/SG,4500,GSW,@OKC,0,102,21,15,103,100,-4%,14,10,10,32,26,25,25.8,23.4,9.0,37.8,30.0,25.1,5.6,36.7,38.8,8.6
Dwayne Bacon,1,,SG/SF,4400,CHA,NOR,1,115,23,7,110,112,5%,6,9,12,17,24,26,15.8,19.6,6.0,33.2,23.5,20.3,4.6,27,18.8,4.3
Coby White,5,,PG/SG,4300,CHI,HOU,2,114,25,10,110,112,-6%,14,12,12,27,23,24,16.4,20.3,9.7,31.0,25.0,24.3,5.7,27.1,16.3,3.8
Eric Gordon,3,,SG/SF,4300,HOU,@CHI,2,120,18,2,104,105,-6%,14,12,13,27,30,31,15.8,16.0,9.3,22.7,29.5,20.1,4.7,21.2,11.0,2.6
Thaddeus Young,9,,SF/PF,4200,CHI,HOU,2,114,21,13,110,112,21%,6,9,9,18,23,22,21.1,19.6,11.6,27.5,25.0,25.2,6.0,23.7,25.8,6.1
Jordan Poole,3,,SG/SF,4200,GSW,@OKC,0,102,22,5,103,100,0%,11,12,11,26,28,26,18.8,17.1,10.7,23.4,29.5,20.0,4.8,35,19.8,4.7
Derrick Favors,1,,PF/C,4200,NOR,@CHA,0,117,19,12,103,108,13%,3,5,5,14,18,18,16.4,16.4,8.6,24.3,21.0,23.5,5.6,29.3,32.0,7.6
Maxi Kleber,12,,PF/C,4100,DAL,@MEM,0,114,15,13,109,106,-5%,6,9,7,25,27,27,23.6,22.6,16.6,28.7,29.5,26.0,6.3,23.6,21.0,5.1
Hamidou Diallo,0,,SG/SF,4100,OKC,GSW,1,114,21,15,105,116,19%,7,10,9,27,24,22,23.6,19.8,13.3,26.3,26.0,21.4,5.2,23.2,18.3,4.5
Nerlens Noel,0,,C,4100,OKC,GSW,1,114,15,24,105,116,11%,3,5,4,18,22,17,25.6,19.6,7.9,31.3,17.0,18.2,4.4,7.3,6.8,1.7
Omari Spellman,0,,PF/C,4100,GSW,@OKC,0,102,19,19,103,100,-18%,7,4,6,17,15,17,17.0,18.5,10.0,27.0,21.0,20.4,5.0,12.2,10.8,2.6
Nicolas Batum,,O,SG/SF,4100,CHA,NOR,1,115,,,110,112,13%,0,0,0,11,11,11,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0,0.0,0.0
Tim Hardaway Jr.,1,,SG/SF,4000,DAL,@MEM,0,114,20,10,109,106,23%,13,12,10,25,24,23,20.7,17.0,11.3,22.7,23.0,18.6,4.7,22.2,24.0,6.0
JJ Redick,0,,SG/SF,4000,NOR,@CHA,0,117,19,9,103,108,14%,5,7,8,19,21,23,16.0,15.4,8.3,22.5,26.5,20.7,5.2,28.6,36.8,9.2
Ky Bowman,0,,PG,4000,GSW,@OKC,0,102,19,10,103,100,0%,6,8,6,24,28,19,19.9,13.8,0.4,27.2,20.0,15.1,3.8,17.4,8.3,2.1
Delon Wright,3,,PG/SG,3900,DAL,@MEM,0,114,15,20,109,106,11%,4,6,6,19,23,24,17.2,20.5,8.6,32.5,22.5,21.8,5.6,23.7,23.3,6.0
Willie Cauley-Stein,1,,C,3900,GSW,@OKC,0,102,17,21,103,100,8%,6,6,6,22,20,19,18.5,19.0,14.1,24.0,20.5,20.8,5.3,23.5,22.0,5.6
Tyus Jones,17,,PG/SG,3900,MEM,DAL,0,109,20,12,103,107,-3%,7,7,8,21,21,21,18.2,18.5,10.9,26.1,30.0,28.0,7.2,27.8,30.0,7.7
Kyle Anderson,3,,SF/PF,3800,MEM,DAL,0,109,15,16,103,107,-9%,4,6,6,20,20,21,15.0,18.2,11.4,25.0,24.5,21.5,5.7,26.5,26.8,7.1
Kris Dunn,0,,PG/SG,3800,CHI,HOU,2,114,16,14,110,112,-6%,7,6,6,19,19,20,18.6,17.7,10.7,24.7,18.5,17.6,4.6,21.7,21.3,5.6
Jalen Brunson,1,,PG/SG,3700,DAL,@MEM,0,114,21,12,109,106,11%,4,7,8,11,17,20,15.8,17.3,7.6,26.9,20.0,18.2,4.9,18.8,24.0,6.5
Dorian Finney-Smith,2,,SF/PF,3600,DAL,@MEM,0,114,13,11,109,106,23%,4,6,6,25,26,26,15.7,17.5,11.9,23.1,28.5,20.9,5.8,24.3,19.8,5.5
Austin Rivers,0,,PG/SG,3600,HOU,@CHI,2,120,14,9,104,105,-17%,8,6,6,26,22,19,15.3,12.3,6.6,18.1,17.5,11.3,3.1,26.5,15.0,4.2
Jahlil Okafor,3,,C,3500,NOR,@CHA,0,117,21,18,103,108,10%,3,7,6,18,22,18,24.4,19.8,8.1,31.6,15.5,17.6,5.0,0,0.0,0.0
Kevon Looney,,O,PF/C,3500,GSW,@OKC,0,102,,,103,100,-4%,4,4,4,10,10,10,15.8,15.8,15.8,15.8,0.0,0.0,0.0,0,0.0,0.0
Frank Jackson,1,,PG/SG,3400,NOR,@CHA,0,117,25,14,103,108,1%,11,11,10,22,22,19,19.8,17.4,11.8,23.0,22.5,18.7,5.5,13.5,7.5,2.2
Seth Curry,0,,PG/SG,3400,DAL,@MEM,0,114,17,16,109,106,-4%,1,4,5,10,18,19,12.3,13.8,6.7,20.9,20.0,15.1,4.4,24.8,19.3,5.7
Malik Monk,1,,PG/SG,3400,CHA,NOR,1,115,20,8,110,112,13%,6,8,7,18,20,19,16.5,12.8,4.5,21.2,19.0,17.7,5.2,19.2,12.5,3.7
Darius Bazley,1,,SF/PF,3400,OKC,GSW,1,114,14,8,105,116,13%,8,5,5,20,17,18,13.6,12.2,3.3,21.1,19.0,15.1,4.4,17.6,14.8,4.4
Marvin Williams,0,,SF/PF,3300,CHA,NOR,1,115,15,15,110,112,4%,6,5,5,17,19,18,13.9,12.9,5.0,20.8,17.0,14.7,4.5,16.3,4.8,1.5
Bismack Biyombo,0,,C,3300,CHA,NOR,1,115,20,22,110,112,-2%,6,3,4,16,12,13,11.9,12.8,2.2,23.5,10.5,9.6,2.9,11.9,8.0,2.4
Bruno Caboclo,1,,PF/C,3300,MEM,DAL,0,109,17,13,103,107,-9%,3,4,4,10,11,10,10.3,9.8,-0.1,19.7,13.0,11.2,3.4,9.8,18.0,5.5
Cody Martin,0,,PG/SF,3300,CHA,NOR,1,115,10,13,110,112,4%,3,1,2,25,13,12,9.3,9.1,0.7,17.6,10.5,9.5,2.9,21.1,19.3,5.8
Ben McLemore,0,,SG/SF,3300,HOU,@CHI,2,120,15,8,104,105,-6%,9,6,5,25,20,15,12.2,8.6,1.0,16.2,13.0,9.0,2.7,15.3,6.0,1.8
Kenrich Williams,3,,SF/PF,3200,NOR,@CHA,0,117,12,14,103,108,13%,3,4,4,9,13,17,13.0,15.1,4.6,25.6,19.0,15.6,4.9,28.3,33.3,10.4
Marquese Chriss,0,,PF/C,3200,GSW,@OKC,0,102,18,16,103,100,-18%,5,4,4,13,13,14,14.5,15.1,8.4,21.7,17.0,16.9,5.3,24.5,19.5,6.1
Nickeil Alexander-Walker,2,,PG/SG,3200,NOR,@CHA,0,117,26,6,103,108,1%,5,6,7,10,13,13,14.8,13.6,1.8,25.3,10.5,10.4,3.3,8.3,5.5,1.7
Chandler Hutchison,7,,SF/PF,3200,CHI,HOU,2,114,,,110,112,18%,4,4,4,17,17,17,11.9,11.9,7.5,16.3,24.5,18.2,5.7,23.2,26.0,8.1
Boban Marjanovic,3,,C,3200,DAL,@MEM,0,114,,,109,106,-3%,6,6,6,9,9,9,11.6,11.6,0.4,22.7,15.0,19.1,6.0,16.3,21.3,6.7
Ryan Arcidiacono,0,,PG/SG,3200,CHI,HOU,2,114,10,13,110,112,-6%,1,3,2,10,14,14,7.7,9.4,3.6,15.3,17.0,12.4,3.9,15.9,9.5,3.0
J.J. Barea,,,PG/SG,3100,DAL,@MEM,0,114,,,109,106,11%,6,6,6,16,16,16,17.3,17.3,17.3,17.3,0.0,0.0,0.0,0,0.0,0.0
Jaxson Hayes,0,,C,3100,NOR,@CHA,0,117,18,19,103,108,13%,3,5,5,16,16,16,15.8,15.8,8.1,23.6,10.5,9.9,3.2,18.1,14.3,4.6
Solomon Hill,0,,SF/PF,3100,MEM,DAL,0,109,17,15,103,107,-9%,5,5,5,15,16,18,12.6,14.5,7.1,21.9,18.0,13.1,4.2,14.7,9.8,3.2
E'Twaun Moore,0,,SG/SF,3100,NOR,@CHA,0,117,,,103,108,-15%,6,6,6,16,15,15,13.1,13.1,9.8,16.4,13.0,10.2,3.3,14.2,5.5,1.8
Marko Guduric,0,,SG/SF,3100,MEM,DAL,0,109,17,5,103,107,-3%,5,5,5,21,19,18,12.3,11.1,6.0,16.2,18.5,14.5,4.7,28.2,27.8,9.0
Justin Jackson,0,,SF/PF,3100,DAL,@MEM,0,114,16,15,109,106,23%,6,3,4,12,10,13,8.7,9.8,3.6,15.9,15.5,11.0,3.5,25.4,24.0,7.7
Thabo Sefolosha,,,SF/PF,3100,HOU,@CHI,2,120,12,9,104,105,7%,3,3,3,8,11,11,9.3,9.5,6.1,12.8,0.0,0.0,0.0,0,0.0,0.0
Terrance Ferguson,0,,SG/SF,3100,OKC,GSW,1,114,8,5,105,116,19%,4,3,3,22,20,22,7.5,9.0,2.5,15.5,23.0,11.1,3.6,20.4,14.0,4.5
Mike Muscala,,,PF/C,3100,OKC,GSW,1,114,16,-1,105,116,13%,1,3,4,2,10,11,4.8,6.7,1.0,12.3,0.0,0.0,0.0,15.6,18.0,5.8
Andre Roberson,,O,SG/SF,3100,OKC,GSW,1,114,,,105,116,19%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Stephen Curry,,O,PG,3000,GSW,@OKC,0,102,35,22,103,100,0%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
Grayson Allen,,O,PG/SG,3000,MEM,DAL,0,109,23,6,103,107,9%,9,7,7,16,17,17,12.9,12.9,7.0,18.8,0.0,0.0,0.0,0,0.0,0.0
Nicolo Melli,,,PF/C,3000,NOR,@CHA,0,117,17,15,103,108,13%,2,4,4,10,12,14,9.6,11.4,3.6,19.2,0.0,0.0,0.0,4.7,-0.3,-0.1
Michael Kidd-Gilchrist,,,SF/PF,3000,CHA,NOR,1,115,,,110,112,5%,7,7,7,10,10,10,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0,0.0,0.0
Jacob Evans III,,O,SG/SF,3000,GSW,@OKC,0,102,,,103,100,-4%,2,4,4,11,14,14,9.6,9.6,-1.8,20.9,0.0,0.0,0.0,0,0.0,0.0
Luke Kornet,,,PF/C,3000,CHI,HOU,2,114,17,10,110,112,21%,4,4,4,12,12,12,11.1,9.6,5.2,14.0,0.0,0.0,0.0,5.5,3.3,1.1
Ryan Anderson,,,PF/C,3000,HOU,@CHI,2,120,,,104,105,13%,4,4,4,7,7,7,9.4,9.4,2.8,15.9,0.0,0.0,0.0,0,0.0,0.0
Willy Hernangomez,,,C,3000,CHA,NOR,1,115,,,110,112,-2%,2,3,3,4,9,9,8.5,8.5,0.6,16.4,0.0,0.0,0.0,0,0.0,0.0
Chris Clemons,,,PG,3000,HOU,@CHI,2,120,,,104,105,-17%,1,4,4,3,9,9,8.1,8.1,-5.9,22.1,0.0,0.0,0.0,3.2,4.5,1.5
Deonte Burton,,,SG/SF,3000,OKC,GSW,1,114,,,105,116,8%,2,1,1,4,5,5,3.3,3.3,0.0,6.5,0.0,0.0,0.0,0,0.0,0.0
Caleb Martin,,,SG/SF,3000,CHA,NOR,1,115,,,110,112,22%,1,3,3,4,8,8,6.3,6.3,-2.5,15.2,0.0,0.0,0.0,0,0.0,0.0
Tyson Chandler,,,C,3000,HOU,@CHI,2,120,8,17,104,105,20%,0,0,1,5,6,6,4.7,5.7,-1.0,12.4,0.0,0.0,0.0,0,0.0,0.0
Abdel Nader,,,SF,3000,OKC,GSW,1,114,,,105,116,-10%,2,3,3,9,10,10,5.3,5.3,3.3,7.3,0.0,0.0,0.0,0,0.0,0.0
Ryan Broekhoff,,,SG/SF,3000,DAL,@MEM,0,114,,,109,106,11%,1,1,1,2,2,2,5.0,5.0,5.0,5.0,0.0,0.0,0.0,2.9,0.0,0.0
Shaquille Harrison,,,PG/SF,3000,CHI,HOU,2,114,,,110,112,-6%,2,2,2,2,4,4,4.8,4.8,1.0,8.5,0.0,0.0,0.0,0,0.0,0.0
Denzel Valentine,,,SG/SF,3000,CHI,HOU,2,114,,,110,112,18%,4,4,4,5,5,5,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0,0.0,0.0
Courtney Lee,,,SG/SF,3000,DAL,@MEM,0,114,,,109,106,-4%,2,3,3,5,9,9,3.1,3.1,1.2,5.0,0.0,0.0,0.0,0,0.0,0.0
Jalen McDaniels,,O,SF/PF,3000,CHA,NOR,1,115,,,110,112,4%,2,2,2,3,3,3,3.3,3.3,3.3,3.3,0.0,0.0,0.0,0,0.0,0.0
De'Anthony Melton,0,,PG/SG,3000,MEM,DAL,0,109,,,103,107,-3%,2,1,1,6,5,5,2.9,2.9,0.3,5.5,16.0,14.2,4.7,20.2,21.3,7.1
Justin Patton,,,C,3000,OKC,GSW,1,114,,,105,116,11%,2,2,2,6,6,6,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0
Daniel Gafford,,,PF,3000,CHI,HOU,2,114,,,110,112,21%,0,0,0,3,3,3,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,4.7,0.0,0.0
Robert Franks,,O,SF/PF,3000,CHA,NOR,1,115,,,110,112,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,,O,SG,3000,CHA,NOR,1,115,,,110,112,22%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF/PF,3000,NOR,@CHA,0,117,,,103,108,14%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Gray,,,PG,3000,NOR,@CHA,0,117,,,103,108,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zylan Cheatham,,O,SF/PF,3000,NOR,@CHA,0,117,,,103,108,13%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zion Williamson,,O,PF/C,3000,NOR,@CHA,0,117,,,103,108,13%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Devon Hall,,,SG,3000,OKC,GSW,1,114,,,105,116,19%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luguentz Dort,,,PG,3000,OKC,GSW,1,114,,,105,116,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Klay Thompson,,O,SG/SF,3000,GSW,@OKC,0,102,,,103,100,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alen Smailagic,,O,PF/C,3000,GSW,@OKC,0,102,,,103,100,-18%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Iguodala,,O,SG/SF,3000,MEM,DAL,0,109,,,103,107,-9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Yuta Watanabe,,,SF/PF,3000,MEM,DAL,0,109,,,103,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,5.3,1.8
John Konchar,,,SG,3000,MEM,DAL,0,109,,,103,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0
Josh Jackson,,O,SF/PF,3000,MEM,DAL,0,109,,,103,107,-9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Antonius Cleveland,,O,SG,3000,DAL,@MEM,0,114,,,109,106,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Reaves,,O,SG,3000,DAL,@MEM,0,114,,,109,106,11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaiah Roby,,O,SF/PF,3000,DAL,@MEM,0,114,,,109,106,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cristiano Felicio,,,C,3000,CHI,HOU,2,114,,,110,112,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Max Strus,,O,SG,3000,CHI,HOU,2,114,,,110,112,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Adam Mokoka,,O,PG/SG,3000,CHI,HOU,2,114,,,110,112,25%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nene Hilario,,O,C,3000,HOU,@CHI,2,120,,,104,105,20%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gerald Green,,O,SG/SF,3000,HOU,@CHI,2,120,,,104,105,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier,,,PG/SG,3000,HOU,@CHI,2,120,,,104,105,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gary Clark,,O,PF/C,3000,HOU,@CHI,2,120,,,104,105,13%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaiah Hartenstein,,O,PF/C,3000,HOU,@CHI,2,120,,,104,105,13%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
