Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Chris Paul,3,,PG,7000,OKC,@LAL,0,100,24,20,103,97,-6%,12,10,12,36,32,31,37.9,34.5,25.9,43.1,31.0,32.8,4.7,30.2,32.8,4.7
Ricky Rubio,1,,PG,6900,PHO,@SAC,0,107,22,17,100,108,5%,13,13,12,34,32,32,40.3,37.5,28.9,46.1,32.5,34.4,5.0,16.1,6.8,1.0
Marvin Bagley III,,O,PF/C,6800,SAC,PHO,1,110,,,107,102,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jonas Valanciunas,10,,C,6800,MEM,GSW,1,114,23,18,105,113,12%,8,11,10,26,25,23,30.3,29.2,20.4,37.9,27.5,38.7,5.7,26.5,18.5,2.7
Ja Morant,13,,PG,6700,MEM,GSW,1,114,33,18,105,113,3%,16,14,15,26,26,27,29.4,32.3,21.6,43.0,29.5,37.4,5.6,34.6,34.5,5.1
Derrick Favors,,O,PF/C,6600,NOR,POR,1,117,17,20,106,107,-5%,7,7,6,22,24,21,30.7,24.3,8.8,39.7,0.0,0.0,0.0,0,0.0,0.0
Danilo Gallinari,2,,SF/PF,6500,OKC,@LAL,0,100,23,21,103,97,1%,12,12,13,34,31,30,29.8,29.9,23.4,36.3,30.0,30.4,4.7,30.5,34.0,5.2
Kelly Oubre Jr.,6,,SF/PF,6400,PHO,@SAC,0,107,22,17,100,108,4%,16,11,12,34,29,30,26.6,29.3,18.6,40.0,33.0,31.3,4.9,37.5,43.0,6.7
Hassan Whiteside,18,,C,6300,POR,@NOR,0,114,20,24,108,109,-5%,11,11,11,31,30,28,34.3,35.6,26.2,45.1,29.0,41.3,6.6,29.3,33.0,5.2
Draymond Green,9,,PG/SF,6200,GSW,@MEM,1,108,17,12,107,109,-1%,8,8,8,33,30,29,26.6,28.4,15.5,41.3,33.0,35.9,5.8,34.6,42.0,6.8
Shai Gilgeous-Alexander,9,,PG/SG,6100,OKC,@LAL,0,100,25,18,103,97,1%,15,15,16,36,35,35,26.1,32.8,21.5,44.1,35.5,33.4,5.5,36.1,32.3,5.3
Harrison Barnes,1,,SF/PF,6000,SAC,PHO,1,110,18,16,107,102,-2%,10,11,12,35,35,35,30.3,28.9,22.5,35.4,35.0,28.8,4.8,37.2,22.5,3.8
Eric Paschall,7,,SF/PF,5900,GSW,@MEM,1,108,20,16,107,109,-1%,16,13,12,34,33,31,23.9,26.0,13.0,38.9,34.0,29.3,5.0,24.4,28.8,4.9
Richaun Holmes,10,,PF/C,5800,SAC,PHO,1,110,15,19,107,102,6%,9,7,7,28,30,26,25.2,25.0,13.5,36.5,29.0,30.3,5.2,34.4,45.3,7.8
Kenrich Williams,3,,SF/PF,5700,NOR,POR,1,117,12,12,106,107,-5%,9,8,6,38,35,24,27.3,19.8,9.1,30.4,31.0,25.7,4.5,34,33.8,5.9
Jaren Jackson Jr.,9,,PF/C,5600,MEM,GSW,1,114,22,14,105,113,7%,13,14,11,26,30,27,31.5,25.9,14.8,37.0,29.5,30.7,5.5,18.5,8.0,1.4
Dario Saric,1,,SF/PF,5500,PHO,@SAC,0,107,17,14,100,108,-11%,13,11,9,29,30,28,27.8,25.3,14.6,36.1,30.5,25.9,4.7,20.9,8.3,1.5
Nemanja Bjelica,2,,PF,5500,SAC,PHO,1,110,16,19,107,102,6%,9,9,8,27,25,25,27.2,24.6,14.3,34.8,29.0,27.9,5.1,30.6,31.5,5.7
Lonzo Ball,,O,PG,5400,NOR,POR,1,117,20,15,106,107,7%,9,9,10,22,28,29,27.1,29.9,20.3,39.6,0.0,0.0,0.0,0,0.0,0.0
Kyle Kuzma,,,SF/PF,5300,LAL,OKC,1,111,25,13,102,103,-15%,12,13,12,26,26,24,26.7,21.2,13.3,29.1,26.5,22.9,4.3,9,5.0,0.9
Jae Crowder,2,,SF/PF,5200,MEM,GSW,1,114,15,11,105,113,7%,7,7,8,29,30,30,26.4,24.3,15.4,33.2,30.5,24.1,4.6,33.1,37.3,7.2
JJ Redick,6,,SG/SF,5100,NOR,POR,1,117,20,13,106,107,10%,15,12,10,35,31,27,27.7,21.4,10.7,32.0,32.5,26.3,5.2,32.4,29.3,5.7
Josh Hart,,O,SG/SF,5000,NOR,POR,1,117,17,16,106,107,-8%,7,8,9,27,28,29,29.0,29.8,20.8,38.7,0.0,0.0,0.0,0,0.0,0.0
Alec Burks,15,,PG/SG,5000,GSW,@MEM,1,108,21,16,107,109,11%,12,11,10,30,28,26,24.7,24.0,12.3,35.6,30.5,30.9,6.2,35.7,44.5,8.9
Frank Kaminsky,2,,PF/C,5000,PHO,@SAC,0,107,20,12,100,108,-11%,8,7,8,23,23,24,21.1,22.1,11.0,33.2,29.5,26.5,5.3,23.4,25.0,5.0
Willie Cauley-Stein,5,,C,5000,GSW,@MEM,1,108,15,19,107,109,0%,6,7,6,25,24,21,25.4,21.9,16.7,27.1,25.0,27.2,5.4,26.4,30.0,6.0
JaVale McGee,,,C,5000,LAL,OKC,1,111,17,22,102,103,3%,4,7,5,14,16,16,24.1,19.0,5.9,32.1,15.0,16.8,3.4,22.8,25.5,5.1
Aron Baynes,3,O,C,4900,PHO,@SAC,0,107,21,23,100,108,-8%,7,10,10,22,23,25,25.6,30.8,18.1,43.4,0.0,0.0,0.0,0,0.0,0.0
Steven Adams,6,,C,4900,OKC,@LAL,0,100,16,15,103,97,-18%,7,7,7,29,27,27,28.8,26.9,21.8,31.9,27.0,25.0,5.1,24.1,14.5,3.0
Jaxson Hayes,9,,C,4900,NOR,POR,1,117,16,19,106,107,-5%,6,4,5,28,18,17,16.6,16.3,7.4,25.1,30.0,29.3,6.0,20.6,27.8,5.7
Nickeil Alexander-Walker,1,,PG/SG,4900,NOR,POR,1,117,25,9,106,107,7%,18,10,8,33,21,16,18.9,15.6,2.2,29.0,19.5,17.5,3.6,15.6,9.0,1.8
Dennis Schroder,6,,PG/SG,4800,OKC,@LAL,0,100,26,13,103,97,-6%,13,12,13,27,28,29,26.3,27.3,14.7,39.9,28.5,25.8,5.4,30.2,36.5,7.6
Glenn Robinson III,4,,SG/SF,4800,GSW,@MEM,1,108,14,13,107,109,11%,12,10,9,34,31,31,21.7,22.6,15.1,30.1,34.0,24.7,5.1,33.7,25.8,5.4
Rodney Hood,4,,SG/SF,4800,POR,@NOR,0,114,14,14,108,109,8%,8,9,9,32,32,32,18.4,21.5,13.5,29.6,32.5,24.8,5.2,31.7,21.8,4.5
Brandon Clarke,2,,PF/C,4700,MEM,GSW,1,114,18,23,105,113,7%,8,9,8,21,21,22,23.4,24.9,18.0,31.7,20.5,23.0,4.9,25.7,31.8,6.8
Dwight Howard,1,,C,4700,LAL,OKC,1,111,12,18,102,103,3%,1,4,4,23,21,21,21.1,21.8,12.8,30.9,22.0,23.0,4.9,17.4,16.0,3.4
Ky Bowman,5,,PG,4700,GSW,@MEM,1,108,18,12,107,109,6%,12,7,7,21,17,19,15.6,14.4,2.8,26.1,28.0,24.2,5.1,24.7,15.0,3.2
Danny Green,,,SG/SF,4600,LAL,OKC,1,111,14,12,102,103,-8%,8,6,7,25,24,26,17.8,18.9,8.1,29.6,26.5,18.1,3.9,20.8,15.8,3.4
E'Twaun Moore,,,SG/SF,4600,NOR,POR,1,117,21,11,106,107,-8%,15,12,10,32,26,22,21.1,18.1,9.0,27.1,19.0,14.8,3.2,21.4,18.0,3.9
Dillon Brooks,9,,SG/SF,4500,MEM,GSW,1,114,21,13,105,113,4%,10,12,12,25,27,27,23.2,23.9,14.1,33.7,28.0,23.9,5.3,32.3,29.3,6.5
Rajon Rondo,2,,PG,4500,LAL,OKC,1,111,,,102,103,2%,6,6,6,21,19,19,19.4,19.4,11.9,26.9,24.0,20.9,4.6,27.5,24.5,5.4
Anfernee Simons,15,,PG/SG,4400,POR,@NOR,0,114,21,15,108,109,8%,9,10,9,19,24,21,17.6,17.1,9.4,24.8,33.0,30.1,6.8,36,24.3,5.5
Nicolo Melli,3,,PF/C,4400,NOR,POR,1,117,16,12,106,107,-5%,9,5,5,27,17,16,13.2,12.9,2.6,23.3,14.5,14.2,3.2,27.4,34.0,7.7
Cory Joseph,2,,PG/SG,4300,SAC,PHO,1,110,18,7,107,102,-4%,7,7,6,25,27,20,17.9,13.5,6.4,20.7,27.5,21.3,5.0,39.3,38.3,8.9
Kyle Anderson,1,,SF/PF,4200,MEM,GSW,1,114,15,15,105,113,4%,8,6,6,23,22,21,22.3,19.8,13.0,26.5,20.0,17.7,4.2,20.8,15.8,3.8
Damion Lee,,O,SG/SF,4200,GSW,@MEM,1,108,21,13,107,109,11%,9,10,9,22,26,24,19.4,20.5,9.6,31.4,0.0,0.0,0.0,0,0.0,0.0
Marquese Chriss,,,PF/C,4100,GSW,@MEM,1,108,19,15,107,109,-1%,5,6,5,16,18,16,16.9,15.8,9.1,22.5,16.0,16.6,4.0,21.2,34.5,8.4
Nerlens Noel,,,C,4000,OKC,@LAL,0,100,16,20,103,97,-18%,3,4,4,19,19,18,20.4,19.9,9.2,30.7,18.5,17.6,4.4,23.9,32.0,8.0
Alex Caruso,1,,PG/SG,4000,LAL,OKC,1,111,15,9,102,103,-8%,9,6,5,25,24,20,15.8,13.8,8.4,19.2,20.5,14.4,3.6,19.9,14.3,3.6
Avery Bradley,,O,PG/SG,3900,LAL,OKC,1,111,16,11,102,103,-8%,7,8,8,26,27,27,18.9,18.4,12.6,24.1,0.0,0.0,0.0,0,0.0,0.0
Jordan Poole,,,SG/SF,3900,GSW,@MEM,1,108,20,3,107,109,6%,8,9,10,22,29,27,16.1,16.7,11.1,22.3,24.5,17.6,4.5,16.5,15.8,4.1
Kentavious Caldwell-Pope,,,SG/SF,3900,LAL,OKC,1,111,17,8,102,103,-8%,9,7,7,23,18,21,13.1,13.4,6.0,20.7,23.5,15.7,4.0,33,22.5,5.8
Terrance Ferguson,,,SG/SF,3900,OKC,@LAL,0,100,9,8,103,97,1%,7,6,4,37,28,27,16.4,12.9,5.8,20.0,30.5,14.4,3.7,30.6,8.3,2.1
Yogi Ferrell,,,PG/SG,3900,SAC,PHO,1,110,18,15,107,102,-4%,7,4,4,23,14,11,9.1,8.3,1.3,15.3,22.0,18.7,4.8,18,11.3,2.9
Frank Jackson,,,PG/SG,3800,NOR,POR,1,117,25,13,106,107,7%,11,9,9,18,19,19,16.8,17.0,8.5,25.5,21.0,18.2,4.8,19.3,12.0,3.2
Tyus Jones,,,PG/SG,3700,MEM,GSW,1,114,20,12,105,113,3%,7,7,7,18,21,21,17.5,18.1,10.3,26.0,19.0,16.7,4.5,13.4,14.5,3.9
Cameron Johnson,3,,SF/PF,3700,PHO,@SAC,0,107,18,14,100,108,5%,9,8,6,22,22,17,20.8,14.7,5.8,23.6,23.0,16.4,4.4,26.3,32.0,8.6
Kent Bazemore,8,,SG/SF,3600,POR,@NOR,0,114,18,9,108,109,8%,10,10,8,19,25,24,22.9,20.1,13.0,27.1,25.5,23.1,6.4,28,20.8,5.8
Mikal Bridges,1,,SG/SF,3600,PHO,@SAC,0,107,11,10,100,108,4%,4,5,4,15,18,19,14.9,14.0,7.9,20.1,18.0,12.4,3.4,25.8,30.8,8.6
Jahlil Okafor,,O,C,3500,NOR,POR,1,117,21,21,106,107,12%,5,8,6,16,23,18,25.9,20.3,9.2,31.3,0.0,0.0,0.0,0,0.0,0.0
Tyler Johnson,,,PG/SG,3500,PHO,@SAC,0,107,17,9,100,108,-1%,4,7,6,23,19,19,12.9,12.9,7.3,18.5,19.5,13.9,4.0,17.8,9.8,2.8
Troy Daniels,,,SG,3500,LAL,OKC,1,111,16,7,102,103,-8%,6,4,5,17,15,15,8.7,9.3,2.5,16.0,0.0,0.0,0.0,0,0.0,0.0
Nassir Little,3,,SF/PF,3500,POR,@NOR,0,114,14,4,108,109,5%,9,6,5,31,19,17,12.0,10.8,1.1,20.6,22.0,17.5,5.0,22.5,35.3,10.1
Omari Spellman,,,PF/C,3400,GSW,@MEM,1,108,21,18,107,109,-1%,5,6,6,13,14,16,13.8,17.6,10.0,25.3,14.5,14.7,4.3,22.8,20.0,5.9
Mario Hezonja,,,SF/PF,3400,POR,@NOR,0,114,14,8,108,109,8%,3,4,5,12,17,21,12.6,15.8,7.3,24.2,12.0,10.3,3.0,12.8,12.5,3.7
Darius Bazley,,,SF/PF,3400,OKC,@LAL,0,100,13,9,103,97,-18%,3,4,4,16,18,18,9.8,11.3,3.6,18.9,18.0,12.5,3.7,13.4,7.3,2.1
Trevor Ariza,,O,SF/PF,3400,SAC,PHO,1,110,10,7,107,102,-2%,5,4,4,19,23,22,12.3,12.2,5.7,18.8,0.0,0.0,0.0,0,0.0,0.0
Hamidou Diallo,,O,SG/SF,3300,OKC,@LAL,0,100,18,14,103,97,1%,5,6,8,22,24,22,17.2,18.3,11.9,24.7,0.0,0.0,0.0,0,0.0,0.0
Solomon Hill,,,SF/PF,3300,MEM,GSW,1,114,15,12,105,113,4%,4,4,5,18,17,17,13.6,14.0,8.1,20.0,16.5,11.6,3.5,22,9.0,2.7
Skal Labissiere,2,,PF/C,3300,POR,@NOR,0,114,16,12,108,109,5%,6,4,4,17,18,15,17.1,14.4,6.9,21.8,16.5,14.7,4.5,18.7,8.5,2.6
De'Anthony Melton,,,PG/SG,3300,MEM,GSW,1,114,,,105,113,3%,8,4,4,16,9,9,10.6,10.6,-0.1,21.3,0.0,0.0,0.0,5.5,1.5,0.5
Dewayne Dedmon,,,C,3200,SAC,PHO,1,110,20,7,107,102,3%,5,4,5,13,12,16,10.1,12.8,6.7,18.9,11.5,11.3,3.5,12.7,10.8,3.4
Marko Guduric,,,SG/SF,3200,MEM,GSW,1,114,17,9,105,113,3%,8,7,6,17,19,18,15.6,12.8,5.1,20.6,17.5,13.4,4.2,6.2,0.3,0.1
Abdel Nader,,,PF,3200,OKC,@LAL,0,100,19,0,103,97,1%,4,4,4,16,14,13,9.3,8.0,3.9,12.1,14.0,9.1,2.8,10.1,8.3,2.6
Harry Giles,,,PF/C,3200,SAC,PHO,1,110,,,107,102,6%,5,4,4,7,7,7,6.7,6.7,2.8,10.6,0.0,0.0,0.0,0,0.0,0.0
Quinn Cook,,,PG,3100,LAL,OKC,1,111,20,11,102,103,2%,2,5,5,5,11,15,9.3,10.8,1.1,20.4,0.0,0.0,0.0,15.4,6.0,1.9
Mike Muscala,,,PF/C,3100,OKC,@LAL,0,100,17,6,103,97,-18%,1,3,4,6,9,11,9.7,8.7,1.6,15.8,0.0,0.0,0.0,0,0.0,0.0
Jared Dudley,,,SF/PF,3100,LAL,OKC,1,111,,,102,103,-3%,1,1,1,3,7,7,4.2,3.8,-2.1,9.6,0.0,0.0,0.0,0,0.0,0.0
Devon Hall,,,SG,3100,OKC,@LAL,0,100,,,103,97,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Deandre Ayton,,O,C,3000,PHO,@SAC,0,107,,,100,108,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Stephen Curry,,O,PG,3000,GSW,@MEM,1,108,35,22,107,109,6%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
De'Aaron Fox,,O,PG,3000,SAC,PHO,1,110,31,16,107,102,-4%,13,15,15,32,34,34,39.8,36.9,27.3,46.5,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,,O,PF/C,3000,POR,@NOR,0,114,14,9,108,109,-5%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Kevon Looney,,O,PF/C,3000,GSW,@MEM,1,108,,,107,109,15%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Grayson Allen,,O,PG/SG,3000,MEM,GSW,1,114,23,6,105,113,7%,9,7,7,16,17,17,12.9,12.9,7.0,18.8,0.0,0.0,0.0,0,0.0,0.0
Jevon Carter,2,,PG/SG,3000,PHO,@SAC,0,107,15,9,100,108,5%,2,2,4,14,12,16,8.0,12.2,3.0,21.4,0.0,0.0,0.0,0,0.0,0.0
Bruno Caboclo,,,PF/C,3000,MEM,GSW,1,114,18,15,105,113,4%,5,5,4,11,13,10,14.2,10.6,1.6,19.5,0.0,0.0,0.0,1.4,0.0,0.0
Anthony Tolliver,,,PF/C,3000,POR,@NOR,0,114,11,5,108,109,5%,3,3,3,11,14,16,7.7,9.3,1.0,17.6,0.0,0.0,0.0,0,0.0,0.0
Jacob Evans III,,O,SG/SF,3000,GSW,@MEM,1,108,,,107,109,11%,2,4,4,11,14,14,9.6,9.6,-1.8,20.9,0.0,0.0,0.0,0,0.0,0.0
Deonte Burton,,,SG/SF,3000,OKC,@LAL,0,100,,,103,97,-6%,7,3,3,10,7,7,6.5,5.6,-1.6,12.8,0.0,0.0,0.0,10.9,4.0,1.3
Yuta Watanabe,,O,SF/PF,3000,MEM,GSW,1,114,,,105,113,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gary Trent Jr.,,,SG,3000,POR,@NOR,0,114,,,108,109,8%,4,4,3,9,10,8,8.0,5.2,-0.1,10.4,0.0,0.0,0.0,2.1,3.0,1.0
Justin James,,,SG/SF,3000,SAC,PHO,1,110,,,107,102,-4%,3,2,2,5,4,4,5.0,5.0,1.9,8.1,0.0,0.0,0.0,3.4,4.0,1.3
Wenyen Gabriel,,,SF/PF,3000,SAC,PHO,1,110,,,107,102,6%,1,3,2,5,7,6,5.1,4.5,-1.6,10.7,0.0,0.0,0.0,0,0.0,0.0
Elie Okobo,,,PG/SG,3000,PHO,@SAC,0,107,,,100,108,5%,2,1,1,6,4,4,3.8,4.4,1.0,7.7,0.0,0.0,0.0,18.3,13.5,4.5
Zylan Cheatham,,,SF/PF,3000,NOR,POR,1,117,,,106,107,-5%,2,2,2,10,10,10,3.4,3.4,-1.4,8.1,0.0,0.0,0.0,0,0.0,0.0
Caleb Swanigan,,P,PF/C,3000,SAC,PHO,1,110,,,107,102,6%,1,1,1,3,3,3,3.1,3.1,1.2,5.1,0.0,0.0,0.0,0,0.0,0.0
Josh Gray,,,PG,3000,NOR,POR,1,117,,,106,107,7%,1,1,1,11,8,8,1.7,1.7,-0.8,4.1,0.0,0.0,0.0,0,0.0,0.0
Cheick Diallo,,,PF/C,3000,PHO,@SAC,0,107,,,100,108,-11%,2,1,1,4,3,3,4.3,3.3,-0.4,7.0,12.5,11.9,4.0,15.2,11.0,3.7
Justin Patton,,,C,3000,OKC,@LAL,0,100,,,103,97,-18%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,,C,3000,POR,@NOR,0,114,,,108,109,-5%,1,1,1,2,2,2,1.9,1.9,-0.8,4.5,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,,SF/PF,3000,POR,@NOR,0,114,,,108,109,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kostas Antetokounmpo,,O,SF/PF,3000,LAL,OKC,1,111,,,102,103,-15%,0,0,0,1,1,1,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
Zach Norvell Jr.,,O,SG,3000,LAL,OKC,1,111,,,102,103,2%,1,1,1,2,2,2,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
DaQuan Jeffries,,,SG/SF,3000,SAC,PHO,1,110,,,107,102,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kyle Guy,,O,PG/SG,3000,SAC,PHO,1,110,,,107,102,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ty Jerome,,O,PG,3000,PHO,@SAC,0,107,,,100,108,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jared Harper,,O,PG,3000,PHO,@SAC,0,107,,,100,108,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,O,PG/SG,3000,PHO,@SAC,0,107,,,100,108,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF/PF,3000,NOR,POR,1,117,,,106,107,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zion Williamson,,O,PF/C,3000,NOR,POR,1,117,,,106,107,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Pau Gasol,,O,C,3000,POR,@NOR,0,114,,,108,109,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jusuf Nurkic,,O,C,3000,POR,@NOR,0,114,,,108,109,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
DeMarcus Cousins,,O,PF,3000,LAL,OKC,1,111,,,102,103,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Talen Horton-Tucker,,O,SG/SF,3000,LAL,OKC,1,111,,,102,103,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG/SF,3000,OKC,@LAL,0,100,,,103,97,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luguentz Dort,,,SG,3000,OKC,@LAL,0,100,,,103,97,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Iguodala,,O,SG/SF,3000,MEM,GSW,1,114,,,105,113,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
John Konchar,,O,SG,3000,MEM,GSW,1,114,,,105,113,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Jackson,,O,SF/PF,3000,MEM,GSW,1,114,,,105,113,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Klay Thompson,,O,SG/SF,3000,GSW,@MEM,1,108,,,107,109,11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alen Smailagic,,O,PF/C,3000,GSW,@MEM,1,108,,,107,109,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
