Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Brandon Ingram,9,,SF/PF,7100,NOR,DAL,2,115,23,13,101,108,-1%,19,19,19,35,35,35,41.8,41.8,41.8,41.8,31.5,31.7,4.5,31.4,46.0,6.5
Kyle Lowry,4,,PG,7000,TOR,@BOS,2,105,22,17,102,105,-5%,15,15,15,45,45,45,40.8,40.8,40.8,40.8,35.5,36.5,5.2,39.7,49.5,7.1
Zion Williamson,,O,PF/C,6900,NOR,DAL,2,115,,,101,108,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Mike Conley,7,,PG,6800,UTA,@LAL,1,107,28,21,106,107,1%,16,16,16,27,27,27,13.5,13.5,13.5,13.5,31.0,33.5,4.9,31.3,21.0,3.1
Steven Adams,4,,C,6800,OKC,WAS,1,114,16,19,104,111,3%,8,8,8,28,28,28,20.8,20.8,20.8,20.8,32.0,33.4,4.9,29.2,28.0,4.1
Marvin Bagley III,,O,PF/C,6800,SAC,POR,1,113,23,19,102,108,-1%,16,16,16,28,28,28,31.5,31.5,31.5,31.5,0.0,0.0,0.0,0,0.0,0.0
Buddy Hield,6,,SG/SF,6700,SAC,POR,1,113,25,18,102,108,-8%,19,19,19,31,31,31,37.8,37.8,37.8,37.8,32.0,34.5,5.1,31.6,29.3,4.4
Jayson Tatum,8,,SF/PF,6700,BOS,TOR,1,108,22,15,103,104,0%,22,22,22,37,37,37,42.0,42.0,42.0,42.0,35.0,35.4,5.3,35.2,50.3,7.5
Jonas Valanciunas,1,,C,6600,MEM,CHI,1,111,25,24,101,111,6%,7,7,7,16,16,16,12.3,12.3,12.3,12.3,22.0,29.3,4.4,18.5,26.8,4.1
Jaren Jackson Jr.,6,,PF/C,6600,MEM,CHI,1,111,22,16,101,111,1%,12,12,12,30,30,30,25.3,25.3,25.3,25.3,31.0,32.3,4.9,32,43.8,6.6
Thomas Bryant,3,,PF/C,6600,WAS,@OKC,1,105,17,21,105,105,-3%,9,9,9,31,31,31,32.3,32.3,32.3,32.3,32.0,35.3,5.3,31.4,49.8,7.5
Terry Rozier,6,,PG,6600,CHA,MIN,1,111,19,13,103,110,-1%,10,10,10,30,30,30,20.0,20.0,20.0,20.0,31.5,33.8,5.1,17.6,30.3,4.6
Caris LeVert,13,,PG/SF,6500,BKN,NYK,1,118,25,15,102,111,8%,19,19,19,37,37,37,36.3,36.3,36.3,36.3,31.5,34.7,5.3,24.2,22.0,3.4
Shai Gilgeous-Alexander,6,,PG/SG,6500,OKC,WAS,1,114,19,13,104,111,-4%,23,23,23,37,37,37,33.0,33.0,33.0,33.0,35.0,34.3,5.3,36.1,52.8,8.1
PJ Washington,11,,PF/C,6400,CHA,MIN,1,111,,,103,110,1%,17,17,17,38,38,38,39.0,39.0,39.0,39.0,35.0,34.9,5.5,29.3,27.0,4.2
Ja Morant,4,,PG,6400,MEM,CHI,1,111,,,101,111,5%,12,12,12,25,25,25,26.0,26.0,26.0,26.0,28.5,34.1,5.3,28.3,25.8,4.0
Jamal Murray,12,,PG/SG,6300,DEN,PHO,1,117,26,16,103,112,5%,14,14,14,34,34,34,31.8,31.8,31.8,31.8,32.5,35.4,5.6,40.6,43.8,7.0
CJ McCollum,8,,PG/SG,6200,POR,@SAC,1,115,26,17,106,109,5%,18,18,18,36,36,36,20.8,20.8,20.8,20.8,34.5,33.7,5.4,33.7,27.5,4.4
Kyle Kuzma,,O,SF/PF,6100,LAL,UTA,2,110,23,14,103,103,-10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gordon Hayward,4,,SF/PF,6100,BOS,TOR,1,108,20,16,103,104,0%,15,15,15,35,35,35,33.8,33.8,33.8,33.8,33.5,32.9,5.4,36.9,28.0,4.6
Andrew Wiggins,9,,SG/SF,6000,MIN,@CHA,1,114,24,12,101,110,-1%,27,27,27,36,36,36,30.5,30.5,30.5,30.5,32.5,32.0,5.3,32.7,27.5,4.6
Lonzo Ball,2,,PG,6000,NOR,DAL,2,115,18,12,101,108,4%,7,7,7,25,25,25,22.3,22.3,22.3,22.3,27.5,29.8,5.0,33.2,37.0,6.2
Miles Bridges,4,,SF/PF,5900,CHA,MIN,1,111,15,13,103,110,8%,7,7,7,32,32,32,23.3,23.3,23.3,23.3,33.0,29.4,5.0,27.3,23.5,4.0
RJ Barrett,6,,PG/SG,5900,NYK,@BKN,1,110,,,103,107,1%,13,13,13,37,37,37,33.3,33.3,33.3,33.3,34.0,31.4,5.3,35.7,34.8,5.9
Cody Zeller,,O,C,5800,CHA,MIN,1,111,16,17,103,110,-1%,11,11,11,35,35,35,32.5,32.5,32.5,32.5,0.0,0.0,0.0,0,0.0,0.0
Jarrett Allen,7,,PF/C,5700,BKN,NYK,1,118,16,19,102,111,5%,6,6,6,36,36,36,30.8,30.8,30.8,30.8,29.0,32.0,5.6,25.2,21.8,3.8
Kelly Oubre Jr.,13,,SF/PF,5700,PHO,@DEN,1,105,24,15,100,107,0%,17,17,17,30,30,30,39.3,39.3,39.3,39.3,31.5,29.0,5.1,36.9,40.5,7.1
Derrick Favors,1,,PF/C,5700,NOR,DAL,2,115,19,22,101,108,-1%,6,6,6,21,21,21,19.3,19.3,19.3,19.3,24.0,27.1,4.8,21.6,26.8,4.7
Wendell Carter Jr.,1,,PF/C,5700,CHI,@MEM,1,114,19,15,99,106,-4%,11,11,11,29,29,29,24.8,24.8,24.8,24.8,29.0,29.5,5.2,26.7,21.3,3.7
Fred VanVleet,8,,PG/SG,5700,TOR,@BOS,2,105,19,14,102,105,-5%,18,18,18,44,44,44,56.3,56.3,56.3,56.3,34.5,31.3,5.5,41.8,26.3,4.6
Dwayne Bacon,8,,SG/SF,5700,CHA,MIN,1,111,17,12,103,110,8%,21,21,21,33,33,33,36.8,36.8,36.8,36.8,33.5,28.6,5.0,20.9,15.5,2.7
Jeff Teague,9,,PG,5600,MIN,@CHA,1,114,22,15,101,110,0%,8,8,8,35,35,35,24.3,24.3,24.3,24.3,30.0,30.0,5.4,22.3,17.5,3.1
Robert Covington,4,,SF/PF,5600,MIN,@CHA,1,114,16,13,101,110,-1%,11,11,11,33,33,33,26.8,26.8,26.8,26.8,30.5,27.6,4.9,18.1,16.5,2.9
Ricky Rubio,10,,PG,5600,PHO,@DEN,1,105,24,14,100,107,-8%,12,12,12,30,30,30,42.5,42.5,42.5,42.5,31.0,30.1,5.4,35.5,34.0,6.1
Serge Ibaka,2,,PF/C,5600,TOR,@BOS,2,105,22,19,102,105,-1%,10,10,10,26,26,26,19.8,19.8,19.8,19.8,26.0,27.0,4.8,24.2,30.0,5.4
Taurean Prince,8,,SF/PF,5600,BKN,NYK,1,118,19,12,102,111,2%,13,13,13,41,41,41,40.3,40.3,40.3,40.3,32.5,29.2,5.2,32.9,20.5,3.7
Otto Porter Jr.,2,,SF/PF,5500,CHI,@MEM,1,114,21,16,99,106,-4%,10,10,10,28,28,28,19.5,19.5,19.5,19.5,24.0,22.9,4.2,21.1,9.8,1.8
Mitchell Robinson,1,,C,5500,NYK,@BKN,1,110,12,22,103,107,11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23.0,25.9,4.7,16.6,24.8,4.5
Dwight Powell,,O,C,5400,DAL,@NOR,1,113,17,20,106,110,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,9,,PF/C,5400,POR,@SAC,1,115,17,14,106,109,5%,9,9,9,31,31,31,17.3,17.3,17.3,17.3,31.0,28.2,5.2,31.9,21.0,3.9
Marc Gasol,3,,C,5300,TOR,@BOS,2,105,17,17,102,105,-3%,9,9,9,32,32,32,13.0,13.0,13.0,13.0,27.5,27.2,5.1,25.2,13.3,2.5
Enes Kanter,,O,C,5300,BOS,TOR,1,108,23,22,103,104,-5%,8,8,8,25,25,25,22.5,22.5,22.5,22.5,0.0,0.0,0.0,0,0.0,0.0
Bobby Portis,5,,PF/C,5300,NYK,@BKN,1,110,25,16,103,107,1%,10,10,10,33,33,33,27.8,27.8,27.8,27.8,25.0,26.9,5.1,9.9,5.5,1.0
Paul Millsap,9,,PF/C,5300,DEN,PHO,1,117,20,18,103,112,1%,8,8,8,32,32,32,30.8,30.8,30.8,30.8,28.0,29.1,5.5,21.6,17.5,3.3
JaVale McGee,1,,C,5200,LAL,UTA,2,110,19,22,103,103,1%,3,3,3,17,17,17,10.0,10.0,10.0,10.0,18.0,20.2,3.9,11.7,3.5,0.7
Marcus Morris,9,,SF/PF,5200,NYK,@BKN,1,110,,,103,107,1%,18,18,18,39,39,39,39.5,39.5,39.5,39.5,32.5,27.3,5.3,33.3,16.5,3.2
Will Barton,7,,SG/SF,5200,DEN,PHO,1,117,21,11,103,112,7%,8,8,8,31,31,31,34.8,34.8,34.8,34.8,30.0,26.9,5.2,20.6,14.8,2.8
Bojan Bogdanovic,,O,SF/PF,5100,UTA,@LAL,1,107,22,16,106,107,3%,14,14,14,24,24,24,22.3,22.3,22.3,22.3,0.0,0.0,0.0,0,0.0,0.0
Jaylen Brown,2,,SG/SF,5100,BOS,TOR,1,108,21,14,103,104,-3%,6,6,6,21,21,21,18.8,18.8,18.8,18.8,29.5,26.0,5.1,38.1,46.8,9.2
Rui Hachimura,2,,PF,5000,WAS,@OKC,1,105,,,105,105,2%,15,15,15,25,25,25,28.0,28.0,28.0,28.0,28.5,26.1,5.2,34.6,29.8,6.0
Rajon Rondo,2,O,PG,4900,LAL,UTA,2,110,20,12,103,103,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ish Smith,1,,PG,4900,WAS,@OKC,1,105,21,12,105,105,-1%,9,9,9,24,24,24,18.3,18.3,18.3,18.3,29.5,26.4,5.4,32.8,16.0,3.3
Spencer Dinwiddie,5,,PG/SG,4800,BKN,NYK,1,118,26,16,102,111,0%,13,13,13,19,19,19,18.8,18.8,18.8,18.8,24.0,25.5,5.3,26.9,32.0,6.7
Dennis Schroder,9,,PG/SG,4800,OKC,WAS,1,114,25,13,104,111,5%,8,8,8,31,31,31,16.0,16.0,16.0,16.0,27.5,26.1,5.4,25.1,21.5,4.5
Harrison Barnes,7,,SF/PF,4800,SAC,POR,1,113,23,13,102,108,4%,11,11,11,30,30,30,21.5,21.5,21.5,21.5,32.5,25.8,5.4,33.5,23.8,5.0
Nicolas Batum,,O,SG/SF,4800,CHA,MIN,1,111,14,12,103,110,6%,0,0,0,11,11,11,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0,0.0,0.0
Jae Crowder,2,,SF/PF,4800,MEM,CHI,1,111,19,12,101,111,1%,11,11,11,30,30,30,24.8,24.8,24.8,24.8,29.0,24.1,5.0,30.9,29.8,6.2
Delon Wright,2,,PG/SG,4800,DAL,@NOR,1,113,18,16,106,110,7%,2,2,2,22,22,22,17.0,17.0,17.0,17.0,22.5,22.3,4.6,31.9,43.3,9.0
JJ Redick,1,,SG/SF,4700,NOR,DAL,2,115,22,15,101,108,-1%,9,9,9,27,27,27,20.5,20.5,20.5,20.5,27.5,24.2,5.1,21.6,5.5,1.2
Joe Harris,2,,SG/SF,4700,BKN,NYK,1,118,17,14,102,111,2%,9,9,9,39,39,39,25.0,25.0,25.0,25.0,32.0,24.8,5.3,31.4,22.0,4.7
Gary Harris,6,,SG,4700,DEN,PHO,1,117,20,12,103,112,7%,11,11,11,35,35,35,13.8,13.8,13.8,13.8,32.5,27.0,5.7,34.1,19.5,4.1
Tomas Satoransky,1,,PG/SF,4700,CHI,@MEM,1,114,16,14,99,106,-4%,5,5,5,24,24,24,8.5,8.5,8.5,8.5,27.0,22.0,4.7,21.9,25.3,5.4
Dario Saric,1,,SF/PF,4700,PHO,@DEN,1,105,18,13,100,107,0%,7,7,7,21,21,21,16.5,16.5,16.5,16.5,26.5,22.5,4.8,31.4,18.5,3.9
Elfrid Payton,8,,PG,4600,NYK,@BKN,1,110,21,14,103,107,-4%,9,9,9,26,26,26,36.0,36.0,36.0,36.0,27.5,26.3,5.7,24.1,18.0,3.9
Joe Ingles,12,,SF/PF,4600,UTA,@LAL,1,107,19,13,106,107,3%,8,8,8,33,33,33,13.5,13.5,13.5,13.5,33.0,28.1,6.1,28.4,10.8,2.3
Bogdan Bogdanovic,7,,SG/SF,4600,SAC,POR,1,113,23,14,102,108,-8%,10,10,10,22,22,22,7.0,7.0,7.0,7.0,26.5,25.2,5.5,28.7,28.8,6.3
Danny Green,3,,SG/SF,4600,LAL,UTA,2,110,14,13,103,103,-13%,14,14,14,32,32,32,46.3,46.3,46.3,46.3,31.5,22.7,4.9,28.3,24.0,5.2
Devonte' Graham,6,,PG/SG,4600,CHA,MIN,1,111,18,10,103,110,-1%,9,9,9,27,27,27,42.5,42.5,42.5,42.5,26.0,23.5,5.1,27.9,34.0,7.4
Marcus Smart,3,,PG/SG,4500,BOS,TOR,1,108,16,13,103,104,-1%,7,7,7,33,33,33,20.5,20.5,20.5,20.5,29.0,24.5,5.4,28.1,18.8,4.2
Coby White,3,,PG/SG,4500,CHI,@MEM,1,114,,,99,106,-4%,13,13,13,27,27,27,31.3,31.3,31.3,31.3,26.0,23.5,5.2,30.3,37.5,8.3
DeAndre Jordan,2,,C,4400,BKN,NYK,1,118,14,19,102,111,5%,1,1,1,17,17,17,6.8,6.8,6.8,6.8,18.5,21.0,4.8,22.8,22.8,5.2
Thaddeus Young,1,,SF/PF,4400,CHI,@MEM,1,114,18,16,99,106,-4%,11,11,11,25,25,25,26.8,26.8,26.8,26.8,25.5,23.5,5.3,21.1,14.3,3.3
Malik Monk,1,,PG/SG,4400,CHA,MIN,1,111,24,12,103,110,6%,4,4,4,17,17,17,12.3,12.3,12.3,12.3,20.0,19.9,4.5,19.6,4.8,1.1
Norman Powell,1,,SG/SF,4400,TOR,@BOS,2,105,19,13,102,105,-4%,7,7,7,29,29,29,17.5,17.5,17.5,17.5,27.5,21.3,4.8,21.8,13.0,3.0
Dennis Smith Jr.,0,,PG,4300,NYK,@BKN,1,110,24,12,103,107,-4%,4,4,4,10,10,10,3.5,3.5,3.5,3.5,14.0,13.4,3.1,4.5,4.5,1.0
OG Anunoby,3,,SF/PF,4300,TOR,@BOS,2,105,15,10,102,105,-4%,12,12,12,36,36,36,23.8,23.8,23.8,23.8,32.0,22.3,5.2,37.8,20.5,4.8
Dwight Howard,1,,C,4200,LAL,UTA,2,110,,,103,103,1%,3,3,3,19,19,19,14.0,14.0,14.0,14.0,18.0,18.5,4.4,19.2,20.8,5.0
Jerami Grant,1,,PF/C,4200,DEN,PHO,1,117,15,14,103,112,-3%,4,4,4,21,21,21,13.5,13.5,13.5,13.5,23.5,19.0,4.5,31.5,18.8,4.5
Brandon Clarke,3,,PF/C,4200,MEM,CHI,1,111,,,101,111,1%,6,6,6,23,23,23,20.8,20.8,20.8,20.8,21.0,22.7,5.4,25.3,29.8,7.1
Dewayne Dedmon,9,,C,4100,SAC,POR,1,113,17,16,102,108,-6%,3,3,3,14,14,14,13.0,13.0,13.0,13.0,25.0,25.0,6.1,20.9,16.0,3.9
Isaiah Thomas,,O,PG,4000,WAS,@OKC,1,105,,,105,105,-1%,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dillon Brooks,1,,SG/SF,4000,MEM,CHI,1,111,,,101,111,-5%,7,7,7,18,18,18,18.3,18.3,18.3,18.3,24.5,18.5,4.6,29.7,16.8,4.2
Kyle Anderson,1,,SF/PF,3800,MEM,CHI,1,111,13,13,101,111,-5%,4,4,4,21,21,21,15.5,15.5,15.5,15.5,22.5,18.4,4.8,20.2,27.3,7.2
Rodney Hood,11,,SG/SF,3800,POR,@SAC,1,115,19,12,106,109,5%,10,10,10,31,31,31,20.8,20.8,20.8,20.8,30.5,21.1,5.6,30.4,19.5,5.1
Kent Bazemore,4,,SG/SF,3700,POR,@SAC,1,115,22,12,106,109,5%,7,7,7,25,25,25,16.5,16.5,16.5,16.5,23.0,19.7,5.3,23.5,30.5,8.2
Maxi Kleber,5,,PF/C,3700,DAL,@NOR,1,113,13,13,106,110,6%,1,1,1,24,24,24,16.0,16.0,16.0,16.0,24.0,20.0,5.4,33.4,24.0,6.5
Royce O'Neale,7,,SF,3700,UTA,@LAL,1,107,11,9,106,107,3%,6,6,6,30,30,30,22.8,22.8,22.8,22.8,31.5,20.7,5.6,26.7,11.8,3.2
Trevor Ariza,1,,SF/PF,3600,SAC,POR,1,113,14,12,102,108,4%,5,5,5,21,21,21,10.8,10.8,10.8,10.8,21.5,17.5,4.9,21.2,5.8,1.6
Nemanja Bjelica,24,,PF,3600,SAC,POR,1,113,17,15,102,108,-1%,6,6,6,21,21,21,17.0,17.0,17.0,17.0,26.5,24.6,6.8,28,20.8,5.8
Tyler Johnson,1,,PG/SG,3600,PHO,@DEN,1,105,20,12,100,107,-6%,8,8,8,17,17,17,21.5,21.5,21.5,21.5,15.0,11.1,3.1,25.4,10.3,2.9
Mikal Bridges,1,,SG/SF,3600,PHO,@DEN,1,105,12,11,100,107,0%,4,4,4,23,23,23,16.3,16.3,16.3,16.3,27.0,18.4,5.1,12.6,7.0,1.9
Tyus Jones,9,,PG,3600,MEM,CHI,1,111,16,14,101,111,5%,12,12,12,24,24,24,29.8,29.8,29.8,29.8,21.5,18.7,5.2,19.7,11.3,3.1
Tim Hardaway Jr.,2,,SG/SF,3500,DAL,@NOR,1,113,23,14,106,110,5%,7,7,7,21,21,21,6.8,6.8,6.8,6.8,21.0,18.2,5.2,21.6,13.3,3.8
Emmanuel Mudiay,2,,PG,3500,UTA,@LAL,1,107,26,15,106,107,1%,11,11,11,23,23,23,24.0,24.0,24.0,24.0,19.5,17.4,5.0,15.5,18.5,5.3
Kevin Knox,1,,SF/PF,3500,NYK,@BKN,1,110,,,103,107,-2%,9,9,9,21,21,21,20.3,20.3,20.3,20.3,21.0,15.1,4.3,28.7,24.3,6.9
Mason Plumlee,1,,PF/C,3500,DEN,PHO,1,117,17,18,103,112,12%,4,4,4,20,20,20,19.5,19.5,19.5,19.5,15.0,16.9,4.8,11.9,11.3,3.2
Avery Bradley,0,,PG/SG,3500,LAL,UTA,2,110,14,8,103,103,-13%,7,7,7,24,24,24,11.8,11.8,11.8,11.8,25.0,14.4,4.1,25.8,21.8,6.2
Jalen Brunson,7,,PG/SG,3500,DAL,@NOR,1,113,20,13,106,110,7%,10,10,10,24,24,24,21.0,21.0,21.0,21.0,25.5,22.3,6.4,28.8,28.0,8.0
Garrett Temple,1,,SG/SF,3500,BKN,NYK,1,118,11,8,102,111,8%,6,6,6,17,17,17,7.5,7.5,7.5,7.5,15.0,9.6,2.7,18.8,14.0,4.0
Kris Dunn,7,,PG/SG,3400,CHI,@MEM,1,114,21,12,99,106,-4%,7,7,7,24,24,24,24.5,24.5,24.5,24.5,21.5,19.9,5.9,26.1,24.0,7.1
Taj Gibson,1,,PF/C,3400,NYK,@BKN,1,110,17,18,103,107,1%,5,5,5,15,15,15,6.0,6.0,6.0,6.0,13.0,11.5,3.4,14,11.5,3.4
Marvin Williams,7,,SF/PF,3400,CHA,MIN,1,111,15,13,103,110,1%,9,9,9,17,17,17,23.5,23.5,23.5,23.5,21.5,18.0,5.3,12.3,0.3,0.1
Jeff Green,3,,SF/PF,3400,UTA,@LAL,1,107,17,14,106,107,3%,4,4,4,17,17,17,11.0,11.0,11.0,11.0,28.5,21.4,6.3,23.4,11.3,3.3
Damyean Dotson,,,SG/SF,3400,NYK,@BKN,1,110,17,11,103,107,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Reggie Bullock,,O,SG/SF,3400,NYK,@BKN,1,110,17,10,103,107,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Rondae Hollis-Jefferson,,O,PF/C,3400,TOR,@BOS,2,105,21,13,102,105,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
E'Twaun Moore,,,SG/SF,3400,NOR,DAL,2,115,17,12,101,108,1%,7,7,7,12,12,12,12.3,12.3,12.3,12.3,10.0,7.4,2.2,0,0.0,0.0
Kentavious Caldwell-Pope,1,,SG/SF,3400,LAL,UTA,2,110,18,13,103,103,-13%,3,3,3,27,27,27,7.8,7.8,7.8,7.8,25.0,17.7,5.2,20.7,9.0,2.6
Richaun Holmes,16,,PF/C,3400,SAC,POR,1,113,17,21,102,108,-1%,2,2,2,17,17,17,8.8,8.8,8.8,8.8,21.5,23.5,6.9,17.2,21.0,6.2
Allonzo Trier,0,,PG/SG,3400,NYK,@BKN,1,110,21,12,103,107,-4%,3,3,3,7,7,7,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,23.4,32.3,9.5
Dorian Finney-Smith,6,,SF/PF,3400,DAL,@NOR,1,113,14,11,106,110,5%,4,4,4,32,32,32,24.0,24.0,24.0,24.0,26.5,20.5,6.0,21.6,19.0,5.6
Rodions Kurucs,1,,SF/PF,3400,BKN,NYK,1,118,18,11,102,111,5%,1,1,1,7,7,7,2.0,2.0,2.0,2.0,10.0,8.8,2.6,12.5,17.5,5.1
Josh Okogie,1,,SG/SF,3400,MIN,@CHA,1,114,15,9,101,110,6%,5,5,5,14,14,14,21.8,21.8,21.8,21.8,17.0,13.0,3.8,26.5,24.5,7.2
Boban Marjanovic,,,C,3400,DAL,@NOR,1,113,24,24,106,110,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jake Layman,2,,SF/PF,3400,MIN,@CHA,1,114,16,14,101,110,-1%,7,7,7,23,23,23,17.0,17.0,17.0,17.0,22.5,17.7,5.2,25.2,15.8,4.6
Troy Brown,,O,SG/SF,3400,WAS,@OKC,1,105,17,11,105,105,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Hamidou Diallo,1,,SG/SF,3400,OKC,WAS,1,114,16,10,104,111,-4%,8,8,8,23,23,23,16.3,16.3,16.3,16.3,20.5,15.8,4.6,18,12.8,3.8
Anfernee Simons,2,,PG/SG,3400,POR,@SAC,1,115,,,106,109,5%,7,7,7,12,12,12,8.5,8.5,8.5,8.5,14.0,12.1,3.6,21.1,19.5,5.7
Isaac Bonga,6,,PG/SF,3400,WAS,@OKC,1,105,,,105,105,-1%,5,5,5,23,23,23,19.8,19.8,19.8,19.8,24.5,21.4,6.3,24,20.5,6.0
Jarrett Culver,1,,SG/SF,3400,MIN,@CHA,1,114,,,101,110,0%,5,5,5,16,16,16,7.5,7.5,7.5,7.5,18.5,17.3,5.1,13.7,4.8,1.4
