Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Spencer Dinwiddie,4,,PG/SG,7900,BKN,@ORL,1,104,33,20,100,104,-2%,13,18,18,27,32,32,39.4,39.5,29.5,49.6,33.5,40.5,5.1,28.7,27.3,3.5
D'Angelo Russell,,O,PG/SG,7800,GSW,@SAC,1,102,33,20,100,108,-5%,23,21,19,33,32,32,44.0,40.5,26.4,54.7,0.0,0.0,0.0,0,0.0,0.0
Kristaps Porzingis,,O,PF/C,7800,DAL,CHI,1,114,25,17,103,104,11%,11,14,16,28,33,33,38.7,39.1,28.9,49.4,0.0,0.0,0.0,0,0.0,0.0
Devonte' Graham,8,,PG,7700,CHA,IND,1,102,27,17,101,104,2%,13,15,16,43,41,35,42.4,38.8,28.6,49.0,38.5,41.6,5.4,33.8,37.3,4.8
Zach LaVine,8,,PG/SG,7700,CHI,@DAL,1,105,31,18,102,107,-8%,24,22,19,38,36,34,41.5,38.5,27.0,50.0,36.0,40.3,5.2,38.8,45.8,5.9
Jamal Murray,5,,PG/SG,7600,DEN,@ATL,1,116,26,18,106,110,-2%,19,15,15,36,34,33,36.0,34.1,23.0,45.3,34.0,35.6,4.7,34.5,38.3,5.0
John Collins,5,,PF/C,7500,ATL,DEN,1,109,22,21,100,105,-2%,18,16,14,33,32,32,40.5,39.6,29.7,49.5,32.5,42.0,5.6,28.2,32.3,4.3
LaMarcus Aldridge,7,,PF/C,7500,SAS,MIL,1,110,23,22,107,99,2%,14,14,15,33,33,34,41.9,38.7,27.3,50.1,33.0,40.0,5.3,32.5,29.5,3.9
Jrue Holiday,1,O,PG/SG,7400,NOR,UTA,1,108,27,17,102,104,-3%,16,17,18,35,33,36,38.6,40.6,31.5,49.7,0.0,0.0,0.0,0,0.0,0.0
Jaylen Brown,10,,SG/SF,7400,BOS,@WAS,1,117,24,19,106,114,7%,13,14,15,35,34,34,39.5,36.6,27.3,46.0,35.0,38.7,5.2,33.5,40.0,5.4
Khris Middleton,5,,SG/SF,7400,MIL,@SAS,1,118,26,20,103,110,2%,17,18,15,32,31,29,37.9,34.3,26.7,41.9,31.0,35.5,4.8,29.7,27.3,3.7
Malcolm Brogdon,,O,PG/SG,7300,IND,@CHA,1,108,28,20,100,110,-4%,16,15,15,31,30,32,32.5,38.6,29.5,47.6,0.0,0.0,0.0,0,0.0,0.0
Chris Paul,2,,PG,7300,OKC,@PHI,1,102,23,21,102,103,-9%,12,15,12,31,33,32,37.3,36.2,26.8,45.5,32.5,34.1,4.7,32.5,39.0,5.3
Buddy Hield,15,,SG/SF,7200,SAC,GSW,1,112,27,15,102,109,7%,19,18,18,36,37,35,40.8,35.5,25.2,45.9,35.0,39.8,5.5,35.7,34.0,4.7
Shai Gilgeous-Alexander,1,,PG/SG,7200,OKC,@PHI,1,102,24,17,102,103,-4%,16,17,16,35,36,36,42.0,34.2,24.0,44.4,35.5,33.0,4.6,36.6,28.3,3.9
Gordon Hayward,6,,SF/PF,7100,BOS,@WAS,1,117,22,20,106,114,4%,16,14,13,36,34,32,33.8,34.6,23.5,45.8,34.0,37.0,5.2,38,31.5,4.4
Will Barton,4,,PG/SF,7100,DEN,@ATL,1,116,20,16,106,110,6%,10,14,13,32,33,33,34.1,32.7,23.0,42.4,33.5,33.0,4.6,36.5,49.8,7.0
DeMar DeRozan,6,,SG/SF,7000,SAS,MIL,1,110,27,20,107,99,-3%,20,18,16,36,35,34,40.3,37.5,30.3,44.7,33.5,36.3,5.2,32.7,37.8,5.4
Steven Adams,2,,C,6900,OKC,@PHI,1,102,18,22,102,103,-10%,8,8,8,30,30,28,33.2,32.0,22.9,41.2,31.0,31.8,4.6,35.1,49.3,7.1
Derrick Favors,8,,PF/C,6900,NOR,UTA,1,108,16,19,102,104,-5%,9,9,7,31,31,24,38.6,28.0,15.2,40.8,31.5,37.2,5.4,29,30.5,4.4
Lonzo Ball,6,,PG,6800,NOR,UTA,1,108,22,13,102,104,-3%,18,16,11,33,35,29,40.1,29.2,17.1,41.3,33.5,33.8,5.0,36.9,43.0,6.3
Terry Rozier,6,,PG/SG,6700,CHA,IND,1,102,25,15,101,104,2%,19,15,16,40,38,35,35.4,32.9,22.0,43.8,36.0,34.1,5.1,39.6,41.3,6.2
Richaun Holmes,7,,PF/C,6600,SAC,GSW,1,112,15,22,102,109,-1%,11,11,9,34,33,30,31.6,30.9,19.6,42.3,33.5,36.4,5.5,20.1,18.0,2.7
Alec Burks,4,,PG/SG,6500,GSW,@SAC,1,102,23,17,100,108,6%,9,13,13,27,29,30,29.9,30.2,19.1,41.3,28.5,30.1,4.6,25.7,23.0,3.5
Tobias Harris,8,,SF/PF,6400,PHI,OKC,2,110,23,17,100,105,1%,17,18,16,39,37,35,37.4,36.0,26.8,45.3,35.0,35.2,5.5,22.1,33.0,5.2
Dennis Schroder,1,,PG/SG,6300,OKC,@PHI,1,102,28,16,102,103,-9%,15,17,15,32,32,30,30.9,30.3,20.6,40.0,31.0,28.8,4.6,37.1,28.5,4.5
Caris LeVert,0,O,PG/SF,6300,BKN,@ORL,1,104,27,11,100,104,1%,12,15,16,28,30,32,28.4,29.6,21.0,38.1,0.0,0.0,0.0,0,0.0,0.0
Jonathan Isaac,,O,SF/PF,6200,ORL,BKN,1,109,18,17,105,106,-2%,13,10,10,31,31,31,35.1,31.5,20.2,42.9,0.0,0.0,0.0,0,0.0,0.0
Marvin Bagley III,,O,PF/C,6200,SAC,GSW,1,112,,,102,109,-1%,11,11,12,21,24,24,26.3,25.7,20.8,30.6,0.0,0.0,0.0,0,0.0,0.0
Victor Oladipo,,O,PG/SG,6200,IND,@CHA,1,108,,,100,110,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zion Williamson,,O,PF/C,6200,NOR,UTA,1,108,,,102,104,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Damion Lee,3,,SG/SF,6100,GSW,@SAC,1,102,20,15,100,108,6%,12,12,10,30,34,27,30.6,25.2,13.4,37.1,32.5,31.3,5.1,29.1,21.8,3.6
Kevin Huerter,3,,PG/SG,6100,ATL,DEN,1,109,19,12,100,105,-5%,18,14,9,40,34,27,30.9,23.6,14.4,32.8,34.0,28.0,4.6,33.6,38.0,6.2
Troy Brown Jr.,1,,SG/SF,6100,WAS,BOS,1,108,17,14,102,102,-4%,11,12,9,33,32,25,27.9,23.0,12.6,33.5,32.0,30.6,5.0,36,27.8,4.6
Eric Bledsoe,3,,PG,6000,MIL,@SAS,1,118,26,20,103,110,7%,11,10,12,22,21,26,32.1,31.6,22.0,41.2,26.0,31.3,5.2,26.4,19.3,3.2
Wendell Carter Jr.,7,,PF/C,6000,CHI,@DAL,1,105,16,16,102,107,-1%,11,9,9,36,31,31,31.7,30.1,22.5,37.8,33.0,31.3,5.2,17.8,16.5,2.8
Aaron Gordon,4,,SF/PF,6000,ORL,BKN,1,109,21,13,105,106,-2%,13,14,13,33,32,32,36.5,30.9,21.8,40.0,32.0,30.8,5.1,33.1,32.5,5.4
Jeremy Lamb,4,,SG/SF,6000,IND,@CHA,1,108,20,16,100,110,-1%,12,11,12,31,29,31,29.4,28.3,20.5,36.1,29.5,26.8,4.5,31.6,37.0,6.2
T.J. Warren,6,,SF/PF,6000,IND,@CHA,1,108,21,16,100,110,0%,15,13,14,36,33,33,30.6,27.8,18.1,37.6,33.0,29.1,4.9,33.8,50.3,8.4
Bojan Bogdanovic,12,,SF/PF,5900,UTA,@NOR,1,112,25,15,106,110,3%,13,14,15,32,34,34,25.9,31.0,21.6,40.5,34.5,33.3,5.6,33.3,35.0,5.9
Evan Fournier,3,,SG/SF,5900,ORL,BKN,1,109,25,17,105,106,-17%,13,16,15,30,33,31,27.6,29.9,21.8,38.0,32.5,29.6,5.0,35,20.3,3.4
Lauri Markkanen,0,,PF/C,5900,CHI,@DAL,1,105,21,15,102,107,-1%,14,13,12,31,28,30,28.4,29.1,19.2,39.0,29.0,27.6,4.7,35.9,40.8,6.9
Davis Bertans,,O,SF/PF,5900,WAS,BOS,1,108,17,17,102,102,-4%,14,13,11,38,35,30,29.0,28.2,18.4,38.0,0.0,0.0,0.0,0,0.0,0.0
Maxi Kleber,4,,PF/C,5900,DAL,CHI,1,114,14,14,103,104,11%,11,8,7,33,27,25,26.4,20.0,11.8,28.1,31.0,28.7,4.9,27.3,15.0,2.5
Danilo Gallinari,1,,SF/PF,5800,OKC,@PHI,1,102,23,18,102,103,-1%,18,16,13,29,30,31,29.7,30.7,23.5,37.8,30.5,28.8,5.0,29.5,33.3,5.7
Draymond Green,,O,PG/SF,5800,GSW,@SAC,1,102,18,13,100,108,-12%,3,8,8,22,28,29,26.6,29.4,17.8,41.1,0.0,0.0,0.0,0,0.0,0.0
Enes Kanter,6,,C,5800,BOS,@WAS,1,117,20,25,106,114,7%,14,10,7,23,22,19,35.4,25.0,15.1,34.9,22.5,29.0,5.0,19.4,21.3,3.7
Aaron Holiday,7,,PG/SG,5800,IND,@CHA,1,108,22,14,100,110,-4%,13,13,10,27,30,25,29.2,22.5,11.2,33.8,31.0,29.1,5.0,26.6,17.5,3.0
Harrison Barnes,2,,SF/PF,5700,SAC,GSW,1,112,19,14,102,109,1%,11,10,12,37,35,36,26.1,27.4,18.5,36.3,33.5,26.7,4.7,33.5,29.5,5.2
Joe Ingles,11,,SG/SF,5700,UTA,@NOR,1,112,16,12,106,110,3%,10,11,8,34,33,31,32.5,25.2,15.1,35.2,34.5,31.0,5.4,28,39.5,6.9
Ish Smith,1,,PG,5700,WAS,BOS,1,108,20,14,102,102,-8%,19,16,10,34,30,26,33.4,23.9,13.0,34.8,31.5,31.3,5.5,31.2,37.0,6.5
Jordan McRae,13,,PG/SG,5700,WAS,BOS,1,108,24,18,102,102,-4%,21,17,10,31,31,23,37.0,24.3,11.4,37.3,32.0,35.0,6.1,38.3,39.8,7.0
Josh Richardson,4,,SG/SF,5600,PHI,OKC,2,110,22,13,100,105,1%,12,13,13,34,36,33,31.1,28.7,20.5,36.9,35.5,30.2,5.4,36.9,34.0,6.1
Nemanja Bjelica,4,,PF,5600,SAC,GSW,1,112,19,16,102,109,-1%,9,10,9,25,28,27,27.7,26.2,16.6,35.9,28.5,28.9,5.2,27.3,22.0,3.9
PJ Washington,3,,PF/C,5600,CHA,IND,1,102,18,14,101,104,-6%,13,12,10,37,35,31,28.3,26.3,18.0,34.6,34.5,27.1,4.8,31.8,23.8,4.3
Myles Turner,3,,C,5500,IND,@CHA,1,108,17,15,100,110,7%,11,10,10,33,28,30,24.8,27.4,18.6,36.2,28.5,28.0,5.1,35.5,35.3,6.4
Brook Lopez,1,,C,5500,MIL,@SAS,1,118,17,14,103,110,1%,9,11,9,28,27,27,29.9,26.4,17.1,35.7,26.5,24.1,4.4,22.1,14.3,2.6
Tomas Satoransky,2,,PG/SF,5500,CHI,@DAL,1,105,18,15,102,107,-8%,9,10,8,37,33,29,28.0,25.9,16.1,35.7,33.0,27.5,5.0,34.8,41.8,7.6
Jarrett Allen,6,,C,5400,BKN,@ORL,1,104,15,22,100,104,-7%,4,4,7,25,26,27,20.4,31.0,19.4,42.5,27.0,28.3,5.2,25.3,20.5,3.8
Al Horford,5,,PF/C,5400,PHI,OKC,2,110,19,16,100,105,-12%,10,9,11,32,31,31,22.1,30.3,21.2,39.3,31.0,29.8,5.5,34.1,23.5,4.4
Bogdan Bogdanovic,,O,SG/SF,5400,SAC,GSW,1,112,24,15,102,109,7%,11,14,12,24,30,28,25.9,26.6,15.5,37.8,0.0,0.0,0.0,0,0.0,0.0
Taurean Prince,1,,SF/PF,5300,BKN,@ORL,1,104,20,9,100,104,-8%,12,12,12,28,29,31,24.9,27.3,17.7,36.8,29.5,25.5,4.8,28.8,24.0,4.5
Joe Harris,2,,SG/SF,5300,BKN,@ORL,1,104,18,13,100,104,-8%,12,13,12,31,33,32,25.1,25.9,17.7,34.2,32.5,27.0,5.1,31.2,29.3,5.5
Alex Len,2,,C,5300,ATL,DEN,1,109,18,19,100,105,-1%,8,7,7,25,20,19,24.5,20.6,9.5,31.7,20.5,23.0,4.3,21.3,14.8,2.8
Dejounte Murray,13,,PG,5200,SAS,MIL,1,110,22,18,107,99,1%,10,9,9,26,27,24,25.1,27.1,17.9,36.4,26.5,29.3,5.6,25.6,33.3,6.4
Marcus Smart,15,,PG/SG,5200,BOS,@WAS,1,117,18,13,106,114,9%,10,9,11,34,30,32,24.4,27.8,19.3,36.3,33.5,30.7,5.9,34.4,31.0,6.0
Dorian Finney-Smith,3,,SF/PF,5200,DAL,CHI,1,114,13,13,103,104,2%,10,8,7,33,32,29,23.4,20.4,13.4,27.4,31.5,24.1,4.6,36.9,23.3,4.5
Thomas Bryant,,O,PF/C,5100,WAS,BOS,1,108,19,20,102,102,-4%,9,9,10,26,27,28,27.4,31.5,22.2,40.8,0.0,0.0,0.0,0,0.0,0.0
DeAndre Jordan,,,C,5100,BKN,@ORL,1,104,15,21,100,104,-7%,4,4,5,20,21,21,24.9,26.3,16.4,36.3,21.0,25.0,4.9,21.2,15.8,3.1
Paul Millsap,3,,PF/C,5100,DEN,@ATL,1,116,20,18,106,110,8%,8,8,9,25,24,25,21.8,24.8,16.0,33.6,24.5,25.4,5.0,23.6,10.0,2.0
Rui Hachimura,,O,PF/C,5000,WAS,BOS,1,108,19,14,102,102,-2%,7,12,12,23,31,29,24.4,25.2,14.7,35.6,0.0,0.0,0.0,0,0.0,0.0
Miles Bridges,1,,SF/PF,5000,CHA,IND,1,102,18,12,101,104,-18%,11,10,11,29,29,31,25.4,24.7,16.1,33.2,31.0,23.2,4.6,35.2,34.3,6.9
Markelle Fultz,6,,PG/SG,5000,ORL,BKN,1,109,22,14,105,106,13%,8,9,10,30,29,27,23.2,23.8,17.9,29.7,29.0,26.4,5.3,30.2,40.3,8.1
Tim Hardaway Jr.,,,SG/SF,5000,DAL,CHI,1,114,22,14,103,104,2%,14,17,12,25,30,26,29.7,22.2,11.1,33.3,27.0,22.3,4.5,21.6,26.5,5.3
Otto Porter Jr.,,O,SF/PF,5000,CHI,@DAL,1,105,19,14,102,107,-1%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Mike Conley,,O,PG,4900,UTA,@NOR,1,112,24,12,106,110,7%,11,11,13,24,27,30,23.4,27.9,18.9,36.9,0.0,0.0,0.0,0,0.0,0.0
Kris Dunn,3,,PG/SF,4900,CHI,@DAL,1,105,16,12,102,107,-8%,7,6,7,36,30,25,23.3,21.2,13.2,29.2,30.5,24.4,5.0,23.1,13.5,2.8
Dwight Powell,3,,C,4900,DAL,CHI,1,114,12,15,103,104,11%,8,6,6,31,29,27,24.3,21.1,12.8,29.3,29.5,26.0,5.3,30.1,25.8,5.3
Moritz Wagner,,O,PF/C,4800,WAS,BOS,1,108,21,19,102,102,-2%,5,8,8,22,24,20,23.2,23.5,13.9,33.1,0.0,0.0,0.0,0,0.0,0.0
Glenn Robinson III,4,,SG/SF,4800,GSW,@SAC,1,102,16,12,100,108,6%,13,12,11,31,33,32,23.2,23.0,14.7,31.3,32.0,23.5,4.9,26.7,23.3,4.9
D.J. Augustin,3,,PG,4800,ORL,BKN,1,109,20,15,105,106,13%,8,9,9,26,28,26,27.9,22.4,13.5,31.3,26.0,24.5,5.1,28.4,30.0,6.3
Marquese Chriss,1,,PF/C,4800,GSW,@SAC,1,102,19,18,100,108,-12%,6,6,5,20,21,18,21.7,19.5,9.9,29.1,17.5,18.1,3.8,14.7,17.8,3.7
Jabari Parker,0,,SF/PF,4700,ATL,DEN,1,109,24,18,100,105,-2%,6,9,12,15,18,26,19.1,28.4,15.5,41.3,0.0,0.0,0.0,0,0.0,0.0
Garrett Temple,2,,SG/SF,4700,BKN,@ORL,1,104,17,10,100,104,1%,14,13,10,35,34,30,25.3,22.5,13.7,31.3,32.0,22.8,4.9,29.3,18.5,3.9
Terrence Ross,5,,SG/SF,4700,ORL,BKN,1,109,22,14,105,106,2%,15,11,11,28,27,25,22.9,21.4,14.0,28.7,26.5,22.4,4.8,22.1,21.8,4.6
Jordan Clarkson,6,,PG/SG,4600,UTA,@NOR,1,112,26,18,106,110,7%,8,11,11,25,24,23,19.4,22.7,13.2,32.1,24.5,21.8,4.7,24.8,22.3,4.8
De'Andre Hunter,3,,SF/PF,4600,ATL,DEN,1,109,18,8,100,105,-6%,6,8,11,29,29,32,12.4,21.3,11.2,31.4,32.0,22.0,4.8,37,27.8,6.0
Derrick White,2,,PG/SG,4600,SAS,MIL,1,110,18,14,107,99,1%,7,7,8,25,24,24,21.8,20.7,13.4,28.0,23.0,20.4,4.4,20.1,18.0,3.9
T.J. McConnell,1,,PG,4600,IND,@CHA,1,108,21,17,100,110,-4%,6,6,6,21,23,19,21.1,19.3,11.4,27.1,21.0,20.9,4.5,21.4,21.8,4.7
Gary Harris,3,,SG,4500,DEN,@ATL,1,116,15,11,106,110,6%,9,10,10,34,35,34,21.6,22.5,15.6,29.5,34.0,23.6,5.2,36,9.3,2.1
Ian Mahinmi,1,,C,4500,WAS,BOS,1,108,16,15,102,102,-4%,4,6,6,23,24,21,21.3,20.1,11.6,28.5,25.5,25.4,5.6,23.8,29.5,6.6
Ersan Ilyasova,,,PF/C,4500,MIL,@SAS,1,118,17,19,103,110,1%,7,8,6,19,22,17,32.7,19.4,9.9,29.0,17.0,17.3,3.8,15.3,3.5,0.8
J.J. Barea,1,,PG/SG,4500,DAL,CHI,1,114,,,103,104,-15%,12,9,9,27,20,16,19.8,18.5,12.6,24.5,11.0,11.4,2.5,14.9,4.3,1.0
Seth Curry,1,,PG/SG,4500,DAL,CHI,1,114,18,14,103,104,-5%,11,12,8,28,26,23,20.8,17.3,6.0,28.6,22.0,17.5,3.9,20.6,12.0,2.7
JJ Redick,3,,SG/SF,4400,NOR,UTA,1,108,19,15,102,104,-6%,10,9,11,27,24,28,19.2,24.0,14.3,33.8,29.0,23.3,5.3,31.4,28.8,6.5
Josh Hart,8,,SG/SF,4400,NOR,UTA,1,108,16,12,102,104,-11%,8,8,9,26,27,28,22.9,25.0,16.5,33.5,30.5,25.0,5.7,26.9,14.3,3.3
Willie Cauley-Stein,7,,C,4400,GSW,@SAC,1,102,15,16,100,108,-5%,5,6,7,16,24,23,19.9,22.5,15.7,29.3,24.5,24.6,5.6,26.3,32.8,7.5
Coby White,1,,PG/SG,4400,CHI,@DAL,1,105,24,10,102,107,-8%,10,11,11,21,24,24,20.3,21.4,11.6,31.2,21.5,17.9,4.1,21.2,17.0,3.9
Rudy Gay,2,,SF/PF,4300,SAS,MIL,1,110,21,16,107,99,-10%,8,7,9,21,22,23,25.9,23.7,15.5,31.8,20.0,20.9,4.9,24.6,29.0,6.7
Bismack Biyombo,7,,C,4300,CHA,IND,1,102,17,18,101,104,5%,8,6,6,30,25,19,21.6,18.5,8.2,28.8,25.5,23.8,5.5,22.9,11.8,2.7
Cody Zeller,3,,PF/C,4200,CHA,IND,1,102,21,20,101,104,5%,5,7,8,17,19,23,20.3,24.6,14.9,34.4,21.0,22.1,5.3,23.4,19.5,4.6
Gary Payton II,,,PG/SG,4200,WAS,BOS,1,108,,,102,102,-8%,4,6,6,23,20,24,16.4,22.3,7.2,37.4,20.0,18.7,4.5,24.8,16.8,4.0
Michael Porter Jr.,4,,SF/PF,4200,DEN,@ATL,1,116,23,19,106,110,8%,9,8,5,18,18,10,21.2,11.2,2.8,19.6,16.5,17.9,4.3,20.1,14.3,3.4
Isaiah Thomas,5,,PG,4100,WAS,BOS,1,108,25,13,102,102,-8%,10,13,11,18,23,25,19.3,23.4,14.5,32.2,23.0,23.0,5.6,23.4,23.3,5.7
Donte DiVincenzo,4,,PG/SF,4100,MIL,@SAS,1,118,16,14,103,110,0%,4,5,7,25,25,24,19.8,21.9,13.9,29.8,24.0,21.3,5.2,26.6,25.0,6.1
Nerlens Noel,,O,C,4100,OKC,@PHI,1,102,15,23,102,103,-10%,2,4,5,14,18,20,24.3,22.2,14.8,29.5,0.0,0.0,0.0,0,0.0,0.0
Delon Wright,1,,PG/SG,4100,DAL,CHI,1,114,17,19,103,104,-15%,7,8,6,22,21,21,24.4,21.2,11.7,30.8,18.0,18.3,4.5,24.7,25.5,6.2
E'Twaun Moore,1,,SG/SF,4100,NOR,UTA,1,108,20,13,102,104,-11%,11,12,9,25,24,21,22.6,18.7,9.8,27.7,26.0,22.4,5.5,28.1,27.3,6.7
Daniel Theis,4,,PF/C,4000,BOS,@WAS,1,117,14,15,106,114,4%,10,7,6,25,22,23,20.6,21.6,14.5,28.7,23.0,22.1,5.5,21.6,25.3,6.3
Justin Holiday,1,,SG/SF,4000,IND,@CHA,1,108,13,11,100,110,-1%,8,6,7,26,28,26,16.6,18.4,10.5,26.3,26.0,17.2,4.3,15,12.5,3.1
Timothe Luwawu-Cabarrot,,,SG/SF,4000,BKN,@ORL,1,104,14,5,100,104,1%,5,5,5,21,22,19,16.6,10.8,2.2,19.4,20.0,12.9,3.2,19.9,12.8,3.2
George Hill,2,,PG/SG,3900,MIL,@SAS,1,118,16,19,103,110,7%,5,6,7,22,21,22,17.4,20.6,13.4,27.8,21.0,18.0,4.6,21.4,27.0,6.9
Mason Plumlee,1,,PF/C,3900,DEN,@ATL,1,116,20,18,106,110,2%,6,6,5,19,19,17,18.6,19.2,11.0,27.3,16.0,17.2,4.4,11.2,8.3,2.1
Omari Spellman,,,PF/C,3900,GSW,@SAC,1,102,19,17,100,108,-12%,8,5,6,21,13,17,15.3,17.2,7.8,26.7,21.0,19.8,5.1,22.1,27.0,6.9
Patty Mills,2,,PG/SG,3800,SAS,MIL,1,110,20,15,107,99,1%,8,9,9,21,22,23,16.9,19.1,9.7,28.6,19.5,16.2,4.3,22.8,26.0,6.8
Royce O'Neale,4,,SF,3800,UTA,@NOR,1,112,10,9,106,110,3%,5,5,5,28,29,30,18.1,18.6,11.3,25.8,30.5,20.3,5.3,34.4,15.3,4.0
Bryn Forbes,1,,PG/SG,3800,SAS,MIL,1,110,18,11,107,99,-3%,8,9,10,25,27,26,17.6,19.0,10.8,27.3,22.0,16.5,4.3,25.2,13.0,3.4
Brad Wanamaker,2,,PG/SG,3800,BOS,@WAS,1,117,17,13,106,114,9%,3,4,5,21,19,20,12.2,16.2,10.6,21.9,20.0,16.9,4.4,14.6,4.8,1.3
Eric Paschall,10,,SF/PF,3700,GSW,@SAC,1,102,21,15,100,108,-12%,11,8,11,23,19,29,17.6,24.6,13.4,35.9,27.0,22.3,6.0,30.9,18.5,5.0
Thaddeus Young,10,,SF/PF,3700,CHI,@DAL,1,105,21,11,102,107,-1%,8,8,9,22,21,22,19.3,19.3,12.2,26.4,24.0,21.2,5.7,27.6,32.3,8.7
Johnathan Williams,,,PF,3700,WAS,BOS,1,108,,,102,102,-2%,7,3,4,24,18,21,15.3,16.8,7.4,26.1,0.0,0.0,0.0,,0.0,0.0
Jakob Poeltl,1,,C,3600,SAS,MIL,1,110,13,19,107,99,2%,3,3,4,14,17,18,17.6,18.8,10.6,26.9,15.5,17.0,4.7,12.8,8.0,2.2
Anzejs Pasecniks,3,,C,3600,WAS,BOS,1,108,,,102,102,-4%,8,6,6,20,20,21,18.9,18.3,10.9,25.6,21.0,19.0,5.3,22.8,14.5,4.0
Trevor Ariza,6,,SF/PF,3600,SAC,GSW,1,112,11,9,102,109,1%,4,4,5,29,26,25,15.1,16.1,7.8,24.4,28.5,19.9,5.5,32.2,36.0,10.0
Darius Bazley,,,SF/PF,3600,OKC,@PHI,1,102,13,7,102,103,-11%,7,7,4,16,19,17,16.1,11.8,4.7,18.8,16.5,10.5,2.9,18,7.5,2.1
Cory Joseph,2,,PG/SG,3500,SAC,GSW,1,112,15,9,102,109,7%,6,6,6,19,21,26,16.9,17.6,9.7,25.4,20.5,14.8,4.2,22.1,22.3,6.4
