Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Serge Ibaka,5,,PF/C,7600,TOR,@BKN,1,108,24,17,105,105,-2%,16,13,12,34,31,26,34.0,29.0,19.7,38.4,33.5,39.5,5.2,28.2,40.0,5.3
Devonte' Graham,1,,PG,7600,CHA,@DAL,1,103,27,17,102,106,-9%,10,15,16,40,39,35,41.1,38.4,28.4,48.4,36.5,38.4,5.1,44.1,54.0,7.1
Zach LaVine,6,,PG/SG,7500,CHI,BOS,1,104,31,18,101,102,-9%,25,21,19,36,35,34,40.7,38.1,26.6,49.5,35.5,40.2,5.4,38,52.5,7.0
Khris Middleton,3,,SG/SF,7500,MIL,SAS,2,120,26,20,103,109,1%,19,19,15,32,31,29,41.8,34.4,26.7,42.1,31.0,37.3,5.0,31.2,31.8,4.2
Shai Gilgeous-Alexander,7,,PG/SG,7500,OKC,@CLE,1,110,24,17,101,113,11%,17,18,16,36,37,36,42.1,34.3,23.9,44.6,35.5,35.9,4.8,34.4,31.8,4.2
Jamal Murray,3,,PG/SG,7500,DEN,@WAS,1,118,26,17,106,114,9%,16,13,15,34,33,33,29.2,33.6,22.8,44.4,34.0,35.8,4.8,34.5,52.8,7.0
Jaylen Brown,4,,SG/SF,7400,BOS,@CHI,0,104,24,20,103,103,-6%,13,14,15,36,34,34,40.0,36.8,27.3,46.3,35.0,35.5,4.8,34.7,31.8,4.3
Malcolm Brogdon,,O,PG/SG,7400,IND,@ATL,1,114,28,20,106,111,-1%,16,15,15,31,30,32,32.5,38.6,29.5,47.6,0.0,0.0,0.0,0,0.0,0.0
Fred VanVleet,5,,PG/SG,7300,TOR,@BKN,1,108,24,16,105,105,13%,15,18,15,34,36,37,37.4,38.5,28.5,48.5,37.5,39.9,5.5,36.2,56.0,7.7
Kevin Love,3,,PF/C,7300,CLE,OKC,1,104,23,18,100,105,-11%,12,14,12,31,32,31,39.5,37.4,25.5,49.4,32.0,37.9,5.2,29.7,17.3,2.4
Will Barton,3,,PG/SF,7300,DEN,@WAS,1,118,20,16,106,114,9%,14,14,13,35,34,33,35.9,33.3,24.0,42.5,33.0,31.6,4.3,30.9,15.3,2.1
Derrick Favors,2,,PF/C,7300,NOR,@SAC,0,112,16,18,99,108,-13%,10,10,7,34,31,24,39.9,27.9,14.8,41.0,31.5,36.8,5.0,28.2,31.3,4.3
LaMarcus Aldridge,10,,PF/C,7200,SAS,@MIL,1,108,23,22,107,99,1%,13,17,15,35,33,34,48.0,38.8,27.2,50.4,32.5,38.9,5.4,32.8,35.0,4.9
Buddy Hield,9,,SG/SF,7100,SAC,NOR,1,114,27,15,105,109,0%,17,18,18,35,36,35,36.5,35.2,24.9,45.5,34.5,37.3,5.3,39.1,47.5,6.7
Gordon Hayward,2,,SF/PF,7000,BOS,@CHI,0,104,22,21,103,103,1%,16,13,13,36,32,32,33.6,34.5,23.0,46.0,34.5,35.2,5.0,34.2,36.3,5.2
Montrezl Harrell,2,,PF/C,6900,LAC,MEM,1,121,25,23,106,110,1%,13,14,14,26,27,30,28.0,34.1,23.0,45.3,27.5,31.8,4.6,26.5,42.8,6.2
Richaun Holmes,5,,PF/C,6900,SAC,NOR,1,114,16,22,105,109,2%,12,11,9,33,35,30,35.8,30.8,19.3,42.3,32.5,35.7,5.2,34.3,35.0,5.1
Steven Adams,0,,C,6800,OKC,@CLE,1,110,18,22,101,113,0%,8,8,8,28,29,28,31.7,31.7,22.6,40.9,29.5,31.4,4.6,30.3,41.0,6.0
DeMar DeRozan,7,,SG/SF,6700,SAS,@MIL,1,108,27,20,107,99,-2%,22,17,16,38,35,35,42.5,37.4,30.2,44.7,35.0,36.2,5.4,31.9,40.0,6.0
Tristan Thompson,1,,C,6700,CLE,OKC,1,104,19,17,100,105,3%,7,8,11,31,32,32,26.5,32.9,23.9,41.9,32.5,31.8,4.7,31,22.5,3.4
Dennis Schroder,2,,PG/SG,6600,OKC,@CLE,1,110,28,16,101,113,6%,16,17,15,32,33,30,33.8,30.3,20.4,40.1,31.0,31.1,4.7,30.7,31.0,4.7
Jaren Jackson Jr.,5,,PF/C,6500,MEM,@LAC,1,111,24,17,105,103,-4%,13,14,14,29,31,29,33.5,31.4,21.4,41.4,31.5,34.4,5.3,33.9,40.0,6.2
Danilo Gallinari,2,,SF/PF,6500,OKC,@CLE,1,110,23,19,101,113,3%,15,15,13,31,31,31,31.6,30.6,23.4,37.9,31.0,31.8,4.9,27.9,32.3,5.0
Lonzo Ball,2,,PG,6500,NOR,@SAC,0,112,21,12,99,108,-6%,18,14,11,37,32,29,34.2,28.3,17.0,39.5,32.5,29.8,4.6,33,55.0,8.5
Blake Griffin,,O,PF/C,6500,DET,@GSW,1,108,28,12,102,109,-2%,14,14,14,28,29,29,25.1,28.8,20.7,36.9,0.0,0.0,0.0,0,0.0,0.0
Damion Lee,1,,SG/SF,6500,GSW,DET,1,106,20,15,102,110,-3%,12,12,10,34,34,27,35.8,25.1,13.0,37.2,33.0,33.2,5.1,32.5,28.8,4.4
Caris LeVert,1,,PG/SF,6400,BKN,TOR,1,110,27,11,103,101,0%,12,15,16,28,30,32,28.4,29.6,21.0,38.1,24.0,24.8,3.9,15.7,14.0,2.2
Jeremy Lamb,1,,SG/SF,6400,IND,@ATL,1,114,20,16,106,111,6%,11,11,12,30,31,31,29.8,28.4,20.4,36.3,30.0,29.5,4.6,25.5,25.5,4.0
Marvin Bagley III,,O,PF/C,6400,SAC,NOR,1,114,,,105,109,2%,11,11,12,21,24,24,26.3,25.7,20.8,30.6,0.0,0.0,0.0,0,0.0,0.0
Jonas Valanciunas,2,,C,6300,MEM,@LAC,1,111,22,21,105,103,2%,10,11,11,26,26,25,33.6,32.7,21.3,44.2,25.5,31.4,5.0,22.2,33.5,5.3
Evan Fournier,0,,SG/SF,6300,ORL,UTA,0,101,25,18,102,103,-5%,13,15,15,33,33,31,30.2,30.1,22.0,38.3,33.5,29.9,4.7,31.9,23.3,3.7
Draymond Green,6,,PG/SF,6300,GSW,DET,1,106,19,13,102,110,5%,8,11,8,29,30,29,31.7,30.0,18.4,41.5,31.5,33.9,5.4,21.6,15.5,2.5
Lauri Markkanen,0,,PF/C,6300,CHI,BOS,1,104,21,15,101,102,-1%,14,13,12,30,28,30,30.1,29.3,19.2,39.3,31.0,30.5,4.8,29,24.5,3.9
Davis Bertans,,O,SF/PF,6300,WAS,DEN,0,105,17,17,100,104,-11%,14,13,11,38,35,30,29.0,28.2,18.4,38.0,0.0,0.0,0.0,0,0.0,0.0
Zion Williamson,,O,PF/C,6300,NOR,@SAC,0,112,,,99,108,-13%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Victor Oladipo,,O,PG/SG,6300,IND,@ATL,1,114,,,106,111,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ja Morant,4,,PG,6200,MEM,@LAC,1,111,28,18,105,103,-1%,11,11,14,31,30,30,26.9,33.3,23.4,43.3,30.0,32.3,5.2,29.6,42.0,6.8
Terry Rozier,1,,PG/SG,6200,CHA,@DAL,1,103,25,14,102,106,-9%,18,16,16,36,37,34,30.6,32.4,21.8,43.0,35.0,32.2,5.2,41.6,50.5,8.1
Jonathan Isaac,,O,SF/PF,6200,ORL,UTA,0,101,18,17,102,103,-5%,13,10,10,31,31,31,35.1,31.5,20.2,42.9,0.0,0.0,0.0,0,0.0,0.0
Bojan Bogdanovic,2,,SF/PF,6100,UTA,@ORL,1,105,25,16,100,105,-6%,14,15,15,34,34,34,27.6,31.4,22.0,40.7,34.5,31.3,5.1,29.9,19.8,3.2
Derrick Rose,7,,PG/SG,6100,DET,@GSW,1,108,32,22,102,109,8%,16,15,14,27,25,25,31.9,30.5,22.6,38.4,26.0,33.0,5.4,28.2,28.0,4.6
Joe Ingles,2,,SG/SF,6100,UTA,@ORL,1,105,16,12,100,105,-6%,9,12,8,32,34,30,35.1,25.2,15.0,35.4,35.5,30.5,5.0,33,26.0,4.3
Norman Powell,,O,SG/SF,6000,TOR,@BKN,1,108,19,15,105,105,-17%,11,13,11,34,33,29,33.1,25.0,14.1,35.8,0.0,0.0,0.0,0,0.0,0.0
Wendell Carter Jr.,,,PF/C,6000,CHI,BOS,1,104,16,16,101,102,-1%,11,9,9,32,30,31,29.1,29.8,22.3,37.3,30.0,28.1,4.7,35.5,42.0,7.0
Alec Burks,2,,SG/SF,6000,GSW,DET,1,106,23,17,102,110,-3%,13,12,12,30,27,30,25.1,29.1,17.9,40.3,26.0,27.6,4.6,31.6,45.8,7.6
Eric Bledsoe,4,,PG,5900,MIL,SAS,2,120,25,19,103,109,7%,9,9,12,18,22,26,30.9,31.4,21.7,41.1,25.0,31.0,5.3,23.9,36.3,6.2
Maxi Kleber,1,,PF/C,5900,DAL,CHA,1,115,14,14,100,110,12%,9,7,7,33,27,24,24.6,19.5,11.7,27.3,28.5,24.7,4.2,34.5,36.0,6.1
Christian Wood,2,,PF/C,5900,DET,@GSW,1,108,20,23,102,109,-2%,8,7,6,26,21,16,20.8,18.8,7.0,30.7,25.5,28.5,4.8,18.1,21.0,3.6
Jarrett Allen,3,,C,5800,BKN,TOR,1,110,16,22,103,101,-7%,4,5,7,25,25,27,21.4,31.4,19.8,42.9,26.0,30.2,5.2,24.8,18.8,3.2
Aaron Gordon,1,,SF/PF,5800,ORL,UTA,0,101,21,13,102,103,-5%,12,14,13,26,30,32,32.0,30.1,20.4,39.9,31.5,28.6,4.9,33.7,33.5,5.8
Collin Sexton,2,,PG/SG,5800,CLE,OKC,1,104,27,15,100,105,-2%,16,18,16,34,34,31,29.9,27.1,20.5,33.6,33.5,29.5,5.1,35.8,40.3,6.9
T.J. Warren,3,,SF/PF,5700,IND,@ATL,1,114,21,16,106,111,21%,13,14,14,34,34,33,33.0,27.6,17.8,37.4,32.0,29.6,5.2,34.8,35.8,6.3
PJ Washington,1,,PF/C,5700,CHA,@DAL,1,103,18,14,102,106,-1%,13,13,10,36,35,31,29.3,26.1,17.8,34.5,33.5,27.6,4.8,38.7,32.0,5.6
Enes Kanter,0,,C,5700,BOS,@CHI,0,104,19,25,103,103,12%,9,9,7,23,21,18,33.4,23.7,13.4,33.9,22.5,27.9,4.9,22.8,38.0,6.7
Jordan McRae,7,,PG/SG,5700,WAS,DEN,0,105,22,18,100,104,-4%,19,16,10,32,29,22,37.5,24.6,11.4,37.9,33.0,35.1,6.2,28.8,19.5,3.4
Marquese Chriss,0,,PF/C,5700,GSW,DET,1,106,19,18,102,110,5%,6,6,5,28,20,18,19.2,19.5,9.7,29.2,13.0,14.4,2.5,17.6,20.0,3.5
Luke Kennard,,O,SG/SF,5600,DET,@GSW,1,108,20,15,102,109,9%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Bogdan Bogdanovic,,,SG/SF,5600,SAC,NOR,1,114,24,15,105,109,0%,11,14,12,24,30,28,25.9,26.6,15.5,37.8,0.0,0.0,0.0,0,0.0,0.0
Brook Lopez,1,,C,5600,MIL,SAS,2,120,17,14,103,109,0%,11,12,9,29,28,27,28.0,26.2,16.8,35.6,26.5,24.9,4.4,24.8,32.0,5.7
Tomas Satoransky,0,,PG/SF,5600,CHI,BOS,1,104,18,15,101,102,-9%,9,10,8,30,32,29,29.7,25.9,15.9,35.8,32.5,28.7,5.1,39.8,28.0,5.0
Aaron Holiday,11,,PG/SG,5600,IND,@ATL,1,114,21,14,106,111,-1%,8,12,9,26,29,24,31.1,22.2,10.9,33.5,30.0,29.9,5.3,31.9,33.0,5.9
Taurean Prince,1,,SF/PF,5500,BKN,TOR,1,110,20,9,103,101,1%,13,12,12,31,30,31,26.4,27.4,17.8,37.1,28.5,26.0,4.7,28.3,22.5,4.1
Nemanja Bjelica,7,,PF,5500,SAC,NOR,1,114,19,16,105,109,2%,7,10,10,28,30,27,26.0,26.5,16.8,36.2,29.5,31.3,5.7,21.6,28.5,5.2
Bruce Brown Jr.,2,,PG/SG,5500,DET,@GSW,1,108,17,12,102,109,9%,9,8,8,34,32,27,24.9,22.9,12.6,33.3,29.0,25.0,4.5,30.3,29.0,5.3
Sekou Doumbouya,1,,SF/PF,5500,DET,@GSW,1,108,,,102,109,-2%,6,3,3,15,9,6,6.8,5.3,-3.7,14.4,25.0,19.8,3.6,38.2,40.0,7.3
Joe Harris,1,,SG/SF,5400,BKN,TOR,1,110,18,13,103,101,1%,16,14,12,36,34,32,26.3,25.8,17.5,34.2,30.5,25.0,4.6,31.4,29.3,5.4
Marcus Smart,3,,PG/SG,5400,BOS,@CHI,0,104,18,13,103,103,-13%,12,10,11,33,30,32,25.8,28.3,20.0,36.7,34.5,27.4,5.1,33,16.5,3.1
Dejounte Murray,,O,PG,5400,SAS,@MIL,1,108,22,18,107,99,1%,10,9,9,26,27,24,25.1,27.1,17.9,36.4,0.0,0.0,0.0,0,0.0,0.0
Troy Brown,2,,SG/SF,5400,WAS,DEN,0,105,17,14,100,104,-11%,11,12,8,30,31,25,22.4,22.1,12.8,31.4,28.5,26.5,4.9,35.7,51.0,9.4
Markieff Morris,,O,PF/C,5400,DET,@GSW,1,108,21,13,102,109,-2%,5,9,9,15,23,23,19.4,20.2,11.9,28.5,0.0,0.0,0.0,0,0.0,0.0
Marc Gasol,,O,C,5300,TOR,@BKN,1,108,13,10,105,105,6%,10,8,7,31,30,30,31.6,25.1,15.9,34.2,0.0,0.0,0.0,0,0.0,0.0
Myles Turner,4,,C,5300,IND,@ATL,1,114,17,15,106,111,2%,12,11,10,30,29,30,27.9,27.4,18.4,36.4,28.0,27.0,5.1,31.2,27.0,5.1
Glenn Robinson III,1,,SG/SF,5300,GSW,DET,1,106,16,12,102,110,-3%,16,12,11,36,34,32,26.4,23.2,15.0,31.5,33.5,25.8,4.9,31.3,14.5,2.7
Kevin Huerter,8,,PG/SG,5300,ATL,IND,0,107,19,11,101,104,-2%,15,13,9,36,32,26,28.3,22.7,14.5,30.8,33.0,29.2,5.5,41.1,45.5,8.6
DeAndre Jordan,3,,C,5200,BKN,TOR,1,110,14,21,103,101,-7%,3,5,5,24,22,21,29.6,26.3,16.2,36.4,22.0,27.1,5.2,18.2,26.5,5.1
Paul Millsap,2,,PF/C,5200,DEN,@WAS,1,118,20,18,106,114,5%,10,9,9,27,24,25,22.8,25.0,16.1,33.9,26.0,26.3,5.1,22.8,18.8,3.6
Markelle Fultz,0,,PG/SG,5200,ORL,UTA,0,101,22,14,102,103,-2%,10,9,10,27,28,27,24.3,23.9,18.0,29.8,29.0,24.7,4.8,28.5,19.8,3.8
Tim Hardaway Jr.,,O,SG/SF,5200,DAL,CHA,1,115,22,14,100,110,1%,14,17,12,25,30,26,29.7,22.2,11.1,33.3,0.0,0.0,0.0,0,0.0,0.0
Dwight Powell,2,,C,5200,DAL,CHA,1,115,12,15,100,110,12%,7,7,6,26,28,27,23.8,20.8,12.5,29.2,28.0,24.9,4.8,37.9,27.8,5.3
OG Anunoby,2,,SF/PF,5100,TOR,@BKN,1,108,15,13,105,105,-17%,10,8,9,34,27,31,20.3,25.7,14.9,36.5,31.0,25.8,5.1,29.2,12.8,2.5
Harrison Barnes,4,,SF/PF,5100,SAC,NOR,1,114,19,14,105,109,1%,10,10,12,34,35,36,23.6,27.0,18.3,35.8,32.0,26.1,5.1,38.8,40.0,7.8
Willie Cauley-Stein,,,C,5100,GSW,DET,1,106,15,17,102,110,-4%,6,6,7,22,27,24,23.3,23.0,16.6,29.3,26.0,27.4,5.4,14.2,8.3,1.6
Dorian Finney-Smith,0,,SF/PF,5100,DAL,CHA,1,115,12,12,100,110,1%,8,7,7,30,31,29,21.8,20.0,13.2,26.9,31.5,23.4,4.6,38.3,32.0,6.3
Garrett Temple,,,SG/SF,5000,BKN,TOR,1,110,17,10,103,101,0%,13,13,10,34,35,30,24.6,22.4,13.4,31.3,27.5,20.1,4.0,30.2,25.8,5.2
Moe Harkless,1,,SF/PF,5000,LAC,MEM,1,121,11,11,106,110,6%,7,4,5,24,21,24,18.1,15.9,8.6,23.3,28.0,21.5,4.3,17.3,2.8,0.6
Thomas Bryant,,O,PF/C,5000,WAS,DEN,0,105,19,19,100,104,0%,9,9,10,26,27,28,27.4,31.5,22.2,40.8,0.0,0.0,0.0,0,0.0,0.0
Mike Conley,,O,PG,5000,UTA,@ORL,1,105,24,12,100,105,-2%,11,11,13,24,27,30,23.4,27.9,18.9,36.9,0.0,0.0,0.0,0,0.0,0.0
D.J. Augustin,0,,PG,5000,ORL,UTA,0,101,20,15,102,103,-2%,13,10,9,30,28,26,26.8,22.7,13.8,31.5,28.0,23.6,4.7,23.9,12.0,2.4
Otto Porter Jr.,,O,SF/PF,5000,CHI,BOS,1,104,19,14,101,102,-5%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Seth Curry,1,,PG/SG,5000,DAL,CHA,1,115,18,14,100,110,-3%,13,10,8,29,24,23,18.2,17.4,6.0,28.9,25.5,20.2,4.0,25.6,13.8,2.8
JaMychal Green,1,,SF/PF,4900,LAC,MEM,1,121,14,12,106,110,1%,6,5,6,25,20,22,17.3,19.3,10.4,28.3,23.0,21.6,4.4,18,10.0,2.0
Jabari Parker,1,,SF/PF,4900,ATL,IND,0,107,24,18,101,104,-5%,6,9,12,15,18,26,19.1,28.4,15.5,41.3,0.0,0.0,0.0,0,0.0,0.0
Rui Hachimura,,O,PF/C,4900,WAS,DEN,0,105,19,14,100,104,-2%,7,12,12,23,31,29,24.4,25.2,14.7,35.6,0.0,0.0,0.0,0,0.0,0.0
Isaiah Thomas,2,,PG,4900,WAS,DEN,0,105,25,13,100,104,-7%,11,13,12,21,25,25,22.2,23.9,15.2,32.6,24.0,24.1,4.9,16.7,11.0,2.2
Ivica Zubac,2,,C,4800,LAC,MEM,1,121,18,21,106,110,5%,7,6,6,21,21,18,25.5,20.6,12.4,28.9,20.0,23.6,4.9,17.1,21.8,4.5
Miles Bridges,0,,SF/PF,4800,CHA,@DAL,1,103,19,12,102,106,-1%,10,11,11,28,28,31,24.8,24.4,15.9,32.9,27.5,21.6,4.5,35.1,34.8,7.2
Ian Mahinmi,1,,C,4800,WAS,DEN,0,105,17,16,100,104,0%,4,6,6,23,24,22,21.5,20.6,12.1,29.1,26.0,25.5,5.3,18.9,12.8,2.7
T.J. McConnell,3,,PG,4800,IND,@ATL,1,114,22,17,106,111,-1%,7,7,6,27,24,19,22.9,19.5,11.7,27.3,24.0,25.3,5.3,16.6,10.5,2.2
J.J. Barea,0,,PG/SG,4800,DAL,CHA,1,115,,,100,110,-3%,9,8,8,17,15,15,16.0,17.4,12.3,22.6,19.0,20.6,4.3,32.5,28.3,5.9
Patrick Beverley,,O,PG/SG,4700,LAC,MEM,1,121,14,12,106,110,6%,8,8,7,27,26,29,25.7,24.8,14.7,34.9,0.0,0.0,0.0,0,0.0,0.0
Moritz Wagner,,O,PF/C,4700,WAS,DEN,0,105,21,19,100,104,-2%,5,8,8,22,24,20,23.2,23.5,13.9,33.1,0.0,0.0,0.0,0,0.0,0.0
Jordan Clarkson,1,,PG/SG,4700,UTA,@ORL,1,105,26,19,100,105,-2%,11,13,11,25,25,23,25.9,22.9,13.5,32.4,24.0,21.3,4.5,26.5,13.8,2.9
Gary Harris,1,,SG,4700,DEN,@WAS,1,118,15,11,106,114,9%,9,9,10,37,36,34,25.6,22.7,15.7,29.7,34.0,23.5,5.0,31.9,16.8,3.6
Delon Wright,,,PG/SG,4700,DAL,CHA,1,115,17,19,100,110,-3%,7,8,6,22,21,22,24.4,21.7,12.4,31.0,21.0,21.8,4.6,6.5,1.5,0.3
Kris Dunn,2,,PG/SF,4700,CHI,BOS,1,104,16,12,101,102,-9%,7,6,7,25,29,24,21.7,20.8,13.0,28.6,30.5,25.0,5.3,40.4,34.0,7.2
Brandon Clarke,1,,PF/C,4600,MEM,@LAC,1,111,20,23,105,103,-4%,9,8,9,22,22,22,24.3,25.0,18.3,31.8,21.5,23.1,5.0,17.8,17.0,3.7
Rondae Hollis-Jefferson,1,,SF/PF,4600,TOR,@BKN,1,108,18,17,105,105,-17%,9,6,7,29,26,21,21.8,19.9,10.3,29.5,25.5,23.6,5.1,25.7,27.3,5.9
Ish Smith,1,,PG,4600,WAS,DEN,0,105,19,13,100,104,-7%,12,13,10,31,27,26,25.2,23.0,13.4,32.7,26.0,24.6,5.3,34.1,54.3,11.8
Darius Garland,2,,PG,4600,CLE,OKC,1,104,21,8,100,105,-2%,12,11,11,34,30,29,23.1,19.6,11.9,27.3,33.0,23.5,5.1,34.8,33.8,7.3
Alex Len,9,,C,4600,ATL,IND,0,107,18,18,101,104,5%,11,8,7,23,20,19,26.8,20.1,9.2,31.0,23.5,26.5,5.8,27.2,36.3,7.9
Ersan Ilyasova,0,,PF/C,4600,MIL,SAS,2,120,17,20,103,109,-1%,7,7,6,18,20,17,31.0,19.4,9.7,29.0,16.5,17.1,3.7,20.9,21.8,4.7
Jae Crowder,3,,SF/PF,4500,MEM,@LAC,1,111,16,10,105,103,-4%,11,10,10,29,29,31,23.8,25.4,16.2,34.6,28.5,22.9,5.1,31.3,62.0,13.8
De'Andre Hunter,3,,SF/PF,4500,ATL,IND,0,107,18,8,101,104,0%,11,12,11,31,31,32,18.1,21.9,12.2,31.5,33.5,23.7,5.3,30.2,1.5,0.3
Coby White,0,,PG/SG,4500,CHI,BOS,1,104,23,10,101,102,-9%,15,12,12,28,24,25,23.6,21.7,11.9,31.5,23.0,19.8,4.4,17.5,11.5,2.6
Nerlens Noel,0,,C,4500,OKC,@CLE,1,110,16,23,101,113,0%,7,4,5,21,19,20,25.0,22.4,15.1,29.8,18.5,20.2,4.5,9.4,13.8,3.1
Svi Mykhailiuk,0,,SG/SF,4500,DET,@GSW,1,108,16,10,102,109,2%,12,9,6,30,26,18,20.0,11.9,4.3,19.6,28.0,19.5,4.3,30.4,22.5,5.0
Dillon Brooks,6,,SG/SF,4400,MEM,@LAC,1,111,23,11,105,103,-3%,15,12,13,26,26,28,18.6,24.3,15.3,33.3,27.0,23.0,5.2,28.4,32.8,7.5
