Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Nikola Jokic,13,,C,9200,DEN,@HOU,1,109,28,24,106,107,-3%,16,15,15,33,34,32,47.9,45.1,32.8,57.4,34.5,50.1,5.4,34.1,54.5,5.9
Zach LaVine,9,,SG,9000,CHI,MIN,1,111,31,20,105,108,2%,25,22,20,38,36,34,46.6,40.4,28.5,52.3,36.0,46.3,5.1,33.1,34.8,3.9
Brandon Ingram,4,,SF/PF,8900,NOR,SAS,1,120,29,22,103,110,0%,16,18,19,38,37,35,46.8,44.7,35.2,54.2,36.0,43.1,4.8,34.1,30.8,3.5
Paul George,,O,SG/SF,8800,LAC,@ATL,0,116,31,21,106,111,20%,20,19,18,33,35,31,40.7,41.4,28.4,54.5,0.0,0.0,0.0,0,0.0,0.0
Devin Booker,7,,PG/SG,8700,PHO,IND,1,110,30,21,101,105,-2%,22,19,18,40,38,37,50.1,43.1,31.0,55.2,37.0,44.2,5.1,31.2,23.0,2.6
Deandre Ayton,10,,PF/C,8600,PHO,IND,1,110,22,21,101,105,3%,18,16,15,37,34,33,46.5,42.3,34.4,50.2,36.5,44.7,5.2,30.5,24.5,2.8
Jimmy Butler,10,,SG/SF,8500,MIA,WAS,1,120,26,24,106,113,8%,11,13,13,34,34,35,40.5,43.1,33.1,53.0,33.5,43.8,5.2,33.9,50.3,5.9
Rudy Gobert,6,,C,8500,UTA,@GSW,1,114,16,23,103,109,2%,11,11,9,32,36,35,50.9,42.3,33.0,51.5,34.5,44.7,5.3,30.3,52.8,6.2
Bam Adebayo,12,,C,8400,MIA,WAS,1,120,20,21,106,113,8%,11,11,11,38,36,35,41.5,41.3,30.9,51.8,35.0,43.4,5.2,34.4,19.0,2.3
Nikola Vucevic,7,,C,8300,ORL,OKC,1,106,26,22,101,106,-1%,20,19,17,32,33,32,42.0,43.1,34.1,52.1,32.5,44.5,5.4,35,55.3,6.7
De'Aaron Fox,5,,PG,8300,SAC,@DET,1,112,30,20,101,109,3%,19,19,15,34,36,33,48.9,39.6,27.8,51.3,34.0,42.7,5.1,30.3,36.3,4.4
DeMar DeRozan,11,,SG/SF,8200,SAS,@NOR,1,116,27,22,106,110,-1%,16,15,16,36,36,35,47.2,39.5,31.3,47.7,34.5,42.2,5.1,36.4,29.3,3.6
Jrue Holiday,6,,PG/SG,8100,NOR,SAS,1,120,27,17,103,110,7%,18,17,18,33,33,36,39.5,40.9,31.7,50.1,35.0,40.1,5.0,35,25.0,3.1
D'Angelo Russell,8,,PG/SG,8000,GSW,UTA,1,106,33,19,101,105,-3%,24,21,20,37,36,33,44.6,41.3,27.8,54.9,34.0,43.0,5.4,27.7,34.8,4.3
Domantas Sabonis,12,,PF/C,7900,IND,@PHO,1,112,23,21,104,108,2%,14,14,14,34,35,34,45.3,43.6,34.7,52.5,34.5,43.4,5.5,33.7,49.3,6.2
Donovan Mitchell,7,,PG/SG,7800,UTA,@GSW,1,114,31,20,103,109,6%,19,22,21,32,35,35,39.9,40.3,31.5,49.2,35.0,39.9,5.1,22.4,36.0,4.6
Ricky Rubio,5,,PG,7700,PHO,IND,1,110,23,16,101,105,-1%,11,12,12,36,35,33,40.3,37.4,26.8,48.0,35.0,36.4,4.7,22.6,14.5,1.9
Stephen Curry,,O,PG,7600,GSW,UTA,1,106,,,101,105,-3%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
Julius Randle,4,,PF/C,7600,NYK,LAL,1,106,28,17,103,103,-7%,15,19,16,31,31,32,41.6,37.5,28.5,46.5,33.0,39.9,5.2,35,35.0,4.6
Ja Morant,2,,PG,7600,MEM,@BOS,1,113,28,19,102,104,-9%,14,14,14,34,34,30,43.1,34.9,24.7,45.0,33.0,36.7,4.8,24,9.8,1.3
Clint Capela,5,,C,7500,HOU,DEN,1,119,15,21,100,106,-1%,9,9,10,29,31,34,32.9,40.2,28.9,51.5,33.0,39.5,5.3,33.9,41.8,5.6
Jayson Tatum,13,,PF,7500,BOS,MEM,1,120,27,18,106,109,6%,19,19,18,34,34,34,45.1,38.9,28.4,49.4,35.5,44.3,5.9,26.1,44.8,6.0
Kemba Walker,16,,PG,7400,BOS,MEM,1,120,29,22,106,109,4%,18,15,18,34,32,33,38.2,39.6,28.3,50.9,33.5,43.8,5.9,25.9,26.8,3.6
Will Barton,6,,PG/SF,7400,DEN,@HOU,1,109,20,16,106,107,8%,14,14,13,34,35,34,33.2,33.8,23.9,43.7,35.0,35.7,4.8,38.4,26.8,3.6
Chris Paul,2,,PG,7300,OKC,@ORL,1,104,23,21,100,104,-2%,17,13,13,30,32,32,38.1,36.8,27.4,46.2,33.0,35.3,4.8,29.2,36.3,5.0
Tobias Harris,4,,SF/PF,7300,PHI,@TOR,1,105,23,17,103,101,4%,15,16,16,34,36,35,35.4,35.9,26.7,45.2,34.5,37.2,5.1,40.7,43.0,5.9
Lou Williams,17,,PG/SG,7300,LAC,@ATL,0,116,30,19,106,111,4%,18,16,16,32,28,30,35.4,34.6,25.0,44.2,32.0,43.5,6.0,34.5,34.5,4.7
Bradley Beal,7,,SG/SF,7200,WAS,@MIA,1,110,33,21,100,106,-1%,17,23,22,30,31,36,38.6,46.2,34.6,57.8,32.0,40.1,5.6,38.3,58.8,8.2
Shai Gilgeous-Alexander,4,,PG/SG,7200,OKC,@ORL,1,104,24,18,100,104,0%,14,12,16,37,37,36,45.8,35.6,25.1,46.2,36.5,34.8,4.8,37.6,46.5,6.5
John Collins,13,,PF/C,7100,ATL,LAC,1,111,22,20,105,105,-5%,14,13,14,32,30,31,33.4,38.0,29.0,47.0,31.0,43.2,6.1,35.7,67.0,9.4
Malcolm Brogdon,5,,PG,7100,IND,@PHO,1,112,28,19,104,108,3%,14,15,15,29,31,32,34.4,37.9,28.5,47.2,32.0,37.7,5.3,15.9,10.0,1.4
Kelly Oubre Jr.,1,,SF/PF,7000,PHO,IND,1,110,21,16,101,105,-16%,15,14,15,37,37,35,33.5,34.5,23.8,45.2,36.5,33.4,4.8,32.1,29.3,4.2
Derrick Rose,4,,PG/SG,7000,DET,SAC,1,110,32,22,100,109,-5%,19,17,15,30,31,26,36.8,32.1,24.2,40.0,31.5,39.3,5.6,30.1,47.0,6.7
Pascal Siakam,6,,PF/C,6900,TOR,PHI,1,111,28,19,101,103,-9%,14,18,20,30,32,36,37.9,43.5,32.8,54.1,32.5,35.9,5.2,34.2,44.3,6.4
Danilo Gallinari,1,,SF/PF,6900,OKC,@ORL,1,104,24,20,100,104,-6%,17,16,14,34,33,31,39.0,32.7,25.1,40.3,32.0,33.4,4.8,31.7,23.5,3.4
LaMarcus Aldridge,14,,PF/C,6800,SAS,@NOR,1,116,23,21,106,110,6%,15,14,15,34,33,34,30.9,38.0,27.9,48.1,33.0,37.8,5.6,35,59.0,8.7
Buddy Hield,2,,SG/SF,6800,SAC,@DET,1,112,27,15,101,109,-5%,15,17,18,39,37,35,33.5,35.3,25.1,45.4,34.5,34.8,5.1,28.9,31.0,4.6
Montrezl Harrell,14,,C,6800,LAC,@ATL,0,116,25,23,106,111,6%,12,13,14,26,25,29,29.8,34.0,23.4,44.5,30.0,41.9,6.2,32.7,44.8,6.6
Lonzo Ball,7,,PG,6800,NOR,SAS,1,120,22,13,103,110,7%,13,14,12,37,39,31,42.8,31.9,19.4,44.5,32.5,35.0,5.1,39,49.5,7.3
Al Horford,1,,PF/C,6800,PHI,@TOR,1,105,19,16,103,101,3%,12,13,12,29,32,31,32.3,30.9,22.0,39.7,32.0,33.3,4.9,36.3,34.5,5.1
Andrew Wiggins,1,,SG/SF,6700,MIN,@CHI,1,109,28,17,102,105,2%,16,15,19,35,33,35,30.2,37.8,27.9,47.7,34.0,34.3,5.1,35.1,46.3,6.9
Jaylen Brown,1,O,SG/SF,6700,BOS,MEM,1,120,24,18,106,109,6%,15,14,15,35,33,34,30.9,35.5,25.8,45.2,0.0,0.0,0.0,0,0.0,0.0
Jonas Valanciunas,9,,C,6700,MEM,@BOS,1,113,22,23,102,104,-4%,10,12,11,27,28,26,42.0,34.1,22.1,46.1,28.0,35.2,5.3,26.1,43.8,6.5
Derrick Favors,6,,C,6700,NOR,SAS,1,120,16,21,103,110,0%,11,7,7,32,26,24,32.6,29.0,16.0,41.9,28.5,33.9,5.1,22.6,26.5,4.0
Nemanja Bjelica,6,,PF,6700,SAC,@DET,1,112,18,17,101,109,5%,9,11,10,35,36,28,37.0,27.6,17.2,37.9,34.0,34.4,5.1,29.2,33.8,5.0
Kyle Lowry,6,,PG,6600,TOR,PHI,1,111,24,18,101,103,-8%,14,14,15,29,34,38,38.4,42.0,33.6,50.3,32.5,35.6,5.4,35.2,24.8,3.8
Fred VanVleet,2,,PG/SG,6600,TOR,PHI,1,111,24,17,101,103,-8%,14,15,15,27,32,37,39.2,39.2,29.1,49.4,31.0,33.4,5.1,41.6,43.8,6.6
Michael Porter Jr.,6,O,SF/PF,6600,DEN,@HOU,1,109,22,20,106,107,4%,11,10,5,26,26,13,35.8,14.4,1.8,27.0,0.0,0.0,0.0,0,0.0,0.0
Jaren Jackson Jr.,2,,PF/C,6500,MEM,@BOS,1,113,24,17,102,104,1%,13,14,14,25,27,29,28.4,31.7,21.9,41.4,30.5,32.1,4.9,25.6,28.8,4.4
Marvin Bagley III,2,O,PF/C,6500,SAC,@DET,1,112,25,16,101,109,5%,16,14,13,34,28,26,29.4,27.3,21.2,33.3,0.0,0.0,0.0,0,0.0,0.0
Jamal Murray,,O,PG,6400,DEN,@HOU,1,109,26,17,106,107,2%,17,17,16,37,35,33,36.7,34.0,23.2,44.8,0.0,0.0,0.0,0,0.0,0.0
Alec Burks,3,,PG/SG,6400,GSW,UTA,1,106,24,16,101,105,-11%,19,15,13,36,32,30,32.8,30.6,19.2,42.0,27.0,25.4,4.0,24.4,18.5,2.9
Steven Adams,0,O,C,6300,OKC,@ORL,1,104,18,22,100,104,-7%,7,7,8,27,29,28,32.7,32.2,22.7,41.8,0.0,0.0,0.0,0,0.0,0.0
Victor Oladipo,,O,PG/SG,6300,IND,@PHO,1,112,,,104,108,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dillon Brooks,2,,SG,6200,MEM,@BOS,1,113,24,13,102,104,-1%,21,18,14,32,30,29,36.3,26.9,16.7,37.0,30.5,27.6,4.5,19,8.3,1.3
Josh Richardson,1,,SG/SF,6100,PHI,@TOR,1,105,22,13,103,101,4%,14,13,13,33,33,33,27.4,28.8,20.6,36.9,33.5,30.7,5.0,3.9,0.0,0.0
Kendrick Nunn,6,,PG/SG,6100,MIA,WAS,1,120,24,14,106,113,5%,16,16,14,40,35,31,36.1,27.5,18.0,36.9,31.0,29.6,4.9,25.7,20.5,3.4
Bojan Bogdanovic,4,,SF/PF,6000,UTA,@GSW,1,114,25,16,103,109,2%,13,16,16,32,34,34,30.9,31.1,22.0,40.2,33.0,31.0,5.2,28.9,31.5,5.3
Jonathan Isaac,,O,SF/PF,6000,ORL,OKC,1,106,18,17,101,106,-12%,13,10,10,31,31,31,35.1,31.5,20.2,42.9,0.0,0.0,0.0,0,0.0,0.0
Dennis Schroder,3,,PG/SG,6000,OKC,@ORL,1,104,27,16,100,104,-2%,14,15,15,32,33,31,32.3,30.2,20.9,39.4,32.0,27.8,4.6,33,49.3,8.2
Markelle Fultz,2,,PG/SG,6000,ORL,OKC,1,106,23,14,101,106,1%,13,15,11,33,32,28,34.1,25.8,17.8,33.7,32.5,30.5,5.1,31.8,25.8,4.3
Eric Paschall,,,SF/PF,6000,GSW,UTA,1,106,21,15,101,105,-5%,18,13,11,38,30,29,32.4,24.9,13.6,36.2,21.5,17.4,2.9,25.9,20.5,3.4
Aaron Gordon,2,,SF/PF,5900,ORL,OKC,1,106,21,14,101,106,-12%,10,12,12,34,33,32,29.3,30.5,22.0,39.1,34.0,30.8,5.2,34.6,31.5,5.3
Goran Dragic,2,,PG,5900,MIA,WAS,1,120,26,16,106,113,5%,15,12,12,28,27,28,22.8,28.6,20.0,37.3,25.5,27.4,4.6,29.9,46.5,7.9
Robert Covington,3,,SF/PF,5900,MIN,@CHI,1,109,18,14,102,105,2%,15,13,10,33,32,30,30.3,28.0,19.3,36.7,31.5,31.1,5.3,31.1,20.3,3.4
Gordon Hayward,16,,SF/PF,5800,BOS,MEM,1,120,21,18,106,109,6%,16,14,13,37,34,33,31.9,33.0,22.1,43.8,33.5,35.9,6.2,28.1,23.3,4.0
Marcus Morris Sr.,2,,SF/PF,5800,NYK,LAL,1,106,,,103,103,-7%,17,16,15,33,34,33,35.2,31.7,19.8,43.7,33.0,30.9,5.3,37.4,29.0,5.0
Richaun Holmes,,O,C,5800,SAC,@DET,1,112,15,21,101,109,5%,8,10,9,27,30,30,31.3,30.6,19.2,42.0,0.0,0.0,0.0,0,0.0,0.0
Wendell Carter Jr.,,O,C,5800,CHI,MIN,1,111,16,16,105,108,1%,11,9,9,36,31,31,31.7,30.1,22.5,37.8,0.0,0.0,0.0,0,0.0,0.0
Damion Lee,0,,SG,5800,GSW,UTA,1,106,20,13,101,105,-11%,8,11,11,36,35,29,27.6,26.2,15.7,36.6,31.0,26.3,4.5,24.7,16.0,2.8
Evan Fournier,2,,SG/SF,5700,ORL,OKC,1,106,25,18,101,106,-2%,13,15,14,32,34,32,32.6,30.0,21.9,38.1,32.5,29.6,5.2,36,21.3,3.7
Draymond Green,1,,PG/SF,5700,GSW,UTA,1,106,18,12,101,105,-5%,7,7,8,32,30,29,27.4,29.1,18.1,40.1,30.0,29.1,5.1,25.2,15.5,2.7
Lauri Markkanen,0,,PF/C,5700,CHI,MIN,1,111,21,15,105,108,1%,13,10,12,32,30,30,23.4,28.3,18.8,37.8,31.0,30.1,5.3,34.2,32.5,5.7
Marcus Smart,10,,PG/SG,5700,BOS,MEM,1,120,19,14,106,109,4%,17,13,11,30,33,32,36.9,28.9,17.6,40.2,34.0,33.0,5.8,29,31.5,5.5
RJ Barrett,,O,PG/SG,5700,NYK,LAL,1,106,23,11,103,103,-7%,13,14,13,36,32,32,29.9,27.0,15.7,38.3,0.0,0.0,0.0,0,0.0,0.0
Norman Powell,1,,SG/SF,5700,TOR,PHI,1,111,20,17,101,103,-5%,15,14,11,25,28,29,35.2,26.6,15.6,37.5,24.0,22.9,4.0,28.3,30.0,5.3
Luke Kennard,,O,SG,5600,DET,SAC,1,110,20,14,100,109,7%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Elfrid Payton,0,,PG,5600,NYK,LAL,1,106,22,14,103,103,-1%,13,10,10,30,27,27,25.4,26.8,18.1,35.4,29.0,28.3,5.1,31.9,32.5,5.8
Jerami Grant,6,,PF/C,5600,DEN,@HOU,1,109,17,13,106,107,8%,11,9,8,33,31,24,25.3,18.4,10.9,25.9,34.0,27.2,4.9,34.7,38.3,6.8
T.J. Warren,2,,SF/PF,5500,IND,@PHO,1,112,21,16,104,108,3%,9,12,14,29,32,32,27.7,27.9,17.4,38.4,32.0,27.5,5.0,30.3,36.3,6.6
Harrison Barnes,2,,SF/PF,5400,SAC,@DET,1,112,18,14,101,109,2%,10,12,12,34,36,36,23.8,27.0,17.9,36.1,34.0,24.8,4.6,34.6,20.5,3.8
Patrick Beverley,,O,PG,5400,LAC,@ATL,0,116,14,13,106,111,0%,6,7,7,26,27,29,33.4,26.0,15.9,36.1,0.0,0.0,0.0,0,0.0,0.0
Bogdan Bogdanovic,1,,SG/SF,5300,SAC,@DET,1,112,24,14,101,109,-5%,13,11,12,29,26,28,20.6,26.4,15.5,37.3,29.0,27.0,5.1,25.7,26.5,5.0
Joe Ingles,7,,SG/SF,5300,UTA,@GSW,1,114,17,14,103,109,2%,5,10,9,29,32,30,33.4,26.3,16.2,36.3,32.0,29.6,5.6,25.1,25.5,4.8
Kevin Huerter,11,,SG,5300,ATL,LAC,1,111,19,12,105,105,0%,10,12,10,27,30,28,27.6,24.8,13.8,35.7,33.5,32.9,6.2,35.8,27.8,5.2
Ian Mahinmi,,,C,5300,WAS,@MIA,1,110,17,16,100,106,-8%,9,8,6,21,26,23,29.1,22.7,13.0,32.3,24.0,21.5,4.1,35,36.0,6.8
Dejounte Murray,2,,PG,5200,SAS,@NOR,1,116,21,17,106,110,6%,7,8,9,23,25,24,25.1,26.8,17.7,36.0,24.5,26.8,5.2,24.5,24.3,4.7
Terrence Ross,1,,SG/SF,5200,ORL,OKC,1,106,22,14,101,106,-7%,13,11,11,29,29,26,26.4,22.0,14.8,29.2,28.0,24.0,4.6,28.6,38.8,7.5
Shabazz Napier,1,,PG,5100,MIN,@CHI,1,109,22,13,102,105,-14%,6,7,8,28,28,23,24.1,21.8,11.3,32.3,28.0,24.3,4.8,30.8,36.3,7.1
Otto Porter Jr.,,O,SF/PF,5100,CHI,MIN,1,111,,,105,108,4%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Serge Ibaka,1,,C,5000,TOR,PHI,1,111,24,17,101,103,-9%,12,12,12,24,27,27,27.9,30.2,21.1,39.4,23.0,25.0,5.0,27.5,32.8,6.6
Davis Bertans,,,PF,5000,WAS,@MIA,1,110,18,16,100,106,-3%,9,11,11,25,25,29,23.1,27.5,18.1,36.9,26.5,24.1,4.8,31.9,36.8,7.4
Myles Turner,3,,C,5000,IND,@PHO,1,112,18,15,104,108,2%,8,7,10,23,26,30,22.9,27.7,17.6,37.9,27.0,26.3,5.3,25.5,25.8,5.2
Rui Hachimura,,O,C,5000,WAS,@MIA,1,110,19,14,100,106,1%,7,12,12,23,31,29,24.4,25.2,14.7,35.6,0.0,0.0,0.0,0,0.0,0.0
Moritz Wagner,,O,C,5000,WAS,@MIA,1,110,21,19,100,106,1%,5,8,8,22,24,20,23.2,23.5,13.9,33.1,0.0,0.0,0.0,0,0.0,0.0
Willie Cauley-Stein,2,,C,5000,GSW,UTA,1,106,14,17,101,105,1%,8,6,6,29,25,23,21.2,22.4,15.2,29.7,24.5,23.3,4.7,13.8,12.0,2.4
Jarrett Culver,2,,PG/SG,5000,MIN,@CHI,1,109,20,10,102,105,-14%,12,13,10,29,31,25,25.5,20.6,10.2,31.0,29.5,25.1,5.0,25,8.8,1.8
Thaddeus Young,2,,PF,5000,CHI,MIN,1,111,20,13,105,108,1%,8,9,9,22,24,22,22.9,20.1,12.0,28.2,25.5,24.5,4.9,19.3,13.3,2.7
Svi Mykhailiuk,0,,SG/SF,5000,DET,SAC,1,110,16,11,100,109,2%,12,10,6,27,29,21,26.6,14.6,5.2,23.9,29.0,22.5,4.5,29.1,20.3,4.1
Zion Williamson,10,,PF/C,5000,NOR,SAS,1,120,,,103,110,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18.5,22.7,4.5,18.3,34.8,7.0
Tomas Satoransky,3,,PG,4900,CHI,MIN,1,111,18,14,105,108,2%,10,9,8,27,27,29,22.8,25.4,15.9,34.9,27.0,24.2,4.9,22.3,16.0,3.3
Daniel Theis,4,,C,4900,BOS,MEM,1,120,14,17,106,109,-1%,5,6,6,23,22,23,25.4,22.3,15.5,29.2,23.5,25.0,5.1,18.9,33.5,6.8
Kyle Kuzma,,,SF/PF,4900,LAL,@NYK,1,117,23,12,101,111,8%,14,15,12,30,31,25,27.9,21.6,11.7,31.4,25.5,22.9,4.7,27.9,23.8,4.9
Kris Dunn,4,,PG/SF,4900,CHI,MIN,1,111,16,11,105,108,2%,9,7,7,32,28,25,20.1,21.2,12.7,29.7,31.0,25.1,5.1,31.6,32.3,6.6
Marc Gasol,2,,C,4800,TOR,PHI,1,111,14,11,101,103,-10%,7,8,7,22,26,29,27.6,25.7,16.4,35.0,26.0,23.8,5.0,24.6,30.3,6.3
Paul Millsap,,O,PF/C,4800,DEN,@HOU,1,109,20,17,106,107,4%,6,7,9,23,23,25,19.1,24.3,15.3,33.4,0.0,0.0,0.0,0,0.0,0.0
Ish Smith,3,,PG,4800,WAS,@MIA,1,110,20,14,100,106,-9%,9,9,10,29,27,27,26.8,24.5,14.1,34.9,25.5,23.3,4.9,28.3,9.8,2.0
Brandon Clarke,1,,PF/C,4800,MEM,@BOS,1,113,19,22,102,104,1%,6,6,8,24,23,22,25.4,24.5,17.5,31.4,22.5,23.7,4.9,23.1,14.5,3.0
Glenn Robinson III,1,,SG/SF,4800,GSW,UTA,1,106,16,12,101,105,-11%,10,10,11,31,31,32,27.5,23.5,15.6,31.5,29.5,20.8,4.3,24.8,18.3,3.8
Derrick White,3,,PG/SG,4800,SAS,@NOR,1,116,18,15,106,110,6%,13,9,8,26,24,24,27.3,21.3,13.6,29.1,23.0,22.0,4.6,27.4,29.5,6.1
De'Anthony Melton,,,PG/SG,4800,MEM,@BOS,1,113,21,18,102,104,-9%,6,8,6,21,21,18,25.2,20.7,11.4,29.9,20.0,20.4,4.2,22,16.3,3.4
Monte Morris,7,,PG,4800,DEN,@HOU,1,109,20,15,106,107,2%,10,8,7,32,27,19,18.9,16.4,8.3,24.5,31.0,27.0,5.6,28.9,24.5,5.1
Daniel Gafford,,O,C,4800,CHI,MIN,1,111,13,18,105,108,1%,3,4,3,11,18,13,14.9,11.4,2.5,20.3,0.0,0.0,0.0,0,0.0,0.0
Mike Conley,,,PG,4700,UTA,@GSW,1,114,24,13,103,109,9%,8,10,12,19,24,29,22.6,26.1,16.4,35.9,21.0,21.2,4.5,18.5,12.8,2.7
Jordan McRae,2,,PG/SG,4700,WAS,@MIA,1,110,25,16,100,106,-1%,6,13,11,16,24,23,26.3,25.1,11.9,38.3,24.5,25.2,5.4,34.1,28.3,6.0
Mitchell Robinson,1,,C,4700,NYK,LAL,1,106,14,23,103,103,-10%,3,4,6,26,23,23,19.1,24.1,15.9,32.3,25.5,24.5,5.2,24,22.0,4.7
Troy Brown Jr.,1,,SF/PF,4700,WAS,@MIA,1,110,17,14,100,106,-3%,10,8,9,26,27,26,23.4,23.7,12.6,34.8,25.5,22.4,4.8,20.5,20.3,4.3
Gary Harris,,O,SG,4700,DEN,@HOU,1,109,15,10,106,107,8%,10,10,10,29,32,34,18.4,22.1,15.0,29.2,0.0,0.0,0.0,0,0.0,0.0
De'Andre Hunter,3,,SF/PF,4700,ATL,LAC,1,111,18,8,105,105,-1%,12,10,11,29,28,31,25.9,21.7,11.9,31.6,30.5,22.3,4.7,36.4,15.5,3.3
Mason Plumlee,,O,PF/C,4700,DEN,@HOU,1,109,20,19,106,107,-3%,6,6,5,14,18,17,24.0,19.6,10.9,28.2,0.0,0.0,0.0,0,0.0,0.0
Malik Beasley,1,,PG/SG,4700,DEN,@HOU,1,109,20,10,106,107,8%,9,8,7,19,19,17,16.4,12.7,3.7,21.7,27.5,23.4,5.0,30.5,13.5,2.9
Luke Kornet,1,,PF/C,4700,CHI,MIN,1,111,16,11,105,108,1%,7,7,4,19,24,12,18.5,9.9,1.1,18.7,21.0,18.4,3.9,17.6,26.3,5.6
Jeremy Lamb,3,,SG/SF,4600,IND,@PHO,1,112,20,14,104,108,2%,9,9,11,23,26,30,18.8,26.8,17.9,35.7,25.5,23.0,5.0,21.1,12.8,2.8
Dario Saric,0,,SF/PF,4600,PHO,IND,1,110,17,13,101,105,-6%,9,7,9,29,26,26,20.9,23.7,11.8,35.5,22.5,17.5,3.8,19.8,11.3,2.5
Duncan Robinson,2,,SG/SF,4600,MIA,WAS,1,120,15,12,106,113,5%,11,11,9,36,35,29,22.1,21.2,12.6,29.9,29.5,20.7,4.5,16,17.0,3.7
Mikal Bridges,1,,SG/SF,4600,PHO,IND,1,110,12,13,101,105,-16%,9,7,5,36,33,24,22.9,17.6,8.2,27.0,32.0,21.7,4.7,33.3,21.0,4.6
Sekou Doumbouya,2,,SF/PF,4600,DET,SAC,1,110,17,11,100,109,-9%,8,9,6,26,28,19,20.2,14.1,1.3,26.8,25.5,20.9,4.5,21.4,13.3,2.9
Matisse Thybulle,2,,SG/SF,4600,PHI,@TOR,1,105,12,10,103,101,-2%,6,6,4,31,31,20,20.4,13.3,4.2,22.4,30.5,21.9,4.8,27.4,20.0,4.3
Thomas Bryant,1,,C,4500,WAS,@MIA,1,110,19,18,100,106,-8%,6,7,10,19,21,27,15.7,28.9,17.8,40.0,22.0,21.4,4.8,16.6,20.5,4.6
Jae Crowder,0,,SF,4500,MEM,@BOS,1,113,16,11,102,104,1%,7,8,9,27,28,31,31.1,26.0,15.0,37.1,26.0,21.7,4.8,18.3,13.5,3.0
Enes Kanter,2,,C,4500,BOS,MEM,1,120,20,24,106,109,4%,8,7,7,21,20,20,21.1,25.3,15.5,35.0,18.5,23.7,5.3,19,28.5,6.3
Jordan Clarkson,0,,PG/SG,4500,UTA,@GSW,1,114,26,18,103,109,9%,11,14,12,25,26,24,24.6,23.0,14.0,31.9,23.5,21.3,4.7,26.2,21.3,4.7
Dwight Howard,3,,C,4500,LAL,@NYK,1,117,14,19,101,111,-3%,4,7,4,22,24,20,33.0,21.6,12.3,30.9,20.0,22.4,5.0,27.3,27.5,6.1
Cam Reddish,3,,SG/SF,4500,ATL,LAC,1,111,18,7,105,105,-5%,12,11,9,32,31,27,24.8,18.9,10.0,27.8,30.5,23.8,5.3,27.2,20.5,4.6
