Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Lou Williams,7,,PG/SG,5900,LAC,HOU,1,120,30,17,107,107,11%,13,15,16,28,28,31,26.9,34.1,23.9,44.3,27.5,30.4,5.2,17.3,15.3,2.6
Caris LeVert,,O,PG/SF,5800,BKN,@SAS,1,108,27,11,103,109,4%,12,15,16,28,30,32,28.4,29.6,21.0,38.1,0.0,0.0,0.0,0,0.0,0.0
Dejounte Murray,16,,PG,5700,SAS,BKN,2,112,23,17,105,105,10%,14,10,9,30,25,23,29.6,27.1,17.3,36.9,28.0,32.9,5.8,27,34.0,6.0
Taurean Prince,5,,SF/PF,5600,BKN,@SAS,1,108,20,10,103,109,4%,11,12,12,30,31,31,26.6,27.8,17.6,38.0,31.0,29.1,5.2,30.5,22.3,4.0
Jabari Parker,3,,SF/PF,5500,ATL,UTA,1,109,24,18,102,104,-1%,10,11,13,23,25,27,26.3,29.8,17.9,41.7,24.5,26.1,4.7,24,43.3,7.9
Joe Harris,,,SG/SF,5400,BKN,@SAS,1,108,18,14,103,109,4%,13,12,12,31,31,32,24.6,26.1,17.3,34.8,31.0,25.8,4.8,29.4,17.8,3.3
Mike Conley,,O,PG,5300,UTA,@ATL,1,116,24,12,105,112,-2%,11,11,13,24,27,30,23.4,27.9,18.9,36.9,0.0,0.0,0.0,0,0.0,0.0
Donte DiVincenzo,2,,PG/SF,5200,MIL,LAL,2,115,18,14,103,101,0%,8,6,8,27,24,22,23.0,21.4,12.4,30.4,27.5,25.2,4.8,27.1,25.5,4.9
De'Andre Hunter,4,,SF/PF,5100,ATL,UTA,1,109,18,9,102,104,-1%,15,14,12,34,34,32,28.4,22.9,13.3,32.6,34.5,24.9,4.9,23,7.5,1.5
Dwight Howard,2,,C,5000,LAL,@MIL,1,111,13,17,107,100,3%,6,5,4,25,22,21,18.4,20.3,12.4,28.2,20.0,21.2,4.2,15.1,8.0,1.6
Kevin Huerter,3,,SG/SF,4900,ATL,UTA,1,109,18,12,102,104,-11%,11,9,8,28,27,24,22.6,20.4,13.9,26.8,31.5,25.5,5.2,32,27.5,5.6
DeAndre Jordan,4,,C,4800,BKN,@SAS,1,108,14,22,103,109,-2%,6,6,5,20,20,21,26.3,25.9,16.2,35.7,20.5,23.7,4.9,16.8,18.8,3.9
Rajon Rondo,6,P,PG,4800,LAL,@MIL,1,111,21,16,107,100,4%,10,8,7,26,25,22,27.0,23.5,13.8,33.1,25.0,24.5,5.1,17.7,8.5,1.8
P.J. Tucker,4,,SF/PF,4700,HOU,@LAC,2,115,10,11,106,102,-3%,7,8,7,40,37,36,26.2,25.5,16.2,34.8,36.0,24.0,5.1,36.6,34.5,7.3
Rudy Gay,2,,SF/PF,4700,SAS,BKN,2,112,22,16,105,105,-16%,10,10,9,26,24,23,26.7,24.0,16.5,31.4,21.5,22.3,4.7,13.9,7.0,1.5
Garrett Temple,5,,SG/SF,4700,BKN,@SAS,1,108,16,11,103,109,4%,10,13,9,34,33,29,23.1,21.4,12.4,30.3,32.5,24.5,5.2,34.4,22.3,4.7
JaVale McGee,2,,C,4600,LAL,@MIL,1,111,16,22,107,100,3%,5,4,5,19,17,17,19.9,19.5,8.9,30.1,16.0,18.0,3.9,16.7,11.3,2.5
Alex Len,6,,C,4500,ATL,UTA,1,109,18,18,102,104,1%,7,7,6,24,22,18,24.1,19.1,9.5,28.7,18.0,19.4,4.3,16.8,14.0,3.1
Ben McLemore,3,,SG/SF,4500,HOU,@LAC,2,115,16,13,106,102,-4%,10,9,9,31,31,25,22.6,19.4,8.5,30.2,29.0,20.8,4.6,22.1,14.3,3.2
Patrick Beverley,7,,PG/SG,4400,LAC,HOU,1,120,13,11,107,107,-5%,8,7,7,23,28,29,24.6,24.4,13.7,35.0,29.0,22.7,5.2,29.5,34.0,7.7
George Hill,4,,PG/SG,4300,MIL,LAL,2,115,16,19,103,101,-1%,9,7,6,23,23,22,21.6,20.4,13.7,27.1,23.5,20.6,4.8,27.3,27.3,6.3
Brook Lopez,3,,C,4200,MIL,LAL,2,115,16,13,103,101,-15%,6,7,9,24,24,26,20.1,24.5,14.8,34.3,24.0,21.5,5.1,32.5,31.5,7.5
Danuel House Jr.,4,,SF/PF,4100,HOU,@LAC,2,115,14,13,106,102,-4%,10,8,9,31,31,31,14.6,22.6,14.0,31.2,30.5,20.4,5.0,35.2,23.8,5.8
Patty Mills,4,,PG/SG,4100,SAS,BKN,2,112,19,15,105,105,10%,14,11,9,26,30,24,22.9,19.2,9.8,28.7,22.5,17.9,4.4,25.8,34.8,8.5
Royce O'Neale,9,,SF,4100,UTA,@ATL,1,116,10,9,105,112,24%,10,7,5,34,31,29,21.7,18.2,11.1,25.3,31.5,21.5,5.2,29.4,24.3,5.9
Moe Harkless,3,,SF/PF,4100,LAC,HOU,1,120,11,9,107,107,10%,3,5,5,24,29,24,19.9,15.7,8.9,22.6,24.0,17.6,4.3,16.1,4.8,1.2
Ivica Zubac,3,,C,4000,LAC,HOU,1,120,18,22,107,107,-1%,7,6,6,19,18,17,18.3,20.0,11.7,28.3,17.5,18.1,4.5,15.1,8.5,2.1
Derrick White,2,,PG/SG,4000,SAS,BKN,2,112,18,14,105,105,10%,7,8,8,23,25,25,17.1,19.9,12.1,27.7,22.5,19.5,4.9,21,31.3,7.8
Kentavious Caldwell-Pope,3,,SG/SF,4000,LAL,@MIL,1,111,15,11,107,100,-1%,11,9,8,27,29,26,20.7,17.2,11.1,23.2,27.0,18.4,4.6,34.3,26.3,6.6
Danny Green,1,,SG/SF,3900,LAL,@MIL,1,111,14,11,107,100,-1%,6,7,7,25,26,26,20.4,18.7,10.5,27.0,25.5,18.5,4.7,35.1,31.0,7.9
Cam Reddish,4,,PG/SG,3900,ATL,UTA,1,109,19,6,102,104,-1%,9,10,9,28,28,26,20.6,18.2,10.3,26.1,29.5,21.2,5.4,34.7,26.0,6.7
Landry Shamet,1,,SG/SF,3800,LAC,HOU,1,120,13,7,107,107,11%,6,6,7,23,25,28,14.1,14.9,10.2,19.6,23.0,14.0,3.7,30.7,24.0,6.3
Alex Caruso,,,PG/SG,3800,LAL,@MIL,1,111,13,10,107,100,-1%,5,5,5,20,22,21,16.9,13.8,7.0,20.5,14.5,10.4,2.7,16.9,1.5,0.4
Bryn Forbes,3,,PG/SG,3700,SAS,BKN,2,112,19,12,105,105,-1%,10,9,11,22,24,26,17.4,19.8,11.4,28.3,23.0,17.1,4.6,21.8,7.3,2.0
Kyle Kuzma,,O,SF/PF,3700,LAL,@MIL,1,111,21,10,107,100,0%,10,9,10,25,25,24,16.6,18.6,10.5,26.6,0.0,0.0,0.0,0,0.0,0.0
Emmanuel Mudiay,2,,PG,3700,UTA,@ATL,1,116,23,11,105,112,-2%,2,4,6,15,18,16,14.4,14.5,7.1,21.9,20.0,18.3,4.9,18.9,19.5,5.3
Ersan Ilyasova,1,,PF/C,3600,MIL,LAL,2,115,17,19,103,101,-8%,8,8,6,17,18,17,23.4,17.7,10.5,24.9,17.0,15.0,4.2,16.6,12.3,3.4
Avery Bradley,,,PG/SG,3600,LAL,@MIL,1,111,16,9,107,100,-1%,10,8,8,24,21,26,11.6,16.6,9.9,23.2,23.0,14.7,4.1,17.8,3.0,0.8
Wilson Chandler,1,,SF/PF,3500,BKN,@SAS,1,108,,,103,109,4%,4,4,4,18,18,18,17.4,17.4,16.8,17.9,18.5,13.4,3.8,23.6,12.0,3.4
Austin Rivers,,,PG/SG,3500,HOU,@LAC,2,115,15,10,106,102,-1%,10,8,7,20,22,24,17.3,15.8,7.2,24.4,19.0,11.8,3.4,21.6,13.5,3.9
Sterling Brown,,,SG/SF,3500,MIL,LAL,2,115,15,11,103,101,0%,7,5,5,21,18,18,12.7,15.6,8.3,23.0,19.5,15.7,4.5,14.1,7.0,2.0
Jakob Poeltl,2,,C,3400,SAS,BKN,2,112,13,19,105,105,6%,3,4,4,13,22,19,23.4,19.1,10.7,27.5,15.5,16.7,4.9,15.6,21.8,6.4
Trey Lyles,,,PF/C,3400,SAS,BKN,2,112,12,12,105,105,-1%,5,5,4,18,15,17,14.6,15.2,8.2,22.2,16.0,13.6,4.0,10.6,8.0,2.4
Vince Carter,,,SF/PF,3400,ATL,UTA,1,109,18,8,102,104,-11%,10,7,6,22,19,16,14.6,11.5,4.1,18.9,18.5,14.3,4.2,0,0.0,0.0
David Nwaba,,,SG/SF,3400,BKN,@SAS,1,108,14,14,103,109,4%,6,7,4,16,17,13,15.3,10.9,4.2,17.6,17.0,13.0,3.8,16.1,13.5,4.0
Lonnie Walker IV,1,,SG/SF,3400,SAS,BKN,2,112,21,13,105,105,-1%,5,7,4,16,20,10,18.1,8.1,-2.7,18.9,16.5,14.2,4.2,14.2,17.0,5.0
Wesley Matthews,,,SG/SF,3300,MIL,LAL,2,115,12,10,103,101,0%,5,5,6,21,22,24,12.3,14.9,7.9,21.8,24.0,15.3,4.6,30.8,27.5,8.3
Kyle Korver,,,SG/SF,3300,MIL,LAL,2,115,15,9,103,101,0%,7,5,5,20,17,16,13.0,11.4,4.9,17.8,16.5,12.8,3.9,13.9,8.0,2.4
Jared Dudley,,,SF/PF,3300,LAL,@MIL,1,111,,,107,100,-12%,3,3,1,16,14,9,8.2,5.1,-0.2,10.4,15.0,8.8,2.7,3.5,-0.5,-0.2
Rodney McGruder,,,SG/SF,3200,LAC,HOU,1,120,11,7,107,107,11%,5,5,4,23,21,18,16.2,10.4,1.4,19.4,12.5,8.1,2.5,10.4,7.3,2.3
Timothe Luwawu-Cabarrot,,,SG/SF,3200,BKN,@SAS,1,108,,,103,109,4%,6,4,4,19,12,12,6.8,6.8,0.0,13.6,12.0,8.2,2.6,22,0.8,0.3
JaMychal Green,,O,SF/PF,3100,LAC,HOU,1,120,14,12,107,107,6%,6,5,6,17,22,22,18.4,19.4,10.3,28.5,0.0,0.0,0.0,0,0.0,0.0
Eric Gordon,,O,SG/SF,3100,HOU,@LAC,2,115,19,4,106,102,-4%,10,11,12,25,27,29,15.7,16.5,9.6,23.4,0.0,0.0,0.0,0,0.0,0.0
Damian Jones,1,,C,3100,ATL,UTA,1,109,13,17,102,104,1%,3,3,4,15,15,19,12.2,16.1,8.6,23.7,0.0,0.0,0.0,0,0.0,0.0
Pat Connaughton,,,SG/SF,3100,MIL,LAL,2,115,12,13,103,101,0%,4,3,4,17,17,18,13.0,14.8,7.4,22.3,14.0,11.2,3.6,8.7,5.3,1.7
Derrick Walton Jr.,,,PG,3100,LAC,HOU,1,120,,,107,107,-5%,3,2,1,17,17,10,8.1,5.2,-0.2,10.7,0.0,0.0,0.0,0,0.0,0.0
DeAndre' Bembry,,,PG/SG,3000,ATL,UTA,1,109,14,11,102,104,-7%,1,4,6,10,15,24,7.6,18.8,7.9,29.6,0.0,0.0,0.0,20.2,15.0,5.0
Jeff Green,1,,SF/PF,3000,UTA,@ATL,1,116,19,10,105,112,24%,6,6,7,16,18,19,11.6,13.9,7.4,20.3,17.0,13.4,4.5,15.9,12.3,4.1
Allen Crabbe,,,SG/SF,3000,ATL,UTA,1,109,13,8,102,104,-11%,5,5,5,15,20,19,9.6,11.5,6.3,16.8,19.0,12.2,4.1,23.1,8.8,2.9
Patrick Patterson,1,,PF/C,3000,LAC,HOU,1,120,14,12,107,107,6%,4,5,4,17,19,15,14.4,11.5,3.0,20.0,0.0,0.0,0.0,12.8,8.0,2.7
Theo Pinson,,,PG/SG,3000,BKN,@SAS,1,108,24,4,103,109,5%,5,5,7,14,14,15,9.9,11.8,6.7,17.0,13.0,10.7,3.6,1.1,0.0,0.0
Evan Turner,,,PG/SF,3000,ATL,UTA,1,109,19,9,102,104,-11%,3,3,4,17,16,14,10.0,11.2,4.7,17.7,0.0,0.0,0.0,8.1,3.3,1.1
Robin Lopez,,,C,3000,MIL,LAL,2,115,17,11,103,101,-15%,6,6,5,14,14,15,13.9,11.7,4.6,18.8,10.5,8.2,2.7,7.6,4.5,1.5
Marco Belinelli,,,SG/SF,3000,SAS,BKN,2,112,18,7,105,105,-1%,4,4,6,9,14,16,9.4,10.4,5.8,14.9,0.0,0.0,0.0,25.6,16.3,5.4
Tony Bradley,,,C,3000,UTA,@ATL,1,116,,,105,112,2%,4,3,3,3,4,9,6.7,10.0,1.4,18.5,0.0,0.0,0.0,0,0.0,0.0
Dzanan Musa,,,SF/PF,3000,BKN,@SAS,1,108,19,5,103,109,4%,2,3,5,4,10,14,6.0,9.7,2.7,16.8,0.0,0.0,0.0,1.1,2.0,0.7
Bruno Fernando,3,,C,3000,ATL,UTA,1,109,15,13,102,104,-1%,0,1,3,6,7,11,6.9,9.7,3.0,16.4,19.0,17.6,5.9,17.2,11.5,3.8
Gary Clark,,,PF/C,3000,HOU,@LAC,2,115,,,106,102,-4%,3,4,4,13,14,12,11.7,9.5,0.6,18.4,0.0,0.0,0.0,2.8,0.0,0.0
Ed Davis,1,,PF/C,3000,UTA,@ATL,1,116,9,8,105,112,7%,2,1,2,11,12,12,8.9,9.5,5.5,13.5,13.0,12.5,4.2,10.9,8.8,2.9
Quinn Cook,,,PG,3000,LAL,@MIL,1,111,19,9,107,100,4%,3,4,5,10,10,13,6.5,9.3,0.4,18.1,0.0,0.0,0.0,0,0.0,0.0
D.J. Wilson,,,PF/C,3000,MIL,LAL,2,115,,,103,101,-8%,4,4,4,13,13,12,8.1,9.2,1.0,17.5,0.0,0.0,0.0,0,0.0,0.0
Isaiah Hartenstein,,,PF/C,3000,HOU,@LAC,2,115,,,106,102,-4%,1,2,2,5,8,12,6.5,9.1,0.9,17.3,0.0,0.0,0.0,0,0.0,0.0
Nicolas Claxton,,O,PF/C,3000,BKN,@SAS,1,108,,,103,109,2%,1,2,3,15,16,14,8.9,9.6,4.9,14.4,0.0,0.0,0.0,0,0.0,0.0
Dragan Bender,,O,PF/C,3000,MIL,LAL,2,115,,,103,101,-8%,4,3,3,14,10,10,8.8,8.8,2.4,15.3,0.0,0.0,0.0,0,0.0,0.0
Chandler Parsons,,,SF/PF,3000,ATL,UTA,1,109,,,102,104,-7%,4,4,4,12,11,11,8.4,8.4,0.7,16.1,0.0,0.0,0.0,0,0.0,0.0
Jerome Robinson,,,SG,3000,LAC,HOU,1,120,17,5,107,107,11%,3,2,4,14,11,12,6.0,8.2,-0.6,16.9,0.0,0.0,0.0,0,0.0,0.0
Troy Daniels,,,SG,3000,LAL,@MIL,1,111,15,8,107,100,-1%,3,3,5,10,10,14,6.7,8.1,2.4,13.8,0.0,0.0,0.0,3,0.0,0.0
Georges Niang,,,SF/PF,3000,UTA,@ATL,1,116,14,9,105,112,24%,3,4,3,11,14,12,9.6,7.7,1.2,14.2,17.0,13.4,4.5,18.3,9.5,3.2
Chris Clemons,,,PG,3000,HOU,@LAC,2,115,,,106,102,-1%,8,4,4,10,7,9,7.7,7.4,-2.3,17.2,0.0,0.0,0.0,0,0.0,0.0
DeMarre Carroll,,,SF,3000,SAS,BKN,2,112,,,105,105,-16%,2,2,2,10,13,11,8.3,7.6,3.7,11.5,0.0,0.0,0.0,0,0.0,0.0
Drew Eubanks,,O,PF/C,3000,SAS,BKN,2,112,,,105,105,6%,4,3,3,14,8,8,7.6,7.6,-2.0,17.1,0.0,0.0,0.0,0,0.0,0.0
Tyson Chandler,,,C,3000,HOU,@LAC,2,115,,,106,102,5%,1,0,1,9,7,9,3.1,6.8,0.5,13.1,0.0,0.0,0.0,6.7,5.0,1.7
Thabo Sefolosha,,,SF/PF,3000,HOU,@LAC,2,115,11,7,106,102,-3%,1,1,2,6,8,10,2.6,6.8,1.9,11.7,0.0,0.0,0.0,0,0.0,0.0
Rodions Kurucs,,,SF/PF,3000,BKN,@SAS,1,108,,,103,109,2%,3,2,2,11,8,10,7.5,6.8,1.7,11.9,0.0,0.0,0.0,1.1,0.0,0.0
Terance Mann,,O,PG/SF,3000,LAC,HOU,1,120,13,9,107,107,-5%,2,1,2,17,12,9,5.4,6.3,-1.5,14.0,0.0,0.0,0.0,0,0.0,0.0
Chimezie Metu,,,PF/C,3000,SAS,BKN,2,112,,,105,105,-1%,1,2,2,2,4,4,7.3,6.1,-3.2,15.4,0.0,0.0,0.0,0.8,4.5,1.5
Jarrell Brantley,,O,SF/PF,3000,UTA,@ATL,1,116,,,105,112,7%,0,0,0,4,4,4,5.0,5.0,1.8,8.2,0.0,0.0,0.0,0,0.0,0.0
Dante Exum,,,PG/SG,3000,UTA,@ATL,1,116,,,105,112,-2%,3,3,2,6,9,8,5.1,4.7,1.0,8.4,0.0,0.0,0.0,0,0.0,0.0
Thanasis Antetokounmpo,,,SF/PF,3000,MIL,LAL,2,115,,,103,101,-8%,3,2,2,6,5,5,4.5,4.5,-2.0,11.1,0.0,0.0,0.0,0,0.0,0.0
Mfiondu Kabengele,,,PF/C,3000,LAC,HOU,1,120,,,107,107,6%,1,3,2,3,5,4,4.0,4.5,-0.2,9.2,0.0,0.0,0.0,0,0.0,0.0
Frank Mason III,,O,PG/SG,3000,MIL,LAL,2,115,,,103,101,-1%,2,1,1,6,4,4,4.4,4.4,0.5,8.3,0.0,0.0,0.0,0,0.0,0.0
Johnathan Motley,,O,PF/C,3000,LAC,HOU,1,120,,,107,107,6%,0,1,1,3,3,3,3.8,3.8,1.0,6.5,0.0,0.0,0.0,0,0.0,0.0
Charlie Brown,,O,SG/SF,3000,ATL,UTA,1,109,,,102,104,-1%,1,1,1,3,4,4,3.3,3.3,2.2,4.4,0.0,0.0,0.0,0,0.0,0.0
Henry Ellenson,,O,PF/C,3000,BKN,@SAS,1,108,,,103,109,2%,3,2,2,3,3,3,2.3,2.3,0.1,4.6,0.0,0.0,0.0,0,0.0,0.0
Talen Horton-Tucker,,O,SG/SF,3000,LAL,@MIL,1,111,,,107,100,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nigel Williams-Goss,,O,PG,3000,UTA,@ATL,1,116,,,105,112,-2%,1,1,1,3,3,3,1.5,1.3,-0.7,3.3,0.0,0.0,0.0,0,0.0,0.0
Juwan Morgan,,O,PF,3000,UTA,@ATL,1,116,,,105,112,7%,0,0,0,3,3,3,0.7,0.7,0.0,1.3,0.0,0.0,0.0,0,0.0,0.0
Kostas Antetokounmpo,,,SF/PF,3000,LAL,@MIL,1,111,,,107,100,0%,0,0,0,1,1,1,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
Zach Norvell Jr.,,,PG,3000,LAL,@MIL,7,111,,,107,100,4%,1,1,1,2,2,2,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,,0.0,0.0
Miye Oni,,,SG/SF,3000,UTA,@ATL,1,116,,,105,112,-2%,0,0,0,3,3,3,0.3,0.3,-0.7,1.2,0.0,0.0,0.0,0,0.0,0.0
Amir Coffey,,O,PG/SF,3000,LAC,HOU,1,120,,,107,107,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nene Hilario,,O,C,3000,HOU,@LAC,2,115,,,106,102,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gerald Green,,O,SG/SF,3000,HOU,@LAC,2,115,,,106,102,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier,,O,PG/SG,3000,HOU,@LAC,2,115,,,106,102,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cameron Reynolds,,O,SG/SF,3000,MIL,LAL,2,115,,,103,101,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
DeMarcus Cousins,,O,PF,3000,LAL,@MIL,1,111,,,107,100,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Devontae Cacok,,,PF,3000,LAL,@MIL,1,111,,,107,100,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Quinndary Weatherspoon,,O,PG,3000,SAS,BKN,2,112,,,105,105,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,O,SG/SF,3000,SAS,BKN,2,112,,,105,105,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,SF/PF,3000,SAS,BKN,2,112,,,105,105,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevin Durant,,O,SF/PF,3000,BKN,@SAS,1,108,,,103,109,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Justin Wright-Foreman,,O,PG,3000,UTA,@ATL,1,116,,,105,112,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Brandon Goodwin,,O,PG/SG,3000,ATL,UTA,1,109,,,102,104,-1%,1,1,1,3,3,3,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0,0.0,0.0
