Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Nikola Vucevic,4,,C,8400,ORL,@BOS,1,102,26,22,102,103,-4%,18,16,17,35,33,32,37.7,42.7,33.8,51.7,33.0,43.6,5.2,33,29.5,3.5
D'Angelo Russell,2,,PG/SG,8400,GSW,@BKN,1,108,33,20,104,106,9%,16,19,20,29,32,32,43.4,41.7,29.0,54.3,34.0,44.5,5.3,32.5,30.8,3.7
Devin Booker,5,,PG/SG,8300,PHO,@DET,1,110,30,21,101,110,-6%,15,18,18,33,35,36,42.4,42.9,30.5,55.3,36.5,43.9,5.3,41.8,37.0,4.5
Deandre Ayton,5,,C,8300,PHO,@DET,1,110,23,21,101,110,2%,25,20,16,32,35,33,46.4,41.8,32.3,51.3,35.0,43.0,5.2,41,55.5,6.7
Kristaps Porzingis,17,,PF/C,8300,DAL,MEM,1,114,26,17,106,108,0%,20,15,15,36,29,31,37.9,37.4,25.2,49.6,34.5,48.8,5.9,29.1,60.0,7.2
Bam Adebayo,6,,C,8200,MIA,@LAC,1,109,20,21,105,105,4%,12,12,11,37,35,35,43.9,41.4,30.9,51.9,35.5,41.1,5.0,39.6,49.3,6.0
Rudy Gobert,6,,C,8100,UTA,DEN,3,112,16,23,100,106,-2%,7,7,9,35,35,35,41.3,42.4,33.1,51.6,35.0,43.3,5.3,38.9,36.5,4.5
Paul George,7,,SG/SF,8000,LAC,MIA,1,116,31,21,100,106,-3%,16,16,18,28,28,31,41.5,40.8,27.7,53.8,33.0,41.8,5.2,25.8,48.8,6.1
Kevin Love,1,,PF,8000,CLE,@OKC,1,105,24,19,101,106,-14%,17,14,13,35,31,32,40.0,38.0,26.7,49.3,33.5,37.9,4.7,33.7,38.3,4.8
Spencer Dinwiddie,7,,PG/SG,8000,BKN,GSW,1,114,31,18,103,110,7%,18,16,17,31,31,32,36.0,38.2,28.3,48.1,33.5,41.8,5.2,24.1,20.3,2.5
Jayson Tatum,6,,SF/PF,7900,BOS,ORL,1,108,28,19,100,105,-4%,20,19,18,32,32,34,44.5,39.4,29.2,49.6,35.0,42.2,5.3,38.6,62.0,7.8
Pascal Siakam,6,,PF/C,7800,TOR,IND,2,111,29,19,100,105,-6%,16,17,20,32,32,35,42.5,43.2,33.3,53.1,34.5,41.6,5.3,39.6,49.8,6.4
Kemba Walker,,O,PG,7700,BOS,ORL,1,108,28,22,100,105,-3%,16,18,18,35,34,33,41.3,39.8,28.2,51.5,0.0,0.0,0.0,0,0.0,0.0
Gordon Hayward,3,,SF/PF,7600,BOS,ORL,1,108,21,18,100,105,-4%,14,14,13,35,35,33,37.4,33.9,22.9,44.8,34.5,35.4,4.7,35.2,47.3,6.2
Stephen Curry,,O,PG,7500,GSW,@BKN,1,108,,,104,106,9%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
Chris Paul,7,,PG,7500,OKC,CLE,4,118,24,21,101,114,7%,14,14,13,30,30,32,40.6,37.2,27.9,46.5,31.5,39.0,5.2,30.1,28.3,3.8
Jonas Valanciunas,0,,C,7500,MEM,@DAL,1,110,22,23,101,109,0%,16,14,11,28,29,26,41.5,34.9,22.7,47.0,28.0,36.2,4.8,27.6,20.5,2.7
Andrew Wiggins,10,,SG/SF,7400,MIN,ATL,1,122,28,16,106,111,18%,11,16,19,31,34,35,36.9,37.9,27.3,48.5,35.5,41.5,5.6,36,43.8,5.9
Jaylen Brown,3,,SG,7300,BOS,ORL,1,108,24,18,100,105,1%,20,17,15,35,35,34,34.3,35.4,25.9,44.8,35.0,37.2,5.1,38.3,23.8,3.3
Shai Gilgeous-Alexander,3,,PG/SG,7200,OKC,CLE,4,118,24,17,101,114,11%,15,16,16,36,35,36,36.6,36.0,25.8,46.2,34.5,38.2,5.3,39.3,49.5,6.9
Donovan Mitchell,6,,PG/SG,7100,UTA,DEN,3,112,31,20,100,106,-3%,17,21,21,34,35,35,39.0,40.1,31.0,49.3,34.5,37.9,5.3,36.1,28.5,4.0
Derrick Rose,,O,PG/SG,7100,DET,PHO,1,107,32,22,104,108,3%,16,18,15,30,32,27,38.6,32.6,24.4,40.9,0.0,0.0,0.0,0,0.0,0.0
Kelly Oubre Jr.,6,,SF/PF,7000,PHO,@DET,1,110,22,15,101,110,0%,19,18,15,37,37,35,36.5,34.7,24.4,45.0,37.5,35.1,5.0,42,41.8,6.0
Fred VanVleet,1,,PG/SG,6900,TOR,IND,2,111,23,17,100,105,-3%,11,13,15,34,35,37,35.7,38.7,29.1,48.3,35.0,36.3,5.3,37.3,30.8,4.5
Malcolm Brogdon,3,,PG,6800,IND,@TOR,1,105,27,19,103,102,-3%,15,14,15,32,32,32,32.0,37.6,28.5,46.7,32.0,34.5,5.1,33.8,39.5,5.8
Ja Morant,1,,PG,6800,MEM,@DAL,1,110,27,18,101,109,-5%,11,13,13,27,29,30,34.0,34.2,23.7,44.7,30.0,33.3,4.9,30.7,26.3,3.9
Kyle Lowry,8,,PG,6700,TOR,IND,2,111,24,17,100,105,-3%,8,11,15,30,34,38,32.8,40.5,31.2,49.8,34.5,37.2,5.6,37.5,62.5,9.3
Dennis Schroder,2,,PG/SG,6700,OKC,CLE,4,118,27,17,101,114,7%,16,17,15,30,33,31,41.1,31.8,22.0,41.5,30.5,32.7,4.9,33.2,48.8,7.3
Danilo Gallinari,2,,SF/PF,6600,OKC,CLE,4,118,23,20,101,114,5%,15,13,14,31,31,31,31.9,32.6,25.2,40.0,31.0,34.1,5.2,30.7,25.3,3.8
Draymond Green,1,,PG/SF,6600,GSW,@BKN,1,108,18,13,104,106,-4%,7,8,8,30,30,29,39.7,30.1,18.8,41.5,32.5,33.4,5.1,20.7,13.8,2.1
Collin Sexton,5,,PG/SG,6500,CLE,@OKC,1,105,27,16,101,106,2%,19,19,17,36,35,32,38.4,29.7,22.3,37.2,34.5,32.1,4.9,34.6,31.3,4.8
Larry Nance Jr.,2,,PF/C,6500,CLE,@OKC,1,105,15,17,101,106,-14%,12,11,7,33,28,25,32.2,23.9,13.8,33.9,28.5,26.9,4.1,31.6,38.0,5.8
Jaren Jackson Jr.,1,,PF/C,6300,MEM,@DAL,1,110,23,17,101,109,-1%,11,12,14,25,29,29,29.9,31.4,21.8,41.0,30.0,31.1,4.9,31.6,38.0,6.0
Jarrett Allen,1,,C,6300,BKN,GSW,1,114,15,21,103,110,2%,7,6,7,25,28,28,29.3,30.4,19.4,41.5,27.0,31.2,5.0,17.9,23.8,3.8
Marcus Smart,,O,PG/SG,6300,BOS,ORL,1,108,19,14,100,105,-3%,12,12,11,31,33,32,30.5,29.5,19.0,40.1,0.0,0.0,0.0,0,0.0,0.0
Shabazz Napier,,,PG,6300,MIN,ATL,1,122,21,14,106,111,0%,12,8,8,32,30,24,35.1,24.1,12.8,35.5,0.0,0.0,0.0,0,0.0,0.0
Will Barton,2,D,PG/SF,6200,DEN,@UTA,0,102,21,16,101,106,-10%,13,14,13,30,32,34,34.0,32.9,23.0,42.8,13.0,11.8,1.9,0,0.0,0.0
Aaron Gordon,0,,SF/PF,6200,ORL,@BOS,1,102,21,13,102,103,0%,16,14,13,36,36,33,31.7,30.7,22.1,39.2,34.0,30.2,4.9,31.1,47.0,7.6
Montrezl Harrell,2,,C,6100,LAC,MIA,1,116,26,23,100,106,1%,12,14,14,26,27,29,31.5,33.9,23.6,44.3,28.5,32.4,5.3,26.1,25.8,4.2
Serge Ibaka,6,,C,6100,TOR,IND,2,111,23,18,100,105,-6%,13,13,12,27,27,27,35.7,30.7,21.9,39.5,30.0,34.7,5.7,33.8,44.8,7.3
Dorian Finney-Smith,1,,SF/PF,6100,DAL,MEM,1,114,13,13,106,108,4%,11,7,7,30,29,30,27.4,21.8,13.9,29.8,32.0,25.8,4.2,33.6,19.3,3.2
Lou Williams,2,,PG/SG,6000,LAC,MIA,1,116,30,17,100,106,-1%,16,15,16,26,27,30,25.9,33.7,24.1,43.2,26.5,28.7,4.8,28.1,24.5,4.1
Alec Burks,1,O,PG/SG,6000,GSW,@BKN,1,108,24,16,104,106,-1%,14,12,13,26,26,30,29.4,30.2,19.2,41.2,0.0,0.0,0.0,0,0.0,0.0
Ricky Rubio,1,,PG,5900,PHO,@DET,1,110,22,15,101,110,3%,7,8,11,28,29,33,20.8,35.3,23.8,46.8,29.0,28.0,4.7,35.5,26.8,4.5
Jamal Murray,2,,PG,5900,DEN,@UTA,0,102,26,17,101,106,-3%,11,15,15,29,32,33,32.5,33.9,23.3,44.6,30.5,29.6,5.0,42.6,42.0,7.1
Bojan Bogdanovic,2,,SF/PF,5900,UTA,DEN,3,112,25,17,100,106,-7%,13,15,15,32,34,34,31.6,31.2,22.7,39.7,33.5,30.9,5.2,34.1,32.8,5.6
Jonathan Isaac,,O,SF/PF,5900,ORL,@BOS,1,102,18,17,102,103,0%,13,10,10,31,31,31,35.1,31.5,20.2,42.9,0.0,0.0,0.0,0,0.0,0.0
Kevin Huerter,0,,SG,5900,ATL,@MIN,1,117,18,12,105,108,3%,17,12,11,39,38,30,27.2,25.4,15.3,35.6,36.0,29.6,5.0,36.8,21.0,3.6
Robert Covington,1,,SF/PF,5800,MIN,ATL,1,122,17,14,106,111,18%,11,11,11,33,32,30,29.7,28.3,20.0,36.5,0.0,0.0,0.0,0,0.0,0.0
Jalen Brunson,1,,PG/SG,5800,DAL,MEM,1,114,22,16,106,108,3%,15,11,7,29,24,17,22.6,16.7,5.7,27.7,30.5,30.4,5.2,32.8,32.0,5.5
Evan Fournier,,,SG/SF,5700,ORL,@BOS,1,102,25,16,102,103,-2%,14,16,15,32,32,32,27.4,29.5,21.5,37.6,32.5,28.7,5.0,34,35.5,6.2
Dillon Brooks,1,,SG,5700,MEM,@DAL,1,110,24,13,101,109,1%,15,16,14,29,32,29,31.4,27.5,17.7,37.4,30.0,27.3,4.8,33.3,27.5,4.8
Caris LeVert,10,,PG/SF,5700,BKN,GSW,1,114,28,11,103,110,6%,15,11,13,26,23,26,21.6,24.8,15.2,34.3,30.0,31.1,5.5,26.7,39.5,6.9
Glenn Robinson III,0,O,SF,5700,GSW,@BKN,1,108,16,13,104,106,-1%,13,11,11,29,31,32,31.8,24.3,16.0,32.6,0.0,0.0,0.0,0,0.0,0.0
Steven Adams,,,C,5600,OKC,CLE,4,118,17,21,101,114,0%,6,5,8,24,24,28,19.4,31.0,21.1,40.9,25.5,27.9,5.0,29.7,20.0,3.6
Goran Dragic,0,,PG,5600,MIA,@LAC,1,109,26,17,105,105,0%,10,11,12,29,29,28,33.4,29.3,20.3,38.2,28.5,27.9,5.0,31.4,26.0,4.6
Markelle Fultz,,,PG/SG,5600,ORL,@BOS,1,102,22,14,102,103,-9%,7,9,11,33,31,28,26.9,26.2,18.7,33.8,32.0,27.4,4.9,30.4,13.8,2.5
Damion Lee,1,,SG,5600,GSW,@BKN,1,108,19,12,104,106,-1%,13,9,10,31,29,29,21.4,25.2,14.8,35.5,35.0,29.4,5.2,29,14.0,2.5
Tim Hardaway Jr.,6,,SG/SF,5600,DAL,MEM,1,114,21,14,106,108,4%,15,13,12,30,31,27,21.8,23.0,12.8,33.3,33.5,31.5,5.6,34,24.5,4.4
T.J. Warren,,O,SF/PF,5500,IND,@TOR,1,105,22,17,103,102,4%,10,15,14,32,32,32,31.6,28.3,17.2,39.3,0.0,0.0,0.0,0,0.0,0.0
Jerami Grant,,D,PF/C,5500,DEN,@UTA,0,102,17,14,101,106,-8%,11,12,9,37,36,26,31.8,20.8,11.6,30.0,14.5,11.2,2.0,0,0.0,0.0
Luke Kennard,,O,SG,5400,DET,PHO,1,107,20,14,104,108,2%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Monte Morris,3,,PG,5400,DEN,@UTA,0,102,19,15,101,106,-3%,11,9,7,31,32,21,22.2,17.5,8.7,26.3,34.0,28.8,5.3,41.7,28.0,5.2
Michael Porter Jr.,,D,SF/PF,5400,DEN,@UTA,0,102,22,20,101,106,-6%,11,12,6,25,24,14,31.9,16.7,3.4,29.9,0.0,0.0,0.0,0,0.0,0.0
Marquese Chriss,3,,PF/C,5300,GSW,@BKN,1,108,19,18,104,106,-4%,8,7,6,25,25,18,25.4,20.0,11.0,29.0,25.5,27.7,5.2,28.4,22.8,4.3
Victor Oladipo,4,,PG/SG,5300,IND,@TOR,1,105,,,103,102,-1%,16,13,13,23,22,22,14.8,14.8,12.8,16.9,27.5,27.6,5.2,25.3,20.5,3.9
Jeff Teague,0,,PG/SG,5200,ATL,@MIN,1,117,20,15,105,108,4%,12,9,9,33,27,28,22.4,26.6,16.3,36.9,26.0,23.5,4.5,19.1,15.0,2.9
Delon Wright,3,,PG/SG,5200,DAL,MEM,1,114,16,17,106,108,3%,7,7,6,27,25,22,21.7,21.3,12.3,30.2,27.0,27.7,5.3,20.7,16.0,3.1
Brad Wanamaker,,,PG/SG,5200,BOS,ORL,1,108,17,12,100,105,-3%,9,5,5,27,18,20,16.1,15.5,8.5,22.5,28.0,21.7,4.2,25.1,18.5,3.6
Tristan Thompson,,O,C,5100,CLE,@OKC,1,105,18,17,101,106,-1%,7,7,10,26,26,31,23.3,31.3,20.0,42.6,0.0,0.0,0.0,0,0.0,0.0
Mike Conley,6,,PG,5100,UTA,DEN,3,112,24,12,100,106,-5%,14,11,12,25,23,28,18.1,24.7,14.7,34.7,30.0,27.0,5.3,34.2,42.0,8.2
Daniel Theis,,O,C,5100,BOS,ORL,1,108,14,17,100,105,-3%,4,5,6,23,26,23,22.6,22.8,15.6,30.0,0.0,0.0,0.0,0,0.0,0.0
Myles Turner,4,,C,5000,IND,@TOR,1,105,17,15,103,102,-10%,7,8,10,34,29,30,25.4,27.4,17.6,37.1,30.5,27.4,5.5,23.8,21.3,4.3
Taurean Prince,7,,PF,5000,BKN,GSW,1,114,20,10,103,110,3%,10,11,12,29,29,30,27.3,27.0,17.8,36.3,29.0,27.5,5.5,20.3,21.0,4.2
Jeremy Lamb,1,,SG/SF,5000,IND,@TOR,1,105,19,14,103,102,-1%,8,10,11,27,30,30,25.0,26.2,17.0,35.3,27.5,23.8,4.8,24.5,9.8,2.0
Darius Garland,0,,PG,5000,CLE,@OKC,1,105,22,9,101,106,2%,13,13,12,36,33,30,22.6,21.5,13.5,29.5,34.5,24.9,5.0,34.8,23.5,4.7
Mikal Bridges,1,,SG/SF,5000,PHO,@DET,1,110,12,12,101,110,0%,11,7,6,34,32,25,24.8,18.6,9.1,28.0,33.0,22.7,4.5,41.8,28.5,5.7
Kendrick Nunn,1,,PG/SG,4900,MIA,@LAC,1,109,23,14,105,105,0%,6,10,14,20,29,30,24.1,26.7,17.0,36.4,28.0,24.3,5.0,35.1,30.3,6.2
Patrick Beverley,2,,PG,4900,LAC,MIA,1,116,15,13,100,106,-11%,9,7,7,27,26,29,26.9,26.0,16.3,35.7,27.5,24.4,5.0,22.4,15.8,3.2
Joe Ingles,2,,SG/SF,4900,UTA,DEN,3,112,17,13,100,106,-7%,5,7,8,31,31,30,20.3,25.6,15.9,35.4,29.0,25.3,5.2,30.4,13.3,2.7
Reggie Jackson,9,,PG,4900,DET,PHO,1,107,,,104,108,3%,17,15,12,29,28,24,25.2,24.6,14.5,34.8,30.0,31.4,6.4,34.1,48.3,9.9
Brandon Clarke,,,PF/C,4900,MEM,@DAL,1,110,19,21,101,109,-1%,9,9,8,25,24,22,26.0,24.4,17.3,31.5,22.5,23.6,4.8,23.9,32.0,6.5
Bruce Brown,6,,PG/SF,4900,DET,PHO,1,107,17,12,104,108,2%,11,7,8,38,28,28,24.5,23.4,13.0,33.9,35.0,30.0,6.1,33.2,24.3,5.0
Joe Harris,4,,SG/SF,4800,BKN,GSW,1,114,17,12,103,110,3%,15,11,11,29,29,32,22.4,24.7,16.7,32.6,31.5,25.8,5.4,22.1,32.3,6.7
Tyler Herro,,O,SG,4800,MIA,@LAC,1,109,22,12,105,105,0%,13,14,12,27,32,29,27.3,23.9,14.2,33.6,0.0,0.0,0.0,0,0.0,0.0
Seth Curry,0,O,SG,4800,DAL,MEM,1,114,18,15,106,108,4%,11,8,8,23,26,23,22.8,18.3,8.0,28.6,0.0,0.0,0.0,0,0.0,0.0
DeAndre Jordan,3,,C,4700,BKN,GSW,1,114,14,21,103,110,2%,4,3,5,21,21,21,24.4,25.6,16.4,34.7,20.5,25.8,5.5,21.4,16.8,3.6
Christian Wood,7,,PF/C,4700,DET,PHO,1,107,21,22,104,108,0%,11,8,6,25,21,18,24.2,20.5,8.7,32.3,28.5,31.9,6.8,32.3,35.0,7.4
Terrence Ross,,,SG/SF,4600,ORL,@BOS,1,102,22,13,102,103,-3%,10,12,12,31,30,27,18.8,22.1,14.7,29.5,29.0,23.9,5.2,29.2,29.0,6.3
Nerlens Noel,2,,C,4600,OKC,CLE,4,118,15,23,101,114,0%,7,7,5,23,24,20,25.4,23.0,15.9,30.0,21.5,23.9,5.2,18.3,12.8,2.8
Norman Powell,,O,SG/SF,4500,TOR,IND,2,111,20,17,100,105,-15%,13,11,11,27,25,28,22.6,26.1,15.8,36.4,0.0,0.0,0.0,0,0.0,0.0
Jordan Clarkson,0,,PG/SG,4500,UTA,DEN,3,112,26,18,100,106,-5%,18,14,12,27,26,24,23.8,23.4,14.5,32.4,23.5,20.5,4.6,23,21.3,4.7
De'Andre Hunter,,,SF/PF,4500,ATL,@MIN,1,117,18,8,105,108,4%,13,13,11,35,33,31,23.8,22.0,12.3,31.6,31.0,21.0,4.7,29.8,24.3,5.4
Cedi Osman,,,SF/PF,4500,CLE,@OKC,1,105,17,11,101,106,-3%,9,9,9,30,26,29,21.4,21.2,13.5,29.0,31.5,22.4,5.0,23.7,23.3,5.2
Duncan Robinson,1,,SG/SF,4500,MIA,@LAC,1,109,15,13,105,105,0%,8,9,9,28,33,29,26.1,21.7,13.2,30.2,34.0,23.0,5.1,34.9,20.8,4.6
Maxi Kleber,7,,PF/C,4500,DAL,MEM,1,114,14,14,106,108,0%,9,7,7,33,24,25,22.5,20.6,12.8,28.5,29.0,25.9,5.8,31.7,20.0,4.4
Marc Gasol,,O,C,4400,TOR,IND,2,111,14,12,100,105,3%,7,7,7,27,26,29,25.2,25.7,16.8,34.6,0.0,0.0,0.0,0,0.0,0.0
Paul Millsap,,O,PF/C,4400,DEN,@UTA,0,102,20,17,101,106,-6%,6,7,9,23,23,25,19.1,24.3,15.3,33.4,0.0,0.0,0.0,0,0.0,0.0
OG Anunoby,,,SF/PF,4400,TOR,IND,2,111,15,12,100,105,-15%,5,6,9,22,25,30,17.4,23.6,12.4,34.7,27.5,20.0,4.5,27.6,5.3,1.2
Jae Crowder,1,,SF,4300,MEM,@DAL,1,110,16,11,101,109,-1%,8,6,9,26,28,30,23.9,25.7,14.8,36.5,26.5,22.2,5.2,0,0.0,0.0
D.J. Augustin,,O,PG,4300,ORL,@BOS,1,102,20,15,102,103,-9%,8,8,9,24,26,26,20.9,22.4,13.6,31.2,0.0,0.0,0.0,0,0.0,0.0
Kevin Porter Jr.,,,SG/SF,4300,CLE,@OKC,1,105,21,10,101,106,2%,10,11,8,24,24,22,22.1,17.8,10.4,25.1,26.0,21.3,5.0,30.7,21.5,5.0
J.J. Barea,,O,PG/SG,4300,DAL,MEM,1,114,,,106,108,3%,7,7,8,15,14,15,17.1,17.2,8.9,25.5,0.0,0.0,0.0,0,0.0,0.0
Chris Boucher,1,,PF/C,4300,TOR,IND,2,111,19,21,100,105,-6%,9,7,5,21,15,13,18.3,15.5,4.6,26.5,16.0,17.9,4.2,7.9,9.5,2.2
Enes Kanter,11,,C,4200,BOS,ORL,1,108,20,24,100,105,-6%,8,7,7,18,19,20,23.0,25.2,15.7,34.7,22.5,27.3,6.5,26,23.5,5.6
Eric Paschall,,,SF/PF,4200,GSW,@BKN,1,108,21,14,104,106,-4%,11,8,11,23,22,28,17.4,24.0,12.8,35.1,30.5,25.5,6.1,33.5,28.8,6.9
Ivica Zubac,1,,C,4200,LAC,MIA,1,116,17,21,100,106,-6%,5,5,6,21,21,18,21.6,20.8,13.0,28.6,18.5,20.2,4.8,21.9,30.0,7.1
Markieff Morris,0,O,PF/C,4200,DET,PHO,1,107,21,13,104,108,0%,8,9,9,25,26,23,19.1,20.2,11.9,28.5,0.0,0.0,0.0,0,0.0,0.0
Terence Davis,,,PG/SG,4200,TOR,IND,2,111,18,16,100,105,-6%,10,7,6,20,16,18,19.4,17.0,6.0,28.0,21.5,19.7,4.7,27.2,19.8,4.7
Justise Winslow,,O,PG/SF,4100,MIA,@LAC,1,109,21,9,105,105,0%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Garrett Temple,0,,PG/SG,4100,BKN,GSW,1,114,17,10,103,110,6%,10,10,10,30,29,29,19.9,21.0,12.3,29.6,26.5,19.8,4.8,21.3,27.5,6.7
Aaron Holiday,1,,PG/SG,4100,IND,@TOR,1,105,21,13,103,102,-3%,10,10,9,26,24,24,20.6,21.4,10.3,32.4,22.5,18.6,4.5,21.4,13.0,3.2
Cam Reddish,,O,SG/SF,4100,ATL,@MIN,1,117,18,7,105,108,-2%,13,11,9,30,28,27,24.5,19.5,10.7,28.4,0.0,0.0,0.0,0,0.0,0.0
Landry Shamet,2,,SG/SF,4100,LAC,MIA,1,116,13,9,100,106,-1%,5,10,8,31,34,29,22.9,17.8,10.4,25.1,24.5,14.5,3.5,32.2,35.8,8.7
Kyle Anderson,,,SF/PF,4100,MEM,@DAL,1,110,14,13,101,109,1%,5,4,4,19,22,18,19.7,15.4,7.8,23.1,14.0,12.1,3.0,26,22.8,5.6
Gary Harris,3,,SG,4000,DEN,@UTA,0,102,16,10,101,106,-10%,5,7,10,27,25,32,12.9,20.6,13.1,28.1,30.5,24.8,6.2,38.3,23.0,5.8
Alex Len,,O,C,4000,ATL,@MIN,1,117,18,18,105,108,-1%,5,7,7,17,20,19,21.1,20.9,10.6,31.3,0.0,0.0,0.0,0,0.0,0.0
Josh Okogie,10,,SG/SF,4000,MIN,ATL,1,122,16,11,106,111,5%,9,9,7,26,26,24,21.1,18.7,10.6,26.8,30.5,24.3,6.1,36.9,31.5,7.9
Doug McDermott,0,,SF/PF,4000,IND,@TOR,1,105,19,14,103,102,4%,9,9,8,18,22,21,19.8,16.6,8.8,24.3,20.0,15.0,3.8,22.8,26.0,6.5
Sekou Doumbouya,2,,SF/PF,4000,DET,PHO,1,107,17,8,104,108,0%,14,8,6,31,24,20,12.4,13.6,2.2,25.1,29.0,20.4,5.1,16,11.5,2.9
Jabari Parker,,O,PF,3900,ATL,@MIN,1,117,23,17,105,108,-2%,6,9,12,15,18,26,19.1,28.4,15.5,41.3,0.0,0.0,0.0,0,0.0,0.0
Jarrett Culver,10,,PG/SF,3900,MIN,ATL,1,122,20,9,106,111,0%,5,6,9,20,22,25,13.3,19.6,9.4,29.7,30.5,28.1,7.2,30.3,16.3,4.2
Royce O'Neale,,,SF,3900,UTA,DEN,3,112,9,9,100,106,-7%,5,6,5,25,28,30,18.9,18.9,12.4,25.5,26.0,16.9,4.3,20.3,12.3,3.2
Derrick Jones Jr.,7,,SF/PF,3900,MIA,@LAC,1,109,14,13,105,105,0%,6,5,7,33,26,26,18.8,19.5,11.8,27.2,30.0,22.9,5.9,31.4,47.8,12.3
Meyers Leonard,,O,PF,3900,MIA,@LAC,1,109,12,11,105,105,4%,9,6,5,22,20,20,15.6,15.4,6.5,24.3,0.0,0.0,0.0,0,0.0,0.0
Mason Plumlee,,O,PF/C,3800,DEN,@UTA,0,102,20,19,101,106,0%,6,6,5,14,18,17,24.0,19.6,10.9,28.2,0.0,0.0,0.0,0,0.0,0.0
De'Anthony Melton,,,PG/SG,3800,MEM,@DAL,1,110,21,17,101,109,-5%,7,7,6,16,19,18,15.6,20.0,10.8,29.1,16.5,15.9,4.2,27.9,31.8,8.4
T.J. McConnell,0,,PG,3800,IND,@TOR,1,105,20,17,103,102,-3%,4,6,6,16,21,19,18.9,19.4,11.3,27.5,16.0,14.5,3.8,16.8,21.0,5.5
Justin Holiday,0,,SF,3800,IND,@TOR,1,105,13,12,103,102,-1%,4,6,7,26,25,26,19.4,18.9,11.6,26.2,25.5,17.4,4.6,31.1,43.8,11.5
Michael Carter-Williams,,,PG/SG,3800,ORL,@BOS,1,102,19,15,102,103,-9%,6,7,6,22,20,18,20.5,16.8,8.8,24.7,21.0,18.9,5.0,24.1,31.3,8.2
Damian Jones,,,C,3800,ATL,@MIN,1,117,11,16,105,108,-1%,4,4,4,24,22,17,18.0,14.0,5.9,22.2,16.0,13.3,3.5,24.5,32.0,8.4
Jacob Evans III,1,,SG/SF,3800,GSW,@BKN,1,108,18,5,104,106,-1%,6,4,5,20,16,15,12.3,9.5,2.8,16.2,26.0,19.2,5.1,23.7,19.0,5.0
Willie Cauley-Stein,,,C,3700,DAL,MEM,1,114,14,16,106,108,4%,5,6,6,19,19,23,19.8,21.9,14.6,29.2,13.0,13.1,3.5,12,11.3,3.1
Omari Spellman,,,PF/C,3700,GSW,@BKN,1,108,19,15,104,106,-4%,6,6,6,18,18,19,14.7,17.7,8.8,26.7,16.5,15.5,4.2,27.8,3.3,0.9
Elie Okobo,,,PG,3700,PHO,@DET,1,110,16,12,101,110,3%,3,2,4,27,17,13,7.8,10.5,2.3,18.8,21.5,16.1,4.4,13.3,7.5,2.0
