Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Derrick Jones Jr.,2,,SF/PF,4300,MIA,IND,3,108,14,14,101,102,-24%,6,7,6,29,30,23,23.2,17.8,9.1,26.4,26.5,20.7,4.8,27.2,19.5,4.5
George Hill,11,,PG/SG,4200,MIL,@ATL,1,121,16,20,106,111,0%,9,9,7,24,23,22,25.0,21.1,14.1,28.2,25.0,26.2,6.2,20.1,15.3,3.6
Alex Len,,O,C,4200,ATL,MIL,3,114,18,18,107,100,2%,9,6,6,16,20,18,20.5,19.4,8.5,30.3,0.0,0.0,0.0,0,0.0,0.0
Duncan Robinson,,,SG/SF,4100,MIA,IND,3,108,14,13,101,102,0%,7,8,9,21,28,28,20.0,20.8,10.6,31.0,24.5,16.3,4.0,28.1,27.8,6.8
Cam Reddish,,,SG/SF,4000,ATL,MIL,3,114,18,6,107,100,1%,8,9,9,25,28,26,17.7,18.2,10.5,25.9,26.0,18.6,4.7,30.1,22.8,5.7
Frank Kaminsky,4,,PF/C,3900,PHO,@GSW,3,114,21,15,103,109,-1%,5,8,9,16,19,23,22.0,23.2,12.7,33.6,17.0,17.5,4.5,17.7,12.8,3.3
Nerlens Noel,5,,C,3900,OKC,@CHA,0,104,15,22,100,110,7%,4,5,5,17,18,20,18.4,21.8,14.5,29.0,19.5,21.7,5.6,19.2,23.8,6.1
Justin Holiday,,,SG/SF,3800,IND,@MIA,3,103,13,11,102,104,-5%,5,7,7,22,23,25,15.6,18.2,10.5,25.9,23.0,15.8,4.2,30.3,19.3,5.1
Hamidou Diallo,,O,SG/SF,3800,OKC,@CHA,0,104,19,14,100,110,-4%,6,7,8,18,23,21,15.8,18.1,11.9,24.2,0.0,0.0,0.0,0,0.0,0.0
Eric Paschall,,O,SF/PF,3700,GSW,PHO,1,111,21,15,105,109,-2%,8,8,12,17,21,30,16.5,25.6,14.4,36.9,0.0,0.0,0.0,0,0.0,0.0
Mikal Bridges,,,SG/SF,3700,PHO,@GSW,3,114,13,13,103,109,2%,5,5,5,20,23,22,16.6,16.8,7.9,25.8,20.5,15.8,4.3,19.8,14.5,3.9
Marvin Williams,,,SF/PF,3700,CHA,OKC,4,105,14,13,101,105,-11%,6,6,6,22,23,21,16.4,15.7,6.3,25.0,20.5,15.3,4.1,14.3,8.0,2.2
Wesley Matthews,5,,SG/SF,3700,MIL,@ATL,1,121,13,10,106,111,7%,8,7,7,26,25,25,18.4,15.6,8.2,23.1,26.0,19.4,5.2,19.3,8.5,2.3
Nicolas Batum,,,SG/SF,3600,CHA,OKC,4,105,11,10,101,105,-9%,4,3,3,26,24,22,15.4,15.3,8.4,22.3,19.0,14.1,3.9,0,0.0,0.0
Meyers Leonard,3,,PF/C,3600,MIA,IND,3,108,12,13,101,102,7%,5,5,4,22,21,19,19.9,14.6,5.5,23.7,20.5,16.7,4.6,19,2.0,0.6
Furkan Korkmaz,2,,SG/SF,3600,PHI,@ORL,1,107,16,11,100,105,2%,13,8,7,23,17,21,17.4,14.3,5.8,22.8,23.5,15.8,4.4,21.5,13.8,3.8
Darius Bazley,1,,SF/PF,3600,OKC,@CHA,0,104,13,7,100,110,14%,5,5,4,22,18,17,13.5,11.0,4.2,17.9,24.0,17.1,4.8,21.9,11.0,3.1
Cameron Johnson,1,,SF/PF,3500,PHO,@GSW,3,114,16,14,103,109,7%,8,7,7,21,24,21,18.6,17.2,8.9,25.5,20.5,16.0,4.6,33.4,17.0,4.9
Malik Monk,,,PG/SG,3500,CHA,OKC,4,105,22,13,101,105,-9%,7,9,8,19,20,20,21.1,17.4,7.2,27.6,20.5,17.6,5.0,23.1,14.0,4.0
Kelly Olynyk,2,,PF/C,3400,MIA,IND,3,108,16,13,101,102,7%,5,4,6,17,17,23,15.7,19.8,9.8,29.8,16.5,14.5,4.3,16.7,18.8,5.5
Marquese Chriss,2,,PF/C,3400,GSW,PHO,1,111,20,17,105,109,-2%,7,4,5,12,13,17,14.9,19.2,9.6,28.7,13.5,15.2,4.5,13.4,4.3,1.3
Doug McDermott,1,,SF/PF,3400,IND,@MIA,3,103,17,13,102,104,-4%,8,7,8,24,22,21,17.3,16.2,8.8,23.7,22.0,16.1,4.7,21.1,19.8,5.8
Michael Carter-Williams,,O,PG/SG,3400,ORL,PHI,3,103,18,13,102,103,-8%,3,6,5,16,18,16,17.4,14.9,6.7,23.2,0.0,0.0,0.0,0,0.0,0.0
Elie Okobo,,,PG/SG,3400,PHO,@GSW,3,114,20,16,103,109,7%,5,6,4,16,17,12,16.9,11.1,1.0,21.2,0.0,0.0,0.0,0,0.0,0.0
Cody Martin,,,SG/SF,3400,CHA,OKC,4,105,14,11,101,105,-11%,6,5,3,21,25,15,18.6,11.0,2.4,19.7,0.0,0.0,0.0,21.7,21.0,6.2
Dion Waiters,,,SG/SF,3400,MIA,IND,3,108,,,101,102,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Mohamed Bamba,1,O,C,3300,ORL,PHI,3,103,,,102,103,-13%,3,5,5,15,16,16,18.8,16.4,8.5,24.2,0.0,0.0,0.0,0,0.0,0.0
Ersan Ilyasova,14,,PF/C,3300,MIL,@ATL,1,121,17,18,106,111,6%,6,6,6,15,17,17,14.9,17.1,10.2,23.9,27.0,28.4,8.6,24.4,42.8,13.0
Trey Burke,,,PG/SG,3300,PHI,@ORL,1,107,21,17,100,105,-3%,3,4,6,10,11,15,9.5,13.7,2.2,25.1,11.5,9.8,3.0,8.9,5.0,1.5
Terrance Ferguson,,,SG/SF,3300,OKC,@CHA,0,104,9,5,100,110,-4%,5,4,5,32,27,27,10.5,11.8,5.9,17.7,30.0,15.0,4.5,29.1,6.3,1.9
DeAndre' Bembry,2,,PG/SF,3200,ATL,MIL,3,114,14,11,107,100,-10%,6,3,6,20,16,24,10.6,18.3,7.9,28.7,18.5,14.7,4.6,15.3,15.3,4.8
Omari Spellman,1,,PF/C,3200,GSW,PHO,1,111,19,15,105,109,-2%,3,3,6,6,12,17,7.9,16.7,8.0,25.3,0.0,0.0,0.0,0,0.0,0.0
Abdel Nader,1,,SF,3200,OKC,@CHA,0,104,16,12,100,110,2%,8,6,5,16,19,18,10.3,12.2,4.8,19.5,17.5,12.3,3.8,17.3,5.3,1.7
Vince Carter,,,SF/PF,3200,ATL,MIL,3,114,17,7,107,100,-4%,4,6,6,12,16,16,11.0,11.1,3.8,18.5,14.5,12.1,3.8,12.4,3.0,0.9
Allen Crabbe,,,SG/SF,3200,ATL,MIL,3,114,12,7,107,100,-4%,3,4,5,18,18,19,7.0,10.9,5.7,16.2,0.0,0.0,0.0,21,32.5,10.2
Robin Lopez,1,,C,3200,MIL,@ATL,1,121,16,11,106,111,2%,6,5,5,13,14,15,12.3,11.2,3.9,18.5,14.0,12.7,4.0,20.7,16.8,5.3
Michael Kidd-Gilchrist,,,SF/PF,3200,CHA,OKC,4,105,,,101,105,1%,2,3,5,9,14,15,7.5,10.2,3.6,16.8,0.0,0.0,0.0,0,0.0,0.0
Shake Milton,,,PG/SG,3200,PHI,@ORL,1,107,,,100,105,2%,4,4,4,7,9,8,4.8,5.5,0.2,10.9,0.0,0.0,0.0,0,0.0,0.0
Ky Bowman,,,PG,3100,GSW,PHO,1,111,17,11,105,109,5%,5,5,7,22,19,23,13.4,17.7,6.0,29.5,20.5,16.3,5.3,20.9,17.3,5.6
James Ennis III,1,,SF/PF,3100,PHI,@ORL,1,107,16,14,100,105,-8%,7,6,5,20,18,18,14.0,14.5,7.2,21.8,19.5,14.5,4.7,17.6,4.5,1.5
Pat Connaughton,3,,SG/SF,3100,MIL,@ATL,1,121,13,12,106,111,7%,6,5,4,16,15,18,11.5,14.5,7.3,21.7,16.0,15.5,5.0,22.4,27.8,9.0
Kyle Korver,3,,SG/SF,3100,MIL,@ATL,1,121,16,10,106,111,7%,6,7,5,19,20,17,17.5,12.2,5.8,18.6,18.0,16.7,5.4,17.6,18.3,5.9
Jacob Evans III,,,PG/SF,3100,GSW,PHO,1,111,,,105,109,3%,6,4,5,9,12,12,7.0,7.7,-0.6,16.0,0.0,0.0,0.0,12,4.8,1.5
Wes Iwundu,,,SG/SF,3100,ORL,PHI,3,103,14,8,102,103,-2%,4,3,3,14,11,14,7.6,8.1,3.6,12.6,16.5,10.1,3.3,15.8,7.5,2.4
Brian Bowen II,,O,SG/SF,3100,IND,@MIA,3,103,,,102,104,4%,1,1,1,4,3,3,1.8,1.8,1.3,2.2,0.0,0.0,0.0,0,0.0,0.0
Damian Jones,1,,C,3000,ATL,MIL,3,114,13,17,107,100,2%,1,3,4,9,14,18,11.7,15.7,7.8,23.5,11.5,9.8,3.3,18.9,14.0,4.7
Al-Farouq Aminu,,O,SF/PF,3000,ORL,PHI,3,103,13,8,102,103,-9%,5,5,5,19,20,22,12.3,15.8,6.9,24.7,0.0,0.0,0.0,0,0.0,0.0
Khem Birch,,,C,3000,ORL,PHI,3,103,9,10,102,103,-13%,5,4,4,28,29,23,18.6,15.6,7.3,23.8,15.0,10.7,3.6,15.8,10.5,3.5
Sterling Brown,2,,SG/SF,3000,MIL,@ATL,1,121,15,10,106,111,7%,6,5,5,16,18,18,9.2,14.7,7.5,22.0,16.0,14.5,4.8,25,9.8,3.3
Jordan Poole,,,SG/SF,3000,GSW,PHO,1,111,20,4,105,109,5%,3,4,9,10,11,22,6.5,13.9,6.1,21.6,0.0,0.0,0.0,0.9,0.0,0.0
Tyler Johnson,,,PG/SG,3000,PHO,@GSW,3,114,16,8,103,109,9%,4,5,6,15,16,20,12.1,13.6,7.2,19.9,0.0,0.0,0.0,8.5,9.8,3.3
Mike Scott,,,SF/PF,3000,PHI,@ORL,1,107,13,11,100,105,0%,5,5,5,17,16,19,10.3,12.9,6.3,19.6,17.0,11.4,3.8,15,2.0,0.7
Matisse Thybulle,,O,SG/SF,3000,PHI,@ORL,1,107,13,11,100,105,-3%,4,3,4,15,18,18,9.1,12.4,2.9,21.9,0.0,0.0,0.0,0,0.0,0.0
Naz Mitrou-Long,,O,PG/SG,3000,IND,@MIA,3,103,,,102,104,-5%,8,5,5,20,14,14,12.0,12.0,2.2,21.8,0.0,0.0,0.0,0,0.0,0.0
Dwayne Bacon,,,SG/SF,3000,CHA,OKC,4,105,21,5,101,105,1%,2,2,7,8,9,17,6.5,11.9,1.3,22.4,0.0,0.0,0.0,6.2,5.0,1.7
Ty Jerome,,,PG/SG,3000,PHO,@GSW,3,114,,,103,109,7%,5,6,5,14,14,13,11.4,11.7,3.1,20.2,0.0,0.0,0.0,0,0.0,0.0
Jevon Carter,,,PG/SG,3000,PHO,@GSW,3,114,14,11,103,109,7%,4,4,4,13,13,15,11.5,11.6,3.8,19.4,13.0,10.3,3.4,19.4,11.3,3.8
Jakarr Sampson,,,SF/PF,3000,IND,@MIA,3,103,,,102,104,-4%,1,2,4,6,14,17,6.7,11.2,3.6,18.7,0.0,0.0,0.0,0,0.0,0.0
Kyle O'Quinn,,,PF/C,3000,PHI,@ORL,1,107,,,100,105,-6%,0,1,3,1,5,9,4.3,10.2,0.7,19.8,0.0,0.0,0.0,0,0.0,0.0
Evan Turner,,,SG/SF,3000,ATL,MIL,3,114,18,8,107,100,-4%,2,3,4,10,15,14,10.2,10.7,4.2,17.2,0.0,0.0,0.0,10.4,5.0,1.7
Edmond Sumner,,,SG/SF,3000,IND,@MIA,3,103,,,102,104,-12%,6,3,4,16,12,16,7.8,10.5,5.2,15.8,15.0,10.9,3.6,17.9,25.5,8.5
Chris Silva,,,C,3000,MIA,IND,3,108,17,18,101,102,7%,2,2,2,7,8,10,7.3,10.3,2.7,17.9,0.0,0.0,0.0,0,0.0,0.0
Cheick Diallo,,,PF/C,3000,PHO,@GSW,3,114,19,21,103,109,-1%,3,3,3,5,7,10,5.8,10.0,0.1,20.0,0.0,0.0,0.0,0,0.0,0.0
Bruno Fernando,1,,C,3000,ATL,MIL,3,114,15,11,107,100,1%,3,2,3,14,11,12,8.1,9.8,3.4,16.2,15.5,14.3,4.8,15.7,19.8,6.6
Goga Bitadze,,,PF/C,3000,IND,@MIA,3,103,15,12,102,104,-8%,3,1,3,7,5,11,3.6,9.2,-0.5,18.8,0.0,0.0,0.0,4.2,0.0,0.0
D.J. Wilson,,,PF/C,3000,MIL,@ATL,1,121,,,106,111,6%,4,4,4,9,11,11,7.8,9.0,1.2,16.9,11.0,10.4,3.5,12.2,6.8,2.3
Dragan Bender,,O,PF/C,3000,MIL,@ATL,1,121,,,106,111,6%,4,3,3,14,10,10,8.8,8.8,2.4,15.3,0.0,0.0,0.0,0,0.0,0.0
TJ Leaf,,,PF/C,3000,IND,@MIA,3,103,,,102,104,4%,2,1,3,3,3,9,1.5,8.6,-0.8,18.1,0.0,0.0,0.0,0,0.0,0.0
Norvel Pelle,,,C,3000,PHI,@ORL,1,107,,,100,105,-6%,0,1,1,1,8,9,6.0,8.7,0.0,17.3,0.0,0.0,0.0,0,0.0,0.0
Raul Neto,,,PG,3000,PHI,@ORL,1,107,17,11,100,105,-3%,1,2,3,4,9,12,7.3,8.5,0.9,16.0,0.0,0.0,0.0,0,0.0,0.0
Chandler Parsons,,,SF/PF,3000,ATL,MIL,3,114,,,107,100,-10%,4,4,4,12,11,11,8.4,8.4,0.7,16.1,0.0,0.0,0.0,10.9,4.3,1.4
James Johnson,,,SF/PF,3000,MIA,IND,3,108,,,101,102,-4%,1,1,3,5,9,11,4.3,8.1,-1.7,17.9,0.0,0.0,0.0,0,0.0,0.0
Kevon Looney,,O,PF/C,3000,GSW,PHO,1,111,,,105,109,1%,2,3,3,7,10,11,6.2,7.6,3.8,11.3,0.0,0.0,0.0,0,0.0,0.0
Mike Muscala,,,PF/C,3000,OKC,@CHA,0,104,17,8,100,110,14%,2,1,3,10,7,10,2.0,7.3,0.7,14.0,0.0,0.0,0.0,0,0.0,0.0
Guillermo Hernangomez,,,C,3000,CHA,OKC,4,105,,,101,105,4%,2,2,3,4,5,7,4.7,6.5,0.4,12.6,0.0,0.0,0.0,0,0.0,0.0
Luguentz Dort,,,PG,3000,OKC,@CHA,0,104,,,100,110,-3%,3,3,3,13,16,16,5.5,5.5,2.5,8.6,0.0,0.0,0.0,16.8,11.5,3.8
Thanasis Antetokounmpo,,,SF/PF,3000,MIL,@ATL,1,121,,,106,111,23%,1,2,2,4,5,5,5.0,5.2,-0.8,11.2,0.0,0.0,0.0,6.9,10.3,3.4
Caleb Martin,,O,SG/SF,3000,CHA,OKC,4,105,,,101,105,-1%,1,2,2,3,6,6,4.8,4.8,-1.7,11.4,0.0,0.0,0.0,0,0.0,0.0
Deonte Burton,,,SG/SF,3000,OKC,@CHA,0,104,,,100,110,-3%,3,2,3,11,8,8,2.6,5.2,-0.2,10.6,0.0,0.0,0.0,21,11.3,3.8
Josh Magette,,O,PG,3000,ORL,PHI,3,103,,,102,103,-8%,1,2,2,2,3,3,4.8,4.8,0.8,8.8,0.0,0.0,0.0,0,0.0,0.0
Udonis Haslem,,O,PF,3000,MIA,IND,3,108,,,101,102,-4%,0,0,0,3,4,4,2.9,2.9,0.4,5.4,0.0,0.0,0.0,0,0.0,0.0
Frank Mason III,,O,PG/SG,3000,MIL,@ATL,1,121,,,106,111,0%,2,2,2,4,4,4,4.3,4.3,1.0,7.5,0.0,0.0,0.0,0,0.0,0.0
Alize Johnson,,,PF,3000,IND,@MIA,3,103,,,102,104,4%,0,1,1,1,2,4,1.7,3.5,0.0,7.1,0.0,0.0,0.0,0,0.0,0.0
Charlie Brown,,O,SG/SF,3000,ATL,MIL,3,114,,,107,100,1%,1,1,1,3,4,4,3.3,3.3,2.2,4.4,0.0,0.0,0.0,0,0.0,0.0
Jalen McDaniels,,O,SF/PF,3000,CHA,OKC,4,105,,,101,105,-11%,3,3,3,3,3,3,2.6,2.6,1.7,3.5,0.0,0.0,0.0,0,0.0,0.0
