Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Kemba Walker,12,,PG,8300,BOS,DET,1,110,30,24,102,108,10%,20,19,18,36,33,33,45.6,41.7,30.5,52.9,35.0,44.9,5.4,29.8,22.8,2.7
D'Angelo Russell,15,,PG/SG,8300,GSW,NOR,1,111,33,18,106,111,12%,16,20,18,30,32,31,36.5,37.7,20.9,54.5,32.5,44.0,5.3,32.3,43.3,5.2
Jusuf Nurkic,,O,C,8200,POR,ORL,1,110,,,100,105,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nikola Vucevic,8,,C,8100,ORL,@POR,1,107,25,22,105,108,8%,16,15,16,33,33,32,42.5,41.4,30.6,52.1,32.5,42.8,5.3,33.1,57.0,7.0
Andrew Wiggins,2,,SG/SF,8000,MIN,@DEN,1,103,29,19,100,101,-10%,22,20,21,41,37,36,37.6,40.0,30.5,49.5,36.0,38.4,4.8,37.1,35.3,4.4
Ben Simmons,2,,PG/SF,7900,PHI,DAL,1,110,22,19,102,106,-10%,12,10,11,36,37,36,36.8,40.9,32.7,49.1,36.5,40.5,5.1,35.7,35.0,4.4
Ja Morant,6,,PG,7800,MEM,@CLE,1,112,30,20,101,113,8%,15,13,15,33,31,30,36.1,35.6,25.5,45.7,32.0,38.8,5.0,28.6,29.3,3.8
Malcolm Brogdon,5,,PG/SG,7700,IND,SAC,2,108,28,22,99,107,-7%,14,14,15,29,30,32,35.6,39.3,30.3,48.4,34.0,39.5,5.1,31.6,29.5,3.8
Fred VanVleet,4,,PG/SG,7700,TOR,WAS,1,118,22,17,106,114,8%,15,14,15,41,37,38,40.6,39.2,29.7,48.6,34.0,39.4,5.1,33.6,42.8,5.6
Chris Paul,5,,PG,7600,OKC,PHO,1,113,22,22,105,107,3%,11,11,12,33,33,32,43.4,35.8,26.6,45.0,33.0,40.2,5.3,27.6,28.5,3.8
Deandre Ayton,,O,C,7500,PHO,@OKC,2,110,,,101,105,6%,17,17,17,29,29,29,41.6,41.6,39.3,43.9,0.0,0.0,0.0,0,0.0,0.0
Jayson Tatum,7,,SF/PF,7500,BOS,DET,1,110,28,17,102,108,-2%,21,17,19,35,33,35,37.5,37.9,29.2,46.6,35.5,40.0,5.3,27.3,41.8,5.6
Serge Ibaka,13,,PF/C,7400,TOR,WAS,1,118,26,18,106,114,-2%,14,11,11,26,22,23,30.9,27.7,19.2,36.1,32.0,42.2,5.7,35.9,44.5,6.0
Ricky Rubio,4,,PG,7300,PHO,@OKC,2,110,24,16,101,105,-2%,13,15,13,29,33,33,40.8,37.9,27.9,48.0,34.5,36.8,5.0,28.9,41.5,5.7
Kevin Love,5,,PF/C,7200,CLE,MEM,1,110,23,18,106,109,2%,10,13,12,29,31,31,40.1,37.0,24.1,49.9,29.5,34.4,4.8,28.4,41.8,5.8
Tobias Harris,2,,SF/PF,7100,PHI,DAL,1,110,24,17,102,106,2%,17,18,16,36,36,35,38.2,36.7,28.6,44.8,35.5,37.6,5.3,32.4,12.0,1.7
Julius Randle,1,,PF/C,7100,NYK,@MIA,2,104,27,16,102,104,2%,17,16,14,30,31,32,38.6,35.3,27.1,43.5,32.0,34.8,4.9,23.3,25.5,3.6
De'Aaron Fox,4,,PG,7000,SAC,@IND,2,102,31,17,102,102,0%,12,15,15,30,33,33,38.1,36.9,28.0,45.9,31.0,34.2,4.9,24.3,28.3,4.0
Jaylen Brown,6,,SG/SF,6900,BOS,DET,1,110,23,18,102,108,-6%,14,14,15,38,35,34,33.6,35.5,25.8,45.1,35.0,35.2,5.1,29,48.3,7.0
Shai Gilgeous-Alexander,2,,PG/SG,6900,OKC,PHO,1,113,24,14,105,107,2%,10,13,15,37,36,35,28.4,31.9,21.9,41.8,35.5,34.4,5.0,36.1,44.5,6.4
Jonas Valanciunas,2,,C,6900,MEM,@CLE,1,112,22,20,101,113,-1%,13,10,10,25,25,25,28.4,32.1,19.7,44.5,25.5,30.7,4.4,30.2,43.5,6.3
Davis Bertans,9,,SF/PF,6900,WAS,@TOR,1,112,17,18,104,100,4%,13,13,11,36,31,29,36.1,28.4,18.2,38.6,34.5,35.0,5.1,38,26.0,3.8
CJ McCollum,7,,PG/SG,6800,POR,ORL,1,110,26,17,100,105,0%,20,17,19,39,37,37,34.5,37.0,24.6,49.5,37.0,37.0,5.4,37.4,50.0,7.4
Jaren Jackson Jr.,3,,PF/C,6800,MEM,@CLE,1,112,24,16,101,113,4%,12,14,13,25,27,27,33.9,29.0,17.3,40.6,28.5,31.3,4.6,34.1,35.3,5.2
Kelly Oubre Jr.,3,,SF/PF,6700,PHO,@OKC,2,110,22,15,101,105,2%,18,16,14,33,36,33,34.0,32.6,21.9,43.3,35.5,32.3,4.8,32.8,24.0,3.6
Jamal Murray,5,,PG/SG,6600,DEN,MIN,1,114,26,17,106,110,7%,17,15,16,34,33,33,32.0,34.0,23.4,44.5,33.0,34.8,5.3,36.5,49.0,7.4
Danilo Gallinari,2,,SF/PF,6600,OKC,PHO,1,113,23,19,105,107,5%,16,14,13,31,32,31,27.7,30.8,23.3,38.4,31.0,32.9,5.0,29.5,34.0,5.2
Will Barton,4,,PG/SF,6500,DEN,MIN,1,114,20,17,106,110,6%,14,14,13,37,36,33,38.2,33.0,23.5,42.5,34.0,33.8,5.2,33.8,19.0,2.9
Jonathan Isaac,3,,SF/PF,6500,ORL,@POR,1,107,18,17,105,108,1%,9,10,11,32,31,31,30.4,31.6,20.8,42.4,31.0,29.1,4.5,30.1,26.0,4.0
Draymond Green,3,,PG/SF,6500,GSW,NOR,1,111,18,13,106,111,3%,7,9,8,28,32,29,31.6,29.2,16.7,41.7,30.0,32.3,5.0,31.3,29.5,4.5
Kendrick Nunn,1,,PG/SG,6500,MIA,NYK,1,113,24,14,100,111,1%,17,18,14,35,37,31,36.2,28.0,18.4,37.6,31.0,26.3,4.0,23.6,25.0,3.8
Buddy Hield,4,,SG/SF,6400,SAC,@IND,2,102,28,17,102,102,-3%,12,18,19,31,34,35,39.7,36.5,26.2,46.8,34.5,34.8,5.4,28.1,28.0,4.4
Jalen Brunson,3,,PG/SG,6400,DAL,@PHI,1,102,22,17,102,102,-8%,11,9,7,32,24,18,25.3,17.5,6.3,28.8,32.0,31.0,4.8,24.6,28.3,4.4
Victor Oladipo,,O,PG/SG,6400,IND,SAC,2,108,,,99,107,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zion Williamson,,O,PF/C,6400,NOR,@GSW,1,113,,,102,110,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Al Horford,2,,PF/C,6300,PHI,DAL,1,110,20,18,102,106,-2%,12,11,12,30,30,31,27.9,32.7,24.5,40.8,31.5,33.0,5.2,24.7,17.5,2.8
Marcus Morris Sr.,1,,SF/PF,6300,NYK,@MIA,2,104,,,102,104,2%,15,15,15,32,32,33,32.6,32.4,19.8,44.9,31.0,27.8,4.4,26.7,23.3,3.7
Aaron Gordon,4,,SF/PF,6300,ORL,@POR,1,107,21,14,105,108,1%,12,12,12,32,33,32,27.2,29.7,20.4,39.1,32.0,29.5,4.7,29.8,34.3,5.4
Blake Griffin,,O,PF/C,6300,DET,@BOS,1,101,28,13,101,102,2%,15,14,14,31,32,30,27.3,29.5,21.4,37.6,0.0,0.0,0.0,0,0.0,0.0
Norman Powell,,O,SG/SF,6300,TOR,WAS,1,118,19,15,106,114,12%,11,13,11,34,33,29,33.1,25.0,14.1,35.8,0.0,0.0,0.0,0,0.0,0.0
Gordon Hayward,1,O,SF/PF,6200,BOS,DET,1,110,23,21,102,108,-2%,12,14,14,31,30,32,36.4,35.0,21.4,48.6,0.0,0.0,0.0,0,0.0,0.0
Evan Fournier,1,,SG/SF,6200,ORL,@POR,1,107,26,19,105,108,6%,14,15,15,32,30,31,28.4,30.7,22.0,39.3,31.5,27.8,4.5,29.2,25.5,4.1
Dennis Schroder,2,,PG/SG,6200,OKC,PHO,1,113,27,15,105,107,3%,16,17,14,31,32,30,34.8,29.1,19.0,39.3,30.5,31.6,5.1,33.8,42.8,6.9
Tristan Thompson,5,,C,6100,CLE,MEM,1,110,20,19,106,109,0%,12,10,11,34,31,32,27.3,34.1,24.9,43.3,31.5,32.1,5.3,31.7,35.3,5.8
Steven Adams,7,,C,6100,OKC,PHO,1,113,17,21,105,107,3%,8,9,8,29,29,28,35.1,31.1,22.1,40.2,28.5,33.5,5.5,25.6,26.8,4.4
Jeff Teague,2,,PG,6100,MIN,@DEN,1,103,21,18,100,101,-8%,9,12,10,33,31,30,30.2,30.3,18.8,41.8,30.0,29.1,4.8,26.5,22.0,3.6
Derrick Rose,6,,PG/SG,6000,DET,@BOS,1,101,33,22,101,102,-11%,17,18,14,29,28,25,36.6,30.7,22.7,38.8,27.5,33.2,5.5,23.6,18.5,3.1
Mitchell Robinson,1,,C,6000,NYK,@MIA,2,104,15,24,102,104,-9%,9,8,6,27,27,23,28.4,25.1,16.9,33.3,26.5,27.0,4.5,28,28.5,4.8
Carmelo Anthony,5,,SF/PF,5900,POR,ORL,1,110,23,14,100,105,1%,17,16,15,33,32,32,34.6,30.5,20.4,40.6,33.5,30.3,5.1,9.4,18.5,3.1
Justise Winslow,,O,PG/SF,5800,MIA,NYK,1,113,21,9,100,111,0%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Robert Covington,,,SF/PF,5800,MIN,@DEN,1,103,18,14,100,101,-10%,14,11,10,31,29,29,25.1,26.4,18.0,34.8,30.0,27.2,4.7,23.2,22.5,3.9
Rui Hachimura,,O,PF/C,5800,WAS,@TOR,1,112,19,14,104,100,7%,7,12,12,23,31,29,24.4,25.2,14.7,35.6,0.0,0.0,0.0,0,0.0,0.0
RJ Barrett,,,PG/SG,5700,NYK,@MIA,2,104,24,11,102,104,2%,13,13,14,32,36,33,28.5,28.6,17.6,39.7,32.0,26.9,4.7,20.4,4.5,0.8
Frank Kaminsky,2,,PF/C,5700,PHO,@OKC,2,110,21,15,101,105,-12%,14,13,10,26,27,25,32.6,24.6,14.2,35.0,27.5,27.7,4.9,10.8,7.0,1.2
Thomas Bryant,,O,PF/C,5600,WAS,@TOR,1,112,19,19,104,100,-6%,9,9,10,26,27,28,27.4,31.5,22.2,40.8,0.0,0.0,0.0,0,0.0,0.0
Josh Richardson,5,,SG/SF,5600,PHI,DAL,1,110,22,13,102,106,2%,16,12,13,30,26,31,19.9,27.6,17.5,37.6,34.0,29.5,5.3,32.5,27.0,4.8
OG Anunoby,13,,SF/PF,5600,TOR,WAS,1,118,15,14,106,114,12%,11,10,9,31,31,31,24.6,26.6,16.1,37.1,36.0,31.8,5.7,32.6,29.8,5.3
Brandon Clarke,1,,PF/C,5600,MEM,@CLE,1,112,20,24,101,113,4%,14,11,9,25,23,22,29.4,26.2,20.1,32.3,24.5,26.9,4.8,17.2,11.3,2.0
Marvin Bagley III,1,,PF/C,5600,SAC,@IND,2,102,,,102,102,-7%,13,13,13,22,23,23,25.0,25.0,20.5,29.5,23.0,25.2,4.5,27.3,30.8,5.5
Goran Dragic,,,PG,5500,MIA,NYK,1,113,25,17,100,111,1%,16,12,12,29,30,29,27.3,30.3,23.1,37.4,25.5,25.8,4.7,24.4,34.3,6.2
Luke Kennard,,O,SG/SF,5500,DET,@BOS,1,101,20,15,101,102,-3%,8,11,12,34,32,33,24.6,28.4,19.5,37.4,0.0,0.0,0.0,0,0.0,0.0
Collin Sexton,3,,PG/SG,5500,CLE,MEM,1,110,26,15,106,109,6%,15,14,15,31,31,31,29.0,26.8,20.0,33.6,31.0,28.6,5.2,24.9,20.3,3.7
Josh Hart,,,SG/SF,5500,NOR,@GSW,1,113,16,13,102,110,10%,10,10,9,35,32,29,25.6,25.8,16.8,34.8,30.0,23.8,4.3,26.5,19.3,3.5
Elfrid Payton,,,PG,5500,NYK,@MIA,2,104,22,17,102,104,-9%,10,10,8,23,23,22,25.4,23.1,12.2,34.1,23.0,22.4,4.1,17.8,16.8,3.1
Alec Burks,3,,PG/SG,5400,GSW,NOR,1,111,23,16,106,111,2%,14,13,12,28,30,30,32.4,28.7,18.0,39.4,29.5,28.2,5.2,30,40.0,7.4
JJ Redick,2,,SG/SF,5400,NOR,@GSW,1,113,19,15,102,110,4%,13,13,12,33,31,30,25.8,25.8,16.4,35.2,30.5,25.6,4.7,33.3,22.0,4.1
Bobby Portis,,,PF/C,5400,NYK,@MIA,2,104,20,14,102,104,2%,7,8,9,17,19,22,21.7,20.7,11.4,30.0,18.0,16.3,3.0,24.7,51.0,9.4
Harrison Barnes,1,,SF/PF,5300,SAC,@IND,2,102,19,15,102,102,-26%,14,13,12,36,35,36,25.4,28.4,21.2,35.7,34.5,23.8,4.5,26.1,7.8,1.5
Dario Saric,1,,SF/PF,5300,PHO,@OKC,2,110,17,13,101,105,-12%,9,11,10,28,30,29,29.9,27.3,15.5,39.0,30.5,25.9,4.9,32.9,32.0,6.0
Lonzo Ball,,,PG,5300,NOR,@GSW,1,113,21,11,102,110,6%,12,9,10,28,26,28,24.0,26.7,16.3,37.0,24.5,23.7,4.5,21.9,32.3,6.1
Myles Turner,1,,C,5300,IND,SAC,2,108,17,13,99,107,-4%,12,10,10,29,27,31,26.3,27.4,17.7,37.0,29.0,26.2,4.9,24.1,30.3,5.7
Eric Paschall,,,SF/PF,5300,GSW,NOR,1,111,21,15,106,111,3%,8,10,12,17,25,30,17.4,25.8,14.4,37.3,21.5,19.1,3.6,6.6,5.8,1.1
Marc Gasol,,O,C,5300,TOR,WAS,1,118,13,10,106,114,9%,10,8,7,31,30,30,31.6,25.1,15.9,34.2,0.0,0.0,0.0,0,0.0,0.0
Tim Hardaway Jr.,1,,SG/SF,5300,DAL,@PHI,1,102,21,13,102,102,-3%,14,14,11,27,32,26,24.2,20.9,9.9,31.8,31.0,25.5,4.8,31.6,38.5,7.3
Jae Crowder,1,,SF/PF,5200,MEM,@CLE,1,112,16,10,101,113,4%,10,9,9,33,32,32,26.1,25.8,16.8,34.8,31.5,24.5,4.7,28,24.0,4.6
Moritz Wagner,,O,PF/C,5200,WAS,@TOR,1,112,21,19,104,100,7%,5,8,8,22,24,20,23.2,23.5,13.9,33.1,0.0,0.0,0.0,0,0.0,0.0
Troy Brown,1,,SG/SF,5200,WAS,@TOR,1,112,16,14,104,100,4%,9,8,7,25,29,23,27.6,20.7,12.6,28.8,25.5,22.9,4.4,27.1,19.3,3.7
Marcus Smart,,O,PG/SG,5100,BOS,DET,1,110,18,14,102,108,10%,9,10,11,31,33,32,26.6,27.9,20.3,35.6,0.0,0.0,0.0,0,0.0,0.0
Isaiah Thomas,2,,PG,5100,WAS,@TOR,1,112,24,14,104,100,-2%,14,12,11,28,27,25,27.7,24.3,15.4,33.2,26.5,26.3,5.2,26.6,25.5,5.0
Tyler Herro,1,,SG,5100,MIA,NYK,1,113,22,12,100,111,1%,16,13,12,31,30,30,22.4,24.7,13.8,35.7,23.5,20.1,3.9,25.4,17.5,3.4
Derrick Favors,5,,PF/C,5100,NOR,@GSW,1,113,17,18,102,110,0%,5,5,6,21,17,20,18.6,23.2,10.2,36.1,25.0,27.2,5.3,27.3,29.0,5.7
Bruce Brown Jr.,5,,PG/SG,5100,DET,@BOS,1,101,17,12,101,102,-3%,9,8,7,23,25,26,28.9,21.8,10.2,33.4,30.5,24.6,4.8,27.9,23.3,4.6
Christian Wood,,O,PF/C,5100,DET,@BOS,1,101,21,24,101,102,2%,6,5,5,17,17,15,20.8,18.5,6.2,30.7,0.0,0.0,0.0,0,0.0,0.0
Richaun Holmes,1,,PF/C,5000,SAC,@IND,2,102,15,20,102,102,-7%,8,6,8,24,27,29,23.9,28.4,16.7,40.1,25.5,24.7,4.9,24.4,33.3,6.7
Bogdan Bogdanovic,,O,SG/SF,5000,SAC,@IND,2,102,24,16,102,102,-3%,9,10,12,29,30,28,23.3,26.8,15.2,38.4,0.0,0.0,0.0,0,0.0,0.0
Nemanja Bjelica,1,,PF,5000,SAC,@IND,2,102,19,17,102,102,-7%,7,9,9,27,26,26,24.5,26.8,16.5,37.1,26.5,24.2,4.8,31,24.3,4.9
Ish Smith,1,,PG,5000,WAS,@TOR,1,112,18,13,104,100,-2%,10,12,9,28,31,26,26.1,22.0,12.6,31.4,25.5,23.2,4.6,29.6,36.3,7.3
Markieff Morris,6,,PF/C,5000,DET,@BOS,1,101,21,13,101,102,2%,9,9,9,24,22,23,21.6,19.9,12.1,27.7,33.5,28.4,5.7,31.3,26.0,5.2
T.J. Warren,1,,SF/PF,4900,IND,SAC,2,108,21,15,99,107,3%,10,11,14,30,30,33,22.5,26.8,17.0,36.7,32.0,26.0,5.3,29,33.0,6.7
Dillon Brooks,2,,SG/SF,4900,MEM,@CLE,1,112,22,12,101,113,4%,11,15,13,28,29,28,29.4,24.7,15.5,33.8,28.0,25.0,5.1,32.7,38.3,7.8
Markelle Fultz,1,,PG/SG,4900,ORL,@POR,1,107,23,15,105,108,4%,12,10,10,29,28,26,24.4,23.5,17.5,29.6,28.5,24.9,5.1,26,20.0,4.1
Willie Cauley-Stein,3,,C,4900,GSW,NOR,1,111,15,17,106,111,1%,9,7,7,26,25,23,25.9,22.9,16.6,29.2,23.0,22.7,4.6,27.7,25.3,5.2
Seth Curry,,P,PG/SG,4900,DAL,@PHI,1,102,18,15,102,102,-9%,14,11,8,26,24,23,27.9,18.0,6.3,29.6,24.0,18.3,3.7,21.2,12.0,2.4
Mikal Bridges,,,SG/SF,4900,PHO,@OKC,2,110,13,13,101,105,2%,5,4,5,29,28,22,22.8,17.3,8.3,26.3,23.0,16.7,3.4,16.6,6.0,1.2
Gorgui Dieng,2,,C,4900,MIN,@DEN,1,103,17,16,100,101,-1%,6,4,4,18,14,13,12.3,14.6,4.9,24.2,24.5,26.8,5.5,23.7,29.0,5.9
Jeremy Lamb,,O,SG/SF,4800,IND,SAC,2,108,20,15,99,107,4%,9,10,12,26,27,31,20.4,28.0,20.1,35.9,0.0,0.0,0.0,0,0.0,0.0
Terrence Ross,,,SG/SF,4800,ORL,@POR,1,107,22,13,105,108,-1%,9,9,11,24,25,25,16.9,20.6,13.9,27.4,23.5,20.0,4.2,22.3,13.0,2.7
Duncan Robinson,1,,SG/SF,4800,MIA,NYK,1,113,14,13,100,111,1%,9,10,9,31,36,29,25.9,21.0,10.6,31.3,28.5,19.8,4.1,22.6,25.5,5.3
Kent Bazemore,1,,SG/SF,4800,POR,ORL,1,110,17,8,100,105,0%,8,8,7,30,30,24,16.4,18.4,10.8,26.0,30.5,22.4,4.7,32.2,19.5,4.1
D.J. Augustin,2,,PG,4700,ORL,@POR,1,107,20,15,105,108,4%,10,7,8,27,26,26,25.1,21.9,14.2,29.7,26.0,22.3,4.7,29.3,23.3,5.0
Jaxson Hayes,,,C,4700,NOR,@GSW,1,113,15,18,102,110,0%,4,4,6,22,23,22,20.9,20.3,13.3,27.3,22.0,19.3,4.1,20.3,20.0,4.3
Ian Mahinmi,1,,C,4700,WAS,@TOR,1,112,,,104,100,-6%,7,5,5,24,21,20,19.5,18.4,12.8,24.0,22.5,19.8,4.2,15.8,20.3,4.3
Derrick Jones Jr.,,,SF/PF,4700,MIA,NYK,1,113,14,14,100,111,0%,9,8,5,32,31,21,26.4,16.0,6.2,25.9,27.0,22.9,4.9,26.1,24.8,5.3
Paul Millsap,1,,PF/C,4600,DEN,MIN,1,114,20,19,106,110,-2%,8,8,9,21,23,25,20.6,25.5,16.2,34.8,24.0,24.1,5.2,24.7,24.0,5.2
Gary Harris,1,,SG,4600,DEN,MIN,1,114,16,10,106,110,6%,9,11,10,36,36,34,23.8,21.9,14.9,28.9,33.5,23.0,5.0,31.3,22.0,4.8
Justin Holiday,,,SG/SF,4600,IND,SAC,2,108,13,12,99,107,4%,8,9,7,24,25,25,18.3,18.7,11.0,26.3,28.0,19.8,4.3,23.4,23.3,5.1
De'Anthony Melton,,,PG/SG,4600,MEM,@CLE,1,112,21,15,101,113,8%,7,6,5,20,21,16,22.3,17.8,6.2,29.4,15.5,14.9,3.2,17.8,21.8,4.7
Glenn Robinson III,1,,SG/SF,4500,GSW,NOR,1,111,15,12,106,111,2%,10,10,10,27,31,32,21.6,22.9,14.5,31.3,31.0,22.1,4.9,28.1,16.3,3.6
Marquese Chriss,,,PF/C,4500,GSW,NOR,1,111,19,18,106,111,3%,3,5,5,14,17,18,25.1,19.8,10.1,29.6,14.5,15.9,3.5,12.5,13.3,3.0
Mason Plumlee,1,,PF/C,4500,DEN,MIN,1,114,20,19,106,110,-2%,7,5,5,27,20,17,19.1,19.8,11.5,28.0,16.5,17.6,3.9,14.8,13.5,3.0
Darius Garland,1,,PG,4500,CLE,MEM,1,110,22,7,106,109,6%,12,10,11,33,28,28,21.1,18.8,11.6,26.1,29.5,21.6,4.8,29,23.8,5.3
Jordan Clarkson,2,,SG/SF,4400,CLE,MEM,1,110,26,18,106,109,6%,8,12,11,24,25,23,24.7,22.4,13.7,31.2,23.0,23.1,5.3,30.4,46.5,10.6
Enes Kanter,3,,C,4400,BOS,DET,1,110,19,24,102,108,-7%,12,7,6,23,19,17,22.2,19.5,10.6,28.4,20.0,21.0,4.8,21.5,33.5,7.6
Dorian Finney-Smith,2,,SF/PF,4400,DAL,@PHI,1,102,13,12,102,102,-3%,9,7,7,34,34,28,23.5,19.3,12.4,26.1,32.0,21.5,4.9,30.8,27.5,6.3
Aaron Holiday,5,,PG/SG,4300,IND,SAC,2,108,21,13,99,107,-7%,9,9,9,26,23,22,22.8,19.1,7.4,30.8,29.5,25.6,6.0,29.6,24.0,5.6
Jordan McRae,1,O,PG/SG,4300,WAS,@TOR,1,112,21,16,104,100,-2%,9,10,8,22,23,19,22.6,19.3,10.7,27.8,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,1,O,PF/C,4300,POR,ORL,1,110,,,100,105,-5%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Jerami Grant,,,PF/C,4300,DEN,MIN,1,114,18,12,106,110,8%,7,8,8,24,26,23,20.1,17.8,10.5,25.1,22.0,17.9,4.2,23.3,13.8,3.2
Aron Baynes,3,,C,4200,PHO,@OKC,2,110,22,20,101,105,6%,6,8,10,18,18,23,19.6,27.3,15.5,39.1,19.5,21.2,5.0,25.9,17.3,4.1
Anzejs Pasecniks,2,,C,4200,WAS,@TOR,1,112,,,104,100,-6%,7,7,7,28,28,28,19.5,19.5,19.5,19.5,20.5,16.9,4.0,13.8,6.0,1.4
Josh Okogie,,,SG/SF,4200,MIN,@DEN,1,103,15,11,100,101,-8%,7,8,7,29,28,26,17.0,19.4,11.9,26.9,28.0,19.7,4.7,19.3,12.8,3.0
Daniel Theis,4,,PF/C,4100,BOS,DET,1,110,14,15,102,108,5%,7,6,6,23,22,23,18.8,21.3,13.4,29.2,24.0,21.5,5.2,22,27.0,6.6
Rondae Hollis-Jefferson,8,,SF/PF,4100,TOR,WAS,1,118,18,17,106,114,12%,4,5,6,10,13,20,13.2,19.5,10.5,28.4,26.0,26.2,6.4,19.1,22.5,5.5
Terence Davis,1,,PG/SG,4100,TOR,WAS,1,118,17,14,106,114,-2%,4,5,5,16,14,17,8.9,15.1,5.5,24.6,19.5,19.1,4.7,17.8,13.8,3.4
Nerlens Noel,1,,C,4000,OKC,PHO,1,113,15,22,105,107,3%,6,4,5,19,18,19,17.6,20.8,12.0,29.5,19.5,21.1,5.3,20.2,23.3,5.8
Damion Lee,4,,SG/SF,4000,GSW,NOR,1,111,21,13,106,111,2%,11,10,9,30,25,24,17.8,20.4,10.3,30.6,25.5,21.3,5.3,34.6,32.3,8.1
