Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Wesley Matthews,9,,SG/SF,3500,MIL,@HOU,n/a,115,19,10,100,108,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27.5,18.4,5.3,30.4,27.0,7.7
Ivica Zubac,2,,C,3500,LAC,@GSW,1,114,20,19,103,107,-2%,4,4,4,10,10,10,9.3,9.3,9.3,9.3,17.5,17.9,5.1,17.9,35.0,10.0
Allen Crabbe,,O,SG/SF,3500,ATL,@DET,n/a,110,16,8,100,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dragan Bender,,,PF/C,3400,MIL,@HOU,n/a,115,13,9,100,108,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bruce Brown Jr.,1,,SG/SF,3400,DET,ATL,0,112,12,7,106,111,11%,6,6,6,29,29,29,16.5,16.5,16.5,16.5,26.5,18.0,5.3,17.4,4.0,1.2
Tony Snell,9,,SG/SF,3400,DET,ATL,0,112,13,11,106,111,11%,7,7,7,32,32,32,16.0,16.0,16.0,16.0,28.5,18.1,5.3,33.6,18.0,5.3
Alec Burks,,O,SG/SF,3300,GSW,LAC,n/a,113,20,13,104,109,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Robin Lopez,1,,C,3300,MIL,@HOU,n/a,115,18,16,100,108,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18.0,14.3,4.3,16.6,5.5,1.7
George Hill,6,,PG/SG,3300,MIL,@HOU,n/a,115,18,12,100,108,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21.5,16.5,5.0,30.8,23.5,7.1
Thon Maker,2,,PF/C,3300,DET,ATL,0,112,14,11,106,111,3%,4,4,4,16,16,16,8.5,8.5,8.5,8.5,16.0,13.2,4.0,19.3,12.3,3.7
DeAndre' Bembry,19,,SG/SF,3200,ATL,@DET,n/a,110,18,11,100,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24.5,20.3,6.3,23.5,19.0,5.9
Pat Connaughton,3,,SG/SF,3200,MIL,@HOU,n/a,115,14,14,100,108,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18.0,14.2,4.4,16.8,21.0,6.6
Danuel House Jr.,4,,SF/PF,3200,HOU,MIL,n/a,116,14,12,105,103,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22.0,15.6,4.9,26.1,19.5,6.1
Austin Rivers,2,P,PG/SG,3200,HOU,MIL,n/a,116,14,8,105,103,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19.0,11.7,3.7,12.1,5.5,1.7
Ersan Ilyasova,2,,PF/C,3200,MIL,@HOU,n/a,115,15,12,100,108,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,16.0,13.2,4.1,20.1,29.8,9.3
Chandler Parsons,,O,SF/PF,3200,ATL,@DET,n/a,110,,,100,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gerald Green,,O,SG/SF,3200,HOU,MIL,n/a,116,19,11,105,103,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kyle Korver,,,SG/SF,3200,MIL,@HOU,n/a,115,17,11,100,108,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,16.0,5.0
Sterling Brown,,,SG/SF,3200,MIL,@HOU,n/a,115,15,11,100,108,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,4.5,1.4
D.J. Wilson,,,PF/C,3200,MIL,@HOU,n/a,115,14,10,100,108,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Marquese Chriss,14,,PF/C,3200,GSW,LAC,n/a,113,,,104,109,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23.0,22.6,7.1,14.5,16.0,5.0
Glenn Robinson III,6,,SG/SF,3200,GSW,LAC,n/a,113,15,9,104,109,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,28.0,17.4,5.4,30.2,22.8,7.1
Eric Paschall,1,,SF/PF,3200,GSW,LAC,n/a,113,,,104,109,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,16.5,12.4,3.9,31.5,27.0,8.4
Evan Turner,2,,PG/SF,3100,ATL,@DET,n/a,110,18,12,100,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18.5,15.7,5.1,16.8,17.0,5.5
Omari Spellman,1,,PF/C,3100,GSW,LAC,n/a,113,15,12,104,109,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,16.8,5.4
Vince Carter,,,SF/PF,3100,ATL,@DET,n/a,110,17,12,100,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,1.0,0.3
Langston Galloway,1,,PG/SG,3100,DET,ATL,0,112,16,11,106,111,11%,4,4,4,20,20,20,13.0,13.0,13.0,13.0,16.0,11.6,3.7,25.9,20.8,6.7
Tyson Chandler,1,,C,3100,HOU,MIL,n/a,116,8,11,105,103,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11.0,8.5,2.7,10.5,16.3,5.3
Damian Jones,0,,C,3100,ATL,@DET,n/a,110,,,100,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13.0,10.2,3.3,0,0.0,0.0
Donte DiVincenzo,,,PG/SG,3100,MIL,@HOU,n/a,115,,,100,108,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nene Hilario,,O,C,3100,HOU,MIL,n/a,116,12,12,105,103,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Thabo Sefolosha,,,SF/PF,3100,HOU,MIL,n/a,116,13,12,105,103,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,6.3,2.0
Patrick Patterson,1,,PF/C,3100,LAC,@GSW,1,114,12,8,103,107,-1%,3,3,3,18,18,18,8.3,8.3,8.3,8.3,17.5,10.4,3.4,28.2,27.8,9.0
Ben McLemore,0,,SG/SF,3100,HOU,MIL,n/a,116,,,105,103,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,8.5,2.7
Jordan Poole,3,,SG/SF,3100,GSW,LAC,n/a,113,,,104,109,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20.5,14.1,4.5,20.8,12.5,4.0
Klay Thompson,,O,SG/SF,3000,GSW,LAC,n/a,113,25,17,104,109,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Rodney McGruder,,O,SG/SF,3000,LAC,@GSW,1,114,16,9,103,107,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Tim Frazier,,,PG,3000,DET,ATL,0,112,15,12,106,111,11%,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,9.0,3.0
Frank Mason III,,,PG/SG,3000,MIL,@HOU,n/a,115,,,100,108,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cameron Reynolds,,,SG/SF,3000,MIL,@HOU,n/a,115,,,100,108,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Damion Lee,,,SG/SF,3000,GSW,LAC,n/a,113,,,104,109,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,5.8,1.9
Johnathan Motley,,,SF,3000,LAC,@GSW,1,114,,,103,107,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,6.8,2.3
Gary Clark,,,PF/C,3000,HOU,MIL,n/a,116,11,9,105,103,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jerome Robinson,,,SG,3000,LAC,@GSW,1,114,,,103,107,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,6.0,2.0
Ryan Anderson,,,PF/C,3000,HOU,MIL,n/a,116,,,105,103,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Svi Mykhailiuk,,,SG/SF,3000,DET,ATL,0,112,,,106,111,9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaiah Hartenstein,,,PF/C,3000,HOU,MIL,n/a,116,,,105,103,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,,SG,3000,DET,ATL,0,112,,,106,111,11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jacob Evans III,1,,SG/SF,3000,GSW,LAC,n/a,113,,,104,109,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13.5,9.9,3.3,21.7,22.5,7.5
Brandon Goodwin,,,PG/SG,3000,ATL,@DET,n/a,110,,,100,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier,,O,PG/SG,3000,HOU,MIL,n/a,116,,,105,103,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Chris Clemons,,,PG,3000,HOU,MIL,n/a,116,,,105,103,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Thanasis Antetokounmpo,,,SF/PF,3000,MIL,@HOU,n/a,115,,,100,108,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ky Bowman,,,PG,3000,GSW,LAC,n/a,113,,,104,109,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,1.5,0.5
Alen Smailagic,,O,PF/C,3000,GSW,LAC,n/a,113,,,104,109,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Derrick Walton Jr.,,,PG,3000,LAC,@GSW,1,114,,,103,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Terance Mann,,,SG/SF,3000,LAC,@GSW,1,114,,,103,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,1.3,0.4
Mfiondu Kabengele,,,PF/C,3000,LAC,@GSW,1,114,,,103,107,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,6.8,2.3
Amir Coffey,,O,PG/SF,3000,LAC,@GSW,1,114,,,103,107,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,,PG,3000,DET,ATL,0,112,,,106,111,11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Louis King,,,SF/PF,3000,DET,ATL,0,112,,,106,111,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Sekou Doumbouya,,O,SF/PF,3000,DET,ATL,0,112,,,106,111,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Charlie Brown,,,SG/SF,3000,ATL,@DET,n/a,110,,,100,107,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bruno Fernando,0,,C,3000,ATL,@DET,n/a,110,,,100,107,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,14.3,4.8
