Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Paul George,,O,SG/SF,8200,LAC,@NOR,1,121,31,21,105,110,3%,20,19,18,33,35,31,40.7,41.4,28.4,54.5,0.0,0.0,0.0,0,0.0,0.0
Damian Lillard,19,,PG,8200,POR,@OKC,0,105,30,25,101,106,0%,23,18,20,39,37,38,46.2,47.4,37.8,57.0,38.5,48.2,5.9,35.9,45.5,5.5
John Collins,5,,PF/C,8200,ATL,DET,0,113,22,20,101,110,5%,15,13,14,28,29,31,38.2,38.7,29.4,48.0,30.0,40.4,4.9,27.2,29.3,3.6
Rudy Gobert,7,,C,8100,UTA,SAC,1,116,16,22,100,108,-6%,11,10,9,38,35,35,47.0,41.8,32.6,51.0,34.5,44.2,5.5,33.6,57.8,7.1
De'Aaron Fox,4,,PG,8100,SAC,@UTA,2,107,30,21,101,105,-3%,18,18,15,37,36,33,50.9,40.0,27.8,52.1,35.0,40.8,5.0,30.7,39.0,4.8
Pascal Siakam,6,,PF/C,8000,TOR,@MIN,0,115,29,19,105,107,-1%,16,21,20,30,33,36,44.6,43.9,33.4,54.5,31.5,38.5,4.8,24.4,29.5,3.7
Deandre Ayton,8,,PF/C,8000,PHO,@BOS,1,108,22,21,102,103,-5%,15,15,14,34,32,31,39.9,38.8,29.2,48.4,34.5,41.1,5.1,35.8,52.3,6.5
Hassan Whiteside,16,,C,7900,POR,@OKC,0,105,20,25,101,106,1%,13,11,11,37,33,30,44.0,42.1,30.7,53.4,36.0,47.2,6.0,31.7,25.8,3.3
Clint Capela,5,,C,7900,HOU,LAL,2,119,16,21,103,102,-11%,11,12,10,35,34,34,45.0,40.9,29.8,52.1,35.0,39.2,5.0,32.6,34.5,4.4
Kyrie Irving,2,,PG,7800,BKN,MIL,2,112,34,27,107,100,2%,20,21,23,35,33,34,41.1,49.8,36.0,63.5,35.0,48.2,6.2,30.6,41.5,5.3
Kyle Lowry,4,,PG,7800,TOR,@MIN,0,115,24,17,105,107,3%,14,17,15,36,39,39,43.1,42.4,34.2,50.7,34.5,37.5,4.8,28.3,43.3,5.6
Kevin Love,2,,PF,7800,CLE,@CHI,0,104,23,18,102,105,9%,15,15,13,34,36,32,39.6,37.7,26.3,49.1,32.0,40.6,5.2,34.1,49.3,6.3
Julius Randle,6,,PF/C,7700,NYK,PHI,1,108,28,17,101,104,-9%,22,19,16,31,32,32,41.6,37.6,28.4,46.9,33.5,41.0,5.3,34.3,36.5,4.7
Donovan Mitchell,9,,PG/SG,7600,UTA,SAC,1,116,30,20,100,108,7%,27,21,21,39,37,36,42.0,40.6,31.7,49.6,34.5,41.3,5.4,31.8,30.5,4.0
Tobias Harris,5,,SF/PF,7600,PHI,@NYK,0,112,24,18,102,112,3%,16,17,16,36,36,35,37.8,36.2,26.9,45.6,35.0,40.4,5.3,34.3,30.5,4.0
Stephen Curry,,O,PG,7500,GSW,ORL,1,104,,,101,104,-2%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
Ricky Rubio,5,,PG,7500,PHO,@BOS,1,108,23,17,102,103,-8%,15,11,12,35,35,33,38.5,37.7,26.9,48.5,35.0,36.5,4.9,36,28.3,3.8
Jrue Holiday,,,PG/SG,7400,NOR,LAC,1,115,27,17,105,104,-1%,16,17,18,35,33,36,38.6,40.6,31.5,49.7,0.0,0.0,0.0,0,0.0,0.0
D'Angelo Russell,11,,PG/SG,7400,GSW,ORL,1,104,33,19,101,104,-2%,18,21,19,35,34,32,44.4,40.5,26.7,54.2,34.0,41.8,5.6,34.5,53.5,7.2
Kemba Walker,,O,PG,7400,BOS,PHO,1,112,29,22,104,108,3%,21,17,18,36,32,33,38.0,39.7,28.2,51.2,0.0,0.0,0.0,0,0.0,0.0
Zion Williamson,,O,PF/C,7300,NOR,LAC,1,115,,,105,104,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kelly Oubre Jr.,,O,SF/PF,7300,PHO,@BOS,1,108,21,16,102,103,-2%,18,15,15,39,38,35,35.3,34.6,23.8,45.4,0.0,0.0,0.0,0,0.0,0.0
Shai Gilgeous-Alexander,8,,PG/SG,7200,OKC,POR,0,111,24,18,104,109,-3%,12,13,16,38,35,36,43.8,35.4,24.7,46.2,37.0,37.8,5.2,34.6,42.5,5.9
Al Horford,2,,PF/C,7200,PHI,@NYK,0,112,19,16,102,112,9%,14,13,12,33,33,31,38.0,31.1,22.3,40.0,32.0,35.6,4.9,32.9,18.3,2.5
Jayson Tatum,13,,PF,7100,BOS,PHO,1,112,27,18,104,108,3%,19,18,18,35,34,35,40.3,38.4,27.7,49.2,35.5,44.4,6.3,39.2,50.0,7.0
Lonzo Ball,1,,PG,7000,NOR,LAC,1,115,22,13,105,104,-1%,18,14,12,44,39,31,40.1,31.2,19.0,43.4,36.5,37.7,5.4,39.2,56.5,8.1
Chris Paul,13,,PG,7000,OKC,POR,0,111,23,21,104,109,7%,10,12,12,34,32,32,34.5,36.2,27.0,45.5,33.5,39.8,5.7,27.5,46.5,6.6
Khris Middleton,,,SF,6900,MIL,@BKN,1,123,26,21,105,105,-15%,11,13,15,26,28,29,40.3,34.9,27.0,42.9,30.0,35.6,5.2,29,37.5,5.4
Fred VanVleet,,,PG/SG,6900,TOR,@MIN,0,115,24,16,105,107,3%,18,17,15,37,36,37,39.0,39.1,28.8,49.4,27.0,28.4,4.1,28.5,48.0,7.0
Andrew Wiggins,2,,SG/SF,6900,MIN,TOR,0,111,28,17,103,102,1%,15,14,20,33,31,35,27.1,37.7,28.1,47.4,33.0,35.5,5.1,36.1,52.5,7.6
Derrick Rose,9,,PG/SG,6900,DET,@ATL,2,114,33,22,106,110,-1%,18,18,15,33,32,26,37.2,31.8,24.0,39.6,29.5,37.1,5.4,26.3,45.0,6.5
CJ McCollum,,,PG/SG,6800,POR,@OKC,0,105,26,17,101,106,-8%,20,19,19,37,36,37,37.3,36.7,26.0,47.4,0.0,0.0,0.0,0,0.0,0.0
Lou Williams,1,,PG/SG,6700,LAC,@NOR,1,121,30,18,105,110,0%,14,15,15,22,29,30,35.6,34.2,24.8,43.7,30.5,35.4,5.3,31,52.0,7.8
Steven Adams,1,,C,6700,OKC,POR,0,111,17,22,104,109,5%,9,9,8,29,31,28,38.7,32.6,23.1,42.0,29.0,34.1,5.1,24.1,19.3,2.9
Serge Ibaka,,,C,6700,TOR,@MIN,0,115,24,17,105,107,-1%,10,13,12,28,32,27,34.6,30.8,21.6,39.9,27.5,31.9,4.8,24.4,25.0,3.7
Tristan Thompson,7,,C,6600,CLE,@CHI,0,104,19,17,102,105,11%,5,10,10,24,33,32,33.4,32.2,20.8,43.6,32.0,33.5,5.1,36.8,31.0,4.7
Danilo Gallinari,,O,SF/PF,6600,OKC,POR,0,111,23,20,104,109,9%,16,14,14,32,31,31,39.6,32.4,24.9,39.8,0.0,0.0,0.0,0,0.0,0.0
Derrick Favors,2,,PF/C,6500,NOR,LAC,1,115,16,20,105,104,-6%,7,7,7,24,26,24,30.1,28.3,15.5,41.2,31.5,38.4,5.9,28.1,43.8,6.7
Nemanja Bjelica,1,,PF,6500,SAC,@UTA,2,107,19,17,101,105,-3%,14,12,10,35,35,28,37.6,27.6,17.2,38.0,33.0,31.5,4.8,33.4,18.3,2.8
Kevin Huerter,,,SG,6500,ATL,DET,0,113,19,13,101,110,-4%,16,13,10,36,32,28,32.3,25.4,14.8,36.0,33.5,31.2,4.8,23.7,3.5,0.5
Spencer Dinwiddie,1,,PG/SG,6400,BKN,MIL,2,112,32,19,107,100,2%,17,16,18,37,34,32,36.0,38.7,28.1,49.4,35.0,38.9,6.1,26.5,19.8,3.1
Buddy Hield,,,SG/SF,6400,SAC,@UTA,2,107,27,15,101,105,-11%,19,18,18,38,37,35,35.3,35.2,25.3,45.1,35.0,33.3,5.2,34.6,22.3,3.5
Dennis Schroder,10,,PG/SG,6400,OKC,POR,0,111,27,15,104,109,7%,17,15,15,37,33,31,29.9,30.1,20.7,39.5,34.0,35.8,5.6,29.1,25.3,4.0
Aaron Gordon,6,,SF/PF,6400,ORL,@GSW,1,110,21,14,103,109,-1%,12,12,13,33,31,32,31.4,31.0,22.4,39.5,33.0,33.2,5.2,35.4,20.3,3.2
Eric Bledsoe,,,PG,6300,MIL,@BKN,1,123,25,20,105,105,11%,9,13,12,21,26,26,31.1,31.6,22.2,41.0,27.0,31.8,5.0,27.7,20.8,3.3
Jaylen Brown,,O,SG/SF,6300,BOS,PHO,1,112,24,18,104,108,0%,15,14,15,34,32,34,27.4,35.4,25.5,45.2,0.0,0.0,0.0,0,0.0,0.0
Bojan Bogdanovic,1,,SF/PF,6300,UTA,SAC,1,116,26,16,100,108,3%,17,18,16,36,34,34,32.9,31.3,22.2,40.3,32.5,32.0,5.1,30.9,38.5,6.1
Carmelo Anthony,1,,SF/PF,6300,POR,@OKC,0,105,22,14,101,106,-11%,13,13,14,33,32,33,29.8,29.8,19.9,39.8,35.0,30.6,4.9,32.3,15.0,2.4
Josh Richardson,2,,SG/SF,6300,PHI,@NYK,0,112,22,13,102,112,3%,9,13,13,32,34,33,28.3,28.8,20.4,37.2,34.5,34.0,5.4,34.2,30.8,4.9
Montrezl Harrell,,,C,6200,LAC,@NOR,1,121,25,23,105,110,5%,13,14,14,21,28,29,33.6,34.3,23.6,45.0,29.0,33.5,5.4,24.7,26.5,4.3
Collin Sexton,1,,PG/SG,6200,CLE,@CHI,0,104,27,15,102,105,-14%,22,19,16,33,35,32,33.4,28.2,21.3,35.0,33.5,29.4,4.7,33.6,37.8,6.1
Markelle Fultz,4,,PG/SG,6200,ORL,@GSW,1,110,23,14,103,109,8%,18,14,11,31,31,27,33.7,25.4,17.5,33.4,31.5,31.9,5.1,34,37.5,6.0
Kyle Kuzma,2,,SF/PF,6200,LAL,@HOU,2,117,23,12,106,107,4%,12,16,11,26,29,25,29.9,21.3,11.4,31.1,29.0,28.0,4.5,37.5,35.0,5.6
Robert Covington,,,SF/PF,6100,MIN,TOR,0,111,17,15,103,102,1%,12,12,10,33,29,29,32.0,27.9,19.3,36.6,31.5,30.3,5.0,33.2,39.0,6.4
Gordon Hayward,10,,SF/PF,6000,BOS,PHO,1,112,21,18,104,108,3%,13,12,13,32,32,32,25.8,32.5,21.4,43.5,34.5,37.3,6.2,41.1,44.8,7.5
Lauri Markkanen,1,P,PF/C,6000,CHI,CLE,0,111,21,15,101,113,1%,9,9,12,30,30,30,24.2,28.5,19.0,38.1,30.5,29.6,4.9,33,28.3,4.7
Jonathan Isaac,,O,SF/PF,5900,ORL,@GSW,1,110,18,17,103,109,-1%,13,10,10,31,31,31,35.1,31.5,20.2,42.9,0.0,0.0,0.0,0,0.0,0.0
Evan Fournier,6,,SG/SF,5900,ORL,@GSW,1,110,25,17,103,109,4%,16,15,15,33,34,32,28.4,29.9,21.8,38.0,31.5,31.9,5.4,32.2,25.0,4.2
Draymond Green,,,PG/SF,5800,GSW,ORL,1,104,18,12,101,104,-1%,7,7,8,32,30,29,27.4,29.1,18.1,40.1,0.0,0.0,0.0,0,0.0,0.0
Tomas Satoransky,,P,PG,5800,CHI,CLE,0,111,18,15,101,113,6%,8,8,8,27,29,29,23.8,25.7,16.1,35.4,29.0,26.5,4.6,28.7,20.0,3.4
Jarrett Allen,1,,C,5700,BKN,MIL,2,112,15,21,107,100,0%,8,7,7,28,28,27,27.2,30.2,19.1,41.3,31.0,33.7,5.9,29,29.5,5.2
Richaun Holmes,,O,C,5700,SAC,@UTA,2,107,15,21,101,105,-3%,8,10,9,27,30,30,31.3,30.6,19.2,42.0,0.0,0.0,0.0,0,0.0,0.0
Wendell Carter Jr.,,O,C,5700,CHI,CLE,0,111,16,16,101,113,1%,11,9,9,36,31,31,31.7,30.1,22.5,37.8,0.0,0.0,0.0,0,0.0,0.0
RJ Barrett,,O,SG,5700,NYK,PHI,1,108,23,11,101,104,-9%,13,14,13,36,32,32,29.9,27.0,15.7,38.3,0.0,0.0,0.0,0,0.0,0.0
Marcus Morris Sr.,8,,SF/PF,5600,NYK,PHI,1,108,,,101,104,-9%,15,15,15,34,32,33,34.0,31.9,19.6,44.2,33.0,32.6,5.8,36.4,32.5,5.8
Luke Kennard,,O,SG,5600,DET,@ATL,2,114,20,15,106,110,5%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Jarrett Culver,1,,PG/SG,5600,MIN,TOR,0,111,20,10,103,102,-2%,12,13,10,33,32,25,26.1,20.3,10.2,30.4,33.0,29.9,5.3,30.5,40.0,7.1
Thaddeus Young,1,,PF,5600,CHI,CLE,0,111,21,12,101,113,1%,7,7,9,27,24,23,19.4,20.0,12.2,27.7,25.5,23.7,4.2,15.2,10.0,1.8
Marcus Smart,19,,PG/SG,5500,BOS,PHO,1,112,19,14,104,108,3%,12,10,11,35,31,32,29.1,27.8,19.1,36.5,35.0,33.6,6.1,33.4,69.8,12.7
Norman Powell,1,,SG/SF,5500,TOR,@MIN,0,115,19,16,105,107,5%,14,13,11,28,31,29,35.3,26.0,14.9,37.1,26.5,24.0,4.4,24.5,34.3,6.2
Joe Ingles,9,,SG/SF,5500,UTA,SAC,1,116,17,14,100,108,3%,13,11,9,35,30,30,30.7,26.2,16.0,36.5,31.0,29.9,5.4,30.8,29.8,5.4
Damion Lee,3,,SG/SF,5500,GSW,ORL,1,104,21,14,101,104,0%,15,13,11,34,32,29,28.9,26.5,15.7,37.3,33.5,29.1,5.3,33.1,21.5,3.9
Dwight Howard,2,,C,5500,LAL,@HOU,2,117,14,19,106,107,-2%,11,8,4,25,25,20,35.8,21.4,11.9,30.8,24.5,27.9,5.1,24.8,30.5,5.5
Luke Kornet,3,,PF/C,5500,CHI,CLE,0,111,,,101,113,1%,10,7,4,32,24,12,19.4,9.3,0.6,17.9,29.0,24.8,4.5,21.9,23.3,4.2
Harrison Barnes,1,,SF/PF,5400,SAC,@UTA,2,107,18,14,101,105,-7%,13,11,12,38,35,36,23.6,27.4,18.3,36.5,35.0,23.7,4.4,35.5,15.3,2.8
Elfrid Payton,,,PG,5400,NYK,PHI,1,108,21,14,101,104,-7%,7,11,9,22,26,26,23.6,26.2,17.3,35.1,28.0,26.8,5.0,31.5,32.8,6.1
Terrence Ross,2,,SG/SF,5300,ORL,@GSW,1,110,22,14,103,109,7%,14,11,11,30,29,26,24.6,21.8,14.5,29.1,28.0,26.1,4.9,26.8,20.0,3.8
Mike Muscala,,,PF/C,5300,OKC,POR,0,111,17,10,104,109,1%,8,7,4,29,22,12,18.3,9.7,1.7,17.8,21.0,18.6,3.5,4.7,5.0,0.9
Taurean Prince,,,PF,5200,BKN,MIL,2,112,19,10,107,100,-8%,9,12,12,31,31,31,27.3,27.2,17.9,36.5,30.0,26.1,5.0,23.9,17.3,3.3
OG Anunoby,1,,SF/PF,5200,TOR,@MIN,0,115,15,13,105,107,5%,13,11,9,32,32,31,29.1,26.2,15.6,36.9,28.0,24.0,4.6,24.2,5.3,1.0
Darius Garland,1,,PG,5200,CLE,@CHI,0,104,22,10,102,105,-14%,14,14,11,29,33,30,29.9,21.3,13.2,29.4,34.0,24.8,4.8,37.6,23.5,4.5
Kris Dunn,,,PG/SF,5200,CHI,CLE,0,111,16,12,101,113,6%,5,6,7,23,28,25,16.1,20.9,12.3,29.4,29.5,24.7,4.8,32.7,24.8,4.8
Patrick Beverley,,,PG,5100,LAC,@NOR,1,121,14,13,105,110,6%,6,7,7,22,27,29,31.9,25.8,15.6,36.0,29.5,27.0,5.3,30.6,31.0,6.1
Alec Burks,10,,PG/SG,5100,GSW,ORL,1,104,24,16,101,104,0%,14,14,13,31,29,30,30.1,30.0,19.5,40.5,32.0,31.2,6.1,32,24.5,4.8
Marvin Bagley III,11,,PF/C,5100,SAC,@UTA,2,107,26,16,101,105,-3%,13,12,12,27,24,24,25.2,25.6,20.9,30.4,30.0,29.6,5.8,30.2,33.8,6.6
Marc Gasol,6,,C,5100,TOR,@MIN,0,115,13,11,105,107,0%,9,9,7,30,31,30,36.7,26.0,16.5,35.5,29.0,26.2,5.1,20.3,18.5,3.6
Bruce Brown,,,PG/SF,5100,DET,@ATL,2,114,17,12,106,110,5%,8,10,8,22,29,28,27.4,23.6,13.4,33.8,26.5,23.2,4.5,20.6,8.8,1.7
Gorgui Dieng,1,,C,5100,MIN,TOR,0,111,18,19,103,102,-8%,10,9,7,24,20,18,25.9,21.5,7.8,35.2,17.5,20.0,3.9,18.4,24.3,4.8
Shabazz Napier,5,,PG,5100,MIN,TOR,0,111,23,13,103,102,-2%,7,7,8,29,25,22,20.6,21.3,10.3,32.3,29.5,27.8,5.5,26.2,17.0,3.3
Jusuf Nurkic,,O,C,5100,POR,@OKC,0,105,,,101,106,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
JJ Redick,,,SG/SF,5000,NOR,LAC,1,115,19,16,105,104,0%,12,11,11,29,29,29,28.0,24.9,15.6,34.3,26.0,22.9,4.6,30,25.0,5.0
Cedi Osman,2,,SF/PF,5000,CLE,@CHI,0,104,17,11,102,105,1%,11,10,9,23,31,29,22.1,20.7,12.5,28.9,31.5,24.3,4.9,27.9,28.3,5.7
Nerlens Noel,3,,C,5000,OKC,POR,0,111,15,23,104,109,5%,3,5,5,15,18,20,24.8,22.3,15.0,29.6,18.5,21.2,4.2,19.2,32.3,6.5
Sekou Doumbouya,2,,SF/PF,5000,DET,@ATL,2,114,17,13,106,110,6%,11,9,6,31,29,18,23.2,14.5,1.0,28.1,29.0,24.2,4.8,27.6,9.5,1.9
JaMychal Green,,,PF,4900,LAC,@NOR,1,121,14,11,105,110,5%,5,6,6,22,23,22,19.7,19.1,9.9,28.3,23.5,21.8,4.4,14.9,9.3,1.9
Bogdan Bogdanovic,,,SG/SF,4900,SAC,@UTA,2,107,24,14,101,105,-11%,11,14,12,24,30,28,25.9,26.6,15.5,37.8,24.5,21.2,4.3,22.8,21.5,4.4
Daniel Theis,3,,C,4900,BOS,PHO,1,112,15,16,104,108,0%,7,7,6,25,23,23,25.4,22.3,15.3,29.2,24.0,25.7,5.2,29.2,27.8,5.7
Otto Porter Jr.,,O,SF/PF,4900,CHI,CLE,0,111,,,101,113,2%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
JaVale McGee,1,,C,4900,LAL,@HOU,2,117,15,21,106,107,-2%,5,5,5,23,20,17,23.4,19.7,10.5,29.0,21.5,25.1,5.1,18.2,27.5,5.6
Josh Hart,1,,SG/SF,4800,NOR,LAC,1,115,16,11,105,104,0%,8,9,9,36,35,29,26.4,24.9,16.8,33.0,33.0,26.3,5.5,34.5,30.0,6.3
Daniel Gafford,,O,C,4800,CHI,CLE,0,111,13,18,101,113,1%,3,4,3,11,18,13,14.9,11.4,2.5,20.3,0.0,0.0,0.0,0,0.0,0.0
Jahlil Okafor,,,C,4700,NOR,LAC,1,115,20,18,105,104,3%,13,6,6,24,13,17,19.0,17.9,5.4,30.4,0.0,0.0,0.0,0,0.0,0.0
Mitchell Robinson,4,,C,4700,NYK,PHI,1,108,14,23,101,104,-9%,6,5,6,24,22,23,17.7,24.3,15.9,32.6,24.5,24.7,5.3,24.4,22.3,4.7
Glenn Robinson III,,,SG/SF,4700,GSW,ORL,1,104,16,12,101,104,0%,10,10,11,31,31,32,27.5,23.5,15.6,31.5,0.0,0.0,0.0,0,0.0,0.0
Jordan Clarkson,1,,PG/SG,4700,UTA,SAC,1,116,26,18,100,108,-4%,12,15,12,23,26,24,24.4,22.9,13.8,31.9,22.0,20.8,4.4,27,30.3,6.4
De'Andre Hunter,1,,SF/PF,4700,ATL,DET,0,113,17,8,101,110,3%,9,9,11,27,29,31,20.1,21.2,11.4,30.9,30.0,20.7,4.4,30.5,34.8,7.4
Eric Gordon,,,SG/SF,4700,HOU,LAL,2,119,21,8,103,102,-1%,19,16,13,31,30,29,25.2,20.0,12.6,27.4,30.5,23.5,5.0,30,19.3,4.1
Brook Lopez,,,C,4600,MIL,@BKN,1,123,16,14,105,105,6%,7,8,9,26,25,27,21.7,25.3,16.2,34.5,25.0,23.6,5.1,26.5,36.8,8.0
Enes Kanter,1,,C,4600,BOS,PHO,1,112,20,24,104,108,2%,6,8,7,16,20,20,25.3,25.2,15.4,35.1,19.0,24.8,5.4,18.8,17.3,3.8
Alex Len,,,C,4600,ATL,DET,0,113,18,18,101,110,0%,9,8,7,21,23,20,25.3,21.3,10.7,31.8,0.0,0.0,0.0,0,0.0,0.0
Cam Reddish,,,SG/SF,4600,ATL,DET,0,113,18,6,101,110,5%,9,11,9,30,28,26,25.1,18.9,10.0,27.7,30.0,22.3,4.8,29.6,10.8,2.3
Caris LeVert,,,PG/SF,4500,BKN,MIL,2,112,28,11,107,100,-4%,12,14,14,25,24,28,23.3,26.4,18.1,34.8,27.0,25.0,5.6,24.9,13.8,3.1
Dario Saric,2,,SF/PF,4500,PHO,@BOS,1,108,17,12,102,103,1%,8,6,9,24,22,26,14.8,23.5,11.5,35.5,27.5,21.6,4.8,37.1,35.3,7.8
Mikal Bridges,5,,SG/SF,4500,PHO,@BOS,1,108,12,13,102,103,-2%,7,5,5,34,28,23,17.6,17.3,8.6,26.1,34.5,24.2,5.4,40.5,40.8,9.1
Ivica Zubac,,,C,4400,LAC,@NOR,1,121,17,22,105,110,1%,6,4,6,23,18,18,20.1,20.6,12.2,29.0,19.5,22.0,5.0,15.6,9.8,2.2
Mike Conley,2,,PG,4400,UTA,SAC,1,116,24,12,100,108,-4%,11,11,13,24,27,30,23.4,27.9,18.9,36.9,20.5,20.2,4.6,15.2,13.3,3.0
Coby White,,,PG/SG,4400,CHI,CLE,0,111,23,10,101,113,6%,11,11,11,24,24,24,22.3,21.4,12.1,30.6,23.5,21.4,4.9,19.6,21.5,4.9
Christian Wood,,,PF/C,4400,DET,@ATL,2,114,21,22,106,110,6%,7,8,6,17,17,17,23.1,19.5,6.9,32.1,15.0,17.7,4.0,16.1,27.8,6.3
Kent Bazemore,,,SG/SF,4400,POR,@OKC,0,105,16,8,101,106,-8%,11,8,8,32,30,27,21.0,18.9,11.5,26.3,0.0,0.0,0.0,0,0.0,0.0
Omari Spellman,3,,PF/C,4400,GSW,ORL,1,104,19,17,101,104,-1%,6,7,6,22,23,18,21.4,18.0,8.4,27.6,24.5,23.2,5.3,21.3,17.8,4.0
Svi Mykhailiuk,2,,SG/SF,4400,DET,@ATL,2,114,16,11,106,110,19%,9,9,6,32,31,21,22.4,14.0,5.2,22.7,29.0,21.4,4.9,28.9,37.5,8.5
DeAndre Jordan,,O,C,4300,BKN,MIL,2,112,15,21,107,100,0%,6,5,5,24,22,21,22.3,25.8,16.3,35.2,0.0,0.0,0.0,0,0.0,0.0
Jeff Teague,2,,PG,4300,ATL,DET,0,113,22,17,101,110,3%,7,9,10,20,23,28,21.1,27.3,16.6,38.0,21.0,20.3,4.7,25.3,31.3,7.3
Matisse Thybulle,2,,SG/SF,4300,PHI,@NYK,0,112,12,10,102,112,3%,6,5,4,32,26,19,16.8,13.0,3.8,22.3,31.0,23.1,5.4,29.1,15.3,3.6
D.J. Augustin,,O,PG,4200,ORL,@GSW,1,110,20,15,103,109,8%,8,8,9,24,26,26,20.9,22.4,13.6,31.2,0.0,0.0,0.0,0,0.0,0.0
Ben McLemore,,,SG/SF,4200,HOU,LAL,2,119,16,12,103,102,-1%,14,10,9,31,29,25,22.6,18.5,8.9,28.2,28.5,19.5,4.6,23.6,15.0,3.6
E'Twaun Moore,,,SG/SF,4100,NOR,LAC,1,115,21,13,105,104,0%,15,12,10,33,26,22,22.4,19.6,11.2,28.1,23.5,20.9,5.1,18.4,14.8,3.6
Eric Paschall,15,,SF/PF,4100,GSW,ORL,1,104,21,15,101,104,-1%,9,9,11,23,21,28,21.4,24.0,13.2,34.9,31.5,24.9,6.1,34.6,37.3,9.1
Bobby Portis,,,PF/C,4100,NYK,PHI,1,108,21,15,101,104,-9%,11,10,9,22,24,22,25.4,21.9,11.8,32.1,18.5,18.7,4.6,13.8,5.0,1.2
Markieff Morris,,,PF/C,4100,DET,@ATL,2,114,21,13,106,110,6%,13,9,9,20,17,23,16.0,20.0,11.2,28.8,19.0,18.3,4.5,20.4,29.3,7.1
