Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Dewayne Dedmon,1,,C,4300,ATL,@MEM,0,114,14,9,105,108,3%,8,6,5,17,19,17,20.6,15.6,5.7,25.5,21.0,20.7,4.8,21.3,20.5,4.8
Mike Scott,1,,PF,4300,PHI,@GSW,1,113,14,10,103,111,2%,9,6,5,31,22,18,18.8,12.6,5.3,19.9,27.0,22.7,5.3,33.7,26.5,6.2
Monte Morris,,,PG,4200,DEN,@CLE,1,114,19,15,101,114,6%,7,7,8,24,25,22,20.1,18.4,9.7,27.1,23.5,21.1,5.0,22.1,11.8,2.8
Tyus Jones,2,,PG,4200,MEM,ATL,0,120,19,16,106,112,0%,12,10,7,21,20,19,26.4,18.3,10.1,26.5,20.5,21.2,5.0,18.1,13.0,3.1
Furkan Korkmaz,3,,SG/SF,4200,PHI,@GSW,1,113,18,12,103,111,8%,9,9,8,24,26,23,18.8,16.9,7.1,26.8,24.0,21.5,5.1,24.3,7.3,1.7
Joe Ingles,2,,SG/SF,4100,UTA,@DET,0,110,16,12,100,110,-4%,6,4,8,30,28,31,23.1,25.1,15.8,34.3,28.0,21.9,5.3,25.7,14.5,3.5
Kyle Anderson,2,,SF/PF,4100,MEM,ATL,0,120,14,13,106,112,16%,7,7,5,23,26,19,17.8,16.8,9.4,24.2,25.0,22.3,5.4,29.5,26.5,6.5
John Henson,,,C,4100,DET,UTA,2,101,17,18,101,107,-8%,8,6,4,21,21,15,21.1,16.4,8.8,24.0,20.5,21.1,5.1,13.3,13.8,3.4
Gary Trent Jr.,,,SG/SF,4100,POR,SAC,0,117,15,12,101,109,4%,9,12,7,25,31,20,21.6,13.8,3.0,24.5,24.5,17.1,4.2,21.6,15.0,3.7
Justise Winslow,,O,PG,4000,MEM,ATL,0,120,,,106,112,16%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Jordan Clarkson,3,,PG/SG,4000,UTA,@DET,0,110,26,18,100,110,4%,10,12,12,24,23,24,21.0,24.1,14.7,33.5,23.0,21.7,5.4,24.9,20.8,5.2
Darius Garland,,O,PG,4000,CLE,DEN,2,105,21,9,100,107,-4%,14,13,12,33,34,31,23.8,21.7,13.9,29.4,0.0,0.0,0.0,0,0.0,0.0
Jordan Poole,4,,PG/SG,4000,GSW,PHI,1,109,21,7,101,105,-5%,5,9,9,19,26,22,23.5,16.3,7.3,25.3,23.0,18.8,4.7,20.4,16.3,4.1
Tony Snell,,,SF/PF,4000,DET,UTA,2,101,12,10,101,107,-6%,7,6,7,35,32,28,21.3,16.3,9.5,23.1,31.5,18.0,4.5,31.4,12.8,3.2
Svi Mykhailiuk,,,SG/SF,4000,DET,UTA,2,101,17,11,101,107,-8%,13,10,7,31,25,23,18.6,15.7,6.7,24.7,25.5,16.8,4.2,23.7,22.8,5.7
Jeff Teague,2,,PG/SG,3900,ATL,@MEM,0,114,20,14,105,108,2%,11,8,9,23,21,26,18.6,24.0,13.2,34.8,18.0,16.0,4.1,19.5,19.5,5.0
Glenn Robinson III,5,,SF/PF,3900,PHI,@GSW,1,113,16,13,103,111,8%,11,10,10,30,27,31,24.4,23.8,15.3,32.3,26.5,21.4,5.5,28.2,32.0,8.2
Alex Len,1,,C,3900,SAC,@POR,1,114,18,18,103,111,5%,5,6,7,15,19,19,22.6,20.8,10.6,30.9,13.0,14.3,3.7,9.7,4.5,1.2
Royce O'Neale,,,SF,3800,UTA,@DET,0,110,10,9,100,110,-4%,7,6,5,30,30,29,23.4,19.2,12.6,25.9,29.0,18.6,4.9,30.8,15.5,4.1
Mychal Mulder,5,,SG,3700,GSW,PHI,1,109,,,101,105,-5%,10,10,10,29,29,29,19.3,19.3,11.2,27.4,32.0,24.1,6.5,31.8,25.3,6.8
Mason Plumlee,,,PF/C,3700,DEN,@CLE,1,114,20,20,101,114,1%,7,4,5,16,16,17,19.4,19.3,11.0,27.6,15.5,17.6,4.8,15.7,13.8,3.7
Michael Porter Jr.,,,SF/PF,3600,DEN,@CLE,1,114,22,19,101,114,4%,7,6,6,16,15,14,15.1,16.3,3.5,29.0,0.0,0.0,0.0,15.8,13.0,3.6
Ky Bowman,,O,PG,3500,GSW,PHI,1,109,18,9,101,105,-5%,10,8,7,28,24,23,20.3,17.2,6.2,28.1,0.0,0.0,0.0,0,0.0,0.0
Brandon Goodwin,,,PG,3500,ATL,@MEM,0,114,23,12,105,108,2%,4,4,6,15,11,13,9.3,12.0,2.2,21.8,0.0,0.0,0.0,8.3,7.0,2.0
Langston Galloway,,,SG,3400,DET,UTA,2,101,16,12,101,107,-6%,10,9,8,26,24,26,17.9,17.8,11.0,24.7,23.5,15.4,4.5,25.4,24.8,7.3
Juan Toscano-Anderson,1,,SF/PF,3400,GSW,PHI,1,109,,,101,105,-7%,4,5,5,21,25,22,15.7,17.1,8.1,26.2,22.5,18.0,5.3,27.7,16.5,4.9
Dragan Bender,,,PF/C,3300,GSW,PHI,1,109,,,101,105,-7%,8,9,6,20,22,19,21.9,16.0,7.7,24.4,20.5,16.7,5.1,13.3,16.3,4.9
Matisse Thybulle,,,SG/SF,3300,PHI,@GSW,1,113,12,9,103,111,5%,3,5,4,19,17,20,10.9,13.0,5.1,20.9,19.0,13.4,4.1,17.5,11.3,3.4
Thon Maker,,,PF/C,3100,DET,UTA,2,101,16,14,101,107,-1%,2,4,3,10,12,13,14.7,11.1,2.1,20.1,0.0,0.0,0.0,9.8,1.5,0.5
Matthew Dellavedova,3,,PG/SG,3100,CLE,DEN,2,105,15,7,100,107,-4%,7,5,3,32,25,13,15.9,8.7,3.0,14.5,30.5,20.2,6.5,31.1,36.0,11.6
Jabari Parker,,,PF,3000,SAC,@POR,1,114,23,17,103,111,4%,6,8,12,15,17,26,17.1,27.9,14.9,40.9,0.0,0.0,0.0,0,0.0,0.0
Blake Griffin,,O,PF/C,3000,DET,UTA,2,101,28,12,101,107,-8%,14,14,14,28,29,29,25.1,28.8,20.7,36.9,0.0,0.0,0.0,0,0.0,0.0
Rodney Hood,,O,SG,3000,POR,SAC,0,117,14,12,101,109,4%,8,9,9,31,31,32,21.0,21.6,14.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,,O,PF/C,3000,POR,SAC,0,117,,,101,109,-3%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Cory Joseph,1,,PG,3000,SAC,@POR,1,114,14,10,103,111,6%,5,5,6,19,21,24,18.1,16.7,8.6,24.7,15.5,11.6,3.9,24.3,7.0,2.3
DeAndre' Bembry,,O,SG/SF,3000,ATL,@MEM,0,114,14,10,105,108,3%,3,4,5,19,20,22,13.9,16.4,6.7,26.2,0.0,0.0,0.0,0,0.0,0.0
Skal Labissiere,,O,PF/C,3000,ATL,@MEM,0,114,14,15,105,108,-2%,7,6,5,22,22,18,22.1,16.4,6.6,26.3,0.0,0.0,0.0,0,0.0,0.0
Anfernee Simons,,,PG/SG,3000,POR,SAC,0,117,19,9,101,109,4%,5,7,8,12,17,22,12.3,15.4,7.7,23.0,14.5,11.0,3.7,18.9,11.5,3.8
Emmanuel Mudiay,,,PG,3000,UTA,@DET,0,110,23,14,100,110,4%,3,5,6,5,11,16,13.9,15.0,6.8,23.2,0.0,0.0,0.0,0,0.0,0.0
Damian Jones,,,C,3000,ATL,@MEM,0,114,11,16,105,108,3%,3,2,3,13,12,17,9.9,13.8,5.5,22.2,0.0,0.0,0.0,4.2,2.8,0.9
Keita Bates-Diop,,O,SF/PF,3000,DEN,@CLE,1,114,8,13,101,114,7%,1,2,5,9,12,17,8.3,13.5,4.2,22.8,0.0,0.0,0.0,0,0.0,0.0
Grayson Allen,,O,PG,3000,MEM,ATL,0,120,18,11,106,112,4%,5,5,6,12,15,17,10.8,13.0,5.9,20.0,0.0,0.0,0.0,0,0.0,0.0
Sekou Doumbouya,,,SF/PF,3000,DET,UTA,2,101,16,6,101,107,-8%,4,5,6,14,18,20,9.2,12.7,2.9,22.5,14.0,9.5,3.2,19.8,13.8,4.6
Kyle O'Quinn,,,C,3000,PHI,@GSW,1,113,,,103,111,2%,2,3,3,11,9,10,13.0,11.9,2.5,21.3,0.0,0.0,0.0,0,0.0,0.0
Torrey Craig,,,SG/SF,3000,DEN,@CLE,1,114,12,11,101,114,8%,9,5,4,16,16,18,12.9,12.4,3.1,21.8,12.5,8.9,3.0,7.8,9.3,3.1
Mario Hezonja,,,SF/PF,3000,POR,SAC,0,117,13,9,101,109,4%,3,4,4,15,17,16,13.6,11.6,3.5,19.6,14.0,10.1,3.4,22.9,23.8,7.9
Tony Bradley,,,C,3000,UTA,@DET,0,110,15,21,100,110,1%,5,4,3,14,14,11,17.1,11.6,4.2,18.9,13.0,13.8,4.6,12.9,17.5,5.8
Bruno Fernando,,,C,3000,ATL,@MEM,0,114,16,12,105,108,-2%,5,6,4,18,19,13,17.6,11.3,3.8,18.8,14.0,12.2,4.1,8.1,6.5,2.2
Noah Vonleh,,P,PF/C,3000,DEN,@CLE,1,114,,,101,114,4%,1,2,3,2,5,11,6.5,10.8,4.1,17.5,0.0,0.0,0.0,0,0.0,0.0
Kevon Looney,,O,C,3000,GSW,PHI,1,109,,,101,105,-4%,6,6,4,17,17,13,15.0,10.5,4.7,16.4,0.0,0.0,0.0,0,0.0,0.0
Vince Carter,,,SF/PF,3000,ATL,@MEM,0,114,16,7,105,108,6%,7,5,5,16,12,15,9.1,10.8,3.2,18.4,0.0,0.0,0.0,18.9,9.5,3.2
Georges Niang,,,SF/PF,3000,UTA,@DET,0,110,16,12,100,110,-4%,4,5,5,12,12,14,9.7,10.6,4.1,17.0,11.5,8.7,2.9,11.8,7.0,2.3
John Konchar,,,SG/SF,3000,MEM,ATL,0,120,,,106,112,0%,4,4,2,19,15,11,15.5,10.5,1.2,19.8,17.0,16.7,5.6,13.6,17.0,5.7
Treveon Graham,,,SF,3000,ATL,@MEM,0,114,13,6,105,108,3%,5,4,4,21,15,17,10.3,10.1,2.9,17.2,0.0,0.0,0.0,14.9,12.5,4.2
Ante Zizic,,,C,3000,CLE,DEN,2,105,,,100,107,-3%,6,4,3,16,12,10,9.3,9.8,2.5,17.2,0.0,0.0,0.0,4.2,0.0,0.0
Alfonzo McKinnie,,,SF/PF,3000,CLE,DEN,2,105,15,8,100,107,-6%,6,5,4,15,18,14,10.7,9.6,1.9,17.3,18.5,12.0,4.0,20.4,13.3,4.4
Dante Exum,,O,PG/SG,3000,CLE,DEN,2,105,15,10,100,107,-4%,4,3,3,16,17,14,13.3,9.6,2.2,17.0,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,,PG,3000,DEN,@CLE,1,114,,,101,114,6%,1,1,5,1,2,12,1.7,9.4,1.6,17.3,0.0,0.0,0.0,0,0.0,0.0
Anthony Tolliver,,,PF/C,3000,MEM,ATL,0,120,11,7,106,112,7%,6,4,3,23,17,16,10.1,9.6,1.8,17.3,19.0,12.9,4.3,14.6,2.5,0.8
Caleb Swanigan,,,C,3000,POR,SAC,0,117,,,101,109,-9%,0,1,2,7,11,11,9.7,9.0,2.9,15.1,0.0,0.0,0.0,5.8,5.5,1.8
Marko Guduric,,,SG/SF,3000,MEM,ATL,0,120,18,9,106,112,0%,2,1,4,5,5,12,5.6,8.8,2.2,15.4,0.0,0.0,0.0,1.2,0.0,0.0
Raul Neto,2,,PG,3000,PHI,@GSW,1,113,18,11,103,111,5%,7,4,4,16,14,11,10.9,8.8,1.4,16.3,18.0,15.8,5.3,18.6,15.0,5.0
Alen Smailagic,,O,C,3000,GSW,PHI,1,109,,,101,105,-7%,2,2,3,10,9,10,6.8,8.7,3.4,14.1,0.0,0.0,0.0,0,0.0,0.0
Norvel Pelle,,,C,3000,PHI,@GSW,1,113,,,103,111,2%,1,1,2,3,3,9,2.6,8.6,1.8,15.3,0.0,0.0,0.0,0,0.0,0.0
Yogi Ferrell,,,PG/SG,3000,SAC,@POR,1,114,19,11,103,111,6%,4,4,4,11,9,11,4.8,8.5,2.5,14.4,0.0,0.0,0.0,3.5,2.0,0.7
Nassir Little,,,SF/PF,3000,POR,SAC,0,117,13,10,101,109,-9%,2,2,3,6,9,12,4.0,8.4,1.1,15.7,0.0,0.0,0.0,5.8,7.5,2.5
Donta Hall,,,C,3000,DET,UTA,2,101,,,101,107,-8%,1,1,1,13,14,14,8.3,8.3,6.7,9.8,0.0,0.0,0.0,0,0.0,0.0
Ed Davis,,,C,3000,UTA,@DET,0,110,,,100,110,4%,1,1,1,12,8,11,4.5,7.8,3.7,12.0,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,O,SF/PF,3000,POR,SAC,0,117,,,101,109,-9%,2,4,3,10,13,8,10.8,7.1,1.4,12.8,0.0,0.0,0.0,0,0.0,0.0
Troy Daniels,,,SG,3000,DEN,@CLE,1,114,16,9,101,114,8%,3,3,4,5,7,11,4.7,7.1,1.1,13.0,0.0,0.0,0.0,0,0.0,0.0
Justin James,,,SG/SF,3000,SAC,@POR,1,114,,,103,111,6%,0,1,2,0,1,7,2.2,5.5,-1.4,12.5,0.0,0.0,0.0,1.5,0.0,0.0
Wenyen Gabriel,,,PF,3000,POR,SAC,0,117,,,101,109,-9%,1,1,2,4,8,8,7.5,5.3,0.2,10.4,0.0,0.0,0.0,15.2,18.8,6.3
Dean Wade,,Q,PF,3000,CLE,DEN,2,105,,,100,107,-3%,2,1,1,9,5,6,2.5,4.9,-1.4,11.2,0.0,0.0,0.0,0,0.0,0.0
Louis King,,,SF/PF,3000,DET,UTA,2,101,,,101,107,-8%,2,3,2,6,10,6,6.2,4.5,0.0,9.0,0.0,0.0,0.0,0,0.0,0.0
Yuta Watanabe,,,SF,3000,MEM,ATL,0,120,,,106,112,0%,3,2,2,5,7,7,5.4,4.5,0.0,9.0,0.0,0.0,0.0,1.2,0.0,0.0
Marial Shayok,,O,SF,3000,PHI,@GSW,1,113,,,103,111,5%,3,3,3,5,5,5,4.1,4.1,3.9,4.3,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,O,C,3000,POR,SAC,0,117,,,101,109,-3%,1,1,1,5,4,4,2.4,3.6,-0.3,7.5,0.0,0.0,0.0,0,0.0,0.0
Charlie Brown,,O,SG,3000,ATL,@MEM,0,114,,,105,108,-2%,1,2,2,2,3,4,2.3,3.6,0.3,6.9,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,,PG,3000,DET,UTA,2,101,,,101,107,0%,3,3,2,9,8,5,4.7,3.1,-0.5,6.7,0.0,0.0,0.0,0,0.0,0.0
Matt Mooney,,O,PG/SG,3000,CLE,DEN,2,105,,,100,107,-4%,0,1,1,1,2,2,2.9,2.9,-0.6,6.4,0.0,0.0,0.0,0,0.0,0.0
Juwan Morgan,,O,PF,3000,UTA,@DET,0,110,,,100,110,4%,2,2,1,10,6,5,5.0,2.9,-0.6,6.4,0.0,0.0,0.0,0,0.0,0.0
Chasson Randle,,,PG/SG,3000,GSW,PHI,1,109,,,101,105,-5%,1,1,1,12,12,12,2.8,2.8,2.8,2.8,11.5,8.1,2.7,13.6,7.8,2.6
