Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Al Horford,1,,PF/C,6800,PHI,GSW,2,115,19,16,103,110,0%,10,12,12,36,32,31,30.1,30.9,22.2,39.5,31.0,33.2,4.9,31.5,41.3,6.1
Jonas Valanciunas,3,,C,6700,MEM,DEN,1,112,22,22,100,106,-3%,7,9,11,26,26,26,33.8,33.8,21.9,45.7,27.0,34.3,5.1,33.6,48.0,7.2
Will Barton,3,,PG/SF,6600,DEN,@MEM,1,111,20,16,106,109,6%,11,13,13,30,33,34,27.8,32.8,22.7,42.8,34.5,33.2,5.0,30.9,28.3,4.3
Eric Bledsoe,18,,PG,6600,MIL,WAS,3,127,25,19,105,114,7%,11,9,12,30,26,27,23.1,31.1,21.3,40.8,29.0,41.6,6.3,30.6,60.0,9.1
Collin Sexton,12,,PG/SG,6500,CLE,NOR,0,112,27,16,106,110,5%,17,17,16,36,36,32,34.5,28.8,21.8,35.9,36.0,35.7,5.5,31.8,40.8,6.3
Jerami Grant,4,,PF/C,6500,DEN,@MEM,1,111,18,14,106,109,6%,13,13,8,33,33,25,34.2,19.6,11.0,28.2,33.5,28.4,4.4,38.1,41.0,6.3
Ricky Rubio,2,,PG,6400,PHO,@DAL,1,110,23,15,101,108,-6%,10,10,12,33,32,33,23.6,35.8,24.3,47.4,32.0,32.0,5.0,26.4,27.5,4.3
Jaylen Brown,13,,SG/SF,6400,BOS,@MIA,1,109,24,18,101,106,-1%,15,15,15,34,33,34,32.6,35.2,25.5,44.9,35.5,36.5,5.7,40.8,37.8,5.9
Jaren Jackson Jr.,4,,PF/C,6300,MEM,DEN,1,112,24,17,100,106,-3%,13,13,14,32,28,29,29.8,31.9,22.3,41.5,31.5,33.5,5.3,30.7,27.5,4.4
Marcus Morris Sr.,2,,SF/PF,6200,NYK,@CHA,1,103,23,17,99,111,9%,17,16,15,36,35,33,31.3,31.8,20.3,43.3,34.0,31.6,5.1,35,31.5,5.1
Michael Porter Jr.,3,,SF/PF,6200,DEN,@MEM,1,111,22,20,106,109,-1%,14,12,6,24,26,13,36.9,15.4,2.5,28.3,24.5,27.5,4.4,22.1,21.5,3.5
Jamal Murray,,O,PG,6100,DEN,@MEM,1,111,26,17,106,109,4%,17,17,16,37,35,33,36.7,34.0,23.2,44.8,0.0,0.0,0.0,0,0.0,0.0
Derrick Favors,3,,C,6100,NOR,@CLE,1,121,16,21,101,114,0%,9,9,8,27,28,26,36.1,30.6,19.4,41.8,27.5,30.4,5.0,23,22.8,3.7
Elfrid Payton,2,,PG,6000,NYK,@CHA,1,103,21,14,99,111,-6%,11,10,10,32,31,27,34.0,27.6,19.0,36.3,32.0,30.5,5.1,33.5,33.0,5.5
Dillon Brooks,2,,SG,6000,MEM,DEN,1,112,24,13,100,106,-7%,16,16,14,33,30,29,33.9,27.0,16.5,37.5,32.0,28.7,4.8,32.7,33.3,5.5
Josh Richardson,,O,SG/SF,5900,PHI,GSW,2,115,22,13,103,110,4%,14,13,13,33,33,33,27.4,28.2,19.3,37.0,0.0,0.0,0.0,0,0.0,0.0
Marcus Smart,5,,PG/SG,5800,BOS,@MIA,1,109,19,14,101,106,-9%,12,13,11,34,31,32,34.6,28.8,17.9,39.7,35.5,32.1,5.5,36.5,34.5,5.9
Kendrick Nunn,,O,PG/SG,5800,MIA,BOS,0,110,24,14,102,104,-10%,14,15,14,35,34,31,34.5,27.3,17.9,36.7,0.0,0.0,0.0,0,0.0,0.0
Tristan Thompson,5,,C,5700,CLE,NOR,0,112,18,17,106,110,2%,8,8,10,27,30,32,30.6,32.1,20.9,43.2,28.5,28.7,5.0,23,15.3,2.7
Daniel Theis,1,,C,5700,BOS,@MIA,1,109,15,17,101,106,2%,11,8,6,32,26,23,28.3,23.1,16.0,30.1,29.5,29.0,5.1,29.6,32.8,5.8
Goran Dragic,0,,PG,5600,MIA,BOS,0,110,26,16,102,104,-10%,11,13,12,28,28,28,28.9,29.0,20.0,38.0,27.0,27.1,4.8,30.2,35.0,6.3
Alec Burks,,,PG/SG,5500,GSW,@PHI,3,102,24,16,101,103,-4%,11,15,13,25,31,30,33.1,30.3,19.0,41.5,26.5,25.1,4.6,25.9,23.5,4.3
RJ Barrett,,O,PG/SG,5500,NYK,@CHA,1,103,23,11,99,111,9%,13,14,13,36,32,32,29.9,27.0,15.7,38.3,0.0,0.0,0.0,0,0.0,0.0
Kevin Huerter,3,,SG,5500,ATL,@TOR,1,111,18,12,103,102,0%,9,10,10,34,32,29,22.4,25.4,14.9,35.9,34.0,29.7,5.4,37.8,18.0,3.3
Larry Nance Jr.,1,,PF/C,5500,CLE,NOR,0,112,15,16,106,110,5%,12,10,7,24,26,24,31.1,22.8,13.4,32.3,23.5,23.3,4.2,25.6,46.8,8.5
Serge Ibaka,0,,C,5400,TOR,ATL,1,123,23,17,106,111,6%,12,11,12,21,24,27,26.3,30.1,21.1,39.1,23.5,28.6,5.3,27.3,43.0,8.0
Draymond Green,2,,PG/SF,5400,GSW,@PHI,3,102,18,12,101,103,-10%,6,6,8,29,29,29,26.3,28.9,17.9,39.9,30.5,28.2,5.2,33.5,46.3,8.6
Monte Morris,2,,PG,5400,DEN,@MEM,1,111,20,15,106,109,4%,12,10,7,25,29,19,23.6,17.0,8.6,25.5,24.5,22.2,4.1,33.9,25.3,4.7
Davis Bertans,6,,PF,5300,WAS,@MIL,1,115,18,16,107,99,-7%,11,12,11,30,28,29,25.9,27.8,18.6,36.9,30.0,29.7,5.6,29.8,26.3,5.0
Norman Powell,2,,SG/SF,5300,TOR,ATL,1,123,20,17,106,111,19%,11,12,11,24,25,28,28.3,26.3,15.7,37.0,26.0,26.9,5.1,23.9,17.0,3.2
PJ Washington,4,,PF/C,5200,CHA,NYK,3,104,18,13,101,111,9%,9,9,10,28,29,31,25.4,26.1,16.5,35.7,32.0,27.2,5.2,30.5,22.5,4.3
Tyler Herro,,,SG,5200,MIA,BOS,0,110,21,12,102,104,-10%,15,12,12,35,29,29,25.1,23.9,14.0,33.7,30.5,25.2,4.8,28.4,18.8,3.6
Darius Garland,2,O,PG,5200,CLE,NOR,0,112,22,9,106,110,5%,11,15,12,30,34,30,18.1,21.0,13.1,28.9,0.0,0.0,0.0,0,0.0,0.0
Rui Hachimura,,O,C,5100,WAS,@MIL,1,115,19,14,107,99,2%,7,12,12,23,31,29,24.4,25.2,14.7,35.6,0.0,0.0,0.0,0,0.0,0.0
Duncan Robinson,,,SG/SF,5100,MIA,BOS,0,110,15,13,102,104,-10%,10,10,9,34,31,29,24.3,21.6,12.9,30.3,32.0,22.8,4.5,38.8,23.3,4.6
Mitchell Robinson,,,C,5000,NYK,@CHA,1,103,14,22,99,111,8%,5,3,6,20,23,23,19.9,23.7,15.7,31.8,23.0,23.7,4.7,25.9,28.5,5.7
Moritz Wagner,,O,C,5000,WAS,@MIL,1,115,21,19,107,99,2%,5,8,8,22,24,20,23.2,23.5,13.9,33.1,0.0,0.0,0.0,0,0.0,0.0
Cedi Osman,3,,SF/PF,5000,CLE,NOR,0,112,17,11,106,110,2%,9,9,9,27,29,29,25.6,21.2,13.1,29.3,29.0,23.1,4.6,24.3,22.0,4.4
Marc Gasol,9,,C,4900,TOR,ATL,1,123,14,12,106,111,4%,7,7,7,33,27,29,25.4,25.9,17.0,34.8,28.5,27.8,5.7,16.5,17.8,3.6
Brandon Clarke,2,,PF/C,4900,MEM,DEN,1,112,19,22,100,106,-3%,9,7,8,24,24,22,22.6,24.5,17.4,31.6,23.0,24.8,5.1,21,24.5,5.0
Brook Lopez,12,,C,4800,MIL,WAS,3,127,16,14,105,114,7%,11,9,9,26,26,27,26.1,25.5,16.4,34.7,27.0,30.1,6.3,31.6,22.3,4.6
Damion Lee,,,SG/SF,4800,GSW,@PHI,3,102,19,12,101,103,-4%,6,9,10,26,32,29,22.1,25.3,14.8,35.9,29.5,24.0,5.0,26.9,9.3,1.9
Eric Paschall,,,SF/PF,4800,GSW,@PHI,3,102,21,15,101,103,-10%,9,12,11,26,30,28,30.7,24.8,13.8,35.8,26.0,20.4,4.2,11.3,6.3,1.3
Tim Hardaway Jr.,6,,SG/SF,4800,DAL,PHO,0,117,21,15,104,108,3%,11,12,12,32,31,27,23.4,23.1,12.9,33.3,30.0,25.7,5.4,26,13.5,2.8
Malik Monk,4,,PG/SG,4800,CHA,NYK,3,104,22,12,101,111,0%,15,9,8,28,22,20,21.8,17.2,6.1,28.3,26.0,23.2,4.8,23.2,18.0,3.8
Jordan McRae,,O,PG/SG,4700,WAS,@MIL,1,115,25,15,107,99,-4%,9,9,11,18,20,23,18.1,24.7,11.7,37.6,0.0,0.0,0.0,0,0.0,0.0
Willie Cauley-Stein,,,C,4700,DAL,PHO,0,117,14,16,104,108,2%,8,6,6,23,24,23,22.6,22.2,14.8,29.5,13.5,12.7,2.7,12.4,13.3,2.8
Ian Mahinmi,1,,C,4700,WAS,@MIL,1,115,16,16,107,99,0%,3,6,6,22,24,23,24.5,22.1,12.2,31.9,22.5,21.6,4.6,20.9,16.8,3.6
Matisse Thybulle,3,,SG/SF,4700,PHI,GSW,2,115,12,10,103,110,9%,9,7,4,32,32,20,20.5,13.7,4.7,22.7,28.5,20.5,4.4,23.8,12.5,2.7
Glenn Robinson III,,,SG/SF,4600,GSW,@PHI,3,102,16,12,101,103,-4%,9,9,11,31,31,32,25.8,23.6,15.7,31.4,31.0,21.4,4.7,33.5,33.8,7.3
De'Andre Hunter,,,SF/PF,4600,ATL,@TOR,1,111,18,8,103,102,-2%,12,12,11,29,30,31,26.4,21.7,12.0,31.5,30.5,21.1,4.6,33.1,30.0,6.5
De'Anthony Melton,2,,PG/SG,4600,MEM,DEN,1,112,21,18,100,106,-4%,8,7,6,21,21,18,20.3,20.6,11.7,29.6,22.5,21.8,4.7,0,0.0,0.0
Ish Smith,4,,PG,4500,WAS,@MIL,1,115,20,14,107,99,1%,11,9,10,27,28,27,23.1,24.1,13.6,34.6,27.0,24.8,5.5,27.1,24.3,5.4
Troy Brown Jr.,6,,SF/PF,4500,WAS,@MIL,1,115,17,14,107,99,-7%,8,9,9,29,26,26,24.4,23.7,13.0,34.4,29.5,26.5,5.9,34.6,32.8,7.3
Enes Kanter,,O,C,4500,BOS,@MIA,1,109,20,24,101,106,-7%,9,7,7,22,19,20,21.2,25.3,15.7,35.0,0.0,0.0,0.0,0,0.0,0.0
Josh Hart,4,,SG/SF,4400,NOR,@CLE,1,121,15,12,101,114,11%,10,9,9,28,31,29,28.9,25.4,17.2,33.6,26.5,21.2,4.8,21.8,12.0,2.7
Miles Bridges,2,,SF/PF,4400,CHA,NYK,3,104,19,11,101,111,2%,7,10,11,23,26,30,15.7,24.3,14.6,34.1,27.5,23.6,5.4,25.9,23.0,5.2
JJ Redick,1,,SG/SF,4400,NOR,@CLE,1,121,19,16,101,114,6%,10,9,11,25,25,28,19.8,23.9,14.4,33.4,24.5,20.4,4.6,27.7,24.3,5.5
Dorian Finney-Smith,,,SF/PF,4400,DAL,PHO,0,117,13,12,104,108,3%,7,7,7,28,31,30,21.6,21.0,14.2,27.8,29.5,20.7,4.7,22.9,12.3,2.8
Paul Millsap,,O,PF/C,4300,DEN,@MEM,1,111,20,17,106,109,-1%,6,7,9,23,23,25,19.1,24.3,15.3,33.4,0.0,0.0,0.0,0,0.0,0.0
Donte DiVincenzo,10,,PG/SG,4300,MIL,WAS,3,127,17,15,105,114,8%,5,8,8,23,23,24,24.8,22.6,15.3,29.9,25.5,27.5,6.4,22.4,29.3,6.8
Gary Harris,,,SG,4300,DEN,@MEM,1,111,16,10,106,109,6%,9,9,10,23,28,33,19.9,21.8,14.8,28.8,27.0,18.5,4.3,24.9,17.3,4.0
Marquese Chriss,2,,PF/C,4300,GSW,@PHI,3,102,19,18,101,103,-10%,7,6,6,20,17,18,19.6,19.5,10.4,28.6,22.5,22.4,5.2,31.1,24.3,5.7
Cam Reddish,2,,SG/SF,4300,ATL,@TOR,1,111,18,7,103,102,4%,10,10,9,25,28,27,22.4,19.3,10.5,28.1,29.0,20.9,4.9,29.6,32.0,7.4
Dion Waiters,,,SG/SF,4300,MIA,BOS,0,110,,,102,104,-4%,8,8,8,12,12,12,17.3,17.3,5.6,28.9,0.0,0.0,0.0,18.5,18.3,4.3
Torrey Craig,2,,SG/SF,4300,DEN,@MEM,1,111,12,9,106,109,6%,10,7,4,33,27,16,20.8,10.3,1.3,19.4,27.0,18.2,4.2,17.5,10.0,2.3
Justise Winslow,,O,PG/SF,4200,MIA,BOS,0,110,21,9,102,104,-2%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Maxi Kleber,,,PF/C,4200,DAL,PHO,0,117,14,14,104,108,-1%,9,8,7,19,25,25,21.6,20.4,12.7,28.1,21.5,17.9,4.3,19.6,15.3,3.6
Mason Plumlee,,O,PF/C,4200,DEN,@MEM,1,111,20,19,106,109,5%,6,6,5,14,18,17,24.0,19.6,10.9,28.2,0.0,0.0,0.0,0,0.0,0.0
Seth Curry,4,,SG,4200,DAL,PHO,0,117,18,15,104,108,1%,9,10,8,32,28,23,22.6,18.1,7.6,28.5,28.5,23.3,5.5,19.4,10.5,2.5
Omari Spellman,,,PF/C,4200,GSW,@PHI,3,102,19,16,101,103,-10%,7,6,6,16,18,19,13.1,18.0,8.8,27.1,17.5,15.2,3.6,18.6,10.0,2.4
Bruno Fernando,,O,C,4200,ATL,@TOR,1,111,16,12,103,102,4%,5,6,4,17,17,13,17.4,10.8,3.2,18.3,0.0,0.0,0.0,0,0.0,0.0
Thomas Bryant,0,,PF/C,4100,WAS,@MIL,1,115,18,19,107,99,0%,6,5,9,18,18,25,15.6,26.7,15.3,38.2,18.5,19.3,4.7,31.9,44.0,10.7
Jeff Teague,,,PG/SG,4100,ATL,@TOR,1,111,19,16,103,102,-2%,6,7,9,23,23,27,19.6,26.5,15.9,37.2,23.5,22.1,5.4,20.7,23.8,5.8
Cody Zeller,1,,C,4100,CHA,NYK,3,104,21,19,101,111,-5%,8,9,8,22,23,23,20.6,23.7,14.1,33.2,22.0,21.9,5.3,28.9,27.0,6.6
Bobby Portis,1,,PF/C,4100,NYK,@CHA,1,103,21,15,99,111,9%,7,8,9,23,20,22,16.6,21.3,11.4,31.3,20.0,20.1,4.9,17.8,8.8,2.1
Alex Len,,O,C,4100,ATL,@TOR,1,111,18,18,103,102,-9%,5,7,7,17,20,19,21.1,20.9,10.6,31.3,0.0,0.0,0.0,0,0.0,0.0
Delon Wright,4,,PG/SG,4100,DAL,PHO,0,117,16,18,104,108,3%,9,6,6,29,23,22,22.5,21.3,12.2,30.4,24.5,23.6,5.8,15.7,5.0,1.2
Kevin Porter Jr.,1,,SG/SF,4100,CLE,NOR,0,112,20,10,106,110,5%,7,10,8,18,24,22,17.8,17.1,9.8,24.5,19.5,16.9,4.1,25.7,29.5,7.2
Kyle Anderson,2,,SF/PF,4100,MEM,DEN,1,112,14,13,100,106,-7%,4,4,4,21,18,17,15.9,15.2,7.7,22.6,26.0,21.5,5.2,27.3,20.5,5.0
Furkan Korkmaz,0,,SG,4100,PHI,GSW,2,115,17,11,103,110,6%,12,12,8,25,25,21,21.5,15.3,7.6,23.1,23.5,18.7,4.6,21.9,18.0,4.4
Shake Milton,1,,PG/SG,4100,PHI,GSW,2,115,,,103,110,6%,8,4,4,24,13,11,13.7,8.7,0.6,16.9,21.0,17.8,4.3,25.8,16.8,4.1
OG Anunoby,2,,SF/PF,4000,TOR,ATL,1,123,15,13,106,111,19%,8,6,9,25,23,30,12.7,24.3,13.1,35.6,26.0,22.1,5.5,26.6,24.0,6.0
Dario Saric,,,SF/PF,4000,PHO,@DAL,1,110,17,13,101,108,-1%,9,8,9,28,27,26,21.6,23.3,11.6,35.0,23.0,17.9,4.5,22.4,19.0,4.8
Isaiah Thomas,,,PG,4000,WAS,@MIL,1,115,25,12,107,99,1%,10,8,11,20,20,24,16.7,21.2,12.2,30.2,22.0,19.0,4.8,19.1,24.3,6.1
Kelly Olynyk,,,C,4000,MIA,BOS,0,110,16,14,102,104,-2%,9,6,6,24,19,20,19.9,18.0,7.3,28.6,20.0,18.3,4.6,0,0.0,0.0
Marvin Williams,3,,PF,4000,CHA,NYK,3,104,14,13,101,111,9%,8,5,5,19,17,20,12.5,14.7,5.4,24.0,18.5,14.5,3.6,17.9,7.5,1.9
Damian Jones,,,C,4000,ATL,@TOR,1,111,12,16,103,102,-9%,2,1,3,11,13,16,7.9,13.4,5.7,21.0,20.0,15.6,3.9,22.1,14.8,3.7
George Hill,2,,PG,3900,MIL,WAS,3,127,17,19,105,114,7%,8,6,7,21,20,21,16.9,20.5,13.5,27.5,20.5,21.7,5.6,21.2,6.3,1.6
Derrick Jones Jr.,,,SF/PF,3900,MIA,BOS,0,110,14,13,102,104,-2%,5,5,7,21,23,26,13.2,19.2,11.2,27.2,23.0,17.3,4.4,22.1,19.0,4.9
Reggie Bullock,1,,SG/SF,3900,NYK,@CHA,1,103,17,12,99,111,0%,8,9,10,27,28,25,18.0,18.0,11.6,24.4,27.0,18.7,4.8,28,11.5,2.9
Mikal Bridges,5,,SG/SF,3900,PHO,@DAL,1,110,12,13,101,108,1%,9,9,6,29,33,24,23.5,18.0,8.8,27.2,31.5,21.7,5.6,33.7,31.0,7.9
Malik Beasley,1,,PG/SG,3900,DEN,@MEM,1,111,20,10,106,109,6%,10,9,7,22,22,18,17.4,13.3,4.4,22.2,21.5,17.7,4.5,17.3,9.8,2.5
Admiral Schofield,,,SF/PF,3900,WAS,@MIL,1,115,12,7,107,99,1%,9,4,3,22,13,12,7.3,7.0,-1.9,15.9,0.0,0.0,0.0,1.5,0.0,0.0
Jae Crowder,,O,SF,3800,MEM,DEN,1,112,16,11,100,106,-3%,5,5,9,28,27,30,21.8,25.8,14.7,36.8,0.0,0.0,0.0,0,0.0,0.0
Nicolas Batum,1,,SF,3800,CHA,NYK,3,104,11,9,101,111,0%,5,5,4,25,27,23,18.7,15.7,8.9,22.5,24.0,17.5,4.6,0,0.0,0.0
Jabari Parker,,O,PF,3700,ATL,@TOR,1,111,23,18,103,102,4%,6,9,12,15,18,26,19.1,28.4,15.5,41.3,0.0,0.0,0.0,0,0.0,0.0
Cameron Johnson,,O,SF/PF,3700,PHO,@DAL,1,110,15,12,101,108,-6%,7,4,6,24,16,20,11.4,15.1,6.5,23.7,0.0,0.0,0.0,0,0.0,0.0
Tyus Jones,0,,PG,3600,MEM,DEN,1,112,18,14,100,106,-4%,6,6,6,15,15,19,14.5,16.7,8.8,24.6,15.5,13.2,3.7,19.5,18.8,5.2
Kyle Korver,,,SG/SF,3600,MIL,WAS,3,127,15,12,105,114,8%,6,5,5,20,19,17,17.6,13.1,6.5,19.7,18.5,15.8,4.4,14.6,10.3,2.9
Jahlil Okafor,,,C,3500,NOR,@CLE,1,121,20,19,101,114,0%,12,6,6,19,13,16,18.6,17.4,5.0,29.8,0.0,0.0,0.0,0,0.0,0.0
James Johnson,,,PF/C,3500,MIA,BOS,0,110,,,102,104,2%,6,7,5,12,20,16,17.0,13.5,2.4,24.6,14.0,11.3,3.2,11.3,5.8,1.7
Rondae Hollis-Jefferson,,O,SF/PF,3400,TOR,ATL,1,123,18,16,106,111,19%,3,4,6,13,17,20,16.4,19.2,9.7,28.7,0.0,0.0,0.0,0,0.0,0.0
Bismack Biyombo,0,,C,3400,CHA,NYK,3,104,17,16,101,111,-5%,2,4,5,10,14,19,14.0,17.9,8.0,27.7,11.5,10.1,3.0,0,0.0,0.0
Jordan Poole,,,SG/SF,3400,GSW,@PHI,3,102,21,5,101,103,-7%,6,10,9,20,22,22,18.6,14.7,6.7,22.6,18.0,11.8,3.5,15.1,6.0,1.8
Taj Gibson,1,,C,3400,NYK,@CHA,1,103,15,15,99,111,9%,7,6,5,18,19,17,19.1,14.2,6.7,21.7,17.5,14.7,4.3,15.7,10.8,3.2
Brandon Goodwin,,,PG,3400,ATL,@TOR,1,111,,,103,102,-2%,8,6,6,13,10,13,11.5,12.8,2.2,23.4,13.5,12.0,3.5,10.1,4.3,1.3
Grant Williams,,,SF/PF,3400,BOS,@MIA,1,109,12,7,101,106,2%,3,2,3,16,13,15,9.7,9.3,2.4,16.2,13.0,9.4,2.8,23.5,17.8,5.2
Ersan Ilyasova,14,,PF,3300,MIL,WAS,3,127,17,18,105,114,4%,4,5,6,17,15,17,15.4,17.9,8.2,27.7,26.0,29.4,8.9,20.7,22.3,6.8
Meyers Leonard,1,,PF,3300,MIA,BOS,0,110,12,11,102,104,-2%,4,5,4,23,22,20,14.4,15.2,7.0,23.5,20.0,15.2,4.6,11,4.0,1.2
Boban Marjanovic,,,C,3300,DAL,PHO,0,117,,,104,108,2%,4,7,5,11,12,11,20.6,13.7,2.0,25.3,0.0,0.0,0.0,4.7,6.3,1.9
Isaac Bonga,,,SF/PF,3300,WAS,@MIL,1,115,10,11,107,99,1%,2,4,3,14,20,18,15.3,12.3,5.1,19.4,21.0,14.3,4.3,17.1,9.5,2.9
