Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Bradley Beal,6,,SG/SF,8600,WAS,ATL,1,118,33,21,106,111,3%,29,25,22,33,37,37,49.8,47.3,35.7,58.8,0.0,0.0,0.0,0,0.0,0.0
Rudy Gobert,14,,C,8600,UTA,CHA,1,111,16,21,99,111,6%,9,9,9,34,35,35,36.0,40.7,31.7,49.7,33.5,43.7,5.1,29.1,48.8,5.7
John Collins,15,,PF/C,8500,ATL,@WAS,1,120,22,21,106,114,4%,15,16,15,30,30,32,40.0,39.5,30.2,48.8,33.0,44.0,5.2,28,44.8,5.3
Devin Booker,8,,PG/SG,8400,PHO,ORL,2,111,29,21,100,103,1%,21,22,18,38,38,36,49.6,42.1,30.4,53.7,37.5,42.7,5.1,36.7,41.8,5.0
Zach LaVine,9,,PG/SG,8300,CHI,IND,1,106,31,19,101,105,0%,24,23,19,38,37,34,44.8,39.0,27.6,50.5,37.5,43.5,5.2,37.8,56.5,6.8
Jrue Holiday,,,PG/SG,8200,NOR,@NYK,1,115,27,17,101,111,3%,16,17,18,35,33,36,38.6,40.6,31.5,49.7,0.0,0.0,0.0,0,0.0,0.0
Donovan Mitchell,5,,PG/SG,8200,UTA,CHA,1,111,30,21,99,111,0%,20,18,21,35,35,35,40.4,40.2,32.0,48.5,33.5,39.6,4.8,22.3,14.3,1.7
Bam Adebayo,7,,C,8100,MIA,@BKN,1,111,20,21,105,105,6%,11,10,10,32,34,34,37.5,40.4,29.2,51.5,35.0,42.0,5.2,32.9,45.5,5.6
Julius Randle,,O,PF/C,8100,NYK,NOR,1,111,27,17,105,110,5%,15,17,15,33,34,32,43.8,36.9,27.7,46.2,0.0,0.0,0.0,0,0.0,0.0
Jimmy Butler,7,,SG/SF,8000,MIA,@BKN,1,111,26,24,105,105,2%,9,12,13,31,35,35,43.5,43.5,33.5,53.5,34.5,40.1,5.0,35.7,48.8,6.1
Stephen Curry,,O,PG,7900,GSW,@LAC,1,102,,,105,105,0%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
Deandre Ayton,5,,PF/C,7800,PHO,ORL,2,111,,,100,103,-8%,14,12,13,35,32,31,36.1,37.7,29.6,45.8,31.5,37.4,4.8,30.2,31.3,4.0
Kristaps Porzingis,,O,PF/C,7700,DAL,LAL,1,113,25,17,103,102,-6%,11,14,16,28,33,33,38.7,39.1,28.9,49.4,0.0,0.0,0.0,0,0.0,0.0
Devonte' Graham,3,,PG,7600,CHA,@UTA,1,99,27,17,101,104,-3%,15,13,16,38,40,35,37.4,38.5,28.5,48.5,36.5,36.8,4.8,25.5,13.5,1.8
De'Aaron Fox,4,,PG,7500,SAC,MIL,2,108,30,20,107,100,1%,18,15,14,33,32,32,39.5,37.1,26.6,47.6,33.0,40.1,5.3,38.4,56.3,7.5
LaMarcus Aldridge,8,,PF/C,7400,SAS,@MEM,1,116,23,21,106,110,-1%,11,12,16,32,33,34,37.0,39.0,28.8,49.3,32.5,39.3,5.3,34.4,39.8,5.4
Spencer Dinwiddie,5,,PG/SG,7400,BKN,MIA,2,107,33,19,101,105,-10%,20,19,18,32,32,32,35.8,38.8,28.7,49.0,33.0,38.5,5.2,35.1,59.5,8.0
Lou Williams,8,,PG/SG,7400,LAC,GSW,4,117,30,18,103,109,6%,18,14,16,30,30,31,36.4,34.4,24.7,44.1,30.5,37.4,5.1,30.8,38.0,5.1
D'Angelo Russell,,O,PG/SG,7300,GSW,@LAC,1,102,33,20,105,105,0%,23,21,19,33,32,32,44.0,40.5,26.4,54.7,0.0,0.0,0.0,0,0.0,0.0
Lonzo Ball,6,,PG,7300,NOR,@NYK,1,115,22,14,101,111,3%,13,16,11,37,36,29,44.9,29.7,17.7,41.7,36.0,36.3,5.0,38.3,44.5,6.1
DeMar DeRozan,13,,SG/SF,7200,SAS,@MEM,1,116,27,21,106,110,6%,16,18,16,33,35,34,40.4,37.7,30.7,44.7,34.0,38.4,5.3,37.8,62.8,8.7
Ja Morant,4,,PG,7200,MEM,SAS,2,115,28,18,103,110,6%,13,11,14,30,30,30,31.6,33.5,23.8,43.3,30.0,34.6,4.8,33.6,56.3,7.8
Jaren Jackson Jr.,6,,PF/C,7100,MEM,SAS,2,115,24,18,103,110,2%,15,13,14,31,31,29,37.6,32.1,22.3,42.0,31.5,34.9,4.9,24.5,29.8,4.2
Khris Middleton,4,,SG/SF,7000,MIL,@SAC,1,117,26,20,100,108,4%,16,17,15,31,32,29,35.0,34.3,26.8,41.9,31.0,36.2,5.2,28.9,51.8,7.4
Kelly Oubre Jr.,4,,SF/PF,7000,PHO,ORL,2,111,21,16,100,103,-8%,15,16,15,38,38,35,41.1,34.4,24.2,44.7,37.5,35.2,5.0,34.3,36.3,5.2
Ricky Rubio,5,,PG,6900,PHO,ORL,2,111,23,16,100,103,-3%,9,9,12,36,33,33,32.3,36.9,27.1,46.8,34.0,36.0,5.2,34.6,43.3,6.3
Terry Rozier,6,,PG/SG,6900,CHA,@UTA,1,99,25,15,101,104,-3%,21,18,16,43,40,35,39.5,33.3,22.6,44.0,37.0,33.4,4.8,31.2,37.8,5.5
Derrick Favors,4,,PF/C,6900,NOR,@NYK,1,115,16,20,101,111,8%,7,8,8,27,30,26,33.9,30.0,19.2,40.8,29.0,33.6,4.9,11.3,14.0,2.0
Victor Oladipo,,O,PG/SG,6900,IND,@CHI,1,107,,,103,105,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Malcolm Brogdon,1,O,PG/SG,6800,IND,@CHI,1,107,28,20,103,105,-13%,16,15,15,31,30,32,32.5,38.6,29.5,47.6,0.0,0.0,0.0,0,0.0,0.0
Montrezl Harrell,7,,PF/C,6700,LAC,GSW,4,117,25,23,103,109,0%,19,15,14,31,29,30,32.6,34.7,23.6,45.7,29.0,34.9,5.2,30.2,29.5,4.4
Jonas Valanciunas,5,,C,6700,MEM,SAS,2,115,22,22,103,110,0%,11,10,11,25,25,25,35.1,32.9,21.2,44.6,25.0,31.6,4.7,30.2,38.8,5.8
Buddy Hield,9,,SG/SF,6600,SAC,MIL,2,108,27,15,107,100,-4%,19,18,18,37,36,35,40.7,35.5,25.3,45.7,34.5,37.3,5.7,34.3,27.8,4.2
Troy Brown Jr.,5,,SF/PF,6600,WAS,ATL,1,118,18,14,106,111,20%,15,13,9,36,33,26,33.9,23.8,13.0,34.6,30.0,33.0,5.0,34.8,37.5,5.7
Marcus Morris Sr.,,,SF/PF,6500,NYK,NOR,1,111,,,105,110,5%,18,16,15,35,32,32,36.0,32.1,19.9,44.3,0.0,0.0,0.0,0,0.0,0.0
Jordan McRae,9,,PG/SG,6500,WAS,ATL,1,118,24,17,106,111,3%,18,18,11,29,30,23,30.9,24.8,12.0,37.6,32.0,37.3,5.7,36.4,50.5,7.8
Bobby Portis,8,,PF/C,6400,NYK,NOR,1,111,21,15,105,110,5%,12,11,9,21,21,22,26.4,22.0,11.6,32.3,29.0,34.1,5.3,29.2,24.8,3.9
Eric Bledsoe,2,,PG,6300,MIL,@SAC,1,117,25,19,100,108,-6%,9,10,12,28,23,26,27.9,31.7,22.4,40.9,26.5,30.4,4.8,30.6,41.0,6.5
Bojan Bogdanovic,4,,SF/PF,6300,UTA,CHA,1,111,26,16,99,111,0%,17,16,15,32,33,34,28.2,31.1,21.8,40.5,32.5,31.5,5.0,25.3,24.8,3.9
Elfrid Payton,6,,PG,6300,NYK,NOR,1,111,21,14,105,110,5%,11,10,9,27,28,25,24.6,25.6,16.8,34.4,29.0,32.5,5.2,32.7,41.5,6.6
Richaun Holmes,,O,PF/C,6200,SAC,MIL,2,108,15,21,107,100,3%,8,10,9,27,30,30,31.3,30.6,19.2,42.0,0.0,0.0,0.0,0,0.0,0.0
Marvin Bagley III,1,O,PF/C,6200,SAC,MIL,2,108,,,107,100,3%,11,11,12,21,24,24,26.3,25.7,20.8,30.6,0.0,0.0,0.0,0,0.0,0.0
Miles Bridges,1,,SF/PF,6200,CHA,@UTA,1,99,18,12,101,104,-6%,11,10,11,35,32,31,33.1,25.5,16.4,34.5,31.0,23.2,3.7,29,23.0,3.7
Jonathan Isaac,,O,SF/PF,6100,ORL,@PHO,1,107,18,17,105,109,0%,13,10,10,31,31,31,35.1,31.5,20.2,42.9,0.0,0.0,0.0,0,0.0,0.0
Evan Fournier,7,,SG/SF,6100,ORL,@PHO,1,107,25,17,105,109,4%,9,12,14,29,31,31,25.9,29.8,21.7,37.8,34.0,32.5,5.3,37.5,39.3,6.4
Lauri Markkanen,5,,PF/C,6100,CHI,IND,1,106,21,15,101,105,-5%,16,14,12,33,31,30,30.3,29.2,19.3,39.1,32.5,32.6,5.3,34,23.8,3.9
Caris LeVert,2,,PG/SF,6100,BKN,MIA,2,107,28,12,101,105,-2%,12,13,15,19,26,29,25.8,28.3,19.3,37.4,25.5,25.4,4.2,23.7,21.8,3.6
Myles Turner,5,,C,6100,IND,@CHI,1,107,18,15,103,105,10%,11,11,10,32,31,30,28.3,27.6,19.0,36.2,33.0,35.7,5.9,33.4,56.0,9.2
Kevin Huerter,2,,PG/SG,6100,ATL,@WAS,1,120,19,13,106,114,9%,11,14,10,35,37,27,37.4,24.2,14.9,33.5,34.5,31.2,5.1,25.7,25.3,4.1
Aaron Gordon,3,O,SF/PF,6000,ORL,@PHO,1,107,21,13,105,109,0%,10,12,13,29,31,32,31.9,30.7,21.8,39.6,0.0,0.0,0.0,0,0.0,0.0
Dejounte Murray,6,,PG,6000,SAS,@MEM,1,116,22,18,106,110,4%,10,10,9,27,26,24,28.5,27.4,18.3,36.4,26.0,30.0,5.0,24.1,18.3,3.1
Nemanja Bjelica,4,,PF,6000,SAC,MIL,2,108,19,16,107,100,3%,11,9,10,33,29,27,25.3,26.4,16.8,35.9,30.5,30.6,5.1,39.5,37.8,6.3
Zion Williamson,,O,PF/C,6000,NOR,@NYK,1,115,,,101,111,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alec Burks,1,,PG/SG,5900,GSW,@LAC,1,102,23,17,105,105,0%,12,12,13,26,29,30,33.0,30.2,19.3,41.1,26.5,27.9,4.7,31.6,33.0,5.6
Wendell Carter Jr.,,O,C,5900,CHI,IND,1,106,16,16,101,105,-5%,11,9,9,36,31,31,31.7,30.1,22.5,37.8,0.0,0.0,0.0,0,0.0,0.0
Davis Bertans,2,,SF/PF,5900,WAS,ATL,1,118,17,17,106,111,20%,14,13,11,38,35,30,29.0,28.2,18.4,38.0,25.5,27.6,4.7,21.1,25.8,4.4
Jeremy Lamb,1,,SG/SF,5900,IND,@CHI,1,107,20,16,103,105,-3%,11,11,12,30,29,31,31.4,28.3,20.5,36.1,29.0,28.5,4.8,15.4,7.3,1.2
Goran Dragic,5,,PG,5800,MIA,@BKN,1,111,26,17,105,105,13%,14,12,12,28,25,28,27.1,29.8,21.0,38.6,27.5,29.1,5.0,28.8,27.0,4.7
PJ Washington,3,,PF/C,5800,CHA,@UTA,1,99,18,14,101,104,-3%,10,11,10,36,36,31,31.3,26.6,18.3,35.0,33.5,25.8,4.4,27.4,12.0,2.1
Tomas Satoransky,3,,PG/SF,5800,CHI,IND,1,106,18,14,101,105,0%,9,9,8,30,32,29,24.6,26.0,15.9,36.1,33.5,29.0,5.0,37.2,24.8,4.3
Mitchell Robinson,4,,C,5800,NYK,NOR,1,111,14,24,105,110,0%,4,6,6,24,24,23,22.1,24.9,16.9,33.0,23.0,28.0,4.8,22.3,20.0,3.4
Markelle Fultz,7,,PG/SG,5800,ORL,@PHO,1,107,22,14,105,109,3%,15,11,10,31,29,27,30.3,24.5,18.0,30.9,32.0,29.5,5.1,30.8,31.5,5.4
Maxi Kleber,1,,PF/C,5800,DAL,LAL,1,113,14,14,103,102,-6%,8,9,7,25,30,25,29.6,20.0,12.0,28.1,25.5,21.1,3.6,22.7,12.0,2.1
Draymond Green,6,,PG/SF,5700,GSW,@LAC,1,102,18,13,105,105,-5%,5,7,8,28,28,29,26.4,29.5,18.1,40.9,29.5,30.6,5.4,31.1,25.5,4.5
T.J. Warren,4,,SF/PF,5700,IND,@CHI,1,107,22,16,103,105,1%,15,14,14,29,32,33,31.9,27.9,17.2,38.6,33.0,31.1,5.5,29.6,29.3,5.1
Ish Smith,3,,PG,5700,WAS,ATL,1,118,20,14,106,111,1%,16,16,10,28,30,26,32.5,24.2,13.3,35.0,28.5,30.8,5.4,27.7,34.5,6.1
Thaddeus Young,3,,SF/PF,5700,CHI,IND,1,106,21,12,101,105,-5%,13,10,9,31,25,22,23.5,20.0,12.4,27.7,29.0,26.3,4.6,24.8,20.3,3.6
Jarrett Allen,4,,C,5600,BKN,MIA,2,107,15,21,101,105,-6%,7,5,7,29,27,27,19.4,30.6,19.2,41.9,27.0,28.3,5.1,28.1,30.3,5.4
Joe Ingles,6,,SG/SF,5600,UTA,CHA,1,111,17,13,99,111,0%,11,10,8,27,30,30,28.9,25.5,15.4,35.6,31.0,28.9,5.2,21.3,18.0,3.2
JJ Redick,5,,SG/SF,5600,NOR,@NYK,1,115,19,16,101,111,4%,13,10,11,33,28,29,24.9,25.1,15.7,34.6,32.0,27.7,4.9,23.1,18.5,3.3
Aaron Holiday,1,,PG/SG,5600,IND,@CHI,1,107,22,13,103,105,-13%,11,11,10,27,28,25,23.9,22.4,11.4,33.4,25.0,22.5,4.0,30.1,35.3,6.3
Dwight Howard,3,,C,5600,LAL,@DAL,2,110,13,18,101,107,3%,6,5,4,23,20,20,22.3,20.4,12.0,28.9,24.5,26.7,4.8,10.2,19.5,3.5
Jae Crowder,5,,SF/PF,5500,MEM,SAS,2,115,16,12,103,110,2%,5,10,10,28,29,31,32.1,26.5,15.2,37.7,30.0,26.8,4.9,22.9,12.8,2.3
Kris Dunn,1,,PG/SF,5500,CHI,IND,1,106,16,12,101,105,0%,10,8,7,27,29,25,24.4,21.5,13.0,30.1,30.5,25.2,4.6,29.4,11.0,2.0
Dwight Powell,1,,C,5500,DAL,LAL,1,113,12,16,103,102,-6%,7,7,6,29,29,27,25.1,21.7,13.2,30.1,29.0,23.7,4.3,26.2,15.0,2.7
Harrison Barnes,6,,SF/PF,5400,SAC,MIL,2,108,18,14,107,100,-8%,8,9,12,31,33,35,23.8,26.9,17.6,36.2,34.0,25.6,4.7,36.3,27.8,5.1
Thomas Bryant,,O,C,5300,WAS,ATL,1,118,19,20,106,111,5%,9,9,10,26,27,28,27.4,31.5,22.2,40.8,0.0,0.0,0.0,0,0.0,0.0
Taurean Prince,2,,SF/PF,5300,BKN,MIA,2,107,19,9,101,105,-5%,13,13,12,33,31,31,28.7,27.5,18.0,37.0,30.5,25.7,4.8,31.6,31.5,5.9
Dillon Brooks,4,,SG/SF,5300,MEM,SAS,2,115,23,12,103,110,1%,18,17,13,30,28,28,28.1,25.6,17.2,34.0,28.5,25.5,4.8,30.6,44.5,8.4
Damion Lee,6,,SG/SF,5300,GSW,@LAC,1,102,20,14,105,105,0%,12,12,10,31,32,28,26.1,25.2,13.9,36.6,32.0,29.4,5.5,31,26.5,5.0
Kyle Kuzma,6,,SF/PF,5300,LAL,@DAL,2,110,22,11,101,107,0%,10,10,11,21,23,24,17.9,19.8,11.2,28.4,31.0,28.9,5.5,33.9,37.5,7.1
Derrick Jones Jr.,,,SF/PF,5300,MIA,@BKN,1,111,15,13,105,105,-17%,14,10,7,33,31,26,25.3,19.9,10.7,29.1,30.0,23.4,4.4,23.4,20.0,3.8
RJ Barrett,10,,PG/SG,5200,NYK,NOR,1,111,23,10,105,110,5%,15,12,13,29,30,32,21.1,26.6,15.5,37.7,31.0,29.3,5.6,32.5,33.3,6.4
Brook Lopez,2,,C,5200,MIL,@SAC,1,117,16,14,100,108,-6%,8,9,9,25,27,27,26.5,26.1,16.9,35.4,26.5,24.2,4.7,19.6,12.8,2.5
D.J. Augustin,,,PG,5200,ORL,@PHO,1,107,20,15,105,109,3%,9,9,9,26,27,26,27.9,22.7,13.9,31.4,0.0,0.0,0.0,0,0.0,0.0
Alex Len,6,,C,5200,ATL,@WAS,1,120,18,19,106,114,8%,9,9,7,22,24,19,28.4,21.2,10.5,31.8,22.5,25.6,4.9,24.7,29.5,5.7
Rui Hachimura,,O,PF/C,5100,WAS,ATL,1,118,19,14,106,111,6%,7,12,12,23,31,29,24.4,25.2,14.7,35.6,0.0,0.0,0.0,0,0.0,0.0
Josh Hart,7,,SG/SF,5100,NOR,@NYK,1,115,16,12,101,111,-2%,8,8,9,30,28,28,21.6,24.8,16.3,33.2,31.0,26.0,5.1,36.7,32.5,6.4
Daniel Gafford,3,,C,5100,CHI,IND,1,106,13,18,101,105,-5%,4,4,3,20,17,12,17.0,10.7,2.0,19.4,27.0,24.1,4.7,27.4,12.0,2.4
Bogdan Bogdanovic,,O,SG/SF,5000,SAC,MIL,2,108,24,15,107,100,-4%,11,14,12,24,30,28,25.9,26.6,15.5,37.8,0.0,0.0,0.0,0,0.0,0.0
Joe Harris,2,,SG/SF,5000,BKN,MIA,2,107,18,13,101,105,-5%,12,12,12,35,35,32,26.6,25.9,17.8,33.9,33.0,25.7,5.1,34.9,25.8,5.2
Patrick Beverley,6,,PG/SG,5000,LAC,GSW,4,117,14,12,103,109,7%,8,8,7,27,27,29,26.6,24.8,14.8,34.7,29.5,27.4,5.5,35,46.8,9.4
Moritz Wagner,,O,PF/C,5000,WAS,ATL,1,118,21,19,106,111,6%,5,8,8,22,24,20,23.2,23.5,13.9,33.1,0.0,0.0,0.0,0,0.0,0.0
Tim Hardaway Jr.,1,,SG/SF,5000,DAL,LAL,1,113,22,15,103,102,-5%,10,13,12,26,28,26,26.6,22.3,11.4,33.1,29.0,24.0,4.8,31.9,35.3,7.1
Otto Porter Jr.,,O,SF/PF,5000,CHI,IND,1,106,,,101,105,-18%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Donte DiVincenzo,,,PG/SG,5000,MIL,@SAC,1,117,17,14,100,108,7%,11,7,8,26,26,24,21.4,22.0,14.3,29.7,22.5,20.6,4.1,23.6,31.3,6.3
JaMychal Green,,,SF/PF,5000,LAC,GSW,4,117,14,12,103,109,0%,5,5,6,25,24,22,19.1,19.4,10.3,28.4,23.5,22.1,4.4,24.1,16.3,3.3
Dorian Finney-Smith,3,,SF/PF,4900,DAL,LAL,1,113,13,12,103,102,-5%,8,9,7,34,33,29,22.9,20.5,13.7,27.3,32.5,23.0,4.7,27.9,23.5,4.8
Delon Wright,6,,PG/SG,4900,DAL,LAL,1,113,16,19,103,102,-2%,4,6,6,28,24,22,21.6,21.4,12.1,30.7,28.0,27.2,5.6,26.1,14.8,3.0
Aron Baynes,1,,C,4800,PHO,ORL,2,111,20,16,100,103,-8%,9,10,10,25,25,25,24.2,25.7,15.0,36.4,25.0,23.1,4.8,17.8,14.8,3.1
De'Andre Hunter,3,,SF/PF,4800,ATL,@WAS,1,120,18,8,106,114,7%,10,9,11,31,31,32,15.4,21.2,11.1,31.2,32.0,22.5,4.7,30.3,26.3,5.5
Mike Conley,,O,PG,4700,UTA,CHA,1,111,24,12,99,111,-4%,11,11,13,24,27,30,23.4,27.9,18.9,36.9,0.0,0.0,0.0,0,0.0,0.0
DeAndre Jordan,2,,C,4700,BKN,MIA,2,107,15,21,101,105,-6%,5,4,5,21,21,21,24.6,25.9,16.0,35.7,20.5,24.0,5.1,19.9,22.0,4.7
E'Twaun Moore,,,SG/SF,4700,NOR,@NYK,1,115,21,13,101,111,-2%,11,13,10,23,25,21,23.7,18.9,10.1,27.7,24.5,21.4,4.6,17.7,25.0,5.3
Trevor Ariza,4,,SF/PF,4700,SAC,MIL,2,108,12,10,107,100,-8%,9,5,5,32,29,25,21.7,17.4,8.1,26.7,31.0,20.9,4.4,32,33.3,7.1
Justise Winslow,1,O,PG/SF,4600,MIA,@BKN,1,111,21,9,105,105,-17%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Kendrick Nunn,8,,PG/SG,4600,MIA,@BKN,1,111,24,13,105,105,13%,11,11,14,25,29,30,21.6,26.6,17.6,35.7,28.0,24.5,5.3,22.9,15.8,3.4
Anzejs Pasecniks,,,C,4600,WAS,ATL,1,118,16,13,106,111,5%,6,7,6,29,24,22,21.1,18.9,11.4,26.3,23.5,22.2,4.8,20.5,15.5,3.4
Admiral Schofield,,,SF/PF,4600,WAS,ATL,1,118,12,7,106,111,1%,7,3,3,20,11,12,6.5,7.2,-1.9,16.3,11.0,7.9,1.7,9,3.5,0.8
Jabari Parker,,O,SF/PF,4500,ATL,@WAS,1,120,24,18,106,114,4%,6,9,12,15,18,26,19.1,28.4,15.5,41.3,0.0,0.0,0.0,0,0.0,0.0
Brandon Clarke,4,,PF/C,4500,MEM,SAS,2,115,19,22,103,110,2%,6,7,9,20,20,22,21.1,24.3,17.4,31.1,20.5,22.9,5.1,23.3,33.3,7.4
Glenn Robinson III,3,,SG/SF,4500,GSW,@LAC,1,102,16,12,105,105,0%,13,14,11,28,32,32,25.1,23.1,15.0,31.2,30.0,22.1,4.9,34,29.8,6.6
Jordan Clarkson,3,,PG/SG,4500,UTA,CHA,1,111,26,18,99,111,-4%,12,11,11,24,25,23,19.5,22.5,13.3,31.7,24.5,22.3,5.0,25.7,31.0,6.9
Terrence Ross,7,,SG/SF,4500,ORL,@PHO,1,107,22,14,105,109,2%,10,12,11,24,25,25,23.6,21.2,13.8,28.6,28.5,25.2,5.6,32.4,27.5,6.1
Dewayne Dedmon,3,,C,4500,SAC,MIL,2,108,19,8,107,100,2%,4,3,5,17,12,14,10.1,12.1,4.8,19.4,27.5,26.6,5.9,11.5,7.3,1.6
Willie Cauley-Stein,6,,C,4400,GSW,@LAC,1,102,15,17,105,105,3%,7,6,7,24,21,23,19.7,22.9,16.1,29.7,19.5,20.5,4.7,16.2,14.3,3.3
Danny Green,,,SG/SF,4400,LAL,@DAL,2,110,14,12,101,107,-3%,7,8,7,23,25,25,23.6,19.1,10.0,28.3,26.0,19.9,4.5,22.4,12.3,2.8
Moe Harkless,,,SF/PF,4400,LAC,GSW,4,117,10,10,103,109,2%,3,4,5,19,21,23,16.6,15.5,8.0,23.0,21.5,16.4,3.7,21,15.5,3.5
Emmanuel Mudiay,,,PG,4400,UTA,CHA,1,111,23,13,99,111,-4%,10,8,6,21,19,17,18.8,15.6,8.3,23.0,18.5,15.6,3.5,28,25.8,5.9
Cody Zeller,1,,PF/C,4300,CHA,@UTA,1,99,21,20,101,104,0%,10,7,8,22,19,23,20.8,24.5,15.0,34.0,19.5,19.3,4.5,16,6.8,1.6
Gary Payton II,1,,PG/SG,4300,WAS,ATL,1,118,,,106,111,1%,4,4,6,23,20,24,12.3,21.4,8.2,34.6,19.5,19.5,4.5,22.6,22.3,5.2
Coby White,,,PG/SG,4300,CHI,IND,1,106,23,10,101,105,0%,10,11,11,27,26,25,20.1,21.3,11.7,30.8,24.0,20.9,4.9,28.8,34.3,8.0
Ian Mahinmi,2,,C,4300,WAS,ATL,1,118,16,15,106,111,5%,3,3,5,17,20,21,15.2,19.9,11.2,28.7,22.5,23.4,5.4,27.1,26.0,6.0
JaVale McGee,9,,C,4300,LAL,@DAL,2,110,15,21,101,107,3%,5,5,5,18,17,17,22.3,19.3,9.8,28.8,22.5,26.9,6.3,18.1,18.8,4.4
Tyler Herro,3,,SG,4200,MIA,@BKN,1,111,22,12,105,105,13%,13,11,12,27,27,29,20.9,24.2,14.1,34.2,25.5,20.9,5.0,29.3,23.8,5.7
Rudy Gay,8,,SF/PF,4200,SAS,@MEM,1,116,21,16,106,110,6%,9,7,9,23,22,23,19.9,23.5,15.3,31.7,21.5,22.3,5.3,25.7,25.8,6.1
Ivica Zubac,3,,C,4200,LAC,GSW,4,117,18,21,103,109,-1%,5,6,6,15,20,18,22.6,20.3,11.9,28.6,19.0,22.0,5.2,15.2,15.0,3.6
De'Anthony Melton,,,PG/SG,4200,MEM,SAS,2,115,21,18,103,110,6%,5,6,6,18,20,18,19.1,19.8,10.1,29.5,18.0,18.7,4.5,17.4,29.0,6.9
T.J. McConnell,1,,PG,4200,IND,@CHI,1,107,21,17,103,105,-13%,5,5,6,21,22,19,20.9,19.2,11.6,26.9,26.0,26.2,6.2,25.6,14.8,3.5
Royce O'Neale,1,,SF,4200,UTA,CHA,1,111,9,9,99,111,0%,4,4,5,32,29,30,14.8,18.6,11.5,25.7,30.0,19.8,4.7,24.3,25.0,6.0
George Hill,1,,PG/SG,4100,MIL,@SAC,1,117,17,19,100,108,-6%,8,7,7,22,21,22,19.7,20.8,13.6,27.9,20.5,17.8,4.3,22.4,27.8,6.8
Derrick White,2,,PG/SG,4100,SAS,@MEM,1,116,18,15,106,110,4%,6,6,7,20,23,24,22.1,20.8,13.7,27.9,21.5,19.7,4.8,19.6,10.3,2.5
Bismack Biyombo,3,,C,4100,CHA,@UTA,1,99,17,17,101,104,0%,5,6,6,27,26,20,18.0,18.4,8.3,28.5,24.0,20.3,5.0,16.6,24.3,5.9
