Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Kristaps Porzingis,2,,PF/C,7600,DAL,@OKC,1,114,25,16,101,106,-11%,13,13,16,25,27,32,29.4,38.1,27.7,48.4,29.5,33.5,4.4,26.4,37.5,4.9
Chris Paul,5,O,PG,7500,OKC,DAL,1,109,24,21,101,108,-5%,16,15,13,30,30,32,43.1,37.0,27.7,46.3,0.0,0.0,0.0,0,0.0,0.0
Shai Gilgeous-Alexander,9,,PG/SG,7300,OKC,DAL,1,109,24,18,101,108,-6%,15,13,16,36,37,36,39.1,35.9,25.4,46.3,36.5,37.6,5.2,32.2,39.3,5.4
LaMarcus Aldridge,1,O,PF/C,7200,SAS,@CHI,0,106,23,21,102,105,10%,9,13,15,36,35,34,37.9,38.0,27.5,48.6,0.0,0.0,0.0,0,0.0,0.0
Andrew Wiggins,10,,SG/SF,7100,MIN,SAC,1,113,28,17,100,109,0%,19,17,19,34,34,35,39.3,37.9,28.1,47.7,34.5,36.8,5.2,42.8,63.8,9.0
Danilo Gallinari,4,,SF/PF,7000,OKC,DAL,1,109,23,20,101,108,1%,11,14,14,30,32,31,37.5,32.7,25.0,40.4,32.5,36.3,5.2,31.6,32.3,4.6
Eric Gordon,10,,SG/SF,6900,HOU,@UTA,0,104,21,9,101,104,-11%,17,14,13,36,32,30,25.7,21.3,12.5,30.2,35.0,31.1,4.5,38.3,70.0,10.1
Dennis Schroder,8,,PG/SG,6800,OKC,DAL,1,109,27,16,101,108,-5%,18,16,15,31,32,31,37.0,31.0,21.4,40.5,36.0,35.5,5.2,40.6,43.3,6.4
Marvin Bagley III,,O,PF/C,6800,SAC,@MIN,2,110,25,16,105,108,0%,16,14,13,34,28,26,29.4,27.3,21.2,33.3,0.0,0.0,0.0,0,0.0,0.0
Collin Sexton,3,,PG/SG,6700,CLE,@DET,1,104,27,16,101,109,2%,15,18,16,35,35,32,36.5,28.8,21.7,35.9,34.5,32.7,4.9,38.5,31.8,4.7
Buddy Hield,2,,SG/SF,6600,SAC,@MIN,2,110,27,15,105,108,2%,18,17,18,36,36,35,34.2,34.9,24.8,45.0,25.5,27.8,4.2,37.7,56.3,8.5
Nemanja Bjelica,8,,PF,6500,SAC,@MIN,2,110,19,17,105,108,0%,12,10,10,30,34,29,31.6,28.5,18.6,38.3,32.5,33.9,5.2,41.3,54.3,8.4
Evan Fournier,2,,SG/SF,6400,ORL,@MIA,0,101,25,17,101,106,-1%,19,15,15,33,33,32,30.1,29.9,21.7,38.1,32.0,28.4,4.4,30.6,27.5,4.3
Lauri Markkanen,,O,PF/C,6300,CHI,SAS,1,107,21,15,102,110,1%,13,11,12,33,32,31,25.8,28.4,18.9,37.8,0.0,0.0,0.0,0,0.0,0.0
Shabazz Napier,,,PG,6200,MIN,SAC,1,113,21,14,100,109,-4%,5,6,8,28,29,24,30.6,23.2,11.8,34.6,30.0,29.8,4.8,31,35.5,5.7
Richaun Holmes,,O,C,6100,SAC,@MIN,2,110,15,21,105,108,0%,8,10,9,27,30,30,31.3,30.6,19.2,42.0,0.0,0.0,0.0,0,0.0,0.0
Jonathan Isaac,,O,SF/PF,6000,ORL,@MIA,0,101,18,17,101,106,2%,13,10,10,31,31,31,35.1,31.5,20.2,42.9,0.0,0.0,0.0,0,0.0,0.0
Steven Adams,5,,C,6000,OKC,DAL,1,109,17,21,101,108,0%,5,7,8,24,26,28,26.8,31.7,21.7,41.7,27.0,30.1,5.0,23.9,21.3,3.6
Bojan Bogdanovic,9,,SF/PF,5900,UTA,HOU,1,118,25,17,106,107,8%,15,15,16,32,33,34,30.8,31.1,22.2,39.9,33.0,33.1,5.6,34.8,36.3,6.2
Aaron Gordon,5,,SF/PF,5900,ORL,@MIA,0,101,21,13,101,106,2%,12,11,12,36,35,32,25.9,30.3,21.9,38.8,34.0,30.0,5.1,33.8,24.3,4.1
Luke Kennard,,O,SG,5900,DET,CLE,1,110,20,14,101,114,11%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Wendell Carter Jr.,,O,C,5800,CHI,SAS,1,107,16,16,102,110,1%,11,9,9,36,31,31,31.7,30.1,22.5,37.8,0.0,0.0,0.0,0,0.0,0.0
Goran Dragic,1,,PG,5800,MIA,ORL,2,107,26,16,100,104,-1%,14,13,12,31,28,28,29.7,29.2,20.1,38.2,28.0,28.9,5.0,25.8,22.5,3.9
Ben McLemore,1,,SG/SF,5800,HOU,@UTA,0,104,16,11,101,104,-11%,8,6,8,19,20,25,10.5,17.6,8.1,27.1,30.5,23.8,4.1,23.9,12.5,2.2
Tristan Thompson,3,,C,5700,CLE,@DET,1,104,18,17,101,109,0%,9,7,10,32,30,32,25.9,32.0,20.7,43.3,28.5,27.6,4.8,26.5,33.8,5.9
Kendrick Nunn,0,O,PG/SG,5700,MIA,ORL,2,107,24,14,100,104,-1%,14,15,14,35,34,31,34.5,27.3,17.9,36.7,0.0,0.0,0.0,0,0.0,0.0
Robert Covington,4,,SF/PF,5600,MIN,SAC,1,113,17,14,100,109,0%,11,12,10,33,33,30,25.9,28.0,19.6,36.3,31.5,28.7,5.1,28,33.8,6.0
Markelle Fultz,,,PG/SG,5600,ORL,@MIA,0,101,22,14,101,106,-9%,9,10,11,30,32,28,26.1,25.9,18.3,33.4,32.0,27.7,4.9,29.1,30.5,5.4
Kris Dunn,2,,PG/SF,5500,CHI,SAS,1,107,16,12,102,110,5%,6,7,7,30,31,26,29.5,21.8,13.2,30.4,31.0,26.6,4.8,35.4,35.5,6.5
Joe Ingles,9,,SG/SF,5400,UTA,HOU,1,118,17,14,106,107,8%,7,7,9,27,30,30,27.1,26.2,16.4,36.1,29.0,29.1,5.4,33.1,17.5,3.2
Larry Nance Jr.,2,,PF/C,5400,CLE,@DET,1,104,14,16,101,109,4%,13,9,7,26,26,24,31.3,22.7,13.1,32.3,23.5,22.5,4.2,23.6,26.8,5.0
Bogdan Bogdanovic,4,,SG/SF,5300,SAC,@MIN,2,110,24,14,105,108,2%,14,13,12,26,26,28,22.3,26.1,15.5,36.8,27.5,25.6,4.8,34.4,21.0,4.0
Nerlens Noel,,,C,5300,OKC,DAL,1,109,15,23,101,108,0%,8,6,5,28,21,20,24.1,22.7,15.5,29.9,20.0,21.7,4.1,18.7,22.0,4.2
Harrison Barnes,6,,SF/PF,5200,SAC,@MIN,2,110,18,13,105,108,5%,12,12,12,35,35,36,24.9,26.8,17.9,35.8,34.5,25.6,4.9,39,18.5,3.6
Tomas Satoransky,1,P,PG,5200,CHI,SAS,1,107,18,14,102,110,5%,9,9,8,28,26,29,22.4,25.4,15.7,35.1,27.0,24.3,4.7,28.1,29.8,5.7
Terrence Ross,1,,SG/SF,5100,ORL,@MIA,0,101,22,14,101,106,-1%,15,14,12,30,29,26,25.0,22.2,14.7,29.7,29.0,24.0,4.7,28.3,18.3,3.6
Otto Porter Jr.,,O,SF/PF,5100,CHI,SAS,1,107,,,102,110,0%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Duncan Robinson,1,,SG/SF,5100,MIA,ORL,2,107,15,13,100,104,-1%,8,10,9,25,32,29,23.1,21.4,12.7,30.1,33.0,23.1,4.5,33.4,30.3,5.9
Tyler Herro,2,,SG,5000,MIA,ORL,2,107,21,12,100,104,-1%,17,12,12,37,28,29,24.8,23.8,13.9,33.8,31.0,25.7,5.1,30,25.5,5.1
Willie Cauley-Stein,,,C,5000,DAL,@OKC,1,114,14,16,101,106,-1%,8,6,6,23,24,23,22.6,22.2,14.8,29.5,15.5,14.0,2.8,0,0.0,0.0
Derrick White,1,,PG/SG,5000,SAS,@CHI,0,106,18,16,102,105,-14%,8,10,8,28,27,24,34.0,22.2,14.0,30.4,27.0,23.7,4.7,22.4,7.0,1.4
Svi Mykhailiuk,1,,SG/SF,5000,DET,CLE,1,110,16,12,101,114,6%,14,11,7,35,30,22,24.4,15.2,5.8,24.7,31.0,23.4,4.7,26.1,18.0,3.6
Cedi Osman,1,,SF/PF,4900,CLE,@DET,1,104,17,11,101,109,1%,11,10,9,30,29,29,23.1,21.2,13.1,29.4,29.5,22.0,4.5,23.3,21.3,4.3
Thaddeus Young,11,,PF,4900,CHI,SAS,1,107,20,13,102,110,1%,9,8,9,32,25,23,22.1,20.2,12.2,28.2,32.0,29.4,6.0,29,28.3,5.8
Markieff Morris,1,,PF/C,4900,DET,CLE,1,110,21,13,101,114,0%,10,10,9,28,24,23,21.1,20.1,11.6,28.7,23.0,21.4,4.4,24.1,17.8,3.6
Tim Hardaway Jr.,1,,SG/SF,4800,DAL,@OKC,1,114,21,15,101,106,-3%,10,12,12,29,30,27,25.8,23.2,12.9,33.5,29.5,25.1,5.2,35.3,20.3,4.2
Darius Garland,4,,PG,4800,CLE,@DET,1,104,22,9,101,109,2%,15,15,12,37,35,30,20.5,21.2,13.4,29.0,35.0,26.3,5.5,25,11.0,2.3
Christian Wood,0,,PF/C,4800,DET,CLE,1,110,21,23,101,114,0%,9,7,6,25,21,17,24.3,20.1,7.9,32.2,16.0,17.7,3.7,20.5,19.0,4.0
Bruce Brown,5,,PG/SF,4700,DET,CLE,1,110,17,12,101,114,11%,8,7,8,31,26,28,20.4,23.3,13.1,33.6,27.5,24.8,5.3,25.9,22.0,4.7
Dewayne Dedmon,4,,C,4700,SAC,@MIN,2,110,19,8,105,108,0%,7,5,5,25,16,15,14.8,12.4,4.9,19.9,25.5,24.1,5.1,15.8,13.0,2.8
Daniel Gafford,,O,C,4700,CHI,SAS,1,107,13,18,102,110,1%,3,4,3,11,18,13,14.9,11.4,2.5,20.3,0.0,0.0,0.0,0,0.0,0.0
Jordan Clarkson,7,,PG/SG,4600,UTA,HOU,1,118,26,18,106,107,1%,11,11,12,25,25,24,22.4,23.3,15.1,31.6,23.0,22.4,4.9,21.4,10.8,2.3
Dejounte Murray,6,,PG,4500,SAS,@CHI,0,106,21,17,102,105,-14%,11,9,9,23,23,24,21.6,26.5,17.4,35.6,24.5,23.9,5.3,22.4,11.3,2.5
Dorian Finney-Smith,,,SF/PF,4500,DAL,@OKC,1,114,13,12,101,106,-3%,7,7,7,30,33,30,24.8,21.2,14.4,27.9,30.5,21.1,4.7,28,12.0,2.7
Kelly Olynyk,1,,C,4500,MIA,ORL,2,107,16,14,100,104,-7%,9,6,6,22,17,20,20.4,17.5,6.5,28.4,12.5,11.0,2.4,24.8,20.8,4.6
Jarrett Culver,4,,PG/SG,4400,MIN,SAC,1,113,20,10,100,109,-4%,8,9,10,23,26,25,18.5,20.1,9.8,30.4,28.5,25.1,5.7,26.1,15.0,3.4
Delon Wright,2,,PG/SG,4400,DAL,@OKC,1,114,16,18,101,106,1%,8,6,6,30,20,22,18.8,20.8,12.0,29.6,23.0,21.5,4.9,27.1,38.5,8.8
Luke Kornet,0,,PF/C,4400,CHI,SAS,1,107,16,11,102,110,1%,7,7,4,22,20,13,15.7,10.4,1.6,19.3,22.0,19.3,4.4,30.7,32.3,7.3
Reggie Jackson,10,,PG,4300,DET,CLE,1,110,,,101,114,6%,14,10,10,21,20,20,23.9,23.9,12.3,35.5,25.0,28.0,6.5,25.1,24.0,5.6
Maxi Kleber,,,PF/C,4300,DAL,@OKC,1,114,14,14,101,106,-11%,9,8,7,20,27,25,22.4,20.4,12.7,28.2,19.5,15.4,3.6,21.6,19.3,4.5
Seth Curry,1,,SG,4300,DAL,@OKC,1,114,18,15,101,106,-7%,10,10,8,30,27,23,24.1,18.1,7.5,28.7,28.0,21.9,5.1,30,16.5,3.8
D.J. Augustin,,O,PG,4200,ORL,@MIA,0,101,20,15,101,106,-9%,8,8,9,24,26,26,20.9,22.4,13.6,31.2,0.0,0.0,0.0,0,0.0,0.0
Royce O'Neale,1,,SF,4200,UTA,HOU,1,118,9,10,106,107,8%,6,5,5,31,32,30,22.6,19.1,12.4,25.8,30.5,21.0,5.0,26.4,17.5,4.2
Justise Winslow,,O,PG/SF,4100,MIA,ORL,2,107,21,9,100,104,-6%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Mike Conley,2,,PG,4100,UTA,HOU,1,118,24,12,106,107,1%,10,9,12,19,20,28,16.4,25.1,15.0,35.1,20.0,20.0,4.9,24.9,17.3,4.2
P.J. Tucker,7,,PF/C,4100,HOU,@UTA,0,104,9,9,101,104,-8%,3,5,6,37,36,36,20.9,22.8,13.2,32.4,35.5,24.7,6.0,32.1,32.0,7.8
Coby White,1,,PG/SG,4100,CHI,SAS,1,107,23,10,102,110,5%,8,8,11,23,23,24,16.3,20.8,11.9,29.8,24.5,20.9,5.1,21.5,22.0,5.4
Langston Galloway,0,,SG,4100,DET,CLE,1,110,16,13,101,114,11%,11,10,8,34,30,26,23.6,18.3,11.2,25.4,25.5,19.8,4.8,22.8,15.8,3.9
Kevin Porter Jr.,0,,SF,4100,CLE,@DET,1,104,20,10,101,109,2%,7,10,7,22,25,22,19.4,17.1,9.7,24.6,16.0,13.3,3.2,16.4,17.3,4.2
Darius Bazley,,,PF,4000,OKC,DAL,1,109,13,8,101,108,-1%,7,6,4,25,23,18,20.8,12.3,4.8,19.7,19.0,13.9,3.5,20.6,9.5,2.4
Mike Muscala,,,PF/C,4000,OKC,DAL,1,109,16,11,101,108,-1%,7,5,4,22,19,13,15.8,10.7,2.4,19.0,0.0,0.0,0.0,4.8,6.0,1.5
Thon Maker,,,PF/C,4000,DET,CLE,1,110,15,14,101,114,0%,3,2,2,21,11,11,12.8,9.2,1.5,16.9,18.5,15.8,4.0,16.7,24.0,6.0
Danuel House Jr.,9,,SF/PF,3900,HOU,@UTA,0,104,13,11,101,104,-6%,7,8,8,27,28,31,21.4,20.7,12.0,29.5,33.0,24.2,6.2,45.6,47.8,12.3
Derrick Jones Jr.,,,SF/PF,3900,MIA,ORL,2,107,14,13,100,104,-6%,5,5,7,24,23,26,14.9,19.5,11.5,27.5,22.0,16.5,4.2,22.3,12.0,3.1
Josh Okogie,,,SG/SF,3800,MIN,SAC,1,113,16,11,100,109,7%,10,8,6,25,25,24,21.1,18.6,10.3,26.9,24.0,18.7,4.9,26.5,15.0,3.9
Sekou Doumbouya,,,SF/PF,3800,DET,CLE,1,110,16,9,101,114,0%,5,6,6,20,23,19,9.8,13.4,1.3,25.4,23.5,17.9,4.7,35.5,15.5,4.1
Chandler Hutchison,1,P,SF/PF,3700,CHI,SAS,1,107,18,12,102,110,0%,7,5,5,18,20,17,18.5,14.3,8.1,20.6,20.5,16.0,4.3,20.7,13.3,3.6
Cristiano Felicio,,,C,3700,CHI,SAS,1,107,,,102,110,0%,1,2,2,22,19,15,12.8,9.2,0.6,17.8,23.0,18.1,4.9,15.4,10.5,2.8
Austin Rivers,13,,PG/SG,3600,HOU,@UTA,0,104,15,10,101,104,-2%,9,7,7,26,24,23,19.6,15.7,7.7,23.7,34.0,24.9,6.9,40.9,33.5,9.3
Hamidou Diallo,,,SG/SF,3600,OKC,DAL,1,109,17,10,101,108,-6%,6,5,7,25,23,20,15.3,14.9,7.6,22.2,22.5,15.9,4.4,18.4,11.8,3.3
James Johnson,0,,PF/C,3600,MIA,ORL,2,107,,,100,104,-3%,9,7,5,20,21,16,16.1,13.6,2.1,25.1,14.5,12.7,3.5,13,13.0,3.6
Dion Waiters,1,,SG/SF,3500,MIA,ORL,2,107,,,100,104,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,9.0,2.6
Rudy Gay,9,,SF/PF,3500,SAS,@CHI,0,106,21,15,102,105,2%,5,8,9,16,20,22,17.8,22.4,14.0,30.8,21.0,22.2,6.3,21.5,17.5,5.0
Gorgui Dieng,1,,C,3500,MIN,SAC,1,113,18,18,100,109,-5%,3,5,6,9,13,18,14.6,20.7,7.3,34.0,13.5,14.9,4.3,7.5,13.5,3.9
Patty Mills,1,,PG/SG,3500,SAS,@CHI,0,106,20,14,102,105,-14%,9,10,9,25,26,24,20.8,19.4,10.8,28.1,23.0,17.5,5.0,28.6,36.3,10.4
Bryn Forbes,1,,PG/SG,3500,SAS,@CHI,0,106,19,11,102,105,-4%,10,9,10,25,25,26,16.9,18.7,10.2,27.3,25.5,17.2,4.9,22,12.0,3.4
Tony Snell,,O,SG/SF,3500,DET,CLE,1,110,11,10,101,114,11%,6,5,6,31,28,27,14.8,15.1,8.8,21.3,0.0,0.0,0.0,0,0.0,0.0
Boban Marjanovic,,,C,3500,DAL,@OKC,1,114,,,101,106,-1%,4,7,5,11,12,11,20.6,13.7,2.0,25.3,0.0,0.0,0.0,0,0.0,0.0
Georges Niang,0,,SF/PF,3500,UTA,HOU,1,118,16,13,106,107,8%,6,6,5,16,17,14,13.7,10.7,3.5,17.9,18.0,13.9,4.0,15,19.0,5.4
Kent Bazemore,0,,SG/SF,3400,SAC,@MIN,2,110,16,8,105,108,2%,6,7,8,17,26,26,19.6,18.5,11.2,25.8,16.5,11.8,3.5,20.7,25.3,7.4
Meyers Leonard,,,PF,3400,MIA,ORL,2,107,12,11,100,104,-7%,5,5,5,20,21,20,14.7,15.2,6.9,23.6,22.0,16.1,4.7,20,15.5,4.6
Trey Lyles,4,,PF/C,3400,SAS,@CHI,0,106,13,11,102,105,10%,4,4,5,12,16,18,10.9,15.2,7.6,22.8,21.5,19.0,5.6,26,24.5,7.2
Tony Bradley,1,,C,3400,UTA,HOU,1,118,16,20,106,107,-1%,3,3,3,11,13,10,14.1,11.3,3.5,19.2,13.5,14.2,4.2,10.8,13.0,3.8
Luguentz Dort,,,SF,3400,OKC,DAL,1,109,,,101,108,-5%,4,5,4,23,25,20,13.7,9.3,4.2,14.4,29.0,16.1,4.7,25.6,6.8,2.0
Michael Carter-Williams,1,,PG/SG,3300,ORL,@MIA,0,101,20,14,101,106,-9%,8,8,6,18,17,17,20.4,16.7,8.3,25.1,20.0,17.8,5.4,21,13.8,4.2
Harry Giles III,1,,C,3300,SAC,@MIN,2,110,,,105,108,0%,3,3,4,16,12,11,10.8,11.4,5.0,17.8,13.5,14.0,4.2,6.7,3.3,1.0
Dante Exum,,,PG/SG,3300,CLE,@DET,1,104,15,10,101,109,2%,3,3,3,18,19,13,8.8,8.8,1.3,16.3,13.0,9.6,2.9,16.1,17.5,5.3
Jakob Poeltl,23,,C,3200,SAS,@CHI,0,106,13,19,102,105,9%,5,3,4,12,13,17,16.6,18.3,10.5,26.2,28.0,32.1,10.0,35.8,40.3,12.6
J.J. Barea,,,PG/SG,3200,DAL,@OKC,1,114,,,101,106,1%,5,7,8,8,17,15,16.3,16.5,9.7,23.4,0.0,0.0,0.0,0,0.0,0.0
Jalen Brunson,,,PG/SG,3200,DAL,@OKC,1,114,21,16,101,106,1%,7,6,6,15,15,17,14.7,16.0,5.3,26.8,13.5,11.6,3.6,16.1,15.8,4.9
Cory Joseph,,,PG,3100,SAC,@MIN,2,110,14,9,105,108,3%,3,4,6,22,21,25,13.0,16.7,9.0,24.3,18.5,12.7,4.1,17.4,10.8,3.5
Emmanuel Mudiay,0,,PG,3100,UTA,HOU,1,118,22,14,106,107,1%,5,7,7,12,20,18,17.5,15.9,8.4,23.3,0.0,0.0,0.0,0,0.0,0.0
Khem Birch,1,,PF/C,3100,ORL,@MIA,0,101,10,10,101,106,-7%,6,4,3,25,19,23,14.6,14.9,6.7,23.2,23.5,15.4,5.0,26.1,14.0,4.5
Blake Griffin,,O,PF/C,3000,DET,CLE,1,110,28,12,101,114,0%,14,14,14,28,29,29,25.1,28.8,20.7,36.9,0.0,0.0,0.0,0,0.0,0.0
Dwight Powell,,O,C,3000,DAL,@OKC,1,114,13,16,101,106,-11%,8,8,6,31,30,28,26.8,22.4,13.7,31.0,0.0,0.0,0.0,0,0.0,0.0
Jake Layman,,O,PF,3000,MIN,SAC,1,113,17,10,100,109,0%,11,10,10,32,31,27,23.1,19.1,12.1,26.1,0.0,0.0,0.0,0,0.0,0.0
Mo Bamba,,,C,3000,ORL,@MIA,0,101,16,15,101,106,-7%,5,4,5,17,15,15,16.4,16.2,9.0,23.5,15.5,14.7,4.9,12.7,19.8,6.6
Al-Farouq Aminu,,O,PF,3000,ORL,@MIA,0,101,13,8,101,106,2%,5,5,5,19,20,22,12.3,15.8,6.9,24.7,0.0,0.0,0.0,0,0.0,0.0
John Henson,0,,C,3000,CLE,@DET,1,104,18,18,101,109,4%,4,5,4,12,13,14,15.0,15.2,7.7,22.7,0.0,0.0,0.0,17.6,20.0,6.7
Keita Bates-Diop,,,SF/PF,3000,MIN,SAC,1,113,16,13,100,109,0%,8,6,6,19,16,19,16.4,15.0,5.8,24.1,18.5,14.6,4.9,24.3,22.3,7.4
Naz Reid,,,C,3000,MIN,SAC,1,113,,,100,109,-5%,2,7,7,5,11,12,12.2,13.9,4.5,23.4,0.0,0.0,0.0,1,0.0,0.0
Isaiah Hartenstein,14,,PF/C,3000,HOU,@UTA,0,104,,,101,104,-6%,1,3,3,2,9,13,14.1,13.9,-1.3,29.1,22.0,26.2,8.7,5.9,4.8,1.6
Jordan McLaughlin,1,,PG,3000,MIN,SAC,1,113,,,100,109,-4%,5,4,5,22,19,17,12.3,13.1,5.1,21.2,21.0,15.6,5.2,22,17.8,5.9
Kelan Martin,,,SF,3000,MIN,SAC,1,113,16,6,100,109,-8%,8,8,6,17,24,17,16.4,12.0,3.3,20.8,0.0,0.0,0.0,15.6,4.3,1.4
Noah Vonleh,,,PF/C,3000,MIN,SAC,1,113,14,16,100,109,-8%,4,3,3,11,11,13,12.2,12.1,5.9,18.4,0.0,0.0,0.0,0,0.0,0.0
Wes Iwundu,,,SF,3000,ORL,@MIA,0,101,13,9,101,106,-1%,4,4,4,18,20,18,11.8,11.7,5.1,18.3,20.5,13.0,4.3,15.5,13.3,4.4
Tim Frazier,,,PG,3000,DET,CLE,1,110,20,10,101,114,6%,2,2,4,7,12,13,6.3,11.1,3.0,19.1,0.0,0.0,0.0,0,0.0,0.0
Justin Jackson,,,SF/PF,3000,DAL,@OKC,1,114,16,10,101,106,-3%,7,6,6,23,21,17,9.9,11.4,5.2,17.7,15.0,10.1,3.4,22.3,17.0,5.7
Denzel Valentine,,,SG/SF,3000,CHI,SAS,1,107,21,14,102,110,0%,5,2,5,11,6,11,5.2,11.1,2.4,19.7,11.0,10.3,3.4,19.1,27.0,9.0
Allen Crabbe,,O,SG/SF,3000,MIN,SAC,1,113,13,7,100,109,7%,7,5,5,21,18,19,8.8,10.9,4.7,17.2,0.0,0.0,0.0,0,0.0,0.0
Abdel Nader,,O,SF,3000,OKC,DAL,1,109,16,11,101,108,1%,3,3,5,11,10,16,7.5,10.3,3.1,17.5,0.0,0.0,0.0,0,0.0,0.0
Terrance Ferguson,,O,SG/SF,3000,OKC,DAL,1,109,9,5,101,108,-6%,6,5,5,25,27,27,12.8,11.3,5.5,17.0,0.0,0.0,0.0,0,0.0,0.0
Marco Belinelli,0,,SF,3000,SAS,@CHI,0,106,17,9,102,105,-4%,5,6,6,11,17,16,15.1,11.1,4.8,17.3,11.5,9.5,3.2,0,0.0,0.0
Lonnie Walker IV,0,,SG/SF,3000,SAS,@CHI,0,106,20,12,102,105,-4%,5,5,5,17,17,13,12.3,10.5,1.1,19.8,16.0,13.6,4.5,14.3,6.8,2.3
Brandon Knight,,O,SG,3000,CLE,@DET,1,104,,,101,109,2%,5,6,5,19,21,14,11.4,9.8,1.8,17.8,0.0,0.0,0.0,0,0.0,0.0
Anthony Tolliver,,,PF/C,3000,SAC,@MIN,2,110,11,7,105,108,0%,3,4,4,7,13,16,12.1,10.2,2.1,18.3,12.0,7.6,2.5,4.7,1.3,0.4
Ante Zizic,,O,C,3000,CLE,@DET,1,104,,,101,109,4%,3,4,3,9,12,10,15.1,10.0,1.5,18.5,0.0,0.0,0.0,0,0.0,0.0
Yogi Ferrell,,,PG/SG,3000,SAC,@MIN,2,110,19,12,105,108,3%,2,3,4,5,8,12,7.1,9.2,2.8,15.6,0.0,0.0,0.0,10.3,7.8,2.6
Gary Clark,,,SF,3000,ORL,@MIA,2,101,12,12,101,106,2%,2,3,3,10,14,12,9.5,9.2,1.3,17.1,0.0,0.0,0.0,,0.0,0.0
