Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Joe Harris,5,,SG/SF,4100,BKN,CHI,1,113,17,12,102,106,3%,11,10,11,30,31,32,19.0,24.6,16.7,32.6,30.0,22.5,5.5,27.8,15.5,3.8
Chris Boucher,,,PF/C,4100,TOR,@DET,0,114,19,20,101,110,5%,7,4,5,14,9,13,12.8,15.1,4.1,26.1,15.5,16.7,4.1,17.8,22.8,5.6
Luke Kornet,2,,PF/C,4100,CHI,@BKN,1,107,16,12,104,106,-4%,7,8,5,26,22,14,17.9,11.2,1.8,20.6,24.0,21.5,5.2,28.2,32.0,7.8
Jusuf Nurkic,,O,C,4100,POR,@LAL,1,110,,,103,103,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Caris LeVert,,,PG/SF,4000,BKN,CHI,1,113,28,10,102,106,-4%,10,12,14,22,24,27,21.4,24.6,16.1,33.1,22.5,21.9,5.5,21,19.5,4.9
JJ Redick,1,,SG/SF,4000,NOR,MEM,2,125,19,15,106,109,4%,10,9,11,26,24,28,19.6,24.3,15.2,33.4,25.0,21.8,5.5,17,22.5,5.6
De'Anthony Melton,1,,PG/SG,4000,MEM,@NOR,1,117,21,18,106,110,5%,8,7,6,21,21,18,20.3,20.6,11.7,29.6,22.0,21.9,5.5,17.3,11.8,3.0
Daniel Gafford,,O,C,4000,CHI,@BKN,1,107,13,18,104,106,-4%,3,4,3,11,18,13,14.9,11.4,2.5,20.3,0.0,0.0,0.0,0,0.0,0.0
Paul Millsap,,O,PF/C,3900,DEN,@MIL,0,107,20,17,107,100,2%,6,7,9,23,23,25,19.1,24.3,15.3,33.4,0.0,0.0,0.0,0,0.0,0.0
Josh Hart,2,,SG/SF,3900,NOR,MEM,2,125,15,12,106,109,5%,7,8,9,25,28,29,26.1,25.1,16.7,33.4,25.5,21.2,5.4,27.8,28.3,7.3
Bruce Brown,,,PG/SF,3900,DET,TOR,1,110,17,12,103,102,-1%,4,5,8,22,25,27,19.0,23.1,13.0,33.2,20.0,16.7,4.3,18,12.0,3.1
Dario Saric,1,,SF/PF,3900,PHO,OKC,2,112,17,13,101,106,-12%,6,7,9,23,24,26,18.3,23.2,11.6,34.8,20.5,16.0,4.1,4.1,2.5,0.6
Kyle Kuzma,4,,SF/PF,3900,LAL,POR,5,123,22,12,104,110,0%,8,11,11,28,29,25,21.9,21.4,11.8,30.9,24.5,22.4,5.7,25.1,35.3,9.1
Ben McLemore,0,,SG/SF,3900,HOU,DAL,1,123,16,11,101,109,-6%,7,6,8,23,20,25,12.3,17.8,8.5,27.1,22.5,16.1,4.1,15.2,18.5,4.7
Willie Cauley-Stein,1,,C,3800,DAL,@HOU,2,115,15,16,106,107,-1%,5,6,6,13,23,23,21.0,22.0,14.7,29.3,0.0,0.0,0.0,11.5,14.0,3.7
JaVale McGee,2,,C,3800,LAL,POR,5,123,15,22,104,110,4%,7,5,5,18,20,17,25.1,20.0,10.7,29.2,16.5,19.5,5.1,14.4,13.3,3.5
Mason Plumlee,,O,PF/C,3800,DEN,@MIL,0,107,20,19,107,100,0%,6,6,5,14,18,17,24.0,19.6,10.9,28.2,0.0,0.0,0.0,0,0.0,0.0
Ersan Ilyasova,,,PF,3800,MIL,DEN,2,119,17,17,100,106,-3%,6,4,6,18,16,17,14.2,18.0,8.4,27.7,16.5,15.6,4.1,7.5,4.8,1.3
Jalen Brunson,15,,PG/SG,3800,DAL,@HOU,2,115,22,16,106,107,2%,8,7,6,21,17,17,17.4,16.1,5.6,26.6,25.0,25.5,6.7,20.3,16.8,4.4
Kyle Anderson,6,,SF/PF,3800,MEM,@NOR,1,117,14,13,106,110,2%,4,4,4,22,20,17,17.6,15.2,7.8,22.5,27.5,23.9,6.3,23.8,31.5,8.3
Gary Trent Jr.,1,,SG/SF,3800,POR,@LAL,1,110,14,12,103,103,1%,6,11,5,26,32,16,26.9,11.0,1.1,20.9,26.5,17.8,4.7,22.1,12.0,3.2
Gary Harris,,O,SG,3700,DEN,@MIL,0,107,16,10,107,100,-3%,7,9,10,24,26,33,20.4,21.5,14.6,28.5,0.0,0.0,0.0,0,0.0,0.0
Maxi Kleber,3,,PF/C,3700,DAL,@HOU,2,115,14,14,106,107,6%,8,8,7,21,23,25,19.8,20.3,12.7,27.9,18.5,16.0,4.3,13.7,21.0,5.7
Svi Mykhailiuk,2,,SG/SF,3700,DET,TOR,1,110,16,11,103,102,5%,8,9,7,23,29,22,18.9,15.1,5.7,24.4,23.0,16.0,4.3,26.1,23.0,6.2
Rajon Rondo,1,,PG,3600,LAL,POR,5,123,22,13,104,110,10%,7,10,7,19,22,21,24.8,21.4,10.7,32.2,19.5,20.4,5.7,14.2,8.5,2.4
J.J. Barea,5,,PG/SG,3600,DAL,@HOU,2,115,,,106,107,2%,7,7,8,15,17,16,17.1,17.3,10.1,24.5,20.5,23.9,6.6,20.7,29.8,8.3
Chandler Hutchison,1,P,SF/PF,3600,CHI,@BKN,1,107,18,14,104,106,-12%,11,8,6,24,21,18,20.7,15.0,8.1,22.0,21.5,16.9,4.7,21.8,22.8,6.3
Torrey Craig,1,,SG/SF,3600,DEN,@MIL,0,107,12,9,107,100,-3%,8,9,4,27,29,16,24.6,11.0,1.3,20.7,31.0,19.9,5.5,21.9,21.8,6.1
Danny Green,1,,SF,3500,LAL,POR,5,123,14,12,104,110,-2%,8,9,7,25,25,25,19.3,19.1,9.9,28.3,25.0,19.7,5.6,21.8,12.8,3.7
Terence Davis,,,PG/SG,3500,TOR,@DET,0,114,18,15,101,110,5%,5,4,6,15,14,17,14.1,16.7,6.0,27.3,12.5,11.1,3.2,10.8,10.8,3.1
Luguentz Dort,1,,SF,3500,OKC,@PHO,1,112,,,104,108,3%,9,6,5,26,25,21,15.8,10.7,3.1,18.2,26.5,15.1,4.3,26.8,17.0,4.9
Coby White,,,PG/SG,3400,CHI,@BKN,1,107,23,10,104,106,10%,10,9,11,21,23,24,15.8,20.7,11.8,29.5,20.5,17.1,5.0,24.5,18.3,5.4
Langston Galloway,,,SG,3400,DET,TOR,1,110,16,13,103,102,-1%,7,9,8,24,29,26,19.0,18.1,11.0,25.1,21.5,15.1,4.4,23.9,9.0,2.6
Kentavious Caldwell-Pope,1,,SG/SF,3400,LAL,POR,5,123,15,12,104,110,-2%,5,8,8,30,28,27,19.7,18.2,11.5,25.0,27.5,19.4,5.7,21.2,13.3,3.9
Cameron Johnson,,O,SF/PF,3400,PHO,OKC,2,112,15,12,101,106,2%,7,4,6,24,16,20,11.4,15.1,6.5,23.7,0.0,0.0,0.0,1.1,0.0,0.0
Garrett Temple,5,,PG/SG,3300,BKN,CHI,1,113,17,10,102,106,-4%,9,7,10,29,24,29,17.0,21.2,12.5,29.8,23.0,16.8,5.1,26,15.5,4.7
Anfernee Simons,,,PG/SG,3300,POR,@LAL,1,110,18,9,103,103,1%,3,8,9,12,26,23,12.4,15.5,7.7,23.3,16.5,10.9,3.3,15.6,7.0,2.1
Malik Beasley,1,,PG/SG,3300,DEN,@MIL,0,107,20,10,107,100,-3%,7,8,7,21,23,18,17.1,13.3,4.6,22.0,24.5,19.5,5.9,26.8,28.5,8.6
Denzel Valentine,,P,SG/SF,3300,CHI,@BKN,1,107,22,14,104,106,-12%,10,6,5,20,13,12,12.2,11.8,2.9,20.7,18.0,16.5,5.0,16.3,15.3,4.6
Thon Maker,,,PF/C,3300,DET,TOR,1,110,15,14,103,102,-8%,6,3,3,18,13,12,17.3,9.6,1.6,17.5,12.0,9.9,3.0,14,8.8,2.7
George Hill,,O,PG,3200,MIL,DEN,2,119,17,18,100,106,-4%,7,6,7,23,21,21,15.2,20.2,12.9,27.4,0.0,0.0,0.0,0,0.0,0.0
Sekou Doumbouya,,,SF/PF,3200,DET,TOR,1,110,16,8,103,102,4%,5,4,6,22,21,19,9.0,12.9,1.2,24.6,0.0,0.0,0.0,0,0.0,0.0
Kyle Korver,1,,SG/SF,3200,MIL,DEN,2,119,15,11,100,106,-4%,6,5,5,17,18,17,17.3,13.0,6.5,19.6,21.0,15.6,4.9,17.3,8.0,2.5
Tyus Jones,4,,PG,3100,MEM,@NOR,1,117,18,14,106,110,5%,5,5,6,20,18,19,14.6,16.8,9.1,24.5,17.0,15.3,4.9,21.3,19.3,6.2
Wilson Chandler,1,,PF,3100,BKN,CHI,1,113,14,10,102,106,3%,5,6,6,18,22,21,17.2,16.1,10.5,21.6,20.0,15.1,4.9,20.2,10.8,3.5
Tony Snell,,,SG/SF,3100,DET,TOR,1,110,11,10,103,102,-1%,6,6,7,29,27,27,16.8,15.1,8.9,21.3,25.5,14.5,4.7,31.1,23.0,7.4
Darius Bazley,,,PF,3100,OKC,@PHO,1,112,13,8,104,108,-2%,6,5,4,19,21,18,16.1,12.2,4.9,19.5,17.5,12.2,3.9,12.8,6.0,1.9
Thabo Sefolosha,,,SF/PF,3100,HOU,DAL,1,123,11,9,101,109,1%,4,3,2,15,12,10,10.0,7.2,1.7,12.8,13.5,10.6,3.4,14.5,12.3,4.0
Blake Griffin,,O,PF/C,3000,DET,TOR,1,110,28,12,103,102,4%,14,14,14,28,29,29,25.1,28.8,20.7,36.9,0.0,0.0,0.0,0,0.0,0.0
Aron Baynes,,O,C,3000,PHO,OKC,2,112,20,15,101,106,0%,6,5,9,14,16,23,13.3,23.8,12.8,34.7,0.0,0.0,0.0,0,0.0,0.0
Frank Kaminsky,,O,C,3000,PHO,OKC,2,112,21,15,101,106,-12%,6,7,9,18,17,23,18.0,22.9,12.4,33.3,0.0,0.0,0.0,0,0.0,0.0
Dwight Powell,,O,C,3000,DAL,@HOU,2,115,13,16,106,107,6%,8,8,6,31,30,28,26.8,22.4,13.7,31.0,0.0,0.0,0.0,0,0.0,0.0
Rodney Hood,,O,SG,3000,POR,@LAL,1,110,14,12,103,103,1%,8,9,9,31,31,32,21.0,21.6,14.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Rondae Hollis-Jefferson,,O,SF/PF,3000,TOR,@DET,0,114,18,16,101,110,0%,3,4,6,13,17,20,16.4,19.2,9.7,28.7,0.0,0.0,0.0,0,0.0,0.0
Jaxson Hayes,,,C,3000,NOR,MEM,2,125,15,18,106,109,-1%,4,3,5,13,13,20,11.3,19.1,10.5,27.8,12.0,11.8,3.9,14.8,9.3,3.1
E'Twaun Moore,,,SG/SF,3000,NOR,MEM,2,125,21,13,106,109,5%,5,8,9,14,19,21,14.1,18.2,9.5,26.9,0.0,0.0,0.0,18.9,17.3,5.8
Zach Collins,,O,PF/C,3000,POR,@LAL,1,110,,,103,103,-11%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Jahlil Okafor,,,C,3000,NOR,MEM,2,125,20,19,106,109,5%,12,6,6,19,13,16,18.6,17.4,5.0,29.8,0.0,0.0,0.0,0,0.0,0.0
Skal Labissiere,,O,C,3000,POR,@LAL,1,110,14,15,103,103,-6%,7,6,5,22,22,18,22.1,16.4,6.6,26.3,0.0,0.0,0.0,0,0.0,0.0
Kenrich Williams,,O,PF,3000,NOR,MEM,2,125,10,8,106,109,-1%,2,1,4,10,9,22,4.7,15.1,5.3,24.9,0.0,0.0,0.0,0,0.0,0.0
Wesley Matthews,2,,SG,3000,MIL,DEN,2,119,12,9,100,106,-4%,4,5,6,21,25,25,14.5,14.7,7.4,21.9,27.5,16.5,5.5,32.1,13.0,4.3
Solomon Hill,7,,SF/PF,3000,MEM,@NOR,1,117,14,11,106,110,2%,3,3,5,18,18,19,14.4,14.4,8.1,20.8,28.0,21.2,7.1,25.7,11.3,3.8
Patrick McCaw,,,PG/SF,3000,TOR,@DET,0,114,11,8,101,110,-5%,2,3,5,22,22,26,12.1,14.9,4.9,24.9,20.0,10.9,3.6,21.7,5.5,1.8
Hamidou Diallo,,,SG/SF,3000,OKC,@PHO,1,112,17,9,104,108,1%,5,5,7,18,21,20,15.3,14.5,7.2,21.8,18.5,12.7,4.2,11.3,2.0,0.7
Pat Connaughton,,,SG/SF,3000,MIL,DEN,2,119,13,11,100,106,-4%,3,3,4,16,15,18,9.4,14.3,6.8,21.7,21.0,16.8,5.6,26.2,27.0,9.0
Isaiah Hartenstein,,,PF/C,3000,HOU,DAL,1,123,,,101,109,-1%,1,2,3,5,8,12,12.6,13.4,-1.5,28.4,0.0,0.0,0.0,0,0.0,0.0
