Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Dwight Howard,,,C,4000,LAL,@ATL,1,121,13,17,105,112,2%,4,3,4,18,20,20,17.9,20.0,12.0,27.9,19.0,19.2,4.8,22.5,19.3,4.8
Jaxson Hayes,,,C,3900,NOR,ORL,1,109,15,18,100,104,0%,5,6,6,21,24,22,24.2,20.2,13.4,27.0,17.0,14.3,3.7,28.5,24.3,6.2
Cory Joseph,4,,PG/SG,3900,SAC,@GSW,1,107,15,9,103,110,6%,7,8,7,27,32,26,17.4,17.3,8.9,25.7,29.0,19.8,5.1,31.4,18.5,4.7
Damian Jones,,,C,3900,ATL,LAL,1,109,13,17,103,101,-16%,5,4,5,16,19,19,18.8,16.6,9.0,24.2,18.5,15.6,4.0,21.1,15.8,4.1
Mohamed Bamba,,,C,3800,ORL,@NOR,1,109,,,106,112,1%,8,6,5,17,16,16,18.9,15.8,7.4,24.3,17.5,17.8,4.7,18.6,23.0,6.1
Omari Spellman,,,PF/C,3800,GSW,SAC,1,103,19,16,100,108,-11%,4,3,6,18,15,19,11.3,18.5,10.3,26.6,11.0,9.7,2.6,18.3,9.5,2.5
Cam Reddish,1,,PG/SG,3800,ATL,LAL,1,109,19,6,103,101,-7%,9,11,9,30,30,26,24.4,18.4,10.1,26.6,28.0,20.9,5.5,29.3,19.3,5.1
T.J. McConnell,,,PG,3700,IND,CHA,1,111,22,16,100,110,-1%,5,5,6,18,18,17,17.0,17.9,10.1,25.7,17.0,16.8,4.5,22.7,26.5,7.2
Mason Plumlee,2,,PF/C,3700,DEN,NYK,0,110,20,18,100,111,-2%,4,4,5,16,16,17,13.9,19.1,11.3,26.8,15.0,16.5,4.5,33.5,37.0,10.0
Kentavious Caldwell-Pope,9,,SG/SF,3700,LAL,@ATL,1,121,15,11,105,112,9%,10,7,7,31,28,26,19.7,17.0,10.8,23.3,28.0,21.2,5.7,26.9,19.3,5.2
Alex Caruso,,,PG/SG,3700,LAL,@ATL,1,121,13,9,105,112,9%,3,5,5,19,23,21,15.8,13.5,7.1,20.0,18.0,13.3,3.6,15.2,8.0,2.2
Justin Holiday,,,SG/SF,3600,IND,CHA,1,111,13,12,100,110,-4%,10,7,7,27,25,25,16.8,18.7,10.7,26.7,23.0,16.0,4.4,21.8,17.5,4.9
Mike Scott,1,,SF/PF,3600,PHI,@BKN,1,112,13,11,105,107,-1%,7,7,6,26,22,20,18.6,13.6,6.7,20.4,23.5,17.6,4.9,20.8,10.3,2.9
Matisse Thybulle,1,,SG/SF,3600,PHI,@BKN,1,112,13,11,105,107,13%,4,5,4,28,25,18,18.0,12.9,3.0,22.9,25.0,18.8,5.2,18.8,8.5,2.4
Jacob Evans III,,,PG/SF,3600,GSW,SAC,1,103,,,100,108,3%,8,4,5,17,10,13,6.1,8.3,-2.5,19.1,15.5,10.6,2.9,19.6,10.0,2.8
Aaron Holiday,,,PG/SG,3500,IND,CHA,1,111,21,13,100,110,-1%,10,8,9,25,21,21,18.8,18.5,6.7,30.3,20.0,17.7,5.1,20.9,33.5,9.6
Bobby Portis,3,,PF/C,3500,NYK,@DEN,1,99,20,13,100,101,-6%,9,8,9,21,21,22,19.9,20.7,11.2,30.2,19.5,17.7,5.1,14.3,14.5,4.1
Damion Lee,1,,SG/SF,3500,GSW,SAC,1,103,21,14,100,108,3%,9,9,9,21,23,23,14.9,19.9,9.1,30.7,24.5,19.8,5.7,34.5,27.8,7.9
James Ennis III,,,SF/PF,3500,PHI,@BKN,1,112,16,15,105,107,-15%,5,6,5,17,19,17,14.6,14.5,6.8,22.2,16.5,13.2,3.8,19.6,12.3,3.5
Trevor Ariza,,,SF/PF,3500,SAC,@GSW,1,107,12,8,103,110,5%,4,6,5,27,27,24,19.6,14.7,6.2,23.3,23.5,15.6,4.5,26.4,18.8,5.4
Dzanan Musa,,,SF/PF,3500,BKN,PHI,0,108,18,6,102,102,-10%,2,4,5,9,11,15,7.5,10.1,3.1,17.1,0.0,0.0,0.0,4.6,2.0,0.6
Doug McDermott,1,,SF/PF,3400,IND,CHA,1,111,18,13,100,110,3%,9,9,8,24,22,21,22.1,16.0,8.2,23.9,23.5,17.7,5.2,21.8,14.3,4.2
Nicolas Batum,,O,SG/SF,3400,CHA,@IND,1,99,11,9,102,102,-2%,4,3,3,23,19,22,11.6,15.2,7.7,22.6,0.0,0.0,0.0,0,0.0,0.0
Michael Carter-Williams,,,PG/SG,3400,ORL,@NOR,1,109,19,12,106,112,15%,8,5,5,21,18,16,17.0,14.5,6.1,22.8,17.0,16.3,4.8,19.9,19.5,5.7
Michael Kidd-Gilchrist,,,SF/PF,3400,CHA,@IND,1,99,,,102,102,-25%,7,6,6,20,17,16,13.1,12.6,5.5,19.7,20.0,16.5,4.9,17.7,5.8,1.7
Ky Bowman,,O,PG,3400,GSW,SAC,1,103,17,12,100,108,-5%,5,6,8,16,23,23,16.1,17.9,5.8,30.0,0.0,0.0,0.0,0,0.0,0.0
Jahlil Okafor,,,C,3300,NOR,ORL,1,109,19,18,100,104,-7%,6,5,6,17,18,18,15.1,18.8,9.3,28.2,12.5,11.8,3.6,0,0.0,0.0
Kenrich Williams,,,SF/PF,3300,NOR,ORL,1,109,10,9,100,104,0%,4,5,5,26,27,26,14.3,18.9,9.8,28.0,26.0,16.9,5.1,23.3,22.5,6.8
Malik Monk,,,PG/SG,3300,CHA,@IND,1,99,22,11,102,102,-2%,7,6,8,16,17,20,14.9,16.7,7.6,25.9,18.0,17.6,5.3,25,24.3,7.4
Quinn Cook,,,PG,3300,LAL,@ATL,1,121,19,9,105,112,-2%,3,4,5,10,10,13,6.5,9.3,0.4,18.1,0.0,0.0,0.0,0,0.0,0.0
Michael Porter Jr.,,,SF/PF,3300,DEN,NYK,0,110,,,100,111,6%,3,5,4,7,8,9,9.3,8.2,2.6,13.8,0.0,0.0,0.0,10.9,23.5,7.1
Reggie Bullock,,O,SG/SF,3300,NYK,@DEN,1,99,,,100,101,-10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Marvin Williams,,O,SF/PF,3200,CHA,@IND,1,99,14,14,102,102,-7%,3,5,5,22,23,20,20.6,15.1,5.4,24.7,0.0,0.0,0.0,0,0.0,0.0
DeAndre' Bembry,,,PG/SG,3200,ATL,LAL,1,109,15,11,103,101,-8%,3,4,6,11,18,24,11.5,19.3,8.5,30.0,0.0,0.0,0.0,0,0.0,0.0
Taj Gibson,,,PF/C,3200,NYK,@DEN,1,99,14,14,100,101,-6%,3,3,5,18,17,17,12.8,14.5,7.5,21.4,17.0,15.0,4.7,16.2,13.3,4.2
Dennis Smith Jr.,,,PG,3200,NYK,@DEN,1,99,23,5,100,101,-10%,6,7,6,13,21,17,15.3,12.8,3.5,22.2,0.0,0.0,0.0,0,0.0,0.0
Kyle O'Quinn,5,,PF/C,3200,PHI,@BKN,1,112,,,105,107,4%,2,3,3,9,12,10,13.2,12.0,2.5,21.4,11.0,13.5,4.2,4.9,3.0,0.9
Yogi Ferrell,,,PG/SG,3200,SAC,@GSW,1,107,19,15,103,110,6%,4,6,5,13,16,14,12.3,11.0,4.7,17.3,13.0,10.0,3.1,10.2,6.5,2.0
Wes Iwundu,,,SG/SF,3100,ORL,@NOR,1,109,14,8,106,112,2%,5,4,3,11,15,14,10.6,8.5,3.7,13.3,0.0,0.0,0.0,0,0.0,0.0
Willy Hernangomez,,,C,3100,CHA,@IND,1,99,,,102,102,6%,3,2,3,6,6,8,6.8,7.5,1.0,13.9,0.0,0.0,0.0,3.8,4.8,1.5
Avery Bradley,,,PG/SG,3100,LAL,@ATL,1,121,15,10,105,112,9%,7,7,8,18,24,26,13.8,16.8,10.1,23.4,22.5,15.2,4.9,23.9,9.0,2.9
Kevin Knox,,,SF/PF,3100,NYK,@DEN,1,99,,,100,101,-10%,5,6,7,17,18,20,11.8,14.7,8.2,21.2,18.0,13.1,4.2,22,16.5,5.3
Furkan Korkmaz,,,SG/SF,3100,PHI,@BKN,1,112,15,9,105,107,-2%,4,4,7,12,17,22,11.1,14.3,6.8,21.8,14.0,9.7,3.1,14.6,12.8,4.1
Theo Pinson,,,PG/SG,3100,BKN,PHI,0,108,24,5,102,102,-8%,7,7,7,13,14,16,12.8,12.5,8.1,17.0,11.5,10.2,3.3,18.3,13.3,4.3
Damyean Dotson,,,SG/SF,3100,NYK,@DEN,1,99,17,11,100,101,-5%,5,6,6,17,15,16,12.6,11.7,4.9,18.4,17.0,11.5,3.7,6.9,0.0,0.0
Malik Beasley,,,PG/SG,3100,DEN,NYK,0,110,20,8,100,111,-4%,4,7,6,14,16,16,8.7,10.9,3.7,18.1,0.0,0.0,0.0,0,0.0,0.0
Jared Dudley,,,SF/PF,3100,LAL,@ATL,1,121,,,105,112,21%,5,2,1,19,10,8,7.3,5.1,-0.4,10.6,16.5,10.5,3.4,16.8,2.0,0.6
E'Twaun Moore,,,SG/SF,3000,NOR,ORL,1,109,20,12,100,104,1%,4,6,9,13,17,20,15.1,17.1,8.3,26.0,0.0,0.0,0.0,0,0.0,0.0
Al-Farouq Aminu,,O,SF/PF,3000,ORL,@NOR,1,109,13,8,106,112,3%,5,5,5,19,20,22,12.3,15.8,6.9,24.7,0.0,0.0,0.0,0,0.0,0.0
Dwayne Bacon,,,SG/SF,3000,CHA,@IND,1,99,21,5,102,102,-25%,5,5,8,12,13,19,8.6,13.1,2.4,23.8,16.0,13.3,4.4,3.8,0.0,0.0
Nickeil Alexander-Walker,,,PG/SG,3000,NOR,ORL,1,109,25,8,100,104,-5%,4,5,7,10,12,14,10.1,12.6,1.5,23.8,0.0,0.0,0.0,0,0.0,0.0
Edmond Sumner,,,SG/SF,3000,IND,CHA,1,111,,,100,110,-1%,4,5,5,17,18,18,12.1,12.1,5.8,18.3,0.0,0.0,0.0,3.1,4.5,1.5
Naz Mitrou-Long,,,PG/SG,3000,IND,CHA,1,111,,,100,110,-4%,8,5,5,20,14,14,12.0,12.0,2.2,21.8,0.0,0.0,0.0,0,0.0,0.0
Nicolo Melli,,,PF/C,3000,NOR,ORL,1,109,16,11,100,104,0%,2,3,4,6,12,15,8.2,11.9,1.8,22.0,0.0,0.0,0.0,0,0.0,0.0
Jakarr Sampson,,,SF/PF,3000,IND,CHA,1,111,13,10,100,110,3%,2,3,5,12,19,19,8.8,11.8,4.0,19.5,0.0,0.0,0.0,0,0.0,0.0
Frank Jackson,,,PG/SG,3000,NOR,ORL,1,109,22,8,100,104,-5%,6,3,7,12,10,15,4.2,11.4,2.6,20.2,0.0,0.0,0.0,8.3,1.5,0.5
TJ Leaf,,,PF/C,3000,IND,CHA,1,111,18,16,100,110,15%,1,2,4,2,4,10,5.0,10.1,0.5,19.8,0.0,0.0,0.0,3.1,1.3,0.4
Goga Bitadze,,,PF/C,3000,IND,CHA,1,111,15,13,100,110,9%,0,0,3,2,4,11,0.9,9.6,-0.7,19.9,0.0,0.0,0.0,8,8.3,2.8
Cody Martin,,,SG/SF,3000,CHA,@IND,1,99,14,10,102,102,-7%,5,3,3,20,11,12,7.2,9.1,0.7,17.4,17.5,15.9,5.3,27.6,22.0,7.3
Caleb Martin,,,SG/SF,3000,CHA,@IND,1,99,,,102,102,0%,1,3,3,5,7,7,5.6,5.6,-1.8,12.9,0.0,0.0,0.0,3.8,2.0,0.7
Josh Magette,,,PG,3000,ORL,@NOR,1,109,,,106,112,15%,1,2,2,2,3,3,4.8,4.8,0.8,8.8,0.0,0.0,0.0,0,0.0,0.0
Alize Johnson,,,PF,3000,IND,CHA,1,111,,,100,110,15%,1,1,1,1,3,5,3.3,3.8,0.1,7.5,0.0,0.0,0.0,2.4,1.3,0.4
Zylan Cheatham,,,SF/PF,3000,NOR,ORL,1,109,,,100,104,0%,2,2,2,10,10,10,3.4,3.4,-1.4,8.1,0.0,0.0,0.0,0,0.0,0.0
Jalen McDaniels,,,SF/PF,3000,CHA,@IND,1,99,,,102,102,-7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.0,0.7
Josh Gray,,,PG,3000,NOR,ORL,1,109,,,100,104,-5%,1,1,1,11,8,8,1.7,1.7,-0.8,4.1,0.0,0.0,0.0,0,0.0,0.0
Amile Jefferson,,,PF/C,3000,ORL,@NOR,1,109,,,106,112,3%,1,0,1,3,2,3,1.4,2.5,-0.6,5.5,0.0,0.0,0.0,0,0.0,0.0
