Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Kyle Lowry,,O,PG,7700,TOR,BKN,0,112,24,18,104,106,7%,16,13,15,33,33,37,39.0,41.0,31.2,50.7,0.0,0.0,0.0,0,0.0,0.0
Zion Williamson,3,O,PF/C,7600,NOR,@IND,1,109,,,100,105,-6%,15,14,14,29,30,27,33.7,33.6,28.4,38.7,0.0,0.0,0.0,0,0.0,0.0
Elfrid Payton,1,,PG,7500,NYK,@DET,1,106,22,16,101,110,3%,15,13,10,33,33,28,43.4,30.0,19.3,40.7,32.5,34.8,4.6,29.7,35.3,4.7
Brandon Ingram,,O,SF/PF,7400,NOR,@IND,1,109,29,21,100,105,-16%,21,16,19,37,32,35,39.9,43.4,33.5,53.4,0.0,0.0,0.0,0,0.0,0.0
Kelly Oubre Jr.,1,,SF/PF,7300,PHO,DEN,0,107,22,15,100,106,-8%,19,18,15,39,38,35,42.2,35.3,24.6,46.0,38.0,36.0,4.9,42.1,32.5,4.5
Lonzo Ball,3,,PG,7200,NOR,@IND,1,109,21,13,100,105,-2%,9,9,11,36,35,32,37.9,33.1,21.0,45.2,35.5,38.1,5.3,38.7,32.8,4.6
LaMarcus Aldridge,4,,PF/C,7100,SAS,@SAC,1,113,22,20,100,109,-8%,17,13,15,33,33,34,30.6,37.5,26.4,48.6,33.5,37.0,5.2,34.2,32.0,4.5
Draymond Green,,O,PG/SF,7000,GSW,LAL,2,106,18,13,103,104,-8%,7,7,8,27,28,29,35.3,29.7,18.2,41.2,0.0,0.0,0.0,0,0.0,0.0
Fred VanVleet,10,,PG/SG,6900,TOR,BKN,0,112,23,17,104,106,7%,12,12,15,39,36,37,36.0,38.5,29.1,47.9,37.5,42.1,6.1,33,41.0,5.9
Serge Ibaka,6,,C,6900,TOR,BKN,0,112,24,19,104,106,-5%,19,16,13,37,32,27,37.0,31.3,22.3,40.3,33.5,42.2,6.1,32,25.0,3.6
Devonte' Graham,3,,PG,6800,CHA,DAL,3,105,26,15,101,109,-4%,12,11,15,36,36,36,28.4,37.6,27.3,47.8,35.5,35.3,5.2,35.2,50.5,7.4
Jrue Holiday,6,,PG/SG,6700,NOR,@IND,1,109,26,17,100,105,-2%,14,16,18,31,34,36,36.9,40.0,30.0,50.0,34.0,38.3,5.7,31.8,61.0,9.1
Christian Wood,8,,PF/C,6700,DET,NYK,0,105,21,22,101,110,8%,16,12,7,34,26,18,30.9,21.4,8.9,34.0,32.0,41.4,6.2,36.7,41.3,6.2
Derrick Rose,,O,PG/SG,6600,DET,NYK,0,105,32,22,101,110,1%,16,18,15,30,32,27,38.6,32.6,24.4,40.9,0.0,0.0,0.0,0,0.0,0.0
Reggie Jackson,4,,PG,6600,DET,NYK,0,105,,,101,110,1%,21,18,14,33,31,26,29.9,27.9,16.0,39.8,32.0,36.7,5.6,31.4,38.5,5.8
Malcolm Brogdon,6,,PG,6500,IND,NOR,0,114,27,19,106,109,5%,15,14,15,35,34,32,36.3,37.6,28.8,46.5,32.5,38.3,5.9,30.6,36.0,5.5
Terry Rozier,2,,PG/SG,6400,CHA,DAL,3,105,25,15,101,109,-4%,13,15,15,34,35,35,32.5,32.7,21.9,43.6,35.5,32.7,5.1,31.6,28.5,4.5
Richaun Holmes,,O,C,6400,SAC,SAS,0,111,15,21,102,110,0%,8,10,9,27,30,30,31.3,30.6,19.2,42.0,0.0,0.0,0.0,0,0.0,0.0
Marcus Morris Sr.,,O,SF/PF,6300,LAC,@MIN,2,122,24,17,105,109,-2%,18,18,15,36,33,33,31.6,31.8,20.8,42.8,0.0,0.0,0.0,0,0.0,0.0
Caris LeVert,2,,PG/SF,6300,BKN,@TOR,2,106,28,11,103,102,-1%,20,12,14,29,24,26,26.2,25.4,15.6,35.1,29.5,30.6,4.9,33.2,51.3,8.1
Montrezl Harrell,1,,C,6200,LAC,@MIN,2,122,25,22,105,109,-2%,11,13,14,25,27,29,28.7,33.8,23.4,44.1,28.0,32.3,5.2,16.6,13.8,2.2
Miles Bridges,3,,SF/PF,6200,CHA,DAL,3,105,19,12,101,109,1%,16,16,11,37,34,31,36.5,25.5,15.3,35.8,35.0,29.3,4.7,35.6,25.8,4.2
Jamal Murray,9,,PG,6100,DEN,@PHO,2,110,26,17,104,108,4%,18,17,16,31,33,33,33.3,34.1,23.6,44.7,33.5,34.7,5.7,35.3,54.3,8.9
Will Barton,,O,PG/SF,6100,DEN,@PHO,2,110,21,16,104,108,1%,13,14,13,30,32,34,34.0,32.9,23.0,42.8,0.0,0.0,0.0,0,0.0,0.0
Marvin Bagley III,,O,PF/C,6100,SAC,SAS,0,111,25,16,102,110,0%,16,14,13,34,28,26,29.4,27.3,21.2,33.3,0.0,0.0,0.0,0,0.0,0.0
Jalen Brunson,3,,PG/SG,6100,DAL,@CHA,0,108,22,16,99,111,-4%,12,12,7,32,28,18,27.1,17.1,6.1,28.2,31.0,31.4,5.1,27.3,24.0,3.9
Lou Williams,2,,PG/SG,6000,LAC,@MIN,2,122,30,17,105,109,2%,11,14,15,26,27,30,24.9,33.5,23.9,43.0,29.5,32.2,5.4,26.1,24.5,4.1
Jarrett Allen,,,C,6000,BKN,@TOR,2,106,15,20,103,102,-10%,7,6,7,21,25,27,31.1,30.3,19.3,41.3,26.0,28.7,4.8,19.4,12.0,2.0
T.J. Warren,0,,SF/PF,5900,IND,NOR,0,114,22,17,106,109,5%,10,15,14,32,32,32,31.6,28.3,17.2,39.3,30.5,28.2,4.8,35.3,33.0,5.6
Dorian Finney-Smith,,,SF/PF,5900,DAL,@CHA,0,108,13,13,99,111,-1%,10,9,7,34,33,30,30.9,21.8,14.0,29.6,33.5,28.9,4.9,31.5,21.0,3.6
Buddy Hield,8,,SG/SF,5700,SAC,SAS,0,111,27,16,102,110,-1%,16,16,18,33,31,34,36.6,35.1,24.9,45.3,30.0,32.8,5.8,31.9,53.5,9.4
Ricky Rubio,4,,PG,5600,PHO,DEN,0,107,22,15,100,106,-4%,5,6,11,30,29,32,24.4,34.8,23.4,46.3,31.5,30.7,5.5,31.7,29.8,5.3
Tim Hardaway Jr.,6,,SG/SF,5600,DAL,@CHA,0,108,21,14,99,111,-1%,14,14,12,35,32,28,27.6,23.4,13.1,33.7,32.5,30.6,5.5,26.1,25.5,4.6
Jerami Grant,0,,PF/C,5600,DEN,@PHO,2,110,17,14,104,108,1%,11,12,9,37,36,26,31.8,20.8,11.6,30.0,27.5,22.4,4.0,30.1,20.0,3.6
Luke Kennard,,O,SF,5500,DET,NYK,0,105,20,14,101,110,-1%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Nemanja Bjelica,7,,PF,5500,SAC,SAS,0,111,18,16,102,110,0%,8,8,10,32,29,29,21.5,28.3,17.7,38.9,34.5,34.7,6.3,32.2,35.0,6.4
Damion Lee,3,,SG/SF,5500,GSW,LAL,2,106,19,12,103,104,2%,13,10,10,32,30,29,21.9,24.8,14.4,35.2,32.5,29.0,5.3,22.4,20.8,3.8
Marquese Chriss,1,,PF/C,5500,GSW,LAL,2,106,19,18,103,104,-8%,8,8,6,27,27,19,24.9,20.0,11.2,28.9,28.5,29.9,5.4,27.3,45.3,8.2
Michael Porter Jr.,,O,SF/PF,5500,DEN,@PHO,2,110,22,20,104,108,-1%,11,12,6,25,24,14,31.9,16.7,3.4,29.9,0.0,0.0,0.0,0,0.0,0.0
Josh Hart,1,,SG/SF,5400,NOR,@IND,1,109,15,12,100,105,-2%,8,8,9,28,27,29,28.1,25.7,17.5,34.0,33.0,28.5,5.3,29.7,20.8,3.9
Monte Morris,0,,PG,5300,DEN,@PHO,2,110,19,15,104,108,4%,10,10,7,32,33,21,22.8,17.7,8.9,26.6,20.5,18.5,3.5,26.7,21.8,4.1
Bogdan Bogdanovic,2,,SG/SF,5200,SAC,SAS,0,111,23,14,102,110,-1%,12,11,12,34,29,28,30.3,26.5,16.1,37.0,33.0,30.0,5.8,23.6,11.0,2.1
Eric Paschall,,,SF/PF,5200,GSW,LAL,2,106,21,14,103,104,-8%,15,10,11,29,23,28,18.4,24.1,13.0,35.1,31.0,26.8,5.2,27.9,17.0,3.3
Bruce Brown,3,,PG/SF,5200,DET,NYK,0,105,17,12,101,110,-1%,9,9,8,33,32,28,26.6,23.4,13.2,33.7,32.0,28.4,5.5,35,22.3,4.3
Joe Harris,1,,SG/SF,5100,BKN,@TOR,2,106,18,12,103,102,4%,15,11,11,29,29,32,22.4,24.7,16.7,32.6,31.0,25.2,4.9,32.6,23.3,4.6
Cody Zeller,,,C,5100,CHA,DAL,3,105,21,19,101,109,-1%,9,10,9,20,25,23,29.3,24.2,14.3,34.2,25.0,25.7,5.0,21,18.5,3.6
Jordan McRae,,,SG/SF,5100,DEN,@PHO,2,110,25,15,104,108,1%,9,9,11,18,20,23,18.1,24.7,11.7,37.6,16.0,15.5,3.0,0,0.0,0.0
Mikal Bridges,,,SG/SF,5100,PHO,DEN,0,107,12,12,100,106,-8%,8,8,6,37,35,25,26.1,19.0,9.5,28.6,34.5,23.7,4.6,33.9,16.3,3.2
Derrick Favors,3,,C,5000,NOR,@IND,1,109,15,20,100,105,-6%,4,5,7,22,22,25,21.7,29.1,18.1,40.2,27.5,30.5,6.1,24.5,31.8,6.4
Taurean Prince,1,,PF,5000,BKN,@TOR,2,106,20,10,103,102,4%,10,11,12,25,27,30,26.6,26.9,17.7,36.1,29.0,26.9,5.4,27.4,27.5,5.5
Dejounte Murray,1,,PG,5000,SAS,@SAC,1,113,21,16,100,109,-3%,8,8,9,25,26,24,23.1,25.8,16.5,35.1,25.0,25.2,5.0,27.9,48.8,9.8
Kyle Kuzma,,,SF/PF,4900,LAL,@GSW,1,119,22,12,103,110,0%,10,9,11,25,24,25,24.3,21.9,12.1,31.8,24.5,22.3,4.6,29.4,27.0,5.5
Maxi Kleber,8,,PF/C,4900,DAL,@CHA,0,108,14,14,99,111,7%,8,7,7,29,27,25,23.9,20.6,13.0,28.3,31.0,28.9,5.9,27.5,19.3,3.9
Josh Okogie,,,SG/SF,4900,MIN,LAC,2,112,16,11,105,105,0%,10,9,7,32,27,24,20.4,19.0,10.7,27.2,30.5,26.0,5.3,23.9,21.5,4.4
RJ Barrett,2,,PG/SG,4800,NYK,@DET,1,106,24,11,101,110,4%,11,11,13,25,30,31,29.3,26.9,15.7,38.0,25.5,22.8,4.8,21,8.0,1.7
Jeremy Lamb,1,,SG/SF,4800,IND,NOR,0,114,19,14,106,109,-1%,9,9,11,26,27,29,16.3,25.5,16.1,34.9,26.5,23.5,4.9,34.8,41.3,8.6
Seth Curry,,,SG,4800,DAL,@CHA,0,108,18,15,99,111,1%,14,10,9,25,25,23,22.6,18.6,8.2,29.0,26.5,24.0,5.0,27.5,45.0,9.4
Myles Turner,4,,C,4700,IND,NOR,0,114,17,15,106,109,-1%,7,7,9,26,30,30,22.5,27.0,17.4,36.6,28.5,27.9,5.9,32.2,35.0,7.4
Harrison Barnes,1,,SF,4700,SAC,SAS,0,111,18,13,102,110,4%,10,8,11,31,30,35,17.8,25.4,15.9,34.8,34.0,24.1,5.1,38,40.3,8.6
DeAndre Jordan,2,,C,4700,BKN,@TOR,2,106,15,20,103,102,-10%,5,4,5,22,20,21,22.4,25.3,16.2,34.5,20.5,23.8,5.1,28.6,40.0,8.5
Delon Wright,,,PG/SG,4700,DAL,@CHA,0,108,17,17,99,111,-4%,7,7,6,20,24,22,20.9,21.2,12.4,30.0,22.0,21.7,4.6,24.1,16.0,3.4
Patrick Beverley,,O,PG,4600,LAC,@MIN,2,122,15,13,105,109,5%,7,8,7,24,26,28,25.1,25.7,16.1,35.4,0.0,0.0,0.0,0,0.0,0.0
Paul Millsap,0,,PF/C,4600,DEN,@PHO,2,110,20,17,104,108,-1%,6,7,9,23,23,25,19.1,24.3,15.3,33.4,22.5,22.0,4.8,17.9,33.8,7.3
Ivica Zubac,,,C,4600,LAC,@MIN,2,122,17,21,105,109,-1%,6,5,6,23,22,18,23.9,21.0,13.2,28.8,20.5,22.4,4.9,16.4,17.5,3.8
Norman Powell,,O,SG/SF,4500,TOR,BKN,0,112,20,17,104,106,-12%,13,11,11,27,25,28,22.6,26.1,15.8,36.4,0.0,0.0,0.0,0,0.0,0.0
Mitchell Robinson,1,,C,4500,NYK,@DET,1,106,13,22,101,110,2%,3,3,5,17,22,23,21.4,23.5,15.1,31.9,20.0,21.4,4.8,19.1,20.3,4.5
Langston Galloway,,,SG,4500,DET,NYK,0,105,16,13,101,110,-1%,9,8,8,30,28,26,16.6,17.9,10.9,25.0,29.5,21.5,4.8,31.5,9.0,2.0
Malik Monk,2,,PG/SG,4500,CHA,DAL,3,105,22,12,101,109,-4%,13,12,9,27,27,21,22.1,17.7,7.0,28.4,29.0,24.8,5.5,28.4,25.0,5.6
Derrick White,,,PG/SG,4400,SAS,@SAC,1,113,18,15,100,109,-3%,7,7,8,23,24,24,20.9,21.7,13.7,29.8,23.0,21.5,4.9,25,18.8,4.3
Justin Holiday,,,SF,4400,IND,NOR,0,114,13,13,106,109,-1%,10,6,7,28,27,26,24.3,19.6,11.5,27.6,26.5,20.1,4.6,22.1,10.3,2.3
Victor Oladipo,,O,PG/SG,4400,IND,NOR,0,114,,,106,109,-1%,13,13,13,26,24,24,18.1,18.1,13.1,23.0,0.0,0.0,0.0,0,0.0,0.0
Landry Shamet,1,,SG/SF,4400,LAC,@MIN,2,122,14,9,105,109,2%,9,10,8,30,32,30,22.9,18.3,10.4,26.2,33.5,20.0,4.5,28.8,12.5,2.8
Marc Gasol,,O,C,4300,TOR,BKN,0,112,14,12,104,106,8%,7,7,7,27,26,29,25.2,25.7,16.8,34.6,0.0,0.0,0.0,0,0.0,0.0
Dwight Howard,,,C,4300,LAL,@GSW,1,119,14,19,103,110,2%,3,4,4,20,19,20,20.1,21.6,12.1,31.0,18.0,20.6,4.8,12.7,21.5,5.0
Garrett Temple,,,PG/SG,4300,BKN,@TOR,2,106,17,10,103,102,-1%,9,9,10,22,26,28,20.4,21.1,12.5,29.7,25.0,18.2,4.2,22.8,16.0,3.7
Jarrett Culver,,,PG/SF,4300,MIN,LAC,2,112,19,9,105,105,0%,7,6,9,24,25,25,13.4,19.5,9.4,29.6,26.0,20.9,4.9,23,12.5,2.9
Trey Lyles,,,PF/C,4300,SAS,@SAC,1,113,13,12,100,109,-8%,8,7,5,25,23,18,19.6,15.6,7.1,24.1,23.5,18.8,4.4,17.8,8.8,2.0
Jordan McLaughlin,,,PG,4300,MIN,LAC,2,112,,,105,105,0%,10,6,6,25,22,18,18.7,15.1,6.5,23.7,27.5,23.3,5.4,37,48.0,11.2
PJ Washington,4,,PF/C,4200,CHA,DAL,3,105,18,13,101,109,-1%,10,9,10,23,27,30,19.5,25.7,16.3,35.1,29.5,24.0,5.7,29.2,21.8,5.2
Markieff Morris,,O,PF/C,4200,DET,NYK,0,105,21,13,101,110,8%,8,9,9,25,26,23,19.1,20.2,11.9,28.5,0.0,0.0,0.0,0,0.0,0.0
Danny Green,,,SF,4200,LAL,@GSW,1,119,15,12,103,110,7%,6,7,7,25,25,25,19.9,19.3,10.3,28.3,24.0,19.6,4.7,29.5,14.5,3.5
JJ Redick,3,,SG/SF,4100,NOR,@IND,1,109,20,15,100,105,-16%,12,10,11,22,23,28,23.9,23.8,14.7,33.0,29.0,24.5,6.0,27.5,39.5,9.6
Gary Harris,1,,SG,4100,DEN,@PHO,2,110,16,9,104,108,1%,8,7,10,30,28,32,14.5,20.6,13.2,28.1,32.5,21.9,5.3,36.4,23.8,5.8
Doug McDermott,,,SF/PF,4100,IND,NOR,0,114,19,14,106,109,5%,9,9,8,22,19,21,15.6,16.6,8.9,24.4,20.0,17.0,4.1,16.6,9.5,2.3
Willy Hernangomez,0,,C,4100,CHA,DAL,3,105,,,101,109,-1%,9,8,4,19,19,10,21.9,11.7,3.0,20.4,19.0,21.2,5.2,0,0.0,0.0
OG Anunoby,4,,SF/PF,4000,TOR,BKN,0,112,15,12,104,106,-12%,5,5,8,28,26,30,14.7,23.4,12.1,34.6,29.0,22.0,5.5,28.9,15.5,3.9
Mason Plumlee,,O,C,4000,DEN,@PHO,2,110,20,19,104,108,2%,6,6,5,14,18,17,24.0,19.6,10.9,28.2,0.0,0.0,0.0,0,0.0,0.0
Dennis Smith Jr.,,,PG,4000,NYK,@DET,1,106,24,7,101,110,3%,8,7,6,18,18,16,21.0,14.1,4.4,23.7,14.5,13.7,3.4,18.3,9.5,2.4
Torrey Craig,0,,SG/SF,4000,DEN,@PHO,2,110,12,10,104,108,1%,6,6,4,28,26,17,21.6,11.8,2.2,21.4,29.0,19.2,4.8,31.9,15.3,3.8
Alex Len,,O,C,3900,SAC,SAS,0,111,18,18,102,110,1%,5,7,7,17,20,19,21.1,20.9,10.6,31.3,0.0,0.0,0.0,0,0.0,0.0
Patty Mills,,,PG/SG,3900,SAS,@SAC,1,113,20,15,100,109,-3%,9,11,9,20,22,23,20.3,19.8,11.0,28.7,21.5,17.3,4.4,16.8,3.3,0.8
Reggie Bullock,1,,SG/SF,3900,NYK,@DET,1,106,17,10,101,110,0%,10,8,9,28,26,26,15.1,17.3,11.2,23.4,26.0,18.5,4.7,27.4,23.5,6.0
Rajon Rondo,,,PG,3800,LAL,@GSW,1,119,22,13,103,110,7%,6,6,7,18,18,21,15.1,20.9,9.9,31.9,21.0,20.7,5.4,21.2,21.5,5.7
Bobby Portis,,,PF/C,3800,NYK,@DET,1,106,21,14,101,110,4%,8,7,9,23,20,22,11.3,20.3,10.3,30.4,18.5,16.9,4.4,18.2,20.0,5.3
Terence Davis,7,,PG/SG,3800,TOR,BKN,0,112,18,16,104,106,-5%,10,8,6,26,20,18,22.4,17.5,6.4,28.6,28.5,28.3,7.4,30.2,35.0,9.2
Jordan Poole,,,SG/SF,3800,GSW,LAL,2,106,20,5,103,104,1%,8,6,8,20,17,21,12.3,14.4,6.3,22.5,24.5,18.6,4.9,22.8,29.0,7.6
Kelan Martin,,,PF,3800,MIN,LAC,2,112,16,7,105,105,-5%,7,5,6,21,17,18,12.7,12.5,4.1,20.9,16.5,14.1,3.7,2.2,2.0,0.5
Jabari Parker,,O,SF/PF,3700,SAC,SAS,0,111,23,17,102,110,0%,6,9,12,15,18,26,19.1,28.4,15.5,41.3,0.0,0.0,0.0,0,0.0,0.0
JaVale McGee,0,,C,3700,LAL,@GSW,1,119,15,22,103,110,2%,7,5,5,16,15,17,15.9,19.7,10.8,28.6,15.0,17.5,4.7,21,12.8,3.5
Bryn Forbes,1,,PG/SG,3700,SAS,@SAC,1,113,18,11,100,109,6%,7,7,10,24,22,25,14.7,18.0,9.6,26.4,23.0,17.1,4.6,27.6,29.3,7.9
Chris Boucher,1,,PF/C,3700,TOR,BKN,0,112,19,21,104,106,-5%,4,6,5,8,15,13,17.1,15.3,4.5,26.0,15.0,17.5,4.7,16,20.3,5.5
John Henson,,,C,3700,DET,NYK,0,105,17,17,101,110,8%,7,5,4,25,19,14,17.4,15.2,7.1,23.4,0.0,0.0,0.0,17.5,20.0,5.4
Tony Snell,,,SG/SF,3700,DET,NYK,0,105,12,9,101,110,-1%,10,9,7,34,33,28,18.4,15.5,9.3,21.7,32.5,19.3,5.2,34.4,16.0,4.3
Sekou Doumbouya,2,,SF/PF,3700,DET,NYK,0,105,16,8,101,110,8%,7,9,7,21,22,20,13.9,13.5,2.5,24.6,26.5,19.0,5.1,12.7,9.8,2.6
Cody Martin,,O,SG/SF,3700,CHA,DAL,3,105,14,11,101,109,-1%,8,7,4,32,27,16,21.4,11.7,2.8,20.6,0.0,0.0,0.0,0,0.0,0.0
Jacob Evans III,,,SG/SF,3700,MIN,LAC,2,112,18,6,105,105,0%,8,5,5,25,17,15,14.4,9.8,3.0,16.7,0.0,0.0,0.0,1.1,0.0,0.0
T.J. McConnell,,,PG,3600,IND,NOR,0,114,20,17,106,109,5%,6,5,6,19,17,19,19.0,19.7,11.5,27.9,17.0,17.1,4.8,17.4,11.8,3.3
JaMychal Green,,,PF,3600,LAC,@MIN,2,122,14,11,105,109,-2%,9,6,6,18,19,22,16.6,18.7,10.2,27.3,22.0,18.9,5.2,18.9,12.3,3.4
J.J. Barea,,,PG/SG,3600,DAL,@CHA,0,108,,,99,111,-4%,7,7,8,15,14,15,17.1,17.2,8.9,25.5,0.0,0.0,0.0,0,0.0,0.0
Omari Spellman,,O,C,3600,MIN,LAC,2,112,18,15,105,105,-5%,4,6,6,20,21,19,12.9,17.4,8.3,26.6,0.0,0.0,0.0,0,0.0,0.0
Moe Harkless,,,SF/PF,3600,NYK,@DET,1,106,10,10,101,110,0%,5,5,4,23,23,23,15.0,15.2,8.1,22.3,0.0,0.0,0.0,0,0.0,0.0
Taj Gibson,,,C,3600,NYK,@DET,1,106,15,15,101,110,4%,10,6,5,21,17,17,16.0,14.1,6.5,21.8,17.5,15.2,4.2,13.2,15.0,4.2
Willie Cauley-Stein,10,,C,3500,DAL,@CHA,0,108,14,16,99,111,8%,5,4,6,19,15,22,15.4,21.6,14.3,29.0,24.5,27.5,7.9,25.1,34.5,9.9
Aaron Holiday,,,PG/SG,3500,IND,NOR,0,114,21,13,106,109,5%,6,8,9,17,23,24,18.6,20.8,9.7,31.9,18.0,16.2,4.6,7.6,5.0,1.4
Jakob Poeltl,,,C,3500,SAS,@SAC,1,113,14,19,100,109,-4%,4,4,4,13,16,17,19.4,18.9,10.5,27.3,13.5,14.4,4.1,12.3,14.5,4.1
Kentavious Caldwell-Pope,,,SG/SF,3500,LAL,@GSW,1,119,15,12,103,110,7%,6,6,8,26,26,26,13.2,17.8,11.0,24.6,25.0,17.7,5.1,3.5,3.5,1.0
Svi Mykhailiuk,,O,SG/SF,3500,DET,NYK,0,105,16,12,101,110,1%,8,9,7,31,29,22,20.6,15.4,6.1,24.7,0.0,0.0,0.0,0,0.0,0.0
Frank Ntilikina,,,PG/SG,3500,NYK,@DET,1,106,16,9,101,110,3%,5,5,6,18,14,21,11.3,15.6,5.5,25.8,13.5,9.9,2.8,13.9,6.0,1.7
Avery Bradley,,,SG,3500,LAL,@GSW,1,119,16,8,103,110,7%,10,8,8,23,22,23,19.3,14.4,7.1,21.6,22.0,14.0,4.0,30.4,35.0,10.0
PJ Dozier,,,PG,3500,DEN,@PHO,2,110,,,104,108,4%,5,6,6,16,16,14,15.6,13.0,5.2,20.8,0.0,0.0,0.0,13.8,6.0,1.7
Dario Saric,,O,SF/PF,3400,PHO,DEN,0,107,17,13,100,106,-3%,6,7,9,23,24,26,18.3,23.2,11.6,34.8,0.0,0.0,0.0,0,0.0,0.0
Wilson Chandler,,,PF,3400,BKN,@TOR,2,106,14,10,103,102,4%,6,4,5,21,20,21,13.8,15.8,9.9,21.7,20.0,15.3,4.5,24.2,15.0,4.4
Alex Caruso,,,PG/SG,3400,LAL,@GSW,1,119,14,11,103,110,7%,5,5,5,19,16,19,14.2,13.7,6.7,20.6,19.0,14.2,4.2,6.8,5.8,1.7
Nicolo Melli,1,,PF/C,3400,NOR,@IND,1,109,15,12,100,105,-6%,7,6,5,19,17,15,19.1,12.6,2.6,22.5,26.0,21.7,6.4,23.9,21.5,6.3
Naz Reid,,,PF/C,3400,MIN,LAC,2,112,,,105,105,4%,3,2,6,8,5,11,5.5,12.3,2.5,22.2,12.0,12.3,3.6,13.8,28.3,8.3
