Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Derrick Rose,12,,PG/SG,7600,DET,MEM,1,115,32,22,106,110,4%,19,18,15,32,31,26,39.8,32.5,24.4,40.7,31.0,40.6,5.3,33.2,38.3,5.0
Stephen Curry,,O,PG,7500,GSW,IND,1,104,,,101,104,-2%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
Kemba Walker,13,,PG,7500,BOS,@ORL,1,105,28,22,100,104,-2%,11,15,17,28,31,33,36.3,39.3,27.9,50.6,34.5,42.7,5.7,36.3,60.5,8.1
LaMarcus Aldridge,10,,PF/C,7500,SAS,PHO,1,116,23,21,104,108,-1%,17,16,15,34,33,34,37.9,38.5,28.0,49.1,33.5,39.6,5.3,37.8,34.0,4.5
Jrue Holiday,2,,PG/SG,7400,NOR,DEN,1,117,26,17,100,106,-4%,15,16,18,34,35,36,36.6,40.5,31.0,49.9,34.0,37.2,5.0,38.4,39.5,5.3
Jayson Tatum,1,O,SF/PF,7400,BOS,@ORL,1,105,27,19,100,104,-7%,19,19,18,34,34,34,45.1,39.1,28.6,49.6,0.0,0.0,0.0,0,0.0,0.0
Chris Paul,9,,PG,7400,OKC,ATL,1,120,23,21,106,110,0%,15,13,13,31,32,32,41.3,36.8,27.5,46.1,31.5,38.8,5.2,28.2,34.0,4.6
Lou Williams,4,,PG/SG,7400,LAC,@MIA,1,110,30,18,100,106,0%,19,16,16,33,28,31,34.5,34.6,25.1,44.1,33.0,36.6,4.9,27,29.0,3.9
Ricky Rubio,8,,PG,7300,PHO,@SAS,1,111,23,16,103,110,7%,10,12,12,29,33,33,34.5,36.8,25.6,47.9,34.5,36.8,5.0,35,16.5,2.3
Will Barton,4,,PG/SF,7300,DEN,@NOR,1,113,20,16,106,110,-1%,13,15,13,36,36,34,34.8,33.6,23.8,43.4,35.0,35.5,4.9,35,27.3,3.7
Montrezl Harrell,2,,C,7200,LAC,@MIA,1,110,26,23,100,106,1%,18,15,14,30,26,29,30.7,34.2,23.7,44.8,28.5,32.5,4.5,29.3,39.8,5.5
Jonas Valanciunas,6,,C,7200,MEM,@DET,1,117,22,23,101,109,-1%,11,13,11,23,27,26,43.0,34.3,22.4,46.3,28.0,36.7,5.1,26.8,23.0,3.2
Lonzo Ball,4,,PG,7100,NOR,DEN,1,117,21,13,100,106,-4%,9,14,12,37,40,31,44.3,32.4,19.7,45.1,34.5,35.8,5.0,35.5,25.5,3.6
Kyle Lowry,4,,PG,7000,TOR,@NYK,1,113,24,17,101,111,2%,12,14,15,32,33,38,36.0,41.4,32.6,50.2,33.0,35.3,5.0,35.1,49.5,7.1
Andrew Wiggins,17,,SG/SF,7000,MIN,HOU,1,115,28,17,106,107,8%,18,16,20,34,34,35,35.6,38.0,28.0,48.0,34.0,38.2,5.5,33.1,41.3,5.9
Malcolm Brogdon,,O,PG,7000,IND,@GSW,1,110,28,19,103,110,9%,8,12,15,19,27,32,27.1,37.0,26.5,47.4,0.0,0.0,0.0,0,0.0,0.0
Ja Morant,7,,PG,7000,MEM,@DET,1,117,27,18,101,109,2%,10,11,14,29,32,30,33.9,34.2,23.4,45.0,32.5,37.3,5.3,31.7,35.5,5.1
Buddy Hield,1,,SG/SF,6900,SAC,@CHI,1,108,27,14,102,105,-3%,18,17,18,36,36,35,34.2,35.2,25.1,45.2,30.5,30.1,4.4,22.9,36.0,5.2
Kelly Oubre Jr.,6,,SF/PF,6900,PHO,@SAS,1,111,21,15,103,110,0%,15,15,15,35,36,35,33.6,34.3,23.7,44.9,36.5,34.1,4.9,33.8,40.3,5.8
Gordon Hayward,4,,SF/PF,6800,BOS,@ORL,1,105,21,18,100,104,-7%,10,13,13,30,33,33,31.2,32.6,21.8,43.4,35.0,36.5,5.4,37.2,49.5,7.3
Danilo Gallinari,11,,SF/PF,6800,OKC,ATL,1,120,24,20,106,110,19%,15,15,14,33,33,31,37.3,32.5,24.8,40.1,32.0,37.3,5.5,28.1,40.5,6.0
Marvin Bagley III,,O,PF/C,6800,SAC,@CHI,1,108,25,16,102,105,9%,16,14,13,34,28,26,29.4,27.3,21.2,33.3,0.0,0.0,0.0,0,0.0,0.0
Michael Porter Jr.,1,,SF/PF,6800,DEN,@NOR,1,113,22,20,106,110,6%,11,10,5,26,26,13,35.8,14.4,1.8,27.0,24.0,27.4,4.0,24.1,33.5,4.9
Nemanja Bjelica,5,,PF,6700,SAC,@CHI,1,108,19,17,102,105,9%,13,11,10,33,34,28,36.1,27.7,17.5,38.0,32.5,34.3,5.1,31.6,30.8,4.6
Jaylen Brown,3,O,SG/SF,6600,BOS,@ORL,1,105,24,18,100,104,1%,15,14,15,35,33,34,30.9,35.5,25.8,45.2,0.0,0.0,0.0,0,0.0,0.0
Jaren Jackson Jr.,4,,PF/C,6600,MEM,@DET,1,117,24,17,101,109,4%,15,14,14,28,27,29,28.3,31.6,22.0,41.3,30.0,33.4,5.1,30.9,44.5,6.7
Dennis Schroder,6,,PG/SG,6500,OKC,ATL,1,120,27,16,106,110,0%,17,16,15,34,34,31,38.3,30.6,21.0,40.2,32.0,32.7,5.0,31.1,37.8,5.8
Zion Williamson,2,,PF/C,6400,NOR,DEN,1,117,,,100,106,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20.0,26.3,4.1,20.9,26.0,4.1
Jamal Murray,,O,PG,6300,DEN,@NOR,1,113,26,17,106,110,6%,17,17,16,37,35,33,36.7,34.0,23.2,44.8,0.0,0.0,0.0,0,0.0,0.0
Steven Adams,,O,C,6300,OKC,ATL,1,120,18,22,106,110,5%,7,7,8,27,29,28,32.7,32.2,22.7,41.8,0.0,0.0,0.0,0,0.0,0.0
Victor Oladipo,,O,PG/SG,6200,IND,@GSW,1,110,,,103,110,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jonathan Isaac,,O,SF/PF,6100,ORL,BOS,1,108,18,17,102,103,1%,13,10,10,31,31,31,35.1,31.5,20.2,42.9,0.0,0.0,0.0,0,0.0,0.0
Marcus Morris Sr.,9,,SF/PF,6000,NYK,TOR,1,105,23,17,103,101,3%,16,16,15,34,34,33,33.0,31.7,19.9,43.4,34.0,32.4,5.4,36.9,39.0,6.5
Goran Dragic,,O,PG,6000,MIA,LAC,1,109,26,16,105,104,0%,14,13,12,31,28,28,29.7,29.2,20.1,38.2,0.0,0.0,0.0,0,0.0,0.0
T.J. Warren,9,,SF/PF,6000,IND,@GSW,1,110,22,17,103,110,3%,11,13,14,27,30,32,28.5,28.1,17.6,38.6,33.0,30.7,5.1,35.2,53.3,8.9
Markelle Fultz,,,PG/SG,6000,ORL,BOS,1,108,23,14,102,103,-10%,10,14,11,32,32,28,34.5,26.1,18.5,33.7,32.0,30.0,5.0,34.4,20.8,3.5
Jerami Grant,4,,PF/C,6000,DEN,@NOR,1,113,17,13,106,110,3%,15,12,8,33,32,25,28.4,18.8,10.8,26.8,33.5,28.1,4.7,37.3,35.8,6.0
Richaun Holmes,,O,C,5900,SAC,@CHI,1,108,15,21,102,105,9%,8,10,9,27,30,30,31.3,30.6,19.2,42.0,0.0,0.0,0.0,0,0.0,0.0
Alec Burks,2,,PG/SG,5900,GSW,IND,1,104,24,16,101,104,-2%,15,14,13,32,31,30,32.5,30.3,18.9,41.7,27.0,26.2,4.4,25.9,28.3,4.8
Aaron Gordon,6,,SF/PF,5900,ORL,BOS,1,108,21,14,102,103,1%,11,11,12,34,34,32,28.4,30.5,22.1,39.0,34.5,32.3,5.5,38.4,18.5,3.1
Derrick Favors,3,,C,5900,NOR,DEN,1,117,16,21,100,106,-3%,9,7,8,25,24,26,31.9,30.6,19.1,42.2,27.5,31.7,5.4,27.1,24.0,4.1
Marcus Smart,11,,PG/SG,5900,BOS,@ORL,1,105,19,15,100,104,-2%,9,13,11,28,32,32,35.9,29.0,17.9,40.2,35.5,33.3,5.6,31.8,28.8,4.9
Kendrick Nunn,1,O,PG/SG,5900,MIA,LAC,1,109,24,14,105,104,0%,14,15,14,35,34,31,34.5,27.3,17.9,36.7,0.0,0.0,0.0,0,0.0,0.0
Kevin Huerter,1,,SG,5900,ATL,@OKC,1,112,19,12,101,106,-7%,13,13,10,33,32,29,28.6,25.3,14.6,36.0,33.0,27.5,4.7,30.1,21.5,3.6
Lauri Markkanen,1,O,PF/C,5800,CHI,SAC,1,110,21,15,100,109,-9%,13,11,12,33,32,31,25.8,28.4,18.9,37.8,0.0,0.0,0.0,0,0.0,0.0
Robert Covington,5,,SF/PF,5800,MIN,HOU,1,115,17,14,106,107,8%,10,12,10,32,32,30,27.3,28.1,19.5,36.7,31.5,31.6,5.4,29.4,25.3,4.4
Norman Powell,,,SG/SF,5800,TOR,@NYK,1,113,20,17,101,111,3%,13,14,11,27,27,29,34.5,26.7,15.9,37.4,27.0,25.5,4.4,25.3,26.0,4.5
Wendell Carter Jr.,,O,C,5700,CHI,SAC,1,110,16,16,100,109,-9%,11,9,9,36,31,31,31.7,30.1,22.5,37.8,0.0,0.0,0.0,0,0.0,0.0
Luke Kennard,,O,SG,5700,DET,MEM,1,115,20,14,106,110,5%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Dillon Brooks,3,,SG,5700,MEM,@DET,1,117,24,13,101,109,1%,16,15,14,27,28,28,29.0,26.4,16.0,36.9,30.5,27.9,4.9,28.9,35.3,6.2
Evan Fournier,3,,SG/SF,5600,ORL,BOS,1,108,25,17,102,103,-1%,13,14,14,34,33,32,29.1,29.8,21.7,37.9,32.0,29.9,5.3,35.8,41.8,7.5
RJ Barrett,,O,PG/SG,5600,NYK,TOR,1,105,23,11,103,101,3%,13,14,13,36,32,32,29.9,27.0,15.7,38.3,0.0,0.0,0.0,0,0.0,0.0
Elfrid Payton,9,,PG,5500,NYK,TOR,1,105,21,14,103,101,-2%,9,9,9,30,27,27,26.6,27.0,18.4,35.6,29.5,29.7,5.4,34.6,39.0,7.1
Kris Dunn,2,,PG/SF,5500,CHI,SAC,1,110,16,12,100,109,-3%,8,6,7,32,28,26,23.3,21.4,12.9,30.0,31.0,26.4,4.8,27.1,32.0,5.8
Draymond Green,1,,PG/SF,5400,GSW,IND,1,104,18,12,101,104,-6%,6,6,8,31,29,29,24.1,28.7,17.6,39.7,30.0,29.0,5.4,31.9,36.0,6.7
Terrence Ross,,,SG/SF,5400,ORL,BOS,1,108,22,14,102,103,-5%,14,14,12,30,29,26,29.4,22.4,14.8,30.0,28.5,24.9,4.6,31.6,19.5,3.6
Serge Ibaka,1,,C,5300,TOR,@NYK,1,113,23,17,101,111,9%,10,10,12,26,26,27,25.5,30.3,21.3,39.3,24.0,25.9,4.9,20,19.0,3.6
Harrison Barnes,1,,SF/PF,5300,SAC,@CHI,1,108,18,13,102,105,2%,10,11,12,34,36,36,22.4,26.8,17.8,35.9,34.5,26.3,5.0,35.5,25.8,4.9
Patrick Beverley,,O,PG,5300,LAC,@MIA,1,110,14,13,100,106,-10%,6,7,7,26,27,29,33.4,26.0,15.9,36.1,0.0,0.0,0.0,0,0.0,0.0
Eric Paschall,1,,SF/PF,5300,GSW,IND,1,104,21,15,101,104,-6%,16,13,11,34,30,28,29.9,24.8,13.7,35.9,23.0,18.2,3.4,26.5,23.8,4.5
Shabazz Napier,6,,PG,5300,MIN,HOU,1,115,21,13,106,107,1%,7,6,8,30,29,23,25.4,22.3,11.6,33.0,28.5,28.4,5.4,24.5,23.3,4.4
Daniel Theis,3,,C,5300,BOS,@ORL,1,105,15,17,100,104,-2%,5,6,6,18,23,23,28.5,22.6,15.6,29.6,26.5,27.1,5.1,32.4,30.5,5.8
Bogdan Bogdanovic,8,,SG/SF,5200,SAC,@CHI,1,108,24,14,102,105,-3%,16,13,13,30,26,28,22.1,26.4,15.7,37.1,33.5,30.5,5.9,25.8,17.8,3.4
Damion Lee,1,,SG,5200,GSW,IND,1,104,20,13,101,104,-2%,7,10,11,32,33,29,25.1,25.8,15.4,36.3,31.0,26.8,5.2,26.5,12.0,2.3
Dejounte Murray,6,,PG,5100,SAS,PHO,1,116,21,17,104,108,3%,9,8,9,24,26,24,25.1,26.8,17.7,35.8,24.0,26.4,5.2,19.8,13.3,2.6
Nerlens Noel,7,,C,5100,OKC,ATL,1,120,15,23,106,110,5%,9,5,5,25,20,20,23.6,22.7,15.4,30.0,30.0,35.4,6.9,25.2,21.0,4.1
Otto Porter Jr.,,O,SF/PF,5000,CHI,SAC,1,110,,,100,109,1%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Monte Morris,6,,PG,5000,DEN,@NOR,1,113,20,15,106,110,6%,10,8,7,32,29,19,19.5,16.6,8.5,24.7,24.5,23.4,4.7,14,16.5,3.3
Myles Turner,7,,C,4900,IND,@GSW,1,110,18,15,103,110,2%,10,7,10,26,24,30,20.9,27.7,17.7,37.7,28.0,27.6,5.6,27.6,18.0,3.7
Marc Gasol,,,C,4900,TOR,@NYK,1,113,14,12,101,111,-3%,8,8,7,24,26,29,29.6,25.8,16.6,35.0,24.5,21.9,4.5,30.3,23.8,4.9
Derrick White,8,,PG/SG,4900,SAS,PHO,1,116,18,16,104,108,3%,12,9,8,27,24,24,27.3,21.5,13.8,29.3,26.0,24.7,5.0,28.3,39.5,8.1
T.J. McConnell,7,,PG,4900,IND,@GSW,1,110,20,17,103,110,9%,6,5,6,25,21,19,23.7,19.5,11.3,27.6,26.0,26.3,5.4,29.5,28.8,5.9
Svi Mykhailiuk,2,,SG/SF,4900,DET,MEM,1,115,16,12,106,110,6%,9,9,6,27,29,21,26.1,14.7,5.5,23.9,31.0,22.6,4.6,31.9,18.3,3.7
Jeff Teague,,,PG,4800,ATL,@OKC,1,112,21,16,101,106,1%,8,8,10,25,23,28,19.8,27.2,16.7,37.7,18.5,17.2,3.6,20.5,14.5,3.0
Markieff Morris,4,,PF/C,4800,DET,MEM,1,115,22,13,106,110,0%,10,11,9,22,21,23,23.7,20.3,11.6,29.1,25.0,25.4,5.3,28.4,16.8,3.5
Tomas Satoransky,3,,PG,4700,CHI,SAC,1,110,18,14,100,109,-3%,9,8,8,24,26,29,21.1,25.2,15.7,34.7,27.0,25.1,5.3,24.7,17.0,3.6
Paul Millsap,,O,PF/C,4700,DEN,@NOR,1,113,20,17,106,110,6%,6,7,9,23,23,25,19.1,24.3,15.3,33.4,0.0,0.0,0.0,0,0.0,0.0
Mitchell Robinson,2,,C,4700,NYK,TOR,1,105,14,22,103,101,-9%,2,4,6,26,25,23,22.3,24.0,15.9,32.1,24.5,24.1,5.1,22.1,13.3,2.8
Enes Kanter,,O,C,4700,BOS,@ORL,1,105,20,24,100,104,-7%,9,7,7,22,19,20,21.2,25.3,15.7,35.0,0.0,0.0,0.0,0,0.0,0.0
Brandon Clarke,1,,PF/C,4700,MEM,@DET,1,117,19,22,101,109,4%,5,7,8,23,23,22,21.7,24.2,17.2,31.2,23.0,24.5,5.2,25.1,35.8,7.6
Jarrett Culver,8,,PG/SG,4700,MIN,HOU,1,115,20,10,106,107,1%,7,11,10,26,30,25,22.8,20.3,9.8,30.8,25.5,23.8,5.1,17.8,15.3,3.3
De'Anthony Melton,1,,PG/SG,4700,MEM,@DET,1,117,21,17,101,109,2%,7,7,6,22,22,18,22.6,20.5,11.4,29.7,20.5,21.5,4.6,24.2,27.0,5.7
Christian Wood,8,,PF/C,4700,DET,MEM,1,115,21,23,106,110,0%,6,6,6,19,18,17,23.6,19.8,7.6,32.1,24.5,30.0,6.4,28.3,32.5,6.9
Daniel Gafford,,O,C,4700,CHI,SAC,1,110,13,18,100,109,-9%,3,4,3,11,18,13,14.9,11.4,2.5,20.3,0.0,0.0,0.0,0,0.0,0.0
Tyler Herro,6,,SG,4600,MIA,LAC,1,109,22,12,105,104,0%,10,11,12,25,26,28,26.3,23.8,13.7,33.9,32.5,28.1,6.1,40.3,25.0,5.4
Bruce Brown,,O,PG/SF,4600,DET,MEM,1,115,17,12,106,110,5%,3,6,8,23,25,28,17.9,23.1,12.8,33.4,0.0,0.0,0.0,0,0.0,0.0
Willie Cauley-Stein,,,C,4600,GSW,IND,1,104,14,16,101,104,2%,8,6,6,23,24,23,22.6,22.2,14.8,29.5,0.0,0.0,0.0,0,0.0,0.0
Gary Harris,,,SG,4600,DEN,@NOR,1,113,15,10,106,110,-1%,10,10,10,29,32,34,18.4,22.1,15.0,29.2,28.0,19.3,4.2,23.8,15.3,3.3
Eric Gordon,3,,SG/SF,4600,HOU,@MIN,1,120,21,8,105,108,2%,12,15,13,29,30,29,24.0,20.0,12.1,27.9,29.5,22.6,4.9,35.7,40.3,8.8
Thaddeus Young,10,,PF,4600,CHI,SAC,1,110,20,13,100,109,-9%,8,7,9,24,23,22,21.4,20.0,11.9,28.0,30.0,28.3,6.2,29.4,26.5,5.8
Mason Plumlee,,O,PF/C,4600,DEN,@NOR,1,113,20,19,106,110,2%,6,6,5,14,18,17,24.0,19.6,10.9,28.2,0.0,0.0,0.0,0,0.0,0.0
Dewayne Dedmon,16,,C,4600,SAC,@CHI,1,108,19,8,102,105,11%,9,6,5,22,15,14,14.1,12.4,4.8,20.1,26.5,26.9,5.8,18.7,10.8,2.3
Glenn Robinson III,,,SG/SF,4500,GSW,IND,1,104,16,12,101,104,-2%,9,9,11,28,30,32,25.7,23.4,15.5,31.3,29.0,20.2,4.5,37.2,30.3,6.7
Dario Saric,1,,SF/PF,4500,PHO,@SAS,1,111,17,12,103,110,1%,6,8,9,20,25,26,20.0,23.4,11.5,35.2,21.0,16.6,3.7,33.8,29.0,6.4
Reggie Jackson,3,,PG,4500,DET,MEM,1,115,,,106,110,4%,11,8,8,17,18,18,21.7,21.7,8.6,34.7,21.0,20.5,4.6,23.2,30.8,6.8
Aaron Holiday,13,,PG/SG,4500,IND,@GSW,1,110,22,13,103,110,9%,11,7,9,20,18,24,10.9,21.1,9.8,32.4,24.5,23.0,5.1,29.6,31.0,6.9
Mikal Bridges,5,,SG/SF,4500,PHO,@SAS,1,111,12,13,103,110,0%,6,8,5,33,35,24,24.1,17.7,8.4,27.0,32.0,21.5,4.8,32.4,26.3,5.8
Sekou Doumbouya,1,,SF/PF,4500,DET,MEM,1,115,17,10,106,110,0%,6,8,6,22,27,19,19.5,14.0,1.6,26.4,27.0,22.5,5.0,22.7,12.8,2.8
Jeremy Lamb,7,,SG/SF,4400,IND,@GSW,1,110,20,14,103,110,6%,10,9,11,22,25,30,18.8,26.3,17.2,35.4,26.5,24.5,5.6,27.6,32.0,7.3
Jae Crowder,2,,SF,4400,MEM,@DET,1,117,16,11,101,109,4%,7,8,9,27,28,31,31.1,26.0,15.0,37.1,25.0,21.4,4.9,25.2,15.3,3.5
De'Andre Hunter,1,,SF/PF,4400,ATL,@OKC,1,112,18,8,101,106,1%,12,11,11,32,30,31,23.8,21.6,11.8,31.4,30.5,20.0,4.5,30,15.5,3.5
Duncan Robinson,2,,SG/SF,4400,MIA,LAC,1,109,15,12,105,104,0%,9,10,9,27,33,29,20.9,21.1,12.6,29.7,34.5,24.0,5.5,34.2,33.3,7.6
Cam Reddish,,,SG/SF,4400,ATL,@OKC,1,112,18,7,101,106,-11%,11,10,9,31,30,27,22.2,18.9,10.2,27.7,28.0,19.1,4.3,28.1,33.0,7.5
Luke Kornet,2,,PF/C,4400,CHI,SAC,1,110,16,12,100,109,-9%,8,9,4,16,24,13,22.2,10.5,1.4,19.7,26.0,22.1,5.0,17.3,7.5,1.7
Torrey Craig,,,SG/SF,4400,DEN,@NOR,1,113,12,8,106,110,-1%,7,5,3,22,22,15,14.9,9.4,1.4,17.5,24.0,17.2,3.9,34.9,35.5,8.1
P.J. Tucker,3,,PF/C,4300,HOU,@MIN,1,120,9,9,105,108,5%,7,5,6,36,35,36,16.4,22.8,13.0,32.6,34.0,20.0,4.7,36,21.3,5.0
D.J. Augustin,,O,PG,4300,ORL,BOS,1,108,20,15,102,103,-10%,8,8,9,24,26,26,20.9,22.4,13.6,31.2,0.0,0.0,0.0,0,0.0,0.0
Ivica Zubac,1,,C,4300,LAC,@MIA,1,110,17,21,100,106,-8%,7,6,6,17,19,18,22.6,20.4,12.2,28.7,17.5,18.9,4.4,18.7,19.0,4.4
Landry Shamet,2,,SG/SF,4300,LAC,@MIA,1,110,13,8,100,106,0%,9,10,8,36,32,28,22.6,16.8,10.4,23.2,32.5,19.4,4.5,43.3,35.5,8.3
Malik Beasley,1,,PG/SG,4300,DEN,@NOR,1,113,20,10,106,110,-1%,10,9,7,27,23,17,17.8,12.7,3.9,21.5,15.0,13.0,3.0,17.9,25.0,5.8
Justise Winslow,,O,PG/SF,4200,MIA,LAC,1,109,21,9,105,104,0%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Coby White,2,,PG/SG,4200,CHI,SAC,1,110,23,10,100,109,-3%,10,10,11,25,23,24,19.3,21.1,12.1,30.2,24.5,22.4,5.3,27.8,12.8,3.0
JaMychal Green,1,,PF,4200,LAC,@MIA,1,110,14,11,100,106,1%,5,5,6,24,21,22,17.8,18.7,9.8,27.7,21.5,18.0,4.3,20.9,28.5,6.8
Jahlil Okafor,,,C,4200,NOR,DEN,1,117,20,18,100,106,-2%,13,6,6,24,13,17,19.0,17.9,5.4,30.4,0.0,0.0,0.0,3.5,6.5,1.5
OG Anunoby,,,SF/PF,4100,TOR,@NYK,1,113,15,13,101,111,3%,5,8,9,21,26,30,20.3,24.6,13.2,35.9,25.0,19.0,4.6,25.6,13.5,3.3
Alex Len,,,C,4100,ATL,@OKC,1,112,18,18,101,106,-1%,7,8,7,18,21,20,21.4,21.1,10.7,31.5,20.5,21.7,5.3,14.3,13.0,3.2
Josh Hart,,,SG/SF,4000,NOR,DEN,1,117,15,11,100,106,-4%,6,8,9,21,30,29,24.3,24.8,17.0,32.6,24.0,18.7,4.7,27.6,41.8,10.4
Gorgui Dieng,1,,C,4000,MIN,HOU,1,115,18,19,106,107,-2%,5,7,6,15,19,18,22.8,21.4,8.2,34.6,13.5,15.5,3.9,11.6,9.5,2.4
Bryn Forbes,4,,PG/SG,4000,SAS,PHO,1,116,19,11,104,108,2%,11,10,10,28,25,26,15.6,18.7,10.1,27.4,24.5,18.9,4.7,24.5,14.0,3.5
Josh Okogie,5,,SG/SF,4000,MIN,HOU,1,115,16,11,106,107,8%,7,7,6,23,24,24,18.4,18.4,10.4,26.4,27.0,21.2,5.3,32,35.5,8.9
