Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Ja Morant,4,,PG,6500,MEM,@SAS,1,107,33,18,105,106,11%,16,15,15,26,27,28,31.4,32.4,22.0,42.8,28.0,33.8,5.2,24.7,19.0,2.9
Montrezl Harrell,5,,PF/C,6400,LAC,TOR,3,115,24,28,106,100,20%,18,13,12,34,28,29,35.0,34.8,21.7,47.8,28.5,33.9,5.3,31.3,41.3,6.5
LaMarcus Aldridge,14,,PF/C,6300,SAS,MEM,1,118,23,19,109,109,0%,14,13,14,30,30,32,30.9,32.8,18.2,47.3,32.5,36.5,5.8,32.8,32.0,5.1
Jaylen Brown,17,,SG/SF,6300,BOS,DAL,1,112,23,21,104,108,4%,14,13,13,32,30,30,32.5,32.5,19.2,45.8,33.0,33.7,5.3,38.1,45.3,7.2
Bojan Bogdanovic,5,,SF/PF,6200,UTA,@GSW,2,110,26,20,105,114,-3%,19,15,15,37,35,33,32.7,33.3,25.0,41.5,34.5,32.3,5.2,30.4,18.5,3.0
Mike Conley,7,,PG,6200,UTA,@GSW,2,110,26,9,105,114,5%,15,14,13,33,33,30,29.8,24.3,11.7,36.9,33.0,32.4,5.2,31.2,36.3,5.9
Luke Kennard,5,,SG,6100,DET,MIN,2,114,22,17,111,106,0%,17,15,13,37,36,33,35.0,30.0,20.9,39.2,31.5,28.8,4.7,39.7,40.3,6.6
Lonzo Ball,,O,PG,6100,NOR,HOU,1,118,20,15,110,109,-9%,9,9,10,22,28,29,27.1,29.9,20.3,39.6,0.0,0.0,0.0,0,0.0,0.0
Eric Paschall,,,SF/PF,6100,GSW,UTA,1,102,19,18,101,95,-5%,13,13,11,34,32,31,29.1,25.7,11.4,39.9,31.5,22.7,3.7,29.8,19.5,3.2
Dejounte Murray,9,,PG,6000,SAS,MEM,1,118,27,21,109,109,6%,10,9,10,25,23,23,29.5,32.9,20.5,45.3,25.0,34.2,5.7,19.3,19.5,3.3
OG Anunoby,3,,SF/PF,6000,TOR,@LAC,0,106,14,18,105,104,-5%,10,9,9,28,32,33,28.9,29.7,19.1,40.4,34.0,26.2,4.4,1.8,1.0,0.2
Robert Covington,3,,SF/PF,6000,MIN,@DET,0,110,19,17,103,108,-6%,11,10,10,34,27,27,29.8,26.8,16.9,36.7,28.5,26.9,4.5,22.9,21.0,3.5
Jonas Valanciunas,4,,C,5900,MEM,@SAS,1,107,24,16,105,106,-10%,11,10,10,23,24,22,26.4,27.5,18.3,36.6,25.5,29.9,5.1,27.3,39.0,6.6
Derrick Rose,3,,PG/SG,5800,DET,MIN,2,114,37,28,111,106,26%,13,16,15,23,25,25,33.7,33.4,23.7,43.1,26.0,30.8,5.3,19.9,23.3,4.0
Jae Crowder,,,SF/PF,5700,MEM,@SAS,1,107,16,12,105,106,4%,10,9,9,28,29,30,25.2,25.0,16.0,34.0,27.5,21.4,3.8,30.9,28.0,4.9
Bruce Brown Jr.,,P,SG/SF,5600,DET,MIN,2,114,18,7,111,106,0%,11,11,8,36,34,28,28.4,19.8,6.3,33.2,26.0,18.7,3.3,13.5,2.0,0.4
Jeff Teague,1,O,PG,5500,MIN,@DET,0,110,22,19,103,108,8%,10,9,9,23,25,26,28.6,27.9,16.9,38.9,0.0,0.0,0.0,0,0.0,0.0
Serge Ibaka,,O,PF/C,5500,TOR,@LAC,0,106,24,18,105,104,-3%,11,11,11,18,22,23,25.6,26.3,18.8,33.7,0.0,0.0,0.0,0,0.0,0.0
Marcus Smart,10,,PG/SG,5400,BOS,DAL,1,112,17,13,104,108,-2%,9,10,10,24,30,30,26.4,25.5,18.6,32.4,32.5,28.6,5.3,36.5,30.3,5.6
Marc Gasol,3,,C,5400,TOR,@LAC,0,106,15,7,105,104,0%,4,6,6,31,27,27,19.8,19.1,12.2,26.1,30.0,29.7,5.5,33,27.3,5.1
Danuel House Jr.,7,,SF/PF,5300,HOU,@NOR,1,125,13,15,110,110,13%,8,9,9,36,32,31,27.2,26.2,18.5,34.0,31.0,27.3,5.2,11.7,5.3,1.0
Jaren Jackson Jr.,5,,PF/C,5300,MEM,@SAS,1,107,23,11,105,106,4%,15,10,11,30,23,25,18.1,23.2,11.7,34.6,28.0,27.1,5.1,37.5,44.0,8.3
P.J. Tucker,3,,SF/PF,5200,HOU,@NOR,1,125,11,13,110,110,6%,9,6,7,35,33,34,23.3,26.7,15.4,38.1,34.0,25.7,4.9,33.5,18.8,3.6
Alec Burks,3,,PG/SG,5200,GSW,UTA,1,102,22,17,101,95,-23%,14,12,11,34,31,27,30.3,25.6,11.2,39.9,31.0,25.1,4.8,18.7,20.8,4.0
Dwight Powell,1,,C,5200,DAL,@BOS,1,109,14,13,104,100,19%,5,6,6,28,29,26,20.3,18.3,9.1,27.5,26.0,23.3,4.5,29.6,24.3,4.7
Josh Hart,3,,PG/SF,5100,NOR,HOU,1,118,16,15,110,109,26%,7,8,9,20,26,28,23.3,26.6,14.8,38.3,31.5,30.2,5.9,29.9,34.5,6.8
Patrick Beverley,0,,PG/SG,5100,LAC,TOR,3,115,14,9,106,100,-4%,7,8,8,33,31,31,24.4,23.9,15.3,32.6,31.0,26.9,5.3,23.8,25.0,4.9
Dillon Brooks,1,,SG/SF,5000,MEM,@SAS,1,107,21,12,105,106,-3%,8,12,11,21,26,26,25.3,23.5,14.5,32.5,26.0,19.9,4.0,35.4,32.0,6.4
Maxi Kleber,1,,PF/C,5000,DAL,@BOS,1,109,14,14,104,100,19%,7,8,7,27,27,27,22.1,22.4,16.8,28.0,26.0,22.1,4.4,32.7,32.0,6.4
Daniel Theis,2,,PF/C,5000,BOS,DAL,1,112,14,11,104,108,14%,6,6,5,21,26,22,23.6,19.7,12.4,27.0,18.0,15.4,3.1,21.9,25.8,5.2
Brandon Clarke,,P,PF/C,4900,MEM,@SAS,1,107,18,21,105,106,4%,10,8,9,23,22,23,25.9,25.7,17.6,33.7,22.0,22.2,4.5,17.5,26.0,5.3
Enes Kanter,,,C,4900,BOS,DAL,1,112,,,104,108,-6%,8,8,8,25,25,25,22.5,22.5,22.5,22.5,18.5,18.8,3.8,5.9,5.8,1.2
Ivica Zubac,1,,C,4900,LAC,TOR,3,115,19,30,106,100,-6%,8,6,5,14,16,16,23.1,22.1,11.3,32.8,18.5,22.3,4.6,16.7,20.8,4.2
Glenn Robinson III,,,SF/PF,4800,GSW,UTA,1,102,14,13,101,95,-23%,10,10,9,38,35,32,25.9,23.1,14.8,31.4,32.5,21.8,4.5,24.1,15.0,3.1
Tyus Jones,0,,PG/SG,4800,MEM,@SAS,1,107,21,14,105,106,11%,8,7,8,23,23,22,22.8,19.8,11.7,27.9,21.0,19.2,4.0,23.1,17.8,3.7
Jarrett Culver,3,,SG/SF,4800,MIN,@DET,0,110,21,4,103,108,8%,7,11,8,27,27,21,22.9,15.6,5.0,26.2,27.0,22.1,4.6,22.6,12.5,2.6
Josh Okogie,2,,SG/SF,4700,MIN,@DET,0,110,16,14,103,108,-4%,11,8,7,34,28,25,23.7,22.8,15.2,30.4,30.0,23.4,5.0,25.2,7.5,1.6
Derrick Favors,16,,PF/C,4700,NOR,HOU,1,118,17,14,110,109,18%,7,6,6,24,19,20,19.0,19.0,9.6,28.5,28.0,32.6,6.9,29.3,41.5,8.8
JJ Redick,8,,SG/SF,4700,NOR,HOU,1,118,19,10,110,109,14%,7,7,8,23,22,24,20.5,17.8,8.1,27.5,29.0,26.5,5.6,37,31.5,6.7
Rudy Gay,5,,SF/PF,4600,SAS,MEM,1,118,21,17,109,109,26%,5,8,8,18,21,22,21.4,23.3,15.7,30.9,21.5,23.8,5.2,27.1,34.0,7.4
Markieff Morris,,,SF/PF,4600,DET,MIN,2,114,21,10,111,106,0%,11,10,10,28,27,27,21.4,20.8,11.1,30.4,23.0,17.6,3.8,24,21.0,4.6
Robert Williams,0,,PF/C,4500,BOS,DAL,1,112,14,26,104,108,14%,4,3,3,18,17,16,21.9,20.6,13.4,27.7,14.5,14.4,3.2,17,13.3,3.0
Langston Galloway,,,PG/SG,4500,DET,MIN,2,114,17,17,111,106,0%,9,9,8,27,25,24,22.4,19.4,13.0,25.8,19.0,14.0,3.1,24.9,25.8,5.7
Kyle Anderson,,,SF/PF,4500,MEM,@SAS,1,107,15,15,105,106,-3%,6,6,6,24,22,21,18.7,19.1,12.1,26.1,20.0,15.8,3.5,17.9,12.8,2.8
Bryn Forbes,1,,PG/SG,4400,SAS,MEM,1,118,21,14,109,109,5%,11,13,12,22,26,27,23.0,22.6,16.8,28.4,26.5,22.9,5.2,27.9,18.3,4.2
Derrick White,3,,PG/SG,4400,SAS,MEM,1,118,19,18,109,109,6%,8,8,8,23,23,23,17.4,20.5,12.1,28.9,24.0,23.2,5.3,28.7,28.8,6.5
Joe Ingles,,,SF/PF,4400,UTA,@GSW,2,110,14,8,105,114,-3%,8,8,7,25,28,28,19.5,18.7,12.2,25.2,27.5,20.9,4.8,27,26.8,6.1
Damion Lee,,,SG/SF,4300,GSW,UTA,1,102,21,15,101,95,-23%,8,10,8,25,27,22,21.9,20.3,9.2,31.5,10.5,8.4,2.0,22,7.5,1.7
Kenrich Williams,9,,SF/PF,4300,NOR,HOU,1,118,12,15,110,109,18%,6,4,5,20,14,19,12.4,17.1,5.5,28.7,29.5,27.5,6.4,38.1,25.3,5.9
Reggie Jackson,,O,PG/SG,4300,DET,MIN,2,114,,,111,106,26%,6,6,6,18,18,18,14.1,14.1,13.6,14.7,0.0,0.0,0.0,0,0.0,0.0
Willie Cauley-Stein,1,,C,4200,GSW,UTA,1,102,16,17,101,95,-5%,7,6,6,24,21,19,20.1,19.5,14.8,24.1,23.0,20.9,5.0,26.2,30.3,7.2
Royce O'Neale,1,,SF,4200,UTA,@GSW,2,110,9,10,105,114,-3%,4,3,5,33,29,29,16.6,17.6,9.8,25.3,28.5,19.0,4.5,27.6,12.5,3.0
Norman Powell,10,,SG/SF,4200,TOR,@LAC,0,106,16,10,105,104,-5%,10,8,7,28,24,24,21.1,18.4,10.9,25.9,30.5,23.1,5.5,37.2,24.5,5.8
Patty Mills,1,,PG/SG,4100,SAS,MEM,1,118,21,19,109,109,6%,10,10,8,20,22,21,23.4,19.6,9.3,30.0,20.5,19.1,4.7,20.1,13.5,3.3
Tim Hardaway Jr.,2,,SG/SF,4100,DAL,@BOS,1,109,22,12,104,100,-4%,15,13,10,23,24,23,20.6,17.8,12.0,23.6,21.0,15.9,3.9,20.6,18.0,4.4
Tony Snell,1,,SG/SF,4100,DET,MIN,2,114,13,12,111,106,0%,10,9,8,33,32,29,19.4,17.3,10.8,23.7,25.0,15.2,3.7,31,24.8,6.0
Delon Wright,,,PG/SG,4000,DAL,@BOS,1,109,15,17,104,100,-9%,7,6,6,25,23,24,16.5,20.8,9.6,32.0,22.5,20.1,5.0,21.2,21.0,5.3
Dorian Finney-Smith,1,,SF/PF,4000,DAL,@BOS,1,109,13,11,104,100,-4%,7,6,6,23,26,26,16.8,17.8,12.5,23.0,25.0,18.1,4.5,26.1,15.0,3.8
Jordan Poole,0,,SG/SF,4000,GSW,UTA,1,102,21,5,101,95,-19%,8,10,11,30,30,27,18.1,17.4,11.3,23.4,30.5,19.9,5.0,32.3,21.0,5.3
Trey Lyles,,,PF,4000,SAS,MEM,1,118,10,13,109,109,0%,5,4,4,21,21,20,19.0,17.3,10.9,23.7,20.0,17.7,4.4,18.1,18.3,4.6
Shabazz Napier,,O,PG/SG,3900,MIN,@DET,0,110,20,13,103,108,8%,8,7,7,23,22,22,22.3,21.3,14.1,28.5,0.0,0.0,0.0,0,0.0,0.0
Jake Layman,,,SF/PF,3900,MIN,@DET,0,110,17,8,103,108,-6%,13,10,10,28,26,25,18.6,16.9,13.4,20.3,25.5,17.8,4.6,33,26.5,6.8
Eric Gordon,5,,SG/SF,3900,HOU,@NOR,1,125,19,2,110,110,7%,13,11,12,27,27,29,14.6,15.4,8.9,21.8,28.5,22.5,5.8,29.6,25.3,6.5
JaMychal Green,0,,SF/PF,3800,LAC,TOR,3,115,15,13,106,100,20%,8,7,6,24,24,22,20.4,18.0,9.3,26.6,20.5,19.2,5.1,24.5,29.0,7.6
Jalen Brunson,,,PG/SG,3800,DAL,@BOS,1,109,22,13,104,100,-9%,6,7,8,18,17,20,15.1,18.0,8.7,27.3,18.0,15.5,4.1,27.2,26.3,6.9
Treveon Graham,,,SF/PF,3800,MIN,@DET,0,110,14,8,103,108,-6%,7,7,7,34,27,26,16.7,16.3,10.0,22.6,29.0,18.2,4.8,24.1,25.5,6.7
Boban Marjanovic,,,C,3800,DAL,@BOS,1,109,,,104,100,-2%,3,6,6,9,11,11,14.0,14.0,3.7,24.3,0.0,0.0,0.0,0,0.0,0.0
Omari Spellman,,O,PF/C,3700,GSW,UTA,1,102,20,18,101,95,-5%,6,5,5,14,16,16,17.9,17.7,9.3,26.1,0.0,0.0,0.0,0,0.0,0.0
Christian Wood,,,PF/C,3600,DET,MIN,2,114,18,21,111,106,0%,5,4,5,15,14,15,14.3,15.2,1.9,28.4,0.0,0.0,0.0,0,0.0,0.0
Ky Bowman,,,PG,3600,GSW,UTA,1,102,17,9,101,95,-19%,3,8,6,15,28,19,20.4,13.3,0.5,26.0,20.0,16.3,4.5,15.7,12.8,3.6
Marko Guduric,1,,SG/SF,3600,MEM,@SAS,1,107,16,9,105,106,11%,7,5,5,27,20,19,16.1,13.0,5.7,20.3,22.0,15.9,4.4,12.1,11.5,3.2
Grant Williams,,,SF/PF,3600,BOS,DAL,1,112,13,7,104,108,14%,3,3,4,17,17,17,8.7,10.6,2.9,18.2,20.5,15.3,4.3,7.6,6.0,1.7
Marquese Chriss,,,PF/C,3500,GSW,UTA,1,102,19,16,101,95,-5%,7,4,4,19,14,15,14.7,15.6,9.2,21.9,13.5,11.9,3.4,16.5,22.0,6.3
Landry Shamet,0,,SG/SF,3500,LAC,TOR,3,115,13,7,106,100,-5%,7,8,8,30,29,31,13.2,15.4,10.3,20.6,29.5,19.1,5.5,18.1,10.8,3.1
Seth Curry,,,PG/SG,3500,DAL,@BOS,1,109,17,14,104,100,-17%,6,5,6,19,18,20,12.2,14.4,7.5,21.3,20.0,13.8,3.9,21.5,4.3,1.2
Justin Jackson,,,SF/PF,3500,DAL,@BOS,1,109,17,17,104,100,-4%,8,5,5,17,12,14,10.9,11.4,3.9,18.8,0.0,0.0,0.0,7.6,2.5,0.7
Bruno Caboclo,,,PF/C,3500,MEM,@SAS,1,107,18,15,105,106,-3%,4,4,4,8,12,10,13.4,11.0,1.4,20.6,0.0,0.0,0.0,0,0.0,0.0
Kevon Looney,,O,PF/C,3400,GSW,UTA,1,102,,,101,95,-13%,4,4,4,10,10,10,15.8,15.8,15.8,15.8,0.0,0.0,0.0,0,0.0,0.0
Austin Rivers,1,,PG/SG,3400,HOU,@NOR,1,125,13,9,110,110,23%,6,6,6,27,24,20,14.7,12.6,7.2,18.1,18.5,12.4,3.6,20.6,10.5,3.1
Tony Bradley,1,,C,3400,UTA,@GSW,2,110,,,105,114,11%,6,4,3,12,9,8,11.9,10.7,2.8,18.5,12.5,15.3,4.5,13.5,7.8,2.3
Chimezie Metu,,,PF/C,3400,SAS,MEM,1,118,,,109,109,0%,4,3,3,5,5,5,8.0,8.0,-5.9,21.9,0.0,0.0,0.0,0,0.0,0.0
Chris Boucher,16,,PF/C,3400,TOR,@LAC,0,106,,,105,104,-3%,9,4,3,19,10,9,12.0,10.2,-0.5,20.8,23.5,26.9,7.9,22.1,27.5,8.1
Jahlil Okafor,,,C,3300,NOR,HOU,1,118,20,19,110,109,2%,3,7,6,18,22,18,24.4,19.8,8.1,31.6,0.0,0.0,0.0,16.3,23.8,7.2
Frank Jackson,,,PG/SG,3300,NOR,HOU,1,118,25,13,110,109,-9%,7,9,9,16,20,19,16.9,16.3,10.1,22.5,19.0,17.7,5.4,13.4,6.0,1.8
Noah Vonleh,,,PF/C,3300,MIN,@DET,0,110,15,15,103,108,6%,3,4,3,7,12,13,12.2,11.8,6.6,17.1,0.0,0.0,0.0,16.9,7.3,2.2
De'Anthony Melton,,,PG/SG,3300,MEM,@SAS,1,107,,,105,106,11%,7,4,4,13,9,9,7.5,7.5,-1.9,16.9,0.0,0.0,0.0,0,0.0,0.0
Jaxson Hayes,,,C,3200,NOR,HOU,1,118,15,18,110,109,18%,3,3,5,16,15,16,13.1,15.6,8.6,22.6,17.5,16.4,5.1,2.5,1.5,0.5
Jakob Poeltl,,,C,3200,SAS,MEM,1,118,13,15,109,109,3%,3,2,3,13,15,15,12.3,13.3,6.9,19.8,14.0,14.5,4.5,15.2,13.0,4.1
Moe Harkless,,,SF/PF,3200,LAC,TOR,3,115,12,9,106,100,-1%,4,4,4,18,18,20,9.6,12.9,5.7,20.0,17.5,14.3,4.5,32.5,22.5,7.0
Jordan Bell,,O,PF/C,3200,MIN,@DET,0,110,,,103,108,6%,4,3,3,13,11,11,12.9,12.9,6.2,19.7,0.0,0.0,0.0,0,0.0,0.0
Emmanuel Mudiay,,Q,PG,3100,UTA,@GSW,2,110,28,14,105,114,5%,7,8,8,15,17,18,17.0,18.2,13.2,23.2,11.0,9.8,3.2,14.9,17.0,5.5
Gorgui Dieng,,,PF/C,3100,MIN,@DET,0,110,23,26,103,108,-6%,4,5,5,9,12,11,17.5,15.3,0.9,29.6,0.0,0.0,0.0,17.2,24.8,8.0
Patrick Patterson,,,PF/C,3100,LAC,TOR,3,115,11,7,106,100,20%,5,4,5,17,19,22,9.6,12.8,5.5,20.0,19.0,12.4,4.0,15.3,18.0,5.8
Nickeil Alexander-Walker,,,PG/SG,3100,NOR,HOU,1,118,27,7,110,109,-9%,6,5,6,12,10,12,8.7,12.7,1.4,24.0,11.0,10.7,3.5,11.3,3.0,1.0
Jeff Green,,,SF/PF,3100,UTA,@GSW,2,110,16,5,105,114,-3%,6,6,6,17,19,19,9.9,10.8,6.4,15.1,19.0,13.5,4.4,20.8,19.8,6.4
Brad Wanamaker,,,PG/SG,3100,BOS,DAL,1,112,16,16,104,108,-2%,5,3,3,16,15,12,13.2,10.4,3.1,17.7,16.0,15.1,4.9,21.1,18.0,5.8
Svi Mykhailiuk,,,SG/SF,3100,DET,MIN,2,114,14,8,111,106,7%,3,4,4,16,17,17,9.4,9.4,6.0,12.8,0.0,0.0,0.0,4.8,-1.0,-0.3
Carsen Edwards,,,PG,3100,BOS,DAL,1,112,19,11,104,108,-2%,2,3,4,7,10,12,7.8,9.2,1.6,16.8,0.0,0.0,0.0,5.1,4.0,1.3
Marco Belinelli,,,SG/SF,3100,SAS,MEM,1,118,18,2,109,109,5%,9,7,6,19,17,17,11.1,9.1,5.2,13.1,16.5,11.8,3.8,16.3,13.0,4.2
DeMarre Carroll,,,SF/PF,3100,SAS,MEM,1,118,,,109,109,26%,3,3,3,9,10,10,7.6,7.6,2.6,12.6,0.0,0.0,0.0,0,0.0,0.0
Semi Ojeleye,,,SF/PF,3100,BOS,DAL,1,112,6,2,104,108,14%,1,1,1,3,10,10,2.9,2.9,-1.0,6.8,0.0,0.0,0.0,5.3,-0.5,-0.2
Stephen Curry,,O,PG,3000,GSW,UTA,1,102,35,22,101,95,-19%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
J.J. Barea,,,PG/SG,3000,DAL,@BOS,1,109,,,104,100,-9%,6,6,6,16,16,16,17.3,17.3,17.3,17.3,0.0,0.0,0.0,0,0.0,0.0
Solomon Hill,,,SF/PF,3000,MEM,@SAS,1,107,16,11,105,106,-3%,5,5,5,16,17,17,10.4,13.8,6.8,20.8,15.5,10.1,3.4,13.6,15.3,5.1
Grayson Allen,,O,PG/SG,3000,MEM,@SAS,1,107,23,6,105,106,-1%,9,7,7,16,17,17,12.9,12.9,7.0,18.8,0.0,0.0,0.0,0,0.0,0.0
Patrick McCaw,,O,PG/SG,3000,TOR,@LAC,0,106,,,105,104,-9%,3,3,3,20,20,20,12.5,12.5,12.1,12.9,0.0,0.0,0.0,0,0.0,0.0
Tim Frazier,,P,PG,3000,DET,MIN,2,114,21,7,111,106,26%,8,6,5,19,18,16,14.4,12.0,5.3,18.8,16.0,13.3,4.4,10.2,8.8,2.9
E'Twaun Moore,,,SG/SF,3000,NOR,HOU,1,118,17,12,110,109,26%,6,6,6,16,15,15,11.2,11.2,6.5,15.9,17.0,14.5,4.8,24,21.3,7.1
Nicolo Melli,,,PF/C,3000,NOR,HOU,1,118,18,11,110,109,18%,2,3,4,8,11,13,6.8,9.9,1.6,18.2,10.5,10.1,3.4,0,0.0,0.0
Jacob Evans III,,O,SG/SF,3000,GSW,UTA,1,102,,,101,95,-23%,2,4,4,11,14,14,9.6,9.6,-1.8,20.9,0.0,0.0,0.0,0,0.0,0.0
Thabo Sefolosha,,,SF/PF,3000,HOU,@NOR,1,125,12,9,110,110,6%,3,3,3,8,11,11,9.3,9.5,6.1,12.8,0.0,0.0,0.0,6.2,4.8,1.6
Ryan Anderson,,,PF/C,3000,HOU,@NOR,1,125,,,110,110,13%,4,4,4,7,7,7,9.4,9.4,2.8,15.9,0.0,0.0,0.0,0,0.0,0.0
Ed Davis,,O,PF/C,3000,UTA,@GSW,2,110,10,7,105,114,13%,2,1,2,11,13,12,8.6,9.3,3.2,15.3,0.0,0.0,0.0,0,0.0,0.0
Thon Maker,,,PF/C,3000,DET,MIN,2,114,11,7,111,106,-12%,3,2,2,12,11,14,7.6,8.6,4.0,13.1,0.0,0.0,0.0,19,7.8,2.6
Ben McLemore,,,SG/SF,3000,HOU,@NOR,1,125,14,8,110,110,7%,5,6,5,18,21,15,12.3,8.3,1.2,15.5,13.5,9.6,3.2,18.6,11.3,3.8
Matt Thomas,,,SG,3000,TOR,@LAC,0,106,11,15,105,104,5%,3,2,2,13,10,11,6.7,7.6,3.0,12.2,14.5,9.3,3.1,11.4,9.8,3.3
Tacko Fall,,O,C,3000,BOS,DAL,1,112,,,104,108,-6%,4,4,4,4,4,4,7.3,7.3,7.3,7.3,0.0,0.0,0.0,0,0.0,0.0
Jarrell Brantley,,O,SF/PF,3000,UTA,@GSW,2,110,,,105,114,13%,0,0,0,5,5,5,7.3,7.3,7.3,7.3,0.0,0.0,0.0,0,0.0,0.0
Chris Clemons,,,PG,3000,HOU,@NOR,1,125,,,110,110,23%,2,4,4,3,8,8,7.2,7.2,-4.4,18.8,0.0,0.0,0.0,0,0.0,0.0
Jordan McLaughlin,,,PG,3000,MIN,@DET,0,110,,,103,108,8%,2,4,4,12,15,15,6.7,6.7,4.1,9.2,13.0,9.2,3.1,11.9,12.3,4.1
