Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Malcolm Brogdon,8,,PG/SG,6800,IND,UTA,1,106,29,22,103,100,-6%,14,14,16,28,31,33,34.1,42.1,32.7,51.5,33.0,36.7,5.4,29.6,39.5,5.8
Devonte' Graham,6,,PG/SG,6800,CHA,DET,1,106,27,17,102,107,3%,14,13,14,37,35,33,32.1,35.2,25.4,45.0,35.5,36.8,5.4,37.1,49.8,7.3
Khris Middleton,2,,SG/SF,6800,MIL,ATL,1,127,23,17,106,112,22%,15,14,14,30,31,31,30.9,32.0,24.1,39.8,24.0,28.4,4.2,19.6,28.8,4.2
Kemba Walker,10,,PG,6700,BOS,BKN,1,111,28,20,106,106,7%,18,17,18,34,34,34,34.2,39.3,28.2,50.5,33.0,40.1,6.0,31.2,56.5,8.4
Marvin Bagley III,,O,PF/C,6700,SAC,@PHI,1,102,,,103,103,-10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Hassan Whiteside,13,,C,6600,POR,OKC,1,111,20,23,102,104,5%,8,10,10,26,29,28,34.0,35.5,26.7,44.3,27.0,36.9,5.6,22.4,43.5,6.6
Marcus Morris,1,,SF/PF,6600,NYK,@TOR,2,101,,,104,101,13%,16,15,15,31,33,34,37.0,33.1,21.8,44.5,32.5,29.8,4.5,20.6,12.8,1.9
Shai Gilgeous-Alexander,3,,PG/SG,6600,OKC,@POR,1,109,25,16,106,108,-2%,15,15,16,34,35,35,29.8,34.0,23.8,44.2,34.5,33.0,5.0,29.7,21.0,3.2
Bojan Bogdanovic,1,,SF/PF,6600,UTA,@IND,1,104,25,17,102,101,-29%,16,17,15,35,35,34,36.1,32.1,23.2,41.0,33.5,28.7,4.3,37.8,40.3,6.1
Tobias Harris,5,,SF/PF,6500,PHI,SAC,1,110,22,17,100,109,5%,17,15,15,36,35,35,36.4,36.0,27.7,44.2,34.0,34.5,5.3,32.8,27.5,4.2
Tristan Thompson,2,,C,6500,CLE,ORL,1,105,20,20,100,103,-7%,13,11,12,34,29,32,29.4,36.2,26.1,46.4,31.0,32.1,4.9,31.4,37.8,5.8
Marcus Smart,1,,PG/SG,6500,BOS,BKN,1,111,18,15,106,106,7%,12,14,12,35,34,33,33.8,30.1,23.1,37.0,34.0,30.5,4.7,35.5,23.0,3.5
Julius Randle,7,,PF/C,6400,NYK,@TOR,2,101,26,14,104,101,13%,14,15,14,32,33,34,35.6,34.9,25.7,44.1,32.0,34.2,5.3,23.8,30.5,4.8
Al Horford,2,,PF/C,6400,PHI,SAC,1,110,21,18,100,109,-12%,8,9,13,28,29,31,32.3,33.8,25.0,42.6,31.0,31.9,5.0,32.5,31.8,5.0
Terry Rozier,3,,PG,6400,CHA,DET,1,106,26,15,102,107,3%,14,14,15,33,32,33,30.1,31.4,20.9,41.8,33.5,33.3,5.2,34.5,24.0,3.8
Jabari Parker,3,,SF/PF,6400,ATL,@MIL,1,113,24,20,108,101,-6%,16,14,14,31,28,28,31.3,31.0,20.0,42.0,30.5,33.3,5.2,36.8,64.5,10.1
Josh Richardson,3,,SG/SF,6400,PHI,SAC,1,110,22,15,100,109,5%,16,15,13,33,33,34,30.6,29.1,21.3,37.0,33.5,29.6,4.6,17.2,15.5,2.4
Bogdan Bogdanovic,2,P,SG/SF,6400,SAC,@PHI,1,102,26,18,103,103,-13%,18,15,13,28,32,28,37.4,29.8,16.8,42.8,31.5,31.1,4.9,28.3,32.5,5.1
Evan Fournier,7,,SG/SF,6400,ORL,@CLE,1,104,25,18,102,110,11%,20,16,13,36,33,30,35.7,29.0,19.2,38.8,34.0,32.9,5.1,39.2,41.0,6.4
Mike Conley,1,,PG,6400,UTA,@IND,1,104,24,13,102,101,-6%,10,12,13,29,31,31,31.5,28.8,19.1,38.5,31.0,29.2,4.6,28.1,19.5,3.0
Ky Bowman,2,,PG,6400,GSW,CHI,1,107,18,14,105,106,-11%,17,12,8,38,32,22,30.9,18.1,4.4,31.8,27.5,23.4,3.7,27.7,12.8,2.0
Eric Paschall,4,,SF/PF,6300,GSW,CHI,1,107,21,15,105,106,14%,12,15,12,31,32,31,32.2,26.8,15.5,38.2,32.0,29.6,4.7,35.7,38.8,6.2
Larry Nance Jr.,,,PF/C,6300,CLE,ORL,1,105,16,19,100,103,1%,13,10,8,33,29,26,31.3,25.1,15.5,34.6,24.0,23.5,3.7,25.1,31.5,5.0
Jeremy Lamb,,,SG/SF,6200,IND,UTA,1,106,22,17,103,100,-16%,14,13,14,30,33,32,33.2,31.8,24.6,39.1,30.0,28.3,4.6,31.8,39.5,6.4
Danilo Gallinari,7,,SF/PF,6200,OKC,@POR,1,109,23,20,106,108,7%,13,12,13,33,33,31,31.8,30.3,24.2,36.4,31.5,34.1,5.5,27,23.0,3.7
Jonas Valanciunas,3,,C,6200,MEM,LAC,1,110,22,17,105,103,2%,8,8,10,26,26,24,24.6,29.1,20.8,37.4,25.5,32.1,5.2,34,60.0,9.7
Justise Winslow,,,PG/SF,6100,MIA,@HOU,1,110,23,9,108,107,14%,9,14,14,30,36,36,33.2,33.2,17.9,48.5,24.0,21.8,3.6,34.1,24.8,4.1
Jeff Teague,2,,PG,6100,MIN,@SAS,1,114,22,17,103,112,11%,7,10,10,32,33,29,30.8,29.8,21.3,38.3,28.5,30.0,4.9,31.9,23.8,3.9
Alec Burks,7,,PG/SG,6100,GSW,CHI,1,107,22,15,105,106,-1%,18,15,12,34,32,28,29.1,26.0,13.9,38.0,32.5,31.5,5.2,35.3,48.0,7.9
Thomas Bryant,10,,PF/C,6000,WAS,@PHO,0,117,19,20,105,105,4%,9,9,10,26,27,29,30.1,32.4,24.0,40.9,28.0,33.1,5.5,29.8,42.3,7.0
Myles Turner,1,,C,6000,IND,UTA,1,106,17,15,103,100,-2%,7,10,11,30,32,34,29.5,31.9,22.4,41.3,32.0,30.0,5.0,24.6,19.0,3.2
Richaun Holmes,,,PF/C,6000,SAC,@PHI,1,102,15,20,103,103,-10%,8,8,7,32,30,27,33.1,27.5,15.7,39.3,30.0,27.7,4.6,19.8,16.0,2.7
Glenn Robinson III,1,,SG/SF,6000,GSW,CHI,1,107,15,14,105,106,-1%,13,12,10,36,34,32,27.8,24.5,16.2,32.9,34.0,26.1,4.4,34.4,23.8,4.0
Aaron Gordon,,O,SF/PF,5900,ORL,@CLE,1,104,21,14,102,110,-4%,16,13,12,36,34,32,31.7,29.3,20.6,38.1,0.0,0.0,0.0,0,0.0,0.0
Carmelo Anthony,3,,SF/PF,5900,POR,OKC,1,111,27,10,102,104,-6%,18,16,16,33,30,30,27.1,27.1,15.2,39.0,32.0,26.2,4.4,28.5,25.5,4.3
Brook Lopez,2,,C,5900,MIL,ATL,1,127,16,14,106,112,8%,7,8,9,29,29,28,29.8,26.9,16.2,37.7,26.0,25.9,4.4,24.1,21.3,3.6
Luke Kennard,2,,SG,5800,DET,@CHA,1,110,21,15,102,111,-4%,11,11,13,32,34,34,26.5,30.0,20.6,39.3,33.5,27.7,4.8,35,22.3,3.8
Lauri Markkanen,2,,PF/C,5800,CHI,@GSW,1,109,21,12,104,112,5%,8,11,11,25,26,30,22.2,27.8,16.3,39.3,27.5,27.0,4.7,25.3,19.0,3.3
Taurean Prince,3,,SF/PF,5800,BKN,@BOS,1,103,19,11,102,101,-1%,14,13,12,34,30,31,27.4,27.8,16.5,39.2,33.0,29.7,5.1,28.5,15.3,2.6
Steven Adams,3,,C,5800,OKC,@POR,1,109,17,17,106,108,10%,8,7,7,27,27,27,29.6,27.4,20.4,34.4,27.5,29.0,5.0,24.7,19.5,3.4
Jaren Jackson Jr.,1,,PF/C,5800,MEM,LAC,1,110,22,16,105,103,-12%,16,13,12,28,25,26,26.7,26.2,14.5,38.0,28.0,27.7,4.8,30.5,30.0,5.2
Draymond Green,11,,PG/SF,5700,GSW,CHI,1,107,17,12,105,106,14%,11,9,9,34,30,30,29.1,29.8,16.9,42.6,30.5,34.3,6.0,23.6,33.3,5.8
Dennis Schroder,5,,PG/SG,5700,OKC,@POR,1,109,26,13,106,108,9%,15,15,13,32,30,29,24.9,27.8,16.2,39.5,29.0,27.3,4.8,24.2,16.8,2.9
Robert Covington,,,SF/PF,5700,MIN,@SAS,1,114,18,15,103,112,8%,7,9,9,27,29,27,28.1,26.3,18.2,34.5,28.5,27.0,4.7,26.9,17.5,3.1
Joe Harris,,,SG/SF,5700,BKN,@BOS,1,103,17,12,102,101,-1%,15,12,11,31,31,33,23.1,24.5,15.3,33.7,32.5,25.0,4.4,26.7,36.8,6.5
T.J. Warren,,,SF/PF,5600,IND,UTA,1,106,21,13,103,100,-11%,10,14,15,31,33,34,26.2,26.8,14.6,38.9,32.5,24.9,4.4,32.6,29.5,5.3
Nemanja Bjelica,,,PF,5600,SAC,@PHI,1,102,17,17,103,103,-10%,9,10,8,28,30,26,29.8,25.3,16.1,34.4,29.0,25.5,4.6,25.8,13.0,2.3
Markelle Fultz,5,,PG/SG,5600,ORL,@CLE,1,104,22,16,102,110,8%,12,11,9,29,27,24,27.1,21.8,16.5,27.1,29.0,27.5,4.9,28.4,23.8,4.3
Ricky Rubio,17,,PG,5500,PHO,WAS,2,124,22,16,107,113,3%,13,13,12,34,32,32,40.3,37.5,28.9,46.1,29.5,34.5,6.3,25.4,24.8,4.5
RJ Barrett,2,,PG/SG,5500,NYK,@TOR,2,101,25,12,104,101,13%,12,12,14,32,30,33,26.2,30.2,19.9,40.5,31.5,29.5,5.4,30.6,33.3,6.1
Goran Dragic,6,,PG,5500,MIA,@HOU,1,110,25,16,108,107,-7%,9,10,12,30,28,29,26.3,30.3,23.3,37.3,30.5,29.2,5.3,33.6,19.0,3.5
Kendrick Nunn,8,,PG/SG,5500,MIA,@HOU,1,110,24,15,108,107,-7%,10,12,14,26,28,29,25.1,28.1,18.7,37.4,33.0,31.1,5.7,28.1,20.5,3.7
Collin Sexton,,,PG/SG,5500,CLE,ORL,1,105,27,14,100,103,-4%,18,15,16,32,30,30,24.0,26.3,20.5,32.2,31.0,26.3,4.8,32.2,35.8,6.5
Jae Crowder,1,,SF/PF,5500,MEM,LAC,1,110,15,11,105,103,-12%,12,9,9,33,31,31,29.4,25.6,16.1,35.0,32.0,25.4,4.6,36.5,28.0,5.1
Derrick Favors,,O,PF/C,5500,NOR,LAL,2,113,17,20,103,100,-11%,7,7,6,22,24,21,30.7,24.3,8.8,39.7,0.0,0.0,0.0,0,0.0,0.0
Coby White,4,,PG/SG,5500,CHI,@GSW,1,109,25,12,104,112,9%,16,13,13,31,26,26,24.1,23.6,12.7,34.5,26.0,24.4,4.4,26,5.8,1.1
Kelly Olynyk,1,,PF/C,5500,MIA,@HOU,1,110,15,13,108,107,4%,5,6,6,32,28,24,25.3,21.1,11.5,30.7,27.0,24.1,4.4,24.4,27.5,5.0
Derrick Rose,1,,PG/SG,5400,DET,@CHA,1,110,33,21,102,111,-3%,14,10,13,23,23,24,23.1,28.3,18.8,37.8,25.0,25.1,4.6,25.3,26.3,4.9
Dejounte Murray,,,PG,5400,SAS,MIN,1,117,24,18,107,105,8%,7,8,9,22,22,23,23.4,27.8,17.0,38.7,22.0,27.0,5.0,23.1,18.5,3.4
Harrison Barnes,,,SF/PF,5400,SAC,@PHI,1,102,18,17,103,103,-6%,9,10,11,35,35,35,26.1,28.3,22.3,34.3,34.5,25.6,4.7,39.4,36.8,6.8
Brandon Clarke,1,,PF/C,5400,MEM,LAC,1,110,19,23,105,103,-12%,8,9,9,23,23,22,25.9,25.5,19.2,31.8,22.5,24.8,4.6,18.1,20.0,3.7
Dario Saric,4,,SF/PF,5400,PHO,WAS,2,124,17,13,107,113,-1%,11,10,9,29,27,28,27.9,25.3,13.0,37.5,28.0,26.9,5.0,36.6,44.5,8.2
Jordan Clarkson,1,,SG/SF,5400,CLE,ORL,1,105,26,21,100,103,-4%,13,10,11,29,23,23,24.0,23.6,14.7,32.5,23.5,21.9,4.1,15.8,15.3,2.8
Rondae Hollis-Jefferson,,,SF/PF,5400,TOR,NYK,1,111,18,19,100,109,-5%,7,7,8,28,25,25,24.5,25.3,17.2,33.5,27.0,26.8,5.0,22.9,18.0,3.3
Marc Gasol,1,,C,5400,TOR,NYK,1,111,13,8,100,109,-6%,7,6,7,33,30,30,25.6,23.0,16.4,29.6,30.0,27.2,5.0,22.5,21.8,4.0
Otto Porter Jr.,,O,SF/PF,5400,CHI,@GSW,1,109,18,14,104,112,-2%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Caris LeVert,,O,PG/SF,5300,BKN,@BOS,1,103,27,11,102,101,-2%,12,15,16,28,30,32,28.4,29.6,21.0,38.1,0.0,0.0,0.0,0,0.0,0.0
Davis Bertans,3,,SF/PF,5300,WAS,@PHO,0,117,16,15,105,105,3%,10,11,10,26,28,28,32.3,24.9,16.2,33.6,28.0,24.9,4.7,27.4,29.0,5.5
JJ Redick,2,,SG/SF,5300,NOR,LAL,2,113,19,15,103,100,-2%,10,12,10,28,32,28,33.2,24.1,13.0,35.2,28.0,24.6,4.6,35.1,30.5,5.8
Aaron Holiday,,,PG/SG,5300,IND,UTA,1,106,22,15,103,100,-6%,11,14,10,22,27,23,31.9,22.3,10.0,34.6,16.5,14.6,2.8,16.8,4.3,0.8
Marquese Chriss,2,,PF/C,5300,GSW,CHI,1,107,20,18,105,106,14%,7,8,6,23,22,17,28.1,18.9,10.5,27.3,16.0,19.6,3.7,20.3,29.8,5.6
De'Andre Hunter,3,,SF/PF,5200,ATL,@MIL,1,113,18,9,108,101,8%,14,13,11,36,34,31,28.4,21.9,12.0,31.8,33.0,25.7,4.9,35.3,17.8,3.4
Norman Powell,1,,SG/SF,5200,TOR,NYK,1,111,18,12,100,109,-5%,13,13,9,31,32,28,27.3,21.3,12.9,29.7,31.5,25.7,4.9,21.5,17.0,3.3
Tyler Herro,6,,SG,5100,MIA,@HOU,1,110,21,12,108,107,-7%,15,13,12,33,32,31,25.4,25.5,18.3,32.7,30.0,27.1,5.3,35.5,39.5,7.7
Daniel Theis,1,,PF/C,5100,BOS,BKN,1,111,13,14,106,106,3%,7,6,6,25,24,24,24.4,23.3,16.2,30.4,23.0,22.8,4.5,27,29.0,5.7
Bruce Brown Jr.,1,,SG/SF,5100,DET,@CHA,1,110,17,9,102,111,-4%,10,7,7,27,28,28,25.4,20.9,8.8,32.9,27.5,18.7,3.7,22.8,16.0,3.1
Josh Hart,1,,SG/SF,5000,NOR,LAL,2,113,17,16,103,100,2%,7,8,9,27,28,29,29.0,29.8,20.8,38.7,23.5,19.9,4.0,25.4,17.3,3.5
Serge Ibaka,,O,PF/C,5000,TOR,NYK,1,111,25,18,100,109,-1%,11,11,11,18,22,23,25.6,26.3,18.8,33.7,0.0,0.0,0.0,0,0.0,0.0
Miles Bridges,1,,SF/PF,5000,CHA,DET,1,106,18,12,102,107,-2%,9,12,11,33,32,33,28.7,25.8,17.0,34.5,33.0,27.5,5.5,30.4,29.0,5.8
Patrick Beverley,2,,PG/SG,5000,LAC,@MEM,0,116,14,10,106,110,7%,6,7,8,25,29,30,26.9,24.1,12.1,36.0,31.0,25.2,5.0,33.8,36.8,7.4
Rudy Gay,,,SF/PF,5000,SAS,MIN,1,117,21,18,107,105,4%,7,9,9,21,23,23,21.1,23.5,15.7,31.2,23.5,25.2,5.0,27.4,30.3,6.1
Rajon Rondo,6,,PG,5000,LAL,@NOR,1,119,23,16,108,111,10%,12,10,8,25,24,22,25.4,23.0,16.2,29.8,25.0,24.8,5.0,18.9,14.0,2.8
Tomas Satoransky,1,,PG/SG,5000,CHI,@GSW,1,109,18,14,104,112,9%,10,9,7,27,26,26,27.1,23.8,13.8,33.8,26.5,23.6,4.7,35,41.8,8.4
Frank Kaminsky,4,,PF/C,5000,PHO,WAS,2,124,20,12,107,113,-1%,8,9,9,24,23,24,19.9,22.0,12.4,31.6,24.0,24.5,4.9,15.8,8.0,1.6
Rodney Hood,0,,SG/SF,5000,POR,OKC,1,111,14,13,102,104,-12%,10,9,9,33,32,32,21.9,22.4,15.2,29.6,31.0,20.2,4.0,25.3,24.3,4.9
Cedi Osman,,,SF/PF,5000,CLE,ORL,1,105,15,9,100,103,-11%,10,8,8,32,27,30,22.5,19.6,11.7,27.6,29.5,19.1,3.8,31.7,21.3,4.3
Terrence Ross,2,,SG/SF,5000,ORL,@CLE,1,104,23,11,102,110,3%,13,12,11,29,27,24,22.3,19.1,13.5,24.7,28.0,25.0,5.0,22.7,26.5,5.3
Donte DiVincenzo,,,PG/SF,5000,MIL,ATL,1,127,18,14,106,112,8%,10,10,8,29,28,22,25.4,20.3,10.3,30.3,23.5,22.1,4.4,27.9,22.5,4.5
Enes Kanter,1,,C,5000,BOS,BKN,1,111,18,23,106,106,3%,6,5,5,20,15,16,18.1,18.1,10.2,25.9,14.0,15.6,3.1,13.6,25.3,5.1
Brad Wanamaker,,,PG/SG,5000,BOS,BKN,1,111,19,15,106,106,7%,8,7,5,24,25,17,20.6,14.9,7.0,22.8,20.5,18.0,3.6,19.2,20.8,4.2
Tony Bradley,2,,C,5000,UTA,@IND,1,104,16,20,102,101,4%,6,4,3,23,15,11,14.4,12.0,2.2,21.8,11.5,11.7,2.3,5.4,2.0,0.4
Lonzo Ball,,O,PG,4900,NOR,LAL,2,113,22,13,103,100,-4%,14,11,11,23,22,27,20.8,27.8,18.6,36.9,0.0,0.0,0.0,0,0.0,0.0
Jarrett Culver,1,,PG/SF,4900,MIN,@SAS,1,114,20,8,103,112,11%,12,11,9,26,26,24,21.9,18.5,9.5,27.5,26.5,21.9,4.5,25.6,24.0,4.9
Omari Spellman,1,,PF/C,4900,GSW,CHI,1,107,19,16,105,106,14%,8,8,6,26,24,18,18.9,18.0,10.5,25.5,19.5,19.6,4.0,24.4,39.8,8.1
Mohamed Bamba,1,,C,4900,ORL,@CLE,1,104,,,102,110,2%,9,5,5,21,17,15,16.1,13.9,6.0,21.9,20.5,22.4,4.6,22.9,28.5,5.8
