Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Jusuf Nurkic,,O,C,6700,POR,@MIA,1,105,,,101,104,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jaren Jackson Jr.,6,,PF/C,6600,MEM,@PHO,0,114,24,17,105,109,-1%,12,14,14,33,31,29,35.5,31.6,21.7,41.6,31.5,34.4,5.2,30.9,38.5,5.8
Jonas Valanciunas,4,,C,6500,MEM,@PHO,0,114,22,21,105,109,2%,10,10,10,26,25,25,32.6,32.8,21.5,44.0,25.5,31.2,4.8,26.6,52.5,8.1
Blake Griffin,,O,PF/C,6400,DET,@LAL,0,103,28,12,103,102,-6%,14,14,14,28,29,29,25.1,28.8,20.7,36.9,0.0,0.0,0.0,0,0.0,0.0
Robert Covington,5,,SF/PF,6300,MIN,@CLE,2,111,17,14,101,113,3%,10,12,10,32,35,29,36.5,27.1,17.9,36.2,30.5,30.9,4.9,33.9,32.5,5.2
Shabazz Napier,5,,PG/SG,6300,MIN,@CLE,2,111,23,14,101,113,6%,11,13,8,32,29,21,31.6,21.0,9.4,32.5,23.5,23.3,3.7,30.1,36.5,5.8
Ja Morant,9,,PG,6200,MEM,@PHO,0,114,28,18,105,109,3%,12,10,14,31,30,30,29.3,33.6,23.7,43.5,30.0,34.5,5.6,27.8,24.8,4.0
Carmelo Anthony,1,,SF/PF,6100,POR,@MIA,1,105,23,14,101,104,1%,13,14,15,31,34,33,25.9,29.8,20.3,39.2,34.5,30.6,5.0,37.3,17.5,2.9
Tristan Thompson,2,O,C,6000,CLE,MIN,0,105,19,17,105,107,0%,7,8,11,31,32,32,26.2,32.6,23.5,41.6,0.0,0.0,0.0,0,0.0,0.0
Gorgui Dieng,2,,C,5900,MIN,@CLE,2,111,17,17,101,113,0%,10,10,6,26,30,17,33.1,19.6,6.5,32.6,28.5,33.4,5.7,29.3,57.8,9.8
Derrick Rose,3,,PG/SG,5800,DET,@LAL,0,103,32,22,103,102,-2%,16,15,14,28,26,25,30.4,30.4,22.7,38.2,26.5,30.8,5.3,28.9,43.3,7.5
Collin Sexton,3,,PG/SG,5700,CLE,MIN,0,105,27,15,105,107,4%,20,18,16,36,34,31,30.3,27.4,20.6,34.3,33.5,32.2,5.6,35.5,28.8,5.1
Luke Kennard,,O,SG/SF,5600,DET,@LAL,0,103,20,15,103,102,-1%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Christian Wood,,,PF/C,5500,DET,@LAL,0,103,20,23,103,102,-6%,7,7,6,21,23,16,23.1,18.9,7.3,30.6,26.0,27.2,4.9,29.7,21.0,3.8
Jeff Teague,1,,PG,5400,MIN,@CLE,2,111,22,17,101,113,6%,11,10,10,23,26,29,26.0,28.9,18.1,39.7,26.0,27.7,5.1,17.1,15.3,2.8
Markieff Morris,,O,PF/C,5300,DET,@LAL,0,103,21,13,103,102,-6%,5,9,9,15,23,23,19.4,20.2,11.9,28.5,0.0,0.0,0.0,0,0.0,0.0
Jarrett Culver,1,,PG/SG,5300,MIN,@CLE,2,111,20,8,101,113,6%,14,13,9,33,28,23,24.6,18.5,8.6,28.4,22.5,20.1,3.8,28.1,34.8,6.6
Bruce Brown Jr.,1,,PG/SF,5200,DET,@LAL,0,103,17,12,103,102,-1%,12,8,8,30,32,28,27.6,23.1,12.9,33.3,29.5,24.4,4.7,26.6,21.5,4.1
Goran Dragic,3,,PG,5100,MIA,POR,1,110,26,16,104,109,5%,10,12,12,22,26,28,24.1,29.0,21.7,36.3,28.0,29.0,5.7,29.8,55.3,10.8
Sekou Doumbouya,1,,SF/PF,5000,DET,@LAL,0,103,,,103,102,-6%,11,5,4,33,16,10,14.8,9.2,-5.1,23.5,31.0,24.1,4.8,34,19.3,3.9
Aron Baynes,5,,PF/C,4900,PHO,MEM,1,121,20,17,106,110,5%,11,10,10,25,27,25,26.8,26.4,15.6,37.1,27.5,27.8,5.7,26.1,21.8,4.4
Dillon Brooks,2,,SG/SF,4900,MEM,@PHO,0,114,23,11,105,109,6%,18,13,13,28,27,28,20.8,24.7,15.6,33.8,27.0,23.8,4.9,29.5,28.5,5.8
Brandon Clarke,,,PF/C,4800,MEM,@PHO,0,114,20,23,105,109,-1%,7,8,9,19,21,22,24.5,24.8,18.0,31.5,21.0,23.0,4.8,21.5,20.8,4.3
Kyle Kuzma,1,,SF/PF,4800,LAL,DET,1,118,22,11,102,110,5%,13,13,11,23,26,24,23.9,19.9,11.2,28.7,26.0,24.1,5.0,21,11.0,2.3
Justise Winslow,,O,PG/SF,4700,MIA,POR,1,110,21,9,104,109,8%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Darius Garland,3,,PG,4600,CLE,MIN,0,105,21,8,105,107,4%,13,11,11,35,32,29,25.1,20.0,12.1,28.0,33.5,25.3,5.5,35.3,17.0,3.7
Kendrick Nunn,3,,PG/SG,4500,MIA,POR,1,110,24,13,104,109,5%,11,11,14,31,29,31,23.0,26.9,17.6,36.1,33.0,29.0,6.4,27.5,26.0,5.8
Jae Crowder,2,,SF/PF,4500,MEM,@PHO,0,114,16,10,105,109,-1%,16,11,10,31,29,31,28.4,26.5,15.4,37.6,29.0,23.9,5.3,25.3,11.8,2.6
Danny Green,2,,SG/SF,4400,LAL,DET,1,118,14,12,102,110,-3%,11,9,7,28,25,26,20.5,19.1,9.8,28.5,24.0,19.0,4.3,21.7,12.8,2.9
Kevin Porter Jr.,,,SG/SF,4400,CLE,MIN,0,105,20,10,105,107,4%,13,11,8,26,26,22,22.7,17.2,9.7,24.8,29.0,26.0,5.9,19.4,13.3,3.0
Cedi Osman,6,,SF/PF,4300,CLE,MIN,0,105,16,11,105,107,6%,11,10,9,31,29,29,24.9,20.7,12.4,28.9,32.5,25.5,5.9,29.7,11.5,2.7
Kelan Martin,,,SF,4200,MIN,@CLE,2,111,16,7,101,113,3%,10,9,6,26,24,17,19.3,12.2,3.1,21.3,0.0,0.0,0.0,19.7,15.5,3.7
Svi Mykhailiuk,,,SG/SF,4200,DET,@LAL,0,103,16,10,103,102,-3%,12,10,6,30,26,19,19.8,12.3,4.5,20.0,25.0,16.6,4.0,31.6,24.3,5.8
De'Anthony Melton,,,PG/SG,4100,MEM,@PHO,0,114,21,18,105,109,3%,8,7,6,19,19,17,24.7,19.7,9.4,29.9,20.0,20.7,5.0,15.5,14.5,3.5
Josh Okogie,,,SG/SF,4000,MIN,@CLE,2,111,16,10,101,113,11%,7,6,6,24,21,24,15.2,18.0,10.6,25.4,18.0,13.4,3.4,17.3,12.3,3.1
Naz Reid,,,PF/C,4000,MIN,@CLE,2,111,,,101,113,0%,11,8,8,19,13,13,14.3,14.3,3.0,25.5,0.0,0.0,0.0,10.8,20.0,5.0
Rajon Rondo,,,PG,3900,LAL,DET,1,118,21,14,102,110,6%,4,6,7,15,17,21,14.8,21.1,11.1,31.1,18.0,18.6,4.8,20.1,9.3,2.4
Avery Bradley,,,PG/SG,3900,LAL,DET,1,118,16,8,102,110,-3%,9,7,8,31,24,25,13.4,14.9,7.1,22.7,24.0,14.9,3.8,12.4,10.5,2.7
Duncan Robinson,2,,SG/SF,3800,MIA,POR,1,110,15,14,104,109,5%,8,9,9,25,26,28,20.7,20.8,11.2,30.4,29.5,21.3,5.6,35.5,17.3,4.6
Dwight Howard,,,C,3800,LAL,DET,1,118,13,17,102,110,-4%,4,5,4,16,17,20,18.1,19.6,11.6,27.6,17.5,18.0,4.7,21.4,31.3,8.2
Tyler Herro,3,,SG,3700,MIA,POR,1,110,22,11,104,109,5%,11,11,12,29,27,29,20.0,24.0,13.7,34.2,28.0,23.7,6.4,28.4,22.8,6.2
Larry Nance Jr.,,O,PF/C,3700,CLE,MIN,0,105,14,15,105,107,-1%,4,4,6,20,22,24,15.8,21.7,12.6,30.8,0.0,0.0,0.0,0,0.0,0.0
Kent Bazemore,2,,SG/SF,3700,POR,@MIA,1,105,16,8,101,104,-3%,9,7,8,32,28,25,16.9,18.7,11.4,26.1,33.0,22.5,6.1,35.4,18.8,5.1
Mikal Bridges,2,,SG/SF,3700,PHO,MEM,1,121,13,13,106,110,6%,4,5,5,22,24,22,17.3,16.9,8.5,25.3,23.0,18.0,4.9,31.5,30.8,8.3
JaVale McGee,2,,C,3600,LAL,DET,1,118,16,21,102,110,-4%,4,4,5,17,15,17,18.1,19.0,9.3,28.8,15.5,17.7,4.9,20.5,25.3,7.0
Jake Layman,,O,SF/PF,3600,MIN,@CLE,2,111,17,10,101,113,3%,11,10,10,32,31,27,23.1,19.1,12.1,26.1,0.0,0.0,0.0,0,0.0,0.0
Kentavious Caldwell-Pope,,,SG/SF,3600,LAL,DET,1,118,15,11,102,110,-3%,6,7,8,26,28,27,19.3,17.7,11.3,24.1,25.0,17.9,5.0,25.8,14.0,3.9
Anfernee Simons,1,,PG/SG,3500,POR,@MIA,1,105,19,10,101,104,-3%,6,9,9,21,25,22,17.3,15.7,7.9,23.4,28.0,19.8,5.7,34.4,29.5,8.4
Tony Snell,,,SG/SF,3500,DET,@LAL,0,103,12,10,103,102,-1%,7,6,7,23,23,27,11.5,14.6,8.2,21.0,23.5,13.1,3.7,13.1,2.8,0.8
Keita Bates-Diop,,,SF/PF,3500,MIN,@CLE,2,111,15,13,101,113,3%,9,7,6,21,19,18,16.8,13.8,4.5,23.1,15.0,11.5,3.3,14.2,1.3,0.4
Dario Saric,,,SF/PF,3400,PHO,MEM,1,121,17,13,106,110,1%,4,6,9,16,18,27,13.8,24.8,12.6,36.9,0.0,0.0,0.0,5.6,5.3,1.6
John Henson,7,,C,3400,CLE,MIN,0,105,,,105,107,-1%,5,3,3,14,13,13,15.1,14.6,7.7,21.5,25.5,27.8,8.2,23.4,26.8,7.9
Thon Maker,,,PF/C,3400,DET,@LAL,0,103,14,12,103,102,-11%,4,3,2,11,10,11,8.2,8.4,2.0,14.7,0.0,0.0,0.0,7.5,3.0,0.9
Langston Galloway,1,,PG/SG,3300,DET,@LAL,0,103,16,13,103,102,-1%,8,7,8,21,21,26,14.5,18.1,11.3,24.9,20.5,13.9,4.2,22.7,30.8,9.3
Zach Collins,,O,PF/C,3300,POR,@MIA,1,105,,,101,104,-6%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Tyus Jones,1,,PG/SG,3300,MEM,@PHO,0,114,18,14,105,109,3%,6,6,6,17,19,20,19.8,17.5,9.7,25.4,16.5,14.4,4.4,20.4,16.5,5.0
Derrick Jones Jr.,6,,SF/PF,3300,MIA,POR,1,110,14,12,104,109,8%,10,8,6,30,31,25,20.0,18.3,10.3,26.3,32.0,26.4,8.0,36.3,36.0,10.9
Meyers Leonard,1,,PF/C,3300,MIA,POR,1,110,12,11,104,109,6%,8,6,4,24,24,19,14.2,14.6,5.8,23.4,21.5,17.9,5.4,23.5,28.3,8.6
Tim Frazier,,,PG,3300,DET,@LAL,0,103,20,12,103,102,-2%,3,5,4,15,19,13,17.1,12.1,3.9,20.3,15.5,13.1,4.0,5.3,0.5,0.2
Treveon Graham,,,SF/PF,3200,MIN,@CLE,2,111,13,6,101,113,3%,5,5,6,32,23,22,12.2,12.5,5.6,19.5,21.0,13.2,4.1,0,0.0,0.0
Dante Exum,,,PG/SG,3200,CLE,MIN,0,105,,,105,107,4%,4,4,3,15,15,10,12.1,7.0,1.9,12.1,16.0,13.7,4.3,24.2,37.3,11.7
Kyle Anderson,,,SF/PF,3100,MEM,@PHO,0,114,15,13,105,109,6%,2,4,5,8,13,18,13.1,15.7,7.8,23.5,10.5,9.0,2.9,13.5,12.8,4.1
Solomon Hill,,,SF/PF,3100,MEM,@PHO,0,114,14,10,105,109,6%,3,3,5,16,17,20,9.8,14.6,7.8,21.5,14.5,10.0,3.2,16.4,17.8,5.7
Grayson Allen,,,PG/SG,3100,MEM,@PHO,0,114,19,11,105,109,1%,3,5,7,11,15,18,11.8,14.1,7.6,20.7,13.0,9.6,3.1,12.5,6.8,2.2
Jordan Bell,,,PF/C,3100,MIN,@CLE,2,111,,,101,113,3%,3,3,3,10,9,10,7.1,9.1,2.3,15.8,0.0,0.0,0.0,0.8,0.0,0.0
Matthew Dellavedova,,,PG/SG,3100,CLE,MIN,0,105,15,8,105,107,4%,3,3,3,10,13,14,10.6,9.3,4.8,13.7,11.0,8.8,2.8,3.8,0.0,0.0
Frank Kaminsky,,O,PF/C,3000,PHO,MEM,1,121,21,15,106,110,1%,6,7,9,18,17,23,18.0,22.9,12.4,33.3,0.0,0.0,0.0,0,0.0,0.0
Rodney Hood,,O,SG/SF,3000,POR,@MIA,1,105,14,12,101,104,-3%,8,9,9,31,31,32,21.0,21.6,14.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Kelly Olynyk,,,PF/C,3000,MIA,POR,1,110,16,13,104,109,6%,4,3,6,8,9,21,7.5,17.8,7.1,28.6,0.0,0.0,0.0,0,0.0,0.0
Skal Labissiere,,O,PF/C,3000,POR,@MIA,1,105,14,16,101,104,1%,7,6,5,22,22,18,22.1,16.4,6.6,26.3,0.0,0.0,0.0,0,0.0,0.0
Cameron Johnson,,,SF/PF,3000,PHO,MEM,1,121,16,12,106,110,6%,4,4,7,16,20,21,9.8,16.0,7.8,24.3,18.5,13.4,4.5,12.4,3.5,1.2
Reggie Jackson,,O,PG/SG,3000,DET,@LAL,0,103,,,103,102,-2%,6,6,6,18,18,18,14.1,14.1,13.6,14.7,0.0,0.0,0.0,0,0.0,0.0
Alex Caruso,,P,PG/SG,3000,LAL,DET,1,118,13,10,102,110,-3%,6,4,5,18,17,20,11.4,13.4,6.7,20.2,16.0,12.4,4.1,24.1,24.8,8.3
Tyler Johnson,,,PG/SG,3000,PHO,MEM,1,121,17,9,106,110,6%,6,5,6,12,14,19,9.8,13.4,7.3,19.5,0.0,0.0,0.0,9.1,5.3,1.8
Jordan McLaughlin,,O,PG,3000,MIN,@CLE,2,111,,,101,113,6%,9,5,5,19,15,16,13.5,12.7,1.4,23.9,0.0,0.0,0.0,0,0.0,0.0
Mario Hezonja,,,SF/PF,3000,POR,@MIA,1,105,14,8,101,104,-3%,5,3,4,15,14,17,8.4,11.9,3.7,20.2,18.0,12.9,4.3,19.6,20.8,6.9
Noah Vonleh,,,PF/C,3000,MIN,@CLE,2,111,14,15,101,113,3%,4,4,3,21,18,14,17.9,12.3,5.4,19.1,13.0,12.4,4.1,7.9,9.8,3.3
Ty Jerome,,,PG/SG,3000,PHO,MEM,1,121,,,106,110,6%,5,6,5,14,14,13,11.4,11.7,3.1,20.2,0.0,0.0,0.0,0,0.0,0.0
Elie Okobo,,,PG/SG,3000,PHO,MEM,1,121,20,16,106,110,6%,3,2,4,12,9,11,7.8,10.9,1.5,20.2,13.0,11.9,4.0,11.1,8.3,2.8
Jevon Carter,,,PG/SG,3000,PHO,MEM,1,121,14,9,106,110,6%,1,1,3,6,10,14,7.0,10.3,2.5,18.2,0.0,0.0,0.0,0,0.0,0.0
Marko Guduric,,,SG/SF,3000,MEM,@PHO,0,114,18,8,105,109,3%,3,3,5,10,10,14,5.9,10.2,3.3,17.1,0.0,0.0,0.0,0,0.0,0.0
Chris Silva,,,C,3000,MIA,POR,1,110,18,18,104,109,6%,2,2,2,3,5,9,5.3,9.6,2.2,17.1,0.0,0.0,0.0,1.6,1.3,0.4
Anthony Tolliver,,,PF/C,3000,POR,@MIA,1,105,11,7,101,104,1%,2,3,3,19,17,16,10.1,9.5,2.3,16.8,15.5,9.3,3.1,16.8,6.3,2.1
Cheick Diallo,,,PF/C,3000,PHO,MEM,1,121,17,19,106,110,1%,2,2,3,7,7,9,5.5,9.4,0.0,18.8,0.0,0.0,0.0,0,0.0,0.0
Brandon Knight,,,PG/SG,3000,CLE,MIN,0,105,,,105,107,4%,2,3,4,6,8,10,5.5,8.5,0.7,16.2,0.0,0.0,0.0,23,16.0,5.3
Nassir Little,,,SF/PF,3000,POR,@MIA,1,105,13,8,101,104,1%,1,1,3,6,9,13,1.6,9.1,0.4,17.7,0.0,0.0,0.0,4,3.8,1.3
Quinn Cook,,,PG,3000,LAL,DET,1,118,19,8,102,110,6%,3,3,5,9,9,13,2.8,8.6,0.0,17.3,0.0,0.0,0.0,0,0.0,0.0
Bruno Caboclo,,,PF/C,3000,MEM,@PHO,0,114,,,105,109,6%,1,1,3,2,3,9,2.6,8.4,-0.9,17.7,0.0,0.0,0.0,0,0.0,0.0
James Johnson,,,SF/PF,3000,MIA,POR,1,110,,,104,109,0%,1,1,3,5,9,11,4.3,8.1,-1.7,17.9,0.0,0.0,0.0,21.9,27.0,9.0
Ante Zizic,,,C,3000,CLE,MIN,0,105,,,105,107,-1%,1,2,3,3,4,9,5.5,7.4,2.5,12.3,22.0,22.1,7.4,24.6,35.0,11.7
Gary Trent Jr.,,,SG,3000,POR,@MIA,1,105,14,9,101,104,-3%,5,5,4,17,16,12,8.7,7.3,1.2,13.4,27.5,17.2,5.7,17.1,7.0,2.3
Troy Daniels,,,SG,3000,LAL,DET,1,118,15,8,102,110,-3%,1,2,4,7,8,13,2.8,7.2,1.5,12.9,0.0,0.0,0.0,0,0.0,0.0
Jaylen Nowell,,O,PG/SG,3000,MIN,@CLE,2,111,,,101,113,6%,8,5,4,11,13,12,7.9,6.8,1.4,12.3,0.0,0.0,0.0,0,0.0,0.0
Alfonzo McKinnie,2,,SF/PF,3000,CLE,MIN,0,105,,,105,107,6%,5,3,3,20,11,11,5.5,6.6,0.0,13.2,26.5,20.6,6.9,21.1,6.5,2.2
Udonis Haslem,,,PF,3000,MIA,POR,1,110,,,104,109,0%,0,0,0,3,4,4,2.9,2.9,0.4,5.4,0.0,0.0,0.0,0,0.0,0.0
Jared Dudley,,,SF/PF,3000,LAL,DET,1,118,,,102,110,4%,1,1,1,1,5,8,2.6,4.4,-0.6,9.5,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,,C,3000,POR,@MIA,1,105,,,101,104,-6%,1,2,2,3,4,4,4.7,3.9,0.0,7.8,0.0,0.0,0.0,0,0.0,0.0
Yuta Watanabe,,O,SF/PF,3000,MEM,@PHO,0,114,,,105,109,3%,2,2,2,6,5,5,3.8,3.8,0.9,6.7,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,,SF/PF,3000,POR,@MIA,1,105,,,101,104,1%,2,1,1,4,4,3,3.9,3.5,1.0,5.9,0.0,0.0,0.0,1.6,0.8,0.3
Tyler Cook,,,PF/C,3000,CLE,MIN,0,105,,,105,107,-1%,1,1,1,3,3,3,3.7,3.3,1.2,5.4,0.0,0.0,0.0,0,0.0,0.0
Louis King,,,SF/PF,3000,DET,@LAL,0,103,,,103,102,-6%,1,2,2,2,3,3,3.3,3.3,-0.6,7.1,0.0,0.0,0.0,0,0.0,0.0
Dean Wade,,,PF,3000,CLE,MIN,0,105,,,105,107,-1%,1,1,1,5,5,5,3.0,3.0,0.4,5.6,0.0,0.0,0.0,0,0.0,0.0
Talen Horton-Tucker,,O,SG/SF,3000,LAL,DET,1,118,,,102,110,6%,1,1,1,3,3,3,2.5,2.5,1.1,3.9,0.0,0.0,0.0,0,0.0,0.0
Daryl Macon,,O,PG/SG,3000,MIA,POR,1,110,,,104,109,5%,1,1,1,3,4,4,1.0,1.0,-0.7,2.7,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,O,PG,3000,DET,@LAL,0,103,,,103,102,-2%,2,2,2,2,2,2,1.0,1.0,-1.6,3.6,0.0,0.0,0.0,0,0.0,0.0
Kostas Antetokounmpo,,O,SF/PF,3000,LAL,DET,1,118,,,102,110,5%,0,0,0,1,1,1,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
John Konchar,,O,SG,3000,MEM,@PHO,0,114,,,105,109,3%,0,0,0,4,4,4,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,O,SG,3000,DET,@LAL,0,103,,,103,102,-1%,0,0,0,3,3,3,0.5,0.5,-0.2,1.2,0.0,0.0,0.0,0,0.0,0.0
KZ Okpala,,O,SF/PF,3000,MIA,POR,1,110,,,104,109,0%,0,0,0,1,1,1,0.3,0.3,-0.2,0.7,0.0,0.0,0.0,0,0.0,0.0
Dion Waiters,,,SG/SF,3000,MIA,POR,1,110,,,104,109,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dylan Windler,,O,SG/SF,3000,CLE,MIN,0,105,,,105,107,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
DeMarcus Cousins,,O,PF,3000,LAL,DET,1,118,,,102,110,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Devontae Cacok,,O,PF,3000,LAL,DET,1,118,,,102,110,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jared Harper,,O,PG,3000,PHO,MEM,1,121,,,106,110,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,O,PG/SG,3000,PHO,MEM,1,121,,,106,110,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Iguodala,,O,SG/SF,3000,MEM,@PHO,0,114,,,105,109,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Jackson,,O,SF/PF,3000,MEM,@PHO,0,114,,,105,109,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
