Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Zach LaVine,7,,PG/SG,7700,CHI,@NYK,1,113,30,19,102,111,0%,18,18,18,32,31,31,38.4,38.4,17.5,59.3,33.0,38.3,5.0,35.6,34.8,4.5
Lauri Markkanen,7,,PF/C,7700,CHI,@NYK,1,113,24,17,102,111,5%,13,17,17,31,32,32,37.9,37.9,16.3,59.5,33.0,39.8,5.2,29.4,31.5,4.1
John Collins,4,,PF/C,7700,ATL,PHI,1,107,23,22,104,107,3%,12,12,12,32,32,32,36.3,36.3,30.9,41.6,33.0,39.9,5.2,28.9,31.0,4.0
D'Angelo Russell,13,,PG/SG,7700,GSW,@NOR,0,117,33,19,106,110,7%,13,13,13,28,28,28,21.6,21.6,4.8,38.4,34.0,45.0,5.8,33.6,44.8,5.8
Hassan Whiteside,2,,C,7600,POR,@SAS,0,109,22,24,100,108,-6%,7,7,7,26,26,26,36.0,36.0,25.5,46.5,28.0,37.1,4.9,24.1,17.3,2.3
Domantas Sabonis,8,,PF/C,7600,IND,@DET,1,107,24,22,100,107,-3%,14,14,14,34,34,34,35.8,35.8,20.2,51.3,33.0,40.3,5.3,38.7,41.5,5.5
Brandon Ingram,19,,SF/PF,7500,NOR,GSW,1,119,23,13,103,107,0%,21,20,20,35,35,35,50.3,50.3,38.9,61.7,35.5,45.2,6.0,31.1,55.0,7.3
DeMar DeRozan,8,,SG/SF,7500,SAS,POR,1,115,28,20,102,108,-8%,17,17,17,34,34,34,32.5,32.5,20.5,44.5,33.5,38.6,5.1,33.4,37.3,5.0
Clint Capela,2,,C,7400,HOU,OKC,1,119,18,24,105,105,-3%,10,10,10,28,28,28,34.0,34.0,29.1,38.9,32.0,38.0,5.1,30.1,30.8,4.2
Chris Paul,1,,PG,7400,OKC,@HOU,0,109,25,20,100,108,-3%,7,10,10,25,26,26,23.9,23.9,9.5,38.4,30.0,33.5,4.5,33.9,29.8,4.0
Kyle Lowry,9,,PG,7300,TOR,ORL,1,107,22,17,100,106,-2%,15,15,15,37,40,40,42.2,42.2,35.4,48.9,35.5,39.5,5.4,38.2,41.8,5.7
De'Aaron Fox,1,,PG,7300,SAC,DEN,1,107,26,18,100,107,-8%,14,11,11,27,27,27,25.3,25.3,9.9,40.8,32.5,38.1,5.2,36.3,39.3,5.4
Khris Middleton,3,,SG/SF,7200,MIL,CLE,1,120,25,17,99,115,0%,16,16,16,35,35,35,33.8,33.8,28.4,39.1,31.0,35.6,4.9,28.7,35.5,4.9
Zion Williamson,,O,PF/C,7200,NOR,GSW,1,119,,,103,107,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Lou Williams,8,,PG/SG,7100,LAC,CHA,1,122,33,21,101,110,6%,14,14,14,29,32,32,35.7,35.7,28.6,42.8,29.0,38.2,5.4,29,35.5,5.0
Draymond Green,4,,PF/C,7100,GSW,@NOR,0,117,15,13,106,110,6%,8,8,8,26,26,26,23.1,23.1,22.9,23.3,31.5,36.6,5.2,33.9,58.8,8.3
Mike Conley,1,,PG,7100,UTA,@PHO,1,109,28,21,103,112,5%,11,13,13,28,27,27,20.8,20.8,13.6,27.9,31.5,33.3,4.7,20.2,7.5,1.1
Blake Griffin,,O,PF,7100,DET,IND,1,106,31,21,100,104,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Shai Gilgeous-Alexander,8,,PG/SG,7000,OKC,@HOU,0,109,19,13,100,108,-1%,16,18,18,33,34,34,41.7,41.7,31.6,51.8,35.5,35.4,5.1,35.9,40.3,5.8
Malcolm Brogdon,19,,PG/SG,6900,IND,@DET,1,107,21,18,100,107,-3%,16,16,16,35,35,35,50.1,50.1,43.9,56.3,34.5,38.4,5.6,34.6,46.5,6.7
Marvin Bagley III,,O,PF/C,6800,SAC,DEN,1,107,23,19,100,107,0%,16,16,16,28,28,28,31.5,31.5,31.5,31.5,0.0,0.0,0.0,0,0.0,0.0
Danilo Gallinari,4,,SF/PF,6700,OKC,@HOU,0,109,23,21,100,108,0%,11,11,11,26,27,27,29.9,29.9,24.7,35.2,30.5,33.9,5.1,34.9,28.3,4.2
PJ Washington,3,,PF/C,6600,CHA,@LAC,0,106,,,104,109,-1%,8,11,11,33,34,34,28.7,28.7,19.1,38.3,33.0,31.9,4.8,30.8,23.8,3.6
Tobias Harris,17,,SF/PF,6500,PHI,@ATL,1,114,23,17,106,111,9%,13,13,13,37,37,37,44.0,44.0,43.6,44.4,35.5,35.4,5.4,38.9,28.8,4.4
Jamal Murray,9,,PG/SG,6500,DEN,@SAC,2,112,26,16,106,109,5%,17,17,17,37,37,37,37.8,37.8,29.3,46.2,33.5,34.8,5.4,31,29.5,4.5
Myles Turner,8,,C,6400,IND,@DET,1,107,19,18,100,107,-3%,12,12,12,39,39,39,37.8,37.8,25.7,49.8,35.0,36.5,5.7,38.8,26.3,4.1
Montrezl Harrell,12,,PF/C,6400,LAC,CHA,1,122,23,23,101,110,2%,10,10,10,28,32,32,34.8,34.8,26.7,43.0,30.0,36.7,5.7,26.3,33.8,5.3
Terry Rozier,4,,PG,6400,CHA,@LAC,0,106,19,13,104,109,4%,10,10,10,25,27,27,28.3,28.3,20.8,35.7,30.5,31.1,4.9,34.1,26.8,4.2
Steven Adams,1,,C,6400,OKC,@HOU,0,109,16,19,100,108,-3%,9,8,8,27,27,27,24.0,24.0,20.3,27.7,30.5,30.6,4.8,26.8,26.0,4.1
Tristan Thompson,5,,C,6300,CLE,@MIL,1,105,18,18,105,103,1%,14,14,14,34,34,34,41.8,41.8,31.1,52.4,32.5,32.2,5.1,33.4,40.8,6.5
Ricky Rubio,3,,PG,6300,PHO,UTA,1,104,24,14,103,103,-1%,10,10,10,33,33,33,38.3,38.3,32.2,44.3,30.5,30.4,4.8,28.2,35.0,5.6
Fred VanVleet,6,,PG/SG,6300,TOR,ORL,1,107,19,14,100,106,-2%,13,14,14,36,39,39,38.2,38.2,22.2,54.1,35.5,34.0,5.4,38.7,32.3,5.1
Lonzo Ball,13,,PG,6300,NOR,GSW,1,119,18,12,103,107,-3%,15,12,12,34,31,31,34.8,34.8,23.2,46.3,34.5,39.2,6.2,31.1,34.5,5.5
CJ McCollum,7,,PG/SG,6300,POR,@SAS,0,109,26,17,100,108,1%,22,21,21,37,37,37,33.4,33.4,17.0,49.9,35.0,32.5,5.2,37.5,41.3,6.6
Miles Bridges,2,,SF/PF,6300,CHA,@LAC,0,106,15,13,104,109,3%,13,11,11,32,32,32,27.1,27.1,20.7,33.5,32.5,27.7,4.4,35.9,21.3,3.4
Al Horford,8,,PF/C,6200,PHI,@ATL,1,114,20,20,106,111,6%,16,16,16,33,33,33,34.9,34.9,20.9,48.8,30.5,30.8,5.0,32,29.3,4.7
Aaron Gordon,1,,SF/PF,6200,ORL,@TOR,1,103,22,15,103,104,-4%,9,9,9,30,30,30,24.4,24.4,21.0,27.7,32.0,30.5,4.9,29.7,18.3,3.0
Dejounte Murray,5,,PG,6100,SAS,POR,1,115,,,102,108,-1%,13,13,13,23,23,23,43.0,43.0,40.9,45.1,24.5,28.7,4.7,22.3,29.8,4.9
Kelly Oubre Jr.,9,,SF/PF,6100,PHO,UTA,1,104,24,15,103,103,-3%,11,13,13,29,30,30,38.5,38.5,36.0,41.0,31.5,29.7,4.9,34.1,33.3,5.5
RJ Barrett,17,,PG/SG,6100,NYK,CHI,1,111,,,101,111,1%,18,16,16,36,36,36,35.6,35.6,32.7,38.4,35.0,35.6,5.8,40,47.8,7.8
Wendell Carter Jr.,4,,PF/C,6000,CHI,@NYK,1,113,19,15,102,111,5%,9,10,10,25,26,26,24.3,24.3,21.5,27.0,28.5,28.7,4.8,28.4,44.5,7.4
Buddy Hield,8,,SG/SF,6000,SAC,DEN,1,107,25,18,100,107,-6%,13,15,15,26,28,28,24.2,24.2,7.5,40.9,32.5,33.7,5.6,33.9,20.0,3.3
Eric Bledsoe,2,,PG,6000,MIL,CLE,1,120,24,19,99,115,6%,10,10,10,25,25,25,19.0,19.0,14.4,23.6,27.0,30.3,5.0,26.4,32.5,5.4
Cody Zeller,6,,C,5800,CHA,@LAC,0,106,16,17,104,109,12%,12,12,12,32,32,32,42.3,42.3,28.5,56.0,30.0,28.8,5.0,26.9,33.3,5.7
Dwayne Bacon,1,,SG/SF,5700,CHA,@LAC,0,106,17,12,104,109,3%,13,16,16,29,30,30,25.9,25.9,15.3,36.5,32.0,25.9,4.5,22.3,11.0,1.9
Mitchell Robinson,2,,C,5600,NYK,CHI,1,111,12,22,101,111,6%,6,6,6,18,18,18,27.4,27.4,23.7,31.1,23.0,26.4,4.7,18.3,25.3,4.5
Jeremy Lamb,,O,SG/SF,5600,IND,@DET,1,107,22,17,100,107,-3%,11,11,11,26,26,26,20.5,20.5,20.5,20.5,0.0,0.0,0.0,0,0.0,0.0
Serge Ibaka,1,,PF/C,5500,TOR,ORL,1,107,22,19,100,106,-6%,9,9,9,23,24,24,27.3,27.3,20.7,34.0,24.5,26.4,4.8,21.6,20.0,3.6
Derrick Rose,14,,PG/SG,5400,DET,IND,1,106,28,20,100,104,-8%,19,16,16,26,26,26,36.7,36.7,27.9,45.4,27.0,30.5,5.6,26.1,18.3,3.4
Bojan Bogdanovic,4,,SF/PF,5400,UTA,@PHO,1,109,22,16,103,112,-3%,16,16,16,24,24,24,29.4,29.4,19.3,39.5,29.0,25.2,4.7,37.3,43.8,8.1
Collin Sexton,1,,PG/SG,5400,CLE,@MIL,1,105,25,12,105,103,-4%,15,15,15,30,30,30,25.1,25.1,20.0,30.3,30.0,23.3,4.3,30.3,23.3,4.3
Derrick Favors,1,O,PF/C,5400,NOR,GSW,1,119,19,22,103,107,-1%,8,7,7,20,20,20,19.8,19.8,13.0,26.5,0.0,0.0,0.0,0,0.0,0.0
Bobby Portis,3,,PF/C,5400,NYK,CHI,1,111,25,16,101,111,1%,6,7,7,19,23,23,19.2,19.2,7.2,31.1,21.0,21.8,4.0,29.7,52.3,9.7
Zach Collins,,O,PF/C,5400,POR,@SAS,0,109,17,14,100,108,-6%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Marc Gasol,1,,C,5400,TOR,ORL,1,107,17,17,100,106,-6%,5,6,6,24,27,27,16.4,16.4,10.7,22.1,26.5,25.7,4.8,25.9,24.0,4.4
T.J. Warren,2,,SF/PF,5400,IND,@DET,1,107,22,16,100,107,-3%,14,14,14,35,35,35,13.1,13.1,12.6,13.7,33.5,26.8,5.0,37.8,36.8,6.8
Frank Kaminsky,5,,PF/C,5300,PHO,UTA,1,104,22,17,103,103,-10%,13,11,11,31,27,27,29.6,29.6,18.6,40.5,28.5,26.7,5.0,32.1,27.5,5.2
Josh Richardson,10,,PG/SG,5300,PHI,@ATL,1,114,22,14,106,111,9%,12,12,12,35,35,35,27.6,27.6,20.7,34.5,34.0,29.2,5.5,30.8,30.3,5.7
Marcus Morris,2,,SF/PF,5300,NYK,CHI,1,111,,,101,111,1%,9,12,12,31,34,34,26.1,26.1,14.1,38.1,31.0,26.1,4.9,31.2,20.3,3.8
Will Barton,2,,SG/SF,5300,DEN,@SAC,2,112,21,11,106,109,5%,7,7,7,26,26,26,24.8,24.8,10.6,38.9,27.5,23.1,4.4,29.1,30.3,5.7
Paul Millsap,1,,PF/C,5300,DEN,@SAC,2,112,20,18,106,109,2%,7,7,7,27,27,27,24.1,24.1,14.8,33.5,27.0,26.3,5.0,24.9,12.8,2.4
Jonathan Isaac,2,,SF/PF,5300,ORL,@TOR,1,103,16,13,103,104,-4%,7,7,7,25,25,25,21.8,21.8,20.7,22.8,28.5,26.2,4.9,33,44.8,8.5
Joe Ingles,2,,SF/PF,5300,UTA,@PHO,1,109,19,13,103,112,-3%,4,5,5,27,29,29,16.1,16.1,9.1,23.1,29.0,23.8,4.5,25.6,22.8,4.3
Brook Lopez,1,,C,5200,MIL,CLE,1,120,16,15,99,115,-5%,9,9,9,31,31,31,26.4,26.4,23.4,29.4,26.5,25.5,4.9,27.6,34.8,6.7
Otto Porter Jr.,1,,SF/PF,5200,CHI,@NYK,1,113,21,16,102,111,2%,7,8,8,21,23,23,15.6,15.6,10.4,20.7,26.0,23.9,4.6,31.9,11.3,2.2
Reggie Jackson,,O,PG/SG,5200,DET,IND,1,106,25,15,100,104,-8%,6,6,6,18,18,18,14.1,14.1,13.6,14.7,0.0,0.0,0.0,0,0.0,0.0
Elfrid Payton,10,,SG,5100,NYK,CHI,1,111,21,14,101,111,5%,9,9,9,27,27,27,27.2,27.2,18.2,36.2,28.0,27.5,5.4,20.7,7.0,1.4
Aron Baynes,4,,C,5100,PHO,UTA,1,104,15,14,103,103,1%,10,7,7,26,21,21,23.8,23.8,10.5,37.0,26.5,22.6,4.4,21.4,18.3,3.6
Kevon Looney,,O,PF/C,5100,GSW,@NOR,0,117,13,17,106,110,5%,4,4,4,10,10,10,15.8,15.8,15.8,15.8,0.0,0.0,0.0,0,0.0,0.0
Evan Fournier,2,,SG/SF,5000,ORL,@TOR,1,103,22,12,103,104,0%,16,16,16,29,29,29,30.3,30.3,28.8,31.7,30.0,24.7,4.9,28.9,25.5,5.1
Coby White,5,,PG/SG,5000,CHI,@NYK,1,113,,,102,111,0%,15,14,14,26,27,27,29.4,29.4,20.3,38.6,26.0,24.8,5.0,16.1,12.5,2.5
Dennis Schroder,4,,PG/SG,5000,OKC,@HOU,0,109,25,13,100,108,-3%,14,12,12,25,27,27,28.5,28.5,11.4,45.6,26.5,24.1,4.8,33.9,41.3,8.3
Luke Kennard,6,,SG/SF,5000,DET,IND,1,106,18,12,100,104,-5%,12,12,12,31,30,30,28.5,28.5,18.9,38.1,30.5,27.9,5.6,30.9,24.8,5.0
Larry Nance Jr.,1,,PF/C,5000,CLE,@MIL,1,105,16,19,105,103,-2%,9,9,9,23,23,23,24.0,24.0,15.5,32.5,25.5,25.2,5.0,25.3,31.5,6.3
Darius Garland,1,,PG,5000,CLE,@MIL,1,105,,,105,103,-4%,11,11,11,31,31,31,19.9,19.9,19.3,20.4,30.0,24.6,4.9,23,12.8,2.6
Alex Len,2,,C,5000,ATL,PHI,1,107,22,17,104,107,-1%,5,5,5,22,22,22,14.8,14.8,9.4,20.1,25.0,25.8,5.2,18.2,15.3,3.1
OG Anunoby,3,,SF/PF,4900,TOR,ORL,1,107,15,10,100,106,-5%,8,9,9,32,33,33,27.6,27.6,18.0,37.2,31.0,23.3,4.8,38.2,40.0,8.2
D.J. Augustin,2,,PG,4900,ORL,@TOR,1,103,19,16,103,104,-1%,10,10,10,24,24,24,21.4,21.4,20.5,22.3,25.0,21.0,4.3,25.7,17.3,3.5
Harrison Barnes,1,,SF/PF,4900,SAC,DEN,1,107,23,13,100,107,0%,8,9,9,28,29,29,19.8,19.8,14.9,24.8,33.0,24.3,5.0,32.3,22.0,4.5
Bogdan Bogdanovic,1,,SG/SF,4900,SAC,DEN,1,107,23,14,100,107,-6%,9,9,9,27,25,25,17.3,17.3,6.3,28.2,28.0,25.3,5.2,19.1,23.3,4.8
Devonte' Graham,4,,PG/SG,4800,CHA,@LAC,0,106,18,10,104,109,4%,14,12,12,28,28,28,32.3,32.3,21.0,43.5,26.5,23.3,4.9,32,36.3,7.6
Josh Hart,16,,SG/SF,4800,NOR,GSW,1,119,13,9,103,107,-1%,13,12,12,30,29,29,33.5,33.5,30.8,36.3,33.0,29.1,6.1,31.2,22.5,4.7
Rudy Gay,3,,SF/PF,4800,SAS,POR,1,115,22,18,102,108,4%,9,9,9,24,24,24,27.4,27.4,27.2,27.6,23.0,24.4,5.1,19.9,17.5,3.6
Dario Saric,4,,SF/PF,4800,PHO,UTA,1,104,18,13,103,103,-10%,10,9,9,33,29,29,24.5,24.5,12.3,36.7,29.5,24.3,5.1,20.7,9.3,1.9
Patrick Beverley,6,,PG/SG,4800,LAC,CHA,1,122,13,12,101,110,0%,6,6,6,29,30,30,24.4,24.4,24.0,24.8,29.5,26.9,5.6,31.1,20.3,4.2
Cedi Osman,2,,SF/PF,4800,CLE,@MIL,1,105,19,12,105,103,1%,6,6,6,28,28,28,13.0,13.0,-2.9,28.9,29.5,21.3,4.4,27.1,15.3,3.2
Tomas Satoransky,2,,PG/SF,4700,CHI,@NYK,1,113,16,14,102,111,0%,7,6,6,24,24,24,17.6,17.6,9.1,26.0,25.0,20.5,4.4,26.8,14.8,3.1
Eric Gordon,4,,SG/SF,4700,HOU,OKC,1,119,22,12,105,105,5%,16,16,16,32,32,32,16.6,16.6,11.9,21.4,30.0,23.0,4.9,36.6,16.8,3.6
Gary Harris,2,,SG,4700,DEN,@SAC,2,112,20,12,106,109,5%,10,10,10,35,35,35,16.6,16.6,12.6,20.7,32.0,24.7,5.3,29.2,28.0,6.0
P.J. Tucker,4,,SF/PF,4600,HOU,OKC,1,119,9,9,105,105,1%,10,10,10,38,38,38,30.0,30.0,28.9,31.1,35.5,22.1,4.8,33.4,36.3,7.9
Markieff Morris,1,,PF/C,4600,DET,IND,1,106,18,12,100,104,-1%,9,10,10,26,25,25,21.8,21.8,13.9,29.8,26.0,23.6,5.1,26.6,9.8,2.1
Norman Powell,2,,SG/SF,4600,TOR,ORL,1,107,19,13,100,106,-5%,6,6,6,25,26,26,18.0,18.0,12.7,23.3,25.5,20.2,4.4,19.7,5.8,1.3
De'Andre Hunter,1,,SF/PF,4600,ATL,PHI,1,107,,,104,107,-1%,7,7,7,24,24,24,14.9,14.9,12.6,17.2,27.0,20.0,4.3,30.2,27.8,6.0
Willie Cauley-Stein,,O,C,4600,GSW,@NOR,0,117,18,18,106,110,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jabari Parker,1,,SF/PF,4500,ATL,PHI,1,107,24,16,104,107,3%,9,9,9,20,20,20,18.6,18.6,17.0,20.2,19.5,19.7,4.4,22.1,11.0,2.4
Dewayne Dedmon,2,,C,4500,SAC,DEN,1,107,17,16,100,107,-4%,9,7,7,25,21,21,15.7,15.7,13.2,18.2,25.0,23.5,5.2,16.9,11.3,2.5
JJ Redick,3,,SG/SF,4500,NOR,GSW,1,119,22,15,103,107,0%,10,9,9,25,26,26,14.5,14.5,6.6,22.4,26.5,24.9,5.5,25.1,14.3,3.2
Nicolas Batum,,O,SG/SF,4500,CHA,@LAC,0,106,14,12,104,109,-6%,0,0,0,11,11,11,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0,0.0,0.0
Markelle Fultz,2,,PG/SG,4400,ORL,@TOR,1,103,,,103,104,-1%,12,12,12,24,24,24,22.4,22.4,20.8,24.0,23.0,21.1,4.8,26.7,22.0,5.0
Terrence Ross,2,,SG/SF,4400,ORL,@TOR,1,103,23,15,103,104,-3%,11,11,11,22,22,22,17.0,17.0,13.5,20.5,21.5,19.0,4.3,23.8,18.5,4.2
Thaddeus Young,1,,SF/PF,4400,CHI,@NYK,1,113,18,16,102,111,5%,7,8,8,19,21,21,16.1,16.1,6.2,26.0,21.0,18.7,4.2,22.1,22.0,5.0
Landry Shamet,4,,SG/SF,4300,LAC,CHA,1,122,15,11,101,110,6%,6,6,6,35,32,32,15.6,15.6,12.6,18.6,30.0,20.9,4.9,35.2,26.5,6.2
Derrick White,1,,PG/SG,4300,SAS,POR,1,115,19,15,102,108,-1%,6,6,6,21,21,21,14.6,14.6,14.1,15.2,22.0,21.2,4.9,25.7,31.8,7.4
Ivica Zubac,4,,C,4200,LAC,CHA,1,122,20,19,101,110,2%,5,4,4,17,14,14,19.7,19.7,6.1,33.2,17.5,20.3,4.8,20.1,24.0,5.7
Moe Harkless,3,,SF/PF,4200,LAC,CHA,1,122,14,13,101,110,-1%,6,6,6,21,24,24,18.4,18.4,8.0,28.9,24.5,21.4,5.1,18.6,12.8,3.0
Nemanja Bjelica,5,,PF,4200,SAC,DEN,1,107,17,15,100,107,0%,5,5,5,22,22,22,16.7,16.7,12.4,20.9,24.5,20.8,5.0,34.8,33.5,8.0
Jerami Grant,1,,PF/C,4200,DEN,@SAC,2,112,15,14,106,109,1%,8,8,8,26,26,26,16.1,16.1,12.4,19.8,26.0,19.4,4.6,24,17.3,4.1
Malik Monk,1,,PG/SG,4200,CHA,@LAC,0,106,24,12,104,109,-6%,4,4,4,17,17,17,6.7,6.7,1.8,11.6,17.0,15.3,3.6,20.8,20.3,4.8
Bryn Forbes,3,,PG/SG,4100,SAS,POR,1,115,17,12,102,108,-8%,13,13,13,32,32,32,27.6,27.6,25.3,29.9,31.0,21.8,5.3,29.1,23.8,5.8
Wesley Matthews,2,,SG/SF,4100,MIL,CLE,1,120,19,10,99,115,5%,11,11,11,30,30,30,23.9,23.9,19.5,28.3,26.5,19.3,4.7,28.4,23.8,5.8
Tyler Johnson,1,,PG/SG,4000,PHO,UTA,1,104,20,12,103,103,-13%,8,8,8,23,21,21,17.1,17.1,11.1,23.1,16.5,12.4,3.1,19.6,6.8,1.7
Richaun Holmes,2,,PF/C,4000,SAC,DEN,1,107,17,21,100,107,0%,6,4,4,16,17,17,13.2,13.2,6.4,20.0,17.0,17.8,4.5,30.4,45.8,11.4
Kris Dunn,1,,PG/SG,3900,CHI,@NYK,1,113,21,12,102,111,0%,7,7,7,22,23,23,19.6,19.6,11.5,27.7,19.5,18.3,4.7,17.8,7.8,2.0
Jordan Clarkson,2,,PG/SF,3900,CLE,@MIL,1,105,27,17,105,103,-4%,10,10,10,18,18,18,18.0,18.0,10.9,25.1,19.0,16.9,4.3,25.3,23.5,6.0
Royce O'Neale,1,,SF,3900,UTA,@PHO,1,109,11,9,103,112,-3%,6,6,6,25,27,27,17.5,17.5,12.0,23.0,28.0,18.5,4.7,31.7,22.5,5.8
Kevin Huerter,1,,SG/SF,3900,ATL,PHI,1,107,16,10,104,107,-5%,5,5,5,17,17,17,16.0,16.0,8.9,23.1,21.0,16.5,4.2,20.2,17.0,4.4
Dennis Smith Jr.,,O,PG,3900,NYK,CHI,1,111,24,12,101,111,5%,4,4,4,8,9,9,3.9,3.9,3.4,4.4,0.0,0.0,0.0,0,0.0,0.0
Danuel House Jr.,2,,SF/PF,3800,HOU,OKC,1,119,14,12,105,105,2%,6,6,6,28,28,28,24.3,24.3,17.5,31.0,27.0,19.5,5.1,37,17.8,4.7
Kent Bazemore,8,,SG/SF,3800,POR,@SAS,0,109,22,12,100,108,1%,8,7,7,27,26,26,21.6,21.6,13.8,29.3,27.0,22.2,5.8,24.1,13.3,3.5
Rodney Hood,7,,SG/SF,3800,POR,@SAS,0,109,19,12,100,108,1%,10,10,10,31,31,31,24.8,24.8,16.7,32.8,31.0,21.0,5.5,33.6,18.8,4.9
DeAndre' Bembry,2,,SG/SF,3800,ATL,PHI,1,107,18,11,104,107,-4%,7,7,7,25,25,25,19.9,19.9,18.6,21.1,24.5,20.1,5.3,20.3,15.0,3.9
JaMychal Green,2,,SF/PF,3800,LAC,CHA,1,122,17,15,101,110,2%,5,6,6,16,17,17,16.7,16.7,11.7,21.6,17.5,17.9,4.7,21.8,9.5,2.5
Nickeil Alexander-Walker,2,,PG/SG,3800,NOR,GSW,1,119,,,103,107,-3%,7,8,8,14,13,13,11.5,11.5,3.9,19.1,15.0,16.2,4.3,23.8,36.0,9.5
