Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Miles Bridges,1,,SF/PF,4700,CHA,@BOS,0,99,19,11,102,102,-4%,6,7,11,24,28,31,18.4,24.3,15.9,32.8,26.0,20.3,4.3,31.6,32.0,6.8
Jeremy Lamb,1,O,SG/SF,4600,IND,@MIL,1,106,20,15,107,100,-4%,9,10,12,26,27,31,20.4,28.0,20.1,35.9,0.0,0.0,0.0,0,0.0,0.0
Justin Holiday,1,,SG/SF,4600,IND,@MIL,1,106,13,12,107,100,-4%,8,9,7,25,25,25,20.2,18.8,11.2,26.4,26.0,17.8,3.9,23.6,9.0,2.0
Gary Harris,3,,SG,4500,DEN,@LAL,1,103,16,10,103,101,-1%,8,10,10,33,35,34,22.6,22.2,15.3,29.0,33.0,21.1,4.7,34.3,36.3,8.1
Aaron Holiday,2,,PG/SG,4500,IND,@MIL,1,106,21,14,107,100,4%,7,9,9,30,26,22,25.1,19.3,7.8,30.8,29.5,25.6,5.7,32.2,22.0,4.9
Dwight Howard,,,C,4400,LAL,DEN,2,106,13,16,100,101,0%,6,4,4,21,20,20,16.9,19.9,11.8,28.0,20.5,21.7,4.9,16.6,17.3,3.9
Rajon Rondo,8,,PG,4300,LAL,DEN,2,106,21,15,100,101,-8%,6,6,7,22,22,22,18.9,22.6,12.6,32.6,29.0,29.9,7.0,27.9,27.5,6.4
JaVale McGee,1,,C,4300,LAL,DEN,2,106,16,21,100,101,0%,5,4,5,19,17,17,19.7,19.2,8.7,29.7,16.5,19.0,4.4,18.5,18.8,4.4
Daniel Theis,3,,PF/C,4200,BOS,CHA,1,111,14,16,100,110,12%,5,7,6,22,23,23,21.6,21.6,13.8,29.4,22.5,22.4,5.3,15.3,11.8,2.8
Mason Plumlee,1,,PF/C,4200,DEN,@LAL,1,103,19,19,103,101,-15%,5,5,5,17,20,17,19.8,19.5,11.3,27.7,16.0,16.5,3.9,18.6,24.8,5.9
T.J. McConnell,0,,PG,4100,IND,@MIL,1,106,22,18,107,100,4%,8,7,6,20,20,18,24.9,19.1,11.0,27.2,19.5,18.6,4.5,14.3,14.3,3.5
Marvin Williams,2,,SF/PF,4100,CHA,@BOS,0,99,14,14,102,102,1%,8,6,6,27,25,21,17.6,15.9,6.4,25.4,26.5,19.1,4.7,18.8,9.3,2.3
Danny Green,1,,SG/SF,4000,LAL,DEN,2,106,14,12,100,101,-8%,9,9,7,32,28,26,20.8,19.1,10.7,27.6,28.0,21.3,5.3,18.1,12.5,3.1
Kentavious Caldwell-Pope,2,,SG/SF,4000,LAL,DEN,2,106,15,11,100,101,-8%,11,10,8,31,30,27,22.1,17.5,11.3,23.7,27.5,19.2,4.8,25.1,14.8,3.7
Nerlens Noel,1,,C,3900,OKC,LAC,1,113,16,22,106,103,4%,6,5,5,19,19,20,17.9,22.2,14.8,29.6,19.5,21.7,5.6,16.6,15.8,4.1
Jerami Grant,1,,PF/C,3900,DEN,@LAL,1,103,18,12,103,101,-8%,7,8,8,22,27,23,19.4,17.7,10.5,24.9,23.0,16.7,4.3,22.6,15.8,4.1
Brad Wanamaker,1,,PG/SG,3900,BOS,CHA,1,111,18,15,100,110,-2%,5,5,5,24,22,19,13.6,16.0,8.7,23.2,20.0,16.8,4.3,27.1,16.5,4.2
Malik Monk,1,,PG/SG,3800,CHA,@BOS,0,99,22,13,102,102,-4%,7,9,8,15,19,20,22.3,17.8,7.6,27.9,21.0,17.7,4.7,20.1,7.0,1.8
Ersan Ilyasova,,D,PF/C,3800,MIL,IND,0,114,17,19,102,102,-7%,3,6,6,18,20,17,20.9,17.4,10.4,24.4,16.0,14.3,3.8,15,11.5,3.0
Hamidou Diallo,,O,SG/SF,3700,OKC,LAC,1,113,19,14,106,103,-3%,6,7,8,18,23,21,15.8,18.1,11.9,24.2,0.0,0.0,0.0,0,0.0,0.0
Cody Martin,,,SG/SF,3700,CHA,@BOS,0,99,14,11,102,102,1%,7,5,3,25,24,15,17.9,11.1,2.2,19.9,19.5,13.7,3.7,20.8,10.5,2.8
Ivica Zubac,4,,C,3600,LAC,@OKC,0,112,18,21,101,105,5%,7,6,6,18,18,17,14.8,19.8,11.5,28.2,18.0,19.8,5.5,18.3,20.5,5.7
JaMychal Green,,,SF/PF,3600,LAC,@OKC,0,112,14,12,101,105,-13%,6,5,6,17,22,22,18.4,19.4,10.3,28.5,15.5,14.1,3.9,18.5,21.3,5.9
Doug McDermott,1,,SF/PF,3600,IND,@MIL,1,106,18,13,107,100,-11%,7,7,8,20,22,21,17.1,16.0,8.4,23.7,20.5,14.6,4.1,25.8,20.3,5.6
Moe Harkless,4,,SF/PF,3600,LAC,@OKC,0,112,11,9,101,105,1%,4,3,5,21,24,24,14.8,15.6,8.6,22.6,26.0,18.4,5.1,25,9.5,2.6
Sterling Brown,,,SG/SF,3600,MIL,IND,0,114,15,11,102,102,-4%,5,6,5,17,19,18,9.8,14.9,7.5,22.3,18.0,14.0,3.9,0,0.0,0.0
Kyle Kuzma,4,,SF/PF,3500,LAL,DEN,2,106,21,10,100,101,-7%,10,9,10,25,25,24,16.6,18.6,10.5,26.6,20.5,18.0,5.1,21.8,26.5,7.6
Terrance Ferguson,2,,SG/SF,3500,OKC,LAC,1,113,9,6,106,103,-3%,3,5,5,22,27,27,10.3,11.8,5.7,17.9,26.0,12.9,3.7,28.6,8.3,2.4
Brian Bowen II,,O,SG/SF,3500,IND,@MIL,1,106,,,107,100,1%,1,1,1,4,3,3,1.8,1.8,1.3,2.2,0.0,0.0,0.0,0,0.0,0.0
Monte Morris,1,,PG,3400,DEN,@LAL,1,103,21,15,103,101,-2%,5,5,6,13,17,18,14.0,15.5,6.9,24.1,15.5,13.1,3.9,19.9,22.8,6.7
Alex Caruso,,,PG/SG,3400,LAL,DEN,2,106,13,10,100,101,-8%,5,3,5,21,19,20,10.8,13.3,6.3,20.4,20.5,15.2,4.5,22.4,14.5,4.3
Abdel Nader,1,,SF,3400,OKC,LAC,1,113,15,12,106,103,-4%,5,6,5,24,24,18,14.1,12.2,4.4,19.9,20.5,13.8,4.1,16,14.0,4.1
Avery Bradley,1,,PG/SG,3300,LAL,DEN,2,106,16,8,100,101,-8%,8,7,8,21,20,25,10.3,15.7,8.4,23.0,26.0,16.3,4.9,21,11.0,3.3
Landry Shamet,2,,SG/SF,3300,LAC,@OKC,0,112,13,7,101,105,-9%,7,5,7,28,25,29,15.1,15.6,10.5,20.8,28.5,17.5,5.3,31.2,28.0,8.5
Pat Connaughton,2,,SG/SF,3300,MIL,IND,0,114,12,13,102,102,-4%,3,3,4,16,17,18,10.3,14.5,7.1,21.9,13.0,10.2,3.1,19.9,12.5,3.8
Michael Kidd-Gilchrist,,,SF/PF,3300,CHA,@BOS,0,99,,,102,102,-4%,4,5,5,14,17,16,12.3,11.1,5.0,17.3,0.0,0.0,0.0,5.4,1.5,0.5
Wesley Matthews,3,,SG/SF,3200,MIL,IND,0,114,13,10,102,102,-4%,8,6,6,28,24,25,14.8,15.3,8.1,22.6,24.5,15.4,4.8,27.9,29.3,9.2
Kyle Korver,,D,SG/SF,3200,MIL,IND,0,114,15,9,102,102,-4%,7,7,5,19,19,17,17.4,12.1,5.4,18.8,15.0,11.7,3.7,17.8,13.5,4.2
Jared Dudley,,,SF/PF,3200,LAL,DEN,2,106,,,100,101,-9%,3,3,1,9,15,9,7.3,4.8,-0.5,10.1,0.0,0.0,0.0,4.5,3.3,1.0
Dwayne Bacon,,,SG/SF,3100,CHA,@BOS,0,99,21,5,102,102,-4%,2,3,7,8,10,18,7.2,12.4,1.8,22.9,0.0,0.0,0.0,3.7,1.5,0.5
Patrick Patterson,1,,PF/C,3100,LAC,@OKC,0,112,14,12,101,105,-13%,5,4,4,16,17,15,12.8,11.5,3.2,19.7,15.0,11.1,3.6,17.6,25.0,8.1
Darius Bazley,2,,SF/PF,3100,OKC,LAC,1,113,13,7,106,103,-4%,6,4,4,15,13,16,9.2,10.7,4.0,17.3,13.5,9.7,3.1,24.6,23.5,7.6
Robin Lopez,,,C,3100,MIL,IND,0,114,16,10,102,102,6%,2,4,4,12,14,15,11.7,11.2,4.1,18.2,13.0,11.0,3.5,17.8,22.3,7.2
Rodney McGruder,,,SG/SF,3100,LAC,@OKC,0,112,11,6,101,105,-9%,4,4,4,16,18,18,12.2,10.0,1.4,18.6,21.5,14.0,4.5,16.1,9.0,2.9
D.J. Wilson,,,PF/C,3100,MIL,IND,0,114,,,102,102,-7%,3,3,4,10,12,12,7.5,9.4,1.4,17.4,0.0,0.0,0.0,2.9,4.0,1.3
Michael Porter Jr.,1,,SF/PF,3100,DEN,@LAL,1,103,,,103,101,-5%,5,5,4,10,9,9,10.8,9.3,3.0,15.6,10.5,10.3,3.3,5.1,5.3,1.7
Grant Williams,,,SF/PF,3100,BOS,CHA,1,111,12,5,100,110,12%,8,4,3,27,16,15,9.8,8.4,2.1,14.8,22.5,15.5,5.0,22.2,24.0,7.7
Semi Ojeleye,,,SF/PF,3100,BOS,CHA,1,111,7,6,100,110,12%,3,2,2,19,22,16,9.4,7.2,1.8,12.5,23.0,11.9,3.8,11,6.3,2.0
Cameron Reynolds,,O,SG/SF,3100,MIL,IND,0,114,,,102,102,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Tremont Waters,,O,PG,3000,BOS,CHA,1,111,,,100,110,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nicolas Batum,2,,SG/SF,3000,CHA,@BOS,0,99,11,9,102,102,-4%,3,3,3,21,22,22,13.9,15.3,8.1,22.6,25.5,16.5,5.5,21.7,15.3,5.1
Robert Williams,,O,PF/C,3000,BOS,CHA,1,111,12,19,100,110,12%,2,2,3,16,12,14,11.1,15.0,7.3,22.6,0.0,0.0,0.0,0,0.0,0.0
Naz Mitrou-Long,,O,PG/SG,3000,IND,@MIL,1,106,,,107,100,-4%,8,5,5,20,14,14,12.0,12.0,2.2,21.8,0.0,0.0,0.0,0,0.0,0.0
Jakarr Sampson,1,,SF/PF,3000,IND,@MIL,1,106,,,107,100,-11%,2,3,5,12,19,19,8.8,11.8,4.0,19.5,0.0,0.0,0.0,4.8,5.8,1.9
Malik Beasley,1,,PG/SG,3000,DEN,@LAL,1,103,20,8,103,101,-1%,4,4,6,12,14,15,6.9,10.6,3.7,17.5,13.5,9.8,3.3,21.6,25.0,8.3
Edmond Sumner,,,SG/SF,3000,IND,@MIL,1,106,,,107,100,4%,2,3,4,10,14,15,8.6,9.8,3.7,15.8,15.0,11.5,3.8,19,12.5,4.2
Goga Bitadze,1,,PF/C,3000,IND,@MIL,1,106,15,13,107,100,1%,2,1,3,7,4,11,2.9,9.4,-0.4,19.2,0.0,0.0,0.0,8.3,4.0,1.3
Quinn Cook,,,PG,3000,LAL,DEN,2,106,19,9,100,101,-8%,3,4,5,10,10,13,6.5,9.3,0.4,18.1,0.0,0.0,0.0,17.4,4.5,1.5
TJ Leaf,1,,PF/C,3000,IND,@MIL,1,106,,,107,100,1%,1,1,3,3,2,9,1.6,9.1,-0.5,18.6,0.0,0.0,0.0,2.9,1.0,0.3
Juancho Hernangomez,,,SF/PF,3000,DEN,@LAL,1,103,15,7,103,101,-5%,3,6,4,7,16,14,10.4,8.9,1.0,16.8,0.0,0.0,0.0,2.1,3.3,1.1
Dragan Bender,,O,PF/C,3000,MIL,IND,0,114,,,102,102,-7%,4,3,3,14,10,10,8.8,8.8,2.4,15.3,0.0,0.0,0.0,0,0.0,0.0
Torrey Craig,,,SG/SF,3000,DEN,@LAL,1,103,12,9,103,101,-1%,1,3,3,4,11,13,7.0,8.7,0.8,16.6,0.0,0.0,0.0,2.1,3.0,1.0
Carsen Edwards,,,PG,3000,BOS,CHA,1,111,19,8,100,110,-2%,2,2,4,8,10,11,4.5,8.2,0.8,15.7,0.0,0.0,0.0,0,0.0,0.0
Jerome Robinson,,,SG,3000,LAC,@OKC,0,112,17,5,101,105,-9%,2,2,4,6,10,12,6.0,8.1,-0.5,16.6,0.0,0.0,0.0,0,0.0,0.0
Tacko Fall,,,C,3000,BOS,CHA,1,111,,,100,110,8%,3,3,3,4,4,4,7.9,7.9,7.0,8.8,0.0,0.0,0.0,2.6,8.5,2.8
Mike Muscala,1,,PF/C,3000,OKC,LAC,1,113,17,8,106,103,-4%,0,2,3,2,6,10,3.3,7.8,0.9,14.7,0.0,0.0,0.0,8.1,3.3,1.1
Troy Daniels,,,SG,3000,LAL,DEN,2,106,15,7,100,101,-8%,3,3,5,10,10,14,6.7,8.1,2.4,13.8,0.0,0.0,0.0,10,7.5,2.5
Willy Hernangomez,,,C,3000,CHA,@BOS,0,99,,,102,102,-4%,2,2,3,3,5,7,5.5,7.2,1.0,13.3,0.0,0.0,0.0,3.4,0.8,0.3
Terance Mann,,O,PG/SF,3000,LAC,@OKC,0,112,13,9,101,105,-1%,2,1,2,17,12,9,5.4,6.3,-1.5,14.0,0.0,0.0,0.0,0,0.0,0.0
Javonte Green,,,SG,3000,BOS,CHA,1,111,,,100,110,12%,5,2,2,16,10,8,5.3,5.3,0.5,10.2,0.0,0.0,0.0,16,10.5,3.5
Luguentz Dort,,O,PG,3000,OKC,LAC,1,113,,,106,103,0%,3,3,3,13,16,16,5.5,5.5,2.5,8.6,0.0,0.0,0.0,0,0.0,0.0
Romeo Langford,,,SG/SF,3000,BOS,CHA,1,111,,,100,110,-2%,3,2,2,12,8,8,3.7,3.7,-1.4,8.8,13.0,10.5,3.5,23.2,16.0,5.3
Deonte Burton,,,SG/SF,3000,OKC,LAC,1,113,,,106,103,0%,1,2,3,5,9,8,5.9,5.6,-0.1,11.3,0.0,0.0,0.0,11.6,4.0,1.3
Thanasis Antetokounmpo,,,SF/PF,3000,MIL,IND,0,114,,,102,102,-25%,1,2,2,4,5,5,5.0,5.2,-0.8,11.2,0.0,0.0,0.0,0,0.0,0.0
Derrick Walton Jr.,,,PG,3000,LAC,@OKC,0,112,,,101,105,-1%,1,1,1,5,15,10,7.4,5.2,-0.1,10.4,13.5,9.4,3.1,11.9,9.0,3.0
Vincent Poirier,,O,C,3000,BOS,CHA,1,111,,,100,110,8%,3,1,2,6,5,5,6.5,5.0,-0.2,10.1,0.0,0.0,0.0,0,0.0,0.0
Caleb Martin,,O,SG/SF,3000,CHA,@BOS,0,99,,,102,102,-11%,1,2,2,3,6,6,4.8,4.8,-1.7,11.4,0.0,0.0,0.0,0,0.0,0.0
Mfiondu Kabengele,,,PF/C,3000,LAC,@OKC,0,112,,,101,105,-13%,2,3,2,5,5,4,5.3,4.7,0.2,9.2,0.0,0.0,0.0,0,0.0,0.0
Frank Mason III,,,PG/SG,3000,MIL,IND,0,114,,,102,102,-1%,2,1,1,6,4,4,4.4,4.4,0.5,8.3,0.0,0.0,0.0,4.8,3.8,1.3
Johnathan Motley,,O,PF/C,3000,LAC,@OKC,0,112,,,101,105,-13%,0,1,1,3,3,3,3.8,3.8,1.0,6.5,0.0,0.0,0.0,0,0.0,0.0
Alize Johnson,,O,PF,3000,IND,@MIL,1,106,,,107,100,1%,0,1,1,1,2,4,1.7,3.5,0.0,7.1,0.0,0.0,0.0,0,0.0,0.0
Jalen McDaniels,,O,SF/PF,3000,CHA,@BOS,0,99,,,102,102,1%,3,3,3,3,3,3,2.6,2.6,1.7,3.5,0.0,0.0,0.0,0,0.0,0.0
Justin Patton,,O,C,3000,OKC,LAC,1,113,,,106,103,4%,2,2,2,5,5,5,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0
Talen Horton-Tucker,,O,SG/SF,3000,LAL,DEN,2,106,,,100,101,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.5,1.2
Jarred Vanderbilt,,O,SF/PF,3000,DEN,@LAL,1,103,,,103,101,-5%,0,0,0,2,3,3,1.2,1.2,-0.5,2.8,0.0,0.0,0.0,0,0.0,0.0
Kostas Antetokounmpo,,O,SF/PF,3000,LAL,DEN,2,106,,,100,101,-7%,0,0,0,1,1,1,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
Robert Franks,,O,SF/PF,3000,CHA,@BOS,0,99,,,102,102,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,,O,SG,3000,CHA,@BOS,0,99,,,102,102,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG/SF,3000,OKC,LAC,1,113,,,106,103,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevin Hervey,,O,SF/PF,3000,OKC,LAC,1,113,,,106,103,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Amir Coffey,,O,PG/SF,3000,LAC,@OKC,0,112,,,101,105,-13%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
DeMarcus Cousins,,O,PF,3000,LAL,DEN,2,106,,,100,101,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Devontae Cacok,,O,PF,3000,LAL,DEN,2,106,,,100,101,-7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,O,SG/SF,3000,DEN,@LAL,1,103,,,103,101,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,,SF,3000,DEN,@LAL,1,103,,,103,101,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.8,1.6
Bol Bol,,O,C,3000,DEN,@LAL,1,103,,,103,101,-15%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
