Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Deandre Ayton,2,,C,8900,PHO,@TOR,8,110,23,21,103,102,-9%,15,19,16,33,34,34,49.6,42.7,32.0,53.4,33.5,39.4,4.4,35.8,34.0,3.8
Nikola Vucevic,5,,C,8800,ORL,DAL,8,109,26,22,101,109,-2%,18,16,17,37,35,33,46.7,43.2,34.1,52.2,33.5,45.6,5.2,37,55.5,6.3
D'Angelo Russell,10,,PG,8600,MIN,BOS,8,109,33,19,102,104,-7%,18,17,19,34,31,33,40.0,41.5,28.8,54.2,34.5,47.0,5.5,34.1,45.5,5.3
Pascal Siakam,3,,PF/C,8400,TOR,PHO,8,118,28,19,104,108,0%,19,20,20,37,36,36,39.6,42.8,32.4,53.1,36.0,42.1,5.0,38,65.5,7.8
Rudy Gobert,10,,C,8200,UTA,SAS,8,115,16,22,102,111,1%,10,9,9,36,37,35,39.8,42.1,33.2,51.0,35.5,44.6,5.4,38,39.5,4.8
Julius Randle,2,,PF/C,8100,NYK,IND,8,103,28,17,101,106,-6%,22,18,16,42,37,33,43.6,38.6,29.4,47.7,35.5,43.2,5.3,29.5,22.8,2.8
Kristaps Porzingis,5,,C,8000,DAL,@ORL,8,113,26,19,100,105,0%,17,16,15,34,31,31,50.3,38.4,25.8,51.1,33.0,42.2,5.3,33.8,56.5,7.1
Zion Williamson,8,,PF/C,8000,NOR,@POR,7,122,,,104,111,3%,18,16,14,30,30,27,39.7,36.1,28.8,43.4,31.5,42.8,5.3,29.3,36.5,4.6
Devin Booker,9,,PG/SG,7900,PHO,@TOR,8,110,30,21,103,102,0%,17,17,18,34,35,36,39.9,42.6,30.3,54.9,35.5,41.9,5.3,34.1,39.8,5.0
Jayson Tatum,19,,SF/PF,7800,BOS,@MIN,7,118,28,20,105,109,7%,19,20,18,41,39,34,51.1,40.6,30.1,51.2,35.5,46.7,6.0,35.5,52.8,6.8
Kyle Lowry,10,,PG,7700,TOR,PHO,8,118,24,18,104,108,3%,15,14,15,38,34,37,47.8,41.6,31.7,51.5,36.5,41.9,5.4,33.8,36.3,4.7
Elfrid Payton,,O,PG,7600,NYK,IND,8,103,22,16,101,106,-2%,12,13,10,34,33,28,44.3,30.8,20.1,41.4,0.0,0.0,0.0,0,0.0,0.0
Kevin Love,2,P,PF,7500,CLE,@WAS,8,115,24,18,106,113,3%,13,14,13,30,33,32,41.4,37.8,26.6,48.9,30.5,36.1,4.8,22.5,11.3,1.5
Fred VanVleet,5,,PG/SG,7400,TOR,PHO,8,118,23,17,104,108,3%,16,15,15,38,37,37,34.5,38.2,29.0,47.5,37.0,39.1,5.3,35.6,37.3,5.0
Jrue Holiday,7,,PG/SG,7300,NOR,@POR,7,122,26,17,104,111,9%,13,15,17,33,32,35,38.2,40.6,30.4,50.8,33.0,37.0,5.1,31.3,44.0,6.0
Aaron Gordon,2,,SF/PF,7300,ORL,DAL,8,109,21,14,101,109,-1%,18,15,13,40,35,33,41.1,31.8,22.5,41.1,34.0,33.2,4.5,34.6,42.0,5.8
John Wall,,O,PG,7300,WAS,CLE,8,121,,,101,114,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kemba Walker,,O,PG,7200,BOS,@MIN,7,118,28,21,105,109,3%,17,15,17,37,33,33,33.0,39.3,27.9,50.7,0.0,0.0,0.0,0,0.0,0.0
Chris Paul,7,,PG,7200,OKC,DEN,7,109,24,22,100,106,-5%,15,13,13,34,33,32,41.1,37.6,28.3,46.8,33.5,39.5,5.5,33.1,35.5,4.9
LaMarcus Aldridge,2,,PF/C,7100,SAS,@UTA,9,108,23,20,101,106,-8%,23,18,15,37,35,34,38.1,38.0,26.8,49.1,34.5,37.8,5.3,34.7,35.5,5.0
Jamal Murray,2,,PG,7100,DEN,@OKC,8,107,26,18,101,106,2%,23,20,16,39,35,33,44.1,35.2,24.1,46.2,34.0,35.2,5.0,37.5,36.5,5.1
Gordon Hayward,5,,SF/PF,7000,BOS,@MIN,7,118,21,19,105,109,7%,18,15,14,41,37,34,43.5,34.9,24.0,45.9,34.5,37.1,5.3,37.5,48.3,6.9
Ja Morant,4,,PG,7000,MEM,@LAL,0,112,27,18,103,104,1%,18,15,14,31,31,30,35.2,34.3,23.2,45.4,30.5,33.7,4.8,30.5,20.3,2.9
Donovan Mitchell,13,,PG/SG,6900,UTA,SAS,8,115,31,19,102,111,0%,14,18,20,35,36,35,35.1,39.6,30.7,48.6,35.5,40.1,5.8,32.1,19.8,2.9
Lonzo Ball,7,,PG,6900,NOR,@POR,7,122,20,13,104,111,9%,10,10,11,34,36,32,34.8,33.3,21.6,45.1,34.5,36.7,5.3,40.3,34.0,4.9
Brandon Ingram,14,,SF/PF,6800,NOR,@POR,7,122,29,21,104,111,6%,21,16,19,37,32,35,39.9,43.4,33.5,53.4,33.5,39.6,5.8,27.6,29.5,4.3
DeMar DeRozan,4,,SG/SF,6800,SAS,@UTA,9,108,27,22,101,106,-8%,13,17,16,34,33,35,38.9,39.9,31.5,48.3,34.0,37.7,5.5,35.5,35.3,5.2
Jonas Valanciunas,3,,C,6700,MEM,@LAL,0,112,21,22,103,104,-10%,9,8,11,24,27,26,32.1,34.6,22.7,46.5,27.5,33.6,5.0,24.1,24.3,3.6
Kelly Oubre Jr.,4,,SF/PF,6700,PHO,@TOR,8,110,22,15,103,102,3%,13,16,15,30,36,35,34.6,34.7,23.8,45.5,35.5,34.4,5.1,31.7,23.0,3.4
CJ McCollum,20,,PG/SG,6600,POR,NOR,8,117,26,16,106,110,0%,21,20,19,35,36,36,32.4,35.9,25.7,46.0,39.0,44.6,6.8,37.2,50.0,7.6
Malcolm Brogdon,4,,PG,6600,IND,@NYK,8,110,27,18,101,110,0%,12,13,15,34,34,32,33.9,37.1,27.8,46.4,32.5,35.0,5.3,34,31.5,4.8
Serge Ibaka,14,,C,6500,TOR,PHO,8,118,23,19,104,108,0%,13,15,13,33,33,28,37.4,31.5,22.4,40.6,33.5,38.2,5.9,25.7,25.0,3.8
Shai Gilgeous-Alexander,6,,PG/SG,6400,OKC,DEN,7,109,23,18,100,106,-3%,12,13,15,35,36,36,36.1,36.0,26.0,46.0,35.0,34.9,5.5,38.7,37.3,5.8
Victor Oladipo,5,,PG/SG,6400,IND,@NYK,8,110,,,101,110,-3%,11,13,12,28,26,25,20.9,19.2,14.7,23.7,32.5,29.9,4.7,25.2,11.8,1.8
Collin Sexton,7,,PG/SG,6300,CLE,@WAS,8,115,27,16,106,113,7%,15,17,17,30,33,32,34.1,29.7,22.3,37.0,33.5,32.0,5.1,34.3,30.5,4.8
Danilo Gallinari,4,,SF/PF,6200,OKC,DEN,7,109,24,20,100,106,-7%,17,15,14,32,32,31,33.0,32.6,25.5,39.8,31.5,34.0,5.5,32.4,24.3,3.9
Markelle Fultz,0,,PG/SG,6200,ORL,DAL,8,109,22,14,101,109,-4%,12,11,11,34,32,29,30.3,26.6,18.5,34.7,29.0,27.0,4.4,25.1,27.8,4.5
T.J. Warren,2,,SF/PF,6100,IND,@NYK,8,110,22,18,101,110,2%,16,13,14,33,33,33,31.8,28.8,17.6,40.1,32.5,28.6,4.7,36.6,48.0,7.9
Larry Nance Jr.,0,,PF/C,6100,CLE,@WAS,8,115,15,17,106,113,3%,9,10,7,28,30,25,31.4,24.4,13.3,35.5,20.0,19.3,3.2,25.6,23.5,3.9
Bojan Bogdanovic,2,,SF/PF,6000,UTA,SAS,8,115,25,17,102,111,3%,17,15,15,34,34,34,31.1,31.2,22.7,39.7,34.0,32.7,5.5,32.5,25.5,4.3
Jaylen Brown,12,,SG,5900,BOS,@MIN,7,118,24,17,105,109,2%,15,17,15,34,35,34,30.4,34.7,25.2,44.2,34.5,35.8,6.1,33.3,39.5,6.7
Jonathan Isaac,,O,SF/PF,5900,ORL,DAL,8,109,18,17,101,109,-1%,13,10,10,31,31,31,35.1,31.5,20.2,42.9,0.0,0.0,0.0,0,0.0,0.0
Marcus Smart,12,,PG/SG,5900,BOS,@MIN,7,118,19,14,105,109,3%,15,10,11,38,33,32,29.6,29.3,18.5,40.0,34.0,33.1,5.6,35.3,31.8,5.4
Tim Hardaway Jr.,1,,SG/SF,5900,DAL,@ORL,8,113,21,15,100,105,-4%,16,14,12,35,33,28,34.1,24.1,13.5,34.7,32.5,26.5,4.5,32.8,24.5,4.2
Jaren Jackson Jr.,1,,PF/C,5800,MEM,@LAL,0,112,23,16,103,104,-8%,9,12,13,33,30,29,25.7,30.9,21.2,40.5,30.5,30.7,5.3,16.4,15.5,2.7
Evan Fournier,3,,SG,5800,ORL,DAL,8,109,24,16,101,109,0%,15,13,14,36,34,32,29.6,29.6,21.7,37.4,32.0,28.8,5.0,33.4,38.0,6.6
Ricky Rubio,2,,PG,5700,PHO,@TOR,8,110,22,15,103,102,-2%,7,7,11,24,28,32,27.3,34.4,23.3,45.6,29.5,28.4,5.0,27.8,36.8,6.5
Dennis Schroder,6,,PG/SG,5600,OKC,DEN,7,109,27,17,100,106,-5%,15,16,15,31,32,31,31.9,31.8,21.9,41.6,31.0,31.6,5.6,29.2,23.8,4.3
Steven Adams,3,,C,5500,OKC,DEN,7,109,17,20,100,106,-2%,10,9,8,30,30,28,29.0,30.8,21.1,40.5,30.0,30.6,5.6,32.2,56.8,10.3
Davis Bertans,1,,PF,5500,WAS,CLE,8,121,18,16,101,114,5%,10,11,11,27,30,29,29.1,27.6,18.6,36.6,27.0,25.5,4.6,26.1,26.0,4.7
Mike Conley,,O,PG,5500,UTA,SAS,8,115,24,13,102,111,2%,15,14,12,33,30,28,31.5,25.8,15.6,36.1,0.0,0.0,0.0,0,0.0,0.0
Dejounte Murray,2,,PG,5400,SAS,@UTA,9,108,21,17,101,106,-2%,12,10,9,30,28,25,33.6,26.9,16.9,36.8,26.5,26.3,4.9,34.4,45.8,8.5
RJ Barrett,5,,PG/SG,5400,NYK,IND,8,103,23,10,101,106,-6%,11,10,13,26,25,31,21.5,26.1,14.8,37.3,31.0,26.5,4.9,26.8,23.5,4.4
Jordan Clarkson,4,,PG/SG,5400,UTA,SAS,8,115,26,19,102,111,2%,15,14,12,28,26,24,32.0,24.3,14.7,33.8,28.0,28.5,5.3,34.5,25.5,4.7
Malik Beasley,13,,SG,5400,MIN,BOS,8,109,20,11,102,104,-1%,19,16,8,35,29,20,31.8,16.1,5.3,26.8,34.5,32.6,6.0,35.8,36.5,6.8
Will Barton,1,,PG/SF,5300,DEN,@OKC,8,107,21,16,101,106,-7%,13,14,13,30,32,34,34.0,32.9,23.0,42.8,33.5,28.7,5.4,31.7,36.8,6.9
Carmelo Anthony,15,,PF,5300,POR,NOR,8,117,21,12,106,110,7%,16,14,14,31,34,33,25.2,28.4,18.2,38.6,35.0,33.4,6.3,32,31.8,6.0
Tristan Thompson,0,,C,5200,CLE,@WAS,8,115,18,17,106,113,4%,13,8,10,26,26,31,28.1,31.2,19.5,42.9,17.5,16.8,3.2,26,35.3,6.8
Josh Hart,1,,SG/SF,5200,NOR,@POR,7,122,15,12,104,111,-3%,7,8,9,27,28,29,27.9,25.7,17.6,33.7,26.0,22.2,4.3,27.6,36.3,7.0
Rui Hachimura,3,,PF/C,5100,WAS,CLE,8,121,19,14,101,114,2%,10,10,12,28,27,29,26.2,25.3,15.3,35.4,26.5,24.2,4.7,30.2,34.8,6.8
Seth Curry,1,,SG,5100,DAL,@ORL,8,113,18,16,100,105,-2%,9,12,9,34,29,24,32.5,19.5,8.6,30.4,28.0,22.6,4.4,27.7,16.0,3.1
Thomas Bryant,1,,C,5000,WAS,CLE,8,121,19,20,101,114,0%,7,8,9,27,26,26,31.3,28.5,17.6,39.3,18.5,20.9,4.2,16.1,18.3,3.7
Myles Turner,0,,C,5000,IND,@NYK,8,110,17,15,101,110,-4%,12,8,9,28,28,30,28.2,27.5,18.0,36.9,29.0,26.6,5.3,31.1,22.5,4.5
Dillon Brooks,2,,SG/SF,5000,MEM,@LAL,0,112,24,12,103,104,-6%,15,15,14,27,29,29,18.3,26.6,16.8,36.5,30.0,25.4,5.1,26.1,15.0,3.0
Mikal Bridges,1,,SG/SF,5000,PHO,@TOR,8,110,13,13,103,102,3%,11,9,6,32,34,26,27.6,19.4,9.8,29.0,31.0,23.5,4.7,24.5,14.8,3.0
Jalen Brunson,,,PG/SG,5000,DAL,@ORL,8,113,22,15,100,105,-2%,6,9,7,20,26,18,21.7,17.1,6.3,28.0,13.5,11.7,2.3,19.6,14.3,2.9
Derrick Favors,1,,C,4900,NOR,@POR,7,122,15,20,104,111,3%,6,6,7,21,22,25,22.9,28.8,18.0,39.5,22.5,24.9,5.1,25.8,26.5,5.4
Paul Millsap,,,PF/C,4900,DEN,@OKC,8,107,20,18,101,106,-12%,9,8,9,20,21,24,26.3,25.2,15.9,34.5,22.5,21.9,4.5,27.1,11.5,2.3
Brandon Clarke,0,,PF/C,4900,MEM,@LAL,0,112,19,22,103,104,-8%,11,10,8,24,23,22,27.6,24.7,17.3,32.1,23.0,22.9,4.7,32.5,37.5,7.7
Terrence Ross,2,,SG/SF,4900,ORL,DAL,8,109,22,13,101,109,-1%,15,14,12,34,32,27,26.4,22.5,15.3,29.8,28.5,24.0,4.9,27.9,32.3,6.6
Monte Morris,,,PG,4900,DEN,@OKC,8,107,19,15,101,106,2%,9,9,8,24,28,21,22.6,18.1,9.4,26.8,19.5,16.1,3.3,20.1,10.8,2.2
Cheick Diallo,,,C,4900,PHO,@TOR,8,110,16,17,103,102,4%,8,5,3,30,21,11,18.7,10.4,1.1,19.7,0.0,0.0,0.0,1.5,0.0,0.0
Jeremy Lamb,2,,SG/SF,4800,IND,@NYK,8,110,19,14,101,110,-3%,9,10,11,26,28,29,22.4,25.7,16.3,35.1,24.5,20.6,4.3,22.5,20.3,4.2
Ish Smith,8,,PG,4800,WAS,CLE,8,121,20,14,101,114,7%,9,8,10,29,28,27,26.2,24.4,14.5,34.3,28.5,28.4,5.9,29.7,24.8,5.2
OG Anunoby,0,,SF/PF,4800,TOR,PHO,8,118,14,13,104,108,1%,9,6,8,34,31,30,23.4,23.8,11.9,35.8,31.0,23.0,4.8,38.6,27.8,5.8
Dorian Finney-Smith,,,SF/PF,4800,DAL,@ORL,8,113,13,12,100,105,-4%,7,9,7,29,31,30,20.8,21.7,14.1,29.4,31.0,22.2,4.6,35.6,17.8,3.7
Michael Porter Jr.,4,,SF/PF,4800,DEN,@OKC,8,107,22,20,101,106,-12%,11,12,6,25,24,14,31.9,16.7,3.4,29.9,21.0,21.7,4.5,7.7,6.0,1.3
Joe Ingles,4,,SG/SF,4700,UTA,SAS,8,115,17,13,102,111,3%,9,7,8,32,32,31,22.3,25.6,16.2,34.9,32.0,28.0,6.0,30,21.8,4.6
JJ Redick,1,,SG/SF,4700,NOR,@POR,7,122,20,16,104,111,6%,15,14,11,26,25,27,29.9,24.5,15.2,33.7,22.0,18.6,4.0,20.8,13.3,2.8
Daniel Theis,6,,C,4700,BOS,@MIN,7,118,15,17,105,109,-1%,7,6,6,27,26,24,22.4,23.2,16.0,30.4,27.5,27.6,5.9,27.8,48.0,10.2
Kevin Porter Jr.,3,,SG/SF,4700,CLE,@WAS,8,115,21,11,106,113,7%,13,11,8,30,28,23,25.4,18.4,10.9,26.0,29.5,25.1,5.3,12.9,9.3,2.0
Juancho Hernangomez,11,,SF/PF,4700,MIN,BOS,8,109,14,8,102,104,-2%,15,9,4,32,26,14,23.6,9.8,0.8,18.7,34.0,28.0,6.0,26.4,29.3,6.2
Mitchell Robinson,2,,C,4600,NYK,IND,8,103,13,23,101,106,3%,7,5,5,27,21,23,22.3,23.8,15.2,32.4,20.5,21.1,4.6,17.2,25.5,5.5
Darius Garland,3,,PG,4600,CLE,@WAS,8,115,22,8,106,113,7%,12,12,12,30,33,31,23.0,21.4,13.6,29.2,34.0,24.2,5.3,36.2,23.5,5.1
James Johnson,6,,PF/C,4600,MIN,BOS,8,109,17,12,102,104,-2%,7,6,5,30,21,17,20.5,15.2,4.0,26.4,27.0,24.6,5.3,21,28.0,6.1
Norman Powell,,O,SG/SF,4500,TOR,PHO,8,118,20,17,104,108,1%,13,11,11,27,25,28,22.6,26.1,15.8,36.4,0.0,0.0,0.0,0,0.0,0.0
Trevor Ariza,6,,SF,4500,POR,NOR,8,117,12,11,106,110,3%,7,7,6,31,33,27,24.8,19.2,9.1,29.3,35.5,27.2,6.0,35,31.0,6.9
Naz Reid,4,,PF/C,4500,MIN,BOS,8,109,,,102,104,-6%,6,6,6,16,12,11,16.4,13.8,3.9,23.8,25.5,28.3,6.3,32.6,38.8,8.6
Moritz Wagner,,,PF/C,4400,WAS,CLE,8,121,21,18,101,114,2%,6,7,7,22,20,20,18.7,22.6,13.0,32.1,13.0,13.5,3.1,15.5,11.3,2.6
Dwight Howard,2,,C,4400,LAL,MEM,8,122,14,19,106,108,5%,6,5,4,27,22,20,25.7,22.0,12.6,31.4,21.0,25.0,5.7,15.8,11.8,2.7
Kyle Kuzma,1,,SF/PF,4400,LAL,MEM,8,122,22,12,106,108,0%,5,7,11,18,23,25,24.4,21.9,12.1,31.8,21.5,20.6,4.7,23.4,17.5,4.0
Gary Harris,0,,SG,4400,DEN,@OKC,8,107,16,9,101,106,-7%,9,9,10,30,31,32,17.1,20.5,13.2,27.8,33.0,19.4,4.4,30.6,11.5,2.6
Gary Trent Jr.,5,,SG/SF,4400,POR,NOR,8,117,15,13,106,110,0%,7,9,6,22,28,18,22.3,12.5,1.8,23.2,33.0,25.8,5.9,36.5,22.8,5.2
Jerami Grant,2,,PF/C,4300,DEN,@OKC,8,107,17,14,101,106,-4%,10,9,9,34,35,26,24.6,20.8,11.9,29.8,26.5,19.9,4.6,20.9,8.3,1.9
Josh Okogie,1,,SG/SF,4300,MIN,BOS,8,109,16,12,102,104,-1%,8,8,7,26,28,24,23.1,19.1,10.9,27.2,29.0,23.5,5.5,27.9,20.3,4.7
Jordan McLaughlin,,,PG,4300,MIN,BOS,8,109,17,15,102,104,-7%,4,8,6,15,24,19,26.0,16.9,6.1,27.8,16.5,14.0,3.3,13.9,25.5,5.9
Kyle Anderson,0,,SG/SF,4300,MEM,@LAL,0,112,14,13,103,104,-6%,5,6,5,25,27,18,23.6,16.3,8.6,24.0,26.0,20.4,4.7,22.3,20.0,4.7
Troy Brown Jr.,1,,SF,4200,WAS,CLE,8,121,17,14,101,114,5%,6,7,9,18,22,26,22.1,23.6,13.5,33.6,23.0,21.3,5.1,19.8,23.0,5.5
Michael Carter-Williams,,,PG/SG,4200,ORL,DAL,8,109,19,15,101,109,-4%,3,5,6,17,21,18,23.6,17.9,10.0,25.7,14.5,14.2,3.4,25.2,17.3,4.1
Terence Davis,,,PG/SG,4200,TOR,PHO,8,118,18,16,104,108,0%,6,9,6,16,23,18,20.1,17.3,6.0,28.6,24.5,22.7,5.4,25.1,20.8,5.0
Derrick White,0,,PG/SG,4100,SAS,@UTA,9,108,19,16,101,106,-2%,10,9,8,23,24,24,24.1,22.0,13.9,30.1,23.5,20.9,5.1,19.6,27.3,6.7
Rajon Rondo,,,PG,4100,LAL,MEM,8,122,22,14,106,108,3%,8,7,7,21,20,21,18.6,21.0,9.7,32.4,18.5,19.0,4.6,16.2,15.0,3.7
Marc Gasol,,O,C,4000,TOR,PHO,8,118,14,12,104,108,3%,7,7,7,27,26,29,25.2,25.7,16.8,34.6,0.0,0.0,0.0,0,0.0,0.0
Jordan McRae,,,SG/SF,4000,DEN,@OKC,8,107,13,16,101,106,-7%,3,8,11,12,19,23,18.1,23.9,10.9,36.9,0.0,0.0,0.0,0,0.0,0.0
D.J. Augustin,,,PG,4000,ORL,DAL,8,109,20,14,101,109,-4%,8,8,9,24,26,26,20.9,22.4,13.6,31.2,16.5,14.6,3.6,16.2,2.8,0.7
Maxi Kleber,1,,PF/C,4000,DAL,@ORL,8,113,14,14,100,105,0%,7,7,7,21,25,25,16.1,20.2,12.5,28.0,22.5,18.3,4.6,22.6,34.3,8.6
Delon Wright,,,PG/SG,4000,DAL,@ORL,8,113,17,17,100,105,-2%,5,6,6,20,21,22,16.8,20.8,12.1,29.5,22.0,19.9,5.0,23.6,20.3,5.1
De'Anthony Melton,3,,PG/SG,4000,MEM,@LAL,0,112,21,16,103,104,1%,9,10,7,25,24,20,25.5,22.2,14.1,30.2,22.5,21.5,5.4,23.8,9.3,2.3
Rondae Hollis-Jefferson,0,,PF,4000,TOR,PHO,8,118,18,16,104,108,1%,8,5,6,25,19,20,18.1,19.1,9.4,28.7,16.5,15.3,3.8,23.7,21.0,5.3
Shabazz Napier,1,,PG/SG,3900,WAS,CLE,8,121,21,14,101,114,7%,5,8,8,19,21,24,23.1,23.8,12.9,34.7,19.5,20.6,5.3,18.3,18.3,4.7
Cedi Osman,2,,SF/PF,3900,CLE,@WAS,8,115,17,11,106,113,8%,9,9,9,29,28,29,18.8,21.0,13.4,28.7,27.5,20.6,5.3,30.1,35.5,9.1
Justise Winslow,,O,PG/SF,3800,MEM,@LAL,0,112,21,9,103,104,-6%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Reggie Bullock,0,,SF,3800,NYK,IND,8,103,17,10,101,106,-15%,15,11,10,31,29,27,20.4,17.9,11.1,24.8,25.0,17.5,4.6,18.5,18.0,4.7
Torrey Craig,,,SG/SF,3800,DEN,@OKC,8,107,12,10,101,106,-7%,6,5,4,31,30,18,20.4,12.4,2.8,22.0,0.0,0.0,0.0,16.3,7.8,2.1
Enes Kanter,4,,C,3700,BOS,@MIN,7,118,19,23,105,109,1%,4,5,7,14,20,20,20.4,24.6,14.7,34.5,17.0,21.9,5.9,9.1,8.3,2.2
Ian Mahinmi,,,C,3700,WAS,CLE,8,121,16,15,101,114,0%,9,7,6,26,22,22,20.0,21.5,12.4,30.6,15.0,14.3,3.9,16.4,17.3,4.7
Bobby Portis,0,,PF/C,3700,NYK,IND,8,103,21,14,101,106,-6%,9,9,9,17,20,21,17.8,20.4,10.6,30.1,17.0,15.8,4.3,27.7,29.5,8.0
Mason Plumlee,0,,C,3700,DEN,@OKC,8,107,20,19,101,106,0%,6,6,5,14,18,17,24.0,19.6,10.9,28.2,16.0,16.8,4.5,14,11.0,3.0
Trey Lyles,,,PF/C,3700,SAS,@UTA,9,108,13,12,101,106,-8%,7,7,5,30,26,19,21.2,15.9,7.4,24.4,24.5,19.1,5.2,29.1,18.0,4.9
Nicolo Melli,,,PF,3700,NOR,@POR,7,122,15,12,104,111,3%,9,8,5,26,23,16,22.4,13.2,3.2,23.2,18.0,15.6,4.2,18.7,25.3,6.8
Willie Cauley-Stein,,,C,3600,DAL,@ORL,8,113,16,17,100,105,-7%,6,5,6,17,17,22,20.4,21.8,14.3,29.3,0.0,0.0,0.0,0,0.0,0.0
Danny Green,2,,SF,3600,LAL,MEM,8,122,14,12,106,108,4%,5,5,7,23,25,25,16.3,18.8,9.8,27.8,25.0,20.0,5.6,25.6,21.3,5.9
Justin Holiday,,,SF,3600,IND,@NYK,8,110,13,13,101,110,-3%,4,7,7,27,27,26,21.1,19.1,11.1,27.1,24.0,17.1,4.8,24.8,15.0,4.2
Brad Wanamaker,2,,PG/SG,3600,BOS,@MIN,7,118,17,12,105,109,3%,8,6,6,23,22,20,17.5,16.0,9.7,22.4,25.0,20.4,5.7,22.3,12.0,3.3
Anfernee Simons,10,,PG/SG,3500,POR,NOR,8,117,18,10,106,110,0%,9,8,8,23,21,23,19.3,15.7,7.8,23.6,30.0,23.7,6.8,27.2,19.8,5.7
Avery Bradley,0,,SG,3500,LAL,MEM,8,122,16,9,106,108,4%,8,9,8,27,26,24,21.4,14.9,7.2,22.6,25.0,16.9,4.8,29,30.3,8.7
Isaac Bonga,1,,SF/PF,3500,WAS,CLE,8,121,11,12,101,114,7%,6,4,3,17,17,18,14.0,12.8,5.1,20.5,16.5,11.9,3.4,19.9,8.5,2.4
T.J. McConnell,,,PG,3400,IND,@NYK,8,110,20,17,101,110,0%,6,6,6,16,17,19,19.3,19.4,11.2,27.5,13.0,12.4,3.6,15.1,9.8,2.9
Jarrett Culver,,,PG/SF,3400,MIN,BOS,8,109,19,9,102,104,-7%,7,7,9,18,22,24,13.4,19.2,9.1,29.2,20.0,15.7,4.6,21.5,9.3,2.7
Kentavious Caldwell-Pope,,,SG/SF,3400,LAL,MEM,8,122,15,12,106,108,4%,8,7,8,29,27,27,16.4,17.9,11.2,24.7,26.0,18.6,5.5,24.2,20.3,6.0
Cameron Johnson,,,SF/PF,3400,PHO,@TOR,8,110,16,12,103,102,-2%,7,7,6,20,20,20,17.0,15.3,6.8,23.7,16.5,11.3,3.3,18.9,15.3,4.5
JaVale McGee,,,C,3300,LAL,MEM,8,122,15,21,106,108,5%,3,5,5,14,16,17,14.7,19.3,10.5,28.1,15.5,17.5,5.3,14.3,9.8,3.0
Royce O'Neale,4,,SF,3300,UTA,SAS,8,115,9,9,102,111,3%,4,4,5,36,29,30,15.3,18.6,12.1,25.1,34.0,21.3,6.5,25.1,30.0,9.1
Jake Layman,,O,PF,3300,MIN,BOS,8,109,17,10,102,104,-4%,11,10,10,32,31,27,23.1,19.1,12.1,26.1,0.0,0.0,0.0,0,0.0,0.0
