Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
LaMarcus Aldridge,2,,PF/C,7300,SAS,@DAL,1,110,23,20,103,108,6%,17,14,14,33,31,32,33.0,34.5,21.2,47.9,33.0,33.9,4.6,34.8,31.8,4.4
CJ McCollum,3,,PG/SG,7300,POR,@HOU,1,112,26,13,108,106,11%,22,21,21,38,39,38,38.1,34.4,22.7,46.0,36.5,36.3,5.0,37,41.3,5.7
Eric Bledsoe,6,,PG,7200,MIL,@CHI,1,120,27,20,106,105,-14%,14,15,14,29,29,28,38.4,34.7,24.8,44.6,30.0,36.9,5.1,29,27.0,3.8
DeMar DeRozan,2,,SG/SF,7100,SAS,@DAL,1,110,27,17,103,108,3%,15,15,15,37,35,34,35.4,35.1,29.2,41.0,34.0,34.8,4.9,33.6,53.5,7.5
Ricky Rubio,3,D,PG,7000,PHO,BOS,3,115,22,17,104,102,-12%,13,13,12,34,32,32,40.3,37.5,28.9,46.1,0.0,0.0,0.0,0,0.0,0.0
Devonte' Graham,4,,PG/SG,6900,CHA,@TOR,1,103,27,19,105,100,-2%,21,18,15,37,35,33,39.5,36.4,25.7,47.1,35.0,35.1,5.1,26.1,24.0,3.5
Zach LaVine,5,,PG/SG,6900,CHI,MIL,1,112,30,17,109,99,6%,22,18,18,33,32,32,36.3,36.2,24.8,47.6,32.0,36.5,5.3,27.9,26.5,3.8
Kyle Lowry,,O,PG,6800,TOR,CHA,1,112,24,20,102,108,-5%,17,15,15,39,38,39,42.1,43.0,37.5,48.5,0.0,0.0,0.0,0,0.0,0.0
Hassan Whiteside,8,,C,6700,POR,@HOU,1,112,20,24,108,106,3%,12,11,11,32,31,28,37.0,36.2,26.6,45.8,29.5,39.5,5.9,26.9,28.5,4.3
Julius Randle,10,,PF/C,6600,NYK,CLE,1,108,27,13,102,105,-9%,16,15,14,31,33,33,34.9,34.1,25.3,42.8,33.0,36.2,5.5,31.9,51.8,7.8
Chris Paul,5,,PG,6600,OKC,@LAC,2,108,24,20,106,103,8%,10,11,12,32,31,31,35.9,33.9,25.2,42.6,30.5,33.1,5.0,33.3,41.5,6.3
Malcolm Brogdon,,O,PG/SG,6500,IND,@BKN,1,106,30,23,108,108,14%,17,16,16,27,32,33,36.7,42.7,33.2,52.3,0.0,0.0,0.0,0,0.0,0.0
Danilo Gallinari,0,,SF/PF,6500,OKC,@LAC,2,108,23,21,106,103,-7%,10,11,12,30,31,30,33.4,30.0,23.7,36.3,30.0,31.8,4.9,31.7,22.8,3.5
Marcus Smart,2,,PG/SG,6400,BOS,@PHO,0,112,16,15,107,102,-4%,14,12,10,34,33,32,31.1,27.4,20.9,33.9,34.5,29.1,4.5,29.8,33.3,5.2
Mike Conley,4,,PG,6400,UTA,MIN,2,115,26,11,108,107,11%,17,15,14,33,33,31,30.5,27.6,17.4,37.9,32.5,33.2,5.2,34.1,31.5,4.9
Shai Gilgeous-Alexander,6,,PG/SG,6300,OKC,@LAC,2,108,25,18,106,103,-4%,19,17,17,39,37,36,32.1,36.0,27.0,44.9,36.0,35.5,5.6,30.6,12.3,2.0
Terry Rozier,4,,PG,6300,CHA,@TOR,1,103,26,15,105,100,-2%,17,16,15,34,33,33,34.5,31.9,20.3,43.4,34.5,34.3,5.4,26.4,18.3,2.9
Montrezl Harrell,6,,PF/C,6200,LAC,OKC,1,116,23,23,102,103,-15%,14,13,13,30,31,32,32.6,35.7,24.7,46.7,30.5,36.2,5.8,27.6,55.0,8.9
Kelly Oubre Jr.,3,,SF/PF,6200,PHO,BOS,3,115,22,17,104,102,0%,12,11,12,28,29,30,26.0,29.5,18.3,40.7,32.0,32.6,5.3,33.1,27.0,4.4
Myles Turner,11,,C,6100,IND,@BKN,1,106,18,18,108,108,8%,10,11,11,22,32,32,31.3,31.3,16.4,46.2,34.5,35.3,5.8,29.5,25.3,4.1
Jeremy Lamb,1,O,SG/SF,6000,IND,@BKN,1,106,22,18,108,108,5%,13,14,14,35,33,33,33.0,33.0,25.0,41.0,0.0,0.0,0.0,0,0.0,0.0
Wendell Carter Jr.,4,,PF/C,6000,CHI,MIL,1,112,18,19,109,99,-9%,9,9,9,29,31,29,32.5,31.5,23.8,39.2,31.0,32.7,5.5,27.5,17.5,2.9
Spencer Dinwiddie,17,,PG/SG,6000,BKN,IND,1,108,29,17,102,102,-10%,15,16,13,32,30,26,34.6,28.9,18.3,39.5,33.0,37.0,6.2,33.4,50.8,8.5
Marcus Morris,1,,SF/PF,5900,NYK,CLE,1,108,,,102,105,-9%,15,16,14,32,34,34,31.8,31.1,19.8,42.5,32.5,28.8,4.9,33.9,38.0,6.4
Lauri Markkanen,4,,PF/C,5900,CHI,MIL,1,112,21,13,109,99,-9%,10,10,12,34,33,31,29.4,30.0,18.1,41.8,32.0,33.8,5.7,26.6,20.0,3.4
Bojan Bogdanovic,5,,SF/PF,5800,UTA,MIN,2,115,25,16,108,107,8%,14,16,15,32,34,32,28.1,29.8,20.7,38.9,32.0,31.3,5.4,31,29.0,5.0
Collin Sexton,1,,PG/SG,5700,CLE,@NYK,0,102,26,15,101,109,0%,17,17,16,28,30,31,29.4,27.3,20.9,33.7,31.5,28.3,5.0,25.8,18.8,3.3
DeAndre Jordan,1,,C,5700,BKN,IND,1,108,13,20,102,102,5%,3,5,5,22,23,22,31.2,27.2,15.3,39.0,22.0,27.3,4.8,17.8,12.3,2.2
T.J. Warren,4,,SF/PF,5700,IND,@BKN,1,106,22,14,108,108,-16%,18,16,16,33,33,35,29.4,27.9,15.8,40.0,34.0,29.3,5.1,37.5,29.5,5.2
Tristan Thompson,14,,C,5600,CLE,@NYK,0,102,20,22,101,109,-7%,12,12,13,30,33,33,38.0,39.1,30.3,47.9,35.0,38.4,6.9,25,17.8,3.2
RJ Barrett,7,,PG/SG,5600,NYK,CLE,1,108,26,12,102,105,-9%,13,13,15,31,32,35,30.4,32.5,22.0,42.9,32.0,31.7,5.7,24.2,27.0,4.8
Jeff Teague,5,,PG,5600,MIN,@UTA,1,105,23,19,102,98,-9%,11,10,9,31,26,27,31.9,29.0,20.0,38.0,30.5,29.8,5.3,35.6,43.5,7.8
Robert Covington,2,,SF/PF,5500,MIN,@UTA,1,105,18,16,102,98,-12%,11,9,10,30,28,27,24.2,26.5,17.6,35.3,29.0,26.5,4.8,32.1,31.5,5.7
Dario Saric,2,,SF/PF,5500,PHO,BOS,3,115,17,14,104,102,14%,12,9,9,32,29,28,24.6,24.9,13.8,36.1,29.0,27.7,5.0,28.9,30.0,5.5
Marc Gasol,4,,C,5500,TOR,CHA,1,112,14,7,102,108,7%,9,7,7,31,31,29,22.3,21.7,14.6,28.8,31.0,32.0,5.8,29.2,31.0,5.6
Aaron Holiday,10,,PG/SG,5500,IND,@BKN,1,106,20,11,108,108,14%,15,11,9,31,30,23,25.9,18.9,9.7,28.1,33.5,31.2,5.7,30.7,53.5,9.7
Mitchell Robinson,7,,C,5400,NYK,CLE,1,108,18,32,102,105,3%,8,6,6,25,22,21,26.5,26.6,20.3,32.8,25.0,31.9,5.9,16.7,24.5,4.5
Brook Lopez,6,,C,5400,MIL,@CHI,1,120,17,13,106,105,14%,12,11,10,24,27,28,29.9,25.6,15.0,36.2,27.5,28.1,5.2,30.9,50.0,9.3
Joe Harris,3,,SG/SF,5400,BKN,IND,1,108,16,13,102,102,-26%,13,12,11,33,33,33,26.4,25.2,16.1,34.2,34.0,26.9,5.0,27.5,11.5,2.1
Caris LeVert,,O,PG/SF,5300,BKN,IND,1,108,27,11,102,102,10%,12,15,16,28,30,32,28.4,29.6,21.0,38.1,0.0,0.0,0.0,0,0.0,0.0
PJ Washington,3,,PF/C,5300,CHA,@TOR,1,103,16,16,105,100,18%,8,9,9,28,29,31,25.4,27.1,20.2,33.9,29.5,26.3,5.0,16.6,8.0,1.5
Taurean Prince,1,,SF/PF,5300,BKN,IND,1,108,18,11,102,102,-26%,14,10,11,27,25,30,19.6,26.5,14.5,38.5,30.0,26.3,5.0,22.6,15.0,2.8
Coby White,6,,PG/SG,5300,CHI,MIL,1,112,26,11,109,99,6%,18,16,13,32,30,25,27.8,23.4,11.6,35.2,29.0,27.7,5.2,24.6,24.8,4.7
Dejounte Murray,7,,PG,5200,SAS,@DAL,1,110,25,20,103,108,2%,6,7,8,21,22,23,25.3,29.7,17.8,41.6,24.0,30.2,5.8,25.4,18.8,3.6
Dennis Schroder,2,,PG/SG,5200,OKC,@LAC,2,108,26,13,106,103,8%,10,11,12,25,28,29,27.6,27.9,14.9,40.8,28.0,26.4,5.1,29.1,20.0,3.8
Norman Powell,2,,SG/SF,5200,TOR,CHA,1,112,17,11,102,108,4%,11,10,8,30,30,26,26.2,20.3,11.4,29.3,28.0,22.8,4.4,25.3,33.0,6.3
Aron Baynes,9,,C,5100,PHO,BOS,3,115,21,23,104,102,-5%,8,10,10,22,25,25,28.1,31.3,18.0,44.5,27.5,32.3,6.3,26.2,26.0,5.1
Cody Zeller,4,,C,5100,CHA,@TOR,1,103,19,19,105,100,-5%,7,8,9,27,28,27,25.9,27.7,16.0,39.5,27.5,28.4,5.6,15.7,16.3,3.2
Steven Adams,0,,C,5100,OKC,@LAC,2,108,16,15,106,103,2%,7,7,7,28,27,27,27.3,26.0,21.3,30.7,27.0,29.0,5.7,27,33.5,6.6
Otto Porter Jr.,,O,SF/PF,5100,CHI,MIL,1,112,18,14,109,99,-11%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Derrick White,,,PG/SG,5100,SAS,@DAL,1,110,19,15,103,108,2%,5,8,8,28,27,24,21.7,20.8,12.9,28.8,24.5,22.7,4.5,12.6,4.8,0.9
Serge Ibaka,,O,PF/C,5000,TOR,CHA,1,112,25,18,102,108,16%,11,11,11,18,22,23,25.6,26.3,18.8,33.7,0.0,0.0,0.0,0,0.0,0.0
Rudy Gay,2,,SF/PF,5000,SAS,@DAL,1,110,21,19,103,108,0%,10,8,9,22,22,23,24.6,24.4,17.4,31.4,23.5,24.0,4.8,17.7,22.8,4.6
Jake Layman,,,SF/PF,5000,MIN,@UTA,1,105,17,10,102,98,-12%,11,10,10,32,31,27,23.1,19.1,12.1,26.1,31.0,21.9,4.4,13.8,9.3,1.9
Malik Monk,,,PG/SG,5000,CHA,@TOR,1,103,22,14,105,100,-2%,13,11,8,24,25,21,27.2,18.3,7.1,29.6,24.5,22.5,4.5,22.5,13.3,2.7
Jarrett Allen,6,,C,4900,BKN,IND,1,108,14,17,102,102,5%,8,5,6,26,23,26,24.6,25.4,16.1,34.6,26.0,27.8,5.7,24.2,30.0,6.1
Tomas Satoransky,0,,PG/SG,4900,CHI,MIL,1,112,17,13,109,99,6%,8,9,7,28,27,26,27.0,22.5,12.0,33.0,27.5,24.2,4.9,17.9,7.8,1.6
Ben McLemore,0,,SG/SF,4900,HOU,POR,1,119,16,10,106,107,-8%,15,9,6,35,25,19,18.6,12.4,2.7,22.1,23.0,15.0,3.1,26.2,12.0,2.4
P.J. Tucker,4,,SF/PF,4800,HOU,POR,1,119,10,12,106,107,10%,5,5,7,39,36,36,20.1,25.8,16.3,35.4,35.0,24.5,5.1,31.4,20.0,4.2
Frank Kaminsky,2,,PF/C,4800,PHO,BOS,3,115,20,12,104,102,14%,10,7,8,26,24,25,21.1,23.0,11.8,34.2,22.5,23.4,4.9,16.4,12.0,2.5
Austin Rivers,0,,PG/SG,4800,HOU,POR,1,119,15,10,106,107,7%,14,10,7,33,29,23,18.4,14.7,7.7,21.7,25.0,15.0,3.1,21.4,12.3,2.6
Rodney Hood,1,,SG/SF,4700,POR,@HOU,1,112,14,14,108,106,11%,12,9,9,32,32,32,22.9,22.7,15.3,30.1,31.5,21.6,4.6,32.4,10.0,2.1
Rondae Hollis-Jefferson,2,,SF/PF,4700,TOR,CHA,1,112,18,18,102,108,4%,7,6,6,26,20,20,19.4,19.4,6.2,32.7,23.0,23.4,5.0,20.2,28.0,6.0
OG Anunoby,8,,SF/PF,4600,TOR,CHA,1,112,13,16,102,108,4%,6,8,9,29,31,33,26.7,28.3,17.3,39.3,32.5,26.8,5.8,27.3,37.8,8.2
Jordan Clarkson,5,,PG/SF,4600,CLE,@NYK,0,102,28,19,101,109,0%,11,13,12,25,23,23,22.6,23.4,17.8,29.0,25.5,24.4,5.3,23.6,22.0,4.8
Ivica Zubac,1,,C,4600,LAC,OKC,1,116,20,28,102,103,3%,4,7,6,14,15,15,24.6,21.7,12.1,31.2,17.0,20.7,4.5,20.4,26.5,5.8
Bobby Portis,,,PF/C,4500,NYK,CLE,1,108,21,15,102,105,-9%,9,10,10,20,22,24,23.3,24.5,13.1,35.8,19.5,20.1,4.5,22.9,21.3,4.7
Larry Nance Jr.,,O,PF/C,4500,CLE,@NYK,0,102,15,18,101,109,2%,7,5,7,25,25,25,22.6,22.8,16.2,29.4,0.0,0.0,0.0,0,0.0,0.0
Elfrid Payton,,O,PG,4500,NYK,CLE,1,108,18,14,102,105,3%,5,7,7,26,25,25,22.1,22.1,9.6,34.6,0.0,0.0,0.0,0,0.0,0.0
Dwight Powell,,,C,4500,DAL,SAS,1,114,13,14,104,110,3%,5,5,6,22,26,26,18.6,18.1,9.6,26.5,27.5,23.6,5.2,25.4,7.5,1.7
Patrick Beverley,1,,PG/SG,4400,LAC,OKC,1,116,15,8,102,103,2%,8,7,8,25,30,30,24.6,22.8,13.9,31.6,30.0,25.1,5.7,34.5,21.5,4.9
Bryn Forbes,,,PG/SG,4400,SAS,@DAL,1,110,20,14,103,108,3%,12,11,12,29,26,27,19.2,21.6,16.5,26.7,27.5,21.2,4.8,31.1,18.5,4.2
JaMychal Green,0,,SF/PF,4400,LAC,OKC,1,116,15,12,102,103,-15%,5,7,7,20,22,22,22.6,20.2,10.0,30.5,21.5,20.5,4.7,20.6,11.3,2.6
Jarrett Culver,2,,PG/SF,4400,MIN,@UTA,1,105,20,7,102,98,-9%,11,10,9,29,28,23,21.7,17.3,7.7,26.9,29.0,22.9,5.2,24,17.8,4.0
Garrett Temple,2,,SG/SF,4400,BKN,IND,1,108,15,12,102,102,10%,12,9,7,24,24,22,15.8,16.6,7.7,25.6,26.5,19.2,4.4,32.3,27.0,6.1
Miles Bridges,1,,SF/PF,4300,CHA,@TOR,1,103,18,10,105,100,3%,9,10,11,29,31,33,25.6,24.5,16.8,32.3,27.5,22.1,5.1,27.7,26.8,6.2
Josh Okogie,1,,SG/SF,4300,MIN,@UTA,1,105,16,13,102,98,-23%,9,9,7,27,30,25,24.4,21.6,13.8,29.5,27.0,20.0,4.7,24.4,24.8,5.8
Patty Mills,,,PG/SG,4300,SAS,@DAL,1,110,22,18,103,108,2%,11,10,9,20,20,21,19.8,19.2,10.1,28.4,21.0,17.7,4.1,26.4,10.3,2.4
Kris Dunn,0,,PG/SG,4300,CHI,MIL,1,112,17,15,109,99,6%,6,7,6,19,20,20,23.1,19.1,12.5,25.7,18.5,17.2,4.0,25.1,35.0,8.1
Anfernee Simons,0,,PG/SG,4300,POR,@HOU,1,112,21,15,108,106,11%,10,11,9,22,26,21,19.9,17.3,9.3,25.2,23.0,18.8,4.4,21.9,14.8,3.4
Nicolas Batum,2,,SG/SF,4300,CHA,@TOR,1,103,,,105,100,-2%,2,2,2,20,20,20,16.9,16.9,2.9,30.8,24.0,20.3,4.7,24.9,18.0,4.2
Maxi Kleber,,,PF/C,4200,DAL,SAS,1,114,13,13,104,110,3%,7,7,7,28,29,28,19.6,21.8,13.8,29.7,26.0,21.2,5.0,28.5,18.5,4.4
Justin Holiday,6,,SG/SF,4200,IND,@BKN,1,106,13,8,108,108,5%,11,7,7,37,31,26,19.6,16.7,9.3,24.0,34.5,23.1,5.5,32,33.5,8.0
Moe Harkless,0,,SF/PF,4200,LAC,OKC,1,116,12,10,102,103,-3%,7,6,5,30,27,23,17.9,15.0,7.9,22.1,27.5,20.8,5.0,18.2,15.8,3.8
Taj Gibson,,,PF/C,4200,NYK,CLE,1,108,16,15,102,105,-9%,6,7,5,18,21,16,20.6,13.5,4.6,22.5,16.5,15.3,3.6,15.8,18.5,4.4
Dennis Smith Jr.,,,PG,4200,NYK,CLE,1,108,22,0,102,105,3%,8,5,5,20,14,14,9.6,8.5,-3.3,20.4,15.5,15.1,3.6,18.9,11.5,2.7
Chris Clemons,,,PG,4200,HOU,POR,1,119,,,106,107,7%,7,4,4,18,10,11,7.1,8.5,-3.2,20.3,0.0,0.0,0.0,8.2,10.5,2.5
Thaddeus Young,,,SF/PF,4100,CHI,MIL,1,112,20,13,109,99,-9%,8,8,9,23,24,23,17.6,19.6,12.6,26.6,24.0,20.8,5.1,21.4,20.8,5.1
Nerlens Noel,0,,C,4100,OKC,@LAC,2,108,16,20,106,103,2%,4,4,4,19,19,18,18.7,19.0,8.3,29.6,18.0,19.0,4.6,20.8,31.5,7.7
Cedi Osman,4,,SF/PF,4100,CLE,@NYK,0,102,14,9,101,109,-6%,9,8,8,31,31,31,16.9,18.4,10.7,26.1,34.0,22.7,5.5,22.2,16.5,4.0
Joe Ingles,0,,SG/SF,4100,UTA,MIN,2,115,14,8,108,107,8%,7,8,7,30,28,28,19.4,19.0,12.5,25.5,27.0,21.2,5.2,33.6,30.0,7.3
Darius Garland,1,,PG,4100,CLE,@NYK,0,102,21,6,101,109,0%,12,10,10,25,29,28,21.8,17.8,11.6,24.0,30.0,22.3,5.4,29.4,15.5,3.8
Frank Ntilikina,3,,PG/SG,4100,NYK,CLE,1,108,13,9,102,105,3%,6,6,5,27,31,25,24.8,17.4,4.9,30.0,29.0,21.6,5.3,29.1,17.8,4.3
Daniel Theis,5,,PF/C,4000,BOS,@PHO,0,112,14,13,107,102,6%,7,6,6,22,22,22,23.8,21.4,14.6,28.3,21.5,21.2,5.3,27.5,15.3,3.8
Delon Wright,1,,PG/SG,4000,DAL,SAS,1,114,15,19,104,110,8%,5,6,6,21,22,24,19.6,22.5,13.9,31.1,21.5,20.7,5.2,24.9,17.8,4.5
Enes Kanter,2,,C,4000,BOS,@PHO,0,112,16,21,107,102,3%,4,4,4,17,18,18,18.3,18.3,9.7,26.9,18.0,20.7,5.2,5.4,8.5,2.1
Donte DiVincenzo,3,,PG/SF,4000,MIL,@CHI,1,120,18,13,106,105,5%,7,5,6,24,17,16,11.4,15.1,3.3,27.0,23.5,20.2,5.0,28.7,33.5,8.4
Terance Mann,0,,SG/SF,4000,LAC,OKC,1,116,,,102,103,2%,7,3,2,29,12,8,9.6,7.4,-3.7,18.6,22.0,22.1,5.5,20.8,6.8,1.7
Tyson Chandler,,O,C,4000,HOU,POR,1,119,7,15,106,107,12%,2,1,1,21,14,10,10.8,8.3,1.2,15.4,0.0,0.0,0.0,0,0.0,0.0
Kent Bazemore,0,,SG/SF,3900,POR,@HOU,1,112,18,9,108,106,11%,8,8,8,20,25,24,19.0,19.4,12.5,26.3,21.5,17.4,4.5,21.5,28.5,7.3
Royce O'Neale,0,,SF,3900,UTA,MIN,2,115,9,9,108,107,8%,4,3,4,29,30,29,19.4,17.2,10.3,24.2,27.0,17.3,4.4,25.4,23.3,6.0
Sterling Brown,0,,SG/SF,3900,MIL,@CHI,1,120,16,13,106,105,5%,7,6,5,23,18,15,16.6,14.1,3.8,24.4,20.0,18.1,4.6,24.5,26.3,6.7
Jerome Robinson,,,SG,3900,LAC,OKC,1,116,19,9,102,103,-8%,8,6,4,25,17,11,12.4,8.5,-4.1,21.1,0.0,0.0,0.0,10.1,0.0,0.0
Trey Lyles,,,PF,3800,SAS,@DAL,1,110,11,12,103,108,6%,5,4,4,24,22,21,19.1,17.6,12.0,23.2,20.5,16.4,4.3,11.3,4.3,1.1
Dorian Finney-Smith,1,,SF/PF,3800,DAL,SAS,1,114,14,10,104,110,3%,8,7,7,28,25,26,15.7,17.5,12.8,22.2,26.0,18.5,4.9,35.4,37.8,9.9
Tim Hardaway Jr.,0,,SG/SF,3800,DAL,SAS,1,114,22,10,104,110,3%,11,12,11,22,22,23,18.1,17.3,11.8,22.9,22.0,17.9,4.7,14.6,2.5,0.7
Doug McDermott,,,SF/PF,3800,IND,@BKN,1,106,19,10,108,108,-16%,11,11,8,26,25,21,18.4,15.6,6.4,24.9,26.0,18.1,4.8,26.9,18.3,4.8
Jakob Poeltl,,,C,3800,SAS,@DAL,1,110,15,18,103,108,-7%,5,4,4,18,15,15,18.1,15.1,8.4,21.8,14.5,13.5,3.6,19.9,25.0,6.6
Seth Curry,,,PG/SG,3800,DAL,SAS,1,114,16,12,104,110,1%,6,6,7,28,23,22,13.2,15.1,5.5,24.7,23.5,16.9,4.4,26.6,14.8,3.9
Cameron Johnson,0,,SF/PF,3800,PHO,BOS,3,115,18,14,104,102,-12%,9,7,6,24,19,17,17.6,14.4,5.0,23.7,24.0,18.3,4.8,23.8,17.8,4.7
Chris Boucher,0,,PF/C,3800,TOR,CHA,1,112,17,18,102,108,16%,3,7,4,13,17,11,19.6,11.9,1.6,22.2,14.5,17.6,4.6,18.3,28.3,7.4
Danuel House Jr.,16,,SF/PF,3700,HOU,POR,1,119,13,15,106,107,-4%,8,9,9,36,32,31,27.2,26.2,18.5,34.0,31.5,24.6,6.6,34.1,31.5,8.5
George Hill,1,,PG/SG,3700,MIL,@CHI,1,120,15,17,106,105,-14%,5,6,6,24,24,23,18.4,19.6,11.0,28.2,23.5,18.5,5.0,26.8,24.5,6.6
Treveon Graham,0,,SG/SF,3700,MIN,@UTA,1,105,14,8,102,98,-12%,9,8,8,25,27,26,15.8,16.1,9.5,22.7,27.0,16.1,4.4,24.9,3.3,0.9
Isaiah Hartenstein,,,PF/C,3700,HOU,POR,1,119,,,106,107,-4%,2,2,2,22,22,22,15.5,15.5,2.1,28.9,10.5,9.1,2.5,12.8,13.3,3.6
Wesley Matthews,,,SG/SF,3700,MIL,@CHI,1,120,12,8,106,105,5%,7,5,6,23,24,25,10.8,14.0,5.6,22.5,25.0,15.8,4.3,17.3,3.8,1.0
Marvin Williams,,,SF/PF,3700,CHA,@TOR,1,103,14,12,105,100,18%,9,5,5,27,20,19,12.3,12.7,4.6,20.7,21.0,15.5,4.2,23.5,26.0,7.0
Terrance Ferguson,0,,SG/SF,3700,OKC,@LAC,2,108,9,8,106,103,-4%,8,5,4,31,25,26,14.5,12.4,5.1,19.7,28.5,14.2,3.8,35.4,17.8,4.8
Hamidou Diallo,,O,SG/SF,3600,OKC,@LAC,2,108,18,14,106,103,-4%,5,6,8,22,24,22,17.2,18.3,11.9,24.7,0.0,0.0,0.0,0,0.0,0.0
Emmanuel Mudiay,0,,PG,3600,UTA,MIN,2,115,27,17,108,107,11%,6,6,7,16,15,17,17.1,17.8,12.6,23.0,14.0,13.6,3.8,14,9.8,2.7
Kevin Knox,,,SF/PF,3600,NYK,CLE,1,108,,,102,105,11%,5,6,7,14,20,22,13.8,17.4,10.8,24.1,17.0,13.2,3.7,19.6,14.8,4.1
