Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Brad Wanamaker,,,PG/SG,3100,BOS,@CHA,1,111,16,10,102,108,3%,4,2,2,18,11,10,8.9,7.7,1.7,13.7,0.0,0.0,0.0,16.1,21.8,7.0
Semi Ojeleye,,,SF/PF,3100,BOS,@CHA,1,111,6,3,102,108,11%,1,1,1,12,13,12,4.4,3.9,-0.2,8.0,0.0,0.0,0.0,4.1,0.0,0.0
Rodney McGruder,,,SG/SF,3100,LAC,POR,0,118,,,106,108,0%,1,1,1,12,12,12,2.9,2.9,-0.1,6.0,10.5,6.5,2.1,14,3.3,1.1
Deandre Ayton,,O,C,3000,PHO,MIA,2,110,,,108,97,-15%,14,14,14,33,33,33,43.3,43.3,43.3,43.3,0.0,0.0,0.0,0,0.0,0.0
Chris Silva,,,C,3000,MIA,@PHO,1,109,16,23,106,98,2%,2,2,2,6,10,9,11.2,10.9,4.6,17.1,0.0,0.0,0.0,0.7,0.0,0.0
Michael Kidd-Gilchrist,,,SF/PF,3000,CHA,BOS,1,104,,,103,102,-7%,7,7,7,10,10,10,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0,0.0,0.0
Willy Hernangomez,,,C,3000,CHA,BOS,1,104,,,103,102,1%,3,3,3,11,11,11,9.3,9.3,-1.7,20.2,0.0,0.0,0.0,6.2,7.0,2.3
Caleb Martin,,,SG/SF,3000,CHA,BOS,1,104,,,103,102,-10%,4,4,4,9,9,9,8.6,8.6,-2.5,19.8,0.0,0.0,0.0,6.2,1.8,0.6
Tacko Fall,,O,C,3000,BOS,@CHA,1,111,,,102,108,14%,4,4,4,4,4,4,7.3,7.3,7.3,7.3,0.0,0.0,0.0,0,0.0,0.0
Deonte Burton,,,SG/SF,3000,OKC,@SAS,1,103,,,106,103,9%,2,1,1,4,5,5,3.3,3.3,0.0,6.5,0.0,0.0,0.0,0,0.0,0.0
Abdel Nader,,,SF,3000,OKC,@SAS,1,103,,,106,103,-3%,2,3,3,9,10,10,5.3,5.3,3.3,7.3,0.0,0.0,0.0,0,0.0,0.0
Jerome Robinson,,,SG,3000,LAC,POR,0,118,,,106,108,0%,7,3,3,17,8,8,5.2,5.2,-0.6,10.9,0.0,0.0,0.0,0,0.0,0.0
Terance Mann,,,SG/SF,3000,LAC,POR,0,118,,,106,108,2%,2,1,1,5,3,3,3.8,3.8,-3.5,11.0,0.0,0.0,0.0,0,0.0,0.0
Elie Okobo,,,PG/SG,3000,PHO,MIA,2,110,,,108,97,1%,2,2,2,4,3,3,4.3,4.3,1.0,7.7,0.0,0.0,0.0,1.9,0.0,0.0
Johnathan Motley,,O,PF/C,3000,LAC,POR,0,118,,,106,108,-9%,2,2,2,2,2,2,4.0,4.0,0.1,7.9,0.0,0.0,0.0,0,0.0,0.0
Jalen McDaniels,,O,SF/PF,3000,CHA,BOS,1,104,,,103,102,21%,2,2,2,3,3,3,3.3,3.3,3.3,3.3,0.0,0.0,0.0,0,0.0,0.0
Drew Eubanks,,O,PF/C,3000,SAS,OKC,1,109,,,104,97,5%,2,2,2,2,2,2,3.3,3.3,3.3,3.3,0.0,0.0,0.0,0,0.0,0.0
Vincent Poirier,,,C,3000,BOS,@CHA,1,111,,,102,108,14%,2,2,2,6,6,6,2.4,2.4,1.1,3.6,0.0,0.0,0.0,5.6,7.3,2.4
Mfiondu Kabengele,,,PF/C,3000,LAC,POR,0,118,,,106,108,-9%,1,1,1,1,2,2,2.3,2.3,-1.6,6.1,0.0,0.0,0.0,0,0.0,0.0
Justin Patton,,,C,3000,OKC,@SAS,1,103,,,106,103,-13%,2,2,2,6,6,6,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0
Lonnie Walker IV,,,SG/SF,3000,SAS,OKC,1,109,,,104,97,-5%,1,1,1,2,4,4,1.8,1.8,-0.6,4.1,0.0,0.0,0.0,0.9,0.0,0.0
Cheick Diallo,,,PF/C,3000,PHO,MIA,2,110,,,108,97,16%,1,1,1,2,2,2,1.7,1.7,-0.4,3.7,0.0,0.0,0.0,1.9,0.0,0.0
Gary Trent Jr.,,,SG,3000,POR,@LAC,2,113,,,103,104,-1%,1,1,1,5,4,4,1.5,1.5,-0.7,3.7,0.0,0.0,0.0,0,0.0,0.0
Javonte Green,,,SG,3000,BOS,@CHA,1,111,,,102,108,11%,0,0,0,3,2,2,1.0,1.0,-0.3,2.3,0.0,0.0,0.0,12.9,13.3,4.4
KZ Okpala,,O,SF/PF,3000,MIA,@PHO,1,109,,,106,98,-3%,0,0,0,1,1,1,0.4,0.4,-0.2,0.9,0.0,0.0,0.0,0,0.0,0.0
Jusuf Nurkic,,O,C,3000,POR,@LAC,2,113,,,103,104,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Pau Gasol,,O,C,3000,POR,@LAC,2,113,,,103,104,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Derrick Walton Jr.,,,PG,3000,LAC,POR,0,118,,,106,108,2%,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nassir Little,,,SF/PF,3000,POR,@LAC,2,113,,,103,104,-11%,1,1,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Amir Coffey,,O,PG/SF,3000,LAC,POR,0,118,,,106,108,-9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,,SF/PF,3000,POR,@LAC,2,113,,,103,104,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,,C,3000,POR,@LAC,2,113,,,103,104,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Tremont Waters,,O,PG,3000,BOS,@CHA,1,111,,,102,108,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Romeo Langford,,O,SG/SF,3000,BOS,@CHA,1,111,,,102,108,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Robert Franks,,O,SF/PF,3000,CHA,BOS,1,104,,,103,102,21%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,,O,SG,3000,CHA,BOS,1,104,,,103,102,-10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Chimezie Metu,,,PF/C,3000,SAS,OKC,1,109,,,104,97,-16%,1,1,1,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
Quinndary Weatherspoon,,O,PG,3000,SAS,OKC,1,109,,,104,97,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,O,SG/SF,3000,SAS,OKC,1,109,,,104,97,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,SF/PF,3000,SAS,OKC,1,109,,,104,97,-16%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Devon Hall,,,SG,3000,OKC,@SAS,1,103,,,106,103,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luguentz Dort,,,PG,3000,OKC,@SAS,1,103,,,106,103,9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jared Harper,,O,PG,3000,PHO,MIA,2,110,,,108,97,1%,1,1,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Daryl Macon,,O,PG/SG,3000,MIA,@PHO,1,109,,,106,98,-11%,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Udonis Haslem,,Q,PF,3000,MIA,@PHO,1,109,,,106,98,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ty Jerome,,O,PG,3000,PHO,MIA,2,110,,,108,97,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,O,PG/SG,3000,PHO,MIA,2,110,,,108,97,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
