Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Malik Beasley,,,SG,6400,MIN,DAL,1,119,20,12,101,109,-2%,16,17,9,34,35,21,33.4,17.9,6.3,29.5,33.5,34.5,5.4,29.8,22.8,3.6
Serge Ibaka,,O,C,6300,TOR,@DEN,1,109,23,18,100,107,-5%,14,13,13,26,29,27,29.3,31.1,21.7,40.5,0.0,0.0,0.0,0,0.0,0.0
Montrezl Harrell,,,C,6200,LAC,PHI,1,116,25,23,101,104,-5%,10,10,13,23,28,29,37.4,33.8,23.2,44.5,25.0,27.9,4.5,27.6,38.3,6.2
Nemanja Bjelica,2,,PF,6200,SAC,DET,1,113,18,16,100,110,4%,12,9,10,34,31,29,26.0,28.4,18.3,38.6,31.0,30.7,5.0,23.7,20.8,3.4
OG Anunoby,1,,SF/PF,6100,TOR,@DEN,1,109,14,13,100,107,-6%,10,8,9,35,34,30,25.9,24.3,12.4,36.1,36.5,26.0,4.3,39.8,60.8,10.0
Marvin Bagley III,,O,C,5900,SAC,DET,1,113,,,100,110,4%,16,14,13,34,28,26,29.4,27.3,21.2,33.3,0.0,0.0,0.0,0,0.0,0.0
Seth Curry,0,,SG,5800,DAL,@MIN,1,124,19,16,106,110,3%,12,12,9,36,32,25,29.6,20.4,9.0,31.8,34.0,33.7,5.8,29.9,37.3,6.4
Buddy Hield,,,SG/SF,5800,SAC,DET,1,113,26,16,100,110,-7%,12,14,17,25,27,33,32.1,35.0,24.9,45.2,26.0,29.0,5.0,25.1,29.5,5.1
Richaun Holmes,,O,C,5800,SAC,DET,1,113,15,21,100,110,4%,8,10,9,27,30,30,31.3,30.6,19.2,42.0,0.0,0.0,0.0,0,0.0,0.0
Lou Williams,,,PG/SG,5700,LAC,PHI,1,116,30,17,101,104,-5%,10,15,15,22,28,30,32.1,33.2,23.0,43.3,24.5,25.8,4.5,28.1,40.5,7.1
Will Barton,1,,SG/SF,5700,DEN,TOR,1,112,21,16,103,102,0%,9,9,13,29,28,33,26.4,32.4,22.5,42.2,32.0,31.2,5.5,26.8,18.5,3.2
Damion Lee,14,,SG,5600,GSW,WAS,0,112,19,13,106,113,6%,14,13,11,35,33,30,33.1,25.9,15.9,36.0,35.0,33.5,6.0,34.2,27.0,4.8
Harry Giles III,2,,C,5600,SAC,DET,1,113,20,16,100,110,4%,13,9,5,28,27,15,28.1,15.2,5.8,24.6,25.0,27.5,4.9,20.4,24.8,4.4
Juancho Hernangomez,1,,PF,5500,MIN,DAL,1,119,14,10,101,109,-1%,11,9,5,31,28,16,26.9,11.8,0.6,23.0,30.0,27.6,5.0,27.6,32.5,5.9
Rui Hachimura,3,,PF/C,5500,WAS,@GSW,1,119,19,14,103,111,1%,10,11,12,30,33,29,26.9,25.6,16.1,35.0,30.0,27.4,5.0,29.8,26.5,4.8
Marquese Chriss,7,,C,5500,GSW,WAS,0,112,19,19,106,113,1%,6,8,6,24,25,20,31.4,21.8,11.8,31.9,28.0,34.7,6.3,30.2,34.3,6.2
Josh Richardson,2,,SG,5400,PHI,@LAC,2,103,21,12,104,105,0%,13,12,13,33,34,32,26.4,27.3,18.2,36.4,33.5,30.1,5.6,10.3,12.3,2.3
Harrison Barnes,,,SF/PF,5400,SAC,DET,1,113,18,13,100,110,-3%,11,12,11,35,37,35,29.1,26.3,17.1,35.5,35.5,26.4,4.9,35.9,28.0,5.2
Naz Reid,,,C,5300,MIN,DAL,1,119,,,101,109,-2%,7,10,7,21,25,14,23.1,15.8,5.4,26.1,23.5,26.7,5.0,27.2,27.0,5.1
Luke Kennard,,O,SF,5300,DET,@SAC,1,103,20,14,101,109,4%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Bogdan Bogdanovic,2,,SG/SF,5300,SAC,DET,1,113,23,14,100,110,-7%,12,12,12,28,29,28,24.8,25.8,15.7,35.9,28.0,24.8,4.7,27.9,24.0,4.5
Shake Milton,1,,PG,5200,PHI,@LAC,2,103,19,13,104,105,-1%,11,8,6,34,26,17,25.4,14.4,2.2,26.6,32.0,27.4,5.3,39.6,54.8,10.5
Davis Bertans,3,,PF,5200,WAS,@GSW,1,119,18,15,103,111,4%,11,10,11,29,30,29,25.1,27.3,18.6,36.0,29.0,28.2,5.4,30.3,39.0,7.5
Eric Paschall,7,,SF/PF,5200,GSW,WAS,0,112,21,14,106,113,1%,15,11,11,30,32,28,25.8,23.8,13.4,34.3,31.5,29.1,5.6,33.4,34.3,6.6
James Johnson,,,PF/C,5100,MIN,DAL,1,119,17,13,101,109,-1%,11,10,6,25,24,19,29.4,18.6,7.5,29.8,24.0,24.7,4.8,23.9,11.0,2.2
Norman Powell,2,,SG/SF,5100,TOR,@DEN,1,109,20,17,100,107,-6%,16,13,11,33,27,28,23.3,26.2,16.0,36.4,34.0,29.8,5.8,40.1,34.0,6.7
Derrick Favors,1,,C,5000,NOR,LAL,1,119,15,19,103,103,-6%,5,6,7,24,24,25,24.3,28.4,17.9,38.8,24.0,24.9,5.0,27.4,35.0,7.0
Bruce Brown,,O,PG/SF,5000,DET,@SAC,1,103,17,12,101,109,4%,10,9,8,33,33,28,26.9,23.8,13.6,33.9,0.0,0.0,0.0,0,0.0,0.0
Marcus Morris Sr.,,,SF/PF,4900,LAC,PHI,1,116,18,16,101,104,-5%,12,10,15,28,31,32,21.6,30.4,19.4,41.4,29.5,23.0,4.7,27.3,17.5,3.6
Kyle Kuzma,3,,PF/C,4900,LAL,@NOR,0,117,23,12,106,109,7%,15,12,11,27,24,25,18.6,21.9,12.4,31.3,30.5,28.6,5.8,35,29.5,6.0
Kent Bazemore,1,,SG/SF,4900,SAC,DET,1,113,16,9,100,110,-7%,11,10,8,23,26,25,27.6,19.4,11.8,27.1,26.5,20.2,4.1,31.5,14.0,2.9
Jordan Poole,6,,PG/SG,4800,GSW,WAS,0,112,21,6,106,113,7%,14,14,9,32,32,22,26.1,16.0,7.3,24.6,30.0,24.8,5.2,27.8,30.3,6.3
Jalen Brunson,,O,PG/SG,4700,DAL,@MIN,1,124,22,15,106,110,4%,5,7,7,17,24,18,18.1,17.1,6.3,27.8,0.0,0.0,0.0,0,0.0,0.0
Shabazz Napier,2,,PG/SG,4700,WAS,@GSW,1,119,21,14,103,111,7%,12,10,8,24,24,24,22.9,23.7,12.6,34.8,24.5,25.1,5.3,25.2,25.8,5.5
Reggie Jackson,,,PG,4600,LAC,PHI,1,116,28,15,101,104,-5%,6,9,13,17,23,26,24.0,26.6,15.7,37.6,16.5,15.7,3.4,19.5,27.0,5.9
Paul Millsap,1,O,PF/C,4600,DEN,TOR,1,112,20,18,103,102,5%,6,6,9,20,23,24,20.8,24.6,14.7,34.5,0.0,0.0,0.0,0,0.0,0.0
Josh Hart,3,,SG/SF,4600,NOR,LAL,1,119,15,12,103,103,-2%,5,5,9,21,25,29,21.5,25.3,17.1,33.6,24.5,21.0,4.6,21.9,19.0,4.1
Dwight Howard,2,,C,4600,LAL,@NOR,0,117,14,19,106,109,-2%,4,3,4,21,18,20,19.7,21.8,12.5,31.1,21.5,25.0,5.4,22,18.5,4.0
Dorian Finney-Smith,1,,SF/PF,4500,DAL,@MIN,1,124,13,12,106,110,7%,6,6,7,31,31,30,18.1,21.4,13.8,29.1,32.5,28.3,6.3,30.9,33.8,7.5
Ish Smith,,,PG,4500,WAS,@GSW,1,119,19,14,103,111,7%,7,8,10,23,26,27,22.0,24.2,14.5,33.9,23.0,21.9,4.9,20.6,19.5,4.3
Jerami Grant,3,,PF,4500,DEN,TOR,1,112,18,14,103,102,3%,15,12,9,29,27,26,24.4,21.1,11.8,30.3,31.0,26.1,5.8,34.7,27.8,6.2
Maxi Kleber,,,PF/C,4400,DAL,@MIN,1,124,14,14,106,110,0%,7,9,7,26,25,25,27.6,21.0,13.3,28.8,26.0,24.9,5.7,16.3,16.0,3.6
Monte Morris,,,PG,4400,DEN,TOR,1,112,19,15,103,102,-3%,7,8,8,24,25,21,22.1,18.3,9.5,27.1,22.5,19.3,4.4,29.2,23.8,5.4
Delon Wright,2,,PG/SG,4300,DAL,@MIN,1,124,16,16,106,110,4%,3,6,6,19,23,22,17.6,20.5,11.8,29.2,27.5,28.7,6.7,31.9,28.0,6.5
Josh Okogie,,,SG/SF,4300,MIN,DAL,1,119,16,12,101,109,-2%,6,5,7,28,27,25,19.8,19.1,11.2,27.0,27.5,22.8,5.3,23,23.5,5.5
Rajon Rondo,0,,PG,4300,LAL,@NOR,0,117,21,14,106,109,5%,7,5,7,25,20,21,16.6,20.5,9.4,31.6,22.0,22.3,5.2,16.8,5.3,1.2
Rondae Hollis-Jefferson,2,,PF,4300,TOR,@DEN,1,109,18,16,100,107,-6%,7,6,6,23,21,21,18.4,19.5,10.6,28.5,28.0,25.4,5.9,24.7,21.3,5.0
Ivica Zubac,,,C,4200,LAC,PHI,1,116,17,21,101,104,-11%,5,6,6,21,19,19,19.9,21.0,13.5,28.6,19.5,20.0,4.8,19.4,12.3,2.9
Ky Bowman,,O,PG,4200,GSW,WAS,0,112,18,9,106,113,7%,10,8,7,28,24,23,20.3,17.2,6.2,28.1,0.0,0.0,0.0,0,0.0,0.0
Terence Davis,,,PG/SG,4200,TOR,@DEN,1,109,19,15,100,107,-5%,8,8,7,16,20,18,15.1,17.4,6.3,28.4,17.0,15.7,3.7,17.2,16.3,3.9
Furkan Korkmaz,,,SG/SF,4100,PHI,@LAC,2,103,18,12,104,105,-1%,11,10,8,25,25,22,19.7,16.8,6.7,27.0,25.0,21.1,5.1,29,17.0,4.1
Marc Gasol,,O,C,4100,TOR,@DEN,1,109,14,12,100,107,-2%,7,7,7,27,26,29,25.2,25.7,16.8,34.6,0.0,0.0,0.0,0,0.0,0.0
Brandon Knight,6,,PG/SG,4100,DET,@SAC,1,103,,,101,109,-2%,12,8,6,25,19,15,17.8,11.6,1.8,21.4,24.5,18.9,4.6,25.3,30.8,7.5
Alec Burks,1,,PG/SG,4000,PHI,@LAC,2,103,24,16,104,105,-1%,11,10,12,18,21,28,18.9,28.8,17.5,40.0,18.0,18.4,4.6,25.4,28.0,7.0
J.J. Barea,1,,PG/SG,4000,DAL,@MIN,1,124,,,106,110,4%,5,7,8,11,16,16,18.6,17.5,9.4,25.7,20.0,25.1,6.3,16.7,14.8,3.7
Nicolo Melli,2,,PF/C,4000,NOR,LAL,1,119,16,13,103,103,-6%,8,8,5,26,24,17,23.4,14.2,4.0,24.4,23.0,19.5,4.9,20.6,17.0,4.3
Patrick Beverley,1,,PG,3900,LAC,PHI,1,116,14,13,101,104,-5%,4,5,7,23,23,28,17.5,25.0,15.2,34.8,25.0,21.4,5.5,23.8,10.5,2.7
Alex Len,2,,C,3900,SAC,DET,1,113,18,18,100,110,2%,5,3,7,19,17,19,17.8,20.7,10.7,30.8,17.0,18.8,4.8,27.6,34.3,8.8
Kentavious Caldwell-Pope,0,,SG/SF,3900,LAL,@NOR,0,117,15,12,106,109,-2%,10,10,8,26,27,27,18.7,18.0,11.6,24.5,26.5,18.6,4.8,31.3,24.0,6.2
Jordan McLaughlin,,,PG,3800,MIN,DAL,1,119,17,17,101,109,-4%,5,6,6,20,20,19,23.1,18.2,7.2,29.2,17.5,17.3,4.6,17.2,18.5,4.9
Thomas Bryant,3,,C,3800,WAS,@GSW,1,119,19,20,103,111,2%,8,5,9,16,18,24,19.7,26.6,15.5,37.7,20.0,22.9,6.0,15.4,20.5,5.4
JJ Redick,,O,SG/SF,3800,NOR,LAL,1,119,20,15,103,103,-5%,6,10,11,20,23,27,21.1,23.4,13.6,33.2,0.0,0.0,0.0,0,0.0,0.0
John Henson,3,,C,3800,DET,@SAC,1,103,17,17,101,109,-11%,4,4,4,20,17,15,15.3,16.0,8.4,23.6,23.0,22.3,5.9,22.3,25.8,6.8
Raul Neto,,,PG,3700,PHI,@LAC,2,103,18,11,104,105,-1%,3,2,3,17,9,11,4.4,8.4,1.2,15.7,0.0,0.0,0.0,0,0.0,0.0
Troy Brown Jr.,,,SG/SF,3700,WAS,@GSW,1,119,17,14,103,111,4%,6,7,9,16,19,25,16.7,23.0,13.0,32.9,17.0,15.3,4.1,16.6,12.8,3.5
Juan Toscano-Anderson,2,,SF/PF,3700,GSW,WAS,0,112,,,106,113,1%,5,6,5,26,25,22,21.2,17.1,6.4,27.8,29.0,26.2,7.1,28.6,20.3,5.5
Michael Porter Jr.,4,,SF/PF,3700,DEN,TOR,1,112,22,20,103,102,5%,7,7,6,16,15,14,17.6,16.3,3.4,29.2,23.5,26.8,7.2,19.2,25.5,6.9
Tony Snell,2,,SG/SF,3700,DET,@SAC,1,103,12,10,101,109,4%,6,6,7,31,28,28,19.4,15.8,9.3,22.4,29.5,17.1,4.6,38.4,31.5,8.5
Dragan Bender,4,,PF/C,3700,GSW,WAS,0,112,,,106,113,1%,8,6,5,27,21,17,17.1,13.9,4.5,23.4,28.0,21.5,5.8,19.3,19.5,5.3
Landry Shamet,,,SG/SF,3600,LAC,PHI,1,116,13,10,101,104,-5%,7,7,8,22,30,30,17.0,18.3,10.7,25.8,21.5,12.3,3.4,15.3,6.0,1.7
Gary Harris,2,,SG,3600,DEN,TOR,1,112,15,9,103,102,0%,8,9,10,28,30,32,16.3,20.1,12.9,27.4,31.5,20.2,5.6,29.3,24.5,6.8
JaVale McGee,2,,C,3600,LAL,@NOR,0,117,15,21,106,109,-2%,4,3,5,18,15,17,13.3,18.7,10.0,27.4,19.0,21.6,6.0,24.4,24.5,6.8
Svi Mykhailiuk,6,,SG/SF,3600,DET,@SAC,1,103,17,11,101,109,3%,10,8,7,24,22,22,15.2,15.4,6.4,24.4,27.0,19.2,5.3,38.9,24.5,6.8
Thon Maker,,O,PF/C,3600,DET,@SAC,1,103,16,14,101,109,-3%,2,5,3,7,15,13,16.0,11.0,2.0,20.0,0.0,0.0,0.0,0,0.0,0.0
Willie Cauley-Stein,,O,C,3500,DAL,@MIN,1,124,16,17,106,110,3%,6,5,6,17,17,22,20.4,21.8,14.3,29.3,0.0,0.0,0.0,0,0.0,0.0
Moritz Wagner,1,,PF/C,3500,WAS,@GSW,1,119,19,17,103,111,1%,2,4,7,21,18,20,14.6,21.5,11.8,31.2,14.0,14.1,4.0,10.9,3.8,1.1
Avery Bradley,1,,PG/SG,3500,LAL,@NOR,0,117,15,9,106,109,-2%,8,7,8,21,24,24,15.4,15.0,7.2,22.8,26.0,17.3,4.9,24.9,22.0,6.3
Patrick McCaw,,,PG/SF,3500,TOR,@DEN,1,109,10,8,100,107,-3%,6,4,5,18,20,25,9.8,13.6,4.3,22.9,20.0,10.9,3.1,24.2,11.0,3.1
Glenn Robinson III,1,,SF/PF,3400,PHI,@LAC,2,103,16,13,104,105,-1%,7,10,10,21,25,31,25.4,23.8,15.4,32.1,20.5,16.2,4.8,14,4.0,1.2
Mason Plumlee,,,C,3400,DEN,TOR,1,112,19,19,103,102,-9%,3,3,5,18,15,17,15.5,19.3,10.9,27.7,17.5,19.9,5.9,10.1,16.3,4.8
Langston Galloway,,,SG,3400,DET,@SAC,1,103,16,12,101,109,4%,9,9,8,23,25,26,17.7,17.9,10.9,24.8,23.5,15.1,4.4,24.4,16.5,4.9
Cory Joseph,,,PG,3400,SAC,DET,1,113,14,10,100,110,4%,6,5,6,25,21,24,17.1,16.7,8.7,24.7,16.5,12.4,3.6,15.7,12.8,3.8
Chris Boucher,2,,PF/C,3400,TOR,@DEN,1,109,18,20,100,107,-5%,6,4,5,18,15,13,16.8,15.4,4.8,25.9,18.5,19.7,5.8,8.7,7.5,2.2
Jarrett Culver,1,,PG/SF,3300,MIN,DAL,1,119,19,9,101,109,-4%,8,7,9,19,22,24,17.4,19.0,9.2,28.8,20.5,17.0,5.2,25,23.0,7.0
Matisse Thybulle,,,SG/SF,3300,PHI,@LAC,2,103,12,9,104,105,-1%,7,3,4,15,14,20,6.4,12.9,4.9,21.0,15.0,9.7,2.9,15.7,12.3,3.7
Boban Marjanovic,,,C,3300,DAL,@MIN,1,124,,,106,110,3%,4,4,5,4,6,9,8.0,12.4,1.5,23.2,0.0,0.0,0.0,2.1,4.8,1.5
Markieff Morris,0,,SF/PF,3300,LAL,@NOR,0,117,21,13,106,109,7%,7,7,9,18,18,23,15.9,19.7,11.4,28.0,20.5,18.5,5.6,14.6,19.5,5.9
Alex Caruso,,O,PG/SG,3300,LAL,@NOR,0,117,14,11,106,109,-2%,5,5,5,18,17,19,16.4,14.0,6.8,21.2,0.0,0.0,0.0,0,0.0,0.0
Mychal Mulder,,,SG,3300,MIA,@GSW,0,,,,103,111,7%,9,9,9,28,28,28,15.0,15.0,3.7,26.3,0.0,0.0,0.0,31.2,26.5,8.0
JaMychal Green,,,PF,3200,LAC,PHI,1,116,13,10,101,104,-5%,4,5,6,20,20,21,16.1,18.0,9.5,26.6,15.0,11.8,3.7,15.4,12.8,4.0
Omari Spellman,,O,C,3200,MIN,DAL,1,119,18,14,101,109,-1%,4,6,6,20,21,19,12.9,17.4,8.3,26.6,0.0,0.0,0.0,0,0.0,0.0
Kyle O'Quinn,,,C,3200,PHI,@LAC,2,103,,,104,105,5%,4,4,3,13,11,10,15.7,12.0,2.5,21.5,14.0,17.6,5.5,7.3,9.3,2.9
Jordan McRae,,,SG/SF,3200,DEN,TOR,1,112,12,15,103,102,0%,1,3,10,4,10,21,11.4,21.8,7.8,35.9,0.0,0.0,0.0,0,0.0,0.0
Ian Mahinmi,,,C,3200,WAS,@GSW,1,119,15,14,103,111,2%,5,5,6,17,21,22,17.9,20.5,11.6,29.4,11.0,10.6,3.3,0,0.0,0.0
Jerome Robinson,,,SG/SF,3200,WAS,@GSW,1,119,15,6,103,111,8%,7,6,4,21,18,12,14.6,8.4,0.8,16.0,18.5,13.5,4.2,21.7,9.3,2.9
Jake Layman,,,PF,3100,MIN,DAL,1,119,17,10,101,109,1%,5,7,9,14,18,24,15.9,17.2,10.1,24.3,14.5,12.0,3.9,14.8,9.0,2.9
Danny Green,1,,SG/SF,3100,LAL,@NOR,0,117,14,11,106,109,-2%,6,4,7,25,24,25,14.2,18.6,9.2,28.1,25.0,20.5,6.6,22.8,17.8,5.7
E'Twaun Moore,1,,SG/SF,3100,NOR,LAL,1,119,20,12,103,103,-2%,4,3,8,12,13,19,10.2,16.2,7.5,24.8,19.5,16.1,5.2,16.4,13.8,4.5
Dwight Powell,,O,C,3000,DAL,@MIN,1,124,13,16,106,110,0%,8,8,6,31,30,28,26.8,22.4,13.7,31.0,0.0,0.0,0.0,0,0.0,0.0
Kelan Martin,,,SF/PF,3000,MIN,DAL,1,119,17,9,101,109,-1%,6,7,6,15,18,17,18.4,13.2,4.4,22.0,14.5,13.1,4.4,12.1,7.0,2.3
Mike Scott,,,PF,3000,PHI,@LAC,2,103,14,9,104,105,-5%,3,3,5,10,13,17,7.0,11.8,5.3,18.2,12.0,8.9,3.0,26.2,30.5,10.2
Justin Jackson,,,SF/PF,3000,DAL,@MIN,1,124,16,10,106,110,7%,5,4,6,16,12,16,9.5,10.8,4.3,17.3,0.0,0.0,0.0,19.7,4.0,1.3
Norvel Pelle,,,C,3000,PHI,@LAC,2,103,,,104,105,5%,2,2,2,4,8,10,8.8,9.9,3.5,16.3,0.0,0.0,0.0,2.6,1.3,0.4
Evan Turner,,O,PG/SG,3000,MIN,DAL,1,119,,,101,109,-2%,3,2,4,13,11,13,4.7,9.9,3.5,16.3,0.0,0.0,0.0,0,0.0,0.0
Allen Crabbe,,,SG/SF,3000,MIN,DAL,1,119,13,6,101,109,-2%,2,3,5,11,14,18,4.8,10.1,3.7,16.5,0.0,0.0,0.0,,0.0,0.0
Patrick Patterson,,,PF/C,3000,LAC,PHI,1,116,15,12,101,104,-5%,2,1,4,6,4,12,3.3,9.5,1.5,17.5,0.0,0.0,0.0,0,0.0,0.0
Jacob Evans III,,O,PG,3000,MIN,DAL,1,119,17,6,101,109,-2%,1,4,5,2,14,14,10.2,8.9,1.7,16.0,0.0,0.0,0.0,0,0.0,0.0
Rodney McGruder,,,SG/SF,3000,LAC,PHI,1,116,11,6,101,104,-5%,2,1,3,5,4,16,2.4,8.9,2.0,15.9,0.0,0.0,0.0,0,0.0,0.0
Michael Kidd-Gilchrist,,,PF,3000,DAL,@MIN,1,124,,,106,110,7%,1,1,3,8,9,12,5.5,8.2,1.9,14.4,10.5,8.9,3.0,2.7,0.8,0.3
Courtney Lee,,,SF,3000,DAL,@MIN,1,124,,,106,110,3%,3,3,3,12,15,11,9.9,7.5,1.3,13.6,17.5,13.4,4.5,21.2,11.0,3.7
Jaylen Nowell,,,PG/SG,3000,MIN,DAL,1,119,,,101,109,-4%,3,4,4,10,9,11,7.3,7.4,2.4,12.5,0.0,0.0,0.0,2.7,1.3,0.4
Mfiondu Kabengele,,O,C,3000,LAC,PHI,1,116,,,101,104,-5%,5,3,3,10,6,5,7.4,5.9,1.0,10.7,0.0,0.0,0.0,0,0.0,0.0
Amir Coffey,,,PG/SF,3000,LAC,PHI,1,116,,,101,104,-5%,1,1,2,6,8,9,3.0,5.5,-0.5,11.6,0.0,0.0,0.0,0,0.0,0.0
Terance Mann,,O,PG/SG,3000,LAC,PHI,1,116,,,101,104,-5%,1,1,2,0,6,8,4.3,5.0,-1.8,11.8,0.0,0.0,0.0,0,0.0,0.0
Johnathan Motley,,O,C,3000,LAC,PHI,1,116,,,101,104,-5%,0,2,1,0,5,3,5.7,4.2,0.1,8.4,0.0,0.0,0.0,0,0.0,0.0
Marial Shayok,,O,SF,3000,PHI,@LAC,2,103,,,104,105,-1%,3,3,3,5,5,5,4.1,4.1,3.9,4.3,0.0,0.0,0.0,0,0.0,0.0
