Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Ben Simmons,11,,PG/SF,8200,PHI,NOR,0,114,22,18,107,112,16%,6,9,10,37,35,36,39.0,40.6,32.5,48.7,35.5,45.7,5.6,37.5,55.3,6.7
Stephen Curry,,O,PG,8200,GSW,@UTA,1,99,,,103,103,-1%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
Domantas Sabonis,14,,PF/C,8100,IND,@ATL,1,115,24,20,105,112,3%,15,14,14,35,36,35,47.0,43.7,36.5,50.9,34.5,45.0,5.6,32,33.0,4.1
Donovan Mitchell,11,,PG/SG,8100,UTA,GSW,1,113,31,20,103,110,9%,23,21,21,36,35,35,36.8,39.9,31.2,48.6,34.5,43.3,5.3,35.4,41.5,5.1
Zach LaVine,4,,PG/SG,8000,CHI,CHA,1,111,30,18,101,111,-1%,19,17,18,37,36,33,39.0,37.1,24.6,49.7,33.5,40.0,5.0,35.3,26.5,3.3
De'Aaron Fox,,O,PG,7900,SAC,NYK,1,109,31,16,100,111,4%,13,15,15,32,34,34,39.8,36.9,27.3,46.5,0.0,0.0,0.0,0,0.0,0.0
Clint Capela,4,,C,7800,HOU,@ORL,1,114,15,21,100,103,-6%,6,8,10,37,36,34,37.5,40.9,29.1,52.7,35.5,41.0,5.3,29.6,29.3,3.8
D'Angelo Russell,11,,PG/SG,7700,GSW,@UTA,1,99,33,20,103,103,-1%,25,16,18,35,30,31,31.4,38.8,21.2,56.5,34.0,41.4,5.4,30.4,32.8,4.3
Brandon Ingram,9,,SF/PF,7600,NOR,@PHI,1,107,29,21,102,101,-4%,22,16,19,35,33,35,37.4,44.0,35.2,52.8,35.0,40.0,5.3,33.5,39.5,5.2
Malcolm Brogdon,10,,PG/SG,7500,IND,@ATL,1,115,28,22,105,112,-4%,13,13,15,30,31,33,35.6,40.1,31.3,48.8,32.5,38.7,5.2,32.1,47.5,6.3
Jrue Holiday,1,,PG/SG,7400,NOR,@PHI,1,107,26,17,102,101,-8%,16,17,17,36,37,36,39.7,41.1,30.9,51.4,35.5,37.4,5.1,34.6,37.0,5.0
John Collins,,O,PF/C,7400,ATL,IND,1,109,19,20,102,102,-7%,14,12,12,34,32,32,36.9,36.9,28.2,45.6,0.0,0.0,0.0,0,0.0,0.0
Ja Morant,,O,PG,7300,MEM,MIL,1,109,30,19,107,99,5%,12,13,15,31,32,29,38.0,35.3,24.4,46.2,0.0,0.0,0.0,0,0.0,0.0
Andrew Wiggins,4,,SG/SF,7200,MIN,LAC,1,112,29,20,106,103,-5%,21,19,21,37,34,35,37.6,40.0,30.0,50.0,35.0,37.6,5.2,39.3,41.8,5.8
Tobias Harris,13,,SF/PF,7200,PHI,NOR,0,114,24,17,107,112,3%,19,22,16,34,37,35,44.8,37.1,28.9,45.4,35.0,41.0,5.7,37.5,40.8,5.7
Buddy Hield,10,,SG/SF,7100,SAC,NYK,1,109,28,16,100,111,-6%,22,22,19,35,37,35,41.6,36.3,26.6,46.0,34.5,38.4,5.4,36.4,56.5,8.0
Lou Williams,,O,PG/SG,7100,LAC,@MIN,1,117,30,17,106,110,5%,16,15,16,33,29,31,25.1,34.1,23.7,44.6,0.0,0.0,0.0,0,0.0,0.0
Zion Williamson,,O,PF/C,7000,NOR,@PHI,1,107,,,102,101,-10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Julius Randle,2,,PF/C,6900,NYK,@SAC,1,101,27,15,100,108,-13%,14,15,14,32,32,33,35.5,34.9,26.4,43.4,32.5,32.4,4.7,30.6,43.8,6.3
Khris Middleton,10,,SG/SF,6800,MIL,@MEM,1,121,25,20,106,109,10%,20,14,14,30,26,28,37.0,32.4,25.4,39.4,29.0,35.3,5.2,35.1,34.8,5.1
Victor Oladipo,,O,PG/SG,6800,IND,@ATL,1,115,,,105,112,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Terry Rozier,3,,PG/SG,6700,CHA,@CHI,1,104,25,15,104,104,-13%,15,15,15,36,36,34,35.5,32.5,22.5,42.6,35.5,32.3,4.8,36.2,31.5,4.7
Eric Bledsoe,2,,PG,6700,MIL,@MEM,1,121,25,19,106,109,6%,11,9,12,29,25,28,30.4,32.8,23.1,42.4,27.0,32.5,4.9,17,24.0,3.6
Aaron Gordon,7,,SF/PF,6700,ORL,HOU,1,107,21,15,107,107,7%,12,13,12,36,34,32,37.8,31.0,21.9,40.1,33.0,34.4,5.1,32.8,35.0,5.2
Kendrick Nunn,4,,PG/SG,6700,MIA,LAL,2,104,24,14,103,100,-2%,19,16,14,42,36,31,28.9,27.3,17.5,37.2,36.5,30.5,4.6,35.8,33.5,5.0
Marcus Morris Sr.,3,,SF/PF,6600,NYK,@SAC,1,101,,,100,108,-13%,15,14,15,31,31,33,31.9,32.8,19.8,45.8,31.0,27.8,4.2,29.8,23.8,3.6
Jonas Valanciunas,17,,C,6500,MEM,MIL,1,109,22,20,107,99,2%,8,11,10,26,27,25,36.5,32.3,19.5,45.2,27.0,37.2,5.7,19.4,18.5,2.8
Draymond Green,,O,PG/SF,6500,GSW,@UTA,1,99,19,14,103,103,0%,12,8,8,36,30,29,34.4,30.4,17.7,43.0,0.0,0.0,0.0,0,0.0,0.0
Wendell Carter Jr.,7,,PF/C,6500,CHI,CHA,1,111,16,17,101,111,16%,8,6,8,24,31,30,27.6,29.7,21.6,37.8,32.0,32.5,5.0,23.6,28.3,4.4
Montrezl Harrell,6,,PF/C,6400,LAC,@MIN,1,117,24,24,106,110,-2%,16,13,13,30,28,30,31.3,35.7,24.1,47.3,29.0,33.0,5.2,31.5,21.5,3.4
Evan Fournier,6,,SG/SF,6400,ORL,HOU,1,107,26,19,107,107,11%,17,16,15,33,32,31,32.6,31.1,22.1,40.0,32.5,32.7,5.1,24.6,39.0,6.1
Lauri Markkanen,3,,PF/C,6300,CHI,CHA,1,111,21,13,101,111,16%,12,13,12,28,32,30,30.9,28.2,18.2,38.1,31.5,31.8,5.0,25.6,20.5,3.3
Jaren Jackson Jr.,13,,PF/C,6200,MEM,MIL,1,109,24,15,107,99,-3%,16,18,14,31,31,28,36.9,29.4,19.3,39.5,31.5,34.5,5.6,29.3,55.8,9.0
Marvin Bagley III,4,,PF/C,6200,SAC,NYK,1,109,,,100,111,7%,15,15,15,25,25,25,25.8,25.8,17.6,33.9,25.5,30.3,4.9,21.4,21.8,3.5
Jonathan Isaac,10,,SF/PF,6100,ORL,HOU,1,107,18,17,107,107,7%,14,12,11,32,32,31,28.1,32.6,22.4,42.8,32.5,33.5,5.5,26.9,16.8,2.8
RJ Barrett,3,,PG/SG,6100,NYK,@SAC,1,101,24,11,100,108,-13%,13,11,13,33,29,32,23.7,28.7,17.6,39.7,32.0,28.5,4.7,31.4,16.0,2.6
Al Horford,,O,PF/C,6000,PHI,NOR,0,114,20,18,107,112,3%,13,11,12,31,32,31,30.4,33.0,24.8,41.1,0.0,0.0,0.0,0,0.0,0.0
Bojan Bogdanovic,4,,SF/PF,5900,UTA,GSW,1,113,25,16,103,110,4%,16,14,15,33,33,34,23.4,30.9,20.8,41.0,33.0,32.1,5.4,37.1,40.5,6.9
Justise Winslow,,O,PG/SF,5800,MIA,LAL,2,104,21,9,103,100,-7%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Joe Ingles,6,,SG/SF,5800,UTA,GSW,1,113,15,10,103,110,4%,11,9,7,35,31,29,31.7,21.9,12.4,31.3,33.5,29.5,5.1,33.7,31.0,5.3
Jabari Parker,4,,SF/PF,5700,ATL,IND,1,109,24,18,102,102,-7%,11,12,13,26,27,28,24.8,30.4,17.9,42.9,27.5,30.2,5.3,27.4,29.5,5.2
Mitchell Robinson,1,,C,5700,NYK,@SAC,1,101,15,23,100,108,-5%,8,7,6,29,27,23,29.5,24.2,16.8,31.6,26.0,27.3,4.8,25.3,27.3,4.8
Duncan Robinson,1,,SG/SF,5700,MIA,LAL,2,104,15,14,103,100,-2%,13,11,9,32,32,28,28.4,21.3,10.2,32.4,32.5,22.8,4.0,36.5,14.3,2.5
Richaun Holmes,2,,PF/C,5600,SAC,NYK,1,109,15,21,100,111,7%,7,9,8,31,34,29,36.4,29.5,17.9,41.2,28.0,29.0,5.2,26.6,9.8,1.8
PJ Washington,4,,PF/C,5600,CHA,@CHI,1,104,17,15,104,104,8%,10,10,9,39,36,30,28.4,25.5,16.8,34.3,34.5,29.5,5.3,38,37.0,6.6
Jeff Teague,2,,PG,5500,MIN,LAC,1,112,22,18,106,103,2%,15,13,10,32,31,30,32.6,30.5,18.7,42.4,28.5,27.1,4.9,32.6,36.0,6.5
Goran Dragic,,O,PG,5500,MIA,LAL,2,104,25,17,103,100,-2%,16,12,12,29,30,29,27.3,30.3,23.1,37.4,0.0,0.0,0.0,0,0.0,0.0
Harrison Barnes,2,,SF/PF,5500,SAC,NYK,1,109,19,15,100,111,-1%,11,12,12,34,37,36,27.9,28.8,21.3,36.3,34.0,27.1,4.9,37.4,28.3,5.1
Tomas Satoransky,1,,PG/SF,5400,CHI,CHA,1,111,18,14,101,111,-1%,7,8,8,31,30,28,24.0,24.9,14.6,35.1,30.5,26.8,5.0,25.7,14.3,2.6
Jeremy Lamb,4,,SG/SF,5300,IND,@ATL,1,115,21,15,105,112,10%,10,11,13,23,29,32,20.8,28.4,20.2,36.6,27.5,27.0,5.1,26.9,22.0,4.2
Alec Burks,12,,PG/SG,5300,GSW,@UTA,1,99,22,16,103,103,-13%,12,11,12,32,31,30,30.1,28.5,17.4,39.6,32.0,28.2,5.3,29.5,35.3,6.7
Nemanja Bjelica,0,,PF,5200,SAC,NYK,1,109,19,17,100,111,7%,11,13,10,26,26,26,33.0,27.2,16.7,37.7,21.0,23.3,4.5,26.7,28.5,5.5
Mike Conley,,O,PG,5200,UTA,GSW,1,113,24,12,103,110,7%,11,11,13,24,27,30,23.4,27.9,18.9,36.9,0.0,0.0,0.0,0,0.0,0.0
Patrick Beverley,,O,PG/SG,5200,LAC,@MIN,1,117,13,11,106,110,9%,8,6,7,29,28,29,25.9,24.6,13.8,35.4,0.0,0.0,0.0,0,0.0,0.0
Markelle Fultz,1,,PG/SG,5200,ORL,HOU,1,107,23,15,107,107,-7%,12,13,10,29,29,26,29.6,23.8,17.5,30.1,28.5,26.1,5.0,21,16.8,3.2
Lonzo Ball,1,,PG,5100,NOR,@PHI,1,107,21,11,102,101,-8%,7,9,10,26,31,28,26.2,27.5,16.4,38.7,27.0,24.2,4.7,23.2,15.0,2.9
Myles Turner,1,,C,5100,IND,@ATL,1,115,17,13,105,112,3%,10,8,10,25,29,32,21.3,26.7,17.3,36.1,28.5,26.2,5.1,26.2,17.8,3.5
Jae Crowder,2,,SF/PF,5100,MEM,MIL,1,109,16,11,107,99,-3%,9,10,9,31,31,31,24.0,25.7,16.9,34.5,31.5,26.5,5.2,33,40.8,8.0
Miles Bridges,5,,SF/PF,5100,CHA,@CHI,1,104,19,12,104,104,-1%,15,11,11,37,30,32,23.1,25.5,17.4,33.6,34.0,27.6,5.4,35.8,28.8,5.6
Dillon Brooks,1,,SG/SF,5100,MEM,MIL,1,109,22,12,107,99,-12%,15,13,12,29,27,28,25.8,24.1,14.9,33.3,30.0,26.9,5.3,34.8,28.0,5.5
Otto Porter Jr.,,O,SF/PF,5100,CHI,CHA,1,111,18,14,101,111,2%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Josh Richardson,2,,SG/SF,5000,PHI,NOR,0,114,22,14,107,112,3%,15,14,13,31,30,33,32.5,30.0,21.7,38.2,25.0,24.5,4.9,26.1,13.8,2.8
T.J. Warren,6,,SF/PF,5000,IND,@ATL,1,115,21,16,105,112,21%,9,14,15,29,32,33,27.3,27.3,17.2,37.4,31.0,26.6,5.3,31.1,28.0,5.6
Robert Covington,1,,SF/PF,5000,MIN,LAC,1,112,17,14,106,103,-5%,9,10,9,28,30,28,25.6,25.6,17.1,34.2,29.0,26.7,5.3,32.9,24.3,4.9
Brandon Clarke,,O,PF/C,5000,MEM,MIL,1,109,19,22,107,99,-3%,6,7,8,20,21,22,24.9,25.3,19.3,31.2,0.0,0.0,0.0,0,0.0,0.0
JJ Redick,1,,SG/SF,4900,NOR,@PHI,1,107,19,16,102,101,-4%,13,12,11,27,29,29,26.1,24.9,14.6,35.1,28.5,22.7,4.6,34.2,29.8,6.1
Tyler Herro,2,,SG,4900,MIA,LAL,2,104,21,12,103,100,-2%,14,12,12,32,27,29,21.0,24.3,13.0,35.5,28.5,24.0,4.9,23.8,12.3,2.5
P.J. Tucker,1,,PF/C,4800,HOU,@ORL,1,114,10,11,100,103,-8%,9,9,7,35,40,36,29.4,25.6,16.2,35.1,35.5,22.5,4.7,34.5,33.3,6.9
Brook Lopez,0,,C,4800,MIL,@MEM,1,121,16,13,106,109,4%,9,8,9,24,24,27,19.8,25.0,15.3,34.8,25.0,23.3,4.9,23.6,33.0,6.9
Bogdan Bogdanovic,10,,SG/SF,4700,SAC,NYK,1,109,25,15,100,111,-6%,12,11,12,31,27,28,18.6,27.1,15.3,38.8,27.5,26.5,5.6,28.7,17.3,3.7
Eric Paschall,,O,SF/PF,4700,GSW,@UTA,1,99,21,15,103,103,0%,10,12,12,26,32,32,25.8,26.8,15.6,38.0,0.0,0.0,0.0,0,0.0,0.0
Cody Zeller,2,,C,4700,CHA,@CHI,1,104,20,19,104,104,17%,7,8,8,21,21,23,24.4,24.5,14.6,34.5,21.0,23.8,5.1,24,28.5,6.1
Ben McLemore,1,,SG/SF,4700,HOU,@ORL,1,114,17,11,100,103,-4%,10,12,8,33,30,24,26.4,18.0,6.1,29.9,29.5,21.2,4.5,27,24.8,5.3
Derrick Favors,,O,PF/C,4600,NOR,@PHI,1,107,17,20,102,101,-10%,7,7,6,22,24,21,30.7,24.3,8.8,39.7,0.0,0.0,0.0,15,18.0,3.9
Coby White,3,,PG/SG,4600,CHI,CHA,1,111,24,11,101,111,-1%,10,9,12,28,26,25,21.6,22.3,12.1,32.5,26.0,22.7,4.9,20.4,14.8,3.2
Kris Dunn,0,,PG/SF,4600,CHI,CHA,1,111,17,12,101,111,-1%,9,9,7,19,25,22,21.8,19.8,12.2,27.4,27.0,24.2,5.3,23.6,14.8,3.2
Ersan Ilyasova,2,,PF/C,4600,MIL,@MEM,1,121,16,19,106,109,0%,8,8,6,22,17,16,22.3,16.8,8.8,24.9,16.0,14.5,3.2,0,0.0,0.0
Glenn Robinson III,1,,SG/SF,4500,GSW,@UTA,1,99,15,12,103,103,-13%,11,11,10,34,33,33,20.9,23.3,14.7,31.8,34.0,22.6,5.0,31.6,23.0,5.1
Willie Cauley-Stein,2,,C,4500,GSW,@UTA,1,99,15,17,103,103,3%,8,6,7,23,22,23,23.4,22.6,16.4,28.8,25.0,23.2,5.2,23.4,17.3,3.8
Ivica Zubac,3,,C,4500,LAC,@MIN,1,117,18,23,106,110,0%,7,6,6,18,19,17,22.8,20.8,12.5,29.1,19.0,19.7,4.4,16.5,15.8,3.5
D.J. Augustin,1,,PG,4400,ORL,HOU,1,107,20,13,107,107,-7%,8,8,8,25,26,26,24.4,20.6,13.8,27.5,24.5,21.6,4.9,26.2,15.5,3.5
Khem Birch,,,C,4400,ORL,HOU,1,107,10,11,107,107,0%,4,3,4,26,28,26,20.0,17.7,11.0,24.5,27.0,21.3,4.8,31.9,15.8,3.6
De'Andre Hunter,1,,SF/PF,4300,ATL,IND,1,109,18,9,102,102,-2%,13,13,11,32,31,32,26.1,22.2,12.4,31.9,31.5,22.4,5.2,37,32.5,7.6
Terrence Ross,13,,SG/SF,4300,ORL,HOU,1,107,23,13,107,107,11%,13,12,11,30,25,25,24.7,21.1,14.2,27.9,26.5,25.2,5.9,27.5,24.3,5.7
Alex Len,1,,C,4300,ATL,IND,1,109,19,18,102,102,6%,8,9,6,21,19,18,27.8,18.4,9.0,27.9,19.0,20.5,4.8,21.6,35.8,8.3
Denzel Valentine,0,,SG/SF,4300,CHI,CHA,1,111,,,101,111,2%,10,8,6,23,18,12,20.9,13.9,4.5,23.3,17.5,18.6,4.3,17.7,14.3,3.3
Rajon Rondo,1,,PG,4200,LAL,@MIA,1,109,21,19,102,103,-9%,7,6,7,23,20,21,26.9,23.8,14.0,33.6,20.5,19.0,4.5,25.4,9.5,2.3
Danuel House Jr.,1,,SF/PF,4200,HOU,@ORL,1,114,14,14,100,103,1%,10,9,9,30,30,31,21.5,24.1,15.8,32.4,30.0,20.6,4.9,34,9.3,2.2
Elfrid Payton,1,,PG,4200,NYK,@SAC,1,101,22,14,100,108,-4%,9,7,7,21,18,22,16.9,20.7,9.7,31.8,19.5,17.6,4.2,27.1,29.5,7.0
Jaxson Hayes,,,C,4200,NOR,@PHI,1,107,15,18,102,101,-10%,6,6,6,23,26,22,24.9,20.5,13.6,27.4,19.5,15.8,3.8,18.4,14.8,3.5
Thaddeus Young,1,,SF/PF,4200,CHI,CHA,1,111,21,12,101,111,16%,10,9,9,26,22,22,18.9,19.4,11.6,27.1,20.5,19.5,4.6,26.6,20.8,5.0
Cory Joseph,1,,PG/SG,4200,SAC,NYK,1,109,15,9,100,111,4%,10,9,7,31,32,26,19.3,17.3,8.8,25.9,29.0,20.7,4.9,28.7,15.8,3.8
Moe Harkless,4,,SF/PF,4200,LAC,@MIN,1,117,11,10,106,110,5%,9,6,5,33,29,24,19.1,15.5,8.3,22.7,30.5,20.4,4.9,30.1,16.5,3.9
Josh Hart,,,SG/SF,4100,NOR,@PHI,1,107,17,12,102,101,-9%,12,10,9,28,25,28,18.0,25.5,15.6,35.4,26.0,19.5,4.8,30.5,24.8,6.0
George Hill,2,,PG/SG,4100,MIL,@MEM,1,121,16,20,106,109,6%,6,5,6,20,17,21,19.9,20.2,13.1,27.3,17.5,15.5,3.8,28.9,23.5,5.7
Kelly Olynyk,1,,PF/C,4100,MIA,LAL,2,104,16,13,103,100,-15%,5,7,7,21,24,24,16.6,20.4,11.0,29.8,20.0,16.0,3.9,21,27.0,6.6
Cam Reddish,1,,PG/SG,4100,ATL,IND,1,109,20,6,102,102,-7%,12,11,9,26,29,26,24.5,18.4,10.0,26.8,24.5,17.8,4.3,30.5,17.8,4.3
Josh Okogie,1,,SG/SF,4000,MIN,LAC,1,112,15,13,106,103,-4%,8,7,7,30,29,26,19.6,20.3,13.1,27.5,29.0,21.2,5.3,31.4,12.5,3.1
Kevin Huerter,12,,SG/SF,4000,ATL,IND,1,109,18,13,102,102,-2%,9,6,7,25,21,23,20.4,19.8,13.8,25.8,28.0,24.4,6.1,30,18.8,4.7
Donte DiVincenzo,,,PG/SF,4000,MIL,@MEM,1,121,18,14,106,109,7%,6,7,8,22,21,22,19.1,20.3,12.1,28.6,20.0,17.3,4.3,19,14.5,3.6
Danny Green,,,SG/SF,4000,LAL,@MIA,1,109,13,11,102,103,-3%,9,7,7,28,26,26,21.6,19.0,10.3,27.6,27.0,18.8,4.7,26.8,15.0,3.8
Bismack Biyombo,7,,C,4000,CHA,@CHI,1,104,18,18,104,104,17%,5,5,5,24,19,17,16.4,16.5,6.1,27.0,22.0,21.5,5.4,24,26.8,6.7
Damian Jones,,,C,4000,ATL,IND,1,109,13,17,102,102,6%,4,5,5,14,21,19,20.8,16.5,8.8,24.2,20.0,18.0,4.5,18.4,18.5,4.6
Mohamed Bamba,,,C,4000,ORL,HOU,1,107,,,107,107,0%,7,5,5,16,17,16,17.9,15.7,7.1,24.4,18.0,18.2,4.5,15,18.5,4.6
Derrick Jones Jr.,1,,SF/PF,4000,MIA,LAL,2,104,14,10,103,100,-7%,7,5,4,30,22,17,14.2,11.7,3.9,19.5,27.5,20.1,5.0,27.9,33.0,8.3
De'Anthony Melton,16,,PG/SG,3900,MEM,MIL,1,109,21,16,107,99,5%,5,6,5,18,22,15,24.3,16.5,3.9,29.0,23.5,24.0,6.2,23.2,23.8,6.1
Dwight Howard,,,C,3800,LAL,@MIA,1,109,13,17,102,103,-12%,5,4,4,20,20,20,20.1,20.3,12.3,28.3,19.0,18.0,4.7,18.5,13.0,3.4
Jarrett Culver,0,,PG/SG,3800,MIN,LAC,1,112,21,9,106,103,2%,6,8,10,18,23,24,19.2,19.9,11.4,28.3,23.5,19.7,5.2,17.6,2.5,0.7
Marquese Chriss,13,,PF/C,3800,GSW,@UTA,1,99,19,17,103,103,0%,7,7,6,18,17,18,16.9,19.1,10.3,27.8,24.0,22.2,5.8,23.1,42.8,11.3
Austin Rivers,,,PG/SG,3800,HOU,@ORL,1,114,14,10,100,103,-4%,9,8,7,26,29,25,21.8,15.9,8.2,23.5,24.0,14.3,3.8,15.9,3.0,0.8
Trevor Ariza,,,SF/PF,3800,SAC,NYK,1,109,12,9,100,111,-1%,6,7,5,28,29,24,23.6,15.3,6.7,23.8,25.0,17.2,4.5,23.9,6.3,1.7
Aaron Holiday,,,PG/SG,3700,IND,@ATL,1,115,21,13,105,112,-4%,8,7,9,20,20,21,15.3,18.4,6.3,30.5,18.0,16.7,4.5,22.4,20.0,5.4
Kyle Kuzma,,O,SF/PF,3700,LAL,@MIA,1,109,21,10,102,103,1%,10,9,10,25,25,24,16.6,18.6,10.5,26.6,0.0,0.0,0.0,0,0.0,0.0
Tyus Jones,9,,PG/SG,3700,MEM,MIL,1,109,19,11,107,99,5%,3,5,6,15,22,20,17.4,16.5,8.1,24.9,26.0,23.3,6.3,24.8,25.0,6.8
Alex Caruso,,,PG/SG,3700,LAL,@MIA,1,109,13,10,102,103,-3%,8,5,5,29,24,21,18.2,14.0,7.8,20.2,21.0,14.8,4.0,10.6,2.8,0.8
Matisse Thybulle,5,,SG/SF,3700,PHI,NOR,0,114,13,12,107,112,16%,6,5,4,28,25,18,20.9,13.1,2.9,23.2,28.5,21.5,5.8,26.5,9.0,2.4
Kyle O'Quinn,,,PF/C,3700,PHI,NOR,0,114,,,107,112,-1%,7,3,3,20,12,11,13.6,12.4,2.7,22.0,14.5,15.6,4.2,5,5.8,1.6
Patrick Patterson,,,PF/C,3700,LAC,@MIN,1,117,14,12,106,110,-2%,7,6,4,20,17,14,16.4,11.2,2.3,20.1,16.5,11.6,3.1,19.1,10.5,2.8
Bobby Portis,,,PF/C,3600,NYK,@SAC,1,101,20,13,100,108,-13%,9,8,9,22,22,22,19.6,20.8,11.1,30.5,19.0,16.5,4.6,17.4,18.0,5.0
Justin Holiday,1,,SG/SF,3600,IND,@ATL,1,115,13,12,105,112,10%,11,8,7,28,26,25,19.3,19.0,11.1,27.0,25.0,18.4,5.1,22.1,10.5,2.9
Kenrich Williams,,,SF/PF,3600,NOR,@PHI,1,107,10,10,102,101,-10%,6,4,5,29,23,26,12.6,19.3,10.2,28.4,27.5,17.3,4.8,25.6,10.0,2.8
Ky Bowman,,O,PG,3600,GSW,@UTA,1,99,17,12,103,103,-1%,5,6,8,16,23,23,16.1,17.9,5.8,30.0,0.0,0.0,0.0,0,0.0,0.0
Royce O'Neale,3,,SF,3600,UTA,GSW,1,113,9,9,103,110,4%,7,5,5,29,27,28,16.3,17.8,10.8,24.7,29.0,18.3,5.1,32.8,28.0,7.8
Eric Gordon,,O,SG/SF,3600,HOU,@ORL,1,114,19,3,100,103,-4%,10,11,12,25,27,29,15.7,16.5,9.6,23.4,0.0,0.0,0.0,0,0.0,0.0
Kentavious Caldwell-Pope,,,SG/SF,3600,LAL,@MIA,1,109,14,11,102,103,-3%,9,7,7,30,29,26,18.2,16.7,10.5,22.9,27.0,18.4,5.1,30.4,24.3,6.8
James Ennis III,,,SF/PF,3600,PHI,NOR,0,114,16,16,107,112,3%,5,5,5,18,19,18,11.9,14.3,6.5,22.1,18.5,15.0,4.2,14.6,19.5,5.4
Pat Connaughton,,,SG/SF,3600,MIL,@MEM,1,121,13,14,106,109,7%,4,4,4,17,18,18,19.4,15.4,7.7,23.2,14.0,11.6,3.2,16.2,10.3,2.9
Emmanuel Mudiay,2,,PG,3600,UTA,GSW,1,113,23,12,103,110,7%,5,5,6,20,18,17,13.6,15.2,7.8,22.6,20.5,18.9,5.2,19.1,10.5,2.9
JaVale McGee,,,C,3500,LAL,@MIA,1,109,16,21,102,103,-12%,3,5,5,15,15,16,15.8,18.9,8.3,29.4,15.5,15.7,4.5,17,35.0,10.0
