Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Hassan Whiteside,14,,C,6400,POR,TOR,0,110,21,24,106,100,-4%,11,13,10,28,29,27,40.3,36.2,26.1,46.4,29.0,41.2,6.4,29.7,29.3,4.6
CJ McCollum,6,,PG/SG,6300,POR,TOR,0,110,26,11,106,100,-8%,22,20,20,39,38,38,31.8,32.3,21.4,43.2,36.5,33.5,5.3,36.5,37.5,6.0
Jonathan Isaac,1,,SF/PF,6200,ORL,PHI,2,105,17,19,106,102,-15%,10,10,9,30,32,30,34.8,31.8,20.6,43.0,31.0,30.0,4.8,34.9,22.8,3.7
Ja Morant,8,,PG,6100,MEM,@CHA,1,109,32,16,103,108,-1%,13,15,15,25,27,27,30.2,30.9,20.2,41.6,27.0,32.2,5.3,30.1,42.8,7.0
Jonas Valanciunas,9,,C,6000,MEM,@CHA,1,109,24,18,103,108,8%,12,11,10,25,25,23,29.5,28.6,19.3,38.0,26.5,34.7,5.8,23,39.3,6.5
Al Horford,12,,PF/C,5900,PHI,@ORL,0,103,22,19,100,99,1%,11,16,14,29,30,31,37.1,36.0,25.5,46.6,32.5,35.4,6.0,33,26.5,4.5
Dejounte Murray,2,,PG,5900,SAS,@MIN,1,113,26,20,109,104,14%,6,8,9,22,23,23,28.1,31.4,19.0,43.8,24.5,32.5,5.5,21.9,17.5,3.0
Marcus Smart,3,,PG/SG,5800,BOS,WAS,1,118,16,15,107,111,0%,10,8,9,31,30,31,25.0,26.0,19.3,32.7,35.5,31.2,5.4,36.2,35.5,6.1
Aaron Gordon,1,,SF/PF,5700,ORL,PHI,2,105,21,16,106,102,-15%,11,13,11,31,32,31,29.3,27.1,20.5,33.8,30.5,28.1,4.9,36.3,50.8,8.9
Terry Rozier,12,,PG,5600,CHA,MEM,2,111,26,12,108,109,4%,13,15,14,29,33,31,27.6,29.6,19.4,39.9,34.0,35.4,6.3,36.6,53.3,9.5
Draymond Green,7,,PF/C,5600,GSW,@LAL,1,105,17,13,103,96,-21%,7,9,8,28,28,28,29.4,28.3,12.9,43.8,30.5,30.3,5.4,28.2,22.3,4.0
Alec Burks,,,PG/SG,5500,GSW,@LAL,1,105,21,18,103,96,6%,11,12,10,28,29,26,32.3,25.0,11.6,38.4,26.5,25.0,4.5,21.6,16.8,3.1
Patrick Beverley,1,,PG/SG,5500,LAC,@HOU,1,116,15,9,110,108,-9%,6,7,8,27,31,30,26.9,24.1,15.9,32.2,31.5,24.6,4.5,26.7,10.0,1.8
Marc Gasol,1,,C,5500,TOR,@POR,1,108,14,6,106,106,15%,5,7,6,33,31,28,22.4,19.9,12.9,27.0,31.5,30.9,5.6,35.4,31.3,5.7
Cody Zeller,1,,C,5400,CHA,MEM,2,111,20,21,108,109,1%,10,8,10,27,22,26,21.3,29.2,16.4,41.9,27.0,29.0,5.4,33.6,32.5,6.0
Serge Ibaka,,O,PF/C,5400,TOR,@POR,1,108,25,18,106,106,-10%,11,11,11,18,22,23,25.6,26.3,18.8,33.7,0.0,0.0,0.0,0,0.0,0.0
Brandon Clarke,,,PF/C,5400,MEM,@CHA,1,109,18,23,103,108,13%,10,8,8,21,21,22,28.1,25.7,18.2,33.2,20.5,22.5,4.2,21,22.0,4.1
Eric Paschall,,,SF/PF,5400,GSW,@LAL,1,105,19,17,103,96,-21%,10,14,11,32,34,30,30.8,25.1,11.4,38.7,26.0,20.9,3.9,32.4,17.8,3.3
PJ Washington,7,,PF/C,5300,CHA,MEM,2,111,17,16,108,109,2%,10,9,10,31,29,32,26.1,27.9,21.7,34.1,33.0,30.4,5.7,26.6,14.8,2.8
Evan Fournier,0,,SG/SF,5300,ORL,PHI,2,105,24,16,106,102,-8%,13,10,12,29,29,28,24.9,26.3,16.7,35.8,29.0,24.0,4.5,31,21.5,4.1
Jae Crowder,,,SF/PF,5300,MEM,@CHA,1,109,15,12,103,108,13%,9,8,9,31,30,30,28.6,25.3,16.8,33.8,30.0,24.9,4.7,31.6,9.3,1.8
Josh Richardson,5,,SG/SF,5200,PHI,@ORL,0,103,20,11,100,99,-10%,13,12,12,33,34,34,27.4,28.1,21.1,35.1,35.0,28.6,5.5,29.8,36.0,6.9
Rajon Rondo,,O,PG,5100,LAL,GSW,0,113,,,105,114,5%,6,6,6,14,14,14,23.5,23.5,23.5,23.5,0.0,0.0,0.0,0,0.0,0.0
OG Anunoby,,O,SF/PF,5000,TOR,@POR,1,108,14,17,106,106,6%,3,7,8,14,25,30,23.9,26.9,13.3,40.4,0.0,0.0,0.0,0,0.0,0.0
Robert Covington,3,,SF/PF,5000,MIN,SAS,1,114,19,14,105,107,-1%,8,10,10,27,28,26,27.6,26.2,16.7,35.8,26.5,25.9,5.2,23,18.8,3.8
Rudy Gay,2,,SF/PF,5000,SAS,@MIN,1,113,20,18,109,104,5%,8,8,8,21,23,23,23.1,24.4,16.4,32.3,23.5,25.0,5.0,21.9,26.5,5.3
Isaiah Thomas,6,,PG,4900,WAS,@BOS,4,111,29,17,103,101,-13%,10,11,10,24,23,20,26.0,22.6,10.3,34.9,27.0,27.7,5.7,32.6,30.3,6.2
Miles Bridges,11,,SF/PF,4900,CHA,MEM,2,111,18,11,108,109,23%,11,11,11,32,34,34,23.5,24.8,18.1,31.5,34.0,29.5,6.0,33.3,34.5,7.0
Josh Okogie,,,SG/SF,4900,MIN,SAS,1,114,16,13,105,107,0%,8,7,6,31,27,25,20.6,21.3,12.6,29.9,22.0,16.8,3.4,27.6,23.0,4.7
Willie Cauley-Stein,1,,C,4900,GSW,@LAL,1,105,16,16,103,96,-22%,8,6,6,25,22,20,21.1,20.8,15.1,26.5,24.5,23.8,4.9,22.7,24.8,5.1
Norman Powell,3,,SG/SF,4900,TOR,@POR,1,108,17,11,106,106,6%,11,8,8,32,26,26,20.9,19.0,11.7,26.3,33.5,26.0,5.3,27.2,14.8,3.0
Jaren Jackson Jr.,12,,PF/C,4800,MEM,@CHA,1,109,23,13,103,108,13%,17,11,11,34,27,27,23.3,25.5,12.7,38.3,29.5,30.6,6.4,29.3,30.5,6.4
Daniel Theis,,O,PF/C,4800,BOS,WAS,1,118,14,13,107,111,0%,4,5,5,22,24,22,23.6,20.5,13.4,27.6,0.0,0.0,0.0,0,0.0,0.0
P.J. Tucker,4,,SF/PF,4700,HOU,LAC,1,118,11,13,105,102,-5%,6,6,7,33,33,34,21.3,25.9,14.9,36.9,34.5,24.4,5.2,38.6,16.8,3.6
Rui Hachimura,5,,PF,4700,WAS,@BOS,4,111,20,15,103,101,14%,9,10,13,28,26,29,21.6,24.9,13.9,35.9,29.5,26.9,5.7,24.3,31.0,6.6
Derrick White,3,,PG/SG,4700,SAS,@MIN,1,113,19,17,109,104,14%,11,8,9,28,24,24,20.1,21.3,13.0,29.7,25.5,25.0,5.3,24.5,15.8,3.4
Jeff Teague,7,,PG,4600,MIN,SAS,1,114,22,19,105,107,8%,10,9,9,23,25,26,28.6,27.9,16.9,38.9,25.0,25.6,5.6,22.9,33.5,7.3
Ivica Zubac,1,,C,4600,LAC,@HOU,1,116,19,28,110,108,5%,11,7,6,18,16,16,22.7,21.9,11.8,32.1,18.0,20.7,4.5,10.3,15.0,3.3
Tyus Jones,,,PG/SG,4600,MEM,@CHA,1,109,21,13,103,108,-1%,9,8,8,25,24,22,22.6,19.6,11.9,27.2,22.5,19.5,4.2,17.9,4.3,0.9
Anfernee Simons,1,,PG/SG,4600,POR,TOR,0,110,21,18,106,100,-8%,12,12,9,26,27,21,22.8,17.5,9.0,25.9,22.5,18.7,4.1,27.3,20.8,4.5
Enes Kanter,2,,C,4600,BOS,WAS,1,118,,,107,111,17%,5,5,5,15,15,15,14.1,14.1,2.3,26.0,20.5,24.6,5.3,25.4,28.8,6.3
Zach Collins,,O,PF/C,4500,POR,TOR,0,110,14,10,106,100,-4%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Rondae Hollis-Jefferson,15,,PF/C,4500,TOR,@POR,1,108,,,106,106,6%,9,6,6,22,16,16,15.2,15.2,1.5,28.8,25.0,24.6,5.5,26,35.8,8.0
Dillon Brooks,9,,SG/SF,4400,MEM,@CHA,1,109,21,13,103,108,15%,13,13,12,28,28,27,27.2,24.4,15.5,33.3,30.5,24.4,5.5,28.4,31.8,7.2
Danuel House Jr.,,O,SF/PF,4400,HOU,LAC,1,118,13,15,105,102,-2%,4,8,8,22,28,29,23.0,24.1,14.2,34.0,0.0,0.0,0.0,0,0.0,0.0
Glenn Robinson III,0,,SF/PF,4400,GSW,@LAL,1,105,14,13,103,96,6%,9,9,9,29,33,31,21.6,22.4,14.2,30.6,31.0,20.9,4.8,27.9,27.5,6.3
Kent Bazemore,,,SG/SF,4400,POR,TOR,0,110,17,8,106,100,-8%,11,8,8,33,24,25,20.3,20.4,13.5,27.3,19.5,16.3,3.7,22,18.0,4.1
Dwight Howard,11,,C,4300,LAL,GSW,0,113,11,19,105,114,11%,6,5,4,19,20,20,21.2,22.0,12.2,31.8,23.0,27.1,6.3,20.4,30.0,7.0
Moritz Wagner,,,PF/C,4300,WAS,@BOS,4,111,22,19,103,101,14%,6,7,7,14,18,18,22.3,20.7,16.8,24.6,17.0,15.9,3.7,17.7,16.5,3.8
JaMychal Green,0,,SF/PF,4300,LAC,@HOU,1,116,16,13,110,108,16%,8,7,7,20,24,22,18.9,19.1,10.2,27.9,21.0,19.7,4.6,32,40.0,9.3
Jarrett Culver,,,SG/SF,4300,MIN,SAS,1,114,20,5,105,107,8%,9,9,8,27,26,21,19.6,15.3,5.3,25.3,25.0,19.7,4.6,27.3,27.5,6.4
Chris Boucher,16,,PF/C,4300,TOR,@POR,1,108,18,21,106,106,-10%,11,5,4,23,14,10,16.4,12.3,0.7,24.0,23.0,27.8,6.5,14.5,12.3,2.9
Bryn Forbes,2,,PG/SG,4200,SAS,@MIN,1,113,21,14,109,104,2%,12,12,12,24,26,27,22.4,22.2,16.6,27.8,27.5,22.2,5.3,23.8,17.5,4.2
Kyle Anderson,,,SF/PF,4200,MEM,@CHA,1,109,15,15,103,108,15%,5,5,5,22,22,21,17.4,18.5,11.6,25.3,19.0,16.2,3.9,17.4,27.3,6.5
Treveon Graham,,,SF/PF,4200,MIN,SAS,1,114,14,9,105,107,-1%,9,8,8,30,29,26,19.9,17.3,10.6,23.9,24.0,15.4,3.7,26.6,5.5,1.3
Markelle Fultz,,,PG/SG,4100,ORL,PHI,2,105,22,14,106,102,3%,7,8,9,24,24,24,20.5,19.4,15.1,23.7,24.0,20.5,5.0,21.1,19.5,4.8
D.J. Augustin,,,PG,4100,ORL,PHI,2,105,19,13,106,102,3%,11,9,8,24,26,25,18.4,18.2,13.4,23.0,24.5,19.7,4.8,26.9,31.8,7.8
Jake Layman,1,,SF/PF,4100,MIN,SAS,1,114,17,9,105,107,-1%,11,10,10,30,28,26,19.9,17.9,13.4,22.3,25.5,17.7,4.3,29.3,25.8,6.3
Kyle Kuzma,23,,SF/PF,4100,LAL,GSW,0,113,25,6,105,114,10%,15,12,12,25,22,22,19.4,18.5,10.5,26.5,29.0,28.2,6.9,30.3,30.8,7.5
Furkan Korkmaz,1,,SG/SF,4100,PHI,@ORL,0,103,16,13,100,99,-12%,12,9,7,30,29,22,19.9,15.9,6.4,25.3,28.5,20.6,5.0,27.9,11.5,2.8
Troy Brown,2,,SG/SF,4000,WAS,@BOS,4,111,18,16,103,101,2%,9,8,8,18,21,21,20.7,20.7,9.3,32.1,23.5,20.9,5.2,27.4,17.5,4.4
Avery Bradley,2,,PG/SG,4000,LAL,GSW,0,113,16,11,105,114,12%,9,10,9,30,30,28,21.9,19.4,14.3,24.4,27.0,18.3,4.6,23.6,9.3,2.3
Jordan Poole,4,,SG/SF,4000,GSW,@LAL,1,105,20,5,103,96,-8%,9,11,11,34,30,27,20.4,17.7,11.8,23.5,31.5,21.8,5.5,31.5,15.3,3.8
Mario Hezonja,,,SF/PF,4000,POR,TOR,0,110,13,7,106,100,-8%,5,7,6,23,23,23,14.3,16.2,7.1,25.4,18.5,14.2,3.5,14.1,19.5,4.9
Malik Monk,8,,PG/SG,4000,CHA,MEM,2,111,21,10,108,109,4%,8,7,7,23,20,19,15.7,14.6,5.3,23.9,26.5,23.9,6.0,29.2,39.5,9.9
Nicolas Batum,,O,SG/SF,4000,CHA,MEM,2,111,,,108,109,4%,0,0,0,11,11,11,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0,0.0,0.0
Trey Burke,,,PG,3900,PHI,@ORL,0,103,,,100,99,-5%,8,8,8,18,18,18,20.8,20.8,10.1,31.4,0.0,0.0,0.0,0,0.0,0.0
Robert Williams,6,O,PF/C,3900,BOS,WAS,1,118,13,24,107,111,0%,5,3,3,20,16,16,19.9,19.7,12.5,26.8,0.0,0.0,0.0,0,0.0,0.0
Damion Lee,,O,SG/SF,3900,GSW,@LAL,1,105,21,13,103,96,6%,9,10,9,22,26,24,19.4,20.5,9.6,31.4,0.0,0.0,0.0,0,0.0,0.0
Patty Mills,,,PG/SG,3900,SAS,@MIN,1,113,21,18,109,104,14%,10,8,8,19,21,21,17.7,19.0,9.1,28.9,20.5,17.9,4.6,21.1,11.5,2.9
Ish Smith,,,PG,3800,WAS,@BOS,4,111,16,10,103,101,-13%,5,6,8,24,25,26,17.0,19.1,11.9,26.4,20.5,16.3,4.3,18.3,12.3,3.2
Danny Green,2,,SG/SF,3800,LAL,GSW,0,113,14,10,105,114,12%,7,6,8,26,25,27,14.4,18.8,7.6,29.9,26.5,20.2,5.3,18.6,9.3,2.4
Eric Gordon,,O,SG/SF,3800,HOU,LAC,1,118,19,3,105,102,-10%,10,11,12,25,27,29,15.7,16.5,9.6,23.4,0.0,0.0,0.0,0,0.0,0.0
Moe Harkless,0,,SF/PF,3800,LAC,@HOU,1,116,12,9,110,108,16%,7,5,5,26,21,21,12.6,13.8,6.5,21.2,27.0,19.8,5.2,24.1,14.3,3.8
Shabazz Napier,,O,PG/SG,3700,MIN,SAS,1,114,21,13,105,107,8%,8,7,7,23,22,22,22.3,21.3,14.1,28.5,0.0,0.0,0.0,0,0.0,0.0
Trey Lyles,,,PF,3700,SAS,@MIN,1,113,10,14,109,104,1%,5,4,4,20,19,20,18.3,17.4,11.3,23.4,20.0,16.3,4.4,22,18.8,5.1
Terrence Ross,0,P,SG/SF,3700,ORL,PHI,2,105,24,7,106,102,-10%,6,9,10,21,21,22,16.1,16.7,10.9,22.5,21.0,18.0,4.9,26,22.8,6.2
Marquese Chriss,,,PF/C,3700,GSW,@LAL,1,105,19,18,103,96,-21%,7,5,5,21,16,15,18.1,16.2,9.8,22.6,0.0,0.0,0.0,16.6,13.0,3.5
Michael Carter-Williams,,,PG,3700,ORL,PHI,2,105,18,12,106,102,3%,8,6,5,23,18,17,17.0,16.0,6.3,25.6,16.0,15.3,4.1,14.3,14.0,3.8
JaVale McGee,11,,C,3700,LAL,GSW,0,113,16,18,105,114,11%,8,6,5,13,14,16,19.7,16.1,7.6,24.6,19.0,22.6,6.1,27.6,54.8,14.8
Austin Rivers,2,,PG/SG,3700,HOU,LAC,1,118,13,9,105,102,1%,5,6,6,24,25,20,14.4,12.4,7.2,17.6,27.0,16.5,4.5,33.8,14.5,3.9
Landry Shamet,,O,SG/SF,3600,LAC,@HOU,1,116,14,7,110,108,22%,5,8,8,24,26,29,13.3,15.0,9.9,20.1,0.0,0.0,0.0,0,0.0,0.0
Raul Neto,,,PG,3600,PHI,@ORL,0,103,18,14,100,99,-5%,6,6,4,21,23,15,15.4,10.9,0.6,21.1,12.5,10.2,2.8,12.7,11.5,3.2
Davis Bertans,6,,SF/PF,3500,WAS,@BOS,4,111,15,13,103,101,2%,9,9,9,28,26,28,19.0,20.4,12.8,28.0,26.0,20.3,5.8,27.2,29.0,8.3
Rodney Hood,4,,SG/SF,3500,POR,TOR,0,110,13,12,106,100,-8%,7,8,9,33,33,32,19.6,21.5,13.7,29.3,29.5,18.9,5.4,32.4,30.5,8.7
Omari Spellman,,,PF/C,3500,GSW,@LAL,1,105,20,18,103,96,-21%,6,5,5,14,16,16,17.9,17.7,9.3,26.1,12.0,10.9,3.1,15.4,15.8,4.5
Dwayne Bacon,,O,SG/SF,3400,CHA,MEM,2,111,23,5,108,109,23%,9,10,11,22,23,25,15.4,17.7,4.5,30.9,0.0,0.0,0.0,0,0.0,0.0
C.J. Miles,,,SG/SF,3400,WAS,@BOS,4,111,20,13,103,101,2%,9,9,9,19,19,19,17.4,17.4,6.8,28.1,16.5,12.9,3.8,13.5,6.8,2.0
Gorgui Dieng,0,,PF/C,3400,MIN,SAS,1,114,23,23,105,107,-7%,6,5,5,14,11,12,14.6,16.6,3.0,30.2,11.5,13.3,3.9,7.9,5.3,1.6
Al-Farouq Aminu,,,SF/PF,3400,ORL,PHI,2,105,13,9,106,102,-15%,4,4,5,16,19,22,13.8,15.6,6.7,24.4,17.0,12.7,3.7,1.5,0.0,0.0
Marko Guduric,,,SG/SF,3400,MEM,@CHA,1,109,16,10,103,108,-1%,6,5,5,20,20,18,15.4,12.8,5.9,19.7,15.5,11.7,3.4,19.6,25.0,7.4
Brad Wanamaker,1,,PG/SG,3400,BOS,WAS,1,118,16,16,107,111,0%,6,5,3,19,18,13,16.5,11.3,4.0,18.5,19.0,17.3,5.1,16.7,18.0,5.3
Grant Williams,2,,SF/PF,3400,BOS,WAS,1,118,13,7,107,111,0%,2,2,3,13,16,16,8.8,10.1,2.7,17.4,23.0,18.1,5.3,10.7,10.8,3.2
Terence Davis,4,,SG/SF,3400,TOR,@POR,1,108,14,13,106,106,-10%,6,3,3,17,13,10,10.3,8.8,0.5,17.2,16.5,13.7,4.0,30.9,25.0,7.4
Mohamed Bamba,,,C,3300,ORL,PHI,2,105,,,106,102,-5%,7,6,6,13,13,13,14.9,14.1,9.4,18.8,13.5,14.3,4.3,14.3,2.0,0.6
Skal Labissiere,,,PF/C,3300,POR,TOR,0,110,17,16,106,100,22%,3,3,4,18,16,15,11.6,13.1,6.1,20.2,16.5,15.4,4.7,18.3,16.3,4.9
Mike Scott,,,SF/PF,3300,PHI,@ORL,0,103,15,12,100,99,1%,8,6,6,20,19,18,13.4,13.5,7.0,19.9,18.5,13.3,4.0,16.6,6.8,2.1
Bruno Caboclo,,,PF/C,3300,MEM,@CHA,1,109,18,15,103,108,15%,4,4,4,8,12,10,13.4,11.0,1.4,20.6,0.0,0.0,0.0,0,0.0,0.0
Anthony Tolliver,,,PF/C,3300,POR,TOR,0,110,11,6,106,100,22%,7,4,4,20,17,18,9.7,9.9,1.4,18.3,0.0,0.0,0.0,0,0.0,0.0
Gary Trent Jr.,,,SG,3300,POR,TOR,0,110,,,106,100,-8%,7,4,3,15,11,8,7.3,5.2,-0.4,10.9,0.0,0.0,0.0,0,0.0,0.0
Patrick Patterson,,,PF/C,3200,LAC,@HOU,1,116,12,8,110,108,16%,8,5,5,18,16,21,11.1,13.3,6.2,20.3,19.0,12.4,3.9,4.3,0.8,0.3
Ky Bowman,1,,PG,3200,GSW,@LAL,1,105,17,10,103,96,-8%,5,7,6,17,24,19,16.0,13.2,1.1,25.3,15.5,11.9,3.7,12.6,14.8,4.6
James Ennis III,,,SF/PF,3200,PHI,@ORL,0,103,16,15,100,99,-10%,7,5,4,17,14,15,10.1,13.0,6.1,20.0,16.5,11.8,3.7,17.9,12.5,3.9
Kentavious Caldwell-Pope,,,SG/SF,3200,LAL,GSW,0,113,16,6,105,114,12%,2,5,6,6,16,20,9.3,11.0,2.9,19.1,13.0,9.7,3.0,18.8,13.3,4.2
Noah Vonleh,,,PF/C,3200,MIN,SAS,1,114,13,13,105,107,6%,1,3,3,11,13,13,10.5,11.4,6.2,16.6,11.5,10.8,3.4,13.6,10.5,3.3
Chimezie Metu,,,PF/C,3200,SAS,@MIN,1,113,,,109,104,1%,4,3,3,5,5,5,8.0,8.0,-5.9,21.9,0.0,0.0,0.0,4.1,8.5,2.7
Solomon Hill,,,SF/PF,3100,MEM,@CHA,1,109,15,13,103,108,15%,3,4,5,14,15,17,10.6,14.0,7.5,20.5,14.5,9.8,3.2,21.7,19.8,6.4
Isaac Bonga,,,PG/SF,3100,WAS,@BOS,4,111,11,9,103,101,-13%,4,4,4,17,20,21,11.6,14.0,8.0,20.0,0.0,0.0,0.0,0,0.0,0.0
Jakob Poeltl,,,C,3100,SAS,@MIN,1,113,13,14,109,104,-9%,4,2,3,14,15,15,10.4,13.3,7.2,19.4,14.0,13.1,4.2,11.9,14.8,4.8
Alex Caruso,4,,PG/SG,3100,LAL,GSW,0,113,16,7,105,114,12%,4,5,4,21,21,19,13.1,12.0,7.5,16.4,21.0,16.6,5.4,27.1,22.5,7.3
Bismack Biyombo,,,C,3100,CHA,MEM,2,111,21,18,108,109,1%,5,4,4,12,12,13,11.8,12.1,2.9,21.2,11.0,9.9,3.2,12.1,6.0,1.9
Quinn Cook,,,PG,3100,LAL,GSW,0,113,19,11,105,114,5%,4,5,6,10,13,16,11.1,11.5,0.8,22.1,16.0,13.5,4.4,24.4,15.8,5.1
Marvin Williams,,,SF/PF,3100,CHA,MEM,2,111,13,12,108,109,2%,2,4,5,16,18,17,11.2,11.3,3.5,19.1,18.0,13.6,4.4,13.2,8.8,2.8
Cody Martin,0,,PG/SF,3100,CHA,MEM,2,111,11,13,108,109,2%,5,3,2,16,17,13,13.8,9.9,1.6,18.1,16.5,13.2,4.3,21.1,10.8,3.5
Troy Daniels,,,SG,3100,LAL,GSW,0,113,16,9,105,114,12%,5,4,5,15,14,15,8.1,9.8,2.8,16.8,14.5,10.1,3.3,0,0.0,0.0
Marco Belinelli,,,SG/SF,3100,SAS,@MIN,1,113,19,3,109,104,2%,7,8,6,17,16,17,10.7,9.5,5.6,13.5,16.0,11.6,3.7,19.2,6.3,2.0
Ben McLemore,11,,SG/SF,3100,HOU,LAC,1,118,14,8,105,102,-10%,4,6,5,17,21,16,11.7,8.6,1.8,15.4,30.5,19.5,6.3,22.6,18.3,5.9
