Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Nikola Vucevic,10,,C,7800,ORL,MEM,1,108,26,19,109,106,-9%,15,15,15,34,32,31,39.5,36.8,28.0,45.5,32.5,44.4,5.7,31.9,59.5,7.6
Donovan Mitchell,5,,PG/SG,7700,UTA,MIL,1,108,30,27,109,100,2%,22,21,19,35,35,34,41.7,41.4,31.4,51.4,35.0,39.9,5.2,38.3,33.3,4.3
Kristaps Porzingis,9,,PF/C,7600,DAL,NYK,1,113,27,16,101,110,0%,14,16,16,32,34,33,37.0,37.5,25.8,49.3,32.5,41.0,5.4,35.6,50.8,6.7
Ben Simmons,,O,PG/SF,7600,PHI,@DEN,1,103,23,16,100,101,-9%,5,10,11,23,31,32,31.6,35.6,21.9,49.3,0.0,0.0,0.0,0,0.0,0.0
Tristan Thompson,4,,C,7500,CLE,@WAS,2,114,20,24,108,110,14%,13,14,14,34,34,34,40.3,40.7,32.8,48.7,33.0,39.2,5.2,36,51.0,6.8
Jimmy Butler,13,,SG/SF,7400,MIA,@LAL,0,105,26,22,104,96,7%,14,13,13,32,31,31,42.9,42.9,34.6,51.1,34.0,39.8,5.4,38.1,38.0,5.1
Draymond Green,,O,PF/C,7300,GSW,@MIN,1,109,17,15,111,106,2%,8,8,8,29,29,29,30.4,30.4,14.0,46.7,0.0,0.0,0.0,0,0.0,0.0
Ja Morant,3,,PG,7200,MEM,@ORL,1,101,33,21,100,100,-6%,18,17,15,27,28,28,37.9,34.4,25.1,43.7,28.5,33.2,4.6,25.9,18.0,2.5
Andrew Wiggins,7,,SG/SF,7100,MIN,GSW,1,121,27,18,105,116,-4%,21,18,19,33,32,33,37.3,34.9,28.2,41.6,34.5,36.6,5.2,44.6,63.8,9.0
Bam Adebayo,1,,C,7000,MIA,@LAL,0,105,19,20,104,96,-18%,9,7,8,30,31,31,36.7,38.3,29.2,47.3,32.0,34.1,4.9,38,34.8,5.0
Julius Randle,4,,PF/C,6900,NYK,@DAL,1,102,26,12,103,107,7%,14,12,13,30,33,33,30.6,33.6,22.7,44.4,33.5,36.5,5.3,36.2,38.0,5.5
RJ Barrett,0,,PG/SG,6800,NYK,@DAL,1,102,26,14,103,107,7%,16,15,16,37,37,37,33.6,34.4,24.9,43.8,36.5,34.8,5.1,34.9,18.5,2.7
Jeremy Lamb,,O,SG/SF,6800,IND,DET,1,108,21,18,103,108,-3%,13,14,14,35,33,33,33.0,33.0,25.0,41.0,0.0,0.0,0.0,0,0.0,0.0
Lonzo Ball,,,PG,6800,NOR,TOR,3,115,20,16,105,102,-10%,11,10,11,27,30,30,33.0,32.0,23.7,40.3,31.0,33.3,4.9,22.5,15.5,2.3
Marvin Bagley III,,O,PF/C,6800,SAC,@ATL,1,114,,,104,101,-18%,16,16,16,28,28,28,31.5,31.5,31.5,31.5,0.0,0.0,0.0,0,0.0,0.0
Myles Turner,2,O,C,6800,IND,DET,1,108,17,18,103,108,-3%,8,10,10,24,32,32,27.9,27.9,13.1,42.8,0.0,0.0,0.0,0,0.0,0.0
Thomas Bryant,4,,PF/C,6700,WAS,CLE,1,119,19,19,103,109,-3%,10,9,10,30,29,30,31.6,34.3,23.5,45.1,31.0,36.3,5.4,33.6,41.5,6.2
Buddy Hield,4,,SG/SF,6700,SAC,@ATL,1,114,26,12,104,101,4%,16,17,16,31,33,31,30.7,28.3,17.1,39.4,32.5,35.0,5.2,25.9,32.3,4.8
Jonathan Isaac,2,,SF/PF,6600,ORL,MEM,1,108,17,19,109,106,-6%,9,9,9,32,32,30,33.5,32.0,20.7,43.3,31.0,32.5,4.9,29.2,42.0,6.4
Eric Paschall,3,,SF/PF,6600,GSW,@MIN,1,109,19,20,111,106,2%,17,13,11,37,33,30,32.4,27.2,12.8,41.7,34.5,29.4,4.5,33.9,13.3,2.0
Mike Conley,1,,PG,6600,UTA,MIL,1,108,26,8,109,100,8%,13,12,13,35,31,30,25.3,23.6,10.3,36.9,34.0,33.7,5.1,31.7,29.8,4.5
Hassan Whiteside,11,,C,6500,POR,BKN,0,121,20,25,109,107,18%,16,11,10,28,26,26,33.1,35.7,24.6,46.8,26.5,39.0,6.0,34.3,41.8,6.4
Jamal Murray,3,,PG/SG,6500,DEN,PHI,2,109,26,17,108,101,5%,15,14,15,32,31,33,29.9,32.1,26.1,38.2,33.0,32.7,5.0,37.4,53.0,8.2
Tobias Harris,3,,SF/PF,6400,PHI,@DEN,1,103,22,17,100,101,-5%,16,15,15,36,36,36,35.4,37.9,30.4,45.3,35.5,33.3,5.2,33,40.5,6.3
Bojan Bogdanovic,1,,SF/PF,6400,UTA,MIL,1,108,26,19,109,100,-8%,18,14,15,35,35,32,33.4,32.3,23.9,40.6,34.0,28.9,4.5,37.5,40.3,6.3
Caris LeVert,7,,SG/SF,6400,BKN,@POR,3,117,28,14,106,108,0%,18,18,17,31,33,33,32.9,31.8,23.8,39.8,32.5,32.5,5.1,29.2,26.8,4.2
Jabari Parker,7,,SF/PF,6400,ATL,SAC,1,112,24,18,103,110,-15%,13,11,11,30,26,25,26.1,24.0,14.8,33.2,32.0,34.7,5.4,32.3,42.5,6.6
Khris Middleton,2,,SG/SF,6300,MIL,@UTA,1,110,23,18,101,96,-14%,14,13,14,30,30,31,30.2,31.8,24.4,39.1,32.5,32.5,5.2,37.5,42.3,6.7
Jonas Valanciunas,1,,C,6300,MEM,@ORL,1,101,23,18,100,100,-13%,10,10,10,26,24,22,32.6,28.9,19.0,38.8,26.5,31.2,5.0,21.9,25.3,4.0
Fred VanVleet,13,,PG/SG,6200,TOR,@NOR,1,118,20,15,110,112,21%,10,11,12,38,35,37,30.7,33.7,23.2,44.2,36.0,34.3,5.5,36.3,40.3,6.5
Luke Kennard,5,,SG,6200,DET,@IND,1,102,22,17,103,102,4%,12,12,12,33,33,32,28.9,28.3,20.5,36.1,34.0,30.5,4.9,41.3,45.5,7.3
T.J. Warren,3,,SF/PF,6100,IND,DET,1,108,21,15,103,108,-8%,17,15,15,37,35,35,31.1,27.3,12.6,42.1,34.5,29.6,4.9,32.4,25.0,4.1
Al Horford,1,,PF/C,6000,PHI,@DEN,1,103,22,20,100,101,-11%,17,15,15,32,32,32,37.9,37.0,25.0,49.0,31.5,32.2,5.4,31.1,33.0,5.5
Taurean Prince,2,,SF/PF,6000,BKN,@POR,3,117,18,13,106,108,10%,12,12,12,35,33,34,31.9,31.5,18.9,44.1,34.0,29.9,5.0,21.3,13.3,2.2
CJ McCollum,7,,PG/SG,6000,POR,BKN,0,121,27,12,109,107,6%,20,20,20,37,37,37,31.2,32.0,21.1,42.9,35.5,34.5,5.8,39.5,19.3,3.2
Eric Bledsoe,1,,PG,6000,MIL,@UTA,1,110,26,17,101,96,-21%,14,13,12,25,26,26,34.0,30.0,20.5,39.5,27.0,29.9,5.0,32,42.0,7.0
Aaron Gordon,3,,SF/PF,6000,ORL,MEM,1,108,21,15,109,106,-6%,15,14,12,33,31,30,31.2,27.9,20.6,35.1,31.0,32.2,5.4,31.6,26.0,4.3
Serge Ibaka,1,,PF/C,5900,TOR,@NOR,1,118,25,19,110,112,4%,13,13,11,23,24,24,29.1,27.9,21.5,34.2,23.5,26.1,4.4,12.3,15.0,2.5
Harrison Barnes,0,,SF/PF,5900,SAC,@ATL,1,114,18,17,104,101,12%,14,14,12,39,37,34,32.5,27.8,18.7,36.8,35.0,28.9,4.9,35.8,32.0,5.4
Derrick Rose,,O,PG/SG,5800,DET,@IND,1,102,37,28,103,102,-6%,13,16,15,23,25,25,33.7,33.4,23.7,43.1,0.0,0.0,0.0,0,0.0,0.0
Marcus Morris,3,,SF/PF,5800,NYK,@DAL,1,102,,,103,107,7%,14,14,13,34,34,34,33.5,30.8,18.6,42.9,33.0,28.2,4.9,40.9,47.8,8.2
OG Anunoby,7,,SF/PF,5800,TOR,@NOR,1,118,13,17,110,112,6%,8,9,9,34,34,35,33.8,30.4,21.6,39.3,35.5,28.8,5.0,29.6,41.8,7.2
Richaun Holmes,4,,PF/C,5800,SAC,@ATL,1,114,16,21,104,101,-18%,8,9,7,30,29,25,31.7,24.8,11.0,38.5,29.0,30.7,5.3,29.3,16.8,2.9
Josh Richardson,4,,PG/SG,5700,PHI,@DEN,1,103,21,12,100,101,-5%,12,13,12,37,34,35,29.7,29.1,21.4,36.9,35.0,28.6,5.0,32.2,20.0,3.5
Jeff Teague,1,O,PG,5700,MIN,GSW,1,121,22,19,105,116,6%,10,9,9,23,25,26,28.6,27.9,16.9,38.9,0.0,0.0,0.0,0,0.0,0.0
Josh Hart,,,PG/SF,5600,NOR,TOR,3,115,17,16,105,102,-7%,12,11,10,30,31,30,28.5,29.5,19.5,39.6,26.0,23.1,4.1,16.8,5.8,1.0
Dillon Brooks,,,SG/SF,5600,MEM,@ORL,1,101,21,14,100,100,-6%,17,14,12,31,29,28,29.3,25.9,17.1,34.7,30.0,22.5,4.0,22.3,13.5,2.4
Bruce Brown Jr.,4,,SG/SF,5600,DET,@IND,1,102,18,7,103,102,4%,11,9,7,35,31,27,24.9,18.8,4.9,32.7,35.0,24.9,4.4,37.1,28.5,5.1
Collin Sexton,,,PG/SG,5500,CLE,@WAS,2,114,25,13,108,110,2%,15,15,15,30,31,31,26.1,25.8,21.1,30.5,31.0,27.4,5.0,31.4,20.5,3.7
Brook Lopez,,,C,5500,MIL,@UTA,1,110,17,13,101,96,-6%,9,9,9,29,27,28,22.5,25.0,13.4,36.6,27.5,24.4,4.4,16.6,14.0,2.5
Bobby Portis,3,,PF/C,5500,NYK,@DAL,1,102,20,14,103,107,7%,6,11,9,20,24,24,25.1,22.8,8.3,37.3,24.0,22.2,4.0,24.4,34.0,6.2
Ky Bowman,,,PG,5500,GSW,@MIN,1,109,19,10,111,106,21%,12,9,7,37,28,20,21.9,14.5,0.3,28.7,21.5,17.7,3.2,12.4,8.5,1.5
Robert Covington,3,,SF/PF,5400,MIN,GSW,1,121,19,16,105,116,-4%,10,9,10,25,25,25,26.3,24.9,19.1,30.8,27.5,28.2,5.2,35.9,48.8,9.0
Glenn Robinson III,2,,SF/PF,5400,GSW,@MIN,1,109,15,14,111,106,-1%,9,8,9,32,32,30,24.2,23.4,14.1,32.8,31.0,23.7,4.4,41.7,20.8,3.9
Elfrid Payton,,O,PG,5400,NYK,@DAL,1,102,18,14,103,107,-1%,5,7,7,26,25,25,22.1,22.1,9.6,34.6,0.0,0.0,0.0,0,0.0,0.0
Will Barton,4,,SG/SF,5300,DEN,PHI,2,109,21,19,108,101,-9%,13,11,11,35,30,30,31.2,31.2,21.4,41.0,31.0,27.4,5.2,36.2,36.3,6.8
Tyler Herro,,,SG,5300,MIA,@LAL,0,105,20,12,104,96,-13%,8,10,11,22,28,30,27.3,25.7,15.5,35.9,29.0,24.7,4.7,23.5,12.0,2.3
Goran Dragic,,,PG,5200,MIA,@LAL,0,105,24,16,104,96,-13%,12,10,11,28,27,28,25.8,29.1,17.6,40.6,28.0,25.4,4.9,34.1,37.5,7.2
Alec Burks,2,,PG/SG,5200,GSW,@MIN,1,109,21,15,111,106,-1%,15,10,10,30,24,24,21.2,21.2,6.3,36.1,25.0,21.3,4.1,31.8,34.3,6.6
Marc Gasol,,,C,5200,TOR,@NOR,1,118,15,8,110,112,-1%,9,6,7,29,24,26,23.1,20.3,12.9,27.6,25.0,24.2,4.7,29.3,18.3,3.5
Isaiah Thomas,7,,PG,5100,WAS,CLE,1,119,32,18,103,109,10%,11,12,10,22,22,18,27.6,23.0,9.6,36.5,24.5,29.0,5.7,28.8,20.0,3.9
Brandon Clarke,,,PF/C,5100,MEM,@ORL,1,101,17,23,100,100,12%,6,8,8,21,22,22,26.1,25.9,17.2,34.5,21.5,21.2,4.2,24.6,24.0,4.7
Joe Harris,,,SG/SF,5100,BKN,@POR,3,117,15,14,106,108,10%,12,11,10,32,33,34,25.9,25.2,18.3,32.1,32.0,22.2,4.4,30.6,24.8,4.9
Spencer Dinwiddie,,,PG/SG,5100,BKN,@POR,3,117,29,13,106,108,2%,9,11,11,23,25,24,24.6,24.8,15.0,34.7,25.0,26.0,5.1,34.6,50.8,10.0
Jae Crowder,1,,SF/PF,5100,MEM,@ORL,1,101,16,9,100,100,12%,8,8,9,32,31,31,21.9,23.4,15.6,31.2,29.5,22.1,4.3,24.3,20.5,4.0
DeAndre Jordan,,O,C,5100,BKN,@POR,3,117,14,15,106,108,17%,6,5,5,23,22,21,26.4,23.0,13.2,32.9,0.0,0.0,0.0,0,0.0,0.0
Justise Winslow,,O,PG/SF,5000,MIA,@LAL,0,105,22,9,104,96,14%,9,14,14,30,36,36,33.2,33.2,17.9,48.5,0.0,0.0,0.0,0,0.0,0.0
Kendrick Nunn,,,PG/SG,5000,MIA,@LAL,0,105,25,16,104,96,-13%,12,13,15,28,27,29,22.6,27.8,18.3,37.4,29.0,25.4,5.1,23.1,19.8,4.0
Jarrett Allen,14,,PF/C,5000,BKN,@POR,3,117,13,16,106,108,17%,8,6,6,24,26,27,25.7,25.9,19.2,32.5,30.5,31.6,6.3,35.8,36.8,7.4
Jaren Jackson Jr.,,,PF/C,5000,MEM,@ORL,1,101,22,10,100,100,12%,5,9,10,19,22,24,21.5,22.1,9.3,35.0,26.0,24.2,4.8,30,20.8,4.2
Jarrett Culver,7,,SG/SF,5000,MIN,GSW,1,121,23,5,105,116,6%,12,10,9,27,22,20,18.4,14.9,3.2,26.5,29.5,26.6,5.3,22.8,12.5,2.5
Dwight Howard,,,C,4900,LAL,MIA,2,113,11,20,108,97,-15%,6,4,4,22,23,22,26.6,24.0,13.4,34.5,22.0,21.7,4.4,15.3,10.5,2.1
Paul Millsap,1,,PF/C,4900,DEN,PHI,2,109,19,17,108,101,-16%,5,9,8,22,23,24,21.1,22.0,13.5,30.5,25.0,23.8,4.9,34.8,37.5,7.7
Larry Nance Jr.,,,PF/C,4900,CLE,@WAS,2,114,18,16,108,110,-5%,7,8,8,21,25,24,20.6,21.5,14.5,28.5,24.5,25.2,5.1,20.9,18.3,3.7
Joe Ingles,,,SF/PF,4900,UTA,MIL,1,108,14,10,109,100,-8%,10,8,7,29,29,29,21.9,19.7,13.6,25.9,29.5,24.2,4.9,20.8,10.8,2.2
Jordan Clarkson,2,,PG/SF,4800,CLE,@WAS,2,114,26,22,108,110,2%,12,11,11,24,25,23,26.4,24.0,18.0,30.0,25.5,24.3,5.1,21.7,17.5,3.6
Zach Collins,,O,PF/C,4700,POR,BKN,0,121,14,10,109,107,18%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Jordan Poole,,,SG/SF,4700,GSW,@MIN,1,109,22,5,111,106,21%,14,11,11,29,28,26,19.3,17.4,10.8,24.1,29.0,20.9,4.4,25.1,14.3,3.0
Rui Hachimura,2,,PF,4600,WAS,CLE,1,119,20,13,103,109,-10%,6,10,12,19,27,28,20.9,23.1,12.6,33.7,26.5,24.7,5.4,35.3,37.3,8.1
Nemanja Bjelica,,,PF,4600,SAC,@ATL,1,114,15,17,104,101,-18%,6,7,7,20,25,24,24.1,21.3,13.0,29.6,23.5,21.5,4.7,19.4,20.5,4.5
Damion Lee,,,SG/SF,4600,GSW,@MIN,1,109,23,17,111,106,-1%,11,9,8,29,24,21,21.9,21.2,8.8,33.6,21.0,18.6,4.0,27,14.5,3.2
Derrick Favors,,,PF/C,4600,NOR,TOR,3,115,19,12,105,102,24%,3,6,6,13,17,17,16.2,16.2,7.2,25.2,15.0,17.0,3.7,18.8,17.5,3.8
Kyle Kuzma,1,P,SF/PF,4600,LAL,MIA,2,113,27,7,108,97,16%,12,10,10,19,19,19,14.7,14.7,8.7,20.6,22.5,19.4,4.2,25.3,13.3,2.9
Bogdan Bogdanovic,8,,SG/SF,4500,SAC,@ATL,1,114,23,11,104,101,4%,11,11,11,25,24,24,23.5,21.2,12.6,29.7,26.0,24.6,5.5,28.5,38.0,8.4
Meyers Leonard,,,PF/C,4500,MIA,@LAL,0,105,13,17,104,96,-18%,6,7,6,16,22,21,22.1,18.3,6.5,30.1,22.5,18.8,4.2,12.1,0.3,0.1
Goga Bitadze,,O,PF/C,4500,IND,DET,1,108,17,17,103,108,-3%,7,6,5,26,21,18,22.1,19.0,6.5,31.4,0.0,0.0,0.0,0,0.0,0.0
Omari Spellman,,,PF/C,4500,GSW,@MIN,1,109,19,19,111,106,2%,5,4,5,17,16,17,15.9,18.6,9.5,27.6,17.0,15.7,3.5,15.2,17.8,4.0
Rajon Rondo,,D,PG,4500,LAL,MIA,2,113,,,108,97,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Evan Fournier,11,,SG/SF,4400,ORL,MEM,1,108,24,13,109,106,21%,6,10,12,30,28,28,19.5,22.9,15.6,30.3,28.5,26.0,5.9,27.2,39.8,9.0
Mitchell Robinson,,O,C,4400,NYK,@DAL,1,102,18,31,103,107,-10%,4,6,6,16,17,18,20.9,22.7,16.6,28.8,0.0,0.0,0.0,0,0.0,0.0
Troy Brown,11,,SG/SF,4400,WAS,CLE,1,119,17,20,103,109,25%,10,8,8,24,22,22,22.1,22.1,9.5,34.7,25.5,24.3,5.5,19.2,15.0,3.4
Gary Harris,2,,SG,4400,DEN,PHI,2,109,18,11,108,101,-9%,8,10,10,26,29,30,22.1,20.5,12.4,28.7,32.5,23.5,5.3,34.5,15.8,3.6
Markieff Morris,2,,SF/PF,4400,DET,@IND,1,102,21,10,103,102,-5%,8,10,10,22,28,27,22.4,20.8,10.5,31.0,30.5,23.7,5.4,26,20.5,4.7
Danny Green,,,SG/SF,4400,LAL,MIA,2,113,14,14,108,97,-19%,5,7,8,25,26,27,14.4,20.3,7.3,33.3,27.0,18.8,4.3,23.3,14.3,3.3
Cedi Osman,1,,SF/PF,4400,CLE,@WAS,2,114,14,10,108,110,6%,12,9,8,30,31,30,22.1,19.5,10.7,28.3,31.5,22.1,5.0,37.1,24.3,5.5
Willie Cauley-Stein,,,C,4400,GSW,@MIN,1,109,17,21,111,106,-12%,6,6,6,18,17,17,18.6,18.6,13.3,24.0,20.0,20.2,4.6,24.9,21.0,4.8
Dwight Powell,9,,C,4400,DAL,NYK,1,113,16,13,101,110,0%,8,6,6,31,25,25,17.3,17.3,9.8,24.9,30.5,27.5,6.3,27.3,9.3,2.1
TJ Leaf,,,PF/C,4400,IND,DET,1,108,19,10,103,108,10%,7,6,5,18,15,13,14.3,12.2,-1.1,25.4,14.5,13.5,3.1,8.9,5.3,1.2
DeAndre' Bembry,,,PG/SG,4300,ATL,SAC,1,112,19,16,103,110,6%,5,7,7,22,24,24,23.6,22.6,12.0,33.1,20.0,18.4,4.3,24.9,13.3,3.1
George Hill,,,PG/SG,4300,MIL,@UTA,1,110,16,22,101,96,-21%,9,7,7,21,21,23,19.4,22.0,12.7,31.3,21.5,16.5,3.8,22.6,10.8,2.5
Markelle Fultz,3,,PG/SG,4300,ORL,MEM,1,108,23,14,109,106,15%,10,8,9,24,23,23,17.9,19.5,14.7,24.3,24.5,23.1,5.4,23.4,17.5,4.1
De'Andre Hunter,2,,SF/PF,4300,ATL,SAC,1,112,16,7,103,110,6%,10,9,8,31,30,28,18.9,17.8,10.6,25.0,33.5,24.7,5.7,22.2,9.0,2.1
Kevin Huerter,,,SG/SF,4300,ATL,SAC,1,112,20,9,103,110,10%,10,8,7,24,23,21,18.1,17.5,13.6,21.5,26.0,22.3,5.2,29.9,28.8,6.7
Tony Snell,,,SG/SF,4300,DET,@IND,1,102,12,12,103,102,4%,12,9,8,33,29,28,17.9,17.1,10.2,23.9,32.5,18.9,4.4,33.2,19.0,4.4
Jerami Grant,,,PF/C,4300,DEN,PHI,2,109,18,10,108,101,-4%,9,8,8,25,23,24,16.6,16.5,8.2,24.8,24.0,16.9,3.9,13,9.5,2.2
Frank Ntilikina,,,PG/SG,4300,NYK,@DAL,1,102,14,7,103,107,-1%,5,7,5,27,29,21,16.9,12.2,1.1,23.3,31.5,20.8,4.8,37.5,43.0,10.0
Delon Wright,,,PG/SG,4200,DAL,NYK,1,113,15,20,101,110,2%,4,6,6,20,23,24,18.5,21.8,9.6,34.1,20.0,19.2,4.6,25.8,11.5,2.7
Shabazz Napier,,O,PG/SG,4200,MIN,GSW,1,121,20,13,105,116,6%,8,7,7,23,22,22,22.3,21.3,14.1,28.5,0.0,0.0,0.0,0,0.0,0.0
Moritz Wagner,,,PF/C,4200,WAS,CLE,1,119,23,18,103,109,-10%,7,7,7,18,19,18,21.8,20.3,16.2,24.4,17.0,16.1,3.8,14.4,23.5,5.6
Mason Plumlee,,,PF/C,4200,DEN,PHI,2,109,18,22,108,101,-13%,6,5,4,19,18,17,20.8,19.3,13.0,25.5,15.0,15.8,3.8,10.2,13.8,3.3
JJ Redick,,,SG/SF,4200,NOR,TOR,3,115,19,9,105,102,-3%,11,10,9,24,24,24,18.4,16.8,10.4,23.2,23.5,18.9,4.5,16.8,5.8,1.4
Jakarr Sampson,1,,SF/PF,4200,IND,DET,1,108,18,13,103,108,-8%,9,7,7,22,18,18,15.6,15.6,5.9,25.2,24.5,19.7,4.7,27.2,16.0,3.8
Reggie Jackson,,O,PG/SG,4200,DET,@IND,1,102,,,103,102,-6%,6,6,6,18,18,18,14.1,14.1,13.6,14.7,0.0,0.0,0.0,0,0.0,0.0
Doug McDermott,,,SF/PF,4200,IND,DET,1,108,18,8,103,108,-8%,9,8,6,25,24,19,17.9,13.9,3.8,23.9,25.0,17.0,4.0,19.4,16.0,3.8
Aaron Holiday,5,,PG/SG,4200,IND,DET,1,108,20,9,103,108,9%,9,7,7,27,19,17,14.6,13.1,5.2,21.0,29.0,22.9,5.5,28.8,23.5,5.6
Maxi Kleber,,,PF/C,4100,DAL,NYK,1,113,15,14,101,110,0%,8,9,8,26,28,27,25.0,23.5,17.4,29.6,20.0,17.0,4.1,29.5,17.3,4.2
C.J. Miles,,,SG/SF,4100,WAS,CLE,1,119,20,23,103,109,25%,10,10,10,21,21,21,23.0,23.0,16.6,29.4,20.0,15.9,3.9,15.2,6.3,1.5
Davis Bertans,2,,SF/PF,4100,WAS,CLE,1,119,15,15,103,109,25%,8,8,9,25,28,28,23.1,21.7,14.6,28.9,26.0,20.8,5.1,26.3,11.3,2.8
Ish Smith,,,PG,4100,WAS,CLE,1,119,17,9,103,109,10%,7,8,8,24,27,27,21.1,20.0,12.6,27.4,23.0,20.5,5.0,19.2,13.3,3.2
Josh Okogie,3,,SG/SF,4100,MIN,GSW,1,121,16,14,105,116,7%,5,5,5,21,23,22,18.3,19.6,15.3,24.0,23.0,18.9,4.6,31.7,29.8,7.3
D.J. Augustin,3,,PG,4100,ORL,MEM,1,108,19,12,109,106,15%,8,7,8,28,26,26,16.1,17.6,12.4,22.8,27.5,23.3,5.7,24.3,19.8,4.8
