Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Buddy Hield,5,,SG/SF,7200,SAC,@WAS,1,116,27,14,107,113,12%,15,18,17,30,35,33,34.2,32.6,23.0,42.2,34.5,40.1,5.6,36.2,28.5,4.0
Julius Randle,3,,PF/C,7100,NYK,BKN,0,106,26,15,107,106,3%,15,16,14,33,34,34,36.0,35.2,25.8,44.6,33.5,37.4,5.3,31.8,30.5,4.3
Lou Williams,4,,PG/SG,7000,LAC,NOR,1,123,31,20,108,109,7%,19,18,18,35,36,33,37.6,36.7,26.9,46.5,31.5,36.8,5.3,24.9,28.8,4.1
Marvin Bagley III,,O,PF/C,6900,SAC,@WAS,1,116,,,107,113,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Marcus Morris,1,,SF/PF,6800,NYK,BKN,0,106,,,107,106,3%,18,15,15,34,33,34,36.5,33.0,21.3,44.7,33.0,30.9,4.5,32.7,35.0,5.1
Thomas Bryant,4,,PF/C,6700,WAS,SAC,1,118,19,20,101,109,-8%,10,10,11,28,27,29,29.6,33.1,24.2,41.9,29.5,34.0,5.1,28.4,25.5,3.8
Kelly Oubre Jr.,4,,SF/PF,6600,PHO,@DEN,0,102,22,17,101,100,-6%,17,16,14,37,36,32,41.3,34.1,24.7,43.5,35.5,32.8,5.0,29.1,18.3,2.8
Montrezl Harrell,6,,PF/C,6300,LAC,NOR,1,123,23,23,108,109,4%,11,14,13,33,31,32,36.4,36.1,24.7,47.5,30.0,32.1,5.1,28,59.5,9.4
Jarrett Allen,0,,C,6200,BKN,@NYK,1,109,14,19,101,109,-8%,9,8,7,26,26,27,33.8,28.8,20.5,37.2,27.0,27.5,4.4,31.7,35.5,5.7
Richaun Holmes,7,,PF/C,6200,SAC,@WAS,1,116,15,20,107,113,-2%,9,8,7,30,30,27,31.8,26.7,14.8,38.6,29.5,31.6,5.1,36.4,43.0,6.9
RJ Barrett,1,O,PG/SG,6100,NYK,BKN,0,106,25,12,107,106,3%,12,12,14,32,30,33,26.2,30.2,19.9,40.5,0.0,0.0,0.0,0,0.0,0.0
JJ Redick,1,,SG/SF,6100,NOR,@LAC,0,110,19,14,105,103,-13%,13,13,11,34,34,28,34.5,24.3,12.8,35.8,31.0,25.6,4.2,24.6,21.0,3.4
Nemanja Bjelica,3,,PF,6000,SAC,@WAS,1,116,16,18,107,113,-2%,11,10,8,31,30,26,32.5,25.2,15.6,34.9,31.0,31.2,5.2,29,31.0,5.2
Davis Bertans,2,,SF/PF,6000,WAS,SAC,1,118,16,15,101,109,7%,12,11,10,29,28,28,31.6,25.4,16.1,34.8,28.5,23.6,3.9,29.4,28.5,4.8
Paul Millsap,4,,PF/C,5900,DEN,PHO,1,113,20,20,106,104,9%,9,11,9,30,28,27,33.4,27.8,19.1,36.5,28.0,29.4,5.0,26.8,30.3,5.1
Will Barton,2,,PG/SF,5800,DEN,PHO,1,113,20,17,106,104,-8%,12,13,12,30,32,32,29.0,31.6,22.6,40.5,31.0,29.6,5.1,32.5,41.5,7.2
Harrison Barnes,2,,SF/PF,5700,SAC,@WAS,1,116,18,16,107,113,4%,11,10,12,35,35,35,24.7,28.0,21.6,34.3,34.5,27.5,4.8,35,32.5,5.7
Derrick Favors,,O,PF/C,5600,NOR,@LAC,0,110,17,20,105,103,-10%,7,7,6,22,24,21,30.7,24.3,8.8,39.7,0.0,0.0,0.0,0,0.0,0.0
Joe Harris,0,,SG/SF,5500,BKN,@NYK,1,109,16,12,101,109,-5%,12,11,11,33,32,33,24.8,24.4,15.2,33.7,33.0,26.4,4.8,29.3,16.3,3.0
Ricky Rubio,,O,PG,5400,PHO,@DEN,0,102,22,16,101,100,-3%,13,13,12,34,32,32,40.3,37.5,28.9,46.1,0.0,0.0,0.0,0,0.0,0.0
Caris LeVert,,O,PG/SF,5300,BKN,@NYK,1,109,27,11,101,109,2%,12,15,16,28,30,32,28.4,29.6,21.0,38.1,0.0,0.0,0.0,0,0.0,0.0
Taurean Prince,2,,SF/PF,5300,BKN,@NYK,1,109,19,10,101,109,-5%,12,13,11,29,27,30,23.1,25.6,13.5,37.7,30.5,26.7,5.0,34.1,36.8,6.9
Lonzo Ball,0,,PG,5000,NOR,@LAC,0,110,21,14,105,103,5%,12,11,11,22,24,28,23.1,28.2,18.7,37.8,24.0,23.5,4.7,21.1,23.0,4.6
Rui Hachimura,,,PF,5000,WAS,SAC,1,118,20,15,101,109,-13%,11,10,12,23,25,27,22.6,24.0,14.8,33.2,25.5,22.8,4.6,23.4,15.5,3.1
Garrett Temple,1,,SG/SF,5000,BKN,@NYK,1,109,15,11,101,109,2%,10,11,7,33,29,24,21.1,18.2,8.9,27.5,32.0,23.1,4.6,36,18.0,3.6
Isaiah Thomas,,,PG,4900,WAS,SAC,1,118,25,15,101,109,1%,9,10,11,23,26,24,22.3,24.5,17.5,31.5,23.5,23.2,4.7,29.3,25.0,5.1
Kenrich Williams,,,SF/PF,4900,NOR,@LAC,0,110,11,12,105,103,-10%,3,5,5,31,34,26,22.6,20.3,10.1,30.6,29.5,21.6,4.4,22,14.3,2.9
Cory Joseph,1,,PG/SG,4900,SAC,@WAS,1,116,17,8,107,113,6%,6,6,6,31,30,22,19.6,15.7,6.3,25.0,29.0,23.2,4.7,35.8,24.0,4.9
DeAndre Jordan,1,,C,4800,BKN,@NYK,1,109,13,20,101,109,-8%,5,3,5,20,20,22,21.9,25.6,14.4,36.8,21.0,25.3,5.3,16.2,15.3,3.2
Patrick Beverley,3,,PG/SG,4800,LAC,NOR,1,123,14,9,108,109,11%,9,8,8,38,31,31,26.4,25.3,12.8,37.8,30.5,24.5,5.1,29.8,29.3,6.1
Mitchell Robinson,8,,C,4700,NYK,BKN,0,106,17,30,107,106,7%,3,6,6,19,21,20,25.6,25.0,18.3,31.6,24.5,31.2,6.6,19,14.3,3.0
Elfrid Payton,,O,PG,4700,NYK,BKN,0,106,18,14,107,106,11%,5,7,7,26,25,25,22.1,22.1,9.6,34.6,0.0,0.0,0.0,0,0.0,0.0
Moritz Wagner,2,,PF/C,4600,WAS,SAC,1,118,23,21,101,109,-13%,7,8,8,20,21,19,26.6,23.0,11.6,34.3,18.0,18.5,4.0,19,32.3,7.0
Frank Kaminsky,8,,PF/C,4600,PHO,@DEN,0,102,20,12,101,100,-15%,11,9,9,27,25,24,22.7,22.3,12.4,32.2,28.0,25.3,5.5,19.1,18.5,4.0
Ish Smith,,,PG,4600,WAS,SAC,1,118,17,12,101,109,1%,10,7,8,25,22,25,21.6,20.1,11.4,28.8,24.0,21.0,4.6,24.1,19.3,4.2
Dario Saric,2,,SF/PF,4500,PHO,@DEN,0,102,17,12,101,100,-15%,8,9,9,20,24,27,21.3,23.1,12.2,33.9,24.5,20.9,4.6,33,47.8,10.6
Frank Ntilikina,4,,PG/SG,4500,NYK,BKN,0,106,13,10,107,106,11%,9,7,6,34,30,28,23.1,20.5,8.8,32.1,32.5,23.9,5.3,31.9,19.8,4.4
Josh Hart,,O,SG/SF,4400,NOR,@LAC,0,110,17,16,105,103,-1%,7,8,9,27,28,29,29.0,29.8,20.8,38.7,0.0,0.0,0.0,0,0.0,0.0
E'Twaun Moore,,,SG/SF,4400,NOR,@LAC,0,110,21,13,105,103,-1%,9,12,10,22,26,22,21.8,18.1,9.2,27.0,20.0,16.0,3.6,21.2,25.3,5.8
Jaxson Hayes,5,,C,4300,NOR,@LAC,0,110,15,19,105,103,-10%,7,7,5,26,26,18,23.4,17.5,9.2,25.9,26.5,23.8,5.5,28.8,14.8,3.4
Nicolo Melli,,,PF/C,4300,NOR,@LAC,0,110,16,15,105,103,-10%,4,7,5,19,24,17,24.8,15.0,4.0,25.9,16.0,14.2,3.3,16.6,9.3,2.2
Bobby Portis,0,,PF/C,4200,NYK,BKN,0,106,20,14,107,106,3%,9,9,10,22,21,24,18.9,23.3,12.7,33.9,20.0,20.6,4.9,17.1,10.0,2.4
Tyler Johnson,1,,PG/SG,4200,PHO,@DEN,0,102,16,9,101,100,-5%,9,5,6,30,25,21,16.4,14.0,7.7,20.4,30.0,21.1,5.0,16.6,11.5,2.7
Ivica Zubac,1,,C,4100,LAC,NOR,1,123,19,26,108,109,-6%,4,5,5,17,17,16,21.8,21.5,12.7,30.2,18.0,19.5,4.8,17.3,17.0,4.1
Gary Harris,7,,SG,4100,DEN,PHO,1,113,16,9,106,104,-8%,9,9,10,35,33,33,20.6,21.4,15.1,27.7,33.0,23.2,5.7,35.1,11.8,2.9
Mikal Bridges,2,,SG/SF,4100,PHO,@DEN,0,102,12,13,101,100,-6%,6,6,5,29,23,21,20.4,16.3,8.6,24.1,24.0,16.7,4.1,16.2,8.8,2.1
Aron Baynes,,O,C,4000,PHO,@DEN,0,102,21,22,101,100,2%,7,10,10,22,23,25,25.6,30.8,18.1,43.4,0.0,0.0,0.0,0,0.0,0.0
Troy Brown,,P,SG/SF,4000,WAS,SAC,1,118,15,13,101,109,7%,5,5,6,20,24,22,17.9,19.3,10.8,27.9,22.0,19.2,4.8,14.6,9.0,2.3
Taj Gibson,,,PF/C,4000,NYK,BKN,0,106,17,17,107,106,3%,3,5,4,12,15,16,14.9,13.7,5.4,21.9,13.5,13.2,3.3,20.2,21.5,5.4
Jahlil Okafor,,,C,3900,NOR,@LAC,0,110,21,21,105,103,4%,5,8,6,16,23,18,25.9,20.3,9.2,31.3,0.0,0.0,0.0,19.2,26.5,6.8
JaMychal Green,1,,SF/PF,3900,LAC,NOR,1,123,15,12,108,109,4%,6,5,7,22,21,22,16.9,19.7,10.2,29.1,20.0,18.5,4.7,21,8.5,2.2
Cameron Johnson,,P,SF/PF,3900,PHO,@DEN,0,102,18,16,101,100,-3%,7,9,7,20,22,18,20.6,16.1,6.9,25.3,22.0,16.0,4.1,22,8.0,2.1
Dzanan Musa,1,,SF/PF,3800,BKN,@NYK,1,109,19,8,101,109,2%,7,6,5,20,21,15,16.6,11.5,2.4,20.5,19.5,17.5,4.6,21.3,14.8,3.9
Yogi Ferrell,,,PG/SG,3800,SAC,@WAS,1,116,20,11,107,113,6%,6,6,4,19,20,13,13.0,8.9,2.6,15.3,19.5,15.6,4.1,12.3,10.5,2.8
Elie Okobo,,,PG/SG,3800,PHO,@DEN,0,102,,,101,100,-3%,8,4,3,21,14,9,11.6,8.0,0.8,15.2,20.0,16.0,4.2,28.4,28.0,7.4
Jerami Grant,1,,PF/C,3700,DEN,PHO,1,113,19,11,106,104,2%,9,9,8,18,20,22,18.9,16.6,9.4,23.9,20.0,16.3,4.4,21.3,11.3,3.1
Moe Harkless,,,SF/PF,3700,LAC,NOR,1,123,12,10,108,109,6%,4,5,5,24,25,23,16.3,14.6,8.1,21.2,24.5,17.0,4.6,22.9,10.0,2.7
Jevon Carter,,,PG/SG,3700,PHO,@DEN,0,102,14,10,101,100,-3%,4,2,4,17,11,16,9.3,12.3,3.5,21.1,0.0,0.0,0.0,6.6,8.5,2.3
Kadeem Allen,,O,PG/SG,3700,NYK,BKN,0,106,,,107,106,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Deandre Ayton,,O,C,3600,PHO,@DEN,0,102,,,101,100,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Mason Plumlee,,,PF/C,3600,DEN,PHO,1,113,19,17,106,104,0%,3,5,4,14,16,16,16.9,17.9,11.6,24.3,15.5,17.6,4.9,15.7,26.8,7.4
Dennis Smith Jr.,1,,PG,3600,NYK,BKN,0,106,23,5,107,106,11%,8,7,6,15,18,14,15.2,10.3,0.6,20.1,15.5,14.7,4.1,20.4,22.5,6.3
Wayne Ellington,,,SG/SF,3600,NYK,BKN,0,106,16,4,107,106,4%,6,3,5,15,8,14,5.7,8.5,1.6,15.4,19.5,13.8,3.8,28.3,20.8,5.8
Ivan Rabb,,O,PF/C,3600,NYK,BKN,0,106,,,107,106,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nickeil Alexander-Walker,,,PG/SG,3500,NOR,@LAC,0,110,25,7,105,103,5%,3,10,7,9,21,15,18.9,14.1,1.0,27.2,0.0,0.0,0.0,3.5,4.8,1.4
Jordan McRae,2,,PG/SG,3500,WAS,SAC,1,118,18,16,101,109,1%,5,4,4,17,14,14,14.6,13.7,3.9,23.5,16.5,14.5,4.1,23.8,23.3,6.7
Cheick Diallo,,,PF/C,3500,PHO,@DEN,0,102,,,101,100,-15%,4,3,2,13,10,6,10.7,6.4,0.4,12.4,14.0,13.7,3.9,35.9,32.0,9.1
Kevin Knox,10,,SF/PF,3400,NYK,BKN,0,106,,,107,106,-16%,3,5,7,10,14,21,8.9,16.0,9.2,22.9,29.0,22.7,6.7,17.7,17.8,5.2
Allonzo Trier,,,PG/SG,3400,NYK,BKN,0,106,22,12,107,106,11%,3,4,4,11,13,15,12.3,12.2,0.6,23.8,0.0,0.0,0.0,0,0.0,0.0
Torrey Craig,,,SG/SF,3400,DEN,PHO,1,113,12,8,106,104,-8%,4,2,3,13,10,16,7.8,11.1,2.8,19.5,0.0,0.0,0.0,1.1,0.0,0.0
Iman Shumpert,,,SG/SF,3400,BKN,@NYK,1,109,,,101,109,2%,7,6,6,22,19,19,10.7,10.7,4.3,17.1,20.0,14.0,4.1,19.3,8.0,2.4
Justin James,2,,SG/SF,3400,SAC,@WAS,1,116,,,107,113,6%,8,5,5,18,10,10,8.7,8.7,-0.4,17.7,0.0,0.0,0.0,16.2,8.3,2.4
Frank Jackson,,,PG/SG,3300,NOR,@LAC,0,110,24,12,105,103,5%,5,7,8,15,17,18,12.9,15.1,6.6,23.6,14.0,11.6,3.5,11.9,4.8,1.5
Monte Morris,,,PG,3300,DEN,PHO,1,113,22,14,106,104,-5%,5,7,7,12,17,17,17.4,14.9,6.4,23.3,15.5,13.8,4.2,13.7,19.8,6.0
Ignas Brazdeikis,,O,SF/PF,3300,NYK,BKN,0,106,,,107,106,3%,2,2,2,3,4,4,2.3,2.3,-0.4,4.9,0.0,0.0,0.0,0,0.0,0.0
Landry Shamet,,O,SG/SF,3200,LAC,NOR,1,123,13,6,108,109,7%,7,8,8,30,29,31,13.2,15.4,10.3,20.6,0.0,0.0,0.0,0,0.0,0.0
C.J. Miles,,,SG/SF,3200,WAS,SAC,1,118,18,13,101,109,7%,3,5,6,15,15,17,11.8,13.9,4.6,23.2,13.0,11.2,3.5,5.1,3.8,1.2
Dewayne Dedmon,1,,C,3200,SAC,@WAS,1,116,20,7,107,113,16%,6,5,5,13,12,15,10.4,12.4,6.7,18.2,13.0,12.8,4.0,11.6,10.5,3.3
Theo Pinson,2,,PG/SG,3200,BKN,@NYK,1,109,,,101,109,1%,8,8,7,20,17,14,12.9,11.6,6.6,16.5,17.5,15.5,4.8,17.2,5.3,1.7
Trevor Ariza,,O,SF/PF,3200,SAC,@WAS,1,116,10,7,107,113,4%,5,4,4,19,23,22,12.3,12.2,5.7,18.8,0.0,0.0,0.0,0,0.0,0.0
Damyean Dotson,,,SG/SF,3200,NYK,BKN,0,106,17,9,107,106,4%,6,7,5,18,20,14,12.2,8.8,2.5,15.0,19.0,14.2,4.4,20.9,16.8,5.3
De'Aaron Fox,,O,PG,3100,SAC,@WAS,1,116,31,16,107,113,6%,13,15,15,32,34,34,39.8,36.9,27.3,46.5,0.0,0.0,0.0,0,0.0,0.0
Juancho Hernangomez,,,SF/PF,3100,DEN,PHO,1,113,12,10,106,104,9%,5,4,3,17,17,15,11.7,9.1,-0.4,18.7,17.5,12.2,3.9,9,0.3,0.1
Jerome Robinson,,,SG,3100,LAC,NOR,1,123,17,8,108,109,7%,1,4,3,6,15,10,11.2,7.4,-3.9,18.7,0.0,0.0,0.0,14.6,11.3,3.6
Chris Chiozza,,O,PG,3000,WAS,SAC,1,118,,,101,109,1%,5,5,5,17,17,17,14.5,14.5,9.2,19.8,0.0,0.0,0.0,0,0.0,0.0
Isaac Bonga,,,PG/SF,3000,WAS,SAC,1,118,11,9,101,109,1%,2,3,4,7,16,19,8.4,12.7,6.0,19.4,0.0,0.0,0.0,0.6,2.0,0.7
Patrick Patterson,,,PF/C,3000,LAC,NOR,1,123,13,9,108,109,4%,3,3,4,7,7,17,7.5,10.9,3.6,18.2,0.0,0.0,0.0,2.8,4.8,1.6
Malik Beasley,,,PG/SG,3000,DEN,PHO,1,113,21,7,106,104,-8%,2,3,6,6,10,15,4.0,10.4,2.4,18.4,0.0,0.0,0.0,10.5,11.5,3.8
Nicolas Claxton,,,PF/C,3000,BKN,@NYK,1,109,,,101,109,-1%,1,2,3,9,13,13,6.8,8.6,3.6,13.6,0.0,0.0,0.0,0,0.0,0.0
Michael Porter Jr.,,,SF/PF,3000,DEN,PHO,1,113,,,106,104,9%,5,4,4,12,9,9,7.2,8.0,1.7,14.3,12.5,11.6,3.9,7.8,3.5,1.2
Harry Giles,1,,PF/C,3000,SAC,@WAS,1,116,,,107,113,-2%,8,4,4,11,8,8,7.6,7.6,3.6,11.6,0.0,0.0,0.0,0,0.0,0.0
Terance Mann,,,SG/SF,3000,LAC,NOR,1,123,,,108,109,11%,3,4,2,11,16,9,10.9,6.7,-3.5,16.9,0.0,0.0,0.0,3.3,0.0,0.0
Rodney McGruder,,,SG/SF,3000,LAC,NOR,1,123,11,3,108,109,7%,5,6,4,17,22,17,11.7,7.1,-0.7,14.8,16.0,9.3,3.1,16.7,21.8,7.3
Admiral Schofield,,O,SF/PF,3000,WAS,SAC,1,118,,,101,109,1%,3,2,2,8,10,10,7.1,7.1,-0.9,15.1,0.0,0.0,0.0,0.6,0.0,0.0
David Nwaba,,,SG/SF,3000,BKN,@NYK,1,109,8,8,101,109,2%,0,1,1,5,7,10,6.4,6.4,1.7,11.0,0.0,0.0,0.0,0,0.0,0.0
Rodions Kurucs,,O,SF/PF,3000,BKN,@NYK,1,109,14,1,101,109,-1%,2,2,2,8,9,11,4.0,6.0,1.1,10.9,0.0,0.0,0.0,0,0.0,0.0
Wenyen Gabriel,,,SF/PF,3000,SAC,@WAS,1,116,,,107,113,-2%,2,3,2,6,8,7,6.8,5.4,-0.6,11.4,0.0,0.0,0.0,0,0.0,0.0
Mfiondu Kabengele,,O,PF/C,3000,LAC,NOR,1,123,,,108,109,4%,3,2,2,4,4,4,5.1,5.1,-1.4,11.5,0.0,0.0,0.0,0,0.0,0.0
Johnathan Motley,,O,PF/C,3000,LAC,NOR,1,123,,,108,109,4%,2,2,2,2,2,2,4.0,4.0,0.1,7.9,0.0,0.0,0.0,0,0.0,0.0
Justin Robinson,,O,PG,3000,WAS,SAC,1,118,,,101,109,1%,3,2,2,6,4,4,3.8,3.8,-2.7,10.2,0.0,0.0,0.0,0.6,0.0,0.0
Zylan Cheatham,,,SF/PF,3000,NOR,@LAC,0,110,,,105,103,-10%,2,2,2,10,10,10,3.4,3.4,-1.4,8.1,0.0,0.0,0.0,0,0.0,0.0
Caleb Swanigan,,,PF/C,3000,SAC,@WAS,1,116,,,107,113,-2%,1,1,1,3,3,3,3.1,3.1,1.2,5.1,0.0,0.0,0.0,0,0.0,0.0
Josh Gray,,,PG,3000,NOR,@LAC,0,110,,,105,103,5%,1,1,1,11,8,8,1.7,1.7,-0.8,4.1,0.0,0.0,0.0,0,0.0,0.0
DaQuan Jeffries,,,SG/SF,3000,SAC,@WAS,1,116,,,107,113,6%,1,1,1,5,5,5,2.4,2.4,-1.0,5.7,0.0,0.0,0.0,0,0.0,0.0
Garrison Mathews,,O,SG/SF,3000,WAS,SAC,1,118,,,101,109,1%,1,1,1,7,7,7,1.9,1.9,1.3,2.4,0.0,0.0,0.0,0,0.0,0.0
Derrick Walton Jr.,,O,PG,3000,LAC,NOR,1,123,,,108,109,11%,1,0,0,4,3,3,1.5,1.5,-1.1,4.1,0.0,0.0,0.0,0,0.0,0.0
Jarred Vanderbilt,,O,SF/PF,3000,DEN,PHO,1,113,,,106,104,9%,0,0,0,2,3,3,1.2,1.2,-0.5,2.8,0.0,0.0,0.0,0,0.0,0.0
Timothe Luwawu-Cabarrot,,O,SG/SF,3000,BKN,@NYK,1,109,,,101,109,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Reggie Bullock,,O,SG/SF,3000,NYK,BKN,0,106,,,107,106,-16%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Wilson Chandler,,O,SF/PF,3000,BKN,@NYK,1,109,,,101,109,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevin Durant,,O,SF/PF,3000,BKN,@NYK,1,109,,,101,109,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Henry Ellenson,,,PF/C,3000,BKN,@NYK,1,109,,,101,109,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Amir Coffey,,O,PG/SF,3000,LAC,NOR,1,123,,,108,109,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF/PF,3000,NOR,@LAC,0,110,,,105,103,-13%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zion Williamson,,O,PF/C,3000,NOR,@LAC,0,110,,,105,103,-10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ian Mahinmi,,O,C,3000,WAS,SAC,1,118,,,101,109,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
John Wall,,O,PG,3000,WAS,SAC,1,118,,,101,109,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kyle Guy,,,PG/SG,3000,SAC,@WAS,1,116,,,107,113,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,O,SG/SF,3000,DEN,PHO,1,113,,,106,104,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,O,SF,3000,DEN,PHO,1,113,,,106,104,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bol Bol,,O,C,3000,DEN,PHO,1,113,,,106,104,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ty Jerome,,O,PG,3000,PHO,@DEN,0,102,,,101,100,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jared Harper,,O,PG,3000,PHO,@DEN,0,102,,,101,100,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,O,PG/SG,3000,PHO,@DEN,0,102,,,101,100,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
