Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Devin Booker,8,,PG/SG,7900,PHO,BKN,2,118,29,21,109,107,1%,16,16,18,34,33,35,36.6,38.8,28.6,49.0,33.5,41.1,5.2,32.4,44.0,5.6
Malcolm Brogdon,4,,PG/SG,7800,IND,@ORL,1,99,29,24,100,98,-10%,13,15,16,34,34,34,38.5,44.1,34.0,54.1,34.0,39.0,5.0,29.3,39.0,5.0
Tristan Thompson,3,,C,7600,CLE,@NYK,1,106,20,26,101,109,0%,14,13,14,37,34,34,42.4,42.0,33.8,50.2,33.5,37.7,5.0,30.8,25.3,3.3
Ben Simmons,,O,PG/SF,7500,PHI,CHA,1,114,23,16,103,108,1%,5,10,11,23,31,32,31.6,35.6,21.9,49.3,0.0,0.0,0.0,0,0.0,0.0
Hassan Whiteside,1,,C,7400,POR,ATL,1,118,21,24,103,104,-2%,14,12,10,31,28,27,36.7,36.4,25.9,47.0,28.0,39.6,5.4,35.4,44.0,5.9
Julius Randle,6,,PF/C,7300,NYK,CLE,1,108,26,13,103,108,-11%,16,13,13,34,33,34,31.1,34.1,23.8,44.3,35.0,40.1,5.5,31.5,41.5,5.7
Kyle Lowry,,O,PG,7200,TOR,@LAL,1,101,24,20,103,95,-10%,10,14,14,28,34,36,38.6,39.9,29.9,50.0,0.0,0.0,0.0,0,0.0,0.0
Ricky Rubio,5,,PG,7100,PHO,BKN,2,118,22,16,109,107,17%,13,11,10,32,32,32,36.2,36.8,30.8,42.8,33.0,36.7,5.2,29,51.5,7.3
Tobias Harris,2,,SF/PF,7000,PHI,CHA,1,114,22,17,103,108,13%,13,15,15,34,35,36,37.8,38.2,31.2,45.2,35.0,35.6,5.1,29.4,34.3,4.9
Shai Gilgeous-Alexander,1,,PG/SG,7000,OKC,MIL,0,106,26,21,109,100,6%,17,15,17,35,36,35,30.4,35.3,25.6,44.9,35.5,35.9,5.1,36.8,43.5,6.2
Fred VanVleet,6,,PG/SG,6900,TOR,@LAL,1,101,20,14,103,95,-10%,12,11,13,36,36,37,32.4,34.5,24.5,44.5,37.5,34.2,5.0,38.5,52.8,7.7
Jabari Parker,8,,SF/PF,6800,ATL,@POR,1,109,24,21,106,108,-15%,15,14,12,31,28,26,32.5,26.3,15.6,37.1,32.0,35.1,5.2,36.9,57.3,8.4
Devonte' Graham,5,,PG/SG,6700,CHA,@PHI,0,100,25,20,107,101,4%,14,13,12,31,33,31,38.7,36.3,23.7,48.8,31.0,29.1,4.3,33.6,38.5,5.7
Jonathan Isaac,2,,SF/PF,6700,ORL,IND,1,104,17,21,102,102,-9%,10,10,9,31,31,30,36.0,33.1,22.0,44.2,31.0,29.6,4.4,31.4,20.3,3.0
Chris Paul,2,,PG,6600,OKC,MIL,0,106,24,19,109,100,10%,13,12,11,31,31,30,36.6,31.6,21.8,41.5,31.0,33.7,5.1,31.8,32.8,5.0
Marcus Morris,3,,SF/PF,6500,NYK,CLE,1,108,,,103,108,-11%,18,16,14,37,36,35,39.0,32.6,20.0,45.3,35.0,32.4,5.0,31.5,17.0,2.6
Jeremy Lamb,,O,SG/SF,6400,IND,@ORL,1,99,22,18,100,98,-11%,13,14,14,35,33,33,33.0,33.0,25.0,41.0,0.0,0.0,0.0,0,0.0,0.0
Khris Middleton,2,,SG/SF,6400,MIL,@OKC,1,115,24,17,103,100,-5%,18,14,15,35,30,32,30.9,32.9,25.2,40.6,33.0,34.2,5.3,22.5,23.5,3.7
Myles Turner,,O,C,6400,IND,@ORL,1,99,17,18,100,98,-15%,8,10,10,24,32,32,27.9,27.9,13.1,42.8,0.0,0.0,0.0,0,0.0,0.0
RJ Barrett,5,,PG/SG,6300,NYK,CLE,1,108,25,12,103,108,-11%,11,14,15,34,36,37,27.8,32.6,22.3,42.9,35.5,35.5,5.6,24.3,12.8,2.0
Danilo Gallinari,,,SF/PF,6300,OKC,MIL,0,106,23,21,109,100,-12%,11,12,13,31,30,29,29.9,29.7,24.0,35.4,31.0,31.0,4.9,29.8,32.3,5.1
Al Horford,4,,PF/C,6200,PHI,CHA,1,114,22,19,103,108,14%,13,16,15,30,32,32,38.6,36.5,25.3,47.7,30.5,34.7,5.6,26.8,32.3,5.2
OG Anunoby,4,,SF/PF,6200,TOR,@LAL,1,101,14,18,103,95,9%,12,10,10,34,35,34,34.4,31.8,22.7,41.0,35.5,27.5,4.4,26.4,12.8,2.1
Eric Bledsoe,4,,PG,6200,MIL,@OKC,1,115,26,18,103,100,0%,17,15,13,29,27,26,38.3,31.4,21.6,41.1,29.0,32.9,5.3,29.3,44.3,7.1
Caris LeVert,7,,SG/SF,6100,BKN,@PHO,1,115,27,12,106,101,-8%,16,16,16,32,31,32,30.2,31.2,23.5,38.8,32.5,33.0,5.4,26.3,17.0,2.8
Jarrett Allen,,,PF/C,6100,BKN,@PHO,1,115,13,17,106,101,2%,8,6,6,33,27,28,26.6,27.2,20.0,34.5,25.5,25.9,4.2,11.9,5.5,0.9
Aron Baynes,6,,C,6000,PHO,BKN,2,118,22,25,109,107,13%,13,12,10,30,28,25,35.5,31.1,16.5,45.8,28.0,33.5,5.6,17.6,30.8,5.1
CJ McCollum,13,,PG/SG,6000,POR,ATL,1,118,26,10,103,104,18%,21,19,20,40,37,37,26.8,30.6,19.6,41.7,36.0,35.2,5.9,41.6,46.0,7.7
Spencer Dinwiddie,1,,PG/SG,6000,BKN,@PHO,1,115,29,17,106,101,-8%,13,12,12,28,26,25,27.5,28.1,15.1,41.0,26.0,27.1,4.5,25.9,32.8,5.5
Aaron Gordon,4,,SF/PF,6000,ORL,IND,1,104,21,16,102,102,-9%,14,13,11,35,32,31,28.9,27.7,20.8,34.5,30.5,29.4,4.9,30.1,22.5,3.8
Kelly Oubre Jr.,2,,SF/PF,5900,PHO,BKN,2,118,22,18,109,107,-21%,10,12,13,29,31,30,25.8,30.6,23.0,38.1,31.5,31.9,5.4,30.7,26.3,4.5
Terry Rozier,3,,PG,5900,CHA,@PHI,0,100,26,12,107,101,4%,13,15,14,31,35,32,32.4,30.4,19.7,41.0,34.0,32.2,5.5,22.4,23.3,3.9
T.J. Warren,2,,SF/PF,5800,IND,@ORL,1,99,21,15,100,98,-9%,16,15,15,32,34,35,30.0,27.1,13.3,40.9,33.5,26.7,4.6,34.8,26.5,4.6
Bobby Portis,4,,PF/C,5800,NYK,CLE,1,108,21,14,103,108,-11%,11,11,10,23,23,24,21.4,24.1,10.0,38.2,24.5,25.6,4.4,28.6,29.8,5.1
Taurean Prince,2,,SF/PF,5700,BKN,@PHO,1,115,18,12,106,101,-1%,9,11,11,30,31,32,30.3,29.2,15.9,42.5,32.5,27.9,4.9,16.8,9.8,1.7
Serge Ibaka,,O,PF/C,5700,TOR,@LAL,1,101,24,18,103,95,-28%,11,11,11,18,22,23,25.6,26.3,18.8,33.7,0.0,0.0,0.0,0,0.0,0.0
PJ Washington,,,PF/C,5600,CHA,@PHI,0,100,17,15,107,101,-16%,9,9,10,26,29,31,27.9,27.7,21.1,34.3,31.0,26.5,4.7,36.9,29.5,5.3
Josh Richardson,2,,SG/SF,5500,PHI,CHA,1,114,20,11,103,108,13%,12,12,12,33,35,34,27.6,28.0,20.1,35.8,34.0,29.0,5.3,32.5,30.8,5.6
Evan Fournier,2,,SG/SF,5500,ORL,IND,1,104,24,15,102,102,-31%,9,10,12,27,27,28,22.5,24.8,16.0,33.7,29.0,24.0,4.4,30.4,39.3,7.1
Miles Bridges,,,SF/PF,5400,CHA,@PHI,0,100,18,12,107,101,-2%,13,11,11,29,33,33,25.4,25.5,18.7,32.2,33.0,25.2,4.7,38.2,18.8,3.5
Elfrid Payton,,O,PG,5400,NYK,CLE,1,108,18,14,103,108,6%,5,7,7,26,25,25,22.1,22.1,9.6,34.6,0.0,0.0,0.0,0,0.0,0.0
Dennis Schroder,4,,PG/SG,5300,OKC,MIL,0,106,26,12,109,100,10%,12,14,13,30,30,29,26.4,28.8,16.5,41.0,28.5,27.5,5.2,29.7,45.5,8.6
Collin Sexton,0,,PG/SG,5300,CLE,@NYK,1,106,25,12,101,109,-7%,17,16,16,33,32,31,25.6,25.2,20.4,29.9,30.5,25.1,4.7,30.4,42.5,8.0
Steven Adams,2,O,C,5200,OKC,MIL,0,106,17,12,109,100,7%,7,7,7,26,26,27,26.4,25.9,20.8,30.9,0.0,0.0,0.0,0,0.0,0.0
DeAndre Jordan,,,C,5200,BKN,@PHO,1,115,14,15,106,101,2%,6,5,5,23,22,21,26.4,23.0,13.2,32.9,21.0,24.3,4.7,24.1,37.0,7.1
Frank Ntilikina,2,,PG/SG,5200,NYK,CLE,1,108,14,10,103,108,6%,10,8,6,38,32,23,24.7,16.1,1.1,31.0,35.5,26.6,5.1,34.7,27.5,5.3
Joe Harris,,,SG/SF,5100,BKN,@PHO,1,115,15,14,106,101,-1%,13,11,11,32,32,33,26.6,25.2,18.8,31.6,31.5,22.6,4.4,21.8,11.0,2.2
Marc Gasol,4,,C,5100,TOR,@LAL,1,101,15,7,103,95,-20%,6,7,7,27,26,26,22.1,20.0,13.1,26.9,30.0,27.1,5.3,33,12.3,2.4
Brook Lopez,1,,C,5000,MIL,@OKC,1,115,16,12,103,100,8%,9,8,9,24,25,27,21.4,23.8,12.3,35.2,26.5,24.7,4.9,30.8,25.0,5.0
Cody Zeller,1,,C,4900,CHA,@PHI,0,100,20,19,107,101,-3%,7,8,9,24,24,26,21.9,28.4,15.0,41.8,25.0,24.7,5.0,27,35.3,7.2
Jordan Clarkson,,,PG/SF,4800,CLE,@NYK,1,106,26,20,101,109,-7%,14,11,11,24,25,23,25.2,23.2,17.1,29.2,25.0,22.6,4.7,19.5,25.3,5.3
Dario Saric,3,,SF/PF,4700,PHO,BKN,2,118,17,11,109,107,1%,8,9,9,27,26,27,22.1,23.0,10.6,35.5,26.5,24.0,5.1,26,24.0,5.1
Zach Collins,,O,PF/C,4700,POR,ATL,1,118,14,10,103,104,-2%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Aaron Holiday,1,,PG/SG,4700,IND,@ORL,1,99,19,9,100,98,-10%,9,7,7,30,21,19,17.8,14.6,6.4,22.8,29.5,21.7,4.6,26.6,19.8,4.2
Rajon Rondo,,O,PG,4700,LAL,TOR,1,111,,,106,100,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cedi Osman,1,,SF/PF,4600,CLE,@NYK,1,106,14,10,101,109,-1%,11,9,8,35,33,31,23.9,20.1,11.8,28.4,31.5,20.9,4.5,25,17.0,3.7
Kevin Huerter,3,,SG/SF,4600,ATL,@POR,1,109,19,12,106,108,1%,10,9,7,27,25,22,20.5,18.9,13.5,24.4,30.0,24.7,5.4,30.9,23.8,5.2
Larry Nance Jr.,,,PF/C,4500,CLE,@NYK,1,106,16,16,101,109,3%,4,6,7,18,24,24,17.9,21.1,14.5,27.7,25.0,24.3,5.4,26.2,27.3,6.1
Raul Neto,7,,PG,4500,PHI,CHA,1,114,18,15,103,108,1%,9,5,4,30,16,13,14.1,11.1,0.2,22.1,29.0,25.8,5.7,28.7,17.8,4.0
Dwight Howard,,,C,4400,LAL,TOR,1,111,11,19,106,100,-7%,3,3,4,20,21,21,20.9,22.3,11.4,33.1,21.0,22.4,5.1,16.9,16.5,3.8
Goga Bitadze,,O,PF/C,4400,IND,@ORL,1,99,17,17,100,98,-15%,7,6,5,26,21,18,22.1,19.0,6.5,31.4,0.0,0.0,0.0,0,0.0,0.0
Mitchell Robinson,,O,C,4300,NYK,CLE,1,108,18,31,103,108,0%,4,6,6,16,17,18,20.9,22.7,16.6,28.8,0.0,0.0,0.0,0,0.0,0.0
Darius Garland,,,PG,4300,CLE,@NYK,1,106,21,5,101,109,-7%,11,10,10,30,27,28,16.5,16.9,9.6,24.1,26.5,18.5,4.3,34.1,24.8,5.8
Kyle Kuzma,3,,SF/PF,4300,LAL,TOR,1,111,26,4,106,100,20%,13,10,10,23,20,20,14.3,14.3,9.4,19.2,24.5,20.7,4.8,24.3,22.8,5.3
Hamidou Diallo,,,SG/SF,4200,OKC,MIL,0,106,21,15,109,100,6%,8,9,8,28,25,22,23.3,19.6,13.5,25.7,24.5,20.2,4.8,21.6,15.5,3.7
D.J. Augustin,,,PG,4200,ORL,IND,1,104,19,13,102,102,-9%,9,8,8,26,26,26,16.6,17.8,12.9,22.7,24.5,19.6,4.7,23.6,21.5,5.1
T.J. McConnell,,,PG,4200,IND,@ORL,1,99,21,17,100,98,-10%,8,6,5,18,17,16,18.9,16.6,7.6,25.6,18.5,15.2,3.6,19.7,29.8,7.1
Mario Hezonja,4,,SF/PF,4100,POR,ATL,1,118,13,8,103,104,18%,9,7,6,22,25,23,19.4,17.5,7.9,27.2,25.5,20.5,5.0,23.6,13.0,3.2
Anfernee Simons,5,,PG/SG,4100,POR,ATL,1,118,21,16,103,104,18%,14,10,8,31,22,20,21.0,16.8,9.2,24.4,28.5,25.1,6.1,24.2,31.3,7.6
Michael Carter-Williams,,,PG,4100,ORL,IND,1,104,17,15,102,102,-9%,8,5,5,24,17,17,18.4,16.5,6.1,27.0,12.5,11.9,2.9,20.5,12.5,3.0
JaVale McGee,,,C,4100,LAL,TOR,1,111,14,19,106,100,-7%,6,4,4,16,17,16,18.8,15.8,6.3,25.2,14.5,15.0,3.7,14.3,14.5,3.5
DeAndre' Bembry,,,PG/SG,4000,ATL,@POR,1,109,19,15,106,108,10%,5,7,7,25,25,24,23.3,21.4,11.1,31.7,22.5,19.8,5.0,40,19.8,5.0
Nerlens Noel,9,,C,4000,OKC,MIL,0,106,15,24,109,100,7%,3,5,4,14,19,16,22.4,18.2,6.4,30.0,26.0,26.7,6.7,29.9,29.8,7.5
Dwayne Bacon,,,SG/SF,4000,CHA,@PHI,0,100,23,7,107,101,-2%,10,10,12,24,25,26,17.4,19.5,6.8,32.2,24.0,17.8,4.5,16.5,1.8,0.5
Danny Green,,,SG/SF,4000,LAL,TOR,1,111,15,12,106,100,-4%,6,6,8,25,25,27,14.6,19.6,7.3,31.8,26.0,19.2,4.8,27.2,10.3,2.6
Markelle Fultz,,,PG/SG,4000,ORL,IND,1,104,22,13,102,102,-9%,9,8,9,24,23,23,19.2,19.3,14.8,23.8,24.0,20.3,5.1,24.4,20.5,5.1
Norman Powell,12,,SG/SF,4000,TOR,@LAL,1,101,16,10,103,95,9%,8,8,7,24,23,24,16.9,17.3,10.1,24.5,31.0,24.6,6.2,25.7,27.3,6.8
Justin Holiday,2,,SG/SF,4000,IND,@ORL,1,99,14,9,100,98,-11%,8,7,6,24,24,23,16.6,16.8,8.3,25.3,26.0,16.4,4.1,22.3,12.5,3.1
Jakarr Sampson,,,SF/PF,4000,IND,@ORL,1,99,16,13,100,98,-9%,9,7,7,26,20,20,15.7,15.7,7.3,24.0,25.5,19.2,4.8,23.9,5.3,1.3
Doug McDermott,,,SF/PF,4000,IND,@ORL,1,99,19,10,100,98,-9%,11,9,7,25,21,19,18.7,14.1,4.7,23.5,21.5,12.9,3.2,25.8,28.5,7.1
Taj Gibson,5,,PF/C,4000,NYK,CLE,1,108,14,11,103,108,-11%,5,3,3,25,14,14,10.7,10.1,1.8,18.5,25.5,22.5,5.6,17.1,15.8,4.0
Nicolas Batum,,O,SG/SF,4000,CHA,@PHI,0,100,,,107,101,-9%,0,0,0,11,11,11,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0,0.0,0.0
Frank Kaminsky,,,PF/C,3900,PHO,BKN,2,118,21,10,109,107,1%,4,7,8,19,22,24,16.1,21.2,10.0,32.3,20.0,20.0,5.1,27.6,14.5,3.7
George Hill,,,PG/SG,3900,MIL,@OKC,1,115,15,20,103,100,0%,8,6,7,23,21,23,17.3,20.8,11.3,30.3,20.5,16.2,4.2,23.4,21.3,5.5
Garrett Temple,,,SG/SF,3900,BKN,@PHO,1,115,13,15,106,101,-8%,7,6,5,23,22,21,19.9,16.8,5.9,27.8,23.5,15.4,3.9,21,16.8,4.3
De'Andre Hunter,1,,SF/PF,3900,ATL,@POR,1,109,16,6,106,108,6%,7,9,8,24,28,27,15.2,16.7,9.3,24.1,29.0,20.2,5.2,39,24.8,6.4
Furkan Korkmaz,,,SG/SF,3900,PHI,CHA,1,114,16,12,103,108,-14%,5,8,6,25,25,20,20.4,14.6,4.6,24.5,25.0,18.5,4.7,27.9,25.8,6.6
Alex Len,,,C,3800,ATL,@POR,1,109,15,9,106,108,19%,4,4,5,16,16,18,14.8,14.8,11.1,18.6,19.5,20.2,5.3,15.3,10.5,2.8
Avery Bradley,,,PG/SG,3700,LAL,TOR,1,111,16,11,106,100,-4%,9,9,9,26,28,27,19.8,18.9,13.4,24.4,26.0,16.6,4.5,31.4,24.0,6.5
Al-Farouq Aminu,,,SF/PF,3700,ORL,IND,1,104,13,9,102,102,-9%,5,4,5,17,21,23,15.6,16.9,8.8,25.1,21.5,16.4,4.4,12.9,3.3,0.9
Terrence Ross,,,SG/SF,3700,ORL,IND,1,104,24,5,102,102,9%,7,10,10,23,22,22,16.4,16.6,10.4,22.9,20.5,18.3,4.9,18.8,17.0,4.6
Cam Reddish,,,PG/SG,3700,ATL,@POR,1,109,19,3,106,108,-15%,8,9,8,22,26,25,17.8,15.7,9.7,21.7,25.0,17.8,4.8,15.9,9.3,2.5
Rodney Hood,1,O,SG/SF,3600,POR,ATL,1,118,13,12,103,104,18%,3,7,8,18,27,29,16.1,19.3,9.3,29.2,0.0,0.0,0.0,0,0.0,0.0
Kevin Knox,,,SF/PF,3600,NYK,CLE,1,108,,,103,108,18%,6,7,8,21,23,23,17.1,18.7,13.0,24.4,22.5,17.9,5.0,22.3,23.8,6.6
Kent Bazemore,3,,SG/SF,3600,POR,ATL,1,118,17,8,103,104,18%,5,7,7,16,20,23,17.8,18.6,12.5,24.6,25.0,22.3,6.2,33.6,31.5,8.8
Kentavious Caldwell-Pope,,,SG/SF,3500,LAL,TOR,1,111,15,6,106,100,-4%,7,8,7,20,23,23,14.6,13.3,6.1,20.6,18.5,12.7,3.6,4.2,1.3,0.4
TJ Leaf,,,PF/C,3500,IND,@ORL,1,99,18,11,100,98,6%,2,5,4,12,13,12,13.2,11.2,-1.2,23.5,10.5,9.2,2.6,10.5,9.0,2.6
Dennis Smith Jr.,,O,PG,3500,NYK,CLE,1,108,,,103,108,6%,4,4,4,8,9,9,3.9,3.9,3.4,4.4,0.0,0.0,0.0,0,0.0,0.0
Allen Crabbe,,,SG/SF,3500,ATL,@POR,1,109,,,106,108,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alex Caruso,,,PG/SG,3400,LAL,TOR,1,111,16,7,106,100,-4%,7,5,5,21,18,18,14.1,12.3,7.3,17.4,16.0,11.9,3.5,17.4,11.0,3.2
Sterling Brown,,,SG/SF,3400,MIL,@OKC,1,115,15,17,103,100,-3%,4,3,3,13,12,11,12.9,11.5,0.1,22.9,19.0,14.3,4.2,18.2,20.8,6.1
Chandler Parsons,,O,SF/PF,3400,ATL,@POR,1,109,,,106,108,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Mikal Bridges,,,SG/SF,3300,PHO,BKN,2,118,11,10,109,107,-21%,6,4,4,23,19,20,14.4,13.4,6.5,20.3,21.0,15.0,4.5,26.4,21.5,6.5
Malik Monk,,,PG/SG,3300,CHA,@PHI,0,100,20,8,107,101,-9%,6,8,7,20,19,19,14.9,12.8,5.0,20.6,18.5,14.9,4.5,26.7,31.0,9.4
Darius Bazley,,,SF/PF,3300,OKC,MIL,0,106,14,8,109,100,-15%,4,6,4,17,18,18,14.6,12.5,4.1,20.9,20.0,14.8,4.5,18.2,9.5,2.9
John Collins,,O,PF/C,3200,ATL,@POR,1,109,20,22,106,108,-15%,14,12,12,34,32,32,36.9,36.9,28.2,45.6,0.0,0.0,0.0,0,0.0,0.0
Ersan Ilyasova,,,PF/C,3200,MIL,@OKC,1,115,16,13,103,100,-18%,3,5,5,11,15,17,13.3,16.4,8.4,24.4,14.5,12.2,3.8,16.4,9.0,2.8
Donte DiVincenzo,,,PG/SG,3200,MIL,@OKC,1,115,20,13,103,100,-3%,3,7,6,14,17,15,17.6,14.5,0.4,28.7,18.5,15.7,4.9,8.8,10.3,3.2
Mohamed Bamba,,,C,3200,ORL,IND,1,104,,,102,102,10%,8,6,6,14,13,13,12.9,13.5,8.8,18.1,14.0,14.9,4.7,13.3,18.8,5.9
Marvin Williams,,,SF/PF,3200,CHA,@PHI,0,100,14,15,107,101,-16%,5,5,5,17,19,18,13.9,12.0,4.2,19.9,17.0,12.6,3.9,15.1,4.5,1.4
Bismack Biyombo,,,C,3200,CHA,@PHI,0,100,20,22,107,101,-3%,5,4,4,13,13,13,13.1,12.1,2.3,22.0,10.5,8.6,2.7,13,11.8,3.7
Wesley Matthews,,,SG/SF,3200,MIL,@OKC,1,115,11,9,103,100,-3%,2,3,6,20,18,23,6.0,12.6,3.0,22.2,22.5,14.2,4.4,31.9,14.0,4.4
Bruno Fernando,0,,C,3200,ATL,@POR,1,109,18,17,106,108,-15%,4,3,4,15,12,13,9.1,11.9,4.2,19.5,18.0,18.3,5.7,3.1,2.0,0.6
Quinn Cook,,,PG,3200,LAL,TOR,1,111,19,10,106,100,-4%,7,5,6,20,14,17,9.6,11.7,-0.2,23.5,11.0,8.6,2.7,12,14.8,4.6
Kyle Korver,,O,SG/SF,3200,MIL,@OKC,1,115,16,12,103,100,-3%,5,5,6,13,15,16,8.8,11.3,5.6,16.9,0.0,0.0,0.0,0,0.0,0.0
Vince Carter,,O,SF/PF,3200,ATL,@POR,1,109,17,9,106,108,1%,5,6,5,16,17,15,11.7,9.8,2.7,17.0,0.0,0.0,0.0,0,0.0,0.0
Cody Martin,,,PG/SF,3200,CHA,@PHI,0,100,10,13,107,101,-16%,6,3,2,19,16,13,13.2,10.4,1.8,19.0,10.5,8.1,2.5,10.7,5.5,1.7
Chris Boucher,5,,PF/C,3200,TOR,@LAL,1,101,,,103,95,-28%,3,2,2,10,6,6,6.8,7.0,-0.1,14.0,19.0,19.8,6.2,24.4,29.5,9.2
Deandre Ayton,,O,C,3100,PHO,BKN,2,118,,,109,107,13%,14,14,14,33,33,33,43.3,43.3,43.3,43.3,0.0,0.0,0.0,0,0.0,0.0
Nicolas Claxton,,,PF/C,3100,BKN,@PHO,1,115,,,106,101,-4%,5,5,5,12,12,12,17.0,17.0,17.0,17.0,0.0,0.0,0.0,12,9.5,3.1
Trey Burke,,,PG,3100,PHI,CHA,1,114,,,103,108,1%,7,7,7,18,18,18,13.3,13.3,13.3,13.3,17.0,15.6,5.0,19.3,28.3,9.1
James Ennis III,,,SF/PF,3100,PHI,CHA,1,114,15,15,103,108,13%,3,4,4,12,16,15,14.2,12.9,5.0,20.7,14.0,10.4,3.4,15.4,14.5,4.7
Skal Labissiere,,,PF/C,3100,POR,ATL,1,118,18,17,103,104,-12%,2,5,4,14,18,14,14.3,12.8,5.0,20.7,17.5,16.1,5.2,17.1,13.5,4.4
Tyler Johnson,,,PG/SG,3100,PHO,BKN,2,118,16,11,109,107,1%,7,5,6,18,18,19,10.3,12.8,6.7,18.9,19.0,14.6,4.7,16.6,18.5,6.0
Kevin Porter Jr.,,,SG/SF,3100,CLE,@NYK,1,106,19,7,101,109,-7%,10,6,6,20,18,18,13.9,12.5,7.8,17.1,19.0,13.4,4.3,23,13.0,4.2
Mike Scott,,,SF/PF,3100,PHI,CHA,1,114,14,12,103,108,14%,4,5,5,19,18,17,11.4,12.3,5.5,19.0,17.0,12.2,3.9,21.1,17.3,5.6
Kyle O'Quinn,,,PF/C,3100,PHI,CHA,1,114,21,20,103,108,9%,5,4,4,11,10,10,12.6,11.7,4.1,19.3,0.0,0.0,0.0,8,1.8,0.6
Cameron Johnson,,,SF/PF,3100,PHO,BKN,2,118,16,10,109,107,17%,4,5,5,14,15,14,9.7,9.3,4.2,14.4,12.5,8.9,2.9,19.6,32.5,10.5
Terrance Ferguson,,,SG/SF,3100,OKC,MIL,0,106,7,5,109,100,6%,5,3,3,21,21,22,8.8,9.5,3.2,15.8,22.0,10.7,3.5,24.1,10.3,3.3
Mike Muscala,,,PF/C,3100,OKC,MIL,0,106,16,-1,109,100,-15%,3,4,4,8,12,12,7.5,8.1,1.5,14.7,18.5,14.9,4.8,18.1,21.3,6.9
Robert Franks,,O,SF/PF,3100,CHA,@PHI,0,100,,,107,101,-16%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Edmond Sumner,,O,SG/SF,3000,IND,@ORL,1,99,14,13,100,98,-10%,6,6,6,22,22,22,15.1,15.1,13.0,17.2,0.0,0.0,0.0,0,0.0,0.0
John Henson,,O,C,3000,CLE,@NYK,1,106,,,101,109,3%,2,2,2,8,8,8,14.3,14.3,14.3,14.3,0.0,0.0,0.0,0,0.0,0.0
Jevon Carter,,,PG/SG,3000,PHO,BKN,2,118,16,9,109,107,17%,3,4,5,13,16,19,11.3,14.1,4.4,23.8,13.0,10.0,3.3,5.4,5.3,1.8
