Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Lou Williams,5,,PG/SG,6300,LAC,@PHI,1,115,30,17,101,104,-4%,12,13,15,26,27,30,27.8,33.4,23.9,42.9,29.5,29.6,4.7,35.6,27.0,4.3
Tobias Harris,4,,SF/PF,6200,PHI,LAC,1,114,23,16,105,105,-2%,13,15,16,32,34,35,33.4,35.8,26.6,45.0,33.5,34.3,5.5,37,41.5,6.7
Danilo Gallinari,6,,SF/PF,5800,OKC,SAS,1,114,23,20,102,111,3%,15,14,14,32,31,31,31.6,32.5,25.3,39.8,31.5,35.1,6.1,30.4,32.0,5.5
Montrezl Harrell,2,,C,5700,LAC,@PHI,1,115,25,23,101,104,-8%,10,12,14,23,25,29,29.2,33.8,23.6,44.0,26.0,27.7,4.9,24.2,18.0,3.2
Marcus Smart,1,,PG/SG,5600,BOS,@HOU,1,115,19,14,106,108,1%,7,10,11,27,30,32,29.5,28.9,18.4,39.4,29.5,26.6,4.8,30.2,23.8,4.3
Steven Adams,9,,C,5500,OKC,SAS,1,114,17,20,102,111,1%,10,7,8,29,28,28,23.5,30.5,20.7,40.4,29.0,30.8,5.6,32.4,35.0,6.4
Davis Bertans,9,,PF,5400,WAS,CHI,1,117,18,16,102,107,2%,13,10,11,32,31,29,28.6,27.8,18.8,36.9,31.0,31.3,5.8,24.4,16.5,3.1
Thomas Bryant,,O,C,5300,WAS,CHI,1,117,19,20,102,107,9%,7,8,9,27,26,26,31.3,28.5,17.6,39.3,0.0,0.0,0.0,0,0.0,0.0
Thaddeus Young,3,,PF,5300,CHI,@WAS,1,114,19,13,105,114,4%,11,11,9,34,33,24,26.3,20.9,13.0,28.8,31.5,29.0,5.5,33,21.8,4.1
Al Horford,2,,PF/C,5200,PHI,LAC,1,114,18,15,105,105,-4%,8,11,12,31,31,31,29.1,30.7,22.0,39.3,26.5,26.7,5.1,27.9,25.5,4.9
Robert Covington,7,,SF/PF,5200,HOU,BOS,1,118,16,14,102,104,-3%,11,11,11,30,31,30,28.9,28.2,19.8,36.5,34.0,32.2,6.2,37.6,39.3,7.6
Dejounte Murray,5,,PG,5200,SAS,@OKC,0,106,21,17,101,106,1%,11,9,9,31,27,25,27.4,26.5,16.7,36.3,28.5,29.6,5.7,26.5,42.8,8.2
Marcus Morris Sr.,1,,SF/PF,5100,LAC,@PHI,1,115,24,17,101,104,-8%,18,18,15,36,33,33,31.6,31.8,20.8,42.8,27.5,22.1,4.3,35.4,23.8,4.7
Josh Hart,4,,SG/SF,5100,NOR,POR,2,124,15,12,103,110,-3%,8,9,9,28,29,29,29.8,25.6,17.4,33.8,30.0,27.6,5.4,26.1,32.0,6.3
Daniel Theis,2,,C,5100,BOS,@HOU,1,115,15,17,106,108,6%,8,6,6,25,26,23,23.6,23.1,15.7,30.5,26.5,24.5,4.8,29.4,25.8,5.1
Derrick Favors,9,,C,5000,NOR,POR,2,124,15,20,103,110,2%,7,5,7,22,22,25,23.5,29.2,18.3,40.1,24.5,29.6,5.9,21.4,20.8,4.2
Enes Kanter,,,C,5000,BOS,@HOU,1,115,19,24,106,108,0%,7,7,7,23,21,20,25.3,25.3,15.8,34.7,16.0,18.3,3.7,8.2,2.8,0.6
Carmelo Anthony,9,,PF,4900,POR,@NOR,1,120,21,12,106,109,7%,12,12,14,36,33,33,20.9,28.6,18.1,39.1,33.5,28.7,5.9,26.1,21.8,4.4
Tomas Satoransky,8,P,PG,4900,CHI,@WAS,1,114,18,14,105,114,8%,10,9,8,27,30,29,25.5,25.5,16.2,34.8,30.5,28.0,5.7,30.2,33.5,6.8
Wendell Carter Jr.,,O,C,4800,CHI,@WAS,1,114,16,16,105,114,4%,11,9,9,36,31,31,31.7,30.1,22.5,37.8,0.0,0.0,0.0,0,0.0,0.0
Lauri Markkanen,,O,PF/C,4800,CHI,@WAS,1,114,21,14,105,114,4%,13,11,12,33,32,31,25.8,28.4,18.9,37.8,0.0,0.0,0.0,0,0.0,0.0
Rui Hachimura,7,,PF/C,4800,WAS,CHI,1,117,19,14,102,107,9%,13,9,12,27,25,29,20.8,25.3,15.3,35.3,27.0,25.2,5.2,31.8,36.5,7.6
Ish Smith,5,,PG,4800,WAS,CHI,1,117,20,14,102,107,-11%,10,9,10,29,26,27,25.6,24.3,14.3,34.3,28.0,25.8,5.4,28.2,34.8,7.2
Danuel House Jr.,6,,SF/PF,4800,HOU,BOS,1,118,13,11,102,104,-1%,9,10,9,33,33,31,29.4,22.4,12.6,32.2,34.0,25.8,5.4,39.6,30.8,6.4
Chandler Hutchison,7,,SF/PF,4600,CHI,@WAS,1,114,19,13,105,114,7%,12,11,6,31,28,19,26.5,16.6,9.1,24.1,31.0,25.4,5.5,28.5,18.0,3.9
JJ Redick,1,,SG/SF,4500,NOR,POR,2,124,20,16,103,110,6%,15,11,11,25,23,28,26.6,24.2,14.9,33.5,27.0,23.8,5.3,20.8,27.0,6.0
Ivica Zubac,1,,C,4500,LAC,@PHI,1,115,17,21,101,104,-10%,4,5,6,17,20,18,22.9,21.0,13.3,28.7,20.5,21.0,4.7,20.2,23.5,5.2
Furkan Korkmaz,4,,SG,4500,PHI,LAC,1,114,18,12,105,105,0%,17,13,8,30,26,22,31.0,16.8,6.6,27.0,27.5,22.0,4.9,23.4,3.3,0.7
P.J. Tucker,2,,PF/C,4400,HOU,BOS,1,118,9,9,102,104,-3%,6,6,6,29,34,36,20.9,22.7,13.2,32.2,35.5,22.2,5.0,35.9,15.5,3.5
Gary Trent Jr.,2,,SG/SF,4400,POR,@NOR,1,120,15,13,106,109,0%,12,10,6,36,28,18,25.4,12.8,1.9,23.7,26.0,19.3,4.4,27.1,9.5,2.2
Troy Brown Jr.,3,,SF,4300,WAS,CHI,1,117,17,14,102,107,2%,7,9,9,26,27,26,20.4,23.6,13.3,33.8,25.5,23.0,5.3,16.2,21.0,4.9
Moritz Wagner,3,,PF/C,4300,WAS,CHI,1,117,21,19,102,107,9%,8,6,8,21,20,20,19.1,23.0,13.2,32.8,20.5,22.2,5.2,26.6,21.3,5.0
Trevor Ariza,5,,SF,4300,POR,@NOR,1,120,12,10,106,109,4%,9,6,6,38,34,27,23.1,18.9,8.6,29.2,35.5,24.1,5.6,27.2,20.8,4.8
Shabazz Napier,2,,PG/SG,4200,WAS,CHI,1,117,21,14,102,107,-11%,9,9,8,20,27,24,29.7,24.1,13.0,35.2,20.0,20.6,4.9,19.1,21.5,5.1
Eric Gordon,,O,SG/SF,4200,HOU,BOS,1,118,21,11,102,104,-1%,16,13,14,31,31,30,22.5,23.4,11.1,35.6,0.0,0.0,0.0,0,0.0,0.0
Otto Porter Jr.,,O,SF/PF,4200,CHI,@WAS,1,114,,,105,114,7%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Coby White,6,,PG/SG,4200,CHI,@WAS,1,114,23,10,105,114,8%,13,11,11,29,25,24,20.9,20.9,12.1,29.6,27.5,23.8,5.7,34.5,39.3,9.4
Landry Shamet,1,,SG/SF,4100,LAC,@PHI,1,115,13,10,101,104,-4%,7,7,8,28,30,29,19.6,18.3,10.5,26.1,30.0,17.2,4.2,36,22.8,5.6
Brad Wanamaker,,,PG/SG,4100,BOS,@HOU,1,115,17,12,106,108,1%,5,7,6,19,23,20,22.2,15.9,9.5,22.3,15.5,11.8,2.9,19.9,20.8,5.1
Luke Kornet,1,,PF/C,4100,CHI,@WAS,1,114,16,13,105,114,4%,8,8,5,23,24,15,20.2,12.5,2.4,22.6,25.0,21.5,5.2,24.4,16.8,4.1
Alec Burks,,,PG/SG,4000,PHI,LAC,1,114,24,16,105,105,0%,14,12,13,26,26,30,29.4,30.2,19.2,41.2,15.0,14.6,3.6,14.3,5.0,1.3
Patrick Beverley,,O,PG,4000,LAC,@PHI,1,115,15,13,101,104,-5%,7,8,7,24,26,28,25.1,25.7,16.1,35.4,0.0,0.0,0.0,0,0.0,0.0
Derrick White,4,,PG/SG,4000,SAS,@OKC,0,106,18,15,101,106,1%,12,9,8,22,23,24,22.1,21.7,13.8,29.6,23.0,21.6,5.4,27.9,37.0,9.3
Nerlens Noel,1,,C,4000,OKC,SAS,1,114,15,23,102,111,1%,4,5,5,19,20,20,21.2,22.5,15.4,29.6,18.5,20.5,5.1,8.3,0.8,0.2
Kris Dunn,,O,PG/SF,3900,CHI,@WAS,1,114,16,12,105,114,8%,6,6,7,26,29,25,29.0,21.7,12.9,30.5,0.0,0.0,0.0,0,0.0,0.0
Josh Richardson,0,,SG/SF,3800,PHI,LAC,1,114,22,12,105,105,-2%,7,9,13,26,30,32,22.4,27.3,17.8,36.7,23.5,19.2,5.1,31.5,33.8,8.9
Glenn Robinson III,,,SF/PF,3800,PHI,LAC,1,114,16,13,105,105,0%,13,11,11,29,31,32,31.8,24.3,16.0,32.6,15.5,11.4,3.0,12.3,10.3,2.7
Nicolo Melli,0,,PF/C,3800,NOR,POR,2,124,15,12,103,110,2%,8,6,5,23,19,15,19.8,12.8,2.8,22.7,17.0,15.2,4.0,28,28.3,7.4
Ben McLemore,0,,SG/SF,3700,HOU,BOS,1,118,16,12,102,104,-1%,8,9,8,26,26,25,19.8,18.0,9.0,27.1,26.0,19.1,5.2,18.2,6.0,1.6
Ian Mahinmi,0,,C,3600,WAS,CHI,1,117,16,14,102,107,9%,4,6,6,18,20,22,17.3,21.3,11.9,30.6,18.0,17.7,4.9,21.4,22.5,6.3
Trey Lyles,2,,PF/C,3600,SAS,@OKC,0,106,13,12,101,106,-12%,5,7,5,23,25,19,20.0,15.7,7.2,24.2,26.0,20.7,5.8,30.8,25.3,7.0
Grant Williams,,,SF/PF,3600,BOS,@HOU,1,115,12,9,106,108,6%,3,5,3,22,22,16,17.6,10.4,2.8,18.1,13.0,9.7,2.7,8.8,12.5,3.5
Bryn Forbes,2,,PG/SG,3500,SAS,@OKC,0,106,18,11,101,106,-8%,9,8,10,28,25,26,21.6,18.6,10.2,27.0,28.0,20.3,5.8,21.4,13.8,3.9
JaMychal Green,,,PF,3400,LAC,@PHI,1,115,14,11,101,104,-8%,5,6,6,22,20,22,17.4,18.6,10.2,27.0,19.5,15.5,4.6,11.9,3.8,1.1
Shake Milton,,,PG/SG,3400,PHI,LAC,1,114,,,105,105,0%,6,7,5,17,24,16,15.3,12.5,1.5,23.4,0.0,0.0,0.0,0.7,0.0,0.0
Austin Rivers,,,PG/SG,3300,HOU,BOS,1,118,15,10,102,104,-9%,7,8,8,24,24,24,15.7,16.4,8.2,24.5,21.5,14.3,4.3,19.6,4.5,1.4
Ryan Arcidiacono,,P,PG/SG,3200,CHI,@WAS,1,114,13,9,105,114,8%,5,5,4,22,20,15,16.1,9.9,3.6,16.3,21.0,14.6,4.6,18.5,11.3,3.5
Caleb Swanigan,,,C,3200,POR,@NOR,1,120,,,106,109,7%,3,3,2,19,17,10,13.8,8.3,1.2,15.3,11.5,10.2,3.2,22.5,9.3,2.9
Patty Mills,0,,PG/SG,3100,SAS,@OKC,0,106,20,15,101,106,1%,5,8,9,17,20,23,14.4,19.4,10.4,28.4,21.5,17.3,5.6,27.9,21.0,6.8
Cristiano Felicio,,,C,3100,CHI,@WAS,1,114,,,105,114,7%,6,4,3,24,23,19,15.6,12.4,4.8,20.0,14.0,11.0,3.5,22.9,14.8,4.8
Rudy Gay,2,,SF,3000,SAS,@OKC,0,106,20,14,101,106,-3%,7,5,8,19,17,22,11.8,21.2,12.6,29.8,17.5,16.0,5.3,17.3,11.5,3.8
Rodney Hood,,O,SG,3000,POR,@NOR,1,120,14,12,106,109,0%,8,9,9,31,31,32,21.0,21.6,14.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Jakob Poeltl,,,C,3000,SAS,@OKC,0,106,14,20,101,106,-1%,4,4,4,14,14,17,13.3,18.6,10.3,27.0,13.5,14.7,4.9,9.3,12.0,4.0
Zach Collins,,O,PF/C,3000,POR,@NOR,1,120,,,106,109,-1%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Jaxson Hayes,,,C,3000,NOR,POR,2,124,15,18,103,110,2%,4,2,5,10,9,18,8.3,17.5,8.3,26.7,0.0,0.0,0.0,11,12.8,4.3
E'Twaun Moore,,,SG/SF,3000,NOR,POR,2,124,21,12,103,110,-3%,8,9,9,21,17,21,11.8,17.4,8.9,25.9,15.5,13.2,4.4,16.9,10.8,3.6
Jahlil Okafor,,,C,3000,NOR,POR,2,124,20,18,103,110,5%,3,7,5,9,14,16,19.1,16.7,4.4,29.1,0.0,0.0,0.0,0,0.0,0.0
Anzejs Pasecniks,,O,C,3000,WAS,CHI,1,117,16,12,102,107,9%,3,4,6,12,16,21,13.0,17.1,9.4,24.7,0.0,0.0,0.0,0,0.0,0.0
Gary Payton II,,,PG/SG,3000,WAS,CHI,1,117,14,11,102,107,-11%,5,4,5,17,16,19,9.3,16.0,4.7,27.2,0.0,0.0,0.0,0.7,0.0,0.0
Anfernee Simons,0,,PG/SG,3000,POR,@NOR,1,120,18,9,106,109,0%,8,5,8,18,17,23,10.9,15.3,7.7,22.9,17.0,11.6,3.9,18.6,17.5,5.8
Kenrich Williams,,O,PF,3000,NOR,POR,2,124,10,8,103,110,2%,2,1,4,10,9,22,4.7,15.1,5.3,24.9,0.0,0.0,0.0,0,0.0,0.0
Robert Williams,,O,PF/C,3000,BOS,@HOU,1,115,,,106,108,6%,2,2,3,16,12,14,11.1,15.0,7.3,22.6,0.0,0.0,0.0,0,0.0,0.0
Hamidou Diallo,,,SG/SF,3000,OKC,SAS,1,114,17,9,102,111,0%,3,4,6,12,17,20,9.4,13.7,6.0,21.3,13.5,9.4,3.1,8.1,7.5,2.5
Matisse Thybulle,,,SF,3000,PHI,LAC,1,114,12,10,105,105,0%,5,4,4,25,23,21,11.4,13.8,5.6,22.0,17.0,11.0,3.7,16.1,14.0,4.7
Isaiah Hartenstein,,,C,3000,HOU,BOS,1,118,,,102,104,-1%,3,2,3,8,6,12,4.3,12.9,-1.5,27.3,0.0,0.0,0.0,1.3,0.0,0.0
Isaac Bonga,0,,SF/PF,3000,WAS,CHI,1,117,10,11,102,107,-11%,4,4,3,21,22,18,12.5,12.2,5.0,19.5,19.0,13.1,4.4,19.6,17.8,5.9
Mike Scott,,,PF,3000,PHI,LAC,1,114,14,10,105,105,-4%,3,4,5,15,15,18,12.6,12.1,5.7,18.5,11.0,7.7,2.6,5.2,0.0,0.0
Kyle O'Quinn,,,C,3000,PHI,LAC,1,114,,,105,105,6%,3,3,3,5,11,10,13.8,11.4,1.7,21.2,0.0,0.0,0.0,0,0.0,0.0
Darius Bazley,,O,PF,3000,OKC,SAS,1,114,14,8,102,111,1%,5,4,4,16,17,17,10.6,12.1,4.9,19.3,0.0,0.0,0.0,0,0.0,0.0
Denzel Valentine,,O,SG/SF,3000,CHI,@WAS,1,114,22,13,105,114,7%,7,8,6,15,16,12,15.2,11.8,3.1,20.4,0.0,0.0,0.0,0,0.0,0.0
Mario Hezonja,,O,SF/PF,3000,POR,@NOR,1,120,14,8,106,109,0%,5,4,4,16,14,16,10.8,11.6,3.6,19.5,0.0,0.0,0.0,0,0.0,0.0
Nickeil Alexander-Walker,,,PG/SG,3000,NOR,POR,2,124,24,8,103,110,8%,2,1,6,5,4,13,2.1,11.4,1.4,21.4,0.0,0.0,0.0,2.5,1.3,0.4
Daniel Gafford,,P,C,3000,CHI,@WAS,1,114,13,17,105,114,4%,1,4,3,5,16,13,13.1,11.1,2.2,20.0,11.0,9.9,3.3,0,0.0,0.0
Johnathan Williams,,O,C,3000,WAS,CHI,1,117,,,102,107,9%,1,2,3,3,9,13,7.8,11.0,0.7,21.2,0.0,0.0,0.0,0,0.0,0.0
Norvel Pelle,,,C,3000,PHI,LAC,1,114,,,105,105,6%,2,2,2,10,12,11,11.6,10.5,4.2,16.8,0.0,0.0,0.0,0.7,0.0,0.0
Marco Belinelli,,,SF,3000,SAS,@OKC,0,106,17,10,101,106,-8%,4,5,6,17,18,16,12.7,11.0,4.9,17.1,19.0,14.6,4.9,15.5,1.3,0.4
Lonnie Walker IV,5,,SG/SF,3000,SAS,@OKC,0,106,19,12,101,106,-8%,7,6,5,23,19,14,12.0,10.7,1.9,19.4,27.0,21.0,7.0,24.8,17.0,5.7
Mike Muscala,,,PF/C,3000,OKC,SAS,1,114,16,11,102,111,1%,1,4,4,3,14,13,14.3,10.2,1.9,18.5,0.0,0.0,0.0,7.2,4.8,1.6
Luguentz Dort,,,SF,3000,OKC,SAS,1,114,13,6,102,111,2%,4,7,5,19,21,21,13.2,10.2,3.2,17.3,17.0,9.5,3.2,21,6.5,2.2
Terrance Ferguson,,,SG/SF,3000,OKC,SAS,1,114,9,4,102,111,0%,2,3,5,20,20,26,9.0,10.7,4.9,16.6,24.0,10.9,3.6,17.6,1.5,0.5
Patrick Patterson,,,PF/C,3000,LAC,@PHI,1,115,15,12,101,104,-8%,1,2,4,5,11,13,7.8,9.9,1.8,17.9,0.0,0.0,0.0,0,0.0,0.0
Abdel Nader,,,SF,3000,OKC,SAS,1,114,16,10,102,111,3%,1,1,4,6,8,15,3.9,9.5,2.3,16.6,0.0,0.0,0.0,16,14.0,4.7
Rodney McGruder,,,SG/SF,3000,LAC,@PHI,1,115,10,6,101,104,-4%,5,3,4,24,16,17,10.3,9.7,2.9,16.6,14.5,8.1,2.7,2.7,0.0,0.0
Garrison Mathews,,O,SG/SF,3000,WAS,CHI,1,117,,,102,107,-11%,1,4,3,5,14,13,10.2,9.4,0.2,18.6,0.0,0.0,0.0,0,0.0,0.0
Frank Jackson,0,,PG,3000,NOR,POR,2,124,20,8,103,110,8%,4,3,5,13,10,13,7.7,9.3,0.4,18.1,13.0,9.6,3.2,22.7,24.0,8.0
Nassir Little,,O,SF/PF,3000,POR,@NOR,1,120,13,10,106,109,7%,4,4,3,16,15,13,10.9,9.0,1.4,16.6,0.0,0.0,0.0,0,0.0,0.0
Amir Coffey,,,PG/SF,3000,LAC,@PHI,1,115,,,101,104,-8%,7,4,4,18,10,10,8.6,8.6,0.5,16.7,0.0,0.0,0.0,0.7,0.0,0.0
Raul Neto,,,PG,3000,PHI,LAC,1,114,18,11,105,105,0%,0,3,4,2,9,11,3.1,8.5,1.2,15.8,0.0,0.0,0.0,0,0.0,0.0
Chris Clemons,,,PG,3000,HOU,BOS,1,118,,,102,104,-9%,7,6,5,11,9,9,8.3,8.3,-1.8,18.5,0.0,0.0,0.0,1.3,0.0,0.0
Thabo Sefolosha,,,SF/PF,3000,HOU,BOS,1,118,11,10,102,104,-3%,3,3,2,11,14,11,12.2,8.0,2.4,13.6,11.5,9.0,3.0,8.8,6.3,2.1
Bruno Caboclo,,O,PF/C,3000,HOU,BOS,1,118,,,102,104,-3%,1,1,3,2,3,9,2.0,8.0,-1.3,17.3,0.0,0.0,0.0,0,0.0,0.0
Shaquille Harrison,,,PG/SF,3000,CHI,@WAS,1,114,,,105,114,8%,6,5,3,13,10,8,12.1,7.9,-1.3,17.1,11.5,11.2,3.7,11,11.5,3.8
Javonte Green,,,PG/SG,3000,BOS,@HOU,1,115,14,13,106,108,6%,1,1,2,8,11,9,7.3,7.1,1.2,13.0,0.0,0.0,0.0,0,0.0,0.0
Semi Ojeleye,,,PF,3000,BOS,@HOU,1,115,9,7,106,108,6%,5,4,3,13,18,15,12.5,7.3,1.6,13.1,0.0,0.0,0.0,7.1,4.3,1.4
Jerome Robinson,,,SG/SF,3000,WAS,CHI,1,117,15,5,102,107,-3%,4,2,3,9,8,11,4.4,7.4,-0.3,15.0,14.0,10.0,3.3,18,15.3,5.1
Tremont Waters,,O,PG,3000,BOS,@HOU,1,115,,,106,108,1%,1,3,3,1,8,8,6.4,7.0,0.2,13.7,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,,SF/PF,3000,POR,@NOR,1,120,,,106,109,7%,4,5,2,15,15,8,12.4,7.0,1.0,12.9,0.0,0.0,0.0,9.5,8.5,2.8
Carsen Edwards,,,PG,3000,BOS,@HOU,1,115,,,106,108,1%,1,3,3,5,7,10,4.5,6.7,-0.2,13.5,0.0,0.0,0.0,2.1,1.3,0.4
Admiral Schofield,,O,SF,3000,WAS,CHI,1,117,,,102,107,-11%,1,4,3,2,11,11,7.3,6.6,-2.1,15.3,0.0,0.0,0.0,0,0.0,0.0
Romeo Langford,,,SG/SF,3000,BOS,@HOU,1,115,,,106,108,1%,6,3,2,17,14,11,8.9,5.9,-1.8,13.6,0.0,0.0,0.0,4.3,0.0,0.0
DeMarre Carroll,,O,SF/PF,3000,SAS,@OKC,0,106,,,101,106,-3%,1,1,2,2,5,9,2.8,6.2,2.1,10.3,0.0,0.0,0.0,0,0.0,0.0
Tacko Fall,,O,C,3000,BOS,@HOU,1,115,,,106,108,0%,1,2,2,2,4,4,6.0,6.2,2.6,9.9,0.0,0.0,0.0,0,0.0,0.0
Mfiondu Kabengele,,,C,3000,LAC,@PHI,1,115,,,101,104,-8%,5,3,3,10,6,5,7.4,5.9,1.0,10.7,0.0,0.0,0.0,0,0.0,0.0
Tyson Chandler,,,C,3000,HOU,BOS,1,118,,,102,104,-6%,0,0,1,5,8,8,3.8,5.8,-0.1,11.6,0.0,0.0,0.0,0,0.0,0.0
Drew Eubanks,,O,PF/C,3000,SAS,@OKC,0,106,,,101,106,-1%,1,1,2,3,3,5,4.4,5.8,-1.1,12.8,0.0,0.0,0.0,0,0.0,0.0
Vincent Poirier,,,C,3000,BOS,@HOU,1,115,,,106,108,0%,2,1,2,8,8,6,6.5,5.6,1.0,10.2,0.0,0.0,0.0,0,0.0,0.0
Deonte Burton,,,SG,3000,OKC,SAS,1,114,,,102,111,2%,6,4,3,12,10,9,7.3,5.6,0.1,11.0,0.0,0.0,0.0,0,0.0,0.0
Terance Mann,,,PG,3000,LAC,@PHI,1,115,,,101,104,-5%,2,1,2,14,10,8,6.3,5.4,-1.5,12.4,0.0,0.0,0.0,0.7,1.3,0.4
Chimezie Metu,,,PF/C,3000,SAS,@OKC,0,106,,,101,106,-12%,1,2,2,3,5,4,4.5,5.5,-0.4,11.4,0.0,0.0,0.0,0,0.0,0.0
Zylan Cheatham,,O,SF/PF,3000,NOR,POR,2,124,,,103,110,2%,1,2,2,8,10,10,5.0,5.0,0.6,9.4,0.0,0.0,0.0,0,0.0,0.0
Johnathan Motley,,,C,3000,LAC,@PHI,1,115,,,101,104,-8%,5,2,1,11,6,4,6.8,4.7,0.2,9.1,0.0,0.0,0.0,0.7,1.5,0.5
Marial Shayok,,,SF,3000,PHI,LAC,1,114,,,105,105,0%,3,3,3,5,5,5,4.1,4.1,3.9,4.3,0.0,0.0,0.0,0,0.0,0.0
