Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
DeMar DeRozan,11,,SG/SF,8200,SAS,@PHO,0,113,27,22,105,108,2%,17,16,16,38,37,35,50.8,39.4,31.1,47.6,35.0,40.6,5.0,34.8,44.8,5.5
Clint Capela,3,,C,8100,HOU,OKC,1,119,16,21,101,106,1%,12,10,10,34,33,34,40.0,40.8,29.7,51.8,34.0,39.4,4.9,25.4,22.8,2.8
Rudy Gobert,14,,C,8100,UTA,IND,1,112,16,22,101,104,1%,11,11,9,36,35,35,51.9,42.2,32.8,51.6,34.5,44.4,5.5,31.1,43.5,5.4
Kyle Lowry,3,,PG,8000,TOR,@ATL,1,120,25,18,106,111,0%,15,16,15,31,36,39,42.5,42.4,34.4,50.5,33.0,37.3,4.7,29.1,28.0,3.5
Ricky Rubio,7,,PG,8000,PHO,SAS,1,117,23,16,103,110,8%,14,11,12,36,35,33,38.5,37.4,26.6,48.2,34.0,39.7,5.0,35.6,37.3,4.7
Kevin Love,11,,PF,7900,CLE,NYK,1,110,24,18,102,111,9%,16,16,13,34,35,32,39.6,38.0,26.6,49.4,33.5,42.8,5.4,30,27.8,3.5
Domantas Sabonis,12,,PF/C,7900,IND,@UTA,0,104,23,21,101,105,0%,17,14,14,38,37,35,51.1,44.2,35.9,52.4,34.0,41.4,5.2,28.1,21.0,2.7
Kyrie Irving,2,O,PG,7800,BKN,PHI,1,108,33,26,101,103,-7%,18,21,22,34,34,34,43.9,49.2,35.8,62.5,0.0,0.0,0.0,0,0.0,0.0
Will Barton,5,,PG/SF,7800,DEN,@MIN,0,109,20,16,105,107,2%,19,15,13,40,36,34,34.9,33.4,23.2,43.7,35.0,34.7,4.4,32.8,31.5,4.0
Julius Randle,12,,PF/C,7700,NYK,@CLE,1,112,28,17,101,113,0%,18,19,16,35,32,33,42.0,37.7,28.5,46.9,34.0,42.3,5.5,27.3,33.3,4.3
Stephen Curry,,O,PG,7700,GSW,@POR,1,108,,,104,110,9%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
Tobias Harris,3,,SF/PF,7600,PHI,@BKN,1,111,23,17,105,105,-14%,13,17,16,35,36,35,37.1,36.1,26.8,45.4,35.0,38.4,5.1,33.8,28.0,3.7
D'Angelo Russell,23,,PG/SG,7600,GSW,@POR,1,108,33,19,104,110,9%,20,20,19,36,34,32,45.1,41.0,27.3,54.7,35.5,46.3,6.1,39.9,50.0,6.6
Pascal Siakam,4,,PF/C,7500,TOR,@ATL,1,120,29,19,106,111,5%,16,21,20,30,33,36,44.6,43.9,33.4,54.5,32.0,37.8,5.0,29.1,30.5,4.1
Hassan Whiteside,26,,C,7500,POR,GSW,1,114,20,25,103,109,1%,10,11,11,34,31,30,38.2,41.7,30.2,53.2,34.5,49.2,6.6,43.5,57.8,7.7
Shai Gilgeous-Alexander,8,,PG/SG,7400,OKC,@HOU,1,112,24,18,106,107,8%,15,14,16,36,36,36,46.1,35.6,24.9,46.3,36.0,36.0,4.9,38.9,36.0,4.9
Kemba Walker,8,,PG,7400,BOS,LAL,1,112,29,22,103,102,-1%,21,17,18,36,32,33,38.0,39.7,28.2,51.2,32.5,37.6,5.1,29.6,37.5,5.1
Bradley Beal,5,,SG/SF,7300,WAS,DET,2,117,33,21,101,109,-6%,19,24,22,27,32,36,42.6,46.4,34.7,58.1,29.5,39.2,5.4,33.4,39.8,5.5
John Collins,3,,PF/C,7300,ATL,TOR,1,111,22,20,103,101,4%,15,14,14,27,28,30,35.0,38.1,28.8,47.4,29.0,38.0,5.2,37,36.8,5.0
Al Horford,2,,PF/C,7300,PHI,@BKN,1,111,19,16,105,105,-4%,12,13,12,33,33,31,33.2,30.8,21.8,39.8,32.5,37.0,5.1,25.6,33.5,4.6
Donovan Mitchell,10,,PG/SG,7300,UTA,IND,1,112,31,20,101,104,-2%,26,22,21,37,36,35,42.0,40.4,31.4,49.3,35.0,40.8,5.6,31.2,37.5,5.1
Jrue Holiday,2,,PG/SG,7200,NOR,@MEM,1,119,27,17,106,109,4%,16,17,18,35,33,36,38.6,40.6,31.5,49.7,32.5,38.0,5.3,32.1,52.0,7.2
Derrick Rose,5,,PG/SG,7200,DET,@WAS,1,116,33,22,106,114,5%,15,18,15,28,31,26,38.4,32.1,24.1,40.1,29.0,37.1,5.2,34.3,32.5,4.5
Zion Williamson,,O,PF/C,7200,NOR,@MEM,1,119,,,106,109,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Malcolm Brogdon,2,,PG/SG,7200,IND,@UTA,0,104,28,20,101,105,-3%,15,16,15,34,32,32,37.0,38.6,30.0,47.2,32.0,34.2,4.8,22.3,16.5,2.3
Devonte' Graham,3,,PG,7100,CHA,ORL,4,101,27,17,101,104,-1%,14,15,16,36,37,35,36.9,38.6,28.3,48.8,36.0,37.6,5.3,36.3,27.5,3.9
Jonas Valanciunas,11,,C,7100,MEM,NOR,2,122,22,22,106,110,1%,13,12,11,30,28,26,39.0,34.1,21.9,46.3,28.0,38.6,5.4,20.5,33.8,4.8
Kelly Oubre Jr.,2,,SF/PF,7100,PHO,SAS,1,117,21,16,103,110,0%,18,15,15,39,38,35,35.3,34.6,23.8,45.4,35.5,34.9,4.9,36.9,28.0,3.9
Terry Rozier,4,,PG/SG,7000,CHA,ORL,4,101,25,15,101,104,-1%,16,16,16,37,36,35,33.9,33.2,22.3,44.2,36.0,35.0,5.0,30.7,17.0,2.4
Lonzo Ball,6,,PG,7000,NOR,@MEM,1,119,22,13,106,109,4%,14,15,12,41,40,31,45.5,31.9,19.2,44.7,35.0,37.5,5.4,34.4,31.3,4.5
Jayson Tatum,11,,PF,6900,BOS,LAL,1,112,27,18,103,102,-5%,20,18,18,40,35,35,45.0,38.8,28.0,49.5,34.5,38.8,5.6,29,42.3,6.1
Chris Paul,10,,PG,6800,OKC,@HOU,1,112,23,21,106,107,1%,13,12,12,31,32,32,35.4,36.5,27.2,45.8,33.0,36.7,5.4,32.5,50.0,7.4
Khris Middleton,6,,SF,6800,MIL,CHI,1,121,26,21,102,105,1%,13,13,14,30,28,29,39.4,35.0,27.2,42.8,29.5,37.2,5.5,30.5,41.0,6.0
Nemanja Bjelica,,,PF,6800,SAC,@MIA,1,109,18,16,101,106,1%,8,12,10,35,36,28,36.9,27.4,17.0,37.8,33.5,31.1,4.6,37.2,36.0,5.3
LaMarcus Aldridge,12,,PF/C,6800,SAS,@PHO,0,113,22,21,105,108,-1%,18,14,15,32,33,34,31.8,38.0,27.8,48.3,33.5,38.0,5.6,32,35.8,5.3
CJ McCollum,,O,PG/SG,6800,POR,GSW,1,114,26,17,103,109,6%,20,19,19,37,36,37,37.3,36.7,26.0,47.4,0.0,0.0,0.0,0,0.0,0.0
Fred VanVleet,5,,PG/SG,6700,TOR,@ATL,1,120,24,17,106,111,0%,18,17,16,32,34,37,40.3,39.4,29.1,49.6,30.0,32.6,4.9,26.4,34.0,5.1
Spencer Dinwiddie,8,,PG/SG,6700,BKN,PHI,1,108,32,18,101,103,-7%,14,14,18,32,32,32,34.3,38.2,27.3,49.2,35.0,41.3,6.2,35.1,39.8,5.9
Danilo Gallinari,4,,SF/PF,6600,OKC,@HOU,1,112,24,20,106,107,9%,16,14,14,32,31,31,39.6,32.4,24.9,39.8,31.5,33.9,5.1,34.7,44.8,6.8
Derrick Favors,4,O,PF/C,6600,NOR,@MEM,1,119,16,21,106,109,-2%,11,7,7,32,26,24,32.6,29.0,16.0,41.9,0.0,0.0,0.0,0,0.0,0.0
Andrew Wiggins,5,,SG/SF,6600,MIN,DEN,1,112,28,17,100,105,-8%,16,14,19,35,32,35,32.8,38.2,28.3,48.0,34.0,35.4,5.4,33.3,26.5,4.0
Steven Adams,2,,C,6500,OKC,@HOU,1,112,18,22,106,107,-1%,7,7,8,27,29,28,32.7,32.2,22.7,41.8,29.0,31.3,4.8,1.6,0.0,0.0
Jamal Murray,,O,PG,6500,DEN,@MIN,0,109,26,17,105,107,3%,17,17,16,37,35,33,36.7,34.0,23.2,44.8,0.0,0.0,0.0,0,0.0,0.0
Michael Porter Jr.,2,,SF/PF,6500,DEN,@MIN,0,109,22,19,105,107,0%,10,8,5,26,20,12,26.0,13.4,2.2,24.6,25.5,27.4,4.2,29.7,48.5,7.5
Buddy Hield,2,,SG/SF,6400,SAC,@MIA,1,109,27,14,101,106,-1%,17,16,18,36,36,35,30.2,34.9,24.9,44.9,35.0,33.4,5.2,42.6,50.8,7.9
Tristan Thompson,3,,C,6400,CLE,NYK,1,110,18,17,102,111,-3%,6,8,10,31,31,32,26.4,32.1,20.9,43.4,33.5,32.8,5.1,35.3,47.0,7.3
Serge Ibaka,1,,C,6400,TOR,@ATL,1,120,24,17,106,111,5%,11,14,12,25,30,27,32.8,30.6,21.5,39.7,23.0,26.6,4.2,24.1,19.3,3.0
Josh Richardson,,,SG/SF,6400,PHI,@BKN,1,111,22,13,105,105,-14%,11,13,13,31,34,33,25.9,28.9,20.6,37.1,34.5,32.6,5.1,32.1,25.5,4.0
Victor Oladipo,,O,PG/SG,6400,IND,@UTA,0,104,,,101,105,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dennis Schroder,2,,PG/SG,6300,OKC,@HOU,1,112,27,15,106,107,1%,14,15,15,33,33,31,30.3,30.0,20.7,39.3,32.0,30.9,4.9,34.2,35.8,5.7
Markelle Fultz,1,,PG/SG,6300,ORL,@CHA,1,105,23,14,99,111,-5%,16,15,11,32,32,28,34.9,25.7,17.7,33.8,32.0,30.0,4.8,31.3,27.8,4.4
Kyle Kuzma,1,,SF/PF,6300,LAL,@BOS,1,115,23,12,102,104,2%,13,17,12,32,33,25,31.9,21.7,11.7,31.6,26.5,22.8,3.6,23.4,17.8,2.8
Eric Bledsoe,2,,PG,6200,MIL,CHI,1,121,25,19,102,105,-13%,7,12,12,24,25,27,29.1,31.3,21.8,40.9,27.0,30.4,4.9,28.5,14.5,2.3
Jaren Jackson Jr.,11,,PF/C,6200,MEM,NOR,2,122,24,18,106,110,7%,14,14,14,25,27,29,30.5,31.7,21.8,41.5,30.0,34.2,5.5,30.5,32.5,5.2
T.J. Warren,1,,SF/PF,6200,IND,@UTA,0,104,22,16,101,105,-8%,16,14,15,34,33,33,31.5,28.8,18.9,38.7,32.0,26.0,4.2,23.9,10.3,1.7
Collin Sexton,8,,PG/SG,6100,CLE,NYK,1,110,27,15,102,111,4%,21,19,16,35,34,32,33.7,28.4,21.5,35.3,33.5,32.3,5.3,35.1,31.8,5.2
Norman Powell,,,SG/SF,6100,TOR,@ATL,1,120,20,17,106,111,20%,16,13,11,27,29,29,31.5,26.3,15.3,37.3,24.5,23.7,3.9,25.3,35.3,5.8
Jaylen Brown,7,,SG/SF,6100,BOS,LAL,1,112,24,18,103,102,-1%,15,14,15,34,32,34,27.4,35.4,25.5,45.2,33.5,33.5,5.5,32.5,40.5,6.6
Carmelo Anthony,9,,SF/PF,6100,POR,GSW,1,114,22,14,103,109,-1%,15,14,14,32,34,33,30.7,29.3,19.2,39.5,34.5,32.5,5.3,42.7,33.3,5.5
Jonathan Isaac,,O,SF/PF,6000,ORL,@CHA,1,105,18,17,99,111,10%,13,10,10,31,31,31,35.1,31.5,20.2,42.9,0.0,0.0,0.0,0,0.0,0.0
Aaron Gordon,8,,SF/PF,6000,ORL,@CHA,1,105,21,14,99,111,10%,11,12,12,32,31,32,28.9,30.7,22.0,39.3,33.5,33.0,5.5,33,25.5,4.3
Lauri Markkanen,4,,PF/C,6000,CHI,@MIL,1,105,21,15,107,100,3%,12,10,12,31,29,30,25.1,28.5,19.1,38.0,30.0,28.8,4.8,31.4,17.0,2.8
Robert Covington,4,,SF/PF,6000,MIN,DEN,1,112,18,14,100,105,-8%,16,13,10,34,31,29,34.0,28.2,19.5,36.9,32.0,31.2,5.2,32.6,20.5,3.4
Damion Lee,1,,SG/SF,6000,GSW,@POR,1,108,20,14,104,110,-2%,12,12,11,35,33,29,27.4,26.3,15.7,37.0,35.5,30.1,5.0,39.2,22.3,3.7
Jarrett Allen,10,,C,5900,BKN,PHI,1,108,15,21,101,103,-10%,6,6,7,30,27,27,27.6,30.2,19.3,41.1,30.5,32.3,5.5,30.9,36.8,6.2
Marc Gasol,,,C,5900,TOR,@ATL,1,120,13,11,106,111,5%,8,9,7,25,28,29,32.5,25.8,16.3,35.2,27.0,25.3,4.3,23.3,23.3,3.9
Bojan Bogdanovic,5,,SF/PF,5900,UTA,IND,1,112,26,17,101,104,-17%,16,17,16,36,33,34,33.5,31.4,22.5,40.4,33.5,30.5,5.2,32.2,19.0,3.2
Kendrick Nunn,5,,PG/SG,5800,MIA,SAC,0,112,24,14,100,109,-4%,16,15,14,34,31,30,31.1,27.2,17.8,36.5,33.0,31.5,5.4,43.2,41.3,7.1
RJ Barrett,,O,SG,5800,NYK,@CLE,1,112,23,11,101,113,0%,13,14,13,36,32,32,29.9,27.0,15.7,38.3,0.0,0.0,0.0,0,0.0,0.0
Dillon Brooks,6,,SG/SF,5800,MEM,NOR,2,122,23,13,106,110,2%,17,17,14,30,30,29,32.3,26.2,16.9,35.6,29.5,27.9,4.8,35.4,53.3,9.2
Marcus Smart,1,,PG/SG,5800,BOS,LAL,1,112,19,15,103,102,-1%,20,12,11,35,32,32,36.0,29.2,17.8,40.6,30.0,26.8,4.6,26.8,21.8,3.8
Richaun Holmes,,O,C,5700,SAC,@MIA,1,109,15,21,101,106,1%,8,10,9,27,30,30,31.3,30.6,19.2,42.0,0.0,0.0,0.0,0,0.0,0.0
Wendell Carter Jr.,,O,C,5700,CHI,@MIL,1,105,16,16,107,100,3%,11,9,9,36,31,31,31.7,30.1,22.5,37.8,0.0,0.0,0.0,0,0.0,0.0
Luke Kennard,,O,SG,5700,DET,@WAS,1,116,20,14,106,114,8%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Harrison Barnes,,,SF/PF,5700,SAC,@MIA,1,109,18,14,101,106,-4%,14,10,12,37,35,36,20.7,27.1,17.9,36.3,35.5,23.9,4.2,32.7,21.8,3.8
Kevin Huerter,,,SG,5700,ATL,TOR,1,111,19,13,103,101,0%,12,12,10,29,30,28,27.6,24.8,13.6,35.9,32.5,29.8,5.2,29.6,25.3,4.4
Draymond Green,5,D,PG/SF,5700,GSW,@POR,1,108,18,12,104,110,1%,7,7,8,32,30,29,27.4,29.1,18.1,40.1,0.0,0.0,0.0,0,0.0,0.0
Alec Burks,5,,PG/SG,5700,GSW,@POR,1,108,23,16,104,110,-2%,15,14,13,32,30,30,27.2,29.8,19.4,40.3,34.5,32.8,5.8,39.3,60.8,10.7
Marcus Morris Sr.,14,,SF/PF,5600,NYK,@CLE,1,112,,,101,113,0%,14,17,15,35,35,33,36.5,31.9,19.8,44.0,34.0,32.4,5.8,29.8,25.8,4.6
Evan Fournier,4,,SG/SF,5600,ORL,@CHA,1,105,25,17,99,111,0%,13,14,14,31,34,32,28.7,29.8,21.7,37.8,32.0,30.2,5.4,32.1,40.0,7.1
Davis Bertans,1,,PF,5600,WAS,DET,2,117,18,16,101,109,2%,14,13,12,27,28,29,25.4,27.9,18.6,37.1,28.5,27.4,4.9,22.9,14.8,2.6
Gordon Hayward,8,,SF/PF,5600,BOS,LAL,1,112,21,18,103,102,-5%,15,13,13,37,33,33,32.2,33.0,21.9,44.0,32.0,31.0,5.5,32.3,33.0,5.9
OG Anunoby,2,,SF/PF,5500,TOR,@ATL,1,120,15,13,106,111,20%,9,10,9,25,31,31,26.5,25.3,14.2,36.4,28.0,24.5,4.5,20.6,10.0,1.8
Svi Mykhailiuk,,,SG/SF,5500,DET,@WAS,1,116,16,12,106,114,6%,10,8,6,29,30,21,24.9,14.6,5.2,24.0,29.0,20.5,3.7,24.4,13.5,2.5
Myles Turner,1,,C,5500,IND,@UTA,0,104,18,15,101,105,0%,4,9,10,22,27,30,28.1,27.7,17.4,37.9,27.0,25.1,4.6,26.8,30.3,5.5
Malik Beasley,1,,PG/SG,5500,DEN,@MIN,0,109,20,11,105,107,2%,12,8,7,26,20,17,16.4,12.4,3.4,21.4,19.5,15.9,2.9,24,20.8,3.8
Marvin Bagley III,12,,PF/C,5400,SAC,@MIA,1,109,26,16,101,106,1%,14,13,13,30,25,25,25.5,26.3,21.2,31.4,30.5,33.1,6.1,38.4,39.3,7.3
PJ Washington,4,,PF/C,5400,CHA,ORL,4,101,18,14,101,104,-1%,11,8,10,32,31,31,28.3,26.5,17.2,35.8,32.0,26.6,4.9,34.9,29.3,5.4
Terrence Ross,,,SG/SF,5400,ORL,@CHA,1,105,22,14,99,111,1%,15,12,11,28,29,26,25.9,21.8,14.6,29.0,27.5,23.7,4.4,30.9,29.5,5.5
Dwight Howard,,,C,5400,LAL,@BOS,1,115,14,19,102,104,-4%,6,7,4,25,25,20,35.6,21.6,12.2,31.0,21.0,23.0,4.3,18.7,23.0,4.3
Jarrett Culver,8,,PG/SG,5400,MIN,DEN,1,112,20,11,100,105,-5%,14,14,10,33,33,25,29.5,20.8,10.3,31.3,32.5,29.1,5.4,27.2,12.0,2.2
Goran Dragic,3,,PG,5300,MIA,SAC,0,112,26,16,100,109,-4%,13,12,12,27,26,28,22.8,28.7,19.9,37.5,27.5,28.8,5.4,31.6,27.0,5.1
Elfrid Payton,7,,PG,5300,NYK,@CLE,1,112,21,14,101,113,6%,11,11,10,28,28,27,27.1,26.5,17.7,35.3,28.5,29.7,5.6,28.4,33.0,6.2
Sekou Doumbouya,1,,SF/PF,5300,DET,@WAS,1,116,17,12,106,114,4%,11,9,6,28,28,18,20.5,14.2,1.0,27.4,28.5,22.0,4.2,23.3,11.8,2.2
Dejounte Murray,5,,PG,5300,SAS,@PHO,0,113,21,17,105,108,2%,8,7,9,28,25,24,23.3,26.8,17.5,36.1,25.5,27.7,5.2,24,27.0,5.1
Joe Ingles,5,,SG/SF,5300,UTA,IND,1,112,17,14,101,104,-17%,9,11,9,35,31,30,32.3,26.3,16.2,36.5,32.0,28.7,5.4,26.7,23.8,4.5
Eric Paschall,2,,SF/PF,5300,GSW,@POR,1,108,21,15,104,110,1%,11,11,11,27,26,28,27.4,24.4,13.5,35.3,35.0,28.2,5.3,42.2,44.8,8.5
Troy Brown Jr.,2,,SF/PF,5200,WAS,DET,2,117,18,14,101,109,2%,8,10,9,22,29,26,29.7,24.0,12.9,35.1,23.5,21.1,4.1,25,12.3,2.4
Ish Smith,1,,PG,5200,WAS,DET,2,117,20,14,101,109,3%,6,10,10,27,27,27,25.1,24.4,13.9,34.9,26.5,25.8,5.0,25.4,28.3,5.4
Luke Kornet,2,,PF/C,5200,CHI,@MIL,1,105,15,12,107,100,3%,9,8,4,25,26,12,23.1,9.9,0.9,18.8,24.0,20.6,4.0,15,10.8,2.1
Mason Plumlee,1,,PF/C,5200,DEN,@MIN,0,109,20,19,105,107,0%,7,6,5,22,21,18,25.9,19.8,11.1,28.4,18.0,20.8,4.0,10.4,11.0,2.1
Mikal Bridges,1,,SG/SF,5200,PHO,SAS,1,117,12,13,103,110,0%,9,7,5,38,33,23,24.8,17.9,8.5,27.2,31.0,23.2,4.5,32.4,6.5,1.3
Bogdan Bogdanovic,,,SG/SF,5100,SAC,@MIA,1,109,24,14,101,106,-1%,13,10,12,23,26,28,22.2,26.5,15.4,37.5,25.0,21.8,4.3,34.2,24.0,4.7
Taurean Prince,1,,PF,5100,BKN,PHI,1,108,20,9,101,103,-4%,12,12,12,28,28,31,23.1,26.9,17.7,36.2,30.5,27.0,5.3,30.9,33.5,6.6
Rui Hachimura,,O,C,5100,WAS,DET,2,117,19,14,101,109,5%,7,12,12,23,31,29,24.4,25.2,14.7,35.6,0.0,0.0,0.0,0,0.0,0.0
Mitchell Robinson,2,,C,5100,NYK,@CLE,1,112,14,23,101,113,3%,6,5,6,27,22,23,19.4,24.2,15.9,32.5,24.5,25.9,5.1,27.4,19.0,3.7
Moritz Wagner,,O,C,5100,WAS,DET,2,117,21,19,101,109,5%,5,8,8,22,24,20,23.2,23.5,13.9,33.1,0.0,0.0,0.0,0,0.0,0.0
Shabazz Napier,3,,PG,5100,MIN,DEN,1,112,22,13,100,105,-5%,6,7,8,28,26,23,20.4,21.7,11.0,32.3,28.0,26.2,5.1,28.9,26.3,5.2
JaVale McGee,,,C,5100,LAL,@BOS,1,115,15,22,102,104,-4%,6,5,5,20,21,17,24.4,19.9,10.7,29.1,18.0,19.9,3.9,18.2,29.8,5.8
Tomas Satoransky,2,,PG,5000,CHI,@MIL,1,105,18,14,107,100,2%,8,8,8,28,27,29,22.9,25.6,16.0,35.2,27.0,22.7,4.5,25.6,17.8,3.6
Darius Garland,8,,PG,5000,CLE,NYK,1,110,22,9,102,111,4%,13,14,11,34,33,30,28.1,21.4,13.3,29.4,34.0,27.2,5.4,35.3,20.8,4.2
Otto Porter Jr.,,O,SF/PF,5000,CHI,@MIL,1,105,,,107,100,-7%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Daniel Theis,,,C,5000,BOS,LAL,1,112,15,17,103,102,-8%,8,7,6,26,24,23,25.9,22.4,15.5,29.3,24.0,22.0,4.4,17.2,18.5,3.7
Jusuf Nurkic,,O,C,5000,POR,GSW,1,114,,,103,109,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jae Crowder,3,,SF,4900,MEM,NOR,2,122,16,11,106,110,7%,7,10,9,31,30,31,35.5,26.4,15.4,37.4,28.0,25.4,5.2,18,10.5,2.1
Jordan McRae,2,,PG/SG,4900,WAS,DET,2,117,26,17,101,109,-6%,9,14,12,16,23,23,25.6,25.3,11.8,38.7,25.0,25.6,5.2,25.4,20.5,4.2
Brandon Clarke,3,,PF/C,4900,MEM,NOR,2,122,19,22,106,110,7%,8,6,8,25,22,22,25.9,24.8,18.1,31.5,22.5,25.6,5.2,23.4,12.0,2.4
Ian Mahinmi,2,,C,4900,WAS,DET,2,117,16,14,101,109,-1%,7,7,6,25,26,23,26.7,21.7,12.8,30.6,25.5,23.8,4.9,23,41.3,8.4
De'Anthony Melton,1,,PG/SG,4900,MEM,NOR,2,122,21,18,106,110,6%,7,8,6,23,21,18,24.4,20.8,11.4,30.2,19.0,21.1,4.3,22.6,18.0,3.7
Glenn Robinson III,,O,SG/SF,4900,GSW,@POR,1,108,16,12,104,110,-2%,10,10,11,31,31,32,27.5,23.5,15.6,31.5,0.0,0.0,0.0,0,0.0,0.0
JJ Redick,,,SG/SF,4800,NOR,@MEM,1,119,19,16,106,109,6%,11,12,11,27,29,29,28.1,24.9,15.7,34.2,26.5,22.6,4.7,21.7,13.0,2.7
Bruce Brown,1,,PG/SF,4800,DET,@WAS,1,116,17,12,106,114,8%,5,8,8,22,27,28,23.7,23.3,12.9,33.6,23.5,19.8,4.1,26,17.8,3.7
Gary Harris,1,O,SG,4800,DEN,@MIN,0,109,15,10,105,107,2%,10,10,10,29,32,34,18.4,22.1,15.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Jeff Teague,3,,PG,4700,ATL,TOR,1,111,27,17,103,101,-3%,8,8,10,22,22,28,21.3,27.4,16.9,38.0,23.5,22.4,4.8,11.4,3.8,0.8
