Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Zach LaVine,4,,PG/SG,7500,CHI,@OKC,1,102,30,18,101,105,-2%,20,19,18,36,36,33,37.5,37.0,24.7,49.3,34.5,36.4,4.9,34.5,49.5,6.6
DeMar DeRozan,8,,SG/SF,7400,SAS,@HOU,1,112,27,19,106,107,14%,16,17,16,37,38,35,37.8,37.4,30.9,43.9,34.0,37.9,5.1,30.8,23.8,3.2
Ja Morant,2,,PG,7300,MEM,MIA,1,107,30,19,102,103,-9%,10,13,15,31,31,29,36.3,35.3,24.8,45.9,30.0,33.9,4.6,32.2,36.8,5.0
Chris Paul,3,,PG,7200,OKC,CHI,1,107,22,21,104,104,-14%,9,14,12,34,34,32,41.3,34.8,26.8,42.8,32.5,34.9,4.8,36.1,60.5,8.4
Deandre Ayton,,O,C,7100,PHO,POR,1,112,,,104,109,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
LaMarcus Aldridge,3,,PF/C,7100,SAS,@HOU,1,112,23,20,106,107,5%,17,17,16,38,35,34,38.8,37.1,27.7,46.5,33.0,34.0,4.8,38,49.3,6.9
Kelly Oubre Jr.,4,,SF/PF,7000,PHO,POR,1,112,21,15,104,109,6%,14,16,14,39,40,33,35.5,32.5,21.4,43.7,35.0,35.3,5.0,36.9,35.0,5.0
Khris Middleton,8,,SG/SF,6900,MIL,DAL,1,119,25,21,102,106,2%,16,16,14,29,29,28,37.6,32.8,26.0,39.6,29.0,35.4,5.1,28.4,25.0,3.6
Kevin Love,4,,PF/C,6800,CLE,@TOR,1,102,23,18,104,100,8%,17,13,12,32,29,31,33.8,37.0,24.2,49.9,29.0,33.5,4.9,25.3,22.8,3.4
Steven Adams,9,,C,6700,OKC,CHI,1,107,17,21,104,104,16%,13,10,8,29,30,28,38.5,31.4,22.0,40.7,28.5,35.1,5.2,28.1,24.3,3.6
Eric Bledsoe,,O,PG,6600,MIL,DAL,1,119,25,19,102,106,-11%,11,9,12,29,25,28,30.4,32.8,23.1,42.4,0.0,0.0,0.0,0,0.0,0.0
Dario Saric,3,,SF/PF,6600,PHO,POR,1,112,17,14,104,109,1%,14,11,10,32,31,29,31.5,27.6,15.6,39.7,30.5,29.4,4.5,31.4,28.3,4.3
CJ McCollum,12,,PG/SG,6500,POR,@PHO,3,114,25,16,105,107,0%,13,16,19,34,36,37,32.7,36.2,23.6,48.7,36.5,36.2,5.6,39.9,50.8,7.8
Fred VanVleet,,O,PG/SG,6400,TOR,CLE,1,115,22,17,101,113,10%,15,14,15,41,37,38,40.6,39.2,29.7,48.6,0.0,0.0,0.0,0,0.0,0.0
Rui Hachimura,4,,PF/C,6400,WAS,@DET,1,116,19,14,102,107,4%,13,15,13,31,36,30,30.4,25.8,15.7,36.0,34.0,30.1,4.7,17,9.0,1.4
Jaren Jackson Jr.,7,,PF/C,6300,MEM,MIA,1,107,25,17,102,103,3%,16,16,14,27,29,28,38.5,30.5,19.4,41.5,30.0,32.1,5.1,35,28.8,4.6
Davis Bertans,3,,SF/PF,6300,WAS,@DET,1,116,17,18,102,107,-2%,14,15,11,28,31,29,36.0,27.8,17.6,37.9,30.5,31.1,4.9,35.9,29.5,4.7
Shai Gilgeous-Alexander,4,,PG/SG,6200,OKC,CHI,1,107,24,15,104,104,-2%,12,14,16,37,37,35,33.4,32.3,22.8,41.8,35.5,32.8,5.3,34.4,13.3,2.1
Jonas Valanciunas,1,,C,6200,MEM,MIA,1,107,22,19,102,103,-11%,8,7,10,24,24,25,22.9,30.6,17.6,43.6,26.0,29.1,4.7,24.6,41.0,6.6
Derrick Rose,11,,PG/SG,6100,DET,WAS,1,117,33,22,107,115,8%,19,17,14,26,26,24,33.1,30.2,22.2,38.1,26.5,34.8,5.7,28.6,43.0,7.0
Dejounte Murray,2,,PG,6100,SAS,@HOU,1,112,23,18,106,107,-6%,9,8,9,24,24,23,28.1,26.9,16.9,36.9,26.5,29.1,4.8,29,31.3,5.1
Carmelo Anthony,3,,SF/PF,6000,POR,@PHO,3,114,23,12,105,107,-1%,15,15,15,31,34,32,29.1,28.8,19.1,38.5,35.0,29.9,5.0,34.8,46.0,7.7
Lauri Markkanen,2,,PF/C,6000,CHI,@OKC,1,102,21,13,101,105,-11%,10,12,12,33,32,30,32.2,28.5,18.3,38.8,31.5,28.9,4.8,35.8,24.8,4.1
Kendrick Nunn,9,,PG/SG,6000,MIA,@MEM,1,111,24,13,106,109,6%,15,16,14,37,38,31,33.2,27.6,18.1,37.1,36.0,30.5,5.1,28.5,24.5,4.1
Danilo Gallinari,7,,SF/PF,5900,OKC,CHI,1,107,23,18,104,104,0%,13,13,13,31,33,31,27.9,30.4,22.9,37.9,31.5,33.9,5.7,31.9,41.5,7.0
Blake Griffin,1,O,PF,5900,DET,WAS,1,117,29,13,107,115,-4%,13,14,15,32,30,29,28.5,29.7,21.3,38.1,0.0,0.0,0.0,0,0.0,0.0
Wendell Carter Jr.,2,,PF/C,5800,CHI,@OKC,1,102,16,17,101,105,-11%,8,7,8,30,30,30,27.4,29.9,22.0,37.7,30.5,28.7,4.9,37.7,30.8,5.3
Marc Gasol,6,,C,5800,TOR,CLE,1,115,13,10,101,113,0%,10,7,7,33,31,30,33.8,25.3,15.9,34.6,29.0,29.0,5.0,27.1,20.8,3.6
Tim Hardaway Jr.,5,,SG/SF,5800,DAL,@MIL,1,108,20,15,107,100,-11%,14,12,11,34,30,26,24.6,21.2,9.9,32.4,34.0,29.8,5.1,24.3,10.5,1.8
Dennis Schroder,2,,PG/SG,5700,OKC,CHI,1,107,27,15,104,104,-14%,16,17,14,32,34,30,31.3,28.3,18.3,38.3,31.0,28.9,5.1,29.9,34.5,6.1
Dillon Brooks,,,SG/SF,5700,MEM,MIA,1,107,23,13,102,103,-6%,17,15,13,31,28,28,29.4,24.9,15.5,34.3,28.0,23.9,4.2,22.9,17.0,3.0
Tristan Thompson,2,,C,5600,CLE,@TOR,1,102,20,19,104,100,-7%,8,9,11,27,31,31,27.8,33.1,22.4,43.8,30.0,28.9,5.2,32.1,32.0,5.7
Thomas Bryant,,O,PF/C,5600,WAS,@DET,1,116,19,19,102,107,-8%,9,9,10,26,27,28,27.4,31.5,22.2,40.8,0.0,0.0,0.0,0,0.0,0.0
Moritz Wagner,,O,PF/C,5600,WAS,@DET,1,116,21,19,102,107,4%,5,8,8,22,24,20,23.2,23.5,13.9,33.1,0.0,0.0,0.0,0,0.0,0.0
Norman Powell,11,,SG/SF,5500,TOR,CLE,1,115,19,15,101,113,5%,13,12,10,33,29,28,26.4,24.2,14.7,33.7,33.0,30.4,5.5,35.5,53.0,9.6
Jalen Brunson,11,,PG/SG,5500,DAL,@MIL,1,108,22,17,107,100,4%,11,8,6,25,18,16,20.5,16.0,5.8,26.1,31.0,32.3,5.9,32.3,37.5,6.8
Justise Winslow,,O,PG/SF,5400,MIA,@MEM,1,111,21,9,106,109,8%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Luke Kennard,17,,SG/SF,5400,DET,WAS,1,117,21,15,107,115,14%,13,12,13,34,31,33,25.9,28.9,20.0,37.8,33.0,33.3,6.2,36.7,30.0,5.6
Goran Dragic,,O,PG,5300,MIA,@MEM,1,111,25,17,106,109,6%,16,12,12,29,30,29,27.3,30.3,23.1,37.4,0.0,0.0,0.0,0,0.0,0.0
Jae Crowder,,,SF/PF,5300,MEM,MIA,1,107,16,11,102,103,3%,11,10,9,33,32,31,29.9,26.3,17.2,35.4,30.5,23.6,4.5,34,22.0,4.2
Ish Smith,2,,PG,5300,WAS,@DET,1,116,18,13,102,107,8%,12,12,9,33,33,25,28.1,21.5,12.0,31.1,26.0,22.7,4.3,21.9,33.5,6.3
Duncan Robinson,2,,SG/SF,5300,MIA,@MEM,1,111,14,13,106,109,6%,9,10,9,36,36,29,24.1,20.9,10.2,31.6,35.5,24.9,4.7,23.3,17.3,3.3
Serge Ibaka,4,,PF/C,5100,TOR,CLE,1,115,25,16,101,113,3%,8,10,11,20,21,23,25.3,26.5,19.7,33.4,21.0,25.7,5.0,20.1,22.8,4.5
Brandon Clarke,,,PF/C,5100,MEM,MIA,1,107,19,23,102,103,3%,10,9,9,23,21,22,25.5,25.5,19.6,31.4,22.0,23.2,4.5,25.6,28.8,5.6
Tomas Satoransky,1,,PG/SF,5000,CHI,@OKC,1,102,18,14,101,105,-2%,8,7,8,27,28,28,20.3,24.4,14.4,34.4,28.0,22.8,4.6,33,35.5,7.1
Otto Porter Jr.,,O,SF/PF,5000,CHI,@OKC,1,102,18,14,101,105,0%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Troy Brown,6,,SG/SF,5000,WAS,@DET,1,116,16,14,102,107,-2%,6,7,7,30,27,23,26.5,20.4,12.0,28.9,29.0,25.4,5.1,27.5,21.0,4.2
Collin Sexton,2,,PG/SG,4900,CLE,@TOR,1,102,26,14,104,100,-1%,14,14,15,32,29,30,21.6,26.2,19.5,33.0,30.5,25.9,5.3,31.4,36.3,7.4
OG Anunoby,6,,SF/PF,4900,TOR,CLE,1,115,15,14,101,113,5%,11,11,9,28,30,31,26.1,26.2,15.4,37.0,31.5,26.8,5.5,27.9,26.8,5.5
Rudy Gay,4,,SF/PF,4900,SAS,@HOU,1,112,22,15,106,107,11%,10,10,9,26,24,23,23.4,23.4,16.3,30.6,21.5,22.2,4.5,21.1,37.0,7.6
Aron Baynes,3,,C,4800,PHO,POR,1,112,22,21,104,109,7%,11,10,10,19,21,24,24.3,28.9,17.7,40.2,21.5,26.0,5.4,18.5,23.3,4.9
Isaiah Thomas,1,,PG,4800,WAS,@DET,1,116,24,14,102,107,8%,13,10,11,29,26,25,22.2,23.9,15.0,32.7,24.0,23.4,4.9,25.5,36.8,7.7
Frank Kaminsky,6,,PF/C,4800,PHO,POR,1,112,20,15,104,109,1%,16,13,9,29,28,25,33.0,23.8,13.3,34.3,25.5,27.2,5.7,29.5,32.8,6.8
Jordan Clarkson,1,,SG/SF,4800,CLE,@TOR,1,102,27,19,104,100,-1%,14,13,11,24,24,23,27.4,23.0,14.1,31.8,23.5,22.6,4.7,22.5,13.3,2.8
Ben McLemore,1,,SG/SF,4800,HOU,SAS,1,122,16,12,103,110,3%,8,10,9,30,31,25,23.8,19.1,8.1,30.1,29.0,22.7,4.7,28.9,26.3,5.5
Brook Lopez,2,,C,4700,MIL,DAL,1,119,16,13,102,106,-1%,6,8,9,25,25,27,20.9,25.1,15.5,34.7,24.5,23.6,5.0,20,11.8,2.5
Patty Mills,2,,PG/SG,4700,SAS,@HOU,1,112,19,15,106,107,-6%,15,11,9,30,29,24,22.7,19.8,10.5,29.0,26.0,20.8,4.4,19.1,6.3,1.3
Kris Dunn,1,,PG/SF,4700,CHI,@OKC,1,102,17,12,101,105,-2%,7,8,7,26,25,23,22.6,20.3,12.2,28.3,26.5,21.4,4.6,30.5,22.3,4.7
Tyler Herro,3,,SG,4600,MIA,@MEM,1,111,21,12,106,109,6%,13,14,12,31,32,30,25.3,24.0,12.9,35.2,28.5,24.0,5.2,37.9,35.3,7.7
Donte DiVincenzo,5,,PG/SF,4600,MIL,DAL,1,119,18,14,102,106,-3%,6,6,8,22,22,22,20.6,20.7,12.2,29.1,25.5,22.3,4.8,29.6,38.5,8.4
Bruce Brown Jr.,9,,PG/SG,4500,DET,WAS,1,117,17,11,107,115,14%,8,7,7,26,25,26,24.5,21.3,9.8,32.8,29.5,25.5,5.7,26.6,39.0,8.7
Jakob Poeltl,1,,C,4500,SAS,@HOU,1,112,13,19,106,107,-2%,3,4,4,19,25,19,26.4,19.5,11.2,27.9,16.0,15.8,3.5,10.1,8.5,1.9
Christian Wood,8,,PF/C,4500,DET,WAS,1,117,20,25,107,115,-4%,6,5,6,18,16,16,19.6,19.3,7.1,31.5,27.0,35.6,7.9,28.4,24.0,5.3
Kent Bazemore,2,,SG/SF,4500,POR,@PHO,3,114,17,8,105,107,0%,6,8,7,26,27,23,17.1,18.4,10.8,26.1,30.5,22.9,5.1,31.1,25.3,5.6
P.J. Tucker,4,,PF/C,4400,HOU,SAS,1,122,10,11,103,110,5%,7,8,7,38,37,36,23.9,25.5,16.0,34.9,35.0,23.6,5.4,38.1,27.3,6.2
Jordan McRae,,O,PG/SG,4400,WAS,@DET,1,116,21,16,102,107,-6%,9,10,8,22,23,19,22.6,19.3,10.7,27.8,0.0,0.0,0.0,0,0.0,0.0
Ersan Ilyasova,,,PF/C,4400,MIL,DAL,1,119,16,19,102,106,0%,8,8,6,22,17,17,23.3,17.5,10.2,24.9,15.5,14.7,3.3,17.3,21.0,4.8
Austin Rivers,1,P,PG/SG,4400,HOU,SAS,1,122,15,10,103,110,5%,9,8,8,22,27,25,21.4,16.1,7.4,24.8,24.0,15.5,3.5,11.4,9.5,2.2
Danuel House Jr.,4,,SF/PF,4300,HOU,SAS,1,122,14,13,103,110,3%,7,8,9,34,32,31,15.3,23.0,14.4,31.6,32.0,21.9,5.1,27.3,14.5,3.4
George Hill,5,,PG/SG,4300,MIL,DAL,1,119,16,19,102,106,-11%,7,6,6,25,21,21,21.4,20.4,13.6,27.2,24.0,20.3,4.7,24.1,21.0,4.9
Thaddeus Young,,,SF/PF,4300,CHI,@OKC,1,102,22,12,101,105,-11%,13,11,9,23,24,22,23.3,19.7,12.1,27.3,21.5,18.4,4.3,21.2,12.5,2.9
Zach Collins,,O,PF/C,4300,POR,@PHO,3,114,,,105,107,4%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Coby White,,,PG/SG,4200,CHI,@OKC,1,102,24,10,101,105,-2%,11,9,12,23,25,25,22.5,22.0,11.9,32.2,20.5,16.4,3.9,19.6,18.0,4.3
Kelly Olynyk,2,,PF/C,4200,MIA,@MEM,1,111,16,14,106,109,1%,7,6,7,24,21,24,17.6,21.1,11.7,30.5,23.0,19.9,4.7,17.6,7.3,1.7
Derrick Jones Jr.,6,,SF/PF,4200,MIA,@MEM,1,111,14,13,106,109,8%,6,6,5,28,29,19,21.9,14.4,4.7,24.2,27.0,22.3,5.3,31,28.3,6.7
Cameron Johnson,,,SF/PF,4100,PHO,POR,1,112,17,13,104,109,3%,8,8,7,28,27,21,21.6,16.9,8.2,25.6,28.5,22.9,5.6,29.4,24.8,6.0
Mikal Bridges,3,,SG/SF,4100,PHO,POR,1,112,13,13,104,109,6%,3,5,5,26,25,22,20.8,16.9,7.9,25.8,30.5,23.4,5.7,30.9,31.0,7.6
Ian Mahinmi,4,,C,4100,WAS,@DET,1,116,,,102,107,-8%,5,5,5,19,17,17,16.6,16.6,10.4,22.7,20.5,17.6,4.3,24.7,21.0,5.1
Larry Nance Jr.,1,,PF/C,4000,CLE,@TOR,1,102,15,16,104,100,8%,4,3,7,23,20,25,14.9,23.4,14.0,32.7,20.0,18.4,4.6,22.7,21.0,5.3
Dwight Powell,3,,C,4000,DAL,@MIL,1,108,11,15,107,100,0%,5,5,5,29,26,27,24.1,19.5,10.9,28.1,26.5,22.5,5.6,19.2,17.5,4.4
Tyus Jones,,,PG/SG,4000,MEM,MIA,1,107,18,12,102,103,-9%,7,5,6,23,21,20,22.4,17.3,8.8,25.8,16.0,12.9,3.2,15.8,8.3,2.1
Seth Curry,,,PG/SG,4000,DAL,@MIL,1,108,16,14,107,100,-2%,12,8,7,26,24,22,22.4,16.5,5.6,27.5,21.0,16.7,4.2,26.3,38.3,9.6
Nerlens Noel,2,,C,3900,OKC,CHI,1,107,15,22,104,104,16%,4,4,5,19,18,19,19.9,21.0,12.0,30.0,19.0,21.9,5.6,19.9,20.8,5.3
Markieff Morris,15,,PF/C,3900,DET,WAS,1,117,21,13,107,115,-4%,11,8,9,22,19,23,19.7,19.8,12.6,27.0,31.5,28.7,7.4,32.5,33.8,8.7
Dorian Finney-Smith,3,,SF/PF,3900,DAL,@MIL,1,108,13,12,107,100,-11%,4,5,7,34,30,28,19.9,18.7,12.0,25.4,31.5,22.0,5.6,35,30.0,7.7
De'Anthony Melton,,,PG/SG,3900,MEM,MIA,1,107,20,15,102,103,-9%,7,5,5,23,20,16,20.3,17.1,5.3,28.8,19.0,17.0,4.4,25.1,31.8,8.2
Reggie Jackson,,O,PG/SG,3900,DET,WAS,1,117,,,107,115,8%,6,6,6,18,18,18,14.1,14.1,13.6,14.7,0.0,0.0,0.0,0,0.0,0.0
Darius Garland,1,,PG,3800,CLE,@TOR,1,102,22,7,104,100,-1%,10,12,11,28,26,28,19.3,18.3,11.6,25.0,28.5,19.4,5.1,37.8,35.5,9.3
Kevin Porter Jr.,2,,SG/SF,3800,CLE,@TOR,1,102,19,10,104,100,-1%,8,9,7,20,24,21,22.1,16.5,8.6,24.4,23.5,19.2,5.1,23.4,16.3,4.3
Anfernee Simons,2,,PG/SG,3800,POR,@PHO,3,114,20,12,105,107,0%,9,8,9,26,21,22,17.4,16.4,8.8,24.0,23.5,18.1,4.8,18.4,5.3,1.4
Denzel Valentine,1,,SG/SF,3800,CHI,@OKC,1,102,22,19,101,105,0%,10,9,6,22,21,13,21.6,14.8,5.6,23.9,20.5,18.9,5.0,15.3,18.0,4.7
Lonnie Walker IV,1,,SG/SF,3800,SAS,@HOU,1,112,22,14,106,107,14%,7,10,4,23,22,10,21.9,8.5,-2.5,19.4,20.0,17.2,4.5,10,1.5,0.4
Delon Wright,,,PG/SG,3700,DAL,@MIL,1,108,16,17,107,100,4%,3,5,6,13,18,21,21.3,20.0,9.8,30.2,16.0,15.4,4.2,18.7,30.3,8.2
Derrick White,1,,PG/SG,3700,SAS,@HOU,1,112,18,13,106,107,-6%,7,7,8,27,25,25,14.9,19.5,11.8,27.3,21.5,17.1,4.6,23.7,28.0,7.6
Kyle Anderson,0,,SF/PF,3700,MEM,MIA,1,107,15,13,102,103,-6%,5,4,5,22,17,20,12.3,18.1,11.0,25.1,16.5,13.7,3.7,14.1,9.3,2.5
Bryn Forbes,2,,PG/SG,3600,SAS,@HOU,1,112,19,12,106,107,14%,7,8,11,16,22,26,14.6,19.7,11.1,28.3,18.5,14.2,3.9,28.9,24.0,6.7
Cedi Osman,2,,SF/PF,3600,CLE,@TOR,1,102,15,9,104,100,5%,12,7,8,30,25,29,13.8,19.4,10.5,28.3,27.5,18.0,5.0,24.6,19.0,5.3
Hamidou Diallo,,O,SG/SF,3600,OKC,CHI,1,107,19,14,104,104,-2%,6,7,8,18,23,21,15.8,18.1,11.9,24.2,0.0,0.0,0.0,0,0.0,0.0
Solomon Hill,,,SF/PF,3600,MEM,MIA,1,107,14,11,102,103,-6%,7,6,6,21,23,20,17.2,15.7,8.3,23.2,15.0,10.3,2.9,10.8,14.8,4.1
Trey Lyles,,,PF/C,3600,SAS,@HOU,1,112,12,12,106,107,5%,4,5,4,11,15,17,14.1,15.3,8.1,22.5,16.0,14.0,3.9,19.6,13.5,3.8
Luke Kornet,,,PF/C,3600,CHI,@OKC,1,102,,,101,105,-11%,1,2,3,5,6,10,3.0,7.3,2.3,12.2,0.0,0.0,0.0,0,0.0,0.0
Dion Waiters,,O,SG/SF,3600,MIA,@MEM,1,111,,,106,109,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Maxi Kleber,2,,PF/C,3500,DAL,@MIL,1,108,13,13,107,100,0%,7,6,6,24,21,24,16.9,18.8,11.6,26.1,21.0,17.6,5.0,28.6,21.3,6.1
Tony Snell,1,,SG/SF,3500,DET,WAS,1,117,11,10,107,115,14%,7,6,6,30,27,27,15.1,15.1,8.0,22.2,30.5,19.0,5.4,26.1,15.5,4.4
Abdel Nader,,,SF,3500,OKC,CHI,1,107,17,13,104,104,0%,8,6,5,30,27,18,17.1,12.7,4.5,20.9,21.0,14.8,4.2,14.6,6.8,1.9
Eric Gordon,,O,SG/SF,3400,HOU,SAS,1,122,19,4,103,110,3%,10,11,12,25,27,29,15.7,16.5,9.6,23.4,0.0,0.0,0.0,0,0.0,0.0
Sterling Brown,,,SG/SF,3400,MIL,DAL,1,119,16,12,102,106,-3%,7,5,5,19,16,18,12.7,15.9,8.5,23.4,17.0,14.2,4.2,22.4,10.0,2.9
Grayson Allen,,O,PG/SG,3400,MEM,MIA,1,107,19,10,102,103,-4%,9,8,7,19,24,19,19.8,14.9,8.9,21.0,0.0,0.0,0.0,0,0.0,0.0
Wesley Matthews,,,SG/SF,3400,MIL,DAL,1,119,13,10,102,106,-3%,5,5,6,21,22,24,14.7,15.0,7.9,22.1,23.0,14.8,4.4,24.8,11.5,3.4
Daniel Gafford,,,C,3400,CHI,@OKC,1,102,13,18,101,105,-11%,3,4,3,15,13,11,12.7,9.4,0.1,18.7,13.0,11.0,3.2,1.3,0.0,0.0
Langston Galloway,0,,PG/SG,3300,DET,WAS,1,117,16,14,107,115,14%,5,8,9,21,26,27,14.6,19.1,11.7,26.5,23.0,17.3,5.2,28.9,16.0,4.8
Robin Lopez,,,C,3300,MIL,DAL,1,119,17,11,102,106,-1%,6,6,5,14,14,15,13.9,11.7,4.6,18.8,15.0,13.1,4.0,2.7,0.0,0.0
Chris Clemons,,,PG,3300,HOU,SAS,1,122,21,14,103,110,5%,8,4,4,10,7,9,7.7,7.4,-2.3,17.2,0.0,0.0,0.0,0,0.0,0.0
Rondae Hollis-Jefferson,,,SF/PF,3200,TOR,CLE,1,115,18,17,101,113,5%,4,5,7,10,13,20,11.6,19.7,10.5,28.8,10.0,10.1,3.2,0,0.0,0.0
Pat Connaughton,,,SG/SF,3200,MIL,DAL,1,119,12,13,102,106,-3%,2,3,4,19,18,18,14.7,15.1,7.6,22.6,17.0,14.4,4.5,11.6,8.3,2.6
Terence Davis,,,PG/SG,3200,TOR,CLE,1,115,18,14,101,113,3%,7,5,5,14,14,16,10.5,14.8,4.6,24.9,13.0,12.7,4.0,18.7,14.5,4.5
Mario Hezonja,,,SF/PF,3200,POR,@PHO,3,114,14,8,105,107,0%,2,3,4,19,14,17,9.3,12.7,4.3,21.0,14.0,10.6,3.3,4.8,3.3,1.0
Cheick Diallo,,,PF/C,3200,PHO,POR,1,112,18,22,104,109,1%,5,4,4,9,11,10,11.7,11.0,0.6,21.4,0.0,0.0,0.0,0,0.0,0.0
J.J. Barea,1,,PG/SG,3100,DAL,@MIL,1,108,,,107,100,4%,9,8,8,16,14,14,16.8,17.4,12.4,22.3,11.5,13.1,4.2,0,0.0,0.0
Boban Marjanovic,,,C,3100,DAL,@MIL,1,108,,,107,100,2%,4,5,6,13,14,13,17.5,16.1,3.9,28.2,0.0,0.0,0.0,0,0.0,0.0
Meyers Leonard,,,PF/C,3100,MIA,@MEM,1,111,12,12,106,109,1%,5,3,4,15,14,18,10.3,13.7,4.5,23.0,14.5,11.4,3.7,16.6,13.5,4.4
John Henson,,,C,3100,CLE,@TOR,1,102,,,104,100,8%,2,4,4,14,13,12,12.3,13.2,8.1,18.4,13.5,13.2,4.3,15.9,22.3,7.2
Marco Belinelli,,,SG/SF,3100,SAS,@HOU,1,112,18,8,106,107,14%,5,5,6,19,17,17,13.8,10.8,6.4,15.3,0.0,0.0,0.0,9.8,4.0,1.3
Kyle Korver,,,SG/SF,3100,MIL,DAL,1,119,15,8,102,106,-3%,6,4,5,15,16,16,9.8,10.9,5.7,16.1,14.5,11.4,3.7,24.6,28.5,9.2
Isaac Bonga,,,SF,3100,WAS,@DET,1,116,10,9,102,107,8%,3,3,3,20,18,16,8.2,10.1,3.8,16.3,21.5,15.0,4.8,19.6,22.5,7.3
Svi Mykhailiuk,,,SG/SF,3100,DET,WAS,1,117,14,9,107,115,14%,2,4,4,9,15,16,7.4,9.6,2.6,16.5,11.5,8.1,2.6,12.7,12.8,4.1
Matthew Dellavedova,,,PG/SG,3100,CLE,@TOR,1,102,15,6,104,100,-1%,3,3,3,14,14,13,9.2,8.4,4.3,12.6,13.0,9.1,2.9,4.3,3.5,1.1
