Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Eric Bledsoe,2,,PG,5700,MIL,@BOS,1,114,24,19,102,105,-5%,12,12,12,30,25,25,23.5,23.5,15.1,31.9,28.0,30.3,5.3,27.8,20.3,3.6
Jarrett Allen,3,,PF/C,5600,BKN,IND,2,112,16,19,100,104,-2%,6,6,6,26,30,30,28.3,28.3,22.6,33.9,24.5,25.2,4.5,21.7,22.5,4.0
Serge Ibaka,2,,PF/C,5600,TOR,DET,1,112,22,19,100,107,-8%,11,9,9,21,23,23,25.5,25.5,18.9,32.1,22.5,25.4,4.5,32,32.5,5.8
Collin Sexton,1,,PG/SG,5600,CLE,CHI,1,108,25,12,101,111,5%,15,15,15,30,30,30,24.5,24.5,20.7,28.3,30.5,24.8,4.4,28.3,22.0,3.9
Bojan Bogdanovic,6,,SF/PF,5500,UTA,LAC,1,111,22,16,104,109,3%,16,15,15,31,29,29,34.2,34.2,23.2,45.1,30.5,26.9,4.9,30.7,21.0,3.8
Jaylen Brown,3,O,SG/SF,5500,BOS,MIL,3,111,21,14,105,103,1%,17,13,13,33,29,29,32.0,32.0,17.9,46.1,0.0,0.0,0.0,0,0.0,0.0
Dennis Schroder,10,,PG/SG,5500,OKC,POR,1,110,25,13,102,108,-1%,13,12,12,30,29,29,31.7,31.7,16.3,47.0,29.0,28.6,5.2,27.9,25.5,4.6
Frank Kaminsky,6,,PF/C,5500,PHO,@GSW,1,113,22,17,103,107,-1%,12,11,11,31,28,28,29.1,29.1,20.1,38.1,28.5,28.1,5.1,17.9,8.5,1.5
Taurean Prince,1,,SF/PF,5500,BKN,IND,2,112,19,12,100,104,-1%,10,11,11,32,35,35,27.4,27.4,16.3,38.5,32.0,26.4,4.8,27.2,19.5,3.5
Bobby Portis,3,,PF/C,5500,NYK,@ORL,1,100,25,16,100,106,-6%,12,9,9,29,25,25,27.4,27.4,8.2,46.6,25.5,24.9,4.5,29.1,27.0,4.9
Rui Hachimura,9,,PF,5400,WAS,HOU,3,114,,,100,108,-5%,17,16,16,36,33,33,30.4,30.4,27.6,33.2,33.0,31.2,5.8,35.5,30.3,5.6
Jonathan Isaac,4,,SF/PF,5400,ORL,NYK,1,110,16,13,102,111,5%,10,8,8,29,27,27,29.4,29.4,16.1,42.7,29.5,29.1,5.4,31.7,29.8,5.5
Brook Lopez,1,,C,5400,MIL,@BOS,1,114,16,15,102,105,-3%,9,9,9,31,30,30,29.2,29.2,23.9,34.4,28.0,25.5,4.7,26.9,19.3,3.6
Jeremy Lamb,2,,SG/SF,5400,IND,@BKN,1,109,22,17,103,107,-6%,11,11,11,26,26,26,20.5,20.5,20.5,20.5,28.5,27.2,5.0,34.2,36.3,6.7
Devonte' Graham,6,,PG/SG,5300,CHA,@SAC,1,108,18,10,106,109,5%,12,12,12,30,29,29,33.3,33.3,23.9,42.6,29.0,26.3,5.0,30.6,31.3,5.9
Josh Richardson,8,,PG/SG,5300,PHI,MIN,1,115,22,14,103,110,8%,13,13,13,34,34,34,28.5,28.5,23.4,33.6,34.0,29.3,5.5,31.5,26.0,4.9
Larry Nance Jr.,3,,PF/C,5300,CLE,CHI,1,108,16,19,101,111,1%,8,9,9,22,24,24,26.5,26.5,19.1,33.9,25.5,26.3,5.0,29.8,21.3,4.0
Mitchell Robinson,1,,C,5300,NYK,@ORL,1,100,12,22,100,106,-6%,8,7,7,19,18,18,26.7,26.7,23.8,29.6,22.0,22.4,4.2,19.5,27.3,5.2
Miles Bridges,6,,SF/PF,5300,CHA,@SAC,1,108,15,13,106,109,1%,14,11,11,37,33,33,25.6,25.6,19.6,31.6,34.5,28.6,5.4,34,28.0,5.3
Enes Kanter,,O,C,5300,BOS,MIL,3,111,23,22,105,103,1%,8,8,8,25,25,25,22.5,22.5,22.5,22.5,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,,O,PF/C,5300,POR,@OKC,1,112,17,14,105,105,-3%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Spencer Dinwiddie,2,,PG/SG,5200,BKN,IND,2,112,26,16,100,104,-8%,13,13,13,28,25,25,29.0,29.0,19.9,38.1,24.5,24.9,4.8,26.7,33.5,6.4
Marc Gasol,1,,C,5200,TOR,DET,1,112,17,17,100,107,-3%,5,7,7,25,27,27,18.3,18.3,12.3,24.3,26.0,25.4,4.9,14.8,14.0,2.7
Evan Fournier,4,,SG/SF,5100,ORL,NYK,1,110,22,12,102,111,2%,17,15,15,29,29,29,28.7,28.7,25.7,31.6,29.5,26.1,5.1,28.1,24.8,4.9
Ish Smith,1,,PG,5100,WAS,HOU,3,114,21,12,100,108,-3%,11,10,10,31,29,29,22.7,22.7,13.0,32.3,28.0,25.4,5.0,23.3,11.3,2.2
T.J. Warren,6,,SF/PF,5100,IND,@BKN,1,109,22,16,103,107,-2%,19,16,16,37,36,36,21.0,21.0,7.4,34.6,35.0,27.9,5.5,33.9,30.8,6.0
Elfrid Payton,,O,PG,5000,NYK,@ORL,1,100,21,14,100,106,-2%,5,7,7,26,25,25,22.1,22.1,9.6,34.6,0.0,0.0,0.0,0,0.0,0.0
Kevon Looney,,O,PF/C,5000,GSW,PHO,1,118,13,17,103,112,-3%,4,4,4,10,10,10,15.8,15.8,15.8,15.8,0.0,0.0,0.0,0,0.0,0.0
Reggie Jackson,,O,PG/SG,5000,DET,@TOR,1,102,25,15,103,104,-1%,6,6,6,18,18,18,14.1,14.1,13.6,14.7,0.0,0.0,0.0,0,0.0,0.0
Coby White,1,,PG/SG,4900,CHI,@CLE,1,110,,,99,115,6%,10,12,12,19,24,24,25.2,25.2,13.9,36.5,21.5,20.4,4.2,20.5,15.8,3.2
Joe Harris,0,,SG/SF,4900,BKN,IND,2,112,17,14,100,104,-1%,11,10,10,34,36,36,22.7,22.7,20.6,24.7,31.5,22.6,4.6,29.9,15.5,3.2
Dwayne Bacon,3,,SG/SF,4900,CHA,@SAC,1,108,17,12,106,109,1%,11,13,13,30,28,28,22.2,22.2,10.7,33.6,30.0,24.3,5.0,24.8,11.5,2.3
P.J. Tucker,5,,SF/PF,4800,HOU,@WAS,1,121,9,9,104,111,4%,9,9,9,36,37,37,32.1,32.1,28.4,35.8,35.0,23.7,4.9,33.2,27.8,5.8
Luke Kennard,4,,SG/SF,4800,DET,@TOR,1,102,18,12,103,104,-3%,11,12,12,32,30,30,27.6,27.6,19.5,35.6,30.5,25.8,5.4,26.6,14.8,3.1
Marcus Morris,2,,SF/PF,4800,NYK,@ORL,1,100,,,100,106,-6%,11,12,12,30,33,33,24.6,24.6,14.4,34.8,31.0,24.0,5.0,31.3,24.3,5.1
Darius Garland,5,,PG,4800,CLE,CHI,1,108,,,101,111,5%,12,11,11,26,28,28,17.5,17.5,13.4,21.6,30.0,24.4,5.1,25.3,13.3,2.8
OG Anunoby,3,,SF/PF,4700,TOR,DET,1,112,15,10,100,107,-3%,11,10,10,32,34,34,30.7,30.7,20.7,40.7,34.0,26.0,5.5,36.7,26.5,5.6
Patrick Beverley,6,,PG/SG,4700,LAC,@UTA,1,105,13,12,103,103,-1%,9,7,7,31,30,30,23.4,23.4,21.3,25.5,30.5,26.1,5.6,25.4,12.8,2.7
Harrison Barnes,4,,SF/PF,4700,SAC,CHA,1,115,23,13,101,110,-1%,9,10,10,27,30,30,20.4,20.4,16.2,24.6,33.0,26.2,5.6,40.5,38.3,8.1
D.J. Augustin,1,,PG,4700,ORL,NYK,1,110,19,16,102,111,0%,10,10,10,25,25,25,20.0,20.0,17.5,22.5,24.5,22.4,4.8,27.9,17.3,3.7
DeAndre Jordan,2,,C,4700,BKN,IND,2,112,14,19,100,104,-2%,4,3,3,23,21,21,18.5,18.5,8.2,28.8,23.0,25.1,5.3,22.6,30.8,6.6
Joe Ingles,0,,SF/PF,4700,UTA,LAC,1,111,19,13,104,109,3%,6,5,5,26,28,28,17.8,17.8,11.1,24.4,27.5,22.5,4.8,31.1,27.5,5.9
Willie Cauley-Stein,1,,C,4700,GSW,PHO,1,118,18,18,103,112,12%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17.5,19.1,4.1,12.3,21.8,4.6
Dario Saric,4,,SF/PF,4600,PHO,@GSW,1,113,18,13,103,107,-1%,5,7,7,28,27,27,20.7,20.7,8.2,33.2,27.5,24.2,5.3,31.4,45.3,9.8
Robert Williams,0,,PF/C,4600,BOS,MIL,3,111,,,105,103,-2%,3,3,3,18,16,16,19.2,19.2,14.8,23.6,16.5,17.2,3.7,13.7,13.5,2.9
Cedi Osman,1,,SF/PF,4600,CLE,CHI,1,108,19,12,101,111,-5%,6,7,7,27,28,28,13.8,13.8,2.4,25.1,29.0,21.1,4.6,30.7,26.5,5.8
Marcus Smart,7,,PG/SG,4500,BOS,MIL,3,111,16,13,105,103,-4%,10,9,9,28,30,30,23.9,23.9,16.4,31.4,33.0,27.8,6.2,38.8,37.5,8.3
Richaun Holmes,8,,PF/C,4500,SAC,CHA,1,115,17,21,101,110,2%,10,7,7,23,20,20,21.3,21.3,4.1,38.5,26.0,29.2,6.5,35.3,39.3,8.7
Markieff Morris,2,,PF/C,4500,DET,@TOR,1,102,18,12,103,104,-4%,6,9,9,27,25,25,18.8,18.8,9.9,27.7,26.5,21.9,4.9,32.1,25.3,5.6
Otto Porter Jr.,2,,SF/PF,4500,CHI,@CLE,1,110,21,16,99,115,0%,9,9,9,26,25,25,14.5,14.5,9.8,19.2,28.5,24.4,5.4,27.5,26.3,5.8
Nemanja Bjelica,4,,PF,4400,SAC,CHA,1,115,17,15,101,110,2%,8,7,7,26,25,25,20.9,20.9,11.8,30.0,27.0,25.3,5.8,24.8,18.0,4.1
Landry Shamet,1,,SG/SF,4400,LAC,@UTA,1,105,15,11,103,103,-13%,9,8,8,36,33,33,18.3,18.3,12.3,24.3,34.0,23.4,5.3,32.9,9.8,2.2
Daniel Theis,1,,PF/C,4400,BOS,MIL,3,111,16,17,105,103,-2%,4,4,4,12,12,12,10.1,10.1,4.6,15.6,17.0,16.8,3.8,28,25.8,5.9
Nicolas Batum,,O,SG/SF,4400,CHA,@SAC,1,108,14,12,106,109,5%,0,0,0,11,11,11,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0,0.0,0.0
Kent Bazemore,4,,SG/SF,4300,POR,@OKC,1,112,22,12,105,105,5%,9,8,8,27,26,26,19.5,19.5,11.9,27.1,25.5,21.7,5.0,20.8,21.3,5.0
Tomas Satoransky,2,,PG/SF,4300,CHI,@CLE,1,110,16,14,99,115,6%,6,6,6,27,25,25,16.9,16.9,9.8,23.9,26.5,21.2,4.9,27.3,23.0,5.3
Dewayne Dedmon,1,,C,4300,SAC,CHA,1,115,17,16,101,110,2%,7,7,7,23,20,20,14.6,14.6,11.5,17.6,21.0,20.7,4.8,4.2,1.3,0.3
Aron Baynes,3,,C,4200,PHO,@GSW,1,113,15,14,103,107,-2%,7,7,7,22,21,21,22.4,22.4,11.2,33.5,22.5,19.8,4.7,28,58.8,14.0
Terrence Ross,4,,SG/SF,4200,ORL,NYK,1,110,23,15,102,111,8%,10,11,11,24,22,22,17.5,17.5,14.9,20.1,22.5,20.7,4.9,22.3,6.3,1.5
Markelle Fultz,5,,PG/SG,4100,ORL,NYK,1,110,,,102,111,0%,11,11,11,26,25,25,22.3,22.3,21.1,23.4,24.5,23.6,5.8,20.1,10.8,2.6
Thaddeus Young,3,,SF/PF,4100,CHI,@CLE,1,110,18,16,99,115,4%,9,9,9,19,21,21,17.6,17.6,9.0,26.2,21.5,18.5,4.5,22.6,24.8,6.0
Norman Powell,0,,SG/SF,4100,TOR,DET,1,112,19,13,100,107,-3%,8,7,7,24,24,24,14.9,14.9,7.5,22.4,21.5,17.0,4.1,28.6,25.8,6.3
Isaiah Thomas,0,,PG,4000,WAS,HOU,3,114,,,100,108,-3%,7,7,7,10,10,10,14.1,14.1,-5.9,34.1,20.0,20.6,5.2,24.4,36.5,9.1
Ivica Zubac,1,,C,4000,LAC,@UTA,1,105,20,19,103,103,1%,5,5,5,18,16,16,20.8,20.8,9.5,32.0,19.0,21.0,5.3,17.8,23.0,5.8
Christian Wood,4,,PF/C,4000,DET,@TOR,1,102,,,103,104,-4%,8,5,5,20,15,15,18.4,18.4,-1.1,37.9,20.0,22.4,5.6,15.9,9.8,2.5
Moe Harkless,7,,SF/PF,4000,LAC,@UTA,1,105,14,13,103,103,-3%,4,5,5,18,23,23,17.0,17.0,8.0,26.0,27.0,20.9,5.2,17.1,7.5,1.9
Mario Hezonja,4,,SF/PF,4000,POR,@OKC,1,112,21,11,105,105,5%,7,5,5,22,20,20,15.3,15.3,7.8,22.7,21.5,18.2,4.5,20.2,8.5,2.1
Troy Brown,0,,SG/SF,4000,WAS,HOU,3,114,17,11,100,108,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19.5,16.7,4.2,16.7,18.3,4.6
Wesley Matthews,4,,SG/SF,3900,MIL,@BOS,1,114,19,10,102,105,-5%,9,10,10,29,30,30,23.8,23.8,20.7,27.0,29.0,20.0,5.1,30.1,11.8,3.0
Royce O'Neale,0,,SF,3900,UTA,LAC,1,111,11,9,104,109,3%,5,6,6,27,28,28,18.8,18.8,13.6,23.9,29.0,19.4,5.0,23.7,8.0,2.1
Eric Gordon,10,,SG/SF,3900,HOU,@WAS,1,121,22,12,104,111,-4%,12,14,14,36,34,34,16.7,16.7,13.3,20.0,34.0,24.6,6.3,30.5,19.8,5.1
Rodney Hood,5,,SG/SF,3800,POR,@OKC,1,112,19,12,105,105,5%,10,9,9,33,32,32,23.3,23.3,16.0,30.5,32.0,22.2,5.8,33.5,19.3,5.1
Josh Okogie,1,,SG/SF,3800,MIN,@PHI,2,108,15,9,104,107,-5%,7,6,6,23,20,20,22.8,22.8,21.2,24.3,17.0,12.7,3.3,21.4,18.5,4.9
Danuel House Jr.,7,,SF/PF,3800,HOU,@WAS,1,121,14,12,104,111,9%,9,8,8,34,31,31,22.1,22.1,16.0,28.1,31.0,22.4,5.9,28.6,33.8,8.9
Bogdan Bogdanovic,14,,SG/SF,3800,SAC,CHA,1,115,23,14,101,110,6%,10,10,10,22,24,24,18.8,18.8,9.3,28.2,24.5,24.3,6.4,25.6,25.0,6.6
Malik Monk,1,,PG/SG,3800,CHA,@SAC,1,108,24,12,106,109,5%,8,6,6,18,18,18,10.1,10.1,2.2,18.0,19.0,16.9,4.4,20.4,27.5,7.2
Davis Bertans,7,,SF/PF,3700,WAS,HOU,3,114,14,13,100,108,0%,10,9,9,30,30,30,22.8,22.8,14.2,31.3,27.5,22.8,6.2,26.9,30.8,8.3
Al-Farouq Aminu,1,,SF/PF,3700,ORL,NYK,1,110,14,13,102,111,5%,4,4,4,21,24,24,17.2,17.2,5.2,29.1,21.5,18.0,4.9,25.8,23.0,6.2
Trevor Ariza,0,,SF/PF,3700,SAC,CHA,1,115,14,12,101,110,-1%,4,4,4,23,22,22,11.6,11.6,4.6,18.7,22.0,17.1,4.6,21,14.0,3.8
Dennis Smith Jr.,,O,PG,3700,NYK,@ORL,1,100,24,12,100,106,-2%,4,4,4,8,9,9,3.9,3.9,3.4,4.4,0.0,0.0,0.0,0,0.0,0.0
