Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Tobias Harris,7,,SF/PF,7300,PHI,BOS,2,110,23,17,102,102,-4%,17,18,16,39,37,35,37.4,36.0,26.8,45.3,35.0,38.9,5.3,34.9,33.8,4.6
Shai Gilgeous-Alexander,8,,PG/SG,7100,OKC,HOU,1,111,24,17,106,107,7%,16,16,16,38,36,36,36.6,34.2,24.3,44.2,36.0,36.1,5.1,30.7,30.8,4.3
Andrew Wiggins,9,,SG/SF,7000,MIN,POR,1,112,29,18,104,109,7%,16,20,21,32,36,36,36.1,39.1,29.9,48.3,34.0,38.6,5.5,25.6,39.3,5.6
Steven Adams,15,,C,6900,OKC,HOU,1,111,18,22,106,107,-3%,10,8,8,35,31,29,38.5,32.8,23.4,42.3,34.0,37.0,5.4,25,31.0,4.5
CJ McCollum,11,,PG/SG,6800,POR,@MIN,1,113,26,17,105,107,0%,19,18,20,35,36,37,32.5,36.7,25.4,48.0,36.0,35.4,5.2,24.5,20.5,3.0
Jayson Tatum,7,,SF/PF,6700,BOS,@PHI,0,108,27,18,102,104,-2%,18,17,18,31,34,35,34.1,37.8,27.4,48.2,34.5,34.3,5.1,35.8,41.5,6.2
Gordon Hayward,5,,SF/PF,6600,BOS,@PHI,0,108,22,20,102,104,-2%,13,14,13,34,35,33,34.9,34.3,23.8,44.8,32.5,30.7,4.7,36,12.5,1.9
Carmelo Anthony,7,,SF/PF,6600,POR,@MIN,1,113,22,14,105,107,-2%,14,14,15,37,34,33,29.3,29.9,20.0,39.7,34.5,31.7,4.8,23.9,10.5,1.6
Kemba Walker,4,,PG,6500,BOS,@PHI,0,108,29,22,102,104,-8%,21,18,18,35,32,33,35.3,40.0,28.8,51.1,30.0,33.0,5.1,32.7,36.5,5.6
Jaylen Brown,5,,SG/SF,6500,BOS,@PHI,0,108,24,19,102,104,-4%,18,15,15,31,34,34,33.4,36.3,26.9,45.7,34.0,33.3,5.1,33.8,16.8,2.6
Derrick Rose,10,,PG/SG,6500,DET,CLE,1,115,33,22,101,113,6%,20,18,15,30,28,25,33.0,31.1,23.2,39.1,28.5,38.6,5.9,35.7,40.3,6.2
Tristan Thompson,3,,C,6400,CLE,@DET,1,107,19,17,102,110,-2%,7,7,11,31,32,32,29.0,32.7,23.8,41.6,32.0,30.0,4.7,45.3,65.5,10.2
Danilo Gallinari,3,,SF/PF,6300,OKC,HOU,1,111,23,19,106,107,9%,17,15,13,29,30,31,30.4,30.8,23.7,37.8,30.0,31.1,4.9,27.9,47.8,7.6
Gorgui Dieng,4,,C,6300,MIN,POR,1,112,18,18,104,109,6%,10,10,6,26,27,18,34.0,20.8,6.5,35.1,28.0,34.1,5.4,17,32.5,5.2
Jusuf Nurkic,,O,C,6200,POR,@MIN,1,113,,,105,107,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dennis Schroder,10,,PG/SG,6100,OKC,HOU,1,111,28,16,106,107,0%,16,15,15,36,33,31,30.0,30.2,20.7,39.6,31.5,32.1,5.3,27.1,23.3,3.8
Al Horford,11,,PF/C,6000,PHI,BOS,2,110,18,16,102,102,-2%,9,9,11,34,32,31,19.3,30.1,21.1,39.1,32.0,34.8,5.8,32.3,42.0,7.0
Collin Sexton,5,,PG/SG,5900,CLE,@DET,1,107,27,15,102,110,4%,18,18,16,35,35,31,30.0,27.5,20.8,34.1,34.5,31.3,5.3,39.5,36.0,6.1
Sekou Doumbouya,2,,SF/PF,5800,DET,CLE,1,115,,,101,113,3%,11,8,5,34,27,14,21.9,11.4,-2.4,25.1,33.0,27.9,4.8,19.7,13.3,2.3
Robert Covington,8,,SF/PF,5700,MIN,POR,1,112,17,14,104,109,7%,12,10,10,33,33,29,34.4,27.3,18.4,36.3,32.0,32.4,5.7,24.4,29.0,5.1
Josh Richardson,12,,SG/SF,5600,PHI,BOS,2,110,22,13,102,102,-4%,14,13,13,38,36,33,30.8,28.9,20.8,37.0,36.0,33.5,6.0,33.8,42.8,7.6
Luke Kennard,,O,SG/SF,5500,DET,CLE,1,115,20,15,101,113,11%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Enes Kanter,0,,C,5400,BOS,@PHI,0,108,20,25,102,104,-10%,3,8,7,19,21,20,30.4,25.2,16.1,34.3,21.0,23.2,4.3,17,24.3,4.5
Marcus Smart,1,,PG/SG,5300,BOS,@PHI,0,108,18,13,102,104,-8%,12,11,11,30,32,32,27.8,27.6,19.2,36.0,30.5,24.1,4.5,30.7,34.8,6.6
Jeff Teague,5,,PG,5200,MIN,POR,1,112,22,17,104,109,6%,9,11,10,23,26,29,23.2,28.5,17.7,39.2,25.5,27.8,5.3,24.5,26.3,5.1
Shabazz Napier,4,,PG/SG,5200,MIN,POR,1,112,23,14,104,109,6%,10,12,8,27,31,21,34.6,21.5,10.0,33.0,25.5,26.3,5.1,20.4,17.5,3.4
Jarrett Culver,2,,PG/SG,5100,MIN,POR,1,112,20,10,104,109,6%,11,14,9,28,32,23,32.3,19.5,9.0,29.9,28.5,25.1,4.9,30,23.0,4.5
Bruce Brown,6,,PG/SF,5000,DET,CLE,1,115,17,12,101,113,11%,9,9,8,27,30,28,25.7,23.2,13.2,33.1,28.5,25.8,5.2,37.8,46.5,9.3
Kyle O'Quinn,4,,PF/C,4900,PHI,BOS,2,110,,,102,102,-4%,3,1,3,13,8,10,7.3,11.1,1.0,21.2,15.5,18.1,3.7,0,0.0,0.0
Darius Garland,7,,PG,4800,CLE,@DET,1,107,21,9,102,110,4%,12,12,11,36,35,29,27.1,20.1,12.3,28.0,34.5,24.6,5.1,41.5,32.5,6.8
Cedi Osman,6,,SF/PF,4700,CLE,@DET,1,107,16,11,102,110,4%,12,11,9,33,30,29,23.4,20.5,12.3,28.7,34.5,24.9,5.3,40.4,18.0,3.8
Brandon Knight,1,,PG/SG,4600,CLE,@DET,1,107,,,102,110,4%,9,5,5,24,13,12,10.4,10.3,1.7,19.0,17.5,13.8,3.0,24.1,12.5,2.7
Tony Snell,0,,SF/PF,4500,DET,CLE,1,115,12,10,101,113,11%,7,6,7,26,25,27,14.7,15.0,8.3,21.7,27.0,17.1,3.8,35.6,17.3,3.8
Christian Wood,6,,PF/C,4400,DET,CLE,1,115,20,22,101,113,3%,7,7,6,22,23,17,20.1,18.8,7.5,30.1,20.5,22.6,5.1,14.3,7.5,1.7
Markieff Morris,,O,PF/C,4300,DET,CLE,1,115,21,13,101,113,3%,5,9,9,15,23,23,19.4,20.2,11.9,28.5,0.0,0.0,0.0,0,0.0,0.0
Danuel House Jr.,2,,SF/PF,4200,HOU,@OKC,0,116,14,12,101,105,-11%,5,10,9,33,34,32,18.9,21.9,13.6,30.2,32.5,21.0,5.0,28.7,5.5,1.3
Svi Mykhailiuk,10,,SG/SF,4200,DET,CLE,1,115,16,10,101,113,2%,10,11,6,33,31,19,22.8,13.0,5.0,21.1,32.0,23.7,5.6,29.4,5.5,1.3
P.J. Tucker,3,,PF/C,4100,HOU,@OKC,0,116,9,10,101,105,0%,4,5,7,35,35,36,18.1,24.3,14.6,34.1,35.0,19.9,4.9,32.4,12.5,3.0
Eric Gordon,1,,SG/SF,4100,HOU,@OKC,0,116,20,6,101,105,-10%,14,11,12,30,28,29,22.6,18.2,11.4,24.9,0.0,0.0,0.0,0,0.0,0.0
Daniel Theis,2,,PF/C,4000,BOS,@PHI,0,108,14,15,102,104,-11%,8,9,6,21,23,23,22.7,21.9,14.9,28.8,22.5,19.2,4.8,26.6,20.8,5.2
Kevin Porter Jr.,,O,SG/SF,4000,CLE,@DET,1,107,20,10,102,110,4%,7,10,7,22,25,22,19.4,17.1,9.7,24.6,0.0,0.0,0.0,0,0.0,0.0
John Henson,,,C,4000,CLE,@DET,1,107,16,18,102,110,7%,5,4,4,19,14,13,17.2,14.5,6.5,22.4,0.0,0.0,0.0,0,0.0,0.0
Mike Scott,,,SF/PF,4000,PHI,BOS,2,110,13,10,102,102,-2%,4,5,5,16,17,19,7.6,12.2,5.6,18.8,23.5,16.9,4.2,25.5,14.0,3.5
Mike Muscala,,,PF/C,4000,OKC,HOU,1,111,16,8,106,107,4%,5,4,3,15,12,10,8.2,7.9,1.2,14.6,13.0,10.0,2.5,20.5,14.5,3.6
Ante Zizic,,,C,3900,CLE,@DET,1,107,,,102,110,7%,5,3,3,20,10,10,14.3,10.3,1.2,19.3,16.0,15.2,3.9,7.3,6.8,1.7
Dante Exum,,O,PG/SG,3900,CLE,@DET,1,107,,,102,110,4%,8,6,3,21,17,11,16.6,8.8,-0.1,17.6,0.0,0.0,0.0,0,0.0,0.0
Nerlens Noel,,O,C,3800,OKC,HOU,1,111,15,23,106,107,-3%,2,4,5,14,18,20,24.3,22.2,14.8,29.5,0.0,0.0,0.0,0,0.0,0.0
Anfernee Simons,6,,PG/SG,3800,POR,@MIN,1,113,19,10,105,107,0%,13,9,9,32,26,22,16.3,16.1,8.2,24.0,27.0,19.4,5.1,20,9.8,2.6
Austin Rivers,,,PG/SG,3800,HOU,@OKC,0,116,15,10,101,105,-1%,4,7,7,18,21,23,14.9,15.4,7.3,23.5,19.0,11.7,3.1,26.8,10.3,2.7
James Ennis III,,,SF/PF,3700,PHI,BOS,2,110,15,13,102,102,-4%,6,6,5,22,19,18,11.2,14.2,6.9,21.4,17.5,14.4,3.9,16.6,15.0,4.1
Larry Nance Jr.,,O,PF/C,3600,CLE,@DET,1,107,14,15,102,110,7%,4,4,6,20,22,24,15.8,21.7,12.6,30.8,0.0,0.0,0.0,0,0.0,0.0
Kent Bazemore,8,,SG/SF,3600,POR,@MIN,1,113,16,8,105,107,0%,10,8,8,31,29,26,16.4,18.6,11.4,25.8,27.5,19.0,5.3,29.5,8.3,2.3
Terrance Ferguson,0,,SG/SF,3600,OKC,HOU,1,111,9,4,106,107,7%,6,5,5,30,27,28,9.3,11.0,5.1,16.8,26.0,11.5,3.2,22.2,13.8,3.8
Darius Bazley,1,,SF/PF,3500,OKC,HOU,1,111,14,7,106,107,4%,6,6,4,16,15,17,13.9,11.8,4.8,18.7,16.0,11.5,3.3,15.8,3.5,1.0
Jake Layman,,O,SF/PF,3400,MIN,POR,1,112,17,10,104,109,7%,11,10,10,32,31,27,23.1,19.1,12.1,26.1,0.0,0.0,0.0,0,0.0,0.0
Naz Reid,1,,PF/C,3400,MIN,POR,1,112,,,104,109,6%,7,10,7,11,16,12,20.9,15.6,6.1,25.0,10.0,10.9,3.2,16.5,11.0,3.2
Matthew Dellavedova,1,,PG/SG,3400,CLE,@DET,1,107,16,8,102,110,4%,2,3,3,12,12,13,8.7,9.1,4.1,14.2,13.0,9.7,2.9,15,10.3,3.0
Zach Collins,,O,PF/C,3300,POR,@MIN,1,113,,,105,107,0%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Josh Okogie,1,,SG/SF,3300,MIN,POR,1,112,16,10,104,109,-3%,4,5,6,16,19,24,14.1,17.5,9.9,25.0,20.0,14.4,4.4,25.3,23.3,7.1
Furkan Korkmaz,,,SG/SF,3300,PHI,BOS,2,110,16,11,102,102,-5%,6,7,7,19,18,21,13.1,14.1,6.3,22.0,16.5,12.5,3.8,14.3,13.8,4.2
Isaiah Hartenstein,,,PF/C,3300,HOU,@OKC,0,116,,,101,105,-11%,2,6,3,8,18,14,22.4,13.9,0.8,26.9,11.0,10.5,3.2,12,12.0,3.6
Kelan Martin,,O,SF,3300,MIN,POR,1,112,16,6,104,109,0%,8,8,6,17,24,17,16.4,12.0,3.3,20.8,0.0,0.0,0.0,0,0.0,0.0
Abdel Nader,,,SF,3300,OKC,HOU,1,111,16,11,106,107,9%,3,2,5,9,6,16,4.0,10.5,3.1,17.9,0.0,0.0,0.0,12.8,7.8,2.4
Deonte Burton,,,SG/SF,3300,OKC,HOU,1,111,,,106,107,0%,4,3,3,9,10,9,5.4,5.3,-0.4,10.9,0.0,0.0,0.0,4.1,4.0,1.2
Langston Galloway,1,,PG/SG,3200,DET,CLE,1,115,16,13,101,113,11%,6,7,8,21,21,26,14.9,18.0,10.7,25.4,21.0,15.6,4.9,18.3,14.5,4.5
Ben McLemore,0,,SG/SF,3200,HOU,@OKC,0,116,16,11,101,105,-10%,6,7,8,23,24,25,15.6,18.1,8.1,28.2,27.5,18.5,5.8,25.6,15.0,4.7
Hamidou Diallo,,,SG/SF,3200,OKC,HOU,1,111,18,12,106,107,7%,6,6,7,16,17,20,11.2,16.0,9.6,22.5,16.0,12.1,3.8,23.8,10.8,3.4
Brad Wanamaker,,,PG/SG,3200,BOS,@PHI,0,108,17,12,102,104,-8%,5,5,5,18,20,20,12.2,15.9,10.1,21.8,16.0,11.5,3.6,0,0.0,0.0
Trey Burke,1,,PG/SG,3200,PHI,BOS,2,110,21,18,102,102,-8%,7,6,6,16,16,16,14.6,14.7,4.8,24.6,11.0,10.9,3.4,12.4,6.8,2.1
Noah Vonleh,,,PF/C,3200,MIN,POR,1,112,14,15,104,109,0%,4,3,3,11,16,13,16.2,12.2,5.6,18.8,0.0,0.0,0.0,12.7,16.0,5.0
Grant Williams,,,SF/PF,3200,BOS,@PHI,0,108,12,7,102,104,-11%,2,3,3,22,17,16,11.4,9.3,2.7,15.8,15.0,9.3,2.9,6.6,4.0,1.3
Chris Clemons,,,PG,3200,HOU,@OKC,0,116,,,101,105,-1%,9,7,4,18,12,9,14.8,8.4,-2.5,19.2,0.0,0.0,0.0,11.9,20.8,6.5
Keita Bates-Diop,1,,SF/PF,3100,MIN,POR,1,112,15,12,104,109,7%,4,7,6,15,20,18,16.7,13.3,4.1,22.6,17.0,13.2,4.3,24,26.5,8.5
Mario Hezonja,,,SF/PF,3100,POR,@MIN,1,113,14,9,105,107,0%,5,4,4,16,13,17,10.3,12.2,4.2,20.3,12.5,9.1,2.9,9.9,15.0,4.8
Anthony Tolliver,1,,PF/C,3100,POR,@MIN,1,113,11,6,105,107,-2%,2,2,3,14,15,16,7.8,9.3,2.2,16.3,16.0,9.7,3.1,21,12.5,4.0
Gary Trent Jr.,,,SG,3100,POR,@MIN,1,113,14,9,105,107,0%,5,6,4,15,17,12,8.8,7.3,1.4,13.1,15.0,9.4,3.0,24.8,24.5,7.9
Blake Griffin,,O,PF/C,3000,DET,CLE,1,115,28,12,101,113,3%,14,14,14,28,29,29,25.1,28.8,20.7,36.9,0.0,0.0,0.0,0,0.0,0.0
Rodney Hood,,O,SG/SF,3000,POR,@MIN,1,113,14,12,105,107,0%,8,9,9,31,31,32,21.0,21.6,14.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Skal Labissiere,,O,PF/C,3000,POR,@MIN,1,113,14,16,105,107,-2%,7,6,5,22,22,18,22.1,16.4,6.6,26.3,0.0,0.0,0.0,0,0.0,0.0
Robert Williams,,O,PF/C,3000,BOS,@PHI,0,108,12,18,102,104,-11%,2,2,3,16,12,14,11.1,15.0,7.3,22.6,0.0,0.0,0.0,0,0.0,0.0
Reggie Jackson,,O,PG/SG,3000,DET,CLE,1,115,,,101,113,6%,6,6,6,18,18,18,14.1,14.1,13.6,14.7,0.0,0.0,0.0,0,0.0,0.0
Jordan McLaughlin,,O,PG,3000,MIN,POR,1,112,,,104,109,6%,9,5,5,19,15,16,13.5,12.7,1.4,23.9,0.0,0.0,0.0,0,0.0,0.0
Matisse Thybulle,,,SG/SF,3000,PHI,BOS,2,110,12,11,102,102,-8%,4,3,4,15,18,18,9.1,12.4,2.9,21.9,14.5,10.8,3.6,18.8,8.8,2.9
Treveon Graham,1,,SF,3000,MIN,POR,1,112,13,6,104,109,7%,5,5,6,32,23,22,12.2,12.5,5.6,19.5,0.0,0.0,0.0,14.6,7.5,2.5
Tim Frazier,,,PG,3000,DET,CLE,1,115,20,12,101,113,6%,4,4,4,11,15,13,11.1,11.6,3.3,20.0,0.0,0.0,0.0,0,0.0,0.0
Norvel Pelle,,,C,3000,PHI,BOS,2,110,,,102,102,-4%,2,1,2,7,8,10,3.9,8.8,0.7,16.8,0.0,0.0,0.0,12.6,14.5,4.8
Jordan Bell,,,PF/C,3000,MIN,POR,1,112,,,104,109,0%,3,2,2,3,6,9,3.6,8.7,1.8,15.5,0.0,0.0,0.0,4.9,6.8,2.3
Nassir Little,,,SF/PF,3000,POR,@MIN,1,113,13,8,105,107,-2%,2,1,3,4,6,13,2.7,8.7,0.2,17.1,0.0,0.0,0.0,12,13.3,4.4
Tacko Fall,,,C,3000,BOS,@PHI,0,108,,,102,104,-10%,3,3,3,6,5,5,8.5,8.5,7.5,9.5,0.0,0.0,0.0,0,0.0,0.0
Tremont Waters,,O,PG,3000,BOS,@PHI,0,108,,,102,104,-8%,4,4,4,6,8,8,8.3,8.3,1.2,15.5,0.0,0.0,0.0,0,0.0,0.0
Raul Neto,,,PG,3000,PHI,BOS,2,110,17,11,102,102,-8%,4,2,3,5,5,11,4.7,8.3,1.0,15.7,0.0,0.0,0.0,0,0.0,0.0
Thon Maker,,,PF/C,3000,DET,CLE,1,115,14,12,101,113,3%,3,3,2,10,11,11,7.9,8.2,1.9,14.5,11.5,9.5,3.2,25.1,23.5,7.8
Carsen Edwards,,,PG,3000,BOS,@PHI,0,108,18,7,102,104,-8%,2,1,4,6,4,10,2.4,7.1,0.0,14.2,0.0,0.0,0.0,0,0.0,0.0
Shake Milton,,,PG/SG,3000,PHI,BOS,2,110,,,102,102,-5%,3,3,4,8,9,9,7.0,6.9,0.1,13.7,0.0,0.0,0.0,0,0.0,0.0
Jaylen Nowell,,O,PG/SG,3000,MIN,POR,1,112,,,104,109,6%,8,5,4,11,13,12,7.9,6.8,1.4,12.3,0.0,0.0,0.0,0,0.0,0.0
Semi Ojeleye,,,SF/PF,3000,BOS,@PHI,0,108,8,6,102,104,-11%,3,2,2,5,8,14,5.0,6.6,1.3,12.0,0.0,0.0,0.0,20.8,1.5,0.5
Tyson Chandler,,,C,3000,HOU,@OKC,0,116,,,101,105,2%,1,0,1,9,7,9,5.2,6.5,0.5,12.6,0.0,0.0,0.0,0,0.0,0.0
Thabo Sefolosha,,,SF/PF,3000,HOU,@OKC,0,116,10,7,101,105,0%,1,1,2,5,7,10,2.5,6.5,1.5,11.5,0.0,0.0,0.0,7.3,3.8,1.3
Luguentz Dort,,O,PG,3000,OKC,HOU,1,111,,,106,107,0%,5,4,4,17,18,16,6.8,6.1,2.6,9.7,0.0,0.0,0.0,0,0.0,0.0
Javonte Green,,,SG,3000,BOS,@PHI,0,108,15,12,102,104,-11%,2,2,2,7,7,8,7.3,5.8,1.0,10.7,0.0,0.0,0.0,0,0.0,0.0
Romeo Langford,,O,SG/SF,3000,BOS,@PHI,0,108,,,102,104,-8%,0,1,2,3,9,10,3.4,4.9,-0.4,10.1,0.0,0.0,0.0,0,0.0,0.0
Vincent Poirier,,O,C,3000,BOS,@PHI,0,108,,,102,104,-10%,3,1,2,6,5,5,6.5,5.0,-0.2,10.1,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,,C,3000,POR,@MIN,1,113,,,105,107,0%,1,2,2,3,4,4,4.7,3.9,0.0,7.8,0.0,0.0,0.0,0,0.0,0.0
Dean Wade,,,PF,3000,CLE,@DET,1,107,,,102,110,7%,1,1,1,5,6,6,3.5,3.5,1.0,6.0,0.0,0.0,0.0,0,0.0,0.0
Louis King,,,SF/PF,3000,DET,CLE,1,115,,,101,113,3%,1,2,2,2,3,3,3.3,3.3,-0.6,7.1,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,,SF/PF,3000,POR,@MIN,1,113,,,105,107,-2%,0,1,1,2,3,3,3.0,3.1,0.6,5.5,0.0,0.0,0.0,16.7,16.5,5.5
Kevin Hervey,,O,SF/PF,3000,OKC,HOU,1,111,,,106,107,4%,2,2,2,4,4,4,2.0,2.0,-0.8,4.8,0.0,0.0,0.0,0,0.0,0.0
Justin Patton,,,C,3000,OKC,HOU,1,111,,,106,107,-3%,2,2,2,5,5,5,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.6,2.5,0.8
Jonah Bolden,,,PF/C,3000,PHI,BOS,2,110,,,102,102,-2%,1,1,1,2,2,2,1.8,1.8,-1.4,4.9,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,O,PG,3000,DET,CLE,1,115,,,101,113,6%,2,2,2,2,2,2,1.0,1.0,-1.6,3.6,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,O,SG,3000,DET,CLE,1,115,,,101,113,11%,0,0,0,3,3,3,0.5,0.5,-0.2,1.2,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG/SF,3000,OKC,HOU,1,111,,,106,107,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nene Hilario,,O,C,3000,HOU,@OKC,0,116,,,101,105,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gerald Green,,O,SG/SF,3000,HOU,@OKC,0,116,,,101,105,-10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier,,O,PG/SG,3000,HOU,@OKC,0,116,,,101,105,-10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,3.5,1.2
William Howard,,O,SF/PF,3000,HOU,@OKC,0,116,,,101,105,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Marial Shayok,,O,SG/SF,3000,PHI,BOS,2,110,,,102,102,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zhaire Smith,,O,SG/SF,3000,PHI,BOS,2,110,,,102,102,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Levi Randolph,,O,PG/SG,3000,CLE,@DET,1,107,,,102,110,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dylan Windler,,O,SG/SF,3000,CLE,@DET,1,107,,,102,110,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
