Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Devin Booker,13,,PG/SG,8100,PHO,GSW,0,116,30,20,103,111,8%,18,19,18,40,37,36,40.4,42.4,30.5,54.3,37.0,47.5,5.9,38.3,23.5,2.9
Jimmy Butler,4,,SG/SF,7800,MIA,BKN,0,114,26,24,104,106,0%,12,16,14,34,34,35,41.5,42.8,33.4,52.2,33.5,41.6,5.3,36.4,36.5,4.7
DeMar DeRozan,15,,SG/SF,7600,SAS,ORL,2,113,27,22,100,106,-1%,16,16,16,35,34,35,41.0,39.9,31.4,48.3,34.0,43.1,5.7,32.9,35.8,4.7
Kemba Walker,,O,PG,7500,BOS,HOU,2,116,28,21,106,107,1%,17,15,17,37,33,33,33.0,39.3,27.9,50.7,0.0,0.0,0.0,0,0.0,0.0
Spencer Dinwiddie,7,,PG/SG,7400,BKN,@MIA,0,106,31,18,101,107,-8%,14,15,17,33,33,32,37.5,38.2,28.3,48.1,33.5,37.7,5.1,32.4,49.0,6.6
Gordon Hayward,9,,SF/PF,7400,BOS,HOU,2,116,21,18,106,107,8%,10,14,13,33,38,34,34.1,34.5,23.4,45.5,34.5,37.4,5.1,40.5,38.0,5.1
LaMarcus Aldridge,,O,PF/C,7300,SAS,ORL,2,113,23,20,100,106,-2%,19,19,15,37,36,33,42.4,37.3,25.8,48.8,0.0,0.0,0.0,0,0.0,0.0
Ricky Rubio,10,,PG,7300,PHO,GSW,0,116,23,16,103,111,7%,12,11,11,32,32,32,48.1,35.8,24.1,47.5,32.0,38.3,5.2,28.6,19.3,2.6
Andre Drummond,10,,C,7200,CLE,IND,0,103,28,22,101,105,4%,9,11,14,24,24,33,32.1,47.6,35.2,60.1,29.0,38.5,5.3,35.6,60.3,8.4
Malcolm Brogdon,8,,PG,7000,IND,@CLE,1,113,27,18,101,113,7%,14,14,15,32,33,32,33.9,36.6,27.5,45.7,33.0,37.2,5.3,35.2,36.8,5.3
Jaylen Brown,14,,SG,6900,BOS,HOU,2,116,24,17,106,107,6%,18,17,16,36,35,34,35.6,34.9,25.8,44.1,36.0,38.4,5.6,44.1,36.8,5.3
Tristan Thompson,,O,C,6900,CLE,IND,0,103,18,17,101,105,4%,13,11,10,32,29,31,30.8,31.1,19.9,42.4,0.0,0.0,0.0,0,0.0,0.0
Andrew Wiggins,11,,SG/SF,6800,GSW,@PHO,1,107,24,17,104,108,2%,15,15,18,32,32,35,31.9,37.5,26.8,48.2,35.5,39.7,5.8,34.8,42.3,6.2
Kevin Love,3,P,PF,6700,CLE,IND,0,103,23,18,101,105,-7%,10,10,13,30,29,32,28.7,37.0,25.5,48.6,31.0,32.6,4.9,37.3,48.5,7.2
Evan Fournier,2,,SG/SF,6500,ORL,@SAS,0,109,25,17,102,111,3%,13,15,14,32,33,32,32.9,29.8,21.8,37.9,32.5,29.4,4.5,29.5,45.8,7.0
Marcus Smart,11,,PG/SG,6500,BOS,HOU,2,116,20,14,106,107,1%,17,15,11,34,37,32,37.6,29.7,19.3,40.2,35.0,34.8,5.4,44.9,51.8,8.0
Jonas Valanciunas,9,,C,6400,MEM,LAL,0,109,21,22,103,103,-10%,12,10,11,28,25,26,28.9,34.3,22.3,46.3,27.5,34.1,5.3,30.8,51.5,8.0
Ja Morant,9,,PG,6200,MEM,LAL,0,109,27,18,103,103,-1%,15,14,14,32,30,30,25.8,33.8,22.6,44.9,31.5,34.7,5.6,33.6,59.5,9.6
Collin Sexton,3,,PG/SG,6200,CLE,IND,0,103,27,16,101,105,-2%,18,16,17,36,34,33,33.0,30.4,23.3,37.6,34.5,30.4,4.9,37,24.8,4.0
Kelly Oubre Jr.,,O,SF,6100,PHO,GSW,0,116,21,15,103,111,4%,15,14,15,38,34,35,24.3,34.2,23.6,44.9,0.0,0.0,0.0,0,0.0,0.0
Larry Nance Jr.,2,,PF/C,6100,CLE,IND,0,103,16,17,101,105,-7%,7,9,7,24,27,25,25.9,24.5,13.6,35.5,29.5,26.1,4.3,25.2,16.8,2.8
Clint Capela,,O,C,6000,ATL,POR,0,121,16,21,103,111,5%,10,10,10,31,31,34,33.1,39.9,28.9,50.9,0.0,0.0,0.0,0,0.0,0.0
Draymond Green,4,O,PG/SF,6000,GSW,@PHO,1,107,18,13,104,108,0%,6,6,8,24,27,29,26.9,29.5,18.2,40.7,0.0,0.0,0.0,0,0.0,0.0
T.J. Warren,4,,SF/PF,5900,IND,@CLE,1,113,22,17,101,113,4%,13,15,14,33,34,33,34.0,28.9,17.6,40.2,34.5,31.0,5.3,36.2,44.3,7.5
Robert Covington,7,,SF/PF,5900,HOU,@BOS,2,115,16,14,102,104,-5%,9,11,11,30,32,30,34.0,28.7,20.5,36.9,33.5,31.6,5.4,39,46.0,7.8
Jonathan Isaac,,O,SF/PF,5800,ORL,@SAS,0,109,18,17,102,111,0%,13,10,10,31,31,31,35.1,31.5,20.2,42.9,0.0,0.0,0.0,0,0.0,0.0
DeAndre Jordan,,,C,5800,BKN,@MIA,0,106,15,21,101,107,-6%,7,7,5,25,26,22,27.2,26.2,16.8,35.5,23.5,25.2,4.3,20,20.8,3.6
Victor Oladipo,2,,PG/SG,5800,IND,@CLE,1,113,,,101,113,9%,9,10,11,26,27,25,21.7,19.3,13.8,24.8,28.5,27.2,4.7,28.7,31.3,5.4
Carmelo Anthony,9,,PF,5700,POR,@ATL,1,118,21,12,106,112,9%,11,14,14,35,35,33,29.1,28.5,18.5,38.5,34.5,33.7,5.9,36.5,21.0,3.7
Kendrick Nunn,0,,PG/SG,5700,MIA,BKN,0,114,24,14,104,106,2%,15,13,14,26,29,30,31.7,27.0,17.4,36.6,29.5,26.4,4.6,35.5,29.0,5.1
Dejounte Murray,5,,PG,5600,SAS,ORL,2,113,21,17,100,106,0%,10,12,9,22,28,25,32.6,26.9,16.8,37.0,27.0,30.2,5.4,30.4,34.5,6.2
Markelle Fultz,3,,PG/SG,5600,ORL,@SAS,0,109,22,14,102,111,3%,10,11,11,30,32,29,30.8,26.6,18.7,34.5,31.0,27.5,4.9,29.5,17.3,3.1
Goran Dragic,2,,PG,5500,MIA,BKN,0,114,26,17,104,106,2%,11,11,12,29,29,29,30.6,29.7,21.3,38.1,27.5,28.3,5.1,32.2,40.8,7.4
Jae Crowder,1,,PF,5500,MIA,BKN,0,114,16,12,104,106,-3%,8,9,9,31,30,30,26.9,26.4,15.8,37.1,29.0,24.4,4.4,28.4,21.0,3.8
Jaren Jackson Jr.,,O,PF/C,5400,MEM,LAL,0,109,23,16,103,103,-6%,9,12,13,33,30,29,25.7,30.9,21.2,40.5,0.0,0.0,0.0,0,0.0,0.0
Terrence Ross,2,,SG/SF,5400,ORL,@SAS,0,109,22,13,102,111,0%,20,16,12,31,31,27,33.0,23.5,15.3,31.8,28.0,24.3,4.5,32.5,31.5,5.8
Marquese Chriss,12,,C,5400,GSW,@PHO,1,107,19,19,104,108,0%,8,9,6,24,25,19,31.4,21.6,11.6,31.6,29.0,33.5,6.2,25.7,33.8,6.3
Myles Turner,6,,C,5300,IND,@CLE,1,113,17,15,101,113,0%,12,11,9,30,31,30,31.6,27.7,18.3,37.0,30.5,28.8,5.4,35.9,32.0,6.0
Damion Lee,11,,SG,5300,GSW,@PHO,1,107,19,13,104,108,0%,12,12,11,32,32,29,30.3,25.6,15.7,35.4,36.0,32.1,6.1,37,41.3,7.8
Dillon Brooks,6,,SG,5200,MEM,LAL,0,109,24,11,103,103,-5%,24,17,15,35,30,29,22.9,26.5,16.6,36.4,31.5,27.3,5.3,34.8,30.8,5.9
Kevin Huerter,5,,SG/SF,5200,ATL,POR,0,121,18,11,103,111,-2%,11,12,11,31,36,32,26.2,26.2,16.6,35.9,34.5,27.5,5.3,35,45.0,8.7
Mikal Bridges,5,,SG/SF,5200,PHO,GSW,0,116,12,13,103,111,4%,8,6,6,38,32,26,23.3,19.7,10.2,29.3,35.5,28.7,5.5,38.9,29.8,5.7
Brandon Clarke,,O,PF/C,5100,MEM,LAL,0,109,19,22,103,103,-6%,9,10,8,29,25,22,28.7,25.0,17.5,32.6,0.0,0.0,0.0,0,0.0,0.0
Kevin Porter Jr.,1,,SG/SF,5100,CLE,IND,0,103,21,11,101,105,-2%,13,10,8,29,25,23,25.1,19.1,10.0,28.3,29.5,24.0,4.7,34.3,27.0,5.3
Taurean Prince,0,,PF,5000,BKN,@MIA,0,106,20,10,101,107,1%,11,10,12,27,27,30,21.2,26.2,17.3,35.2,28.0,23.2,4.6,21.1,14.0,2.8
Gorgui Dieng,1,,C,5000,MEM,LAL,0,109,18,18,103,103,-10%,7,6,6,21,21,17,22.4,20.1,7.3,32.9,22.5,25.5,5.1,21.1,17.0,3.4
Jordan Poole,,O,PG/SG,5000,GSW,@PHO,1,107,21,6,104,108,2%,14,14,9,32,32,22,26.1,16.0,7.3,24.6,0.0,0.0,0.0,0,0.0,0.0
Daniel Theis,7,,C,4900,BOS,HOU,2,116,15,18,106,107,5%,9,10,7,25,27,24,30.4,23.9,16.1,31.7,26.0,25.6,5.2,39.1,36.8,7.5
Eric Paschall,2,,SF/PF,4900,GSW,@PHO,1,107,21,14,104,108,0%,11,9,11,31,31,28,23.0,23.6,13.2,34.1,32.0,28.4,5.8,32.5,34.8,7.1
Dario Saric,0,,SF/PF,4900,PHO,GSW,0,116,17,13,103,111,1%,8,7,9,29,23,26,19.1,22.9,11.7,34.0,29.0,25.0,5.1,28.2,28.8,5.9
Jarrett Allen,1,,C,4800,BKN,@MIA,0,106,15,21,101,107,-6%,2,5,7,20,22,27,30.4,29.9,19.0,40.8,24.0,25.0,5.2,27.8,32.3,6.7
Duncan Robinson,,,SG/SF,4800,MIA,BKN,0,114,15,12,104,106,2%,9,11,10,31,33,30,23.1,22.5,14.0,30.9,32.0,23.9,5.0,28,16.8,3.5
De'Andre Hunter,5,,SF/PF,4700,ATL,POR,0,121,17,9,103,111,8%,9,12,11,34,34,32,29.4,22.9,13.0,32.7,34.5,25.2,5.4,38.3,30.5,6.5
Kyle Kuzma,4,,PF/C,4600,LAL,@MEM,1,120,23,12,106,109,0%,15,10,11,28,23,25,21.2,22.0,12.4,31.5,21.0,19.3,4.2,26.3,17.8,3.9
Trevor Ariza,12,,SF,4600,POR,@ATL,1,118,12,11,106,112,16%,8,8,6,37,36,28,24.1,19.5,9.3,29.7,35.5,27.4,6.0,37.4,23.0,5.0
Kelly Olynyk,0,,PF/C,4600,MIA,BKN,0,114,16,14,104,106,8%,6,6,6,18,18,20,25.9,19.0,8.4,29.6,15.0,14.9,3.2,15.8,13.0,2.8
Kyle Anderson,2,,SF/PF,4600,MEM,LAL,0,109,14,14,103,103,-5%,6,6,5,26,24,19,22.6,16.7,9.1,24.4,27.5,22.6,4.9,31.5,15.3,3.3
Jeremy Lamb,,O,SF,4500,IND,@CLE,1,113,19,14,101,113,9%,9,9,11,24,27,29,24.5,25.2,15.5,34.8,0.0,0.0,0.0,0,0.0,0.0
Joe Harris,1,,SG/SF,4500,BKN,@MIA,0,106,17,12,101,107,1%,13,11,11,29,29,32,21.6,24.6,17.0,32.3,30.0,23.9,5.3,30.9,32.0,7.1
Darius Garland,,,PG,4500,CLE,IND,0,103,21,9,101,105,-2%,14,12,12,35,36,31,24.6,21.7,13.9,29.5,34.0,22.4,5.0,29.8,19.0,4.2
De'Anthony Melton,4,,PG/SG,4500,MEM,LAL,0,109,21,15,103,103,-1%,8,8,7,24,23,20,21.4,21.6,13.3,29.9,24.5,22.5,5.0,24.6,18.3,4.1
Garrett Temple,0,,SG/SF,4400,BKN,@MIA,0,106,17,10,101,107,-1%,13,11,10,32,30,29,27.8,21.9,13.3,30.5,29.5,21.2,4.8,22.2,21.8,5.0
Josh Jackson,3,,SF/PF,4400,MEM,LAL,0,109,,,103,103,-5%,8,9,8,24,23,21,23.1,18.9,12.5,25.4,24.0,20.4,4.6,15.2,5.5,1.3
Dwight Howard,,,C,4300,LAL,@MEM,1,120,14,19,106,109,5%,3,4,4,21,21,20,22.0,21.9,12.5,31.2,18.0,19.7,4.6,18.3,18.8,4.4
Cam Reddish,11,,SG/SF,4300,ATL,POR,0,121,18,8,103,111,4%,12,12,10,33,33,27,28.7,20.5,11.2,29.8,32.5,27.0,6.3,24.3,14.8,3.4
Justin Holiday,,,SG/SF,4300,IND,@CLE,1,113,13,13,101,113,9%,9,7,7,23,25,26,19.7,19.3,11.4,27.2,25.0,18.5,4.3,14.3,11.3,2.6
Ky Bowman,,O,PG,4300,GSW,@PHO,1,107,18,9,104,108,2%,10,8,7,28,24,23,20.3,17.2,6.2,28.1,0.0,0.0,0.0,0,0.0,0.0
Gary Trent Jr.,11,,SG/SF,4300,POR,@ATL,1,118,15,12,106,112,4%,13,10,6,35,31,19,18.3,13.3,2.6,24.0,34.0,26.1,6.1,29.1,14.0,3.3
Rajon Rondo,2,,PG,4200,LAL,@MEM,1,120,21,14,106,109,3%,7,4,7,19,18,21,15.6,20.8,9.6,31.9,17.5,16.7,4.0,25.1,10.3,2.5
Aaron Holiday,,,PG/SG,4200,IND,@CLE,1,113,21,13,101,113,7%,5,7,9,22,22,24,15.6,20.8,9.9,31.7,17.5,15.0,3.6,15.1,7.5,1.8
Cameron Johnson,2,,SF/PF,4200,PHO,GSW,0,116,15,12,103,111,7%,7,6,6,23,21,20,15.2,15.2,7.3,23.2,25.5,19.0,4.5,26.1,16.5,3.9
Derrick White,5,,PG/SG,4100,SAS,ORL,2,113,19,15,100,106,0%,8,8,8,28,24,24,24.6,21.9,13.9,30.0,25.5,24.9,6.1,25.3,24.3,5.9
Mo Bamba,,,C,4100,ORL,@SAS,0,109,17,18,102,111,2%,6,5,5,15,14,15,21.5,16.8,9.2,24.4,14.5,15.9,3.9,12,18.3,4.5
Justise Winslow,,O,PG,4000,MEM,LAL,0,109,,,103,103,-5%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Eric Gordon,1,,SG/SF,4000,HOU,@BOS,2,115,22,11,102,104,-2%,12,14,14,26,29,30,22.7,23.3,11.6,35.1,26.0,19.9,5.0,21.4,13.0,3.3
Dewayne Dedmon,,O,C,4000,ATL,POR,0,121,14,9,103,111,5%,8,6,5,19,21,17,21.7,15.3,5.5,25.2,0.0,0.0,0.0,0,0.0,0.0
Cedi Osman,,,SF/PF,3900,CLE,IND,0,103,17,11,101,105,-14%,7,9,9,28,31,29,23.3,21.3,13.2,29.5,29.0,19.2,4.9,22.3,12.8,3.3
Derrick Jones Jr.,2,,SF/PF,3900,MIA,BKN,0,114,14,15,104,106,-13%,5,6,7,21,24,26,21.8,19.8,11.2,28.5,21.5,16.6,4.3,19.7,24.0,6.2
Dragan Bender,,,PF/C,3900,GSW,@PHO,1,107,,,104,108,0%,5,4,4,24,17,16,11.8,11.5,6.4,16.6,28.5,21.0,5.4,30.8,38.3,9.8
Danuel House Jr.,1,,SF/PF,3800,HOU,@BOS,2,115,13,11,102,104,-2%,5,6,8,26,27,31,18.8,22.0,12.2,31.8,25.5,18.0,4.7,33.7,19.0,5.0
Trey Lyles,9,,PF/C,3800,SAS,ORL,2,113,13,12,100,106,-2%,5,6,5,21,26,19,20.1,16.1,7.9,24.3,25.0,21.8,5.7,39.8,44.8,11.8
Cheick Diallo,,,PF/C,3800,PHO,GSW,0,116,16,17,103,111,1%,2,4,3,2,14,11,10.7,9.9,0.6,19.3,0.0,0.0,0.0,1.7,0.0,0.0
Tyler Herro,,O,SG,3700,MIA,BKN,0,114,21,12,104,106,2%,13,14,12,27,32,29,27.3,23.9,14.2,33.6,0.0,0.0,0.0,0,0.0,0.0
Juan Toscano-Anderson,4,,SF/PF,3700,GSW,@PHO,1,107,,,104,108,0%,5,6,5,21,22,20,19.6,17.3,5.8,28.9,30.5,26.3,7.1,30.9,15.5,4.2
James Ennis III,2,,SF/PF,3700,ORL,@SAS,0,109,16,12,102,111,3%,8,6,5,25,22,17,14.9,13.0,6.1,19.9,26.5,19.1,5.2,27.5,28.5,7.7
Jeff Teague,2,,PG/SG,3600,ATL,POR,0,121,19,15,103,111,8%,7,6,9,21,20,26,16.4,24.8,14.3,35.4,19.0,18.1,5.0,17.3,8.5,2.4
JaVale McGee,,,C,3600,LAL,@MEM,1,120,15,21,106,109,5%,4,3,5,16,14,17,14.1,18.9,10.3,27.6,14.0,15.3,4.3,16.6,7.8,2.2
Kentavious Caldwell-Pope,3,,SG/SF,3600,LAL,@MEM,1,120,15,12,106,109,6%,10,9,8,26,28,27,19.8,18.0,11.5,24.5,26.0,18.0,5.0,28.9,17.0,4.7
Austin Rivers,1,,PG/SG,3600,HOU,@BOS,2,115,15,11,102,104,-6%,10,7,8,25,22,24,18.3,16.5,8.1,25.0,17.0,11.1,3.1,21.8,9.8,2.7
P.J. Tucker,1,,C,3500,HOU,@BOS,2,115,9,9,102,104,-5%,6,5,6,25,30,35,18.0,22.3,13.0,31.5,33.0,18.7,5.3,39.3,33.8,9.7
Alex Caruso,3,,PG/SG,3500,LAL,@MEM,1,120,14,11,106,109,6%,5,6,5,16,17,19,19.1,14.0,6.8,21.3,25.0,20.2,5.8,20.6,14.0,4.0
Bruno Fernando,6,,C,3500,ATL,POR,0,121,16,12,103,111,4%,8,6,4,21,16,13,17.8,11.2,3.6,18.9,21.0,19.6,5.6,17.1,16.0,4.6
Jordan Bell,,,PF/C,3500,MEM,LAL,0,109,,,103,103,-6%,4,2,2,11,8,9,6.5,8.2,2.0,14.3,0.0,0.0,0.0,0,0.0,0.0
Markieff Morris,,,SF/PF,3400,LAL,@MEM,1,120,21,13,106,109,0%,4,7,9,17,19,23,17.0,19.9,11.5,28.2,18.0,16.4,4.8,16.6,13.5,4.0
Michael Carter-Williams,,,PG/SG,3400,ORL,@SAS,0,109,19,15,102,111,3%,5,4,6,17,18,18,16.1,17.6,9.8,25.3,16.5,15.8,4.6,18.7,18.3,5.4
Anfernee Simons,,,PG/SG,3400,POR,@ATL,1,118,19,9,106,112,4%,10,10,8,21,23,23,17.8,15.6,7.8,23.3,21.0,16.9,5.0,15.8,12.3,3.6
Lonnie Walker IV,1,,SG/SF,3400,SAS,ORL,2,113,18,11,100,106,-1%,7,6,5,25,23,14,16.2,11.1,2.3,19.8,20.5,17.3,5.1,10.6,3.3,1.0
Mychal Mulder,1,,SG,3400,MIA,BKN,1,114,,,104,106,2%,6,6,6,22,22,22,7.0,7.0,7.0,7.0,0.0,0.0,0.0,33.7,23.0,6.8
Rudy Gay,7,,SF/PF,3300,SAS,ORL,2,113,21,14,100,106,-4%,10,8,8,20,18,21,17.6,20.9,12.3,29.5,20.5,20.7,6.3,29.9,39.0,11.8
Danny Green,,O,SG/SF,3300,LAL,@MEM,1,120,14,11,106,109,6%,6,4,7,25,24,25,14.2,18.6,9.2,28.1,0.0,0.0,0.0,0,0.0,0.0
Avery Bradley,2,,PG/SG,3300,LAL,@MEM,1,120,15,9,106,109,6%,8,7,8,22,27,24,16.4,15.1,7.3,23.0,27.5,17.1,5.2,20.7,10.3,3.1
Jeff Green,,,PF/C,3300,HOU,@BOS,2,115,15,11,102,104,-5%,6,6,6,20,19,19,18.4,14.4,7.8,20.9,15.0,10.7,3.2,13.8,8.3,2.5
Marco Belinelli,,,SF,3300,SAS,ORL,2,113,17,10,100,106,-1%,9,6,6,18,17,16,14.2,11.6,4.9,18.3,14.0,11.9,3.6,5.3,2.0,0.6
Dante Exum,,O,PG/SG,3300,CLE,IND,0,103,15,10,101,105,-2%,4,3,3,16,17,14,13.3,9.6,2.2,17.0,0.0,0.0,0.0,0,0.0,0.0
Enes Kanter,,,C,3200,BOS,HOU,2,116,19,22,106,107,-1%,4,4,7,19,15,19,13.8,23.4,13.0,33.8,14.5,17.8,5.6,0,0.0,0.0
Patty Mills,4,,PG/SG,3200,SAS,ORL,2,113,20,14,100,106,0%,11,10,9,22,22,23,17.3,19.3,10.6,28.0,24.0,19.4,6.1,21.3,11.8,3.7
Jakob Poeltl,13,,C,3200,SAS,ORL,2,113,14,20,100,106,-5%,5,3,4,13,13,17,15.6,18.5,10.3,26.7,23.5,26.9,8.4,4.2,1.0,0.3
Bryn Forbes,3,,PG/SG,3200,SAS,ORL,2,113,18,11,100,106,-1%,7,7,9,21,24,25,18.6,18.4,10.2,26.7,24.0,18.6,5.8,23.7,15.8,4.9
Tyus Jones,1,,PG,3200,MEM,LAL,0,109,19,15,103,103,-1%,9,8,6,20,19,19,16.3,17.3,9.5,25.0,19.5,18.1,5.7,21.6,18.3,5.7
Wilson Chandler,,,PF,3200,BKN,@MIA,0,106,13,9,101,107,1%,5,6,5,21,25,21,14.0,15.1,9.0,21.2,21.5,15.1,4.7,19.7,17.3,5.4
Andre Iguodala,,,SG/SF,3200,MIA,BKN,0,114,,,104,106,-13%,4,4,4,18,19,20,13.4,14.3,8.2,20.3,17.0,13.2,4.1,11.8,12.3,3.8
John Konchar,,,SG/SF,3200,MEM,LAL,0,109,,,103,103,-1%,3,3,2,11,11,8,12.3,7.2,-2.0,16.3,13.5,11.4,3.6,12.4,18.3,5.7
D.J. Augustin,1,,PG,3100,ORL,@SAS,0,109,20,14,102,111,3%,8,8,8,22,24,26,19.9,22.1,13.3,30.8,18.5,16.0,5.2,18.5,23.0,7.4
T.J. McConnell,1,,PG,3100,IND,@CLE,1,113,20,17,101,113,7%,4,4,6,20,17,19,13.6,19.0,10.9,27.1,18.0,17.7,5.7,17,7.8,2.5
Ben McLemore,,,SG/SF,3100,HOU,@BOS,2,115,15,12,102,104,-2%,9,6,8,27,21,25,16.1,17.9,9.1,26.6,13.0,9.1,2.9,11.8,4.5,1.5
Brad Wanamaker,3,,PG/SG,3100,BOS,HOU,2,116,17,12,106,107,1%,6,5,6,24,23,20,16.3,16.0,9.6,22.5,21.5,17.4,5.6,13,3.5,1.1
Matthew Dellavedova,,,PG,3100,CLE,IND,0,103,16,7,101,105,-2%,6,3,3,22,13,12,8.7,8.4,2.9,13.9,13.5,8.9,2.9,18.5,8.0,2.6
Frank Kaminsky,,O,C,3000,PHO,GSW,0,116,21,15,103,111,1%,6,7,9,18,17,23,18.0,22.9,12.4,33.3,0.0,0.0,0.0,0,0.0,0.0
Aron Baynes,,,C,3000,PHO,GSW,0,116,20,15,103,111,2%,5,5,9,12,13,22,11.6,21.8,10.5,33.0,13.5,13.2,4.4,10.7,10.5,3.5
Rodney Hood,,O,SG,3000,POR,@ATL,1,118,14,12,106,112,4%,8,9,9,31,31,32,21.0,21.6,14.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,,O,PF/C,3000,POR,@ATL,1,118,,,106,112,8%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Doug McDermott,,,SF/PF,3000,IND,@CLE,1,113,19,14,101,113,4%,8,6,8,14,14,20,11.8,16.2,8.5,23.8,15.5,12.1,4.0,10.2,10.8,3.6
DeAndre' Bembry,,O,SG/SF,3000,ATL,POR,0,121,14,10,103,111,5%,3,4,5,19,20,22,13.9,16.4,6.7,26.2,0.0,0.0,0.0,0,0.0,0.0
Skal Labissiere,,O,PF/C,3000,ATL,POR,0,121,14,15,103,111,4%,7,6,5,22,22,18,22.1,16.4,6.6,26.3,0.0,0.0,0.0,0,0.0,0.0
Meyers Leonard,,O,PF/C,3000,MIA,BKN,0,114,12,11,104,106,8%,9,6,5,22,20,20,15.6,15.4,6.5,24.3,0.0,0.0,0.0,0,0.0,0.0
Robert Williams,,,PF/C,3000,BOS,HOU,2,116,,,106,107,5%,2,2,3,16,12,14,11.1,15.0,7.3,22.6,0.0,0.0,0.0,0,0.0,0.0
Al-Farouq Aminu,,O,PF,3000,ORL,@SAS,0,109,13,8,102,111,0%,5,5,5,19,20,22,12.3,15.8,6.9,24.7,0.0,0.0,0.0,0,0.0,0.0
