Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
DeMar DeRozan,9,,SG/SF,7100,SAS,@LAC,2,112,28,20,104,109,-6%,20,17,17,35,34,34,34.1,34.1,25.2,43.0,33.5,36.6,5.2,35.1,39.3,5.5
Lonzo Ball,4,,PG,6900,NOR,DEN,2,110,18,12,100,107,-8%,12,12,12,33,31,31,34.7,34.7,25.3,44.1,32.0,33.1,4.8,31.6,27.8,4.0
Lou Williams,9,,PG/SG,6800,LAC,SAS,0,117,33,21,100,108,1%,17,15,15,28,30,30,34.9,34.9,29.5,40.2,28.5,34.8,5.1,32.2,21.5,3.2
Justise Winslow,4,O,PG/SF,6700,MIA,@ATL,1,111,22,13,106,111,9%,12,15,15,37,38,38,37.0,37.0,22.4,51.6,0.0,0.0,0.0,0,0.0,0.0
Jamal Murray,13,,PG/SG,6600,DEN,@NOR,1,114,26,16,106,110,7%,14,15,15,32,35,35,32.5,32.5,24.5,40.5,33.5,35.3,5.3,26.3,27.8,4.2
Montrezl Harrell,4,,PF/C,6400,LAC,SAS,0,117,23,23,100,108,1%,11,10,10,20,27,27,30.4,30.4,19.6,41.3,27.5,31.8,5.0,31.1,31.0,4.8
Dejounte Murray,4,,PG,5900,SAS,@LAC,2,112,,,104,109,4%,12,11,11,23,23,23,38.6,38.6,30.8,46.4,24.0,29.9,5.1,23.2,26.8,4.5
Goran Dragic,7,,PG,5800,MIA,@ATL,1,111,25,14,106,111,11%,12,12,12,29,29,29,33.6,33.6,24.4,42.7,30.5,29.8,5.1,19.4,8.3,1.4
Tyler Herro,8,,SG,5700,MIA,@ATL,1,111,,,106,111,11%,9,12,12,32,33,33,27.7,27.7,17.6,37.8,29.5,27.0,4.7,30.4,29.5,5.2
Kendrick Nunn,12,,PG/SG,5600,MIA,@ATL,1,111,,,106,111,11%,18,18,18,35,31,31,33.3,33.3,26.7,39.8,32.5,30.7,5.5,33.1,35.0,6.3
Derrick Favors,,O,PF/C,5400,NOR,DEN,2,110,19,22,100,107,0%,8,7,7,20,20,20,19.8,19.8,13.0,26.5,0.0,0.0,0.0,0,0.0,0.0
Paul Millsap,5,,PF/C,5300,DEN,@NOR,1,114,20,18,106,110,6%,13,10,10,28,27,27,24.0,24.0,13.4,34.6,26.5,26.5,5.0,15.2,13.3,2.5
Dion Waiters,,O,SG/SF,5200,MIA,@ATL,1,111,22,11,106,111,11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gary Harris,9,,SG,5100,DEN,@NOR,1,114,20,12,106,110,5%,12,11,11,32,33,33,23.1,23.1,15.1,31.1,33.5,27.6,5.4,27.9,16.0,3.1
Josh Hart,1,,SG/SF,5000,NOR,DEN,2,110,13,9,100,107,-6%,13,11,11,32,30,30,30.8,30.8,24.8,36.7,25.0,19.3,3.9,26.9,10.8,2.2
Will Barton,2,O,SG/SF,5000,DEN,@NOR,1,114,21,11,106,110,5%,15,11,11,33,30,30,29.4,29.4,19.1,39.6,0.0,0.0,0.0,0,0.0,0.0
Alex Len,2,,C,5000,ATL,MIA,1,104,22,17,101,105,-10%,7,6,6,18,20,20,15.9,15.9,12.2,19.6,21.0,22.4,4.5,14.2,11.0,2.2
Patrick Beverley,4,,PG/SG,4900,LAC,SAS,0,117,13,12,100,108,2%,11,8,8,28,29,29,21.3,21.3,16.2,26.3,29.5,25.6,5.2,32.4,21.0,4.3
De'Andre Hunter,3,,SF/PF,4800,ATL,MIA,1,104,,,101,105,-6%,8,7,7,29,26,26,17.8,17.8,11.0,24.6,30.5,23.1,4.8,28.4,11.8,2.5
DeAndre' Bembry,11,,PG/SG,4700,ATL,MIA,1,104,18,11,101,105,0%,7,7,7,24,24,24,18.8,18.8,16.1,21.4,26.0,22.1,4.7,28.3,46.0,9.8
Cam Reddish,5,,SG/SF,4600,ATL,MIA,1,104,,,101,105,4%,9,8,8,26,24,24,14.6,14.6,9.7,19.4,30.0,22.3,4.8,28.5,26.5,5.8
Rudy Gay,3,,SF/PF,4500,SAS,@LAC,2,112,22,18,104,109,3%,7,7,7,24,22,22,24.1,24.1,18.4,29.8,22.0,22.6,5.0,26.1,30.0,6.7
Landry Shamet,1,,SG/SF,4500,LAC,SAS,0,117,15,11,100,108,1%,10,8,8,34,33,33,16.6,16.6,10.2,23.0,32.5,22.4,5.0,25.6,12.5,2.8
Derrick White,1,,PG/SG,4400,SAS,@LAC,2,112,19,15,104,109,4%,9,8,8,23,23,23,20.3,20.3,10.4,30.2,22.5,21.2,4.8,24.8,36.3,8.2
Nickeil Alexander-Walker,2,,PG/SG,4400,NOR,DEN,2,110,,,100,107,-8%,8,9,9,18,16,16,17.6,17.6,3.9,31.4,11.0,11.1,2.5,12.3,10.8,2.5
Jabari Parker,5,,SF/PF,4300,ATL,MIA,1,104,24,16,101,105,4%,9,9,9,22,21,21,17.2,17.2,12.9,21.5,22.5,24.2,5.6,25.5,36.5,8.5
JJ Redick,4,,SG/SF,4200,NOR,DEN,2,110,22,15,100,107,0%,13,10,10,27,26,26,14.4,14.4,8.0,20.9,22.5,18.8,4.5,17.3,15.0,3.6
Bryn Forbes,4,,PG/SG,4100,SAS,@LAC,2,112,17,12,104,109,-6%,13,12,12,31,31,31,26.3,26.3,23.6,29.1,31.0,21.3,5.2,24.9,9.5,2.3
Jerami Grant,2,,PF/C,4000,DEN,@NOR,1,114,15,14,106,110,5%,7,7,7,20,23,23,14.1,14.1,8.7,19.4,25.0,19.0,4.8,25.5,21.8,5.5
Ivica Zubac,4,,C,3900,LAC,SAS,0,117,20,19,100,108,-6%,5,4,4,19,16,16,21.2,21.2,11.4,31.0,18.0,19.8,5.1,16.8,12.3,3.2
Kenrich Williams,2,,SF/PF,3800,NOR,DEN,2,110,13,10,100,107,0%,7,6,6,29,25,25,22.9,22.9,14.1,31.8,21.0,16.6,4.4,3.4,1.5,0.4
Derrick Jones Jr.,,O,SF/PF,3800,MIA,@ATL,1,111,15,14,106,111,9%,5,5,5,16,16,16,11.9,11.9,1.8,22.0,0.0,0.0,0.0,0,0.0,0.0
Kelly Olynyk,1,,PF/C,3700,MIA,@ATL,1,111,18,14,106,111,3%,5,6,6,16,20,20,15.3,15.3,3.0,27.7,18.5,16.4,4.4,22,21.0,5.7
Patty Mills,2,,PG/SG,3600,SAS,@LAC,2,112,19,13,104,109,4%,7,8,8,21,19,19,16.5,16.5,10.4,22.6,18.0,14.5,4.0,22.2,10.3,2.9
DeMarre Carroll,1,,SF/PF,3600,SAS,@LAC,2,112,18,12,104,109,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Allen Crabbe,,O,SG/SF,3600,ATL,MIA,1,104,16,8,101,105,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jaxson Hayes,5,,C,3500,NOR,DEN,2,110,,,100,107,0%,11,11,11,24,24,24,28.3,28.3,28.3,28.3,16.0,14.0,4.0,9.5,7.0,2.0
Trey Lyles,5,,PF,3500,SAS,@LAC,2,112,24,13,104,109,-1%,4,4,4,21,22,22,17.2,17.2,13.6,20.7,22.0,19.1,5.5,12.8,9.0,2.6
Moe Harkless,1,,SF/PF,3500,LAC,SAS,0,117,14,13,100,108,-7%,3,5,5,18,22,22,15.1,15.1,6.2,24.0,18.5,14.7,4.2,20,14.5,4.1
Jakob Poeltl,2,,C,3500,SAS,@LAC,2,112,13,19,104,109,12%,4,4,4,14,14,14,16.1,16.1,7.8,24.3,16.0,15.9,4.5,12.4,10.3,2.9
Mason Plumlee,1,,PF/C,3400,DEN,@NOR,1,114,17,18,106,110,5%,5,4,4,17,16,16,18.1,18.1,12.3,24.0,14.0,15.3,4.5,15.4,22.8,6.7
Kevin Huerter,7,,SG/SF,3400,ATL,MIA,1,104,16,10,101,105,-4%,6,5,5,20,19,19,16.6,16.6,12.4,20.7,25.0,21.8,6.4,25.9,14.0,4.1
Frank Jackson,,,PG/SG,3400,NOR,DEN,2,110,18,9,100,107,-8%,10,9,9,21,18,18,15.5,15.5,10.9,20.1,0.0,0.0,0.0,19.3,28.3,8.3
Meyers Leonard,4,,PF/C,3400,MIA,@ATL,1,111,15,16,106,111,3%,3,3,3,19,20,20,14.6,14.6,6.9,22.4,21.5,17.1,5.0,25.5,34.5,10.1
Jahlil Okafor,6,,C,3400,NOR,DEN,2,110,19,18,100,107,-4%,4,4,4,12,11,11,13.2,13.2,8.9,17.4,18.5,19.6,5.8,33.8,38.3,11.3
Nicolo Melli,2,,PF/C,3400,NOR,DEN,2,110,,,100,107,0%,5,5,5,12,14,14,12.8,12.8,4.5,21.1,19.0,16.2,4.8,18.5,19.0,5.6
Patrick Patterson,2,,PF/C,3300,LAC,SAS,0,117,12,8,100,108,1%,3,6,6,26,26,26,15.4,15.4,7.7,23.2,25.0,16.2,4.9,18.9,15.8,4.8
Malik Beasley,5,,PG/SG,3300,DEN,@NOR,1,114,19,14,106,110,5%,7,8,8,17,19,19,16.6,16.6,9.4,23.7,22.5,19.5,5.9,27.6,17.5,5.3
Torrey Craig,5,,SG/SF,3300,DEN,@NOR,1,114,13,10,106,110,5%,5,5,5,15,17,17,15.4,15.4,7.2,23.6,25.5,19.2,5.8,19.6,4.0,1.2
Bruno Fernando,,,C,3300,ATL,MIA,1,104,,,101,105,4%,5,5,5,14,13,13,15.1,15.1,9.6,20.5,14.0,13.4,4.1,3.9,1.0,0.3
JaMychal Green,5,,SF/PF,3300,LAC,SAS,0,117,17,15,100,108,1%,8,7,7,25,20,20,19.3,19.3,8.4,30.2,20.0,19.4,5.9,21.6,12.0,3.6
James Johnson,,Q,SF/PF,3300,MIA,@ATL,1,111,19,11,106,111,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Chandler Parsons,,O,SF/PF,3300,ATL,MIA,1,104,,,101,105,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
E'Twaun Moore,,,SG/SF,3200,NOR,DEN,2,110,17,12,100,107,-6%,7,7,7,12,12,12,12.3,12.3,12.3,12.3,0.0,0.0,0.0,0,0.0,0.0
Marco Belinelli,2,,SG/SF,3200,SAS,@LAC,2,112,19,12,104,109,-6%,6,5,5,15,16,16,7.7,7.7,5.3,10.0,16.5,12.0,3.8,17.9,4.0,1.3
Rodney McGruder,,,SG/SF,3200,LAC,SAS,0,117,16,9,100,108,1%,3,3,3,18,18,18,1.3,1.3,1.3,1.3,0.0,0.0,0.0,7.3,0.0,0.0
Duncan Robinson,2,,SG/SF,3100,MIA,@ATL,1,111,,,106,111,11%,6,6,6,12,18,18,12.5,12.5,-0.4,25.4,22.5,14.6,4.7,26.9,16.3,5.3
Chris Silva,,,C,3100,MIA,@ATL,1,111,,,106,111,3%,1,1,1,12,9,9,11.4,11.4,2.9,19.8,0.0,0.0,0.0,11.8,13.5,4.4
Evan Turner,,O,PG/SF,3100,ATL,MIA,1,104,18,12,101,105,-4%,2,2,2,9,11,11,10.4,10.4,4.6,16.3,0.0,0.0,0.0,0,0.0,0.0
Monte Morris,2,,PG,3100,DEN,@NOR,1,114,19,16,106,110,7%,7,6,6,16,14,14,8.9,8.9,4.9,12.8,14.5,13.2,4.3,21.7,21.5,6.9
Vince Carter,1,,SF/PF,3100,ATL,MIA,1,104,17,12,101,105,-4%,7,5,5,15,13,13,7.1,7.1,2.8,11.5,15.5,12.9,4.2,16.5,3.3,1.1
Tyrone Wallace,3,,SG/SF,3000,ATL,MIA,1,104,18,7,101,105,-4%,2,2,2,14,14,14,14.8,14.8,14.8,14.8,15.0,9.8,3.3,19.5,17.3,5.8
Damian Jones,,,C,3000,ATL,MIA,1,104,,,101,105,-10%,1,1,1,7,8,8,6.6,6.6,4.6,8.5,0.0,0.0,0.0,16.4,9.0,3.0
Lonnie Walker IV,,,SG/SF,3000,SAS,@LAC,2,112,,,104,109,-6%,1,1,1,5,5,5,4.5,4.5,4.5,4.5,0.0,0.0,0.0,5,2.5,0.8
Johnathan Motley,1,,PF/C,3000,LAC,SAS,0,117,,,100,108,1%,2,2,2,2,2,2,4.0,4.0,0.1,7.9,0.0,0.0,0.0,0,0.0,0.0
Mfiondu Kabengele,,,PF/C,3000,LAC,SAS,0,117,,,100,108,1%,1,1,1,1,2,2,2.3,2.3,-1.6,6.1,0.0,0.0,0.0,0,0.0,0.0
Jerome Robinson,,,SG,3000,LAC,SAS,0,117,,,100,108,1%,4,3,3,10,6,6,5.0,5.0,-1.6,11.6,0.0,0.0,0.0,0,0.0,0.0
Terance Mann,,,SG/SF,3000,LAC,SAS,0,117,,,100,108,2%,2,1,1,6,4,4,4.7,4.7,-3.4,12.7,0.0,0.0,0.0,0,0.0,0.0
KZ Okpala,,O,SF/PF,3000,MIA,@ATL,1,111,,,106,111,6%,0,0,0,1,1,1,0.4,0.4,-0.2,0.9,0.0,0.0,0.0,0,0.0,0.0
Derrick Walton Jr.,,,PG,3000,LAC,SAS,0,117,,,100,108,2%,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Amir Coffey,,O,PG/SF,3000,LAC,SAS,0,117,,,100,108,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Drew Eubanks,,,PF/C,3000,SAS,@LAC,2,112,,,104,109,12%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Chimezie Metu,,,PF/C,3000,SAS,@LAC,2,112,,,104,109,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Quinndary Weatherspoon,,,PG,3000,SAS,@LAC,2,112,,,104,109,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,O,SG/SF,3000,SAS,@LAC,2,112,,,104,109,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,SF/PF,3000,SAS,@LAC,2,112,,,104,109,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zion Williamson,,O,PF/C,3000,NOR,DEN,2,110,,,100,107,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF/PF,3000,NOR,DEN,2,110,14,8,100,107,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Gray,,O,PG,3000,NOR,DEN,2,110,,,100,107,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zylan Cheatham,,O,SF/PF,3000,NOR,DEN,2,110,,,100,107,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,,SG/SF,3000,DEN,@NOR,1,114,,,106,110,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Juancho Hernangomez,,,SF/PF,3000,DEN,@NOR,1,114,12,11,106,110,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0
Vlatko Cancar,,,SF,3000,DEN,@NOR,1,114,,,106,110,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
Michael Porter Jr.,1,,SF/PF,3000,DEN,@NOR,1,114,,,106,110,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,21.5,7.2
Jarred Vanderbilt,,,SF/PF,3000,DEN,@NOR,1,114,,,106,110,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,2.8,0.9
Bol Bol,,O,C,3000,DEN,@NOR,1,114,,,106,110,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Brandon Goodwin,,O,PG/SG,3000,ATL,MIA,1,104,,,101,105,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Charlie Brown,,O,SG/SF,3000,ATL,MIA,1,104,,,101,105,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Udonis Haslem,,,PF,3000,MIA,@ATL,1,111,,,106,111,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Daryl Macon,,O,PG,3000,MIA,@ATL,1,111,,,106,111,11%,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
