Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Ben Simmons,3,,PG/SF,7700,PHI,@UTA,1,104,24,16,101,95,-21%,12,12,13,36,36,36,39.1,40.2,33.1,47.3,35.0,39.3,5.1,10.1,8.3,1.1
Rudy Gobert,4,,C,7600,UTA,PHI,2,106,14,14,109,100,-14%,7,6,6,36,33,34,31.9,30.1,20.5,39.7,34.0,37.2,4.9,36.1,48.0,6.3
Blake Griffin,,O,PF,7500,DET,NYK,1,105,,,101,108,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
De'Aaron Fox,4,,PG,7400,SAC,@TOR,2,105,30,16,105,100,-10%,18,15,15,36,33,32,35.9,33.8,21.6,46.0,35.0,39.8,5.4,33.8,40.3,5.4
Draymond Green,,O,PF/C,7300,GSW,@HOU,1,107,17,15,111,112,23%,8,8,8,29,29,29,30.4,30.4,14.0,46.7,0.0,0.0,0.0,0,0.0,0.0
Zach LaVine,4,,PG/SG,7200,CHI,@ATL,0,111,30,17,103,101,-15%,19,18,18,33,33,32,34.8,36.1,22.7,49.6,32.5,37.6,5.2,30.9,32.0,4.4
Ja Morant,5,,PG,7100,MEM,MIN,1,111,31,20,111,103,21%,16,15,15,29,29,28,35.9,34.3,24.1,44.4,28.5,36.8,5.2,25.7,35.5,5.0
Khris Middleton,0,,SG/SF,7000,MIL,@LAC,1,117,24,20,103,104,-2%,14,13,14,30,29,31,32.8,33.0,26.1,39.9,31.5,35.0,5.0,33,22.8,3.3
Jeremy Lamb,0,O,SG/SF,6900,IND,WAS,0,115,22,19,108,109,17%,13,14,14,35,33,33,33.0,33.0,25.0,41.0,0.0,0.0,0.0,0,0.0,0.0
Myles Turner,2,O,C,6900,IND,WAS,0,115,17,18,108,109,13%,8,10,10,24,32,32,27.9,27.9,13.1,42.8,0.0,0.0,0.0,0,0.0,0.0
Julius Randle,10,,PF/C,6800,NYK,@DET,2,101,25,12,103,108,10%,10,11,13,30,32,33,30.1,34.0,22.4,45.6,33.0,35.8,5.3,32.3,30.3,4.5
Thomas Bryant,4,,PF/C,6800,WAS,@IND,1,112,19,18,103,100,14%,8,11,10,23,29,29,34.0,33.7,22.0,45.3,30.0,33.8,5.0,34.2,38.3,5.6
RJ Barrett,4,,PG/SG,6700,NYK,@DET,2,101,25,14,103,108,10%,19,17,16,40,37,37,33.9,33.9,23.8,44.0,36.5,33.6,5.0,33.7,37.5,5.6
Marvin Bagley III,,O,PF/C,6700,SAC,@TOR,2,105,,,105,100,24%,16,16,16,28,28,28,31.5,31.5,31.5,31.5,0.0,0.0,0.0,0,0.0,0.0
Jabari Parker,8,,SF/PF,6700,ATL,CHI,0,110,24,18,104,107,17%,14,10,11,29,24,24,23.6,23.0,13.3,32.6,30.5,33.9,5.1,29.1,30.3,4.5
Tobias Harris,3,,SF/PF,6600,PHI,@UTA,1,104,21,17,101,95,-14%,18,16,15,37,36,36,38.5,39.5,32.7,46.2,35.5,32.4,4.9,34.9,28.3,4.3
Andrew Wiggins,6,,SG/SF,6600,MIN,@MEM,1,114,26,17,109,105,22%,19,17,19,29,32,32,33.3,32.8,28.7,36.9,33.5,34.2,5.2,34.3,47.5,7.2
Lou Williams,22,,PG/SG,6500,LAC,MIL,2,111,31,18,108,100,2%,19,18,16,32,30,31,28.8,31.9,25.1,38.8,32.0,39.5,6.1,39.3,58.5,9.0
Eric Paschall,15,,SF/PF,6500,GSW,@HOU,1,107,19,21,111,112,23%,19,11,10,37,30,30,28.8,26.6,11.1,42.1,35.0,33.4,5.1,33.7,31.5,4.8
Mike Conley,0,,PG,6500,UTA,PHI,2,106,26,7,109,100,5%,12,12,12,34,29,29,24.9,22.7,8.6,36.8,34.0,33.3,5.1,34.3,30.0,4.6
Al Horford,1,,PF/C,6400,PHI,@UTA,1,104,22,22,101,95,-9%,22,16,15,33,33,33,42.6,39.7,29.1,50.3,31.0,30.5,4.8,28.6,21.0,3.3
Clint Capela,1,,C,6400,HOU,GSW,1,123,18,19,105,115,8%,8,9,9,26,26,27,28.4,30.0,19.8,40.3,30.0,34.9,5.5,35.6,57.0,8.9
Lauri Markkanen,6,,PF/C,6400,CHI,@ATL,0,111,25,17,103,101,-25%,9,10,13,30,28,30,25.7,30.3,15.5,45.0,29.5,32.6,5.1,34.4,36.3,5.7
Buddy Hield,1,,SG/SF,6400,SAC,@TOR,2,105,27,11,105,100,-7%,16,15,16,30,30,31,24.5,27.1,15.6,38.5,32.5,31.4,4.9,31.7,36.5,5.7
Fred VanVleet,8,,PG/SG,6300,TOR,SAC,3,113,20,15,102,108,6%,10,12,13,36,37,38,31.1,35.3,24.6,45.9,36.0,34.6,5.5,35.1,24.5,3.9
Eric Bledsoe,2,,PG,6300,MIL,@LAC,1,117,26,17,103,104,-2%,13,13,12,24,26,26,33.5,29.4,19.3,39.5,27.0,31.0,4.9,26.3,34.5,5.5
Montrezl Harrell,17,,PF/C,6200,LAC,MIL,2,111,24,28,108,100,-6%,11,10,10,30,27,28,31.1,31.0,22.0,39.9,29.5,36.6,5.9,39.5,62.8,10.1
Jonas Valanciunas,2,,C,6100,MEM,MIN,1,111,24,19,111,103,-13%,10,10,10,24,22,21,31.3,28.1,17.5,38.7,24.0,31.4,5.1,27.2,33.5,5.5
Derrick Rose,,O,PG/SG,6000,DET,NYK,1,105,37,28,101,108,2%,13,16,15,23,25,25,33.7,33.4,23.7,43.1,0.0,0.0,0.0,0,0.0,0.0
Luke Kennard,8,,PG/SG,6000,DET,NYK,1,105,21,18,101,108,7%,16,12,12,36,32,32,27.3,27.8,19.6,35.9,34.5,31.4,5.2,32.3,32.8,5.5
Marcus Morris,2,,SF/PF,5900,NYK,@DET,2,101,,,103,108,10%,16,13,13,37,33,34,31.9,30.8,17.7,43.9,34.0,28.5,4.8,33,30.5,5.2
Wendell Carter Jr.,2,,PF/C,5900,CHI,@ATL,0,111,19,22,103,101,-25%,10,9,9,30,30,28,34.0,30.3,22.8,37.9,29.0,29.6,5.0,13.3,7.5,1.3
Aaron Gordon,3,,SF/PF,5900,ORL,@DAL,0,101,19,15,103,107,7%,14,11,11,30,29,30,28.4,27.3,19.7,34.9,30.0,27.9,4.7,37.3,32.0,5.4
Ky Bowman,5,,PG,5900,GSW,@HOU,1,107,20,12,111,112,-1%,13,7,6,38,22,18,18.8,14.3,-1.0,29.6,37.5,32.1,5.4,35.8,15.5,2.6
T.J. Warren,6,,SF/PF,5800,IND,WAS,0,115,20,10,108,109,7%,17,16,15,39,36,36,32.3,26.8,11.0,42.7,34.5,30.7,5.3,32,31.0,5.3
Richaun Holmes,2,,PF/C,5800,SAC,@TOR,2,105,17,22,105,100,24%,7,9,7,25,26,24,28.9,24.9,10.0,39.7,28.0,28.5,4.9,30.8,24.0,4.1
Bojan Bogdanovic,2,,SF/PF,5700,UTA,PHI,2,106,26,19,109,100,-3%,15,14,14,35,33,31,33.0,31.2,22.6,39.8,33.5,27.7,4.9,35.5,38.5,6.8
Serge Ibaka,,,PF/C,5700,TOR,SAC,3,113,24,17,102,108,-15%,13,10,10,27,24,25,27.9,26.6,20.7,32.4,23.5,26.5,4.6,23.6,35.5,6.2
Jaren Jackson Jr.,1,,PF/C,5700,MEM,MIN,1,111,23,14,111,103,2%,8,10,10,20,25,25,25.1,25.1,13.4,36.9,27.0,28.2,4.9,15,7.0,1.2
Jonathan Isaac,2,,SF/PF,5600,ORL,@DAL,0,101,17,16,103,107,7%,11,10,9,33,32,30,31.9,29.0,20.9,37.1,31.0,28.5,5.1,31.8,53.0,9.5
Jeff Teague,2,O,PG,5500,MIN,@MEM,1,114,22,19,109,105,15%,10,9,9,23,25,26,28.6,27.9,16.9,38.9,0.0,0.0,0.0,0,0.0,0.0
Rui Hachimura,2,,PF,5500,WAS,@IND,1,112,21,15,103,100,1%,9,13,14,19,29,29,24.6,25.2,15.2,35.1,28.5,25.5,4.6,20.8,11.0,2.0
Robert Covington,3,,SF/PF,5400,MIN,@MEM,1,114,19,16,109,105,22%,10,9,10,21,23,25,24.6,25.0,18.6,31.4,27.5,25.9,4.8,26.1,24.5,4.5
Isaiah Thomas,3,,PG,5300,WAS,@IND,1,112,32,21,103,100,-11%,13,10,10,22,18,18,24.6,24.6,10.1,39.0,26.0,28.6,5.4,19.7,15.5,2.9
Elfrid Payton,,O,PG,5300,NYK,@DET,2,101,18,14,103,108,9%,5,7,7,26,25,25,22.1,22.1,9.6,34.6,0.0,0.0,0.0,0,0.0,0.0
Bruce Brown Jr.,11,,SG/SF,5300,DET,NYK,1,105,18,7,101,108,7%,16,9,7,39,29,26,24.1,18.2,3.5,32.9,35.0,27.6,5.2,34.2,23.8,4.5
OG Anunoby,0,,SF/PF,5200,TOR,SAC,3,113,13,16,102,108,7%,8,8,9,34,34,34,29.8,28.8,20.4,37.1,34.5,26.7,5.1,37.4,40.5,7.8
Harrison Barnes,2,,SF/PF,5200,SAC,@TOR,2,105,17,16,105,100,-2%,13,12,12,36,33,33,27.2,25.9,18.0,33.8,34.0,25.7,4.9,38.5,41.0,7.9
Brook Lopez,0,,C,5200,MIL,@LAC,1,117,16,12,103,104,-4%,9,8,8,26,26,28,20.6,22.2,13.0,31.4,27.0,25.1,4.8,32,44.5,8.6
Marc Gasol,,,C,5200,TOR,SAC,3,113,14,6,102,108,-7%,8,6,7,24,25,26,21.4,20.0,12.0,28.1,25.5,25.3,4.9,24.4,21.5,4.1
Danuel House Jr.,1,,SF/PF,5100,HOU,GSW,1,123,14,15,105,115,15%,11,10,9,28,31,30,25.4,25.0,16.6,33.5,33.0,26.1,5.1,38.7,28.5,5.6
Brandon Clarke,,,PF/C,5000,MEM,MIN,1,111,17,20,111,103,2%,7,9,8,21,22,23,26.0,25.1,15.9,34.3,21.5,23.4,4.7,21.9,30.5,6.1
Bobby Portis,3,,PF/C,5000,NYK,@DET,2,101,21,16,103,108,10%,11,11,10,20,25,24,27.8,24.6,9.8,39.3,23.5,23.0,4.6,20.5,10.8,2.2
Mitchell Robinson,,,C,5000,NYK,@DET,2,101,17,31,103,108,-4%,5,6,6,20,20,19,24.4,24.4,20.0,28.9,21.5,22.5,4.5,7.9,12.5,2.5
Delon Wright,,,PG/SG,4900,DAL,ORL,2,107,15,23,100,98,-1%,8,8,7,26,26,26,26.6,25.0,15.1,34.8,23.5,21.4,4.4,12.5,3.0,0.6
Dillon Brooks,2,,SG/SF,4900,MEM,MIN,1,111,20,12,111,103,14%,15,13,12,28,29,27,24.6,23.6,16.8,30.4,29.0,23.2,4.7,30.4,40.0,8.2
Nemanja Bjelica,1,,PF,4900,SAC,@TOR,2,105,14,18,105,100,24%,7,7,7,25,25,25,24.3,22.7,14.8,30.6,26.5,24.3,5.0,16.4,11.5,2.3
Patrick Beverley,3,,PG/SG,4900,LAC,MIL,2,111,15,7,108,100,9%,7,9,8,33,30,30,20.8,21.8,17.4,26.2,31.5,28.5,5.8,35.1,44.5,9.1
Evan Fournier,1,,SG/SF,4800,ORL,@DAL,0,101,28,17,103,107,-9%,10,12,13,30,28,28,22.5,24.7,19.0,30.5,30.0,25.2,5.2,27.7,10.5,2.2
DeAndre' Bembry,,,PG/SG,4800,ATL,CHI,0,110,18,19,104,107,-1%,9,8,8,24,24,24,24.4,23.5,12.3,34.7,19.0,18.4,3.8,25.6,16.8,3.5
Glenn Robinson III,5,,SF/PF,4800,GSW,@HOU,1,107,14,14,111,112,32%,9,8,8,34,31,30,23.8,22.2,12.9,31.5,33.5,26.4,5.5,33.7,32.3,6.7
Jae Crowder,,,SF/PF,4800,MEM,MIN,1,111,16,7,111,103,2%,8,9,9,28,30,30,21.4,22.0,14.6,29.4,29.0,24.2,5.0,33.9,32.3,6.7
Willie Cauley-Stein,2,,C,4800,GSW,@HOU,1,107,17,26,111,112,2%,6,6,6,18,17,17,20.3,20.3,15.8,24.8,20.5,22.9,4.8,20,12.0,2.5
Joe Ingles,,,SF/PF,4800,UTA,PHI,2,106,13,8,109,100,-3%,8,7,6,29,28,29,22.2,19.3,12.8,25.9,29.0,22.7,4.7,29.2,22.5,4.7
Reggie Jackson,,O,PG/SG,4700,DET,NYK,1,105,,,101,108,2%,6,6,6,18,18,18,14.1,14.1,13.6,14.7,0.0,0.0,0.0,0,0.0,0.0
Tomas Satoransky,2,,PG/SF,4600,CHI,@ATL,0,111,16,12,103,101,-15%,6,5,6,27,27,26,21.1,19.8,12.8,26.7,26.5,21.4,4.7,30,49.8,10.8
Kevon Looney,,O,PF/C,4600,GSW,@HOU,1,107,,,111,112,16%,4,4,4,10,10,10,15.8,15.8,15.8,15.8,0.0,0.0,0.0,0,0.0,0.0
TJ Leaf,,,SF/PF,4600,IND,WAS,0,115,22,13,108,109,-5%,7,6,5,18,15,13,14.3,12.2,-1.1,25.4,13.5,14.0,3.0,0,0.0,0.0
Troy Brown,3,,SG/SF,4500,WAS,@IND,1,112,16,24,103,100,-29%,7,7,7,26,23,23,26.3,26.3,14.8,37.8,24.0,20.6,4.6,17.2,9.5,2.1
P.J. Tucker,3,,SF/PF,4500,HOU,GSW,1,123,10,12,105,115,-4%,3,6,7,29,32,34,22.9,24.9,14.9,35.0,33.5,24.4,5.4,38,45.8,10.2
Thaddeus Young,1,,SF/PF,4500,CHI,@ATL,0,111,21,16,103,101,-25%,10,10,10,21,23,22,23.7,20.8,13.4,28.3,23.0,21.5,4.8,19.2,9.3,2.1
Otto Porter Jr.,2,,SF/PF,4500,CHI,@ATL,0,111,18,10,103,101,11%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,27.5,23.4,5.2,11.8,28.5,6.3
Jalen Brunson,,,PG/SG,4500,DAL,ORL,2,107,21,13,100,98,-1%,9,8,9,23,23,23,19.8,20.0,10.6,29.3,21.0,17.7,3.9,6.5,4.8,1.1
Jordan Poole,2,,SG/SF,4500,GSW,@HOU,1,107,22,5,111,112,-1%,13,11,11,31,28,26,19.6,17.4,10.2,24.7,30.5,23.8,5.3,26.6,17.5,3.9
Eric Gordon,,O,SG/SF,4500,HOU,GSW,1,123,18,2,105,115,6%,14,12,13,27,30,31,15.8,16.0,9.3,22.7,0.0,0.0,0.0,0,0.0,0.0
Josh Richardson,9,,PG/SG,4400,PHI,@UTA,1,104,21,9,101,95,-14%,13,12,12,37,35,35,25.9,27.0,21.0,33.1,34.0,25.3,5.8,34.7,41.5,9.4
Damion Lee,16,,SG/SF,4300,GSW,@HOU,1,107,22,19,111,112,32%,10,9,7,28,24,20,25.3,20.6,7.3,33.9,27.5,25.3,5.9,27.9,25.5,5.9
Bogdan Bogdanovic,1,,SG/SF,4300,SAC,@TOR,2,105,23,9,105,100,-7%,8,10,10,22,23,23,19.8,19.3,12.1,26.4,24.0,21.2,4.9,31.6,34.5,8.0
De'Andre Hunter,7,,SF/PF,4300,ATL,CHI,0,110,17,6,104,107,-13%,11,9,9,32,29,28,19.0,18.6,11.0,26.1,33.5,25.4,5.9,26.7,13.0,3.0
Cam Reddish,1,,PG/SG,4300,ATL,CHI,0,110,20,2,104,107,17%,9,9,8,29,27,26,17.9,17.2,11.1,23.3,27.5,20.9,4.9,23.1,8.8,2.0
Shabazz Napier,,O,PG/SG,4200,MIN,@MEM,1,114,20,13,109,105,15%,8,7,7,23,22,22,22.3,21.3,14.1,28.5,0.0,0.0,0.0,0,0.0,0.0
Goga Bitadze,5,,PF/C,4200,IND,WAS,0,115,17,18,108,109,13%,7,5,5,25,18,18,19.1,19.1,5.2,33.0,19.5,20.7,4.9,20,18.3,4.4
Alex Len,1,,C,4200,ATL,CHI,0,110,17,7,104,107,27%,4,5,5,14,17,18,13.3,14.1,10.1,18.1,19.0,20.4,4.9,11.2,15.0,3.6
Ivica Zubac,2,,C,4100,LAC,MIL,2,111,18,27,108,100,3%,5,4,4,18,18,17,20.3,20.8,11.6,29.9,17.5,22.0,5.4,8.5,13.0,3.2
Markelle Fultz,2,,PG/SG,4100,ORL,@DAL,0,101,22,13,103,107,-1%,9,8,9,24,23,23,17.9,19.2,14.1,24.3,25.5,22.2,5.4,24.4,21.5,5.2
Maxi Kleber,,,PF/C,4000,DAL,ORL,2,107,15,11,100,98,14%,11,8,8,31,29,29,23.9,23.9,17.1,30.6,25.5,20.0,5.0,19.9,21.8,5.5
Josh Okogie,2,,SG/SF,4000,MIN,@MEM,1,114,17,14,109,105,-2%,6,6,6,26,24,22,20.1,20.4,16.2,24.7,27.5,23.1,5.8,20.4,15.0,3.8
Kyle Anderson,1,,SF/PF,4000,MEM,MIN,1,111,15,16,111,103,14%,8,6,6,22,21,21,20.4,19.5,12.2,26.8,21.5,18.8,4.7,18.9,16.3,4.1
Tyus Jones,1,,PG,4000,MEM,MIN,1,111,21,11,111,103,21%,8,7,8,24,21,21,16.2,18.5,9.5,27.4,23.0,20.5,5.1,23.7,18.3,4.6
Norman Powell,,,SG/SF,4000,TOR,SAC,3,113,16,8,102,108,7%,8,7,7,24,23,24,16.6,16.8,9.5,24.1,23.0,18.6,4.7,18.9,12.0,3.0
D.J. Augustin,,,PG,4000,ORL,@DAL,0,101,18,11,103,107,-1%,8,7,8,26,26,25,14.6,16.5,12.0,21.1,24.5,18.8,4.7,28.5,25.0,6.3
Alec Burks,3,,PG/SG,4000,GSW,@HOU,1,107,18,9,111,112,32%,8,8,8,26,22,22,14.8,14.8,10.2,19.3,27.0,23.4,5.8,31.4,47.0,11.8
Dwight Powell,5,,C,4000,DAL,ORL,2,107,17,11,100,98,14%,8,6,6,26,22,22,14.3,14.3,8.8,19.7,27.5,22.7,5.7,33.9,26.5,6.6
Frank Ntilikina,1,,PG/SG,4000,NYK,@DET,2,101,14,4,103,108,9%,6,5,5,26,21,18,11.8,10.0,-0.3,20.2,27.0,17.7,4.4,38.6,25.8,6.5
Davis Bertans,2,,SF/PF,3900,WAS,@IND,1,112,15,15,103,100,-29%,9,9,9,25,27,28,23.1,21.7,13.8,29.5,24.0,18.5,4.7,28.6,22.0,5.6
Moritz Wagner,2,,PF/C,3900,WAS,@IND,1,112,23,18,103,100,1%,8,8,7,25,20,19,22.1,20.8,16.6,25.0,17.5,15.9,4.1,13.8,17.3,4.4
Ish Smith,1,,PG,3900,WAS,@IND,1,112,17,10,103,100,-11%,9,9,9,26,27,27,19.4,19.3,11.4,27.1,21.0,16.5,4.2,28.3,24.3,6.2
JaMychal Green,9,,SF/PF,3900,LAC,MIL,2,111,15,19,108,100,-6%,5,6,6,23,22,21,19.9,18.9,9.3,28.4,23.5,23.6,6.1,32.3,18.3,4.7
Kevin Huerter,1,,SG/SF,3900,ATL,CHI,0,110,19,9,104,107,-2%,9,7,7,25,22,21,18.1,16.9,13.0,20.8,26.0,22.7,5.8,23.9,21.5,5.5
Terrence Ross,,O,SG/SF,3900,ORL,@DAL,0,101,26,4,103,107,12%,7,10,10,23,22,22,16.4,16.6,10.4,22.9,0.0,0.0,0.0,0,0.0,0.0
Tim Hardaway Jr.,1,,SG/SF,3900,DAL,ORL,2,107,19,10,100,98,-5%,12,9,9,24,23,23,17.9,16.1,9.7,22.5,21.5,15.8,4.1,26.5,20.8,5.3
Landry Shamet,1,,SG/SF,3900,LAC,MIL,2,111,14,7,108,100,2%,10,9,8,26,31,31,14.9,15.6,10.0,21.1,32.0,21.7,5.6,29.2,18.8,4.8
Dewayne Dedmon,1,,C,3900,SAC,@TOR,2,105,20,6,105,100,-2%,7,5,6,21,18,18,14.8,14.8,7.4,22.1,19.0,17.1,4.4,17.2,10.8,2.8
Dorian Finney-Smith,,,SF/PF,3800,DAL,ORL,2,107,14,13,100,98,-5%,8,7,7,27,26,27,18.9,19.7,15.4,24.0,25.0,18.4,4.8,28.6,13.0,3.4
Markieff Morris,11,,SF/PF,3800,DET,NYK,1,105,20,7,101,108,0%,8,9,9,24,28,27,16.5,18.5,10.3,26.7,31.0,24.9,6.6,29.4,39.0,10.3
Donte DiVincenzo,1,,PG/SG,3700,MIL,@LAC,1,117,23,24,103,104,-1%,10,8,8,21,15,15,19.8,19.8,4.8,34.7,17.0,15.0,4.1,13.6,3.0,0.8
Dennis Smith Jr.,,O,PG,3700,NYK,@DET,2,101,,,103,108,9%,4,4,4,8,9,9,3.9,3.9,3.4,4.4,0.0,0.0,0.0,0,0.0,0.0
Gorgui Dieng,1,,PF/C,3600,MIN,@MEM,1,114,23,29,109,105,-10%,9,7,7,21,16,16,23.0,23.0,5.1,40.9,0.0,0.0,0.0,3.2,4.0,1.1
Coby White,8,,PG/SG,3600,CHI,@ATL,0,111,25,10,103,101,-15%,11,10,12,24,21,23,15.4,20.7,9.3,32.0,23.0,21.2,5.9,29.5,17.5,4.9
George Hill,1,,PG/SG,3600,MIL,@LAC,1,117,15,20,103,104,-2%,4,7,6,22,20,23,20.5,20.5,11.6,29.4,20.0,16.0,4.4,24.1,32.8,9.1
Al-Farouq Aminu,,,SF/PF,3600,ORL,@DAL,0,101,12,8,103,107,7%,5,5,5,26,24,24,21.1,18.2,10.3,26.2,24.0,17.7,4.9,14.4,5.3,1.5
Langston Galloway,,,PG/SG,3600,DET,NYK,1,105,16,14,101,108,7%,8,8,7,25,23,23,17.5,17.0,12.7,21.4,24.5,18.1,5.0,23.2,27.0,7.5
Seth Curry,,,PG/SG,3600,DAL,ORL,2,107,16,15,100,98,-19%,6,7,7,22,22,22,17.3,16.7,11.4,21.9,22.5,15.4,4.3,6.7,8.5,2.4
Christian Wood,2,,PF/C,3600,DET,NYK,1,105,19,25,101,108,0%,3,5,5,14,16,15,18.8,15.8,1.6,30.0,15.0,17.7,4.9,18.6,22.5,6.3
Furkan Korkmaz,1,,SG/SF,3600,PHI,@UTA,1,104,18,12,101,95,-23%,11,8,7,27,19,19,16.1,14.9,3.3,26.4,21.0,14.9,4.1,24.8,10.8,3.0
Jordan Bell,,,PF/C,3600,MIN,@MEM,1,114,23,19,109,105,-6%,4,3,3,13,11,11,12.9,12.9,6.2,19.7,0.0,0.0,0.0,0,0.0,0.0
Kevin Knox,1,,SF/PF,3500,NYK,@DET,2,101,,,103,108,-8%,8,8,8,25,23,23,18.1,19.3,13.9,24.7,24.5,17.9,5.1,26.9,22.5,6.4
Boban Marjanovic,1,,C,3500,DAL,ORL,2,107,,,100,98,-14%,8,8,8,13,13,13,17.6,17.6,12.1,23.1,0.0,0.0,0.0,1.9,-0.5,-0.1
Kris Dunn,1,,PG/SG,3500,CHI,@ATL,0,111,16,10,103,101,-15%,5,5,6,18,19,20,14.7,16.5,10.1,23.0,18.0,15.8,4.5,20.2,27.3,7.8
Royce O'Neale,0,,SF,3500,UTA,PHI,2,106,10,8,109,100,-3%,5,4,5,29,27,28,15.1,15.7,9.7,21.7,29.5,18.2,5.2,28.2,15.5,4.4
Wesley Matthews,,,SG/SF,3500,MIL,@LAC,1,117,13,11,103,104,-1%,4,5,7,16,22,24,11.6,15.1,5.8,24.4,22.0,14.2,4.1,18.1,1.3,0.4
Noah Vonleh,1,,PF/C,3500,MIN,@MEM,1,114,14,14,109,105,-6%,5,4,4,15,14,14,12.8,12.6,8.9,16.3,13.0,12.5,3.6,15.8,18.0,5.1
Trevor Ariza,1,,SF/PF,3500,SAC,@TOR,2,105,8,6,105,100,-2%,4,4,4,29,25,24,13.8,12.2,6.9,17.5,24.0,16.9,4.8,17.2,15.0,4.3
Bruno Caboclo,,,PF/C,3500,MEM,MIN,1,111,17,14,111,103,14%,5,4,4,15,11,11,10.3,10.3,-1.3,21.8,0.0,0.0,0.0,13.9,15.8,4.5
Allen Crabbe,,O,SG/SF,3500,ATL,CHI,0,110,,,104,107,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
