Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Jaren Jackson Jr.,2,,PF/C,6000,MEM,@SAC,7,115,23,16,101,109,-8%,11,11,13,32,29,29,27.6,31.1,21.4,40.7,30.5,30.6,5.1,32.6,21.5,3.6
Miles Bridges,3,,SF/PF,6000,CHA,@CHI,7,104,19,13,102,107,3%,16,16,11,34,35,31,33.0,25.7,15.7,35.7,33.0,28.4,4.7,33.9,39.5,6.6
Derrick Rose,6,,PG,5900,DET,MIL,7,107,32,21,107,100,0%,15,17,15,23,30,27,31.4,32.1,23.3,40.9,28.5,33.9,5.7,23.1,19.0,3.2
Richaun Holmes,,O,C,5900,SAC,MEM,7,114,15,21,106,108,0%,8,10,9,27,30,30,31.3,30.6,19.2,42.0,0.0,0.0,0.0,0,0.0,0.0
Nemanja Bjelica,5,,PF,5900,SAC,MEM,7,114,18,16,106,108,0%,11,10,10,28,30,29,29.5,28.4,17.9,38.8,31.0,32.2,5.5,32.1,26.0,4.4
Marvin Bagley III,,O,C,5900,SAC,MEM,7,114,25,16,106,108,0%,16,14,13,34,28,26,29.4,27.3,21.2,33.3,0.0,0.0,0.0,0,0.0,0.0
Kevin Huerter,4,,SG/SF,5800,ATL,MIA,7,112,18,12,100,107,-2%,13,14,11,33,39,31,28.1,25.7,15.5,36.0,33.0,26.3,4.5,40.3,32.3,5.6
Terry Rozier,3,,PG/SG,5700,CHA,@CHI,7,104,24,15,102,107,-11%,14,13,15,33,34,35,25.8,32.5,21.7,43.2,35.0,30.5,5.4,32.1,23.5,4.1
Goran Dragic,3,,PG,5700,MIA,@ATL,7,118,26,16,106,112,-1%,13,14,13,31,31,29,29.6,29.6,20.7,38.4,29.0,30.5,5.4,26.8,27.3,4.8
Brook Lopez,1,,C,5600,MIL,@DET,7,120,16,14,100,109,2%,11,10,9,28,30,27,28.6,26.0,16.9,35.1,28.5,28.2,5.0,24.4,22.0,3.9
Robert Covington,17,,SF/PF,5500,HOU,@GSW,8,122,16,14,103,110,4%,12,11,11,36,32,30,31.3,28.4,20.0,36.8,34.5,34.9,6.3,27.4,38.3,7.0
Thaddeus Young,5,,PF,5400,CHI,CHA,8,108,20,12,99,111,6%,12,11,9,35,32,24,26.1,20.9,13.1,28.8,33.0,30.2,5.6,35.9,48.3,8.9
Malik Monk,1,,PG/SG,5400,CHA,@CHI,7,104,23,13,102,107,-2%,15,14,9,30,28,21,29.3,18.5,7.6,29.5,28.0,24.1,4.5,29.5,36.5,6.8
Luke Kennard,,O,SF,5300,DET,MIL,7,107,20,14,107,100,-2%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
DeAndre Jordan,2,,C,5300,BKN,@PHI,7,104,15,21,101,104,-10%,7,6,5,26,25,22,29.9,26.0,16.7,35.4,24.5,26.7,5.0,37.1,39.8,7.5
Damion Lee,3,,SG,5200,GSW,HOU,7,112,19,12,106,108,6%,11,11,10,31,30,29,25.4,25.0,14.9,35.0,31.5,29.3,5.6,28.5,25.3,4.9
Bruce Brown,7,,PG/SF,5200,DET,MIL,7,107,17,12,107,100,-2%,8,8,8,32,33,28,23.6,23.5,13.4,33.5,32.0,26.3,5.1,31.7,41.0,7.9
Jarrett Allen,,,C,5100,BKN,@PHI,7,104,15,21,101,104,-10%,8,6,7,20,20,27,24.5,30.0,19.0,40.9,22.5,22.6,4.4,12.7,1.5,0.3
Brandon Clarke,,,PF/C,5100,MEM,@SAC,7,115,19,22,101,109,-8%,12,10,8,22,23,22,24.9,24.7,17.2,32.2,22.5,23.5,4.6,24.7,27.3,5.4
Al Horford,1,,PF/C,5000,PHI,BKN,8,111,18,15,104,106,-4%,5,10,11,29,30,31,25.9,30.6,21.9,39.2,28.0,28.5,5.7,18.6,18.8,3.8
Dillon Brooks,3,,SG/SF,5000,MEM,@SAC,7,115,24,12,101,109,2%,17,15,14,27,29,29,20.8,26.8,17.0,36.7,29.5,27.0,5.4,30.2,17.0,3.4
Jae Crowder,3,,SF/PF,5000,MIA,@ATL,7,118,16,12,106,112,8%,9,9,9,28,29,30,29.8,26.4,15.3,37.4,30.0,26.5,5.3,23.4,25.5,5.1
Harrison Barnes,4,,SF/PF,5000,SAC,MEM,7,114,17,13,106,108,2%,10,11,11,33,33,35,29.4,25.7,16.2,35.2,34.5,25.6,5.1,37.9,38.8,7.8
Tomas Satoransky,12,,PG,5000,CHI,CHA,8,108,18,14,99,111,-4%,11,10,9,31,29,29,27.1,25.6,16.3,34.9,32.5,30.1,6.0,33.3,33.5,6.7
Kendrick Nunn,2,,PG/SG,4900,MIA,@ATL,7,118,24,13,106,112,-1%,15,17,14,25,29,30,21.0,26.5,17.1,36.0,26.5,23.2,4.7,23.5,19.5,4.0
Bogdan Bogdanovic,2,,SG/SF,4900,SAC,MEM,7,114,23,14,106,108,4%,13,11,12,29,30,28,25.1,25.9,15.4,36.4,29.0,26.1,5.3,24.5,15.8,3.2
Joe Harris,2,,SG/SF,4900,BKN,@PHI,7,104,17,13,101,104,-4%,12,12,11,35,32,32,29.3,24.9,17.1,32.8,33.5,25.7,5.2,34.3,15.3,3.1
Duncan Robinson,6,,SG/SF,4900,MIA,@ATL,7,118,15,13,106,112,-1%,14,12,9,34,36,30,29.2,22.4,13.8,31.0,32.5,25.6,5.2,33.4,15.5,3.2
Wendell Carter Jr.,,O,C,4800,CHI,CHA,8,108,16,16,99,111,6%,11,9,9,36,31,31,31.7,30.1,22.5,37.8,0.0,0.0,0.0,0,0.0,0.0
Lauri Markkanen,,O,PF,4800,CHI,CHA,8,108,21,14,99,111,6%,13,11,12,33,32,31,25.8,28.4,18.9,37.8,0.0,0.0,0.0,0,0.0,0.0
Dewayne Dedmon,4,,C,4800,ATL,MIA,7,112,16,9,100,107,-5%,7,8,5,23,29,17,32.6,15.2,5.3,25.1,26.5,26.2,5.5,19.7,10.0,2.1
Donte DiVincenzo,,,PG/SG,4700,MIL,@DET,7,120,17,15,100,109,-6%,11,9,8,28,25,24,22.4,22.7,15.5,30.0,20.5,18.2,3.9,18,11.0,2.3
Coby White,11,,PG/SG,4700,CHI,CHA,8,108,23,10,99,111,-4%,12,12,11,30,28,25,26.6,21.2,12.2,30.2,33.5,30.4,6.5,30.2,17.5,3.7
Danuel House Jr.,8,,SF/PF,4600,HOU,@GSW,8,122,13,11,103,110,1%,11,10,9,38,35,31,28.9,22.5,12.8,32.3,34.5,26.7,5.8,18.6,17.8,3.9
De'Andre Hunter,3,,SF/PF,4600,ATL,MIA,7,112,17,9,100,107,-9%,11,10,11,35,36,32,26.4,22.4,12.6,32.2,33.0,22.5,4.9,29.9,30.5,6.6
Taurean Prince,,,PF,4500,BKN,@PHI,7,104,20,10,101,104,-4%,13,12,12,30,29,30,21.3,26.7,17.6,35.8,29.0,23.9,5.3,23,12.8,2.8
PJ Washington,9,,PF/C,4500,CHA,@CHI,7,104,18,12,102,107,8%,9,10,10,33,29,31,20.2,25.4,16.2,34.5,30.5,25.9,5.8,30.4,34.3,7.6
Cody Zeller,1,,PF/C,4500,CHA,@CHI,7,104,21,18,102,107,8%,8,9,9,22,23,23,26.2,24.1,14.3,33.9,22.5,23.5,5.2,25,35.0,7.8
Thon Maker,2,,PF/C,4500,DET,MIL,7,107,16,14,107,100,0%,10,7,3,25,25,13,23.8,10.8,1.7,19.8,24.0,21.5,4.8,18.4,26.0,5.8
Jeff Teague,,,PG/SG,4400,ATL,MIA,7,112,19,15,100,107,-9%,7,7,9,22,25,27,24.6,25.8,15.3,36.2,16.0,15.2,3.5,24.9,18.5,4.2
Ersan Ilyasova,,,PF/C,4400,MIL,@DET,7,120,17,16,100,109,3%,10,7,6,22,16,17,13.2,17.2,7.5,26.8,0.0,0.0,0.0,13.7,6.5,1.5
Eric Paschall,0,,SF/PF,4300,GSW,HOU,7,112,21,14,106,108,6%,7,11,11,22,26,28,21.8,23.6,12.8,34.5,26.5,24.8,5.8,31.9,23.8,5.5
Chandler Hutchison,,O,SF/PF,4300,CHI,CHA,8,108,19,12,99,111,0%,11,11,7,30,28,19,23.9,16.7,9.3,24.0,0.0,0.0,0.0,0,0.0,0.0
Kyle Anderson,1,,SG/SF,4300,MEM,@SAC,7,115,14,13,101,109,2%,7,5,5,28,25,18,20.7,16.1,8.4,23.8,27.5,22.7,5.3,22.8,25.3,5.9
Josh Richardson,7,,SG/SF,4200,PHI,BKN,8,111,22,13,104,106,-14%,9,10,13,25,29,32,22.8,27.4,18.1,36.8,32.5,27.0,6.4,38.9,27.3,6.5
Cam Reddish,2,,SG/SF,4200,ATL,MIA,7,112,18,8,100,107,0%,10,11,9,25,27,27,22.5,19.6,10.9,28.3,24.5,17.9,4.3,36.9,31.0,7.4
Tyler Herro,,O,SG,4100,MIA,@ATL,7,118,21,12,106,112,-1%,13,14,12,27,32,29,27.3,23.9,14.2,33.6,0.0,0.0,0.0,0,0.0,0.0
Otto Porter Jr.,,O,SF/PF,4100,CHI,CHA,8,108,,,99,111,0%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Furkan Korkmaz,,,SG,4100,PHI,BKN,8,111,18,12,104,106,0%,11,12,8,28,26,22,26.8,16.6,6.3,26.8,21.5,16.4,4.0,17.9,7.3,1.8
P.J. Tucker,4,,PF/C,4000,HOU,@GSW,8,122,9,9,103,110,4%,5,6,6,36,33,36,21.4,22.5,13.1,32.0,35.5,23.2,5.8,30.4,24.8,6.2
De'Anthony Melton,2,,PG/SG,4000,MEM,@SAC,7,115,21,16,101,109,-1%,10,9,7,23,22,20,18.2,21.1,13.1,29.1,23.0,21.7,5.4,23.1,41.5,10.4
Derrick Jones Jr.,2,,SF/PF,4000,MIA,@ATL,7,118,14,14,106,112,17%,2,5,7,22,26,26,20.1,19.6,10.7,28.5,21.5,17.1,4.3,13.1,14.0,3.5
Bismack Biyombo,1,,C,4000,CHA,@CHI,7,104,17,16,102,107,8%,5,4,5,22,16,19,13.8,17.9,7.9,28.0,0.0,0.0,0.0,15,10.8,2.7
Tony Snell,2,,SG/SF,4000,DET,MIL,7,107,12,10,107,100,-2%,7,8,7,33,34,28,19.2,15.8,9.3,22.2,29.0,17.2,4.3,22.1,15.0,3.8
Jordan Poole,9,,PG/SG,4000,GSW,HOU,7,112,20,6,106,108,0%,12,10,9,32,25,22,21.3,15.0,6.7,23.3,31.5,25.5,6.4,32,29.0,7.3
Wesley Matthews,1,,SG,4000,MIL,@DET,7,120,12,8,100,109,-6%,9,9,6,26,29,25,18.5,14.8,7.6,22.1,26.5,15.9,4.0,28.3,12.8,3.2
Eric Gordon,1,O,SG/SF,3900,HOU,@GSW,8,122,21,11,103,110,7%,16,13,14,31,31,30,22.5,23.4,11.1,35.6,0.0,0.0,0.0,0,0.0,0.0
Kris Dunn,,O,PG/SF,3900,CHI,CHA,8,108,16,12,99,111,-4%,6,6,7,26,29,25,29.0,21.7,12.9,30.5,0.0,0.0,0.0,0,0.0,0.0
Alex Len,,O,C,3900,SAC,MEM,7,114,18,18,106,108,5%,5,7,7,17,20,19,21.1,20.9,10.6,31.3,0.0,0.0,0.0,0,0.0,0.0
Justise Winslow,,O,PG/SF,3800,MEM,@SAC,7,115,21,9,101,109,2%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Markieff Morris,,,PF/C,3800,DET,MIL,7,107,21,13,107,100,3%,9,9,9,21,23,23,21.3,20.3,12.0,28.5,18.5,17.5,4.6,0,0.0,0.0
Kelly Olynyk,,,PF/C,3800,MIA,@ATL,7,118,16,13,106,112,6%,6,5,6,16,17,20,18.4,17.9,7.1,28.7,12.0,11.3,3.0,11.7,13.3,3.5
Cody Martin,,,SG/SF,3800,CHA,@CHI,7,104,14,11,102,107,8%,8,7,4,32,27,16,21.4,11.7,2.8,20.6,25.0,18.7,4.9,25.2,13.5,3.6
Jabari Parker,,P,PF,3700,SAC,MEM,7,114,23,17,106,108,0%,6,9,12,15,18,26,19.1,28.4,15.5,41.3,13.0,14.4,3.9,14.6,12.0,3.2
Langston Galloway,,,SG,3700,DET,MIL,7,107,15,12,107,100,-2%,9,8,8,27,29,26,17.6,17.9,10.9,24.9,25.5,16.5,4.5,23.4,14.8,4.0
Luke Kornet,1,,PF/C,3700,CHI,CHA,8,108,16,13,99,111,6%,11,9,5,27,24,16,21.1,12.6,2.6,22.6,23.5,20.2,5.5,14.7,8.5,2.3
Alec Burks,2,,PG/SG,3600,PHI,BKN,8,111,24,16,104,106,0%,14,12,13,26,26,29,29.4,29.8,18.6,41.0,21.0,20.9,5.8,29.7,26.5,7.4
Garrett Temple,,,PG/SG,3600,BKN,@PHI,7,104,17,10,101,104,-4%,10,8,10,27,24,28,18.4,21.0,12.6,29.4,26.0,18.1,5.0,32.8,17.0,4.7
Ky Bowman,,,PG,3600,GSW,HOU,7,112,18,9,106,108,0%,3,3,7,10,17,22,9.5,16.3,5.6,27.1,15.5,12.8,3.6,27.7,21.8,6.1
Sterling Brown,,,SG/SF,3600,MIL,@DET,7,120,16,11,100,109,-6%,9,6,5,23,16,15,15.5,13.2,4.0,22.3,0.0,0.0,0.0,3.5,-0.5,-0.1
Kent Bazemore,0,,SG/SF,3500,SAC,MEM,7,114,16,8,106,108,4%,10,9,8,21,23,25,20.9,18.4,11.1,25.7,19.5,15.3,4.4,22.9,24.8,7.1
Tyus Jones,,,PG,3500,MEM,@SAC,7,115,18,15,101,109,-1%,7,9,6,18,19,19,22.6,17.4,9.6,25.1,17.0,15.5,4.4,18.1,29.8,8.5
Pat Connaughton,,,SG/SF,3500,MIL,@DET,7,120,12,11,100,109,-6%,6,4,5,28,23,19,13.8,15.0,7.8,22.2,16.0,12.6,3.6,14.3,4.8,1.4
Glenn Robinson III,,,SF/PF,3400,PHI,BKN,8,111,16,13,104,106,0%,13,11,11,29,31,32,31.8,24.1,15.8,32.4,21.5,16.2,4.8,14.1,8.5,2.5
Ben McLemore,0,,SG/SF,3400,HOU,@GSW,8,122,16,12,103,110,7%,5,7,8,23,25,25,15.3,17.8,8.7,26.9,22.5,16.6,4.9,20.6,17.8,5.2
Harry Giles III,5,,C,3400,SAC,MEM,7,114,20,16,106,108,0%,7,6,5,18,18,13,17.3,12.9,5.3,20.6,19.0,19.4,5.7,25,14.3,4.2
Willy Hernangomez,,,C,3400,CHA,@CHI,7,104,,,102,107,8%,5,7,4,16,18,11,16.6,11.9,3.3,20.4,17.5,19.0,5.6,0,0.0,0.0
Cory Joseph,,,PG,3300,SAC,MEM,7,114,14,10,106,108,3%,7,4,6,26,22,25,13.3,16.7,8.7,24.7,23.0,16.0,4.8,22.3,17.0,5.2
Andre Iguodala,,,SG/SF,3300,MIA,@ATL,7,118,,,106,112,17%,4,3,3,20,21,21,15.7,15.7,11.3,20.1,19.0,15.7,4.8,23.4,21.8,6.6
Meyers Leonard,,O,PF/C,3300,MIA,@ATL,7,118,12,11,106,112,6%,9,6,5,22,20,20,15.6,15.4,6.5,24.3,0.0,0.0,0.0,0,0.0,0.0
John Henson,,,C,3300,DET,MIL,7,107,17,18,107,100,3%,2,5,4,12,18,14,19.6,15.2,7.1,23.4,0.0,0.0,0.0,14.7,13.0,3.9
Caleb Martin,,,SG/SF,3300,CHA,@CHI,7,104,,,102,107,-11%,7,3,3,22,15,12,7.2,6.8,0.6,13.1,0.0,0.0,0.0,0,0.0,0.0
Svi Mykhailiuk,,,SG/SF,3200,DET,MIL,7,107,16,12,107,100,-7%,8,7,7,27,25,22,16.8,15.4,6.2,24.6,21.0,15.2,4.8,28.5,17.3,5.4
Damian Jones,,,C,3200,ATL,MIA,7,112,11,16,100,107,-5%,3,3,3,13,17,17,15.1,14.1,5.9,22.3,11.5,9.4,2.9,0,0.0,0.0
Sekou Doumbouya,,,SF/PF,3200,DET,MIL,7,107,17,7,107,100,3%,7,6,6,16,17,20,10.7,13.1,2.6,23.6,16.5,11.5,3.6,33.6,19.3,6.0
Brandon Goodwin,,,PG,3200,ATL,MIA,7,112,23,12,100,107,-9%,4,7,6,10,15,14,13.5,13.1,2.7,23.5,0.0,0.0,0.0,4.8,5.3,1.7
Shake Milton,,,PG/SG,3200,PHI,BKN,8,111,,,104,106,0%,3,6,5,7,18,15,10.8,11.9,0.9,22.9,0.0,0.0,0.0,13.7,7.3,2.3
Gorgui Dieng,,,C,3100,MEM,@SAC,7,115,18,18,101,109,-4%,5,4,6,11,10,17,13.6,19.9,7.0,32.8,11.0,12.3,4.0,13.2,5.5,1.8
Austin Rivers,0,,PG/SG,3100,HOU,@GSW,8,122,15,10,103,110,6%,5,7,8,19,23,24,13.1,16.1,7.9,24.4,22.0,14.8,4.8,24.8,22.5,7.3
Wilson Chandler,,,PF,3100,BKN,@PHI,7,104,14,9,101,104,-4%,5,6,5,21,22,21,15.8,15.4,9.5,21.3,21.5,15.2,4.9,32.6,23.5,7.6
Josh Jackson,,,SF/PF,3100,MEM,@SAC,7,115,,,101,109,2%,4,5,6,17,18,18,13.7,13.8,7.0,20.6,19.0,15.6,5.0,18,26.8,8.6
Jeremy Pargo,,,PG,3100,GSW,HOU,7,112,,,106,108,0%,8,7,7,15,15,15,14.1,14.1,7.3,20.9,0.0,0.0,0.0,0,0.0,0.0
Vince Carter,,,SF/PF,3100,ATL,MIA,7,112,16,8,100,107,-2%,4,5,5,12,16,16,12.8,11.5,3.7,19.2,0.0,0.0,0.0,4.3,2.5,0.8
Jalen McDaniels,,,PF,3100,CHA,@CHI,7,104,,,102,107,8%,4,3,3,20,13,13,10.2,10.2,1.3,19.1,13.0,10.5,3.4,16.1,4.5,1.5
Ryan Arcidiacono,,,PG/SG,3100,CHI,CHA,8,108,13,9,99,111,-4%,5,6,4,19,21,15,16.3,10.0,3.7,16.3,26.5,18.1,5.8,28.4,8.8,2.8
Blake Griffin,,O,PF/C,3000,DET,MIL,7,107,28,12,107,100,3%,14,14,14,28,29,29,25.1,28.8,20.7,36.9,0.0,0.0,0.0,0,0.0,0.0
George Hill,,,PG,3000,MIL,@DET,7,120,16,18,100,109,3%,7,6,7,23,21,21,15.2,20.2,12.9,27.4,18.5,16.3,5.4,20,15.8,5.3
DeAndre' Bembry,,,SG/SF,3000,ATL,MIA,7,112,14,10,100,107,1%,3,4,5,19,20,22,13.9,16.4,6.7,26.2,0.0,0.0,0.0,0,0.0,0.0
Skal Labissiere,,O,PF/C,3000,ATL,MIA,7,112,14,15,100,107,0%,7,6,5,22,22,18,22.1,16.4,6.6,26.3,0.0,0.0,0.0,0,0.0,0.0
Nicolas Batum,,,SG/SF,3000,CHA,@CHI,7,104,11,9,102,107,-2%,5,5,4,25,27,23,18.7,15.7,8.9,22.5,0.0,0.0,0.0,0,0.0,0.0
Solomon Hill,,,SF/PF,3000,MIA,@ATL,7,118,14,10,106,112,17%,3,3,5,20,19,19,10.4,14.2,7.7,20.6,0.0,0.0,0.0,14.2,8.8,2.9
Marvin Williams,,,PF,3000,MIL,@DET,7,120,9,12,100,109,3%,3,3,5,19,19,20,10.5,14.2,5.3,23.1,13.0,10.1,3.4,8.7,6.8,2.3
Matisse Thybulle,,,SF,3000,PHI,BKN,8,111,12,10,104,106,6%,3,3,4,17,21,21,12.4,13.8,5.7,21.9,17.5,11.8,3.9,16.4,2.0,0.7
Grayson Allen,,O,PG,3000,MEM,@SAC,7,115,18,11,101,109,4%,5,5,6,12,15,17,10.8,13.0,5.9,20.0,0.0,0.0,0.0,0,0.0,0.0
Kyle Korver,,O,SG/SF,3000,MIL,@DET,7,120,15,11,100,109,-6%,7,7,5,15,16,17,12.4,12.9,6.7,19.1,0.0,0.0,0.0,0,0.0,0.0
Isaiah Hartenstein,,O,C,3000,HOU,@GSW,8,122,,,103,110,1%,2,2,3,8,6,12,4.3,12.3,-2.0,26.6,0.0,0.0,0.0,0,0.0,0.0
Dwayne Bacon,,O,SG/SF,3000,CHA,@CHI,7,104,20,6,102,107,3%,2,3,6,13,13,18,6.8,12.0,2.3,21.7,0.0,0.0,0.0,0,0.0,0.0
Kyle O'Quinn,,,C,3000,PHI,BKN,8,111,,,104,106,8%,3,3,3,5,11,10,13.8,11.4,1.7,21.2,0.0,0.0,0.0,0,0.0,0.0
Denzel Valentine,,O,SG/SF,3000,CHI,CHA,8,108,22,13,99,111,0%,7,8,6,15,16,12,15.2,11.8,3.1,20.4,0.0,0.0,0.0,0,0.0,0.0
Cristiano Felicio,,,C,3000,CHI,CHA,8,108,,,99,111,8%,5,4,3,21,21,19,14.1,12.6,5.3,19.9,13.0,10.8,3.6,23.8,12.3,4.1
Mike Scott,,,PF,3000,PHI,BKN,8,111,14,10,104,106,-4%,3,4,5,15,15,18,12.6,12.1,5.7,18.5,0.0,0.0,0.0,0,0.0,0.0
Daniel Gafford,,,C,3000,CHI,CHA,8,108,13,17,99,111,6%,1,4,3,5,16,13,13.1,11.1,2.2,20.0,16.5,15.2,5.1,16.4,12.5,4.2
Nicolas Claxton,,O,C,3000,BKN,@PHI,7,104,,,101,104,-7%,2,5,4,13,16,14,15.8,11.8,4.2,19.5,0.0,0.0,0.0,0,0.0,0.0
Robin Lopez,,,C,3000,MIL,@DET,7,120,16,12,100,109,2%,4,3,5,9,12,14,7.9,11.4,3.9,18.8,0.0,0.0,0.0,14.9,15.0,5.0
Bruno Fernando,,,C,3000,ATL,MIA,7,112,16,11,100,107,0%,3,3,3,10,12,12,10.6,10.5,3.2,17.9,0.0,0.0,0.0,9.2,9.0,3.0
Juan Toscano-Anderson,,,SF/PF,3000,GSW,HOU,7,112,,,106,108,6%,2,3,3,14,16,16,10.3,10.3,7.7,12.8,15.0,12.1,4.0,24.8,30.0,10.0
Theo Pinson,,,PG/SG,3000,BKN,@PHI,7,104,24,5,101,104,-6%,2,2,5,6,7,12,6.0,10.1,4.0,16.1,0.0,0.0,0.0,0,0.0,0.0
Norvel Pelle,,,C,3000,PHI,BKN,8,111,,,104,106,8%,1,1,2,4,10,10,9.9,9.9,3.2,16.5,0.0,0.0,0.0,0,0.0,0.0
