Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
LaMarcus Aldridge,1,O,PF/C,7500,SAS,@DET,1,107,23,21,101,108,9%,16,16,15,32,34,34,38.0,37.0,26.8,47.1,0.0,0.0,0.0,0,0.0,0.0
Fred VanVleet,5,,PG/SG,7400,TOR,UTA,1,106,23,17,103,101,-5%,15,17,15,36,38,38,39.8,38.5,28.7,48.3,37.5,37.6,5.1,32.5,49.8,6.7
Bam Adebayo,1,,C,7300,MIA,@BKN,1,110,19,20,106,106,4%,7,9,9,32,31,32,36.2,38.3,27.9,48.7,32.5,38.4,5.3,33.5,42.0,5.8
DeMar DeRozan,4,,SG/SF,7300,SAS,@DET,1,107,27,20,101,108,-3%,16,18,16,35,34,34,39.7,37.8,31.1,44.5,35.0,39.2,5.4,25.1,30.5,4.2
Chris Paul,2,,PG,7200,OKC,@NOR,1,113,23,20,107,111,7%,11,11,11,27,30,31,31.9,33.7,26.0,41.5,31.0,36.0,5.0,33.1,33.0,4.6
Kristaps Porzingis,,,PF/C,7100,DAL,@LAL,1,108,25,17,103,100,-12%,11,13,16,32,30,32,38.0,39.2,29.8,48.7,32.5,35.4,5.0,27.8,25.0,3.5
Danilo Gallinari,4,,SF/PF,7100,OKC,@NOR,1,113,23,20,107,111,8%,12,12,12,27,30,30,31.4,30.3,24.1,36.5,31.0,35.8,5.0,32,44.8,6.3
Jonathan Isaac,0,,SF/PF,7000,ORL,GSW,1,106,19,19,104,112,3%,16,15,11,29,30,31,37.0,33.6,22.5,44.8,30.0,30.9,4.4,33.3,39.8,5.7
Jonas Valanciunas,,O,C,6900,MEM,@MIN,1,110,22,20,107,105,-4%,17,11,10,33,29,25,36.6,31.2,18.6,43.9,0.0,0.0,0.0,0,0.0,0.0
Julius Randle,1,,PF/C,6800,NYK,BOS,1,101,26,15,103,102,1%,12,14,14,34,33,33,37.5,35.0,26.1,44.0,33.5,36.9,5.4,33.7,33.3,4.9
Bojan Bogdanovic,2,,SF/PF,6800,UTA,@TOR,1,104,25,19,103,99,-2%,17,16,16,36,36,35,39.6,33.7,24.2,43.2,34.0,31.5,4.6,29.6,23.8,3.5
Shai Gilgeous-Alexander,,,PG/SG,6600,OKC,@NOR,1,113,24,15,107,111,5%,12,14,15,32,33,34,28.3,31.6,20.8,42.4,34.5,32.5,4.9,33.1,33.3,5.0
Jaylen Brown,,,SG/SF,6500,BOS,@NYK,1,109,23,17,100,109,-2%,12,14,15,34,35,34,32.6,35.3,24.9,45.8,34.0,33.6,5.2,34.9,41.3,6.4
Evan Fournier,6,,SG/SF,6400,ORL,GSW,1,106,25,18,104,112,3%,16,17,14,37,35,31,34.5,30.1,20.4,39.8,33.5,32.7,5.1,34.6,39.8,6.2
Jarrett Allen,,,C,6200,BKN,MIA,1,106,16,22,103,101,-11%,10,9,7,28,29,27,40.1,32.1,21.0,43.1,28.0,30.6,4.9,24.4,22.0,3.5
Marcus Smart,,,PG/SG,6100,BOS,@NYK,1,109,18,15,100,109,0%,11,13,11,34,35,33,31.0,29.3,22.4,36.1,34.0,28.6,4.7,19.6,2.8,0.5
Taurean Prince,,,SF/PF,6000,BKN,MIA,1,106,19,10,103,101,-9%,13,13,12,31,31,31,24.4,26.9,15.8,38.0,32.0,27.6,4.6,31.6,32.8,5.5
Aaron Gordon,2,,SF/PF,6000,ORL,GSW,1,106,20,14,104,112,3%,14,13,12,34,34,32,32.0,29.2,20.8,37.6,28.0,28.1,4.7,30.1,21.8,3.6
Marcus Morris,,O,SF/PF,5900,NYK,BOS,1,101,,,103,102,1%,15,15,15,33,34,34,38.0,33.1,22.1,44.1,0.0,0.0,0.0,0,0.0,0.0
Luke Kennard,,,SG/SF,5900,DET,SAS,1,110,21,16,103,111,-1%,15,12,13,34,33,34,28.6,29.7,20.7,38.7,33.0,28.5,4.8,30.8,31.0,5.3
RJ Barrett,,,PG/SG,5800,NYK,BOS,1,101,25,12,103,102,1%,15,13,14,30,30,33,27.7,30.0,20.2,39.9,30.5,29.4,5.1,35.1,28.8,5.0
Alec Burks,3,,PG/SG,5800,GSW,@ORL,1,98,23,15,100,102,-3%,16,16,12,33,33,29,30.6,27.1,14.7,39.6,32.0,29.6,5.1,36.2,31.3,5.4
Steven Adams,2,,C,5800,OKC,@NOR,1,113,17,18,107,111,-1%,9,7,7,25,26,27,29.2,27.7,20.1,35.3,27.5,29.4,5.1,28,39.5,6.8
Mike Conley,2,,PG,5800,UTA,@TOR,1,104,24,12,103,99,-4%,11,11,13,30,30,31,26.6,28.1,18.8,37.5,31.5,30.0,5.2,25.1,30.3,5.2
Goran Dragic,,,PG,5700,MIA,@BKN,1,110,24,16,106,106,9%,12,11,12,30,30,29,26.1,29.9,22.6,37.1,27.0,26.5,4.6,30.8,36.5,6.4
Dennis Schroder,1,,PG/SG,5700,OKC,@NOR,1,113,27,13,107,111,7%,17,16,14,28,30,29,29.1,27.8,16.3,39.3,29.5,28.3,5.0,24.9,25.3,4.4
Jeff Teague,1,,PG,5600,MIN,MEM,3,122,21,16,106,110,9%,8,10,10,31,33,30,29.9,30.1,21.9,38.2,28.5,30.8,5.5,26,26.0,4.6
Jaren Jackson Jr.,,,PF/C,5600,MEM,@MIN,1,110,23,15,107,105,-4%,15,14,12,31,27,27,27.9,26.5,15.5,37.6,31.0,34.3,6.1,19.3,18.0,3.2
Derrick Favors,1,O,PF/C,5600,NOR,OKC,1,116,17,20,102,106,-8%,7,7,6,22,24,21,30.7,24.3,8.8,39.7,0.0,0.0,0.0,0,0.0,0.0
Joe Harris,,,SG/SF,5500,BKN,MIA,1,106,17,13,103,101,-9%,13,13,11,30,30,32,30.6,25.6,16.3,34.9,33.0,27.4,5.0,31.1,33.5,6.1
Draymond Green,2,,PG/SF,5500,GSW,@ORL,1,98,18,13,100,102,-1%,4,7,8,22,29,28,30.4,28.7,16.1,41.3,25.0,25.7,4.7,23.4,30.0,5.5
Kendrick Nunn,,,PG/SG,5400,MIA,@BKN,1,110,24,15,106,106,9%,14,12,14,28,27,29,23.7,27.4,18.4,36.5,28.0,25.1,4.6,24.9,17.3,3.2
Derrick Rose,,,PG/SG,5400,DET,SAS,1,110,33,22,103,111,7%,14,12,13,24,22,24,25.6,28.4,19.6,37.3,24.5,26.7,4.9,18.9,31.5,5.8
Lonzo Ball,2,,PG,5400,NOR,OKC,1,116,22,13,102,106,-2%,14,11,11,23,22,27,20.8,27.8,18.6,36.9,26.5,27.3,5.1,32.8,31.5,5.8
Eric Paschall,2,,SF/PF,5400,GSW,@ORL,1,98,21,16,100,102,-1%,14,14,13,32,33,32,29.6,27.8,16.8,38.8,32.0,26.5,4.9,35.1,27.0,5.0
Serge Ibaka,1,,PF/C,5400,TOR,UTA,1,106,25,18,103,101,-1%,11,11,11,18,22,23,25.6,26.3,18.8,33.7,20.5,21.3,3.9,20.9,24.0,4.4
Justise Winslow,,,PG/SF,5300,MIA,@BKN,1,110,21,10,106,106,-12%,8,10,13,30,33,35,24.6,30.1,16.6,43.7,28.0,23.2,4.4,29.6,20.8,3.9
JJ Redick,1,,SG/SF,5300,NOR,OKC,1,116,19,15,102,106,3%,15,13,11,35,32,29,31.8,24.7,14.1,35.3,29.5,25.0,4.7,29.3,21.8,4.1
Norman Powell,2,,SG/SF,5300,TOR,UTA,1,106,19,13,103,101,-12%,13,13,10,30,32,28,24.6,22.2,12.9,31.6,31.0,23.9,4.5,32.8,34.8,6.6
Markelle Fultz,2,,PG/SG,5300,ORL,GSW,1,106,22,16,104,112,9%,12,12,10,29,28,25,26.6,22.2,17.1,27.3,27.0,25.5,4.8,30,34.5,6.5
Ky Bowman,,,PG,5300,GSW,@ORL,1,98,17,13,100,102,-3%,7,11,8,30,33,23,29.2,18.2,5.0,31.3,28.0,23.5,4.4,28.6,21.3,4.0
Caris LeVert,,O,PG/SF,5200,BKN,MIA,1,106,27,11,103,101,-4%,12,15,16,28,30,32,28.4,29.6,21.0,38.1,0.0,0.0,0.0,0,0.0,0.0
Dejounte Murray,0,,PG,5200,SAS,@DET,1,107,24,17,101,108,4%,8,8,9,21,21,22,21.3,26.6,15.8,37.3,22.5,24.9,4.8,22.1,23.8,4.6
Willie Cauley-Stein,,,C,5200,GSW,@ORL,1,98,14,15,100,102,-6%,8,7,6,20,25,23,19.3,21.6,16.4,26.8,24.5,23.7,4.6,24.1,35.5,6.8
Robert Covington,1,,SF/PF,5100,MIN,MEM,3,122,17,15,106,110,10%,8,9,9,26,29,27,24.9,25.8,17.6,34.0,27.5,27.0,5.3,31.2,22.8,4.5
Jae Crowder,,,SF/PF,5100,MEM,@MIN,1,110,15,12,107,105,-4%,10,11,9,33,33,31,28.8,25.6,16.7,34.5,31.5,29.8,5.8,33.2,31.0,6.1
Tyler Herro,,,SG,5100,MIA,@BKN,1,110,22,13,106,106,9%,15,14,12,31,31,31,28.4,26.5,18.9,34.0,24.5,20.9,4.1,20.9,5.3,1.0
Glenn Robinson III,,,SG/SF,5100,GSW,@ORL,1,98,15,13,100,102,-3%,11,11,10,32,33,32,24.1,23.6,14.9,32.4,33.5,23.5,4.6,37.5,27.3,5.4
Rajon Rondo,,,PG,5000,LAL,DAL,1,115,23,17,103,108,-5%,5,8,8,15,20,20,22.8,21.9,15.2,28.5,21.0,20.8,4.2,18,14.3,2.9
Jarrett Culver,,,PG/SG,5000,MIN,MEM,3,122,21,8,106,110,9%,12,12,10,25,25,24,22.8,18.8,10.0,27.6,25.0,22.9,4.6,25.6,26.3,5.3
Marc Gasol,3,,C,5000,TOR,UTA,1,106,13,8,103,101,-1%,5,5,6,27,30,29,22.6,22.5,16.1,28.9,28.5,25.0,5.0,25.4,31.3,6.3
Mohamed Bamba,0,,C,5000,ORL,GSW,1,106,,,104,112,5%,6,6,5,20,19,15,23.6,15.4,6.9,23.9,22.0,24.1,4.8,17.4,9.8,2.0
Elfrid Payton,,O,PG,4900,NYK,BOS,1,101,,,103,102,-9%,5,7,7,26,25,25,22.1,22.1,9.6,34.6,0.0,0.0,0.0,0,0.0,0.0
Tim Hardaway Jr.,,,SG/SF,4900,DAL,@LAL,1,108,21,15,103,100,-2%,11,11,10,33,29,24,31.4,20.4,9.7,31.2,32.0,26.6,5.4,30.5,15.0,3.1
Garrett Temple,,,SG/SF,4900,BKN,MIA,1,106,15,12,103,101,-4%,11,10,8,34,35,27,28.1,20.1,10.4,29.7,35.0,26.1,5.3,34.2,22.0,4.5
OG Anunoby,3,,SF/PF,4900,TOR,UTA,1,106,14,14,103,101,-12%,8,8,9,34,30,32,21.8,26.8,16.4,37.3,32.0,24.7,5.0,29.9,28.3,5.8
Rudy Gay,4,,SF/PF,4900,SAS,@DET,1,107,21,17,101,108,-2%,10,9,9,29,25,23,19.6,23.4,15.7,31.1,30.0,28.8,5.9,22.8,20.8,4.2
Marquese Chriss,,,PF/C,4900,GSW,@ORL,1,98,19,19,100,102,-1%,4,6,5,22,23,18,27.3,19.8,11.4,28.2,19.5,21.7,4.4,22.7,16.0,3.3
Brandon Clarke,,,PF/C,4800,MEM,@MIN,1,110,19,23,107,105,-4%,7,9,8,18,22,22,25.6,25.1,19.0,31.2,25.0,30.7,6.4,10.4,2.8,0.6
Mitchell Robinson,,,C,4800,NYK,BOS,1,101,15,24,103,102,-4%,4,3,5,30,23,21,17.7,23.3,16.3,30.2,25.5,27.3,5.7,19.5,11.3,2.4
Kelly Olynyk,,,PF/C,4800,MIA,@BKN,1,110,16,14,106,106,4%,10,7,7,25,27,24,25.3,21.4,12.3,30.6,23.5,21.2,4.4,6,0.0,0.0
Enes Kanter,,,C,4800,BOS,@NYK,1,109,18,23,100,109,-3%,8,6,5,17,17,17,21.8,19.0,11.6,26.4,14.5,16.9,3.5,15.7,27.8,5.8
Kyle Kuzma,,,SF/PF,4800,LAL,DAL,1,115,22,11,103,108,-1%,8,7,10,21,23,24,15.8,19.3,11.6,27.0,23.5,20.4,4.2,21.4,6.3,1.3
Josh Hart,,,SG/SF,4800,NOR,OKC,1,116,17,14,102,106,-8%,7,8,9,28,28,29,25.9,27.7,18.5,36.9,26.5,21.5,4.5,33.1,38.3,8.0
Rondae Hollis-Jefferson,,,SF/PF,4800,TOR,UTA,1,106,18,19,103,101,-12%,7,7,7,22,25,24,23.1,24.0,16.2,31.7,24.5,22.7,4.7,23.5,26.5,5.5
DeAndre Jordan,,,C,4700,BKN,MIA,1,106,13,21,103,101,-11%,5,4,5,19,19,21,20.3,25.0,14.3,35.8,21.0,23.0,4.9,23.6,29.5,6.3
Khem Birch,0,,C,4700,ORL,GSW,1,106,10,8,104,112,5%,5,5,3,26,26,19,17.0,11.5,3.3,19.8,26.0,21.4,4.6,30.4,29.5,6.3
JaVale McGee,,,C,4600,LAL,DAL,1,115,16,21,103,108,-4%,6,5,5,17,18,17,19.9,19.6,7.7,31.5,16.0,17.6,3.8,15.7,20.5,4.5
Jahlil Okafor,3,,C,4600,NOR,OKC,1,116,19,21,102,106,6%,6,5,6,21,18,18,20.6,20.3,9.7,30.9,25.0,26.5,5.8,9.1,7.0,1.5
D.J. Augustin,1,,PG,4600,ORL,GSW,1,106,20,13,104,112,9%,8,8,8,28,26,26,20.9,20.1,14.6,25.6,25.0,22.8,5.0,24.2,11.3,2.5
Derrick White,1,,PG/SG,4600,SAS,@DET,1,107,18,15,101,108,4%,10,7,8,26,27,25,22.5,20.9,13.8,28.0,26.0,22.1,4.8,22.6,16.8,3.7
Tony Bradley,,,C,4600,UTA,@TOR,1,104,16,20,103,99,-8%,3,3,3,14,14,11,13.4,11.2,1.5,21.0,0.0,0.0,0.0,6.6,6.5,1.4
Dillon Brooks,1,,SG/SF,4500,MEM,@MIN,1,110,21,11,107,105,5%,11,12,12,27,29,27,21.0,23.1,13.9,32.3,31.0,29.0,6.4,31.9,34.5,7.7
Daniel Theis,,,PF/C,4500,BOS,@NYK,1,109,14,15,100,109,-1%,8,6,6,23,25,23,25.9,22.5,14.3,30.7,21.0,19.4,4.3,16.9,9.0,2.0
Frank Ntilikina,,,PG/SG,4500,NYK,BOS,1,101,14,10,103,102,-9%,10,10,7,29,32,30,22.6,21.2,11.3,31.1,33.0,22.6,5.0,6.9,4.0,0.9
Nerlens Noel,,,C,4500,OKC,@NOR,1,113,16,21,107,111,-1%,5,6,5,20,21,19,25.3,20.8,10.9,30.7,20.0,21.5,4.8,19.5,18.3,4.1
Kenrich Williams,1,O,SF/PF,4500,NOR,OKC,1,116,10,11,102,106,-8%,4,3,5,20,25,25,14.8,19.2,8.7,29.7,0.0,0.0,0.0,0,0.0,0.0
Dwight Howard,,,C,4400,LAL,DAL,1,115,12,17,103,108,-4%,5,3,4,22,20,20,17.3,20.3,11.7,29.0,19.5,18.4,4.2,12.4,10.8,2.5
Duncan Robinson,,,SG/SF,4400,MIA,@BKN,1,110,15,12,106,106,9%,8,7,8,21,26,26,17.9,18.9,9.4,28.5,18.5,12.8,2.9,33.1,25.5,5.8
Keita Bates-Diop,,,SF/PF,4400,MIN,MEM,3,122,15,18,106,110,10%,9,8,6,25,21,18,18.4,15.3,3.4,27.1,19.0,15.0,3.4,25,19.8,4.5
Bryn Forbes,,,PG/SG,4400,SAS,@DET,1,107,20,13,101,108,-3%,11,9,11,23,24,27,16.1,21.0,13.6,28.3,26.5,20.2,4.6,22.9,10.0,2.3
Omari Spellman,,,PF/C,4400,GSW,@ORL,1,98,20,17,100,102,-1%,9,9,7,24,26,19,26.3,20.2,11.9,28.4,21.5,19.5,4.4,16.7,15.3,3.5
Jaxson Hayes,,,C,4400,NOR,OKC,1,116,15,17,102,106,-8%,7,6,6,21,25,21,18.4,18.7,12.1,25.3,18.5,15.9,3.6,26.4,25.3,5.8
Danny Green,,,SG/SF,4300,LAL,DAL,1,115,14,12,103,108,0%,6,7,7,21,25,25,18.1,18.5,9.2,27.9,25.5,18.8,4.4,27.9,14.5,3.4
Terrence Ross,6,,SG/SF,4300,ORL,GSW,1,106,22,11,104,112,6%,11,12,11,25,27,24,20.4,19.3,13.7,24.9,25.5,22.7,5.3,28.9,31.0,7.2
Jakob Poeltl,2,,C,4300,SAS,@DET,1,107,14,18,101,108,-7%,3,4,4,19,22,18,21.4,17.8,10.7,25.0,23.5,22.5,5.2,26.2,23.8,5.5
Josh Okogie,,,SG/SF,4200,MIN,MEM,3,122,16,13,106,110,8%,4,6,6,22,23,24,19.4,20.8,13.0,28.6,21.5,18.1,4.3,18.6,16.8,4.0
Avery Bradley,,O,PG/SG,4200,LAL,DAL,1,115,15,11,103,108,0%,7,8,8,26,27,27,18.9,18.4,12.6,24.1,0.0,0.0,0.0,0,0.0,0.0
Kentavious Caldwell-Pope,,,SG/SF,4200,LAL,DAL,1,115,15,10,103,108,0%,7,7,7,29,29,24,19.2,15.5,7.9,23.2,29.0,20.1,4.8,23.6,15.8,3.8
E'Twaun Moore,,,SG/SF,4200,NOR,OKC,1,116,20,13,102,106,-8%,7,8,10,18,21,22,19.3,18.5,10.0,27.0,16.5,13.4,3.2,17.8,12.0,2.9
Royce O'Neale,,,SF,4200,UTA,@TOR,1,104,9,9,103,99,-2%,6,5,4,30,32,29,18.1,17.9,11.0,24.8,29.0,17.6,4.2,19.4,23.5,5.6
Bruce Brown Jr.,,,SG/SF,4100,DET,SAS,1,110,17,9,103,111,-1%,6,7,7,25,27,27,23.9,20.4,9.0,31.9,25.0,17.3,4.2,26.5,26.3,6.4
Langston Galloway,,,PG/SG,4100,DET,SAS,1,110,17,14,103,111,-1%,7,9,9,28,32,28,18.3,20.4,13.1,27.6,26.5,18.5,4.5,20.5,15.8,3.9
Joe Ingles,,,SG/SF,4100,UTA,@TOR,1,104,14,8,103,99,-2%,8,7,7,27,27,28,18.6,19.4,12.1,26.8,26.5,20.2,4.9,25.6,16.8,4.1
Delon Wright,,,PG/SG,4000,DAL,@LAL,1,108,16,17,103,100,-4%,4,6,6,16,18,22,16.6,19.5,10.8,28.2,18.0,15.8,4.0,27.6,46.3,11.6
Maxi Kleber,,,PF/C,4000,DAL,@LAL,1,108,13,12,103,100,-12%,6,6,7,21,20,26,13.8,19.2,11.7,26.7,23.0,16.9,4.2,22.1,20.8,5.2
Jake Layman,,O,SF/PF,4000,MIN,MEM,3,122,17,10,106,110,10%,11,10,10,32,31,27,23.1,19.1,12.1,26.1,0.0,0.0,0.0,0,0.0,0.0
Brad Wanamaker,,,PG/SG,4000,BOS,@NYK,1,109,19,17,100,109,0%,7,8,5,19,23,17,21.4,15.9,7.8,24.1,18.5,15.6,3.9,18.4,20.0,5.0
Robert Williams,,,PF/C,4000,BOS,@NYK,1,109,12,20,100,109,-1%,3,3,3,12,14,14,12.7,15.7,8.0,23.3,12.0,11.8,3.0,6.8,8.5,2.1
Patty Mills,0,,PG/SG,4000,SAS,@DET,1,107,19,16,101,108,4%,8,7,8,26,25,23,17.9,19.0,10.6,27.5,23.0,18.2,4.5,16.4,5.5,1.4
Jordan Poole,,,SG/SF,4000,GSW,@ORL,1,98,21,5,100,102,-3%,8,11,11,25,26,27,20.3,17.7,11.7,23.6,23.0,15.8,4.0,15.8,3.0,0.8
Chris Boucher,,,PF/C,4000,TOR,UTA,1,106,19,21,103,101,-1%,7,7,5,19,17,13,22.6,16.3,4.3,28.3,0.0,0.0,0.0,5,3.3,0.8
Terence Davis,,,PG/SG,4000,TOR,UTA,1,106,17,17,103,101,-1%,9,8,5,22,22,16,22.4,15.1,3.8,26.3,19.0,16.8,4.2,23,24.0,6.0
Dion Waiters,,O,SG/SF,3900,MIA,@BKN,1,110,,,106,106,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Reggie Jackson,,O,PG/SG,3900,DET,SAS,1,110,,,103,111,7%,6,6,6,18,18,18,14.1,14.1,13.6,14.7,0.0,0.0,0.0,0,0.0,0.0
Dorian Finney-Smith,,,SF/PF,3800,DAL,@LAL,1,108,13,12,103,100,-2%,5,6,7,28,26,27,18.3,18.8,11.5,26.2,28.0,18.8,4.9,21.4,15.3,4.0
Gorgui Dieng,,,C,3800,MIN,MEM,3,122,19,22,106,110,2%,7,5,5,16,15,13,19.3,16.7,6.3,27.0,14.5,17.2,4.5,12.3,15.3,4.0
Dwight Powell,,,C,3800,DAL,@LAL,1,108,11,12,103,100,-12%,4,3,5,24,25,27,15.1,17.6,10.6,24.6,24.0,17.3,4.6,32.4,27.8,7.3
Markieff Morris,,,PF/C,3800,DET,SAS,1,110,20,12,103,111,3%,6,7,9,17,19,24,17.2,19.9,12.4,27.5,17.0,14.3,3.8,21.3,18.5,4.9
Taj Gibson,,,PF/C,3700,NYK,BOS,1,101,16,16,103,102,1%,5,4,5,16,15,16,12.8,13.6,5.8,21.5,19.0,17.9,4.8,19.6,15.8,4.3
Dzanan Musa,,,SF/PF,3700,BKN,MIA,1,106,19,6,103,101,-4%,5,6,5,16,19,16,13.3,11.4,3.8,19.1,17.0,12.9,3.5,12,4.5,1.2
Bobby Portis,,,PF/C,3600,NYK,BOS,1,101,20,13,103,102,1%,6,7,9,16,19,23,13.4,21.2,10.3,32.1,19.0,18.9,5.2,20.7,20.0,5.6
Hamidou Diallo,,O,SG/SF,3600,OKC,@NOR,1,113,19,14,107,111,5%,6,7,8,18,23,21,15.8,18.1,11.9,24.2,0.0,0.0,0.0,0,0.0,0.0
Al-Farouq Aminu,1,O,SF/PF,3600,ORL,GSW,1,106,13,8,104,112,3%,5,5,5,19,20,22,12.3,15.8,6.9,24.7,0.0,0.0,0.0,0,0.0,0.0
Abdel Nader,,,PF,3600,OKC,@NOR,1,113,20,15,107,111,8%,10,6,5,20,15,14,16.9,11.5,2.7,20.3,13.0,10.4,2.9,16.3,5.0,1.4
Kyle Anderson,,O,SF/PF,3500,MEM,@MIN,1,110,15,14,107,105,5%,3,5,6,15,20,21,15.5,18.6,11.2,26.1,0.0,0.0,0.0,0,0.0,0.0
Chris Silva,1,,C,3500,MIA,@BKN,1,110,18,18,106,106,4%,3,3,2,16,16,11,16.3,12.3,4.3,20.2,0.0,0.0,0.0,7,7.8,2.2
Dennis Smith Jr.,,P,PG,3500,NYK,BOS,1,101,23,6,103,102,-9%,4,7,6,18,17,16,15.8,11.8,2.5,21.1,16.5,13.9,4.0,38.4,32.8,9.4
Quinn Cook,,,PG,3500,LAL,DAL,1,115,19,11,103,108,-5%,7,4,6,17,12,15,8.8,10.9,1.7,20.1,13.0,9.7,2.8,3.2,2.0,0.6
Wayne Ellington,,,SG/SF,3500,NYK,BOS,1,101,17,6,103,102,-1%,4,6,5,14,18,15,12.0,9.3,2.1,16.4,17.5,12.1,3.5,12.9,6.8,1.9
Damion Lee,,O,SG/SF,3500,GSW,@ORL,1,98,21,13,100,102,-3%,9,10,9,22,26,24,19.4,20.5,9.6,31.4,0.0,0.0,0.0,0,0.0,0.0
Christian Wood,,,PF/C,3500,DET,SAS,1,110,20,23,103,111,3%,4,4,5,10,12,14,14.8,16.4,4.0,28.7,11.5,12.0,3.4,22,49.0,14.0
Kevon Looney,,O,PF/C,3500,GSW,@ORL,1,98,,,100,102,-12%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Emmanuel Mudiay,,,PG,3500,UTA,@TOR,1,104,25,14,103,99,-4%,6,6,7,11,15,16,14.2,15.7,9.4,21.9,14.5,12.8,3.7,17.1,6.3,1.8
