Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Kemba Walker,1,,PG,7400,BOS,OKC,1,112,29,21,101,107,-1%,17,17,17,25,31,33,31.9,38.8,27.4,50.2,30.0,35.2,4.8,30.7,33.0,4.5
DeMar DeRozan,10,,SG/SF,7300,SAS,@CLE,1,116,27,22,101,114,8%,12,12,16,33,34,35,38.9,39.6,31.2,47.9,35.0,43.8,6.0,42.1,43.5,6.0
Julius Randle,8,,PF/C,7200,NYK,DET,1,109,28,17,100,110,4%,16,16,16,30,32,33,40.8,38.5,29.1,47.8,32.0,40.8,5.7,32.6,45.5,6.3
Collin Sexton,5,,PG/SG,7100,CLE,SAS,0,111,27,16,102,111,3%,25,20,17,43,40,33,43.1,30.8,22.4,39.2,39.0,38.0,5.4,39.4,32.3,4.5
Spencer Dinwiddie,,,PG/SG,6900,BKN,CHI,1,113,31,18,102,108,-12%,11,13,16,26,28,32,36.1,37.8,27.8,47.9,32.0,37.4,5.4,36.9,36.8,5.3
Ricky Rubio,4,,PG,6900,PHO,MIL,1,111,22,16,107,99,-2%,11,10,11,34,32,32,38.1,35.6,24.0,47.2,33.5,38.1,5.5,37.7,72.3,10.5
Gordon Hayward,2,,SF/PF,6800,BOS,OKC,1,112,21,18,101,107,-2%,14,13,14,38,37,34,31.6,34.5,23.6,45.5,33.5,33.4,4.9,37.6,44.3,6.5
Larry Nance Jr.,,,PF/C,6700,CLE,SAS,0,111,16,17,102,111,0%,10,9,8,35,30,26,28.6,25.2,13.6,36.8,28.5,27.6,4.1,43.3,34.5,5.1
Marcus Smart,1,,PG/SG,6600,BOS,OKC,1,112,20,14,101,107,-1%,19,18,12,35,38,33,41.6,30.6,19.7,41.5,35.0,32.2,4.9,37.8,38.5,5.8
Norman Powell,2,,SG/SF,6600,TOR,@SAC,2,116,21,17,101,109,2%,18,17,12,38,36,29,36.5,27.3,16.6,38.0,35.5,35.2,5.3,42.8,49.5,7.5
Khris Middleton,11,,SF,6500,MIL,@PHO,1,118,26,21,104,108,1%,18,19,15,33,33,31,35.6,37.5,27.0,48.1,33.5,46.6,7.2,35.1,47.0,7.2
Shai Gilgeous-Alexander,3,O,SG/SF,6500,OKC,@BOS,1,106,23,18,102,104,-1%,14,13,15,34,34,36,39.3,36.1,26.3,45.8,0.0,0.0,0.0,0,0.0,0.0
LaMarcus Aldridge,,O,PF/C,6400,SAS,@CLE,1,116,23,20,101,114,4%,19,19,15,37,36,33,42.4,37.3,25.8,48.8,0.0,0.0,0.0,0,0.0,0.0
Coby White,4,,PG/SG,6300,CHI,@BKN,1,107,24,12,104,106,3%,22,20,12,36,33,26,39.6,23.4,12.6,34.3,34.5,35.8,5.7,35.1,44.0,7.0
Malcolm Brogdon,,O,PG,6300,IND,@DAL,1,107,27,18,101,108,-3%,14,14,15,35,33,33,35.1,36.8,27.8,45.7,0.0,0.0,0.0,0,0.0,0.0
Robert Covington,6,,PF/C,6300,HOU,ORL,0,119,15,14,100,107,-4%,10,11,11,33,34,31,37.0,29.5,20.6,38.3,34.0,35.4,5.6,25.5,21.0,3.3
Fred VanVleet,1,O,PG/SG,6200,TOR,@SAC,2,116,23,16,101,109,-1%,13,14,15,31,35,36,28.1,37.5,27.8,47.1,0.0,0.0,0.0,0,0.0,0.0
Elfrid Payton,4,,PG,6200,NYK,DET,1,109,22,16,100,110,4%,13,10,10,29,29,29,33.5,30.9,20.1,41.6,28.5,31.6,5.1,30.6,32.3,5.2
John Wall,,O,PG,6200,WAS,MIA,1,114,,,101,107,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Richaun Holmes,1,,C,6100,SAC,TOR,0,110,15,21,103,102,5%,7,9,8,20,28,29,29.4,29.8,18.1,41.4,20.5,21.0,3.4,18.9,16.3,2.7
OG Anunoby,1,,SF/PF,6100,TOR,@SAC,2,116,14,13,101,109,2%,10,11,9,37,37,31,38.3,25.0,12.5,37.6,35.0,29.3,4.8,38.8,16.5,2.7
Montrezl Harrell,,,C,6000,LAC,LAL,2,115,25,23,103,103,-6%,9,10,13,21,23,28,31.7,33.4,22.7,44.1,25.5,27.0,4.5,33.6,34.5,5.8
Serge Ibaka,1,,C,6000,TOR,@SAC,2,116,23,18,101,109,-9%,13,13,13,29,29,28,31.8,31.2,21.9,40.6,28.0,32.3,5.4,35.8,40.0,6.7
T.J. Warren,3,,SF/PF,6000,IND,@DAL,1,107,22,17,101,108,2%,16,15,14,36,35,33,32.0,29.2,17.9,40.5,36.0,32.9,5.5,32.7,29.5,4.9
Malik Beasley,2,,SG,5900,MIN,NOR,1,120,20,13,106,109,1%,18,16,10,31,32,22,31.1,19.0,7.1,30.9,33.5,35.3,6.0,32.3,35.8,6.1
Danilo Gallinari,3,,SF/PF,5900,OKC,@BOS,1,106,23,20,102,104,-5%,14,15,14,30,31,31,31.7,32.1,24.9,39.3,32.5,33.6,5.7,34.4,26.0,4.4
Derrick Rose,,O,PG,5900,DET,@NYK,0,103,33,21,101,111,1%,19,16,16,29,25,27,25.6,31.9,22.8,40.9,0.0,0.0,0.0,0,0.0,0.0
Tim Hardaway Jr.,1,,SG/SF,5900,DAL,IND,1,113,22,15,101,105,-13%,18,15,13,38,36,29,27.4,25.3,15.2,35.5,34.5,27.8,4.7,38.8,45.0,7.6
Naz Reid,3,,C,5800,MIN,NOR,1,120,23,16,106,109,-1%,12,11,8,27,26,16,31.6,18.6,6.3,30.9,27.5,32.7,5.6,25.2,24.8,4.3
Kelly Oubre Jr.,,O,SF,5800,PHO,MIL,1,111,21,15,107,99,-8%,15,14,15,38,34,35,24.3,34.2,23.6,44.9,0.0,0.0,0.0,0,0.0,0.0
Markelle Fultz,4,,PG/SG,5800,ORL,@HOU,1,111,22,14,106,107,0%,12,11,11,29,28,29,27.9,26.7,18.7,34.6,30.5,30.0,5.2,27.5,26.3,4.5
Terrence Ross,6,,SG/SF,5800,ORL,@HOU,1,111,22,14,106,107,6%,14,16,12,34,32,28,37.3,24.2,15.8,32.7,32.5,31.6,5.4,29.9,28.0,4.8
Steven Adams,1,,C,5700,OKC,@BOS,1,106,17,21,102,104,-7%,7,7,8,28,26,28,25.2,31.1,21.1,41.2,27.5,29.9,5.2,26.4,22.5,3.9
Evan Fournier,,O,SG/SF,5700,ORL,@HOU,1,111,24,17,106,107,8%,12,13,14,31,31,32,32.0,29.9,21.7,38.1,0.0,0.0,0.0,0,0.0,0.0
Marvin Bagley III,,O,C,5700,SAC,TOR,0,110,,,103,102,5%,16,14,13,34,28,26,29.4,27.3,21.2,33.3,0.0,0.0,0.0,0,0.0,0.0
Tristan Thompson,,,C,5600,CLE,SAS,0,111,18,17,102,111,2%,11,11,10,35,31,31,30.8,31.2,20.0,42.4,23.5,22.7,4.1,8.2,5.8,1.0
Jonathan Isaac,,O,SF/PF,5600,ORL,@HOU,1,111,18,17,106,107,7%,13,10,10,31,31,31,35.1,31.5,20.2,42.9,0.0,0.0,0.0,0,0.0,0.0
Goran Dragic,5,,PG,5600,MIA,@WAS,1,119,26,16,106,113,6%,15,15,13,29,30,29,32.5,29.9,21.3,38.5,28.5,30.5,5.4,23.4,20.0,3.6
Dario Saric,3,,SF/PF,5600,PHO,MIL,1,111,17,13,107,99,0%,11,9,9,30,29,26,26.3,23.3,12.2,34.5,35.5,30.9,5.5,26.3,21.8,3.9
Lou Williams,,,PG/SG,5500,LAC,LAL,2,115,30,17,103,103,-2%,7,9,15,21,23,30,25.2,32.8,22.5,43.2,24.0,25.6,4.7,28.2,17.8,3.2
Dennis Schroder,4,,PG/SG,5500,OKC,@BOS,1,106,27,17,102,104,-5%,15,15,15,30,31,31,31.6,31.5,22.1,40.8,31.5,30.8,5.6,34.1,43.0,7.8
Myles Turner,2,,C,5500,IND,@DAL,1,107,17,14,101,108,-3%,11,11,10,33,33,30,30.3,27.8,18.6,37.1,32.5,29.5,5.4,33.3,44.8,8.1
Dejounte Murray,7,,PG,5500,SAS,@CLE,1,116,21,17,101,114,6%,15,12,9,27,27,25,28.7,27.1,17.0,37.3,28.0,32.7,5.9,30.7,49.3,9.0
Juancho Hernangomez,2,,PF,5400,MIN,NOR,1,120,14,10,106,109,6%,9,10,5,31,31,17,33.2,13.3,1.4,25.1,31.5,29.9,5.5,27.8,16.0,3.0
Buddy Hield,1,,SG/SF,5400,SAC,TOR,0,110,27,16,103,102,-1%,15,15,17,26,25,32,30.8,34.2,23.8,44.6,25.5,28.3,5.2,23.6,21.3,3.9
Eric Bledsoe,10,,PG,5400,MIL,@PHO,1,118,25,18,104,108,2%,11,8,12,28,24,28,20.4,31.8,21.1,42.6,28.5,36.8,6.8,35,43.8,8.1
Nemanja Bjelica,1,,PF,5400,SAC,TOR,0,110,18,16,103,102,5%,8,9,10,26,28,29,22.4,27.9,17.8,37.9,26.5,25.3,4.7,29.9,33.0,6.1
Aron Baynes,7,,C,5400,PHO,MIL,1,111,21,16,107,99,0%,14,9,9,24,18,22,24.6,22.7,9.2,36.1,32.0,33.7,6.2,33.4,37.3,6.9
Mikal Bridges,1,,SG/SF,5400,PHO,MIL,1,111,12,13,107,99,-8%,10,9,6,38,38,27,28.7,20.1,10.5,29.6,38.0,29.7,5.5,42.8,42.0,7.8
Tomas Satoransky,,,PG,5300,CHI,@BKN,1,107,18,14,104,106,3%,10,9,9,28,31,29,25.1,25.8,16.3,35.3,28.0,24.2,4.6,25.1,8.3,1.6
RJ Barrett,1,,PG/SG,5300,NYK,DET,1,109,24,10,100,110,4%,12,13,13,30,31,31,30.9,26.3,15.4,37.2,30.5,25.7,4.8,25.5,21.3,4.0
Mitchell Robinson,5,,C,5300,NYK,DET,1,109,13,23,100,110,1%,7,8,6,23,27,23,33.6,24.9,15.8,34.1,24.5,29.4,5.5,27.5,37.3,7.0
Victor Oladipo,,,PG/SG,5300,IND,@DAL,1,107,,,101,108,-2%,13,10,12,28,27,26,24.1,21.2,14.7,27.8,26.5,24.4,4.6,27.3,32.0,6.0
Thaddeus Young,,,PF,5200,CHI,@BKN,1,107,19,13,104,106,-3%,11,11,9,27,30,25,29.8,22.6,13.7,31.6,27.5,25.5,4.9,25,27.3,5.3
Davis Bertans,2,,PF,5200,WAS,MIA,1,114,19,16,101,107,1%,14,13,11,28,29,29,29.4,27.7,19.0,36.4,29.0,26.5,5.1,27.2,31.0,6.0
Bogdan Bogdanovic,1,,SG/SF,5200,SAC,TOR,0,110,22,14,103,102,-1%,12,11,12,32,30,29,33.1,26.5,16.1,37.0,29.5,27.8,5.3,30.1,20.0,3.8
Seth Curry,,O,SG,5200,DAL,IND,1,113,19,16,101,105,-1%,11,12,9,26,31,25,30.4,20.9,9.4,32.4,0.0,0.0,0.0,0,0.0,0.0
Derrick Favors,2,,C,5100,NOR,@MIN,1,127,15,19,106,110,0%,7,7,7,28,27,25,27.3,28.4,18.1,38.7,26.0,29.8,5.8,21.8,23.3,4.6
Daniel Theis,1,,C,5100,BOS,OKC,1,112,15,18,101,107,-10%,5,8,7,23,28,24,26.9,24.1,16.2,32.0,25.5,24.1,4.7,28.3,20.8,4.1
Duncan Robinson,7,,SG/SF,5100,MIA,@WAS,1,119,15,13,106,113,6%,13,10,10,38,35,31,28.1,22.7,14.0,31.4,35.5,27.7,5.4,38.8,42.8,8.4
Trey Lyles,5,,PF/C,5100,SAS,@CLE,1,116,14,13,101,114,4%,10,11,5,28,31,20,28.9,16.9,7.7,26.2,32.5,28.4,5.6,41.3,30.8,6.0
Joe Harris,1,,SG/SF,5000,BKN,CHI,1,113,18,13,102,108,2%,14,13,11,28,29,32,28.1,25.0,17.4,32.6,30.0,26.5,5.3,31.1,26.5,5.3
Luke Kennard,,O,SF,5000,DET,@NYK,0,103,20,14,101,111,-2%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Rui Hachimura,3,,PF/C,5000,WAS,MIA,1,114,19,14,101,107,-1%,9,9,11,31,31,30,26.6,25.6,16.4,34.8,31.5,27.6,5.5,39.5,13.5,2.7
Bruce Brown,,,PG/SF,5000,DET,@NYK,0,103,17,12,101,111,-2%,8,8,8,29,31,28,26.8,23.7,13.6,33.8,28.5,23.7,4.7,37,30.0,6.0
DeAndre Jordan,2,,C,4900,BKN,CHI,1,113,15,20,102,108,8%,6,4,5,18,22,22,21.1,25.8,16.3,35.2,25.5,30.0,6.1,28.7,42.8,8.7
Harrison Barnes,2,,SF/PF,4900,SAC,TOR,0,110,17,13,103,102,3%,12,9,11,37,35,35,25.6,26.5,17.5,35.4,35.0,27.8,5.7,34,24.3,5.0
Shabazz Napier,,,PG/SG,4900,WAS,MIA,1,114,21,14,101,107,-8%,9,7,8,25,25,24,20.0,23.9,13.5,34.3,28.5,25.7,5.2,39.7,51.5,10.5
Maxi Kleber,2,,PF/C,4900,DAL,IND,1,113,14,14,101,105,-5%,8,7,7,35,30,25,26.9,21.3,13.3,29.3,33.0,25.8,5.3,34.3,9.8,2.0
Brandon Knight,2,,PG/SG,4900,DET,@NYK,0,103,20,9,101,111,1%,12,12,6,34,28,17,30.3,13.9,2.6,25.1,25.0,21.7,4.4,0,0.0,0.0
Jarrett Allen,,,C,4800,BKN,CHI,1,113,15,20,102,108,8%,6,6,7,25,23,26,23.1,29.4,18.6,40.2,21.5,24.3,5.1,19,21.0,4.4
James Johnson,1,,PF/C,4800,MIN,NOR,1,120,17,14,106,109,6%,7,8,7,21,23,20,28.1,19.8,8.4,31.1,22.5,24.3,5.1,24.7,29.8,6.2
Donte DiVincenzo,1,,PG/SG,4800,MIL,@PHO,1,118,17,15,104,108,0%,12,8,8,24,24,24,26.4,22.8,15.4,30.3,23.5,23.2,4.8,28.8,35.8,7.5
Cedi Osman,0,,SF/PF,4800,CLE,SAS,0,111,17,11,102,111,3%,13,10,9,41,35,30,21.6,21.5,13.4,29.5,35.5,25.3,5.3,36.9,38.5,8.0
Rudy Gay,4,,SF/PF,4800,SAS,@CLE,1,116,21,14,101,114,7%,10,10,8,25,25,22,24.6,21.3,12.7,29.9,26.0,25.3,5.3,35.8,37.3,7.8
Marcus Morris Sr.,,,SF/PF,4700,LAC,LAL,2,115,17,15,103,103,-6%,11,10,14,26,27,32,20.7,29.7,18.7,40.7,28.0,21.4,4.6,29.1,11.5,2.4
Wendell Carter Jr.,3,,C,4700,CHI,@BKN,1,107,16,16,104,106,-3%,5,5,8,26,22,30,18.6,28.7,20.5,36.9,27.5,26.4,5.6,28.4,11.8,2.5
Kendrick Nunn,,,PG/SG,4700,MIA,@WAS,1,119,23,13,106,113,6%,10,11,14,20,26,30,20.6,26.2,16.2,36.2,26.5,24.3,5.2,29.4,28.3,6.0
Kevin Porter Jr.,,O,SG/SF,4700,CLE,SAS,0,111,21,11,102,111,3%,14,14,9,38,35,24,33.0,19.5,10.4,28.7,0.0,0.0,0.0,0,0.0,0.0
Lauri Markkanen,1,,PF/C,4600,CHI,@BKN,1,107,21,14,104,106,-3%,12,12,12,28,30,30,23.0,28.1,18.6,37.6,24.0,22.2,4.8,26.1,28.5,6.2
Denzel Valentine,,,SG/SF,4600,CHI,@BKN,1,107,23,13,104,106,-11%,14,11,6,23,18,13,18.1,12.8,3.9,21.8,26.0,25.5,5.5,22.6,18.8,4.1
Jae Crowder,,O,PF,4600,MIA,@WAS,1,119,16,12,106,113,1%,9,9,9,31,30,30,23.4,26.2,15.9,36.5,0.0,0.0,0.0,0,0.0,0.0
Brook Lopez,7,,C,4600,MIL,@PHO,1,118,17,14,104,108,2%,6,10,9,27,27,27,27.0,26.0,17.2,34.7,26.5,29.1,6.3,27.2,29.0,6.3
Josh Hart,,,SF,4500,NOR,@MIN,1,127,15,12,106,110,3%,13,8,9,27,23,28,23.4,25.2,16.6,33.8,23.0,21.2,4.7,26.6,10.3,2.3
Shaquille Harrison,1,,PG/SF,4500,CHI,@BKN,1,107,19,18,104,106,3%,11,7,4,31,23,10,24.4,10.5,-0.6,21.6,30.5,27.2,6.0,35.7,30.0,6.7
Derrick White,8,,PG/SG,4500,SAS,@CLE,1,116,19,16,101,114,6%,11,8,8,24,25,24,24.9,22.1,14.2,30.1,27.5,27.6,6.1,24.7,23.5,5.2
Jordan McRae,2,,PG/SG,4500,DET,@NYK,0,103,12,15,101,111,-2%,10,4,10,25,13,21,9.3,21.7,8.1,35.4,25.0,23.5,5.2,20.4,11.8,2.6
Delon Wright,2,,PG/SG,4500,DAL,IND,1,113,16,16,101,105,-2%,6,5,6,27,26,22,21.6,20.8,12.2,29.5,25.5,21.9,4.9,22.9,16.3,3.6
Kent Bazemore,,,SG/SF,4500,SAC,TOR,0,110,16,9,103,102,-1%,8,7,8,29,29,25,23.1,19.6,12.0,27.2,25.5,20.1,4.5,26.3,24.0,5.3
Ivica Zubac,,,C,4400,LAC,LAL,2,115,16,21,103,103,-10%,5,4,5,20,20,19,20.4,21.2,13.5,28.8,19.5,19.5,4.4,13.8,17.3,3.9
Otto Porter Jr.,,,SF/PF,4400,CHI,@BKN,1,107,,,104,106,-11%,9,9,9,19,19,23,21.8,20.6,12.3,28.8,20.5,18.6,4.2,25.4,38.8,8.8
Jeremy Lamb,,O,SF,4400,IND,@DAL,1,107,19,14,101,108,-2%,9,9,11,24,27,29,24.5,25.2,15.5,34.8,0.0,0.0,0.0,0,0.0,0.0
P.J. Tucker,,,C,4400,HOU,ORL,0,119,9,9,100,107,-4%,5,5,6,32,32,35,18.9,22.0,12.8,31.3,33.5,20.4,4.6,28.7,16.0,3.6
Harry Giles III,,,PF/C,4400,SAC,TOR,0,110,20,17,103,102,5%,7,9,6,17,22,15,21.9,15.7,6.6,24.9,20.0,20.3,4.6,14.3,8.8,2.0
Kyle Kuzma,,,SF/PF,4300,LAL,@LAC,1,112,23,11,104,105,-4%,11,14,11,22,27,25,21.9,21.9,12.6,31.2,21.0,18.0,4.2,22.4,26.5,6.2
Bobby Portis,1,,PF/C,4300,NYK,DET,1,109,21,15,100,110,4%,13,10,9,29,23,22,21.1,20.7,11.2,30.2,23.0,24.0,5.6,19.3,16.3,3.8
Aaron Holiday,5,,PG/SG,4300,IND,@DAL,1,107,20,12,101,108,-3%,6,5,9,30,25,24,15.3,20.4,9.7,31.1,32.5,26.8,6.2,32.5,12.8,3.0
Taurean Prince,,,PF,4200,BKN,CHI,1,113,20,10,102,108,2%,17,13,12,27,26,29,20.9,25.8,16.9,34.7,26.0,23.4,5.6,28.5,21.3,5.1
Danuel House Jr.,1,,SF/PF,4200,HOU,ORL,0,119,13,12,100,107,-1%,7,9,9,25,28,31,18.9,22.0,12.4,31.7,29.0,21.1,5.0,30.1,17.0,4.0
Jordan McLaughlin,,,PG,4100,MIN,NOR,1,120,18,17,106,109,6%,10,7,6,27,22,20,22.1,19.1,8.4,29.7,23.5,23.9,5.8,16.6,9.5,2.3
Marc Gasol,,,C,4100,TOR,@SAC,2,116,14,12,101,109,-3%,7,7,7,27,26,29,25.2,25.7,16.8,34.6,20.0,18.3,4.5,15.8,9.0,2.2
Cameron Johnson,,O,SF/PF,4100,PHO,MIL,1,111,16,12,107,99,-2%,12,8,7,30,25,20,20.5,15.8,7.2,24.3,0.0,0.0,0.0,0,0.0,0.0
Reggie Jackson,,,PG,4000,LAC,LAL,2,115,28,15,103,103,0%,7,6,12,21,19,25,20.0,25.1,13.9,36.3,19.0,18.3,4.6,14.4,11.8,3.0
Thomas Bryant,1,,C,4000,WAS,MIA,1,114,18,20,101,107,-6%,5,6,8,22,18,24,21.5,26.3,15.6,36.9,24.0,25.2,6.3,16.3,4.8,1.2
Ish Smith,,O,PG,4000,WAS,MIA,1,114,19,14,101,107,-8%,8,8,10,21,23,26,20.3,24.1,14.6,33.7,0.0,0.0,0.0,0,0.0,0.0
Darius Garland,,O,PG,4000,CLE,SAS,0,111,21,9,102,111,3%,14,13,12,33,34,31,23.8,21.7,13.9,29.4,0.0,0.0,0.0,0,0.0,0.0
T.J. McConnell,,,PG,4000,IND,@DAL,1,107,19,16,101,108,-3%,8,5,6,25,19,19,16.4,18.9,10.8,27.0,19.0,17.4,4.3,15.9,20.3,5.1
Jalen Brunson,,O,PG/SG,4000,DAL,IND,1,113,22,15,101,105,-2%,5,7,7,17,24,18,18.1,17.1,6.3,27.8,0.0,0.0,0.0,0,0.0,0.0
Austin Rivers,1,,PG/SG,4000,HOU,ORL,0,119,15,11,100,107,1%,6,7,7,25,22,24,15.8,16.1,7.7,24.5,26.0,18.1,4.5,27.9,19.0,4.8
Svi Mykhailiuk,,,SG/SF,4000,DET,@NYK,0,103,17,11,101,111,1%,11,11,7,24,27,23,21.3,15.8,6.9,24.8,25.5,18.0,4.5,26.3,24.8,6.2
