Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Tyson Chandler,,,C,3500,HOU,@LAL,1,116,,,103,103,-11%,0,0,1,6,9,9,4.0,6.0,0.1,11.9,0.0,0.0,0.0,0,0.0,0.0
Rudy Gay,1,,SF,3400,SAS,@POR,1,112,21,14,104,110,6%,5,6,8,16,19,22,14.9,21.7,13.1,30.3,17.5,16.9,5.0,14.1,8.8,2.6
Furkan Korkmaz,,,SG,3400,PHI,@MIL,2,109,18,10,107,100,-1%,9,8,8,21,22,22,13.9,15.4,7.6,23.2,21.5,15.7,4.6,28.3,18.3,5.4
Pat Connaughton,0,,SG/SF,3400,MIL,PHI,1,118,12,11,101,104,-3%,4,4,4,24,21,19,17.6,15.1,7.8,22.4,22.0,17.8,5.2,15.6,9.5,2.8
Matisse Thybulle,1,,SG/SF,3400,PHI,@MIL,2,109,12,10,107,100,0%,3,4,4,19,23,21,12.0,13.7,5.2,22.1,23.5,15.0,4.4,24.2,14.8,4.4
Denzel Valentine,,O,SG/SF,3400,CHI,NOR,3,112,22,13,106,109,4%,7,8,6,15,16,12,15.2,11.8,3.1,20.4,0.0,0.0,0.0,0,0.0,0.0
George Hill,,O,PG,3300,MIL,PHI,1,118,16,18,101,104,-5%,7,6,7,23,21,21,15.2,20.2,12.9,27.4,0.0,0.0,0.0,0,0.0,0.0
Ersan Ilyasova,0,,PF/C,3300,MIL,PHI,1,118,17,17,101,104,-8%,6,5,6,11,15,17,12.6,17.3,7.4,27.1,11.5,11.1,3.4,6.8,4.5,1.4
Taj Gibson,1,,C,3300,NYK,ORL,2,102,14,15,100,105,-3%,6,5,5,14,16,17,15.2,14.1,6.8,21.5,16.0,13.2,4.0,29.5,27.3,8.3
Daniel Gafford,,O,C,3300,CHI,NOR,3,112,13,17,106,109,7%,1,4,3,5,16,13,13.1,11.1,2.2,20.0,0.0,0.0,0.0,0,0.0,0.0
Caleb Swanigan,,,C,3300,POR,SAS,1,116,,,102,110,1%,3,3,2,17,14,9,12.3,7.2,0.8,13.6,13.0,12.2,3.7,11.8,12.5,3.8
Trey Lyles,3,,PF/C,3200,SAS,@POR,1,112,13,11,104,110,1%,7,6,5,21,22,18,15.8,15.3,7.7,22.8,20.0,16.9,5.3,34,43.0,13.4
Avery Bradley,1,,SG,3200,LAL,HOU,1,123,16,8,106,107,6%,11,8,8,20,21,23,15.6,14.1,6.9,21.2,22.5,14.3,4.5,26.2,23.8,7.4
Alex Caruso,0,,PG/SG,3200,LAL,HOU,1,123,14,10,106,107,6%,4,4,5,13,13,19,12.7,13.5,6.6,20.4,14.0,11.4,3.6,26.8,20.5,6.4
Damyean Dotson,,O,SG/SF,3200,NYK,ORL,2,102,17,11,100,105,1%,7,6,6,22,21,18,14.1,12.5,5.2,19.8,0.0,0.0,0.0,0,0.0,0.0
Wes Iwundu,,,SF,3200,ORL,@NYK,0,105,13,10,101,111,1%,5,4,4,24,19,18,12.3,11.5,5.1,18.0,17.5,11.3,3.5,12.3,6.0,1.9
Raul Neto,,,PG,3200,PHI,@MIL,2,109,18,11,107,100,0%,4,6,4,10,16,11,12.1,8.8,1.5,16.1,12.5,9.7,3.0,0.4,0.0,0.0
Shaquille Harrison,,,PG/SF,3200,CHI,NOR,3,112,,,106,109,5%,4,3,3,8,7,7,8.3,7.4,-1.8,16.6,11.5,11.1,3.5,17.9,20.3,6.3
Anfernee Simons,,,PG/SG,3100,POR,SAS,1,116,18,9,102,110,-2%,7,5,8,22,17,23,8.9,15.3,7.6,23.0,18.0,12.4,4.0,15.4,13.8,4.5
Kevin Knox II,1,,SF/PF,3100,NYK,ORL,2,102,18,10,100,105,-4%,8,6,7,16,16,19,10.1,14.4,7.2,21.6,21.5,15.9,5.1,15.9,2.0,0.6
Nicolo Melli,1,,PF/C,3100,NOR,@CHI,1,118,15,12,102,106,8%,5,5,4,14,14,15,15.8,12.2,2.4,22.1,14.0,12.2,3.9,22.2,25.3,8.2
Marco Belinelli,,,SF,3100,SAS,@POR,1,112,17,10,104,110,-3%,4,5,6,15,15,16,11.7,11.4,5.5,17.3,0.0,0.0,0.0,2.8,2.8,0.9
Lonnie Walker IV,,,SG/SF,3100,SAS,@POR,1,112,19,12,104,110,-3%,6,5,5,18,17,13,11.2,10.6,1.6,19.5,17.5,13.8,4.5,12.8,5.3,1.7
Cristiano Felicio,3,,C,3100,CHI,NOR,3,112,,,106,109,0%,2,2,2,18,20,16,11.7,10.3,2.5,18.1,21.0,16.9,5.5,28.4,15.5,5.0
Ryan Arcidiacono,3,P,PG/SG,3100,CHI,NOR,3,112,13,9,106,109,5%,7,4,4,21,14,15,10.6,9.5,3.7,15.3,23.5,16.2,5.2,24.8,29.0,9.4
Thabo Sefolosha,,,SF/PF,3100,HOU,@LAL,1,116,11,10,103,103,-5%,4,3,2,18,16,11,13.1,7.9,2.1,13.8,0.0,0.0,0.0,12.4,7.8,2.5
Rodney Hood,,O,SG,3000,POR,SAS,1,116,14,12,102,110,-2%,8,9,9,31,31,32,21.0,21.6,14.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,,O,PF/C,3000,POR,SAS,1,116,,,102,110,0%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Jaxson Hayes,0,,C,3000,NOR,@CHI,1,118,15,18,102,106,8%,2,2,5,4,10,19,8.3,18.1,9.2,27.1,0.0,0.0,0.0,11.5,20.3,6.8
E'Twaun Moore,,,SG/SF,3000,NOR,@CHI,1,118,21,12,102,106,-3%,8,7,9,12,12,20,10.8,17.4,8.7,26.1,0.0,0.0,0.0,19.6,8.5,2.8
Jahlil Okafor,0,,C,3000,NOR,@CHI,1,118,20,18,102,106,8%,12,6,6,19,13,16,18.6,17.4,5.0,29.8,0.0,0.0,0.0,7,1.5,0.5
Skal Labissiere,,,C,3000,POR,SAS,1,116,14,15,102,110,1%,7,6,5,22,22,18,22.1,16.4,6.6,26.3,0.0,0.0,0.0,0,0.0,0.0
Kenrich Williams,,O,PF,3000,NOR,@CHI,1,118,10,8,102,106,8%,2,1,4,10,9,22,4.7,15.1,5.3,24.9,0.0,0.0,0.0,0,0.0,0.0
Al-Farouq Aminu,,O,PF,3000,ORL,@NYK,0,105,13,8,101,111,8%,5,5,5,19,20,22,12.3,15.8,6.9,24.7,0.0,0.0,0.0,0,0.0,0.0
Khem Birch,1,,PF/C,3000,ORL,@NYK,0,105,10,10,101,111,-4%,1,3,3,12,20,22,12.8,14.2,5.9,22.6,18.0,12.7,4.2,12.3,6.5,2.2
Kyle Korver,,,SG/SF,3000,MIL,PHI,1,118,15,11,101,104,-3%,7,5,5,18,17,17,14.2,13.0,6.6,19.3,16.5,12.7,4.2,14.5,11.8,3.9
Sterling Brown,,,SG/SF,3000,MIL,PHI,1,118,16,10,101,104,-3%,3,4,5,7,8,15,6.3,12.4,3.6,21.2,0.0,0.0,0.0,0,0.0,0.0
James Ennis III,,O,SF/PF,3000,PHI,@MIL,2,109,16,12,107,100,-6%,3,3,5,11,8,16,5.0,12.7,5.7,19.7,0.0,0.0,0.0,0,0.0,0.0
Nickeil Alexander-Walker,,P,PG/SG,3000,NOR,@CHI,1,118,24,8,102,106,-12%,2,2,6,3,5,13,4.5,11.7,1.7,21.7,0.0,0.0,0.0,4.4,1.8,0.6
Trey Burke,,O,PG,3000,PHI,@MIL,2,109,20,16,107,100,0%,3,3,5,9,7,13,3.3,11.5,1.5,21.5,0.0,0.0,0.0,0,0.0,0.0
Mario Hezonja,,,SF/PF,3000,POR,SAS,1,116,14,8,102,110,-2%,5,4,4,12,17,16,8.1,11.5,3.9,19.0,0.0,0.0,0.0,12.5,7.8,2.6
Robin Lopez,,,C,3000,MIL,PHI,1,118,16,12,101,104,-9%,1,3,5,10,11,15,8.1,11.6,4.2,19.0,0.0,0.0,0.0,20,18.8,6.3
Dragan Bender,,,PF/C,3000,MIL,PHI,1,118,,,101,104,-8%,2,3,3,10,15,13,11.1,10.6,5.6,15.6,0.0,0.0,0.0,0,0.0,0.0
Norvel Pelle,,O,C,3000,PHI,@MIL,2,109,,,107,100,0%,1,2,2,13,13,11,12.3,10.4,3.9,16.9,0.0,0.0,0.0,0,0.0,0.0
Kadeem Allen,,,PG/SG,3000,NYK,ORL,2,102,,,100,105,1%,3,5,4,13,14,12,12.7,10.5,1.2,19.8,0.0,0.0,0.0,0,0.0,0.0
Allonzo Trier,,O,PG/SG,3000,NYK,ORL,2,102,,,100,105,-3%,5,4,4,11,10,12,3.4,9.9,1.5,18.4,0.0,0.0,0.0,0,0.0,0.0
Frank Jackson,,,PG,3000,NOR,@CHI,1,118,20,8,102,106,-12%,3,1,5,8,7,13,3.9,9.2,0.2,18.2,0.0,0.0,0.0,4.9,3.5,1.2
Nassir Little,,O,SF/PF,3000,POR,SAS,1,116,13,10,102,110,1%,4,4,3,16,15,13,10.9,9.0,1.4,16.6,0.0,0.0,0.0,0,0.0,0.0
Quinn Cook,,,PG,3000,LAL,HOU,1,123,21,11,106,107,2%,2,3,5,4,4,12,3.8,9.0,0.1,17.8,0.0,0.0,0.0,0,0.0,0.0
Gary Clark,,,PF/C,3000,ORL,@NYK,0,105,,,101,111,8%,2,2,3,14,12,12,6.5,8.9,1.4,16.4,0.0,0.0,0.0,13.8,9.5,3.2
Wayne Ellington,,,SG/SF,3000,NYK,ORL,2,102,15,6,100,105,1%,2,4,4,13,15,14,9.2,8.6,2.1,15.0,0.0,0.0,0.0,17.8,15.3,5.1
Chris Clemons,,,PG,3000,HOU,@LAL,1,116,,,103,103,0%,4,5,5,6,7,9,7.3,8.3,-2.1,18.7,0.0,0.0,0.0,0,0.0,0.0
Troy Daniels,,,SG,3000,LAL,HOU,1,123,16,9,106,107,6%,2,3,4,5,8,12,5.1,7.3,1.1,13.5,0.0,0.0,0.0,0,0.0,0.0
D.J. Wilson,,,PF/C,3000,MIL,PHI,1,118,,,101,104,-8%,1,2,3,4,5,9,5.4,7.0,0.0,14.0,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,O,SF/PF,3000,POR,SAS,1,116,,,102,110,1%,4,5,2,15,15,8,12.4,7.0,1.0,12.9,0.0,0.0,0.0,0,0.0,0.0
Drew Eubanks,,,PF/C,3000,SAS,@POR,1,112,,,104,110,4%,1,2,2,2,7,6,8.2,6.3,-1.1,13.7,0.0,0.0,0.0,0,0.0,0.0
DeMarre Carroll,,O,SF/PF,3000,SAS,@POR,1,112,,,104,110,6%,1,1,2,2,5,9,2.8,6.2,2.1,10.3,0.0,0.0,0.0,0,0.0,0.0
Chimezie Metu,,,PF/C,3000,SAS,@POR,1,112,,,104,110,1%,1,2,2,3,5,4,4.5,5.5,-0.4,11.4,0.0,0.0,0.0,0,0.0,0.0
Zylan Cheatham,,O,SF/PF,3000,NOR,@CHI,1,118,,,102,106,8%,1,2,2,8,10,10,5.0,5.0,0.6,9.4,0.0,0.0,0.0,0,0.0,0.0
Jared Dudley,,,SF/PF,3000,LAL,HOU,1,123,,,106,107,6%,0,2,1,4,7,8,6.2,4.7,-0.9,10.3,0.0,0.0,0.0,0,0.0,0.0
Frank Mason III,,O,PG,3000,MIL,PHI,1,118,,,101,104,-5%,2,2,2,4,4,4,4.3,4.3,1.0,7.5,0.0,0.0,0.0,0,0.0,0.0
Wenyen Gabriel,,,PF,3000,POR,SAS,1,116,,,102,110,1%,1,1,2,7,8,6,3.6,4.0,-0.6,8.5,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier,,,PG/SG,3000,HOU,@LAL,1,116,,,103,103,2%,2,2,2,13,8,8,3.9,3.9,0.8,6.9,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,O,C,3000,POR,SAS,1,116,,,102,110,0%,1,2,1,4,4,3,4.1,3.5,-0.3,7.2,0.0,0.0,0.0,0,0.0,0.0
Ignas Brazdeikis,,,PF,3000,NYK,ORL,2,102,,,100,105,-3%,1,3,2,3,8,6,4.3,3.4,0.0,6.8,0.0,0.0,0.0,0,0.0,0.0
Thanasis Antetokounmpo,,,PF,3000,MIL,PHI,1,118,,,101,104,-6%,2,1,2,3,3,4,2.1,3.4,-1.4,8.3,0.0,0.0,0.0,0,0.0,0.0
