Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Paul George,10,,SF,7800,LAC,UTA,2,115,31,21,102,104,-5%,18,17,18,36,32,31,35.5,40.0,26.5,53.4,34.5,44.9,5.8,36.6,41.0,5.3
Hassan Whiteside,8,,C,7800,POR,LAL,1,109,20,25,103,102,-13%,8,9,10,27,32,29,43.5,40.2,29.0,51.4,32.0,42.4,5.4,33.9,46.5,6.0
Jusuf Nurkic,,O,C,7800,POR,LAL,1,109,,,103,102,-13%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Devin Booker,3,,PG/SG,7700,PHO,@SAC,0,107,28,19,99,108,4%,18,18,18,36,36,36,37.7,40.2,28.2,52.2,34.5,39.0,5.1,40.9,54.8,7.1
Kevin Love,2,O,PF/C,7700,CLE,@MIN,0,106,23,18,105,109,-4%,16,13,12,35,31,31,40.5,37.7,25.4,50.0,0.0,0.0,0.0,0,0.0,0.0
Jrue Holiday,4,,PG/SG,7600,NOR,IND,2,110,27,17,101,102,0%,20,22,18,35,35,36,40.3,41.2,31.8,50.5,36.0,40.4,5.3,28.8,39.8,5.2
Clint Capela,1,O,C,7600,HOU,BKN,2,122,15,20,105,105,6%,11,10,10,35,37,34,39.1,40.3,29.5,51.1,0.0,0.0,0.0,0,0.0,0.0
Jayson Tatum,3,,SF/PF,7600,BOS,TOR,0,112,28,18,104,102,3%,19,22,19,34,35,35,42.4,39.1,29.0,49.2,34.5,39.3,5.2,35.9,20.8,2.7
Deandre Ayton,,O,C,7500,PHO,@SAC,0,107,,,99,108,-5%,17,17,17,29,29,29,41.6,41.6,39.3,43.9,0.0,0.0,0.0,0,0.0,0.0
Fred VanVleet,5,,PG/SG,7500,TOR,@BOS,2,105,24,17,101,101,-10%,20,17,15,39,36,37,39.7,39.1,28.9,49.3,36.5,38.0,5.1,37.5,41.8,5.6
Ricky Rubio,2,,PG,7500,PHO,@SAC,0,107,24,17,99,108,-5%,11,12,12,32,30,33,35.3,37.6,27.4,47.7,33.0,34.5,4.6,33.3,45.3,6.0
Kemba Walker,5,,PG,7400,BOS,TOR,0,112,29,22,104,102,-1%,16,14,18,31,32,33,31.5,39.7,28.2,51.2,33.0,39.3,5.3,38.8,40.5,5.5
D'Angelo Russell,8,,PG/SG,7400,GSW,DAL,0,104,33,18,102,106,-10%,22,21,19,33,33,32,42.7,39.9,25.7,54.2,33.0,39.9,5.4,30.4,52.5,7.1
LaMarcus Aldridge,3,,PF/C,7300,SAS,DET,1,114,23,21,102,109,3%,19,18,16,31,34,34,46.3,37.9,26.0,49.8,32.0,37.1,5.1,29.9,51.0,7.0
Julius Randle,10,,PF/C,7200,NYK,@WAS,1,116,27,17,106,115,2%,24,18,15,36,30,32,38.4,35.8,27.2,44.4,33.0,38.8,5.4,38.6,61.0,8.5
De'Aaron Fox,,O,PG,7100,SAC,PHO,1,110,30,19,105,109,5%,17,13,14,33,30,31,38.4,36.1,25.8,46.3,0.0,0.0,0.0,0,0.0,0.0
Serge Ibaka,3,,PF/C,7100,TOR,@BOS,2,105,25,17,101,101,0%,15,14,11,32,31,24,34.0,27.6,18.1,37.1,32.5,37.1,5.2,30,33.5,4.7
Malcolm Brogdon,2,O,PG/SG,7000,IND,@NOR,0,109,28,20,106,110,10%,16,15,15,31,30,32,32.5,38.6,29.5,47.6,0.0,0.0,0.0,0,0.0,0.0
Jaylen Brown,4,,SG/SF,7000,BOS,TOR,0,112,23,19,104,102,1%,17,16,15,32,32,34,43.4,36.9,27.2,46.6,34.0,35.4,5.1,36.5,29.8,4.3
DeMar DeRozan,4,,SG/SF,6900,SAS,DET,1,114,27,19,102,109,-2%,13,14,16,32,32,34,33.1,36.9,29.5,44.3,32.5,37.1,5.4,31.8,46.3,6.7
CJ McCollum,3,,PG/SG,6800,POR,LAL,1,109,26,17,103,102,0%,23,21,20,38,38,37,40.8,37.4,25.6,49.3,37.5,36.5,5.4,38,26.5,3.9
Richaun Holmes,7,,PF/C,6700,SAC,PHO,1,110,15,22,105,109,-2%,12,11,8,38,30,29,39.4,30.1,17.9,42.4,35.0,40.3,6.0,35.8,19.8,3.0
Tobias Harris,1,,SF/PF,6600,PHI,@MIA,0,105,24,18,102,104,-4%,18,16,16,36,34,35,35.9,36.6,27.3,45.9,34.5,34.1,5.2,36.3,22.0,3.3
Derrick Favors,5,,PF/C,6500,NOR,IND,2,110,17,18,101,102,-4%,10,7,7,30,26,22,31.7,25.7,12.6,38.7,30.0,34.6,5.3,26.8,36.0,5.5
Elfrid Payton,4,,PG,6500,NYK,@WAS,1,116,21,16,106,115,9%,10,8,8,31,25,24,27.3,24.7,14.3,35.1,30.0,33.2,5.1,31,20.0,3.1
Tristan Thompson,5,,C,6400,CLE,@MIN,0,106,19,18,105,109,1%,8,11,11,31,33,32,29.6,33.3,24.2,42.5,32.5,34.3,5.4,35.3,36.8,5.8
Draymond Green,3,,PG/SF,6400,GSW,DAL,0,104,19,14,102,106,-1%,14,9,8,33,32,29,32.5,30.2,18.5,41.8,32.5,33.0,5.2,27.3,27.3,4.3
Bojan Bogdanovic,2,,SF/PF,6300,UTA,@LAC,1,107,25,16,106,103,-2%,15,16,15,33,35,34,33.3,31.7,21.8,41.5,35.5,32.5,5.2,34.2,31.8,5.0
Caris LeVert,,O,PG/SF,6300,BKN,@HOU,1,113,27,11,106,107,12%,12,15,16,28,30,32,28.4,29.6,21.0,38.1,0.0,0.0,0.0,0,0.0,0.0
Lauri Markkanen,1,P,PF/C,6300,CHI,ATL,4,114,21,14,106,111,6%,11,13,12,29,34,30,34.5,28.9,18.5,39.4,31.5,31.5,5.0,21.7,33.0,5.2
Blake Griffin,4,,PF/C,6300,DET,@SAS,1,109,28,13,103,109,0%,13,13,14,27,30,29,23.6,29.4,21.5,37.4,30.0,31.7,5.0,28.9,19.0,3.0
Mitchell Robinson,3,,C,6300,NYK,@WAS,1,116,15,24,106,115,8%,6,8,6,26,26,23,30.9,25.4,17.3,33.6,27.0,30.9,4.9,12.9,26.3,4.2
Gorgui Dieng,4,,C,6300,MIN,CLE,1,112,17,18,101,113,-1%,11,10,5,35,31,16,34.8,18.1,5.5,30.6,31.5,40.0,6.3,23.1,25.8,4.1
Buddy Hield,9,,SG/SF,6200,SAC,PHO,1,110,27,15,105,109,3%,16,16,18,32,32,35,22.9,34.7,23.9,45.4,32.0,35.9,5.8,37.3,34.3,5.5
Gordon Hayward,2,,SF/PF,6200,BOS,TOR,0,112,23,21,104,102,3%,9,10,13,27,28,31,27.8,34.3,21.8,46.9,31.0,33.4,5.4,35.3,31.5,5.1
Kelly Oubre Jr.,4,,SF/PF,6200,PHO,@SAC,0,107,22,15,99,108,4%,11,12,14,31,32,33,27.6,31.8,21.1,42.5,34.5,32.9,5.3,41,53.0,8.5
Derrick Rose,2,,PG/SG,6200,DET,@SAS,1,109,32,22,103,109,7%,13,14,14,23,25,25,31.1,30.4,22.4,38.4,24.5,29.1,4.7,27.3,40.8,6.6
Aaron Gordon,4,,SF/PF,6200,ORL,@MIL,0,105,21,14,107,100,1%,15,14,13,33,32,32,31.8,30.8,21.4,40.3,32.0,29.6,4.8,21.4,11.5,1.9
Al Horford,2,,PF/C,6100,PHI,@MIA,0,105,19,17,102,104,4%,10,10,12,33,30,31,27.4,31.7,23.6,39.9,31.0,30.6,5.0,27.1,14.0,2.3
Jarrett Allen,5,,C,6100,BKN,@HOU,1,113,16,23,106,107,-4%,4,7,7,24,27,27,30.4,32.3,21.1,43.6,27.0,31.9,5.2,26.5,35.5,5.8
Myles Turner,3,,C,6100,IND,@NOR,0,109,17,15,106,110,1%,11,9,10,31,28,30,30.7,27.8,18.5,37.1,27.5,26.5,4.3,22.9,19.0,3.1
Damion Lee,3,,SG/SF,6100,GSW,DAL,0,104,21,15,102,106,-5%,11,11,10,34,31,26,34.0,24.3,11.8,36.7,32.5,30.2,5.0,33.4,38.5,6.3
Marcus Morris Sr.,4,,SF/PF,6000,NYK,@WAS,1,116,,,106,115,2%,13,13,14,30,28,32,27.1,31.5,19.4,43.6,30.5,30.4,5.1,23.4,20.0,3.3
Wendell Carter Jr.,4,P,PF/C,6000,CHI,ATL,4,114,16,16,106,111,6%,8,9,8,29,34,31,28.6,29.5,21.8,37.1,32.0,30.7,5.1,25.9,29.0,4.8
Bogdan Bogdanovic,8,,SG/SF,6000,SAC,PHO,1,110,25,15,105,109,3%,18,14,13,36,32,28,27.3,27.3,15.6,39.0,31.5,33.6,5.6,31.7,32.0,5.3
Brook Lopez,4,,C,6000,MIL,ORL,0,111,16,14,100,105,-6%,11,10,9,28,29,27,32.6,25.9,16.2,35.6,27.5,29.3,4.9,27.4,25.8,4.3
Tomas Satoransky,3,,PG/SF,6000,CHI,ATL,4,114,18,15,106,111,0%,12,10,8,36,33,29,33.4,25.9,15.8,36.0,32.0,29.9,5.0,30,35.5,5.9
Joe Ingles,3,,SG/SF,6000,UTA,@LAC,1,107,16,12,106,103,-2%,16,12,8,37,37,30,36.2,24.6,14.2,35.0,35.5,29.4,4.9,33.9,36.5,6.1
Victor Oladipo,,O,PG/SG,6000,IND,@NOR,0,109,,,106,110,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Eric Bledsoe,,O,PG,5900,MIL,ORL,0,111,25,19,100,105,-2%,11,9,12,29,25,28,30.4,32.8,23.1,42.4,0.0,0.0,0.0,0,0.0,0.0
Davis Bertans,,O,SF/PF,5900,WAS,NYK,1,112,17,16,101,111,2%,14,13,11,38,35,30,29.0,28.2,18.4,38.0,0.0,0.0,0.0,0,0.0,0.0
RJ Barrett,4,,PG/SG,5900,NYK,@WAS,1,116,24,10,106,115,2%,13,13,13,30,28,32,24.8,27.1,15.5,38.6,30.0,27.8,4.7,31.3,22.3,3.8
Marvin Bagley III,,O,PF/C,5900,SAC,PHO,1,110,26,17,105,109,-2%,11,11,12,21,24,24,26.3,25.7,20.8,30.6,0.0,0.0,0.0,0,0.0,0.0
Zion Williamson,,O,PF/C,5900,NOR,IND,2,110,,,101,102,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jonathan Isaac,4,,SF/PF,5800,ORL,@MIL,0,105,18,17,107,100,1%,8,8,10,31,32,31,31.3,31.4,20.5,42.2,32.0,28.4,4.9,29.9,48.8,8.4
Alec Burks,1,,PG/SG,5800,GSW,DAL,0,104,23,17,102,106,-5%,12,14,13,25,29,30,33.7,30.0,19.5,40.5,26.5,26.1,4.5,26.4,22.5,3.9
Josh Richardson,3,,SG/SF,5800,PHI,@MIA,0,105,22,13,102,104,-4%,17,14,13,37,34,32,29.2,28.8,20.4,37.2,34.0,27.9,4.8,40.5,28.3,4.9
Dejounte Murray,4,,PG,5800,SAS,DET,1,114,22,17,102,109,6%,9,9,9,27,27,24,28.1,27.1,17.7,36.6,27.0,31.6,5.4,27.9,29.5,5.1
Collin Sexton,3,,PG/SG,5800,CLE,@MIN,0,106,26,15,105,109,6%,20,16,16,34,31,31,31.4,27.1,20.1,34.0,31.5,31.4,5.4,34.1,27.3,4.7
T.J. Warren,5,,SF/PF,5800,IND,@NOR,0,109,21,15,106,110,1%,16,14,14,36,32,33,29.8,27.3,17.1,37.5,32.0,28.4,4.9,29,26.8,4.6
Norman Powell,,O,SG/SF,5800,TOR,@BOS,2,105,19,15,101,101,-7%,11,13,11,34,33,29,33.1,25.0,14.1,35.8,0.0,0.0,0.0,0,0.0,0.0
Troy Brown,3,,SG/SF,5800,WAS,NYK,1,112,17,15,101,111,2%,15,12,8,30,28,24,29.6,22.1,12.4,31.9,31.0,31.8,5.5,37.8,28.5,4.9
Lou Williams,4,,PG/SG,5700,LAC,UTA,2,115,30,17,102,104,-9%,13,13,16,33,29,31,32.1,33.6,23.6,43.6,28.0,30.6,5.4,32.5,40.0,7.0
Evan Fournier,2,,SG/SF,5700,ORL,@MIL,0,105,25,18,107,100,-10%,10,13,14,32,32,31,25.9,30.3,21.7,38.9,32.0,28.2,4.9,31.7,32.3,5.7
Luke Kennard,,O,SG/SF,5700,DET,@SAS,1,109,20,15,103,109,2%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Nemanja Bjelica,5,,PF,5700,SAC,PHO,1,110,19,17,105,109,-2%,9,10,9,23,27,26,22.2,26.0,16.1,35.9,29.5,30.4,5.3,30.1,28.5,5.0
Aaron Holiday,6,,PG/SG,5700,IND,@NOR,0,109,21,14,106,110,10%,16,11,9,30,31,24,28.6,21.8,10.0,33.5,30.0,29.0,5.1,33.2,32.0,5.6
Gary Payton II,2,,PG,5600,WAS,NYK,1,112,,,101,111,2%,8,8,8,32,32,32,37.3,37.3,27.4,47.1,32.0,37.0,6.6,30.5,37.0,6.6
Thomas Bryant,,O,PF/C,5600,WAS,NYK,1,112,19,19,101,111,-5%,9,9,10,26,27,28,27.4,31.5,22.2,40.8,0.0,0.0,0.0,0,0.0,0.0
Taurean Prince,4,,SF/PF,5600,BKN,@HOU,1,113,19,9,106,107,11%,12,11,12,29,30,31,22.4,27.2,17.2,37.2,30.5,29.3,5.2,27.8,29.0,5.2
Montrezl Harrell,3,O,PF/C,5500,LAC,UTA,2,115,25,23,102,104,-5%,15,14,14,31,28,30,29.6,34.7,23.6,45.7,0.0,0.0,0.0,0,0.0,0.0
Carmelo Anthony,4,,SF/PF,5500,POR,LAL,1,109,23,14,103,102,-5%,15,16,15,37,35,32,36.5,30.5,20.5,40.4,34.5,30.8,5.6,33.2,23.3,4.2
Rui Hachimura,,O,PF/C,5500,WAS,NYK,1,112,19,14,101,111,9%,7,12,12,23,31,29,24.4,25.2,14.7,35.6,0.0,0.0,0.0,0,0.0,0.0
Willie Cauley-Stein,2,,C,5500,GSW,DAL,0,104,15,17,102,106,1%,7,7,7,28,27,24,25.4,23.3,17.1,29.5,27.5,27.5,5.0,18.7,12.8,2.3
Tim Hardaway Jr.,2,,SG/SF,5500,DAL,@GSW,1,115,22,14,103,109,2%,17,16,12,32,30,26,26.0,22.0,10.7,33.2,30.0,24.9,4.5,22.8,29.0,5.3
Donte DiVincenzo,3,,PG/SF,5500,MIL,ORL,0,111,17,14,100,105,2%,7,7,8,25,25,23,23.1,22.1,13.9,30.3,26.0,27.2,4.9,26.4,23.8,4.3
Justise Winslow,,O,PG/SF,5400,MIA,PHI,0,106,21,9,102,103,-2%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Marcus Smart,,,PG/SG,5400,BOS,TOR,0,112,18,14,104,102,-1%,9,10,11,31,33,32,26.6,27.9,20.3,35.6,26.5,21.7,4.0,23.4,19.8,3.7
Robert Covington,2,,SF/PF,5400,MIN,CLE,1,112,18,13,101,113,6%,13,12,10,35,31,29,25.9,25.7,17.1,34.3,29.5,31.2,5.8,35.1,37.8,7.0
Kevin Huerter,3,,PG/SG,5400,ATL,@CHI,0,104,18,12,103,104,-2%,11,12,8,29,32,25,28.6,21.7,15.0,28.4,32.5,28.3,5.2,29.8,11.8,2.2
Dwight Powell,2,,C,5400,DAL,@GSW,1,115,12,15,103,109,-1%,9,7,6,30,27,27,24.2,20.4,12.0,28.9,29.5,23.3,4.3,24.4,27.5,5.1
Jeff Teague,4,,PG,5300,MIN,CLE,1,112,22,17,101,113,8%,11,10,10,28,29,30,25.9,29.8,18.8,40.8,28.5,34.6,6.5,26.5,25.0,4.7
Joe Harris,3,,SG/SF,5300,BKN,@HOU,1,113,18,13,106,107,11%,14,12,12,34,32,32,26.5,25.9,17.2,34.5,32.0,28.4,5.4,31.9,22.0,4.2
Enes Kanter,1,,C,5300,BOS,TOR,0,112,19,23,104,102,-4%,10,9,6,20,22,18,29.9,21.6,12.1,31.1,20.0,23.3,4.4,17.3,20.0,3.8
Maxi Kleber,1,,PF/C,5300,DAL,@GSW,1,115,13,13,103,109,-1%,8,6,6,23,24,24,18.9,18.9,12.0,25.7,22.5,17.6,3.3,20.7,20.0,3.8
Lonzo Ball,6,,PG,5200,NOR,IND,2,110,21,11,101,102,0%,11,11,10,27,27,28,26.9,26.8,17.1,36.5,30.0,29.1,5.6,30.3,23.0,4.4
Isaiah Thomas,3,,PG,5200,WAS,NYK,1,112,24,14,101,111,2%,12,13,11,26,29,25,29.3,24.4,15.9,32.8,26.5,29.3,5.6,29.4,33.5,6.4
Garrett Temple,5,,SG/SF,5200,BKN,@HOU,1,113,17,11,106,107,12%,15,12,10,35,35,30,25.4,22.6,13.6,31.6,33.5,25.8,5.0,27.8,12.5,2.4
Kris Dunn,3,,PG/SF,5200,CHI,ATL,4,114,16,12,106,111,0%,7,7,7,33,32,24,29.1,21.2,13.2,29.1,30.5,27.8,5.3,30.3,18.0,3.5
Goran Dragic,3,,PG,5100,MIA,PHI,0,106,25,17,102,103,-8%,15,15,12,30,28,29,32.0,30.2,23.5,36.9,27.5,26.6,5.2,35.1,35.5,7.0
Kendrick Nunn,3,,PG/SG,5100,MIA,PHI,0,106,24,13,102,103,-8%,15,15,14,29,30,31,27.3,27.6,18.2,37.0,29.0,23.4,4.6,22.4,22.8,4.5
Harrison Barnes,1,,SF/PF,5100,SAC,PHO,1,110,19,14,105,109,1%,11,13,12,36,35,36,21.9,27.6,19.3,36.0,33.0,26.1,5.1,38.6,38.0,7.5
Aron Baynes,3,,C,5100,PHO,@SAC,0,107,21,18,99,108,-5%,10,10,10,29,27,24,18.3,26.1,15.2,37.0,29.0,26.6,5.2,29.6,24.5,4.8
Otto Porter Jr.,,O,SF/PF,5100,CHI,ATL,4,114,19,14,106,111,23%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Mike Conley,,O,PG,5000,UTA,@LAC,1,107,24,12,106,103,-1%,11,11,13,24,27,30,23.4,27.9,18.9,36.9,0.0,0.0,0.0,0,0.0,0.0
DeAndre Jordan,1,,C,5000,BKN,@HOU,1,113,15,21,106,107,-4%,8,6,5,22,20,21,28.3,26.2,15.6,36.8,20.5,24.5,4.9,21.5,23.0,4.6
Moritz Wagner,,O,PF/C,5000,WAS,NYK,1,112,21,19,101,111,9%,5,8,8,22,24,20,23.2,23.5,13.9,33.1,0.0,0.0,0.0,0,0.0,0.0
Glenn Robinson III,,,SG/SF,5000,GSW,DAL,0,104,15,12,102,106,-5%,10,10,10,36,31,32,22.0,23.0,14.8,31.2,33.5,23.4,4.7,28.7,14.8,3.0
George Hill,3,,PG/SG,5000,MIL,ORL,0,111,16,20,100,105,-2%,7,8,7,23,22,22,23.9,21.0,13.9,28.0,24.5,24.0,4.8,20.8,28.3,5.7
Chris Boucher,,,PF/C,5000,TOR,@BOS,2,105,19,22,101,101,0%,7,6,5,21,17,13,21.6,14.8,2.2,27.3,17.5,19.5,3.9,16.2,17.5,3.5
Jeremy Lamb,2,,SG/SF,4900,IND,@NOR,0,109,20,15,106,110,2%,10,9,12,33,28,31,22.9,27.9,20.4,35.4,31.0,28.3,5.8,27.5,21.0,4.3
OG Anunoby,2,,SF/PF,4900,TOR,@BOS,2,105,15,13,101,101,-7%,10,10,9,34,33,31,25.5,26.1,15.4,36.9,33.0,26.2,5.3,15.2,10.0,2.0
Patrick Beverley,2,,PG/SG,4900,LAC,UTA,2,115,14,12,102,104,-1%,8,8,7,27,26,29,26.6,25.0,14.7,35.2,28.5,24.3,5.0,23.1,20.3,4.1
Marc Gasol,,O,C,4900,TOR,@BOS,2,105,13,10,101,101,-4%,10,8,7,31,30,30,31.6,25.1,15.9,34.2,0.0,0.0,0.0,0,0.0,0.0
Markelle Fultz,2,,PG/SG,4900,ORL,@MIL,0,105,23,15,107,100,4%,11,10,10,27,28,26,23.6,23.9,18.3,29.5,27.5,24.7,5.0,29.6,15.8,3.2
Bruce Brown Jr.,1,,SG/SF,4900,DET,@SAS,1,109,17,11,103,109,2%,7,8,7,30,27,26,25.5,22.0,10.8,33.2,25.5,20.2,4.1,32.6,26.0,5.3
Danuel House Jr.,1,,SF/PF,4900,HOU,BKN,2,122,14,13,105,105,-1%,13,10,9,33,32,31,20.8,22.6,14.4,30.7,33.5,24.1,4.9,40.6,22.0,4.5
Ish Smith,,,PG,4900,WAS,NYK,1,112,19,13,101,111,2%,13,10,9,24,26,25,21.0,21.9,11.8,31.9,23.5,23.0,4.7,21.4,24.3,5.0
Rondae Hollis-Jefferson,2,,SF/PF,4900,TOR,@BOS,2,105,18,18,101,101,-7%,5,7,7,28,23,21,24.5,20.8,11.6,30.0,25.0,23.4,4.8,19.3,10.0,2.0
Dario Saric,1,,SF/PF,4800,PHO,@SAC,0,107,17,14,99,108,-13%,9,9,10,20,23,28,23.9,27.0,16.0,38.1,22.5,19.7,4.1,21.2,6.5,1.4
Rudy Gay,2,,SF/PF,4800,SAS,DET,1,114,21,16,102,109,1%,8,8,9,23,24,23,27.4,23.9,15.7,32.0,22.0,23.0,4.8,20.1,31.3,6.5
De'Andre Hunter,3,,SF/PF,4800,ATL,@CHI,0,104,18,9,103,104,-14%,14,13,12,31,31,32,21.4,22.4,12.6,32.2,34.0,26.3,5.5,30.2,13.3,2.8
Dorian Finney-Smith,1,,SF/PF,4800,DAL,@GSW,1,115,12,12,103,109,2%,6,7,7,33,33,28,26.0,19.9,13.1,26.7,32.0,21.8,4.5,28.8,18.0,3.8
