Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Aaron Gordon,12,,PF,8200,ORL,MIN,1,121,21,15,106,110,-1%,15,16,13,41,39,33,50.5,32.9,22.7,43.2,37.5,42.4,5.2,41,56.8,6.9
Deandre Ayton,19,,C,8100,PHO,DET,1,114,24,21,100,110,2%,16,17,16,29,34,33,45.9,42.6,31.5,53.7,35.5,48.3,6.0,35.4,43.0,5.3
Kyle Lowry,0,,PG,8100,TOR,CHA,2,114,24,17,99,111,-5%,13,13,14,36,37,37,44.8,41.4,31.2,51.6,37.0,43.9,5.4,38.2,46.0,5.7
Donovan Mitchell,9,,PG/SG,8000,UTA,WAS,1,122,31,20,106,113,5%,26,21,21,36,35,35,41.6,39.8,30.4,49.1,35.0,41.2,5.2,32.8,45.5,5.7
Zion Williamson,6,,PF/C,8000,NOR,CLE,2,124,30,25,101,113,2%,19,18,16,33,31,29,42.4,37.1,30.2,44.1,32.0,41.5,5.2,30.4,32.8,4.1
Jimmy Butler,10,,PG/SG,7900,MIA,DAL,1,116,26,24,101,109,-2%,14,17,14,35,33,35,45.4,42.9,33.4,52.4,34.0,43.5,5.5,33.2,37.3,4.7
Spencer Dinwiddie,7,,PG/SG,7900,BKN,@ATL,1,120,31,18,106,112,-2%,16,15,17,34,33,32,35.3,38.0,28.2,47.8,33.5,41.8,5.3,31.5,49.8,6.3
Devin Booker,16,,PG/SG,7800,PHO,DET,1,114,30,20,100,110,-8%,19,20,18,37,37,36,41.5,42.4,30.4,54.3,37.0,44.9,5.8,39.9,44.0,5.6
Rudy Gobert,11,,C,7800,UTA,WAS,1,122,16,22,106,113,4%,5,7,9,36,36,35,33.6,41.2,32.0,50.5,35.5,44.4,5.7,34.6,32.8,4.2
De'Aaron Fox,2,,PG,7700,SAC,@MEM,0,113,31,20,106,109,3%,16,16,16,33,33,32,36.9,39.2,28.4,50.0,33.0,40.2,5.2,33.1,42.5,5.5
Chris Paul,5,,PG,7700,OKC,@MIL,0,108,24,22,107,100,-1%,13,14,13,34,33,32,39.8,37.6,28.7,46.5,33.0,39.0,5.1,26.7,31.8,4.1
Khris Middleton,4,O,SF,7600,MIL,OKC,2,119,26,22,101,106,-3%,21,18,15,36,34,30,42.6,38.2,27.6,48.7,0.0,0.0,0.0,0,0.0,0.0
Jamal Murray,,,PG,7600,DEN,@LAC,2,107,26,18,105,105,-1%,13,18,16,34,37,34,39.6,35.2,24.5,45.9,35.5,35.9,4.7,26.3,18.0,2.4
Brandon Ingram,14,,PG/SF,7500,NOR,CLE,2,124,29,20,101,113,4%,19,18,18,35,34,35,42.2,43.1,33.1,53.1,34.5,42.3,5.6,33,48.5,6.5
Shai Gilgeous-Alexander,1,,PG/SG,7500,OKC,@MIL,0,108,23,18,107,100,-1%,13,13,15,36,36,36,38.5,36.2,26.4,46.0,35.5,37.5,5.0,26.9,17.3,2.3
Andre Drummond,,O,C,7400,CLE,@NOR,1,112,28,22,106,109,-1%,9,11,14,24,24,33,32.1,47.6,35.2,60.1,0.0,0.0,0.0,0,0.0,0.0
Kevin Love,7,,PF,7300,CLE,@NOR,1,112,23,18,106,109,8%,11,11,13,36,31,32,31.4,37.3,25.8,48.9,32.5,38.3,5.2,26.7,24.8,3.4
Christian Wood,9,,PF/C,7200,DET,@PHO,2,105,22,23,104,108,0%,16,13,7,32,31,20,37.5,23.2,9.9,36.5,31.0,38.8,5.4,35,45.8,6.4
Paul George,3,,SF,7100,LAC,DEN,1,113,31,20,100,106,-7%,12,14,17,25,27,30,32.0,39.7,27.0,52.5,29.0,35.6,5.0,25,34.5,4.9
Ricky Rubio,8,,PG,7100,PHO,DET,1,114,23,16,100,110,4%,12,10,11,32,30,32,44.5,35.5,23.9,47.2,32.0,35.9,5.1,32.3,48.5,6.8
John Wall,,O,PG,7100,WAS,@UTA,1,111,,,101,107,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Lonzo Ball,2,,PG,7000,NOR,CLE,2,124,20,13,101,113,7%,9,10,11,29,33,32,33.1,33.2,21.8,44.6,34.0,37.4,5.3,35.1,42.0,6.0
Eric Bledsoe,4,,PG,6900,MIL,OKC,2,119,25,19,101,106,0%,13,12,12,34,30,28,35.9,33.1,22.8,43.4,32.0,39.4,5.7,22.5,21.8,3.2
Steven Adams,1,,C,6800,OKC,@MIL,0,108,17,21,107,100,0%,9,11,8,28,29,28,40.4,31.6,21.4,41.8,28.5,32.0,4.7,17,22.8,3.4
Jonas Valanciunas,1,,C,6700,MEM,SAC,1,115,21,22,101,109,-3%,10,9,11,24,24,26,27.9,34.0,22.1,45.9,26.0,34.6,5.2,32.3,49.8,7.4
Ja Morant,3,,PG,6600,MEM,SAC,1,115,27,18,101,109,-2%,13,15,14,28,30,30,25.7,33.6,22.4,44.8,31.0,36.0,5.5,35.3,41.3,6.3
Fred VanVleet,2,O,PG/SG,6500,TOR,CHA,2,114,23,16,99,111,-5%,13,14,15,31,35,36,28.1,37.5,27.8,47.1,0.0,0.0,0.0,0,0.0,0.0
Evan Fournier,5,,SG/SF,6500,ORL,MIN,1,121,25,17,106,110,6%,17,17,15,33,34,32,35.5,30.0,22.0,38.0,33.5,32.8,5.0,28.1,19.3,3.0
Devonte' Graham,1,,PG,6400,CHA,@TOR,1,100,26,15,103,102,-2%,14,14,15,31,33,35,30.9,37.2,26.3,48.1,33.5,31.9,5.0,35,30.0,4.7
Kelly Oubre Jr.,,O,SF/PF,6400,PHO,DET,1,114,21,15,100,110,-3%,15,14,15,38,34,35,24.3,34.2,23.6,44.9,0.0,0.0,0.0,0,0.0,0.0
Collin Sexton,3,,PG/SG,6400,CLE,@NOR,1,112,27,16,106,109,5%,13,15,17,32,33,33,31.1,30.2,23.2,37.1,34.0,33.1,5.2,37,44.0,6.9
Danilo Gallinari,,O,SF/PF,6300,OKC,@MIL,0,108,24,20,107,100,-8%,17,15,14,33,31,31,29.6,32.2,25.0,39.5,0.0,0.0,0.0,0,0.0,0.0
Terry Rozier,2,,PG/SG,6200,CHA,@TOR,1,100,24,14,103,102,-2%,14,12,15,31,32,35,24.5,31.9,21.2,42.6,32.5,29.3,4.7,35.9,35.5,5.7
Jonathan Isaac,,O,SF/PF,6200,ORL,MIN,1,121,18,17,106,110,-1%,13,10,10,31,31,31,35.1,31.5,20.2,42.9,0.0,0.0,0.0,0,0.0,0.0
Malik Beasley,2,,SG,6200,MIN,@ORL,1,113,20,12,100,106,-1%,17,18,9,34,35,21,36.3,17.3,5.6,29.1,33.5,32.0,5.2,34.4,27.0,4.4
Clint Capela,,O,C,6100,ATL,BKN,1,117,16,21,104,106,8%,10,10,10,31,31,34,33.1,39.9,28.9,50.9,0.0,0.0,0.0,0,0.0,0.0
Bojan Bogdanovic,3,,SF/PF,6100,UTA,WAS,1,122,25,16,106,113,8%,9,12,15,34,34,34,23.1,30.3,21.4,39.2,33.5,31.6,5.2,33,27.8,4.6
Goran Dragic,,,PG,6100,MIA,DAL,1,116,26,17,101,109,-4%,12,11,12,30,29,29,29.0,29.6,21.1,38.2,27.0,28.2,4.6,32.6,30.5,5.0
Tim Hardaway Jr.,,,SG/SF,6100,DAL,@MIA,1,113,22,15,101,107,1%,14,15,12,32,33,28,32.3,25.0,14.6,35.4,32.5,27.5,4.5,37.3,24.3,4.0
Buddy Hield,,,SG/SF,6000,SAC,@MEM,0,113,27,16,106,109,6%,13,14,17,26,29,34,32.8,35.2,25.1,45.3,27.0,30.2,5.0,23.2,24.5,4.1
Serge Ibaka,4,O,C,5900,TOR,CHA,2,114,23,18,99,111,7%,14,13,13,26,29,27,29.3,31.1,21.7,40.5,0.0,0.0,0.0,0,0.0,0.0
Kendrick Nunn,0,,PG/SG,5900,MIA,DAL,1,116,24,14,101,109,-4%,19,15,14,33,30,30,31.9,27.1,17.4,36.7,30.5,28.3,4.8,21.6,23.3,3.9
Markelle Fultz,3,,PG/SG,5900,ORL,MIN,1,121,22,14,106,110,3%,9,10,11,33,32,29,31.6,26.5,18.6,34.5,31.0,30.6,5.2,28.1,28.8,4.9
Larry Nance Jr.,4,,PF/C,5900,CLE,@NOR,1,112,16,17,106,109,8%,10,10,8,31,30,25,34.0,24.8,13.9,35.7,31.0,30.3,5.1,17.3,11.3,1.9
Marvin Bagley III,,O,C,5800,SAC,@MEM,0,113,,,106,109,0%,16,14,13,34,28,26,29.4,27.3,21.2,33.3,0.0,0.0,0.0,0,0.0,0.0
DeAndre Jordan,1,,C,5800,BKN,@ATL,1,120,15,21,106,112,8%,7,7,5,26,26,22,28.1,26.2,16.8,35.7,23.0,29.4,5.1,20.1,22.0,3.8
Seth Curry,,,SG,5800,DAL,@MIA,1,113,18,15,101,107,-1%,10,11,9,30,32,25,26.9,19.9,9.0,30.9,30.0,23.9,4.1,36,46.0,7.9
Lou Williams,,,PG/SG,5700,LAC,DEN,1,113,30,17,100,106,-4%,7,16,15,22,31,30,30.9,33.2,22.9,43.4,24.0,24.5,4.3,22.1,33.0,5.8
Montrezl Harrell,1,,C,5700,LAC,DEN,1,113,25,23,100,106,-4%,9,10,13,23,28,29,32.2,33.7,23.0,44.3,25.5,27.4,4.8,20.5,44.0,7.7
Derrick Rose,7,,PG,5700,DET,@PHO,2,105,33,21,104,108,2%,15,15,15,27,25,27,21.6,31.6,22.7,40.5,26.5,30.1,5.3,30.1,45.8,8.0
Tristan Thompson,6,,C,5700,CLE,@NOR,1,112,18,17,106,109,-1%,13,12,10,31,28,31,35.5,31.3,19.9,42.6,32.0,31.0,5.4,31.6,23.8,4.2
Richaun Holmes,,O,C,5700,SAC,@MEM,0,113,15,21,106,109,0%,8,10,9,27,30,30,31.3,30.6,19.2,42.0,0.0,0.0,0.0,0,0.0,0.0
Jaren Jackson Jr.,,O,PF/C,5700,MEM,SAC,1,115,23,16,101,109,-10%,9,12,13,33,30,29,25.7,30.9,21.2,40.5,0.0,0.0,0.0,0,0.0,0.0
Jae Crowder,,,SF/PF,5700,MIA,DAL,1,116,16,12,101,109,0%,12,9,9,35,29,30,27.8,26.6,15.9,37.3,29.5,25.7,4.5,30.4,19.3,3.4
Dennis Schroder,7,,PG/SG,5600,OKC,@MIL,0,108,27,17,107,100,-1%,12,12,15,32,30,31,28.4,31.5,21.9,41.1,31.0,31.4,5.6,20.9,10.8,1.9
Miles Bridges,1,,SF/PF,5600,CHA,@TOR,1,100,20,13,103,102,3%,14,15,12,26,31,31,28.9,26.4,16.8,36.0,33.0,29.7,5.3,34,31.3,5.6
Harry Giles III,1,,C,5600,SAC,@MEM,0,113,20,16,106,109,0%,10,8,5,24,25,14,25.8,14.8,5.6,24.0,24.5,25.4,4.5,30.5,28.8,5.1
Rui Hachimura,,,PF/C,5500,WAS,@UTA,1,111,19,14,101,107,-9%,11,10,12,37,31,29,24.0,25.4,15.8,35.0,27.5,22.8,4.1,32.1,29.8,5.4
Naz Reid,2,,C,5500,MIN,@ORL,1,113,,,100,106,-5%,9,10,7,23,24,14,24.6,15.8,5.2,26.3,24.5,27.7,5.0,23.2,15.8,2.9
Will Barton,4,,SG/SF,5400,DEN,@LAC,2,107,20,16,105,105,0%,6,10,13,28,30,33,28.4,32.4,22.5,42.4,31.5,28.3,5.2,28.8,29.0,5.4
Harrison Barnes,3,,SF/PF,5400,SAC,@MEM,0,113,17,13,106,109,3%,14,12,11,38,36,35,30.1,26.2,16.8,35.6,36.5,27.2,5.0,32.5,15.5,2.9
Brandon Clarke,,O,PF/C,5400,MEM,SAC,1,115,19,22,101,109,-10%,9,10,8,29,25,22,28.7,25.0,17.5,32.6,0.0,0.0,0.0,0,0.0,0.0
Terrence Ross,1,,SG/SF,5400,ORL,MIN,1,121,22,13,106,110,3%,15,15,12,27,30,27,28.5,23.0,15.6,30.4,27.5,25.7,4.8,34.1,51.3,9.5
Mikal Bridges,2,,SG/SF,5400,PHO,DET,1,114,12,13,100,110,-3%,5,7,6,34,31,26,22.5,19.5,10.0,29.1,35.0,26.1,4.8,37.5,30.3,5.6
Davis Bertans,,,PF,5300,WAS,@UTA,1,111,18,15,101,107,-8%,14,11,11,33,29,29,24.9,27.5,18.8,36.2,30.0,25.8,4.9,28.3,17.8,3.4
Nemanja Bjelica,3,,PF,5300,SAC,@MEM,0,113,18,16,106,109,0%,7,8,10,30,28,29,23.2,28.3,18.2,38.5,28.5,27.7,5.2,33.3,33.8,6.4
Brook Lopez,,,C,5300,MIL,OKC,2,119,17,14,101,106,0%,12,11,9,27,27,27,29.0,26.0,17.1,34.9,28.0,27.3,5.2,17.7,10.5,2.0
Kevin Huerter,0,,SG/SF,5300,ATL,BKN,1,117,18,11,104,106,0%,11,12,11,33,35,32,23.9,26.2,16.5,36.0,35.0,27.6,5.2,33.2,28.0,5.3
Gorgui Dieng,,,C,5300,MEM,SAC,1,115,18,18,101,109,-3%,9,6,6,24,19,17,22.9,20.2,7.3,33.1,22.0,25.6,4.8,22.6,17.3,3.3
Luke Kennard,,O,SF,5200,DET,@PHO,2,105,20,14,104,108,0%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Bogdan Bogdanovic,1,,SG/SF,5200,SAC,@MEM,0,113,23,14,106,109,6%,12,12,12,30,28,28,22.9,25.8,15.6,36.0,29.0,25.6,4.9,27.1,23.5,4.5
Dillon Brooks,2,,SG/SF,5200,MEM,SAC,1,115,24,11,101,109,4%,17,15,14,27,27,29,18.1,26.3,16.4,36.1,30.0,27.4,5.3,39.8,38.5,7.4
Jordan Clarkson,2,,PG/SG,5200,UTA,WAS,1,122,26,18,106,113,6%,12,13,12,22,26,24,25.6,24.2,14.8,33.6,25.0,25.3,4.9,23,36.0,6.9
Marcus Morris Sr.,,,SF/PF,5100,LAC,DEN,1,113,18,16,100,106,-4%,13,11,15,27,33,33,22.8,30.7,19.7,41.7,30.0,23.8,4.7,25.4,18.0,3.5
Jarrett Allen,7,,C,5100,BKN,@ATL,1,120,15,21,106,112,8%,5,6,7,22,22,27,30.8,30.0,19.0,41.0,24.0,29.0,5.7,21.6,25.3,5.0
PJ Washington,0,,PF/C,5100,CHA,@TOR,1,100,18,12,103,102,5%,12,11,10,31,32,31,25.9,25.9,17.2,34.7,31.0,25.4,5.0,31.4,26.3,5.2
Mike Conley,14,,PG,5100,UTA,WAS,1,122,24,13,106,113,6%,10,13,12,28,31,29,27.1,25.6,15.3,35.9,32.0,31.8,6.2,32.5,33.8,6.6
Malik Monk,,O,PG/SG,5100,CHA,@TOR,1,100,23,13,103,102,0%,14,14,9,27,29,22,28.8,18.9,7.9,29.8,0.0,0.0,0.0,0,0.0,0.0
Bruce Brown,,O,PG/SF,5000,DET,@PHO,2,105,17,12,104,108,0%,10,9,8,33,33,28,26.9,23.8,13.6,33.9,0.0,0.0,0.0,0,0.0,0.0
Kelly Olynyk,0,,PF/C,5000,MIA,DAL,1,116,16,14,101,109,-2%,5,5,6,16,16,20,19.5,18.7,8.2,29.1,11.0,10.3,2.1,18.8,36.3,7.3
James Johnson,1,,PF/C,5000,MIN,@ORL,1,113,17,13,100,106,-2%,10,10,6,24,26,19,28.7,18.0,7.1,29.0,23.5,23.3,4.7,26.3,33.3,6.7
Paul Millsap,,,PF/C,4900,DEN,@LAC,2,107,20,18,105,105,-4%,11,9,9,22,22,24,27.9,25.1,15.4,34.7,25.0,24.0,4.9,20.5,7.8,1.6
OG Anunoby,3,,SF/PF,4900,TOR,CHA,2,114,14,13,99,111,1%,8,8,8,29,33,30,27.9,23.9,12.2,35.5,32.5,25.9,5.3,40.4,44.8,9.1
Derrick Favors,2,,C,4800,NOR,CLE,2,124,15,19,101,113,2%,5,6,7,24,23,25,21.6,28.2,17.7,38.7,24.0,25.9,5.4,23.6,34.3,7.1
Josh Hart,2,,SG/SF,4800,NOR,CLE,2,124,15,12,101,113,9%,7,6,9,25,26,29,25.2,25.6,17.4,33.7,26.0,23.3,4.9,19.4,13.5,2.8
Shabazz Napier,1,,PG/SG,4800,WAS,@UTA,1,111,21,15,101,107,0%,16,9,8,30,23,24,23.4,23.9,12.8,35.0,25.0,23.7,4.9,24.6,13.5,2.8
De'Andre Hunter,1,,SF/PF,4800,ATL,BKN,1,117,17,9,104,106,2%,12,11,11,37,35,32,26.1,22.6,12.9,32.3,35.5,24.7,5.1,32,37.0,7.7
Duncan Robinson,2,,SG/SF,4800,MIA,DAL,1,116,15,12,101,109,-4%,10,11,10,32,32,30,21.4,22.2,13.8,30.6,31.0,23.8,5.0,36,36.3,7.6
Dorian Finney-Smith,,,SF/PF,4800,DAL,@MIA,1,113,13,12,101,107,1%,6,6,7,30,30,30,19.4,21.6,14.1,29.2,32.5,22.2,4.6,26.8,9.8,2.0
Dario Saric,5,,SF/PF,4800,PHO,DET,1,114,17,13,100,110,4%,6,6,9,24,22,26,18.6,23.0,11.7,34.2,29.5,24.5,5.1,27,16.8,3.5
Kent Bazemore,,,SG/SF,4800,SAC,@MEM,0,113,16,9,106,109,6%,8,10,8,24,26,25,28.3,19.1,11.2,27.0,25.5,19.9,4.1,29,24.5,5.1
Kevin Porter Jr.,1,,SG/SF,4800,CLE,@NOR,1,112,21,11,106,109,5%,12,9,8,34,25,23,24.3,18.8,9.8,27.8,28.0,25.0,5.2,30.7,34.3,7.1
Jalen Brunson,,O,PG/SG,4800,DAL,@MIA,1,113,22,15,101,107,-8%,5,7,7,17,24,18,18.1,17.1,6.3,27.8,0.0,0.0,0.0,0,0.0,0.0
Kyle Anderson,,,SF/PF,4800,MEM,SAC,1,115,14,14,101,109,4%,8,6,5,20,22,19,23.8,16.7,9.0,24.5,24.5,21.3,4.4,33.2,16.3,3.4
Juancho Hernangomez,1,,PF,4800,MIN,@ORL,1,113,14,9,100,106,-2%,8,11,4,28,29,15,24.2,10.8,1.3,20.4,28.0,24.6,5.1,31.4,50.3,10.5
Taurean Prince,6,,SF/PF,4700,BKN,@ATL,1,120,20,10,106,112,16%,11,10,12,27,27,30,19.2,26.1,17.1,35.1,27.0,26.1,5.6,28.6,28.3,6.0
Joe Harris,3,,SG,4700,BKN,@ATL,1,120,17,12,106,112,16%,10,10,11,30,31,32,22.7,24.6,16.8,32.3,31.0,26.7,5.7,28.6,28.8,6.1
Ish Smith,,,PG,4700,WAS,@UTA,1,111,20,14,101,107,0%,10,9,10,25,27,27,23.4,24.4,14.7,34.1,23.0,20.9,4.4,22.1,14.3,3.0
Monte Morris,,,PG,4700,DEN,@LAC,2,107,19,16,105,105,-1%,8,8,7,29,25,21,23.9,18.3,9.5,27.2,24.5,20.0,4.3,22,16.0,3.4
Norman Powell,2,,SG/SF,4600,TOR,CHA,2,114,20,17,99,111,1%,13,11,11,27,25,28,22.6,26.1,15.8,36.4,27.0,25.6,5.6,36.4,29.3,6.4
Joe Ingles,,,SG/SF,4600,UTA,WAS,1,122,16,12,106,113,8%,5,7,8,28,30,31,16.8,25.0,15.5,34.5,26.5,23.1,5.0,26.8,27.8,6.0
Darius Garland,,,PG,4600,CLE,@NOR,1,112,21,9,106,109,5%,12,12,12,37,35,31,24.6,21.7,13.8,29.6,34.0,24.6,5.3,35.8,24.0,5.2
Josh Jackson,,,SF/PF,4600,MEM,SAC,1,115,,,101,109,4%,9,8,8,25,22,21,21.6,18.5,11.9,25.1,25.0,22.3,4.8,24,23.3,5.1
Reggie Jackson,,,PG,4400,LAC,DEN,1,113,28,15,100,106,-4%,6,10,13,19,25,26,20.1,26.2,15.1,37.4,14.5,13.6,3.1,18.5,33.0,7.5
De'Anthony Melton,3,,PG/SG,4400,MEM,SAC,1,115,21,15,101,109,-2%,7,8,7,21,23,20,20.6,21.5,13.2,29.8,24.0,23.7,5.4,24.8,26.0,5.9
Cam Reddish,3,,SG/SF,4400,ATL,BKN,1,117,18,8,104,106,-3%,10,12,9,27,31,27,26.1,20.1,11.2,29.1,32.0,25.4,5.8,34.3,39.5,9.0
Marc Gasol,,O,C,4300,TOR,CHA,2,114,14,12,99,111,7%,7,7,7,27,26,29,25.2,25.7,16.8,34.6,0.0,0.0,0.0,0,0.0,0.0
Garrett Temple,1,,SG/SF,4300,BKN,@ATL,1,120,17,10,106,112,4%,12,10,10,31,29,29,24.1,21.6,13.2,30.0,28.5,22.7,5.3,29.9,35.8,8.3
Jerami Grant,,,PF,4300,DEN,@LAC,2,107,17,14,105,105,0%,13,10,9,24,28,26,21.3,20.8,11.7,30.0,22.5,16.9,3.9,29.5,34.0,7.9
Maxi Kleber,,,PF/C,4300,DAL,@MIA,1,113,14,15,101,107,0%,8,9,7,22,23,25,24.7,20.8,12.9,28.6,23.0,18.3,4.3,29.4,25.0,5.8
Jordan McLaughlin,,,PG,4300,MIN,@ORL,1,113,17,17,100,106,0%,5,6,6,17,19,19,23.7,18.4,7.2,29.7,15.5,14.5,3.4,18.4,13.3,3.1
Cameron Johnson,,,SF/PF,4300,PHO,DET,1,114,15,12,100,110,4%,6,6,6,24,21,20,15.6,15.2,7.1,23.3,26.5,18.8,4.4,19.6,16.3,3.8
JJ Redick,,,SG/SF,4200,NOR,CLE,2,124,20,15,101,113,4%,6,10,11,20,23,27,21.1,23.9,14.5,33.2,21.0,18.6,4.4,4.3,4.3,1.0
Donte DiVincenzo,0,,PG/SG,4200,MIL,OKC,2,119,17,15,101,106,-7%,6,7,8,25,23,24,22.4,22.5,15.2,29.7,27.0,25.5,6.1,19.4,18.5,4.4
Ivica Zubac,,,C,4200,LAC,DEN,1,113,17,21,100,106,-2%,7,6,6,21,19,18,20.9,21.1,13.5,28.7,19.5,19.8,4.7,22.5,18.5,4.4
Derrick Jones Jr.,,,SF/PF,4200,MIA,DAL,1,116,14,15,101,109,1%,6,5,7,28,24,26,20.4,20.0,11.2,28.7,22.5,18.0,4.3,22.3,15.3,3.6
Bismack Biyombo,1,,C,4200,CHA,@TOR,1,100,17,16,103,102,-9%,4,4,5,20,18,19,19.3,17.8,7.7,27.9,25.5,22.4,5.3,31.5,32.8,7.8
Ersan Ilyasova,,,PF/C,4200,MIL,OKC,2,119,17,16,101,106,-12%,1,5,6,15,17,17,11.8,16.7,7.0,26.4,0.0,0.0,0.0,10.4,10.3,2.5
Dewayne Dedmon,,O,C,4200,ATL,BKN,1,117,14,9,104,106,8%,8,6,5,19,21,17,21.7,15.3,5.5,25.2,0.0,0.0,0.0,0,0.0,0.0
Justise Winslow,,O,PG,4100,MEM,SAC,1,115,,,101,109,4%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Patrick Beverley,4,,PG,4100,LAC,DEN,1,113,14,13,100,106,-4%,5,7,7,22,24,28,21.2,25.4,15.8,35.0,26.0,22.3,5.4,21.3,9.8,2.4
Cody Zeller,,D,PF/C,4100,CHA,@TOR,1,100,21,19,103,102,-9%,11,8,9,23,23,23,23.9,24.2,14.5,33.9,0.0,0.0,0.0,0,0.0,0.0
Cedi Osman,1,,SF/PF,4100,CLE,@NOR,1,112,17,11,106,109,5%,12,10,9,31,30,29,23.3,21.4,13.3,29.6,24.0,18.2,4.4,32.1,14.5,3.5
Delon Wright,,,PG/SG,4100,DAL,@MIA,1,113,17,17,101,107,-8%,7,6,6,21,24,22,20.1,20.8,12.3,29.3,22.0,20.1,4.9,17.4,6.0,1.5
Josh Okogie,2,,SG/SF,4100,MIN,@ORL,1,113,16,12,100,106,-1%,5,6,7,27,27,25,19.6,19.0,11.1,26.9,26.5,21.0,5.1,27.7,27.8,6.8
Rondae Hollis-Jefferson,8,,PF,4100,TOR,CHA,2,114,18,16,99,111,1%,7,7,6,19,22,20,22.4,19.6,10.6,28.6,28.5,29.4,7.2,27.5,16.3,4.0
Terence Davis,2,,PG/SG,4100,TOR,CHA,2,114,19,15,99,111,7%,10,8,7,20,20,18,14.4,17.5,6.4,28.6,23.0,22.7,5.5,15.3,8.5,2.1
Nicolo Melli,1,,PF/C,4100,NOR,CLE,2,124,16,13,101,113,2%,8,9,5,25,24,16,24.9,14.1,3.8,24.4,22.0,19.3,4.7,24,20.5,5.0
Alex Len,,,C,4000,SAC,@MEM,0,113,18,17,106,109,5%,4,4,7,18,17,19,16.6,20.7,10.5,30.9,18.0,18.5,4.6,16.4,22.8,5.7
