Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Marcus Morris Sr.,3,,SF/PF,6300,NYK,PHO,1,112,,,104,108,-1%,18,16,15,35,32,32,36.0,32.1,19.9,44.3,31.0,31.1,4.9,33.3,24.8,3.9
Eric Bledsoe,1,,PG,6300,MIL,BOS,1,119,25,20,102,103,-7%,15,13,12,24,27,27,31.1,32.0,22.6,41.4,28.5,33.7,5.3,20.1,19.0,3.0
Evan Fournier,2,,SG/SF,6200,ORL,@LAC,0,102,25,18,105,105,1%,19,14,14,37,33,32,30.4,30.2,22.1,38.2,32.0,29.6,4.8,29.6,23.0,3.7
Joe Ingles,7,,SG/SF,6100,UTA,@NOR,1,116,17,14,105,110,3%,15,11,9,32,28,30,32.5,26.1,15.7,36.5,31.5,30.0,4.9,39.2,30.3,5.0
Bojan Bogdanovic,8,,SF/PF,6000,UTA,@NOR,1,116,26,16,105,110,3%,20,17,16,34,32,34,29.6,31.1,22.0,40.2,33.0,32.5,5.4,40.2,36.3,6.0
Aaron Gordon,8,,SF/PF,6000,ORL,@LAC,0,102,21,13,105,105,-4%,14,12,13,34,32,32,32.2,31.0,22.3,39.7,32.5,30.5,5.1,28.8,29.5,4.9
Jonathan Isaac,,O,SF/PF,5900,ORL,@LAC,0,102,18,17,105,105,-4%,13,10,10,31,31,31,35.1,31.5,20.2,42.9,0.0,0.0,0.0,0,0.0,0.0
Derrick Favors,3,,PF/C,5900,NOR,UTA,2,110,16,19,101,104,-5%,4,6,7,18,25,24,29.1,27.4,15.1,39.7,27.0,30.3,5.1,36.1,50.3,8.5
RJ Barrett,4,,SG,5900,NYK,PHO,1,112,23,11,104,108,-1%,13,14,13,36,32,32,29.9,27.5,16.4,38.5,32.0,29.2,4.9,14.2,13.8,2.3
Draymond Green,1,,PG/SF,5800,GSW,DEN,1,105,18,12,100,106,-3%,6,6,8,25,27,29,23.6,28.9,17.8,40.1,30.5,30.4,5.2,35.8,34.0,5.9
Enes Kanter,0,,C,5700,BOS,@MIL,0,108,20,24,107,99,1%,7,7,7,21,20,20,24.8,25.6,15.8,35.4,20.0,24.5,4.3,15.6,14.3,2.5
Patrick Beverley,4,,PG,5600,LAC,ORL,1,114,14,12,100,103,-3%,7,8,7,25,28,29,30.9,25.9,15.5,36.2,29.5,27.7,4.9,20.7,25.0,4.5
Marcus Smart,,,PG/SG,5500,BOS,@MIL,0,108,19,14,107,99,1%,9,9,11,34,29,32,24.9,27.4,18.8,36.0,33.5,28.9,5.3,36.3,40.0,7.3
Elfrid Payton,12,,PG,5500,NYK,PHO,1,112,21,14,104,108,4%,9,11,9,25,27,26,26.1,25.8,16.5,35.1,29.0,30.4,5.5,24.2,21.5,3.9
Markelle Fultz,4,,PG/SG,5500,ORL,@LAC,0,102,22,14,105,105,-1%,15,14,11,32,31,27,36.5,25.4,17.4,33.5,32.0,29.2,5.3,29.7,26.0,4.7
JJ Redick,,,SG/SF,5400,NOR,UTA,2,110,19,16,101,104,-7%,12,11,11,29,29,29,28.0,24.9,15.6,34.3,0.0,0.0,0.0,0,0.0,0.0
Terrence Ross,,,SG/SF,5300,ORL,@LAC,0,102,22,14,105,105,0%,8,10,11,29,28,26,22.4,21.5,14.4,28.6,26.5,22.0,4.2,28.8,32.3,6.1
Jordan Clarkson,3,,PG/SG,5200,UTA,@NOR,1,116,26,18,105,110,6%,18,15,12,30,27,24,24.4,22.9,13.7,32.1,25.0,22.4,4.3,21,22.5,4.3
E'Twaun Moore,,,SG/SF,5200,NOR,UTA,2,110,21,13,101,104,-11%,16,12,10,32,26,22,23.4,19.6,11.0,28.1,26.5,21.8,4.2,28.4,22.0,4.2
Gary Harris,,O,SG,5100,DEN,@GSW,0,108,15,10,103,109,6%,10,10,10,29,32,34,18.4,22.1,15.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Jahlil Okafor,,,C,5100,NOR,UTA,2,110,20,18,101,104,0%,13,6,6,24,13,17,19.0,17.9,5.4,30.4,0.0,0.0,0.0,0,0.0,0.0
Damion Lee,2,,SG/SF,5000,GSW,DEN,1,105,20,14,100,106,-5%,13,12,11,32,30,28,24.9,25.3,14.2,36.4,30.0,25.5,5.1,37.2,39.0,7.8
Alec Burks,3,,PG/SG,4900,GSW,DEN,1,105,23,16,100,106,-5%,13,13,13,28,28,30,27.9,29.9,19.2,40.5,27.0,25.2,5.1,31.7,33.5,6.8
Brook Lopez,,,C,4800,MIL,BOS,1,119,16,14,102,103,-4%,4,7,9,24,24,26,18.4,25.2,15.9,34.5,25.5,23.4,4.9,30.3,30.8,6.4
Josh Hart,4,,SG/SF,4800,NOR,UTA,2,110,16,11,101,104,-11%,10,9,9,35,33,29,24.0,24.9,16.7,33.0,33.5,25.4,5.3,36.6,26.3,5.5
Ivica Zubac,0,,C,4800,LAC,ORL,1,114,17,22,100,103,-8%,6,5,6,21,17,18,20.1,20.6,12.1,29.0,18.0,20.6,4.3,21.6,21.5,4.5
Omari Spellman,3,,PF/C,4800,GSW,DEN,1,105,19,17,100,106,-3%,8,8,6,27,24,18,25.3,18.3,8.7,27.8,22.5,22.0,4.6,17.1,7.3,1.5
Jerami Grant,3,,PF/C,4800,DEN,@GSW,0,108,17,13,103,109,3%,8,8,8,32,29,24,22.1,17.8,10.6,25.1,31.0,23.9,5.0,27.3,17.5,3.6
Paul Millsap,,O,PF/C,4700,DEN,@GSW,0,108,20,17,103,109,0%,6,7,9,23,23,25,19.1,24.3,15.3,33.4,0.0,0.0,0.0,0,0.0,0.0
Mitchell Robinson,0,P,C,4700,NYK,PHO,1,112,14,23,104,108,2%,3,4,6,17,21,23,15.6,24.1,15.6,32.5,22.5,24.2,5.1,30.1,31.5,6.7
Mike Conley,,O,PG,4600,UTA,@NOR,1,116,24,12,105,110,6%,11,11,13,24,27,30,23.4,27.9,18.9,36.9,0.0,0.0,0.0,0,0.0,0.0
Glenn Robinson III,0,,SG/SF,4500,GSW,DEN,1,105,16,12,100,106,-5%,9,11,11,30,30,32,25.4,23.3,15.4,31.1,30.0,21.0,4.7,30.6,33.5,7.4
Bobby Portis,,,PF/C,4500,NYK,PHO,1,112,21,15,104,108,-1%,8,10,9,22,23,22,24.4,22.0,11.7,32.3,18.5,19.3,4.3,17.4,19.0,4.2
Mikal Bridges,11,,SG/SF,4500,PHO,@NYK,1,114,12,13,102,112,4%,7,5,5,29,28,23,20.3,17.3,8.5,26.2,34.0,24.9,5.5,34.8,17.8,4.0
Jaxson Hayes,,,C,4400,NOR,UTA,2,110,15,18,101,104,-5%,8,7,5,22,23,21,27.6,20.0,11.3,28.6,21.0,18.6,4.2,12.8,19.8,4.5
Reggie Bullock,,O,SG/SF,4400,NYK,PHO,1,112,,,104,108,2%,12,11,10,26,26,24,18.6,18.0,11.0,25.0,0.0,0.0,0.0,0,0.0,0.0
Monte Morris,13,,PG,4400,DEN,@GSW,0,108,21,16,103,109,9%,7,8,7,21,21,18,19.4,16.1,7.9,24.4,27.5,25.7,5.8,25.9,19.3,4.4
Nicolo Melli,,,PF/C,4400,NOR,UTA,2,110,16,12,101,104,-5%,8,5,4,29,17,15,14.8,11.9,1.9,21.9,22.0,18.2,4.1,25.9,12.5,2.8
Aron Baynes,1,,C,4300,PHO,@NYK,1,114,20,16,102,112,-3%,6,6,10,18,21,24,16.9,24.8,14.3,35.3,21.5,20.7,4.8,14.7,9.0,2.1
D.J. Augustin,,O,PG,4200,ORL,@LAC,0,102,20,15,105,105,-1%,8,8,9,24,26,26,20.9,22.4,13.6,31.2,0.0,0.0,0.0,0,0.0,0.0
Mason Plumlee,,,PF/C,4200,DEN,@GSW,0,108,19,18,103,109,1%,6,5,5,17,17,17,18.6,19.1,11.2,26.9,16.0,17.7,4.2,26.9,45.3,10.8
Eric Paschall,,,SF/PF,4100,GSW,DEN,1,105,21,14,100,106,-3%,12,9,11,28,23,28,19.6,23.9,12.9,34.9,22.0,18.1,4.4,19.9,27.3,6.7
Donte DiVincenzo,1,P,PG/SG,4100,MIL,BOS,1,119,17,15,102,103,-3%,8,10,8,20,23,24,25.0,22.3,14.8,29.8,24.0,21.2,5.2,27.8,30.3,7.4
Emmanuel Mudiay,,,PG,4100,UTA,@NOR,1,116,22,14,105,110,6%,8,9,7,23,23,18,22.7,16.2,8.7,23.7,17.0,14.9,3.6,15,8.8,2.1
Daniel Theis,7,,C,4000,BOS,@MIL,0,108,15,16,107,99,4%,6,7,6,21,22,23,24.0,22.0,15.2,28.8,24.0,23.3,5.8,22.5,32.5,8.1
Royce O'Neale,0,,SF,4000,UTA,@NOR,1,116,9,9,105,110,3%,5,4,5,30,30,30,19.4,18.7,11.8,25.6,30.5,20.1,5.0,36.3,24.3,6.1
Elie Okobo,,,PG,4000,PHO,@NYK,1,114,18,15,102,112,3%,4,4,4,18,15,12,9.2,10.6,2.0,19.2,16.0,14.2,3.5,13.9,10.3,2.6
Frank Jackson,,,PG,4000,NOR,UTA,2,110,22,8,101,104,-2%,16,7,6,32,16,14,11.9,9.7,0.1,19.2,18.5,14.0,3.5,25.6,16.3,4.1
Torrey Craig,1,,SG/SF,4000,DEN,@GSW,0,108,12,8,103,109,6%,6,4,3,27,20,14,8.9,8.5,1.2,15.7,26.5,17.9,4.5,16.9,8.8,2.2
Marquese Chriss,,,PF,3900,GSW,DEN,9,105,19,18,100,106,-3%,7,7,5,16,21,18,24.4,19.5,10.0,28.9,0.0,0.0,0.0,11.4,11.0,2.8
Ersan Ilyasova,,,PF/C,3900,MIL,BOS,1,119,17,18,102,103,-2%,8,5,6,14,15,17,13.3,18.5,8.6,28.5,13.5,13.3,3.4,15.8,19.3,4.9
Kevin Knox II,,,SF/PF,3900,NYK,PHO,1,112,,,104,108,2%,8,8,7,22,22,20,15.6,15.5,8.3,22.8,18.5,13.2,3.4,16.6,16.0,4.1
Taj Gibson,,,C,3900,NYK,PHO,1,112,14,13,104,108,-1%,4,6,4,21,20,16,17.0,13.5,5.7,21.3,17.5,14.9,3.8,13,5.3,1.4
Dario Saric,5,,SF/PF,3800,PHO,@NYK,1,114,17,13,102,112,9%,4,5,9,21,19,26,11.2,23.5,11.3,35.6,23.0,19.5,5.1,28.4,25.0,6.6
George Hill,,,PG,3800,MIL,BOS,1,119,17,19,102,103,-7%,5,6,7,20,21,21,20.1,20.8,13.7,27.9,18.5,16.2,4.3,25.5,19.0,5.0
Moe Harkless,,,SF/PF,3800,LAC,ORL,1,114,10,10,100,103,-8%,4,4,4,24,22,23,12.8,15.5,8.3,22.8,24.0,16.8,4.4,13.5,7.5,2.0
Willie Cauley-Stein,1,,C,3700,GSW,DEN,1,105,15,16,100,106,-2%,5,5,6,17,20,23,19.7,22.1,14.8,29.4,17.5,16.7,4.5,33.2,24.0,6.5
Frank Ntilikina,,,PG,3700,NYK,PHO,1,112,16,10,104,108,4%,9,7,6,17,19,23,17.0,16.7,6.1,27.3,18.0,14.2,3.8,23.8,17.3,4.7
Landry Shamet,1,,SG/SF,3600,LAC,ORL,1,114,13,8,100,103,1%,8,8,7,25,27,28,15.6,16.0,9.4,22.5,26.5,16.7,4.6,32.3,20.3,5.6
Wesley Matthews,2,,SG,3600,MIL,BOS,1,119,13,9,102,103,-3%,7,6,6,23,25,25,12.4,14.7,7.4,22.0,23.5,14.3,4.0,28.8,6.5,1.8
Nickeil Alexander-Walker,,,PG/SG,3600,NOR,UTA,2,110,23,8,101,104,-2%,7,7,6,18,19,14,15.7,12.3,2.0,22.6,16.5,13.9,3.9,16.1,22.8,6.3
Michael Porter Jr.,18,,SF/PF,3600,DEN,@GSW,0,108,22,17,103,109,0%,11,6,5,23,17,11,15.9,12.0,2.5,21.5,27.0,27.6,7.7,29.3,47.0,13.1
JaMychal Green,1,,PF,3500,LAC,ORL,1,114,14,11,100,103,-1%,3,5,6,19,23,22,15.1,18.6,9.7,27.6,20.0,18.0,5.1,22.5,33.3,9.5
Pat Connaughton,,,SG/SF,3500,MIL,BOS,1,119,13,11,102,103,-3%,4,5,5,19,22,19,13.1,15.2,8.2,22.2,17.5,14.0,4.0,0.1,0.0,0.0
Khem Birch,,,PF/C,3500,ORL,@LAC,0,102,9,11,105,105,3%,3,3,3,19,22,24,12.8,15.4,6.8,24.1,21.5,16.0,4.6,19,5.3,1.5
Jordan Poole,,,SG/SF,3500,GSW,DEN,1,105,20,5,100,106,-5%,12,7,8,28,20,21,16.1,14.1,6.3,21.9,17.5,11.9,3.4,11.6,20.0,5.7
Michael Carter-Williams,,O,PG/SG,3400,ORL,@LAC,0,102,18,13,105,105,-1%,3,6,5,16,18,16,17.4,14.9,6.7,23.2,0.0,0.0,0.0,0,0.0,0.0
Jerome Robinson,,,SG,3400,LAC,ORL,1,114,16,5,100,103,1%,4,3,4,9,10,12,6.5,7.6,-0.7,15.8,10.5,7.7,2.3,13.6,11.8,3.5
Brad Wanamaker,,,PG/SG,3300,BOS,@MIL,0,108,17,13,107,99,1%,6,5,5,23,19,20,13.7,15.9,10.3,21.5,21.0,15.7,4.8,14.7,9.3,2.8
Kadeem Allen,,,PG,3300,NYK,PHO,1,112,,,104,108,0%,8,4,5,20,11,11,10.3,11.1,0.8,21.3,0.0,0.0,0.0,5.8,4.5,1.4
Mo Bamba,1,,C,3200,ORL,@LAC,0,102,,,105,105,3%,6,4,5,13,15,15,14.2,16.3,9.1,23.5,15.5,16.1,5.0,18.5,13.3,4.2
Tony Bradley,0,,C,3200,UTA,@NOR,1,116,17,20,105,110,1%,2,3,3,11,13,10,15.7,10.9,2.8,18.9,12.5,13.4,4.2,13.9,13.0,4.1
Wes Iwundu,3,,SF,3200,ORL,@LAC,0,102,14,8,105,105,1%,8,7,4,25,25,18,19.6,11.4,4.6,18.2,26.5,16.8,5.3,27.9,19.5,6.1
Georges Niang,,,SF/PF,3200,UTA,@NOR,1,116,15,12,105,110,3%,5,6,4,17,18,14,14.7,10.0,2.7,17.2,16.5,12.4,3.9,15.1,5.8,1.8
Rodney McGruder,,,SG/SF,3200,LAC,ORL,1,114,10,7,100,103,1%,3,3,4,15,14,17,7.2,9.6,2.3,16.8,14.5,9.3,2.9,17,11.5,3.6
Cameron Johnson,4,,SF/PF,3100,PHO,@NYK,1,114,15,12,102,112,3%,3,3,6,16,13,20,8.6,15.0,6.3,23.7,22.5,16.2,5.2,23.4,17.5,5.6
Kyle Korver,,,SG/SF,3100,MIL,BOS,1,119,15,10,102,103,-3%,4,4,5,15,15,17,9.9,12.4,6.0,18.8,13.0,9.9,3.2,18.1,13.5,4.4
Malik Beasley,3,,PG/SG,3100,DEN,@GSW,0,108,20,9,103,109,6%,3,5,7,10,16,16,11.8,12.0,4.7,19.2,11.5,9.2,3.0,39.2,42.0,13.5
Dragan Bender,,,PF/C,3100,MIL,BOS,1,119,,,102,103,-2%,2,3,3,17,13,13,10.1,10.1,4.3,15.9,0.0,0.0,0.0,0,0.0,0.0
Grant Williams,,,SF/PF,3100,BOS,@MIL,0,108,13,7,107,99,4%,5,3,3,16,14,15,9.4,9.3,2.5,16.1,14.0,9.4,3.0,7.2,6.5,2.1
Frank Kaminsky,,O,C,3000,PHO,@NYK,1,114,21,15,102,112,9%,6,7,9,18,17,23,18.0,22.9,12.4,33.3,0.0,0.0,0.0,0,0.0,0.0
Ky Bowman,,O,PG,3000,GSW,DEN,1,105,18,10,100,106,-5%,7,7,7,21,21,23,13.5,17.1,6.5,27.7,0.0,0.0,0.0,0,0.0,0.0
Kenrich Williams,,O,PF,3000,NOR,UTA,2,110,10,8,101,104,-5%,2,1,4,10,9,22,4.7,15.1,5.3,24.9,0.0,0.0,0.0,0,0.0,0.0
Al-Farouq Aminu,,O,PF,3000,ORL,@LAC,0,102,13,8,105,105,-4%,5,5,5,19,20,22,12.3,15.8,6.9,24.7,0.0,0.0,0.0,0,0.0,0.0
Robert Williams,,O,PF/C,3000,BOS,@MIL,0,108,12,18,107,99,4%,2,2,3,16,12,14,11.1,15.0,7.3,22.6,0.0,0.0,0.0,0,0.0,0.0
Sterling Brown,,,SG/SF,3000,MIL,BOS,1,119,16,10,102,103,-3%,6,4,5,12,10,16,11.6,13.9,5.2,22.6,0.0,0.0,0.0,0,0.0,0.0
Dennis Smith Jr.,,O,PG,3000,NYK,PHO,1,112,23,6,104,108,4%,4,5,6,9,12,16,13.3,13.1,3.9,22.3,0.0,0.0,0.0,0,0.0,0.0
Tyler Johnson,,,PG/SG,3000,PHO,@NYK,1,114,17,8,102,112,-1%,5,5,6,12,11,17,6.5,12.1,5.9,18.3,13.0,9.7,3.2,0,0.0,0.0
Robin Lopez,,,C,3000,MIL,BOS,1,119,16,12,102,103,-4%,3,5,5,12,14,15,11.2,12.1,4.5,19.6,13.0,10.7,3.6,7.8,4.0,1.3
Damyean Dotson,,,SG/SF,3000,NYK,PHO,1,112,17,10,104,108,0%,7,6,6,8,12,16,9.6,11.4,4.2,18.6,11.5,8.3,2.8,26.1,7.5,2.5
Ty Jerome,,,PG,3000,PHO,@NYK,1,114,,,102,112,3%,1,5,5,3,12,12,10.3,10.6,1.8,19.5,0.0,0.0,0.0,2.2,1.5,0.5
Patrick Patterson,,,PF/C,3000,LAC,ORL,1,114,14,11,100,103,-1%,3,3,4,8,8,14,3.6,10.4,2.0,18.8,0.0,0.0,0.0,13.2,17.5,5.8
Allonzo Trier,,,PG/SG,3000,NYK,PHO,1,112,,,104,108,4%,5,5,4,8,11,12,5.9,10.3,1.9,18.8,0.0,0.0,0.0,0,0.0,0.0
Jevon Carter,,,PG/SG,3000,PHO,@NYK,1,114,14,9,102,112,3%,2,2,3,5,9,13,4.6,10.2,2.4,17.9,0.0,0.0,0.0,7,5.8,1.9
Alen Smailagic,,,PF/C,3000,GSW,DEN,1,105,,,100,106,-3%,2,3,3,10,8,10,7.9,9.8,5.4,14.2,0.0,0.0,0.0,0,0.0,0.0
Gary Clark,,,PF/C,3000,ORL,@LAC,0,102,,,105,105,-4%,4,3,3,12,13,12,10.9,9.6,1.2,17.9,15.0,10.0,3.3,16.9,5.0,1.7
Cheick Diallo,,,C,3000,PHO,@NYK,1,114,,,102,112,9%,2,1,3,4,6,9,3.4,9.0,-0.4,18.4,0.0,0.0,0.0,15.4,10.3,3.4
Jacob Evans III,,O,PG/SF,3000,GSW,DEN,1,105,19,3,100,106,-5%,5,5,5,13,15,15,9.2,8.8,2.1,15.6,0.0,0.0,0.0,0,0.0,0.0
Wayne Ellington,,,SG/SF,3000,NYK,PHO,1,112,15,6,104,108,0%,3,4,4,15,15,14,8.9,8.7,2.2,15.3,0.0,0.0,0.0,0,0.0,0.0
Tremont Waters,,O,PG,3000,BOS,@MIL,0,108,,,107,99,1%,4,4,4,6,8,8,8.3,8.3,1.2,15.5,0.0,0.0,0.0,0,0.0,0.0
Ed Davis,,,C,3000,UTA,@NOR,1,116,,,105,110,6%,1,1,1,6,8,11,4.5,8.3,4.1,12.5,0.0,0.0,0.0,0,0.0,0.0
Tacko Fall,,O,C,3000,BOS,@MIL,0,108,,,107,99,1%,3,3,3,6,5,5,8.5,8.5,7.5,9.5,0.0,0.0,0.0,0,0.0,0.0
Kevon Looney,,O,C,3000,GSW,DEN,1,105,,,100,106,-9%,2,3,3,7,10,11,6.2,7.6,3.8,11.3,0.0,0.0,0.0,0,0.0,0.0
Juancho Hernangomez,,,SF/PF,3000,DEN,@GSW,0,108,14,7,103,109,0%,3,1,3,13,9,12,5.2,7.5,0.6,14.4,13.5,9.8,3.3,5.1,3.0,1.0
D.J. Wilson,,,PF/C,3000,MIL,BOS,1,119,,,102,103,-2%,3,2,3,8,5,10,4.5,7.4,0.2,14.5,0.0,0.0,0.0,0,0.0,0.0
Carsen Edwards,,O,PG,3000,BOS,@MIL,0,108,18,7,107,99,1%,4,2,4,7,6,10,2.8,7.0,0.1,14.0,0.0,0.0,0.0,0,0.0,0.0
Semi Ojeleye,,,PF,3000,BOS,@MIL,0,108,8,6,107,99,4%,1,2,2,10,12,14,5.0,6.3,1.0,11.6,12.0,5.9,2.0,19.9,11.3,3.8
Javonte Green,,,SG,3000,BOS,@MIL,0,108,15,14,107,99,4%,1,2,2,2,6,8,7.6,6.0,0.9,11.2,0.0,0.0,0.0,13,5.3,1.8
Terance Mann,,,PG,3000,LAC,ORL,1,114,,,100,103,-3%,2,1,2,6,9,9,3.8,5.6,-2.0,13.1,0.0,0.0,0.0,4.1,2.8,0.9
Romeo Langford,,,SG/SF,3000,BOS,@MIL,0,108,,,107,99,1%,1,1,2,7,5,10,2.5,4.7,-0.1,9.5,13.5,9.1,3.0,0,0.0,0.0
Derrick Walton Jr.,,,PG,3000,LAC,ORL,1,114,,,100,103,-3%,1,3,2,3,12,10,5.1,5.1,-0.2,10.4,0.0,0.0,0.0,4.5,2.8,0.9
Zylan Cheatham,,,SF/PF,3000,NOR,UTA,2,110,,,101,104,-5%,1,2,2,8,10,10,5.0,5.0,0.6,9.4,0.0,0.0,0.0,0,0.0,0.0
Jarrell Brantley,,O,PF,3000,UTA,@NOR,1,116,,,105,110,6%,0,0,0,4,4,4,5.0,5.0,1.8,8.2,0.0,0.0,0.0,0,0.0,0.0
Mfiondu Kabengele,,O,C,3000,LAC,ORL,1,114,,,100,103,-1%,2,3,2,5,5,4,5.3,4.7,0.2,9.2,0.0,0.0,0.0,0,0.0,0.0
Frank Mason III,,O,PG,3000,MIL,BOS,1,119,,,102,103,-7%,2,2,2,4,4,4,4.3,4.3,1.0,7.5,0.0,0.0,0.0,0,0.0,0.0
Vincent Poirier,,,C,3000,BOS,@MIL,0,108,,,107,99,1%,2,2,2,4,4,5,4.3,4.3,-0.5,9.2,0.0,0.0,0.0,0,0.0,0.0
Amir Coffey,,O,PG/SF,3000,LAC,ORL,1,114,,,100,103,-1%,2,2,2,3,3,3,3.5,3.5,-1.4,8.4,0.0,0.0,0.0,0,0.0,0.0
Amile Jefferson,,,PF,3000,ORL,@LAC,0,102,,,105,105,-4%,2,1,1,11,8,5,5.8,3.5,-1.1,8.1,0.0,0.0,0.0,4.5,3.3,1.1
Thanasis Antetokounmpo,,,PF,3000,MIL,BOS,1,119,,,102,103,-3%,2,1,2,4,3,4,0.8,3.5,-1.6,8.6,0.0,0.0,0.0,0,0.0,0.0
