Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Kristaps Porzingis,10,,C,8100,DAL,MIN,1,126,26,19,105,109,0%,16,16,15,33,31,31,49.8,38.9,26.1,51.6,32.5,45.7,5.6,25.1,31.3,3.9
Jimmy Butler,,O,PG/SG,8000,MIA,@CLE,1,114,26,24,101,114,10%,20,18,14,34,33,35,44.6,43.0,33.5,52.6,0.0,0.0,0.0,0,0.0,0.0
Devin Booker,1,,PG/SG,8000,PHO,@UTA,1,108,30,21,101,106,-7%,20,18,18,36,36,36,39.2,42.6,30.5,54.6,36.0,40.7,5.1,34.3,44.5,5.6
Rudy Gobert,8,,C,7900,UTA,PHO,1,116,16,22,104,108,2%,8,8,9,36,36,35,37.4,41.7,32.6,50.8,35.5,43.9,5.6,36.7,29.5,3.7
Paul George,2,,SF,7800,LAC,MEM,1,122,31,20,106,108,3%,14,15,17,30,29,30,42.3,40.8,28.5,53.1,29.0,38.5,4.9,21,20.0,2.6
Spencer Dinwiddie,3,,PG/SG,7700,BKN,ORL,1,108,31,18,100,106,-1%,15,15,17,33,34,32,41.6,38.2,28.3,48.1,34.0,40.9,5.3,34,37.8,4.9
Elfrid Payton,,O,PG,7600,NYK,@HOU,2,107,22,16,106,107,0%,12,13,10,34,33,28,44.3,30.8,20.1,41.4,0.0,0.0,0.0,0,0.0,0.0
Donovan Mitchell,3,,PG/SG,7500,UTA,PHO,1,116,30,19,104,108,0%,19,18,20,34,35,35,34.6,39.3,30.1,48.5,35.0,38.7,5.2,35.3,52.0,6.9
Aaron Gordon,4,,PF,7400,ORL,@BKN,2,105,21,14,104,105,-3%,14,15,13,39,36,33,40.1,32.0,22.7,41.4,34.0,32.0,4.3,41.3,53.5,7.2
Caris LeVert,2,,PG/SF,7300,BKN,ORL,1,108,28,12,100,106,-2%,24,20,15,35,34,28,38.9,27.6,16.6,38.6,34.0,36.1,4.9,34.1,38.8,5.3
Eric Bledsoe,2,,PG,7200,MIL,@WAS,1,129,25,19,106,113,7%,13,14,12,27,29,28,36.9,32.7,22.4,42.9,28.5,34.1,4.7,33,48.3,6.7
Kevin Love,2,,PF,7100,CLE,MIA,1,108,24,18,100,107,0%,8,13,13,24,31,31,35.8,36.8,24.9,48.7,28.0,32.0,4.5,37.9,45.5,6.4
Tobias Harris,4,,SF/PF,7100,PHI,ATL,1,118,23,16,106,112,16%,15,15,16,39,35,35,35.1,35.8,26.3,45.3,33.0,36.9,5.2,35.3,44.5,6.3
John Wall,,O,PG,7100,WAS,MIL,0,116,,,107,100,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Tim Hardaway Jr.,0,,SG/SF,7000,DAL,MIN,1,126,22,15,105,109,7%,16,15,12,34,33,28,35.9,24.6,13.7,35.4,32.0,29.5,4.2,27.5,32.5,4.6
Jonas Valanciunas,3,,C,6900,MEM,@LAC,2,112,21,22,105,105,5%,9,9,11,22,26,26,32.9,34.4,22.5,46.3,27.0,35.3,5.1,25.4,16.3,2.4
Ja Morant,5,,PG,6800,MEM,@LAC,2,112,28,18,105,105,0%,13,16,14,30,31,30,34.0,34.0,22.8,45.2,31.0,34.1,5.0,27,16.5,2.4
Kelly Oubre Jr.,0,,SF/PF,6700,PHO,@UTA,1,108,21,15,101,106,-7%,16,15,15,35,34,35,25.0,34.3,23.6,45.1,35.5,31.9,4.8,37.9,28.8,4.3
Larry Nance Jr.,,,PF/C,6600,CLE,MIA,1,108,16,17,100,107,0%,11,10,7,27,28,25,28.4,24.3,13.5,35.2,21.0,19.6,3.0,31.9,32.0,4.8
Collin Sexton,1,,PG/SG,6500,CLE,MIA,1,108,27,16,100,107,-8%,16,16,17,34,33,33,30.6,30.3,23.3,37.2,34.0,31.7,4.9,27.9,20.5,3.2
Ricky Rubio,3,,PG,6400,PHO,@UTA,1,108,22,15,101,106,-1%,9,8,11,32,29,32,34.4,34.8,23.7,45.9,29.5,28.0,4.4,32.8,62.0,9.7
Lou Williams,3,,PG/SG,6300,LAC,MEM,1,122,30,17,106,108,5%,25,18,16,38,33,30,36.5,33.8,23.8,43.7,27.5,29.2,4.6,21.7,22.0,3.5
Clint Capela,,O,C,6200,ATL,@PHI,1,110,16,21,102,104,-10%,10,10,10,31,31,34,33.1,39.9,28.9,50.9,0.0,0.0,0.0,0,0.0,0.0
Bojan Bogdanovic,4,,SF/PF,6200,UTA,PHO,1,116,25,16,104,108,1%,12,13,15,34,34,34,25.8,30.8,22.3,39.3,33.5,31.3,5.0,34,25.3,4.1
Reggie Jackson,2,,PG,6100,LAC,MEM,1,122,28,14,106,108,2%,13,14,14,29,30,27,27.6,27.2,15.7,38.8,14.0,13.8,2.3,22.1,19.3,3.2
Markelle Fultz,2,,PG/SG,6100,ORL,@BKN,2,105,22,14,104,105,4%,13,12,11,32,31,29,33.1,26.6,18.6,34.7,29.0,25.4,4.2,33.6,19.3,3.2
Jonathan Isaac,,O,SF/PF,6000,ORL,@BKN,2,105,18,17,104,105,-3%,13,10,10,31,31,31,35.1,31.5,20.2,42.9,0.0,0.0,0.0,0,0.0,0.0
Goran Dragic,6,,PG,6000,MIA,@CLE,1,114,26,16,101,114,8%,10,13,12,26,29,29,30.4,29.5,20.9,38.2,27.5,31.2,5.2,34.1,36.5,6.1
Robert Covington,8,,SF/PF,6000,HOU,NYK,1,119,16,14,101,110,2%,14,12,11,32,32,30,30.4,28.7,20.3,37.0,34.0,36.2,6.0,30.1,32.3,5.4
Malik Beasley,10,,SG,6000,MIN,@DAL,0,113,20,12,101,109,-3%,16,17,8,35,34,20,36.6,16.5,5.2,27.9,34.0,32.9,5.5,35.4,29.5,4.9
Evan Fournier,2,,SG/SF,5900,ORL,@BKN,2,105,24,16,104,105,-14%,16,14,15,36,34,32,30.1,29.7,21.9,37.5,33.0,28.1,4.8,31,29.8,5.1
Naz Reid,6,,PF/C,5800,MIN,@DAL,0,113,,,101,109,-2%,14,10,7,27,20,13,25.3,15.4,4.4,26.4,27.5,31.8,5.5,26.8,21.8,3.8
Jaren Jackson Jr.,,O,PF/C,5700,MEM,@LAC,2,112,23,16,105,105,-4%,9,12,13,33,30,29,25.7,30.9,21.2,40.5,0.0,0.0,0.0,0,0.0,0.0
Rui Hachimura,2,,PF/C,5700,WAS,MIL,0,116,19,15,107,100,3%,11,11,12,29,28,29,28.4,25.7,15.8,35.5,32.0,30.0,5.3,46.1,22.0,3.9
Jordan Clarkson,0,,PG/SG,5700,UTA,PHO,1,116,26,19,104,108,2%,14,15,12,31,29,25,36.4,24.5,15.0,33.9,26.5,26.6,4.7,24.8,20.0,3.5
Kendrick Nunn,9,,PG/SG,5600,MIA,@CLE,1,114,24,13,101,114,8%,10,13,14,29,27,30,22.4,26.8,17.1,36.5,31.5,31.4,5.6,34.3,33.8,6.0
Jordan McLaughlin,1,,PG,5600,MIN,@DAL,0,113,17,16,101,109,-4%,8,8,6,24,23,20,28.7,18.3,6.9,29.7,15.0,14.0,2.5,13.3,10.3,1.8
Tristan Thompson,,,C,5500,CLE,MIA,1,108,18,17,100,107,-6%,9,9,10,26,26,31,30.4,31.1,19.6,42.6,21.5,19.8,3.6,29.3,31.3,5.7
Kevin Huerter,1,,SG/SF,5500,ATL,@PHI,1,110,18,11,102,104,-4%,14,13,11,39,38,31,25.6,25.8,15.7,35.9,35.5,26.9,4.9,38.1,25.3,4.6
Brandon Clarke,11,,PF/C,5500,MEM,@LAC,2,112,19,22,105,105,-4%,9,10,8,29,25,22,28.7,25.0,17.5,32.6,32.0,33.8,6.1,3.9,0.8,0.1
Montrezl Harrell,11,,C,5400,LAC,MEM,1,122,25,23,106,108,0%,11,10,14,36,29,29,34.9,34.0,23.4,44.6,26.5,30.3,5.6,19.6,29.8,5.5
DeAndre Jordan,,,C,5400,BKN,ORL,1,108,15,20,100,106,-5%,8,8,5,29,27,22,32.5,26.1,16.6,35.6,22.0,25.3,4.7,21.9,21.0,3.9
Seth Curry,1,,SG,5400,DAL,MIN,1,126,19,15,105,109,3%,13,11,9,33,33,24,31.7,19.8,8.7,31.0,27.5,24.6,4.6,24.7,26.5,4.9
Davis Bertans,,O,PF,5300,WAS,MIL,0,116,18,16,107,100,-8%,11,11,11,32,30,29,25.4,27.6,18.8,36.4,0.0,0.0,0.0,0,0.0,0.0
Brook Lopez,,O,C,5300,MIL,@WAS,1,129,17,14,106,113,5%,10,11,9,25,28,27,29.4,25.9,16.9,34.8,0.0,0.0,0.0,0,0.0,0.0
Mike Conley,8,,PG,5300,UTA,PHO,1,116,24,13,104,108,2%,16,15,12,34,33,29,35.3,26.0,15.9,36.2,32.5,31.6,6.0,22.4,8.0,1.5
RJ Barrett,2,,PG/SG,5200,NYK,@HOU,2,107,24,10,106,107,5%,18,11,13,28,24,31,17.9,26.0,14.8,37.2,29.5,25.9,5.0,34,33.5,6.4
Juancho Hernangomez,2,,SF/PF,5200,MIN,@DAL,0,113,14,9,101,109,1%,10,11,4,27,29,15,24.9,10.3,1.0,19.6,28.5,23.9,4.6,25.2,14.5,2.8
Jae Crowder,7,,SF/PF,5100,MIA,@CLE,1,114,17,12,101,114,3%,8,9,9,25,28,30,33.1,26.5,15.6,37.3,28.0,26.1,5.1,38.3,33.8,6.6
Dorian Finney-Smith,1,,SF/PF,5100,DAL,MIN,1,126,13,12,105,109,7%,7,7,7,33,31,30,19.6,21.6,14.1,29.1,31.0,24.3,4.8,24.5,13.8,2.7
Ish Smith,0,,PG,5000,WAS,MIL,0,116,20,14,107,100,-1%,9,8,10,29,29,27,25.6,24.5,14.7,34.2,28.5,27.2,5.4,25.9,30.0,6.0
Terrence Ross,,,SG/SF,5000,ORL,@BKN,2,105,22,13,104,105,0%,14,14,12,32,32,27,27.0,22.7,15.4,30.0,28.0,22.6,4.5,27.8,36.0,7.2
Duncan Robinson,7,,SG/SF,5000,MIA,@CLE,1,114,15,12,101,114,8%,12,13,9,33,34,30,26.1,22.3,13.9,30.8,32.5,27.1,5.4,37.1,19.8,4.0
Cam Reddish,1,,SG/SF,5000,ATL,@PHI,1,110,18,8,102,104,-6%,14,11,9,38,31,27,25.9,20.2,11.2,29.2,30.5,21.3,4.3,22.5,10.3,2.1
Jalen Brunson,,O,PG/SG,5000,DAL,MIN,1,126,22,15,105,109,3%,5,7,7,17,24,18,18.1,17.1,6.3,27.8,0.0,0.0,0.0,0,0.0,0.0
James Johnson,3,,PF/C,5000,MIN,@DAL,0,113,17,12,101,109,1%,10,8,6,24,26,18,27.8,16.3,5.0,27.7,23.0,21.6,4.3,23.8,29.8,6.0
Marcus Morris Sr.,5,,SF/PF,4900,LAC,MEM,1,122,16,16,106,108,0%,9,13,15,37,36,33,25.8,31.0,19.8,42.2,30.0,25.4,5.2,24.3,21.3,4.3
Alec Burks,0,,PG/SG,4900,PHI,ATL,1,118,24,16,106,112,4%,12,12,13,26,26,29,28.1,29.5,18.4,40.6,21.5,22.4,4.6,16.4,11.3,2.3
Maxi Kleber,1,,PF/C,4900,DAL,MIN,1,126,14,15,105,109,0%,12,8,7,26,24,25,21.1,20.7,12.7,28.6,23.5,20.5,4.2,20.9,25.3,5.2
Jarrett Allen,0,,C,4800,BKN,ORL,1,108,15,20,100,106,-5%,6,6,7,23,21,27,26.4,30.1,19.2,40.9,24.5,26.3,5.5,26,41.8,8.7
Josh Richardson,11,,SG,4800,PHI,ATL,1,118,22,12,106,112,16%,11,10,13,33,30,32,21.6,27.1,17.8,36.5,33.0,29.1,6.1,38.9,27.0,5.6
Dillon Brooks,5,,SG/SF,4800,MEM,@LAC,2,112,24,12,105,105,-1%,14,15,14,28,27,29,15.8,26.4,16.5,36.3,29.5,25.9,5.4,24.8,15.0,3.1
Dewayne Dedmon,3,,C,4800,ATL,@PHI,1,110,14,9,102,104,-10%,6,7,5,22,25,17,25.1,15.4,5.4,25.4,27.0,24.8,5.2,14,11.3,2.4
Joe Ingles,3,,SG/SF,4700,UTA,PHO,1,116,17,12,104,108,1%,8,7,8,30,31,31,21.8,25.5,16.2,34.8,30.0,25.0,5.3,29.4,14.0,3.0
Mitchell Robinson,,,C,4700,NYK,@HOU,2,107,13,23,106,107,-1%,6,5,5,18,22,23,25.5,23.9,15.4,32.4,20.5,20.9,4.4,25.8,36.5,7.8
Mikal Bridges,,,SG/SF,4700,PHO,@UTA,1,108,13,13,101,106,-7%,6,8,6,26,30,26,24.2,19.5,10.0,29.0,30.5,21.3,4.5,30.2,11.8,2.5
Joe Harris,5,,SG/SF,4600,BKN,ORL,1,108,17,13,100,106,-4%,9,10,11,29,32,32,25.3,24.7,16.9,32.5,32.5,26.5,5.8,30.3,22.5,4.9
Donte DiVincenzo,2,,PG/SG,4600,MIL,@WAS,1,129,17,15,106,113,4%,6,8,8,19,24,24,18.7,22.3,15.0,29.7,20.5,18.8,4.1,28.5,28.5,6.2
Cedi Osman,2,,SF/PF,4600,CLE,MIA,1,108,17,11,100,107,1%,11,10,9,34,30,29,25.7,21.6,13.5,29.8,28.0,21.5,4.7,24,11.3,2.5
Al Horford,7,,PF/C,4500,PHI,ATL,1,118,18,15,106,112,7%,6,9,11,26,29,31,23.7,30.2,21.4,39.0,30.0,30.7,6.8,30.8,26.5,5.9
De'Andre Hunter,2,,SF/PF,4500,ATL,@PHI,1,110,17,9,102,104,-6%,13,11,11,33,36,32,27.6,22.5,12.8,32.3,32.5,20.9,4.6,39,33.3,7.4
Landry Shamet,2,,SG/SF,4500,LAC,MEM,1,122,13,9,106,108,5%,9,8,8,41,35,30,18.8,18.4,10.8,26.0,24.5,14.3,3.2,24,25.8,5.7
Kyle Anderson,,,SG/SF,4500,MEM,@LAC,2,112,14,14,105,105,-1%,6,6,5,23,26,19,23.1,16.4,8.7,24.0,26.5,21.4,4.8,21.5,23.0,5.1
Taurean Prince,4,,PF,4400,BKN,ORL,1,108,20,10,100,106,-4%,9,12,12,26,28,30,21.4,26.4,17.3,35.4,28.5,26.3,6.0,27.6,19.0,4.3
Troy Brown Jr.,0,,SF,4400,WAS,MIL,0,116,17,14,107,100,-8%,7,7,9,21,20,26,21.4,23.4,13.5,33.3,25.5,22.8,5.2,21.1,8.3,1.9
Darius Garland,1,,PG,4400,CLE,MIA,1,108,22,9,100,107,-8%,11,11,12,35,33,31,22.4,21.6,13.9,29.2,33.5,23.1,5.3,39.7,36.8,8.4
Thomas Bryant,,O,C,4300,WAS,MIL,0,116,19,20,107,100,0%,5,7,9,15,22,25,25.1,27.0,15.7,38.3,0.0,0.0,0.0,0,0.0,0.0
Ivica Zubac,2,,C,4300,LAC,MEM,1,122,17,21,106,108,5%,6,4,6,17,17,18,22.4,21.1,13.5,28.8,17.5,19.8,4.6,20.9,21.5,5.0
Delon Wright,2,,PG/SG,4300,DAL,MIN,1,126,17,17,105,109,3%,6,5,6,27,23,22,17.7,20.9,12.3,29.4,23.5,22.8,5.3,21.9,26.0,6.0
Josh Okogie,0,,SG/SF,4300,MIN,@DAL,0,113,16,12,101,109,-3%,6,6,7,27,26,25,20.8,19.1,11.2,27.1,27.0,20.8,4.8,26,17.8,4.1
Danuel House Jr.,0,,SF/PF,4200,HOU,NYK,1,119,13,12,101,110,8%,5,7,9,22,30,31,21.4,22.3,12.6,31.9,32.0,26.6,6.3,25.8,26.3,6.3
Kevin Porter Jr.,2,,SG/SF,4200,CLE,MIA,1,108,21,10,100,107,-8%,4,9,8,14,24,22,19.9,18.0,10.4,25.6,25.5,21.6,5.1,40.7,51.5,12.3
Cheick Diallo,,,C,4200,PHO,@UTA,1,108,16,17,101,106,-8%,4,4,3,12,18,11,15.7,10.1,0.8,19.5,0.0,0.0,0.0,2.1,2.8,0.7
Garrett Temple,,,PG/SG,4100,BKN,ORL,1,108,17,10,100,106,-2%,9,8,10,30,27,29,22.1,21.5,13.1,29.9,26.0,19.6,4.8,27.5,32.0,7.8
Derrick Jones Jr.,4,,SF/PF,4100,MIA,@CLE,1,114,14,14,101,114,5%,8,5,7,20,22,26,16.3,19.8,10.8,28.7,27.5,22.4,5.5,36.7,24.8,6.0
Michael Carter-Williams,,,PG/SG,4100,ORL,@BKN,2,105,19,15,104,105,4%,3,5,6,20,22,18,20.8,17.8,10.1,25.6,17.5,16.7,4.1,17.1,11.5,2.8
Justise Winslow,,O,PG/SF,4000,MEM,@LAC,2,112,21,9,105,105,-1%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Patrick Beverley,5,,PG,4000,LAC,MEM,1,122,15,13,106,108,2%,7,8,7,24,26,28,25.1,25.7,16.1,35.4,27.0,24.6,6.2,19.3,14.8,3.7
Bobby Portis,,,PF/C,4000,NYK,@HOU,2,107,21,14,106,107,5%,9,9,9,22,20,21,20.6,20.6,10.8,30.3,17.5,16.8,4.2,24.6,24.5,6.1
Furkan Korkmaz,2,,SG/SF,4000,PHI,ATL,1,118,18,12,106,112,4%,10,12,8,22,26,22,27.4,16.6,6.3,26.8,21.0,17.3,4.3,31,28.0,7.0
Shabazz Napier,0,,PG/SG,3900,WAS,MIL,0,116,21,14,107,100,-1%,5,5,8,18,19,23,17.5,23.4,12.7,34.2,19.5,19.9,5.1,36.1,47.0,12.1
Moritz Wagner,3,,PF/C,3900,WAS,MIL,0,116,21,18,107,100,3%,5,6,7,15,20,20,18.4,21.8,12.1,31.4,24.5,25.4,6.5,28.5,28.0,7.2
De'Anthony Melton,4,,PG/SG,3900,MEM,@LAC,2,112,21,16,105,105,0%,9,9,7,24,23,20,21.0,21.8,13.6,30.0,24.0,22.7,5.8,18.6,6.8,1.7
Tyler Herro,,O,SG,3800,MIA,@CLE,1,114,21,12,101,114,8%,13,14,12,27,32,29,27.3,23.9,14.2,33.6,0.0,0.0,0.0,0,0.0,0.0
P.J. Tucker,1,,C,3800,HOU,NYK,1,119,9,9,101,110,2%,6,5,6,33,32,36,17.6,22.5,13.1,31.8,35.0,22.9,6.0,24.9,13.8,3.6
Reggie Bullock,,,SF,3800,NYK,@HOU,2,107,17,10,106,107,8%,8,10,9,22,28,26,20.8,17.8,11.2,24.3,23.0,17.0,4.5,21.6,11.3,3.0
Raul Neto,1,,PG,3800,PHI,ATL,1,118,18,11,106,112,-1%,3,2,3,17,9,11,4.4,8.4,1.2,15.7,0.0,0.0,0.0,0,0.0,0.0
Eric Gordon,6,,SG/SF,3700,HOU,NYK,1,119,21,11,101,110,-3%,11,14,14,27,30,30,23.9,23.4,11.4,35.4,28.5,25.5,6.9,28,22.0,5.9
Willie Cauley-Stein,,O,C,3700,DAL,MIN,1,126,16,17,105,109,1%,6,5,6,17,17,22,20.4,21.8,14.3,29.3,0.0,0.0,0.0,0,0.0,0.0
Kelly Olynyk,6,,PF/C,3700,MIA,@CLE,1,114,16,14,101,114,-1%,6,6,6,19,17,20,20.7,18.1,7.4,28.8,23.0,21.7,5.9,14.7,20.3,5.5
Frank Ntilikina,,O,PG/SG,3700,NYK,@HOU,2,107,16,9,106,107,0%,7,5,6,22,19,21,13.6,15.7,5.5,25.8,0.0,0.0,0.0,0,0.0,0.0
Dante Exum,,,PG/SG,3700,CLE,MIA,1,108,15,11,100,107,-8%,5,3,4,25,18,14,13.3,9.7,2.2,17.2,16.5,11.8,3.2,6.4,5.3,1.4
D.J. Augustin,,,PG,3600,ORL,@BKN,2,105,20,14,104,105,4%,8,8,8,24,26,26,20.9,22.1,13.3,31.0,20.0,16.7,4.6,14.4,7.3,2.0
Ian Mahinmi,1,,C,3600,WAS,MIL,0,116,16,15,107,100,0%,5,6,6,23,21,22,18.6,21.0,11.9,30.1,21.5,20.6,5.7,24.5,19.8,5.5
Pat Connaughton,1,,SG/SF,3600,MIL,@WAS,1,129,12,11,106,113,4%,4,4,5,17,21,19,13.6,15.1,8.2,22.1,17.0,14.2,3.9,13.7,8.5,2.4
Shake Milton,2,,PG/SG,3600,PHI,ATL,1,118,20,11,106,112,4%,7,5,5,18,14,15,9.6,12.1,1.3,22.9,23.5,18.7,5.2,26.4,25.8,7.2
Jeff Teague,,,PG/SG,3500,ATL,@PHI,1,110,19,15,102,104,-6%,6,6,9,19,21,26,19.5,25.2,14.6,35.8,17.0,15.2,4.3,17.7,11.5,3.3
Jarrett Culver,0,,PG/SF,3500,MIN,@DAL,0,113,19,9,101,109,-4%,7,7,9,24,22,24,15.6,19.1,9.1,29.1,22.0,16.7,4.8,22.1,20.0,5.7
Jake Layman,0,,PF,3500,MIN,@DAL,0,113,17,10,101,109,0%,11,10,10,32,31,27,23.1,19.1,12.1,26.1,10.5,7.9,2.3,13.3,8.8,2.5
Ersan Ilyasova,1,,PF/C,3500,MIL,@WAS,1,129,17,16,106,113,3%,5,6,6,16,17,17,13.5,17.0,7.3,26.6,16.0,15.5,4.4,16,5.3,1.5
Andre Iguodala,,,SG/SF,3500,MIA,@CLE,1,114,,,101,114,5%,5,4,4,21,21,21,14.8,14.8,8.1,21.5,22.5,18.9,5.4,16.9,20.3,5.8
Gorgui Dieng,6,,C,3400,MEM,@LAC,2,112,18,18,105,105,5%,4,4,6,17,13,17,17.1,19.9,7.0,32.8,21.0,23.9,7.0,28.1,38.5,11.3
Royce O'Neale,0,,SF,3400,UTA,PHO,1,116,10,9,104,108,1%,8,5,5,23,29,29,18.1,18.8,12.3,25.4,22.5,13.7,4.0,25,24.8,7.3
Tyus Jones,0,,PG,3400,MEM,@LAC,2,112,18,16,105,105,0%,8,8,6,18,18,19,21.6,17.6,9.8,25.4,17.5,16.2,4.8,17.8,11.5,3.4
Wesley Matthews,1,,SG,3400,MIL,@WAS,1,129,12,8,106,113,4%,5,7,6,24,27,25,15.5,14.8,7.7,21.9,26.5,16.9,5.0,23.9,15.5,4.6
Boban Marjanovic,,,C,3400,DAL,MIN,1,126,,,105,109,1%,2,3,5,4,6,10,7.8,12.6,1.6,23.6,0.0,0.0,0.0,4.4,6.8,2.0
J.J. Barea,1,,PG/SG,3300,DAL,MIN,1,126,,,105,109,3%,9,8,8,18,18,16,21.4,17.9,9.8,25.9,12.0,14.3,4.3,21.6,27.3,8.3
Josh Jackson,4,,SF/PF,3300,MEM,@LAC,2,112,,,105,105,-1%,9,6,7,20,20,18,17.9,16.4,8.6,24.3,23.5,19.7,6.0,25.8,26.3,8.0
Dennis Smith Jr.,7,,PG,3300,NYK,@HOU,2,107,24,7,106,107,0%,5,4,6,11,13,16,12.2,13.6,4.4,22.8,28.5,27.2,8.2,29.4,44.3,13.4
Glenn Robinson III,2,,SF/PF,3200,PHI,ATL,1,118,16,13,106,112,4%,11,11,11,26,28,31,30.1,24.0,15.8,32.3,16.0,13.3,4.2,13.7,10.8,3.4
Mo Bamba,,,C,3200,ORL,@BKN,2,105,17,17,104,105,8%,4,4,5,13,13,15,16.4,16.3,9.1,23.4,13.5,15.4,4.8,14,22.0,6.9
Sterling Brown,,,SG/SF,3200,MIL,@WAS,1,129,17,10,106,113,4%,2,5,5,5,12,15,11.9,12.6,3.3,21.9,0.0,0.0,0.0,5.3,0.0,0.0
Timothe Luwawu-Cabarrot,,,SF/PF,3200,BKN,ORL,1,108,15,9,100,106,-2%,9,7,4,20,16,15,13.7,10.4,2.7,18.2,15.0,11.0,3.4,15.2,12.5,3.9
JaMychal Green,2,,PF,3100,LAC,MEM,1,122,13,10,106,108,0%,4,4,6,19,19,21,11.4,17.9,9.3,26.5,11.0,9.2,3.0,22.8,30.8,9.9
Ben McLemore,,,SG/SF,3100,HOU,NYK,1,119,15,12,101,110,-3%,4,5,8,17,21,24,16.1,17.8,8.9,26.8,22.5,17.6,5.7,29.2,21.8,7.0
Wilson Chandler,,,PF,3100,BKN,ORL,1,108,13,9,100,106,-4%,6,6,5,27,24,21,14.1,15.5,9.5,21.5,22.0,17.1,5.5,23.4,14.0,4.5
