Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Vince Carter,,,SF/PF,3500,ATL,@BKN,1,112,18,8,105,105,0%,10,7,6,22,19,16,14.6,11.5,4.1,18.9,0.0,0.0,0.0,8,1.3,0.4
Bryn Forbes,2,,PG/SG,3500,SAS,LAC,1,109,19,11,106,103,-3%,9,8,11,25,21,26,11.8,19.4,10.7,28.0,23.5,17.4,5.0,19.5,6.3,1.8
Jakob Poeltl,1,,C,3500,SAS,LAC,1,109,13,19,106,103,4%,3,3,4,13,16,19,19.1,19.2,10.9,27.5,15.5,17.0,4.9,15.7,26.8,7.7
Jeff Green,,,SF/PF,3400,UTA,@CHA,1,108,19,10,100,110,3%,6,6,7,15,16,19,9.2,13.8,7.5,20.2,16.0,12.3,3.6,14.7,9.3,2.7
Michael Kidd-Gilchrist,,,SF/PF,3400,CHA,UTA,2,101,,,103,103,-5%,4,5,5,14,17,16,12.3,11.1,5.0,17.3,0.0,0.0,0.0,0,0.0,0.0
Jarrett Culver,1,,PG/SG,3400,MIN,@POR,0,111,20,9,105,108,4%,6,6,9,15,18,23,12.6,18.4,9.3,27.5,16.5,14.0,4.1,14.5,4.8,1.4
Wesley Matthews,,O,SG/SF,3400,MIL,@NYK,1,120,13,10,100,111,-4%,8,6,6,28,24,25,14.8,15.3,8.1,22.6,0.0,0.0,0.0,0,0.0,0.0
Tony Snell,,,SG/SF,3400,DET,CHI,0,104,12,10,103,104,-3%,9,8,7,29,29,27,17.2,15.1,8.4,21.7,30.0,18.1,5.3,31.7,22.8,6.7
Trevor Ariza,1,P,SF/PF,3400,SAC,@MEM,0,112,11,8,106,109,6%,4,5,5,23,25,24,17.8,15.0,6.9,23.1,24.0,15.8,4.6,28.1,33.5,9.9
Mike Scott,,,SF/PF,3400,PHI,WAS,0,120,13,11,106,114,-2%,6,6,6,14,20,20,15.6,13.4,6.6,20.2,16.0,11.7,3.4,17.4,10.8,3.2
Georges Niang,,,SF/PF,3300,UTA,@CHA,1,108,14,9,100,110,3%,4,4,3,11,15,12,9.7,7.8,1.5,14.1,18.5,14.2,4.3,11.5,12.5,3.8
Cory Joseph,1,,PG/SG,3300,SAC,@MEM,0,112,15,8,106,109,6%,4,6,6,24,27,26,16.1,17.2,9.2,25.2,22.0,15.4,4.7,26.5,15.8,4.8
Kyle Anderson,,,SF/PF,3300,MEM,SAC,0,110,15,14,99,107,3%,4,4,5,15,17,20,14.3,17.6,10.6,24.6,14.0,12.3,3.7,13.6,8.0,2.4
Ersan Ilyasova,1,,PF/C,3300,MIL,@NYK,1,120,17,19,100,111,7%,7,7,6,17,19,17,21.9,17.5,10.3,24.6,22.0,20.9,6.3,19.3,16.5,5.0
Solomon Hill,1,,SF/PF,3300,MEM,SAC,0,110,15,11,99,107,3%,6,6,6,22,19,20,16.4,15.5,8.4,22.6,23.0,16.2,4.9,27.7,18.5,5.6
Dennis Smith Jr.,1,,PG,3300,NYK,MIL,0,107,23,6,107,100,4%,6,6,6,14,14,17,14.8,13.7,4.4,23.0,11.0,10.6,3.2,11.3,13.3,4.0
Furkan Korkmaz,,,SG/SF,3300,PHI,WAS,0,120,15,9,106,114,12%,4,4,7,11,12,21,8.7,13.4,5.8,20.9,13.0,9.4,2.8,18.1,8.3,2.5
Treveon Graham,,,SF/PF,3300,MIN,@POR,0,111,14,6,105,108,6%,5,3,6,15,11,20,6.4,12.1,4.5,19.7,0.0,0.0,0.0,0,0.0,0.0
Matisse Thybulle,,,SG/SF,3300,PHI,WAS,0,120,13,11,106,114,8%,3,3,4,14,21,18,9.8,12.3,2.7,22.0,19.0,14.0,4.2,16,14.0,4.2
Damyean Dotson,1,,SG/SF,3300,NYK,MIL,0,107,17,11,107,100,-4%,7,5,6,24,18,16,11.8,11.4,4.6,18.3,18.0,13.6,4.1,9.9,5.0,1.5
Isaac Bonga,,,SF,3300,WAS,@PHI,0,108,10,9,102,102,-8%,2,3,3,16,18,17,9.7,10.7,4.2,17.1,18.0,12.0,3.6,15.4,10.0,3.0
Ryan Arcidiacono,,P,PG/SG,3300,CHI,@DET,2,106,13,9,102,108,9%,5,4,4,13,15,17,10.3,10.5,4.2,16.9,11.5,7.5,2.3,6,7.8,2.4
Dwayne Bacon,,,SG/SF,3200,CHA,UTA,2,101,21,5,103,103,-5%,2,3,7,8,10,18,7.2,12.4,1.8,22.9,0.0,0.0,0.0,0,0.0,0.0
Tyus Jones,,,PG/SG,3200,MEM,SAC,0,110,18,12,99,107,-7%,3,4,6,17,19,20,17.8,16.7,8.5,25.0,15.0,12.5,3.9,18.1,26.8,8.4
Frank Ntilikina,1,,PG/SG,3200,NYK,MIL,0,107,14,9,107,100,4%,3,4,6,17,18,25,11.5,16.6,5.2,27.9,12.5,8.2,2.6,9.6,9.8,3.1
Austin Rivers,1,,PG/SG,3200,HOU,@PHO,1,122,15,10,105,107,3%,6,7,7,17,20,24,15.2,15.7,7.3,24.2,19.5,12.6,3.9,18.9,15.5,4.8
James Ennis III,,,SF/PF,3200,PHI,WAS,0,120,15,14,106,114,12%,5,5,5,15,16,17,10.5,14.1,6.6,21.5,16.5,13.7,4.3,17.8,18.0,5.6
Taj Gibson,1,,PF/C,3200,NYK,MIL,0,107,14,14,107,100,2%,3,3,4,17,17,17,13.4,14.2,7.7,20.8,15.5,13.8,4.3,9.5,5.3,1.7
Ty Jerome,,,PG/SG,3200,PHO,HOU,0,113,,,107,107,-5%,8,5,5,15,13,13,8.4,11.3,4.1,18.6,14.5,12.2,3.8,21.9,25.0,7.8
Jevon Carter,1,,PG/SG,3200,PHO,HOU,0,113,14,10,107,107,-5%,8,5,4,18,14,15,9.9,11.2,3.4,19.0,0.0,0.0,0.0,0,0.0,0.0
Kyle O'Quinn,,,PF/C,3200,PHI,WAS,0,120,,,106,114,9%,1,3,3,3,10,9,11.5,10.8,1.3,20.3,0.0,0.0,0.0,0,0.0,0.0
Elie Okobo,8,,PG/SG,3200,PHO,HOU,0,113,21,14,107,107,-5%,8,5,4,20,14,11,13.1,10.8,1.3,20.2,24.5,21.4,6.7,29.9,29.0,9.1
Jordan Bell,1,,PF/C,3200,MIN,@POR,0,111,17,15,105,108,1%,4,3,3,14,11,10,11.6,10.2,3.2,17.2,13.0,12.6,3.9,0,0.0,0.0
Lonnie Walker IV,,,SG/SF,3200,SAS,LAC,1,109,21,12,106,103,-3%,4,5,4,12,16,10,13.1,8.6,-2.1,19.2,15.5,12.9,4.0,16.9,6.5,2.0
Thon Maker,,,PF/C,3200,DET,CHI,0,104,12,11,103,104,13%,5,3,2,14,15,11,11.8,8.4,1.8,14.9,19.0,17.5,5.5,12.2,11.0,3.4
Theo Pinson,,,PG/SG,3100,BKN,ATL,1,120,23,4,105,112,-1%,5,5,7,14,14,15,9.9,11.8,6.7,17.0,0.0,0.0,0.0,0,0.0,0.0
Bruno Fernando,,,C,3100,ATL,@BKN,1,112,16,12,105,105,-1%,3,2,3,12,10,12,7.8,9.8,3.2,16.3,17.0,15.9,5.1,16.8,14.0,4.5
Ed Davis,,,C,3100,UTA,@CHA,1,108,9,8,100,110,12%,3,1,2,11,11,12,8.4,9.5,5.6,13.3,12.5,12.4,4.0,7,4.5,1.5
Timothe Luwawu-Cabarrot,,,SG/SF,3100,BKN,ATL,1,120,,,105,112,7%,5,4,4,19,16,14,6.8,5.8,-0.7,12.3,21.0,14.5,4.7,19.2,0.5,0.2
Eric Gordon,,O,SG/SF,3100,HOU,@PHO,1,122,19,4,105,107,2%,10,11,12,25,27,29,15.7,16.5,9.6,23.4,0.0,0.0,0.0,0,0.0,0.0
Trey Lyles,,,PF/C,3100,SAS,LAC,1,109,13,12,106,103,-4%,5,4,4,15,13,17,10.4,14.9,7.9,22.0,12.5,11.0,3.5,13.6,6.5,2.1
Pat Connaughton,2,,SG/SF,3100,MIL,@NYK,1,120,12,13,100,111,-4%,4,3,4,10,14,17,10.1,14.5,6.9,22.0,21.0,16.8,5.4,24.1,15.0,4.8
Norvel Pelle,,,C,3100,PHI,WAS,0,120,,,106,114,9%,1,2,2,12,12,12,12.2,12.2,4.4,19.9,0.0,0.0,0.0,1.4,0.0,0.0
Patrick Patterson,,,PF/C,3100,LAC,@SAS,1,116,14,12,103,109,1%,4,4,4,13,18,15,14.6,11.4,3.0,19.8,11.0,8.2,2.6,18.8,14.5,4.7
Kyle Korver,1,,SG/SF,3100,MIL,@NYK,1,120,15,9,100,111,-4%,6,5,5,19,16,17,12.8,11.6,5.3,17.8,21.5,16.3,5.3,23.7,24.8,8.0
Robin Lopez,1,,C,3100,MIL,@NYK,1,120,16,10,100,111,-4%,6,6,4,14,13,15,12.4,11.4,4.3,18.5,12.0,10.4,3.4,16.7,4.5,1.5
Rodney McGruder,,,SG/SF,3100,LAC,@SAS,1,116,11,6,103,109,3%,4,4,4,16,19,17,15.0,10.3,1.5,19.0,0.0,0.0,0.0,20.9,5.0,1.6
Noah Vonleh,,,PF/C,3100,MIN,@POR,0,111,15,13,105,108,1%,5,3,3,16,11,13,12.1,11.3,5.1,17.4,15.0,14.6,4.7,12.4,7.8,2.5
Raul Neto,,,PG,3100,PHI,WAS,0,120,17,11,106,114,8%,2,3,3,6,11,12,7.8,8.8,1.2,16.3,10.0,8.4,2.7,0,0.0,0.0
Luke Kornet,,,PF/C,3100,CHI,@DET,2,106,,,102,108,5%,1,2,3,5,6,10,3.0,7.3,2.3,12.2,0.0,0.0,0.0,0,0.0,0.0
Damian Jones,,,C,3000,ATL,@BKN,1,112,13,17,105,105,6%,3,3,4,15,15,19,12.2,16.1,8.6,23.7,0.0,0.0,0.0,0,0.0,0.0
Nicolas Batum,,,SG/SF,3000,CHA,UTA,2,101,11,9,103,103,-12%,4,3,3,23,19,22,11.6,15.2,7.7,22.6,24.0,16.2,5.4,29.6,17.8,5.9
Evan Turner,,O,SG/SF,3000,ATL,@BKN,1,112,18,8,105,105,0%,2,3,4,10,15,14,10.2,10.7,4.2,17.2,0.0,0.0,0.0,0,0.0,0.0
Tony Bradley,,,C,3000,UTA,@CHA,1,108,,,100,110,8%,4,3,3,3,4,9,6.7,10.0,1.4,18.5,0.0,0.0,0.0,2.9,0.3,0.1
Dzanan Musa,,,SF/PF,3000,BKN,ATL,1,120,19,6,105,112,7%,2,3,5,3,7,14,4.9,9.4,2.3,16.5,0.0,0.0,0.0,0,0.0,0.0
Nicolas Claxton,,O,PF/C,3000,BKN,ATL,1,120,,,105,112,6%,1,2,3,15,16,14,8.9,9.6,4.9,14.4,0.0,0.0,0.0,0,0.0,0.0
Chandler Parsons,,,SF/PF,3000,ATL,@BKN,1,112,,,105,105,-16%,4,4,4,12,11,11,8.4,8.4,0.7,16.1,0.0,0.0,0.0,0,0.0,0.0
Willy Hernangomez,,,C,3000,CHA,UTA,2,101,,,103,103,2%,2,2,3,3,5,7,5.5,7.2,1.0,13.3,0.0,0.0,0.0,0,0.0,0.0
Rodions Kurucs,,,SF/PF,3000,BKN,ATL,1,120,,,105,112,6%,2,2,2,3,6,9,6.4,6.3,1.0,11.5,0.0,0.0,0.0,11.2,7.3,2.4
Jarrell Brantley,,,SF/PF,3000,UTA,@CHA,1,108,,,100,110,12%,0,0,0,4,4,4,5.0,5.0,1.8,8.2,0.0,0.0,0.0,0,0.0,0.0
Caleb Martin,,,SG/SF,3000,CHA,UTA,2,101,,,103,103,0%,1,2,2,3,6,6,4.8,4.8,-1.7,11.4,0.0,0.0,0.0,0,0.0,0.0
Dante Exum,,,PG/SG,3000,UTA,@CHA,1,108,,,100,110,-2%,3,3,2,6,9,8,5.1,4.7,1.0,8.4,0.0,0.0,0.0,0,0.0,0.0
Charlie Brown,,,SG/SF,3000,ATL,@BKN,1,112,,,105,105,-1%,1,1,1,3,4,4,3.3,3.3,2.2,4.4,0.0,0.0,0.0,0,0.0,0.0
Jalen McDaniels,,,SF/PF,3000,CHA,UTA,2,101,,,103,103,-3%,3,3,3,3,3,3,2.6,2.6,1.7,3.5,0.0,0.0,0.0,0,0.0,0.0
Henry Ellenson,,,PF/C,3000,BKN,ATL,1,120,,,105,112,6%,3,2,2,3,3,3,2.3,2.3,0.1,4.6,0.0,0.0,0.0,0,0.0,0.0
Nigel Williams-Goss,,,PG,3000,UTA,@CHA,1,108,,,100,110,-2%,1,1,1,3,3,3,1.5,1.3,-0.7,3.3,0.0,0.0,0.0,0,0.0,0.0
Juwan Morgan,,,PF,3000,UTA,@CHA,1,108,,,100,110,12%,0,0,0,3,3,3,0.7,0.7,0.0,1.3,0.0,0.0,0.0,0,0.0,0.0
Miye Oni,,,SG/SF,3000,UTA,@CHA,1,108,,,100,110,-2%,0,0,0,3,3,3,0.3,0.3,-0.7,1.2,0.0,0.0,0.0,0,0.0,0.0
Kevin Durant,,O,SF/PF,3000,BKN,ATL,1,120,,,105,112,24%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Robert Franks,,,SF/PF,3000,CHA,UTA,2,101,,,103,103,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,,,SG,3000,CHA,UTA,2,101,,,103,103,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Justin Wright-Foreman,,,PG,3000,UTA,@CHA,1,108,,,100,110,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Brandon Goodwin,,,PG/SG,3000,ATL,@BKN,1,112,,,105,105,11%,1,1,1,3,3,3,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0,0.0,0.0
Rodney Hood,,O,SG/SF,3000,POR,MIN,0,117,14,12,106,110,6%,8,9,9,31,31,32,21.0,21.6,14.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Skal Labissiere,2,,PF/C,3000,POR,MIN,0,117,14,15,106,110,-2%,5,3,4,19,19,17,14.9,16.0,5.9,26.1,19.0,16.3,5.4,25.7,28.0,9.3
Kadeem Allen,,O,PG/SG,3000,NYK,MIL,0,107,,,107,100,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Trey Burke,,,PG/SG,3000,PHI,WAS,0,120,,,106,114,8%,5,5,6,9,13,16,15.0,14.9,3.1,26.7,0.0,0.0,0.0,15.1,21.8,7.3
Chandler Hutchison,,O,SF/PF,3000,CHI,@DET,2,106,,,102,108,-2%,5,5,6,15,19,19,15.6,16.0,10.3,21.6,0.0,0.0,0.0,0,0.0,0.0
Keita Bates-Diop,1,,SF/PF,3000,MIN,@POR,0,111,13,12,105,108,6%,7,5,6,19,18,19,10.9,13.0,3.3,22.8,15.0,11.0,3.7,17.7,10.8,3.6
Tyler Johnson,,,PG/SG,3000,PHO,HOU,0,113,17,8,107,107,12%,5,6,6,15,20,20,14.0,13.8,7.3,20.2,0.0,0.0,0.0,14.7,9.5,3.2
C.J. Miles,,O,SG/SF,3000,WAS,@PHI,0,108,18,11,102,102,-3%,5,5,6,17,17,17,13.2,13.9,5.1,22.6,0.0,0.0,0.0,0,0.0,0.0
Mario Hezonja,,,SF/PF,3000,POR,MIN,0,117,14,8,106,110,6%,1,2,4,8,12,17,7.4,11.9,3.5,20.3,15.0,12.1,4.0,0,0.0,0.0
Allonzo Trier,,,PG/SG,3000,NYK,MIL,0,107,,,107,100,4%,5,4,4,12,10,13,12.3,12.2,3.1,21.3,0.0,0.0,0.0,12,8.0,2.7
Dewayne Dedmon,,,C,3000,SAC,@MEM,0,112,19,8,106,109,0%,3,3,5,7,10,14,8.0,11.9,5.2,18.5,0.0,0.0,0.0,0,0.0,0.0
Nassir Little,,P,SF/PF,3000,POR,MIN,0,117,14,11,106,110,-2%,6,4,4,12,13,15,10.4,11.6,2.6,20.6,0.0,0.0,0.0,9.9,5.8,1.9
Yogi Ferrell,1,,PG/SG,3000,SAC,@MEM,0,112,19,14,106,109,6%,4,4,5,16,14,14,9.4,10.9,4.8,17.1,0.0,0.0,0.0,0,0.0,0.0
Cheick Diallo,,,PF/C,3000,PHO,HOU,0,113,17,21,107,107,5%,3,3,3,7,9,10,8.6,10.5,0.5,20.5,0.0,0.0,0.0,2.6,1.0,0.3
Marko Guduric,,,SG/SF,3000,MEM,SAC,0,110,18,8,99,107,-7%,5,4,5,15,13,15,9.2,10.5,3.6,17.3,0.0,0.0,0.0,0,0.0,0.0
Marco Belinelli,,,SG/SF,3000,SAS,LAC,1,109,17,7,106,103,-3%,7,5,6,18,17,17,10.8,10.6,6.0,15.2,14.0,10.4,3.5,25.1,22.5,7.5
Svi Mykhailiuk,1,,SG/SF,3000,DET,CHI,0,104,15,9,103,104,-1%,9,5,5,22,15,17,9.5,10.2,3.4,17.1,16.0,10.7,3.6,14.1,12.3,4.1
Bruno Caboclo,,,PF/C,3000,MEM,SAC,0,110,17,13,99,107,3%,3,3,4,10,10,11,8.1,9.8,-0.1,19.6,0.0,0.0,0.0,4.8,2.5,0.8
Anthony Tolliver,,,PF/C,3000,POR,MIN,0,117,11,6,106,110,-2%,3,2,3,18,14,16,8.4,9.4,1.8,17.0,26.0,16.7,5.6,21.9,5.0,1.7
Tim Frazier,,,PG,3000,DET,CHI,0,104,,,103,104,-13%,1,1,3,4,5,10,6.7,8.9,3.1,14.7,12.5,11.1,3.7,28.4,31.0,10.3
Justin James,1,,SG/SF,3000,SAC,@MEM,0,112,,,106,109,6%,6,5,4,13,14,13,10.7,9.3,0.4,18.3,12.5,9.5,3.2,0,0.0,0.0
D.J. Wilson,,,PF/C,3000,MIL,@NYK,1,120,,,100,111,7%,4,4,4,13,13,12,8.1,9.2,1.0,17.5,0.0,0.0,0.0,15.1,11.3,3.8
Isaiah Hartenstein,,O,PF/C,3000,HOU,@PHO,1,122,,,105,107,0%,1,2,2,5,8,12,6.5,9.1,0.9,17.3,0.0,0.0,0.0,0,0.0,0.0
Dragan Bender,,O,PF/C,3000,MIL,@NYK,1,120,,,100,111,7%,4,3,3,14,10,10,8.8,8.8,2.4,15.3,0.0,0.0,0.0,0,0.0,0.0
Daniel Gafford,1,,C,3000,CHI,@DET,2,106,12,18,102,108,5%,1,3,3,6,13,11,12.2,8.8,-0.2,17.8,10.0,8.0,2.7,13.4,12.5,4.2
Gary Clark,1,,PF/C,3000,HOU,@PHO,1,122,,,105,107,0%,2,3,3,7,11,11,7.7,8.8,-0.1,17.7,0.0,0.0,0.0,19.1,13.3,4.4
Wayne Ellington,,O,SG/SF,3000,NYK,MIL,0,107,16,5,107,100,-4%,3,3,5,10,12,14,6.6,8.7,1.8,15.5,0.0,0.0,0.0,0,0.0,0.0
Kelan Martin,,O,SF,3000,MIN,@POR,0,111,,,105,108,1%,1,4,5,7,13,14,8.7,8.5,0.5,16.5,0.0,0.0,0.0,0,0.0,0.0
Shaquille Harrison,,,PG/SF,3000,CHI,@DET,2,106,,,102,108,9%,0,1,3,3,5,8,4.3,8.3,-3.1,19.6,0.0,0.0,0.0,0,0.0,0.0
Jerome Robinson,,,SG,3000,LAC,@SAS,1,116,17,5,103,109,3%,3,2,4,14,11,12,6.0,8.2,-0.6,16.9,0.0,0.0,0.0,7.2,5.3,1.8
Jordan McLaughlin,,O,PG,3000,MIN,@POR,0,111,,,105,108,4%,2,4,4,10,14,14,8.1,8.1,4.6,11.5,0.0,0.0,0.0,0,0.0,0.0
DeMarre Carroll,,,SF,3000,SAS,LAC,1,109,,,106,103,-4%,2,2,2,10,13,11,8.3,7.6,3.7,11.5,0.0,0.0,0.0,7.7,3.0,1.0
Drew Eubanks,,O,PF/C,3000,SAS,LAC,1,109,,,106,103,4%,4,3,3,14,8,8,7.6,7.6,-2.0,17.1,0.0,0.0,0.0,0,0.0,0.0
Chris Clemons,,,PG,3000,HOU,@PHO,1,122,,,105,107,3%,8,4,4,10,7,9,7.7,7.4,-2.3,17.2,0.0,0.0,0.0,1.6,3.5,1.2
Thabo Sefolosha,,,SF/PF,3000,HOU,@PHO,1,122,11,7,105,107,5%,1,1,2,6,8,10,2.6,6.8,1.9,11.7,0.0,0.0,0.0,3.4,0.0,0.0
Harry Giles,,,PF/C,3000,SAC,@MEM,0,112,,,106,109,2%,2,4,4,7,8,7,7.3,6.8,2.7,11.0,0.0,0.0,0.0,0,0.0,0.0
Gary Trent Jr.,,,SG,3000,POR,MIN,0,117,,,106,110,6%,6,4,3,19,13,10,6.5,6.8,0.1,13.5,17.5,12.6,4.2,15.2,7.8,2.6
Tyson Chandler,,,C,3000,HOU,@PHO,1,122,,,105,107,3%,1,0,1,7,7,9,3.3,6.7,0.6,12.8,0.0,0.0,0.0,4.2,2.5,0.8
Terance Mann,,O,PG/SF,3000,LAC,@SAS,1,116,13,9,103,109,6%,2,1,2,17,12,9,5.4,6.3,-1.5,14.0,0.0,0.0,0.0,0,0.0,0.0
Shake Milton,,O,PG/SG,3000,PHI,WAS,0,120,,,106,114,12%,5,4,4,10,9,9,4.3,5.9,0.4,11.5,0.0,0.0,0.0,0,0.0,0.0
Chimezie Metu,,,PF/C,3000,SAS,LAC,1,109,,,106,103,-4%,1,2,2,1,4,3,8.3,5.9,-2.6,14.4,0.0,0.0,0.0,8.3,4.8,1.6
Garrison Mathews,,,SG/SF,3000,WAS,@PHI,0,108,,,102,102,-8%,4,2,2,14,12,10,6.7,5.8,1.4,10.3,11.0,7.9,2.6,6.8,4.0,1.3
Wenyen Gabriel,,O,SF/PF,3000,SAC,@MEM,0,112,,,106,109,2%,2,3,2,6,8,7,6.8,5.4,-0.6,11.4,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,,C,3000,POR,MIN,0,117,,,106,110,-2%,3,2,2,5,4,4,5.2,5.2,1.1,9.3,0.0,0.0,0.0,0,0.0,0.0
Derrick Walton Jr.,,,PG,3000,LAC,@SAS,1,116,,,103,109,6%,3,2,1,17,17,10,8.1,5.2,-0.2,10.7,0.0,0.0,0.0,6.8,4.5,1.5
Thanasis Antetokounmpo,,,SF/PF,3000,MIL,@NYK,1,120,,,100,111,0%,3,2,2,6,5,5,4.5,4.5,-2.0,11.1,0.0,0.0,0.0,6.7,8.5,2.8
Mfiondu Kabengele,,,PF/C,3000,LAC,@SAS,1,116,,,103,109,1%,1,3,2,3,5,4,4.0,4.5,-0.2,9.2,0.0,0.0,0.0,6.8,6.8,2.3
Frank Mason III,,O,PG/SG,3000,MIL,@NYK,1,120,,,100,111,1%,2,1,1,6,4,4,4.4,4.4,0.5,8.3,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,,SF/PF,3000,POR,MIN,0,117,,,106,110,-2%,2,1,1,4,4,4,4.2,4.2,2.2,6.1,0.0,0.0,0.0,0,0.0,0.0
Jaylen Nowell,,,PG/SG,3000,MIN,@POR,0,111,,,105,108,4%,4,2,2,14,10,10,4.8,4.8,0.5,9.0,0.0,0.0,0.0,13.7,4.0,1.3
Johnathan Motley,,O,PF/C,3000,LAC,@SAS,1,116,,,103,109,1%,0,1,1,3,3,3,3.8,3.8,1.0,6.5,0.0,0.0,0.0,0,0.0,0.0
Yuta Watanabe,,O,SF/PF,3000,MEM,SAC,0,110,,,99,107,-7%,2,2,2,6,5,5,3.8,3.8,0.9,6.7,0.0,0.0,0.0,0,0.0,0.0
Ignas Brazdeikis,,O,SF/PF,3000,NYK,MIL,0,107,,,107,100,2%,5,3,3,12,8,7,4.0,3.5,0.0,7.0,0.0,0.0,0.0,0,0.0,0.0
Max Strus,,O,SG,3000,CHI,@DET,2,106,,,102,108,9%,2,2,2,3,3,3,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0,0.0,0.0
Sekou Doumbouya,,,SF/PF,3000,DET,CHI,0,104,,,103,104,7%,3,2,2,6,4,4,2.6,2.6,0.2,5.1,0.0,0.0,0.0,0,0.0,0.0
Caleb Swanigan,,O,PF/C,3000,SAC,@MEM,0,112,,,106,109,2%,1,0,0,2,3,3,2.6,2.6,0.7,4.6,0.0,0.0,0.0,0,0.0,0.0
Justin Robinson,,O,PG,3000,WAS,@PHI,0,108,,,102,102,-8%,1,1,1,4,4,3,3.0,2.5,-2.1,7.0,0.0,0.0,0.0,0,0.0,0.0
Naz Reid,,O,PF/C,3000,MIN,@POR,0,111,,,105,108,8%,1,1,1,2,2,2,2.4,2.4,0.8,4.0,0.0,0.0,0.0,0,0.0,0.0
DaQuan Jeffries,,O,SG/SF,3000,SAC,@MEM,0,112,,,106,109,6%,1,1,1,5,5,5,2.4,2.4,-1.0,5.7,0.0,0.0,0.0,0,0.0,0.0
Jonah Bolden,,,PF/C,3000,PHI,WAS,0,120,,,106,114,-2%,1,1,1,2,2,2,1.8,1.8,-1.4,4.9,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,O,PG,3000,DET,CHI,0,104,,,103,104,-13%,2,2,2,2,2,2,1.0,1.0,-1.6,3.6,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,O,SG,3000,DET,CHI,0,104,,,103,104,-3%,0,0,0,3,3,3,0.5,0.5,-0.2,1.2,0.0,0.0,0.0,0,0.0,0.0
Reggie Bullock,,O,SG/SF,3000,NYK,MIL,0,107,,,107,100,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ivan Rabb,,O,PF/C,3000,NYK,MIL,0,107,,,107,100,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cameron Reynolds,,O,SG/SF,3000,MIL,@NYK,1,120,,,100,111,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Marial Shayok,,O,SG/SF,3000,PHI,WAS,0,120,,,106,114,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zhaire Smith,,O,SG/SF,3000,PHI,WAS,0,120,,,106,114,12%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
John Wall,,O,PG,3000,WAS,@PHI,0,108,,,102,102,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Louis King,,O,SF/PF,3000,DET,CHI,0,104,,,103,104,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cristiano Felicio,,O,C,3000,CHI,@DET,2,106,,,102,108,-7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Adam Mokoka,,O,PG/SG,3000,CHI,@DET,2,106,,,102,108,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Quinndary Weatherspoon,,O,PG,3000,SAS,LAC,1,109,,,106,103,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,O,SG/SF,3000,SAS,LAC,1,109,,,106,103,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,SF/PF,3000,SAS,LAC,1,109,,,106,103,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Amir Coffey,,O,PG/SF,3000,LAC,@SAS,1,116,,,103,109,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
