Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Derrick Walton Jr.,,,PG,3700,LAC,PHO,2,119,,,105,107,5%,3,2,2,30,19,11,9.6,5.4,-0.2,11.1,0.0,0.0,0.0,3.2,2.8,0.8
JaMychal Green,,O,SF/PF,3600,LAC,PHO,2,119,14,12,105,107,-1%,6,5,6,17,22,22,18.4,19.4,10.3,28.5,0.0,0.0,0.0,0,0.0,0.0
Frank Ntilikina,1,,PG/SG,3600,NYK,ATL,1,114,15,9,105,111,-2%,6,5,6,22,19,26,12.1,17.3,5.9,28.8,22.0,15.1,4.2,18,10.8,3.0
Damian Jones,1,,C,3600,ATL,@NYK,1,112,13,18,100,111,-2%,4,4,5,20,18,19,15.3,16.6,9.1,24.0,20.0,16.6,4.6,9.2,5.8,1.6
Patrick Patterson,,,PF/C,3600,LAC,PHO,2,119,14,12,105,107,-1%,3,4,4,20,17,15,12.9,11.5,2.8,20.2,0.0,0.0,0.0,12.9,11.5,3.2
Bobby Portis,1,,PF/C,3500,NYK,ATL,1,114,20,14,105,111,6%,8,7,9,16,19,22,19.4,20.5,11.1,29.9,18.0,17.9,5.1,20.6,25.8,7.4
Justin Holiday,,,SG/SF,3500,IND,LAL,1,105,13,12,103,100,1%,7,8,7,22,24,25,17.6,18.7,10.8,26.5,23.5,15.8,4.5,25.9,18.3,5.2
Kenrich Williams,2,,SF/PF,3500,NOR,BKN,1,113,10,9,105,106,1%,4,5,5,24,27,26,15.4,19.1,10.1,28.0,25.5,17.2,4.9,26.4,13.0,3.7
Mohamed Bamba,,,C,3500,ORL,@UTA,1,101,,,103,104,2%,6,6,5,17,16,16,16.6,16.1,7.7,24.6,17.5,16.2,4.6,14.7,19.3,5.5
Trevor Ariza,1,,SF/PF,3500,SAC,@CHA,1,106,11,8,100,110,2%,4,5,5,25,26,24,18.4,15.0,6.6,23.3,23.0,14.9,4.3,19,16.0,4.6
Dzanan Musa,,,SF/PF,3500,BKN,@NOR,1,115,19,5,106,112,4%,2,3,5,4,10,14,6.0,9.7,2.7,16.8,0.0,0.0,0.0,0,0.0,0.0
Cody Martin,,,SG/SF,3500,CHA,SAC,1,101,14,10,99,107,-12%,3,3,3,22,15,13,10.2,9.7,1.0,18.4,19.5,13.8,3.9,25.2,19.0,5.4
Malik Monk,2,,PG/SG,3400,CHA,SAC,1,101,22,12,99,107,2%,10,8,8,20,18,21,16.2,17.0,8.0,26.1,17.0,14.5,4.3,26.7,45.0,13.2
Landry Shamet,,,SG/SF,3400,LAC,PHO,2,119,13,7,105,107,0%,5,7,8,20,25,29,14.3,15.2,10.3,20.0,24.0,14.5,4.3,25.5,12.5,3.7
Marvin Williams,2,,SF/PF,3400,CHA,SAC,1,101,14,14,99,107,-12%,3,5,5,22,23,20,20.6,15.1,5.4,24.7,22.5,15.4,4.5,25.3,26.8,7.9
Alex Caruso,,,PG/SG,3400,LAL,@IND,1,106,13,9,102,101,-3%,2,5,5,13,22,20,15.0,13.3,6.9,19.8,17.5,12.8,3.8,25.1,25.5,7.5
Rodney McGruder,,,SG/SF,3400,LAC,PHO,2,119,11,6,105,107,0%,4,5,4,20,20,18,15.2,9.5,1.2,17.7,11.0,6.8,2.0,21.3,26.8,7.9
Jerome Robinson,,,SG,3400,LAC,PHO,2,119,17,4,105,107,0%,3,3,4,13,13,13,6.3,8.4,-0.5,17.2,0.0,0.0,0.0,5.7,3.5,1.0
Doug McDermott,,,SF/PF,3300,IND,LAL,1,105,18,12,103,100,-8%,6,8,8,25,24,21,20.7,16.0,8.3,23.7,22.0,15.4,4.7,17.8,10.5,3.2
Michael Carter-Williams,0,,PG/SG,3300,ORL,@UTA,1,101,19,13,103,104,-1%,8,5,5,21,20,16,18.2,14.8,6.6,23.0,17.5,14.8,4.5,18.3,21.3,6.5
Allen Crabbe,,,SG/SF,3300,ATL,@NYK,1,112,13,9,100,111,-5%,7,6,6,22,22,21,13.3,12.9,9.0,16.8,22.0,14.8,4.5,11.5,1.3,0.4
Nicolas Batum,,O,SG/SF,3200,CHA,SAC,1,101,11,9,99,107,2%,4,3,3,23,19,22,11.6,15.2,7.7,22.6,0.0,0.0,0.0,0,0.0,0.0
Emmanuel Mudiay,,,PG,3200,UTA,ORL,3,107,23,12,100,105,-3%,5,4,6,21,18,17,14.4,15.0,7.7,22.2,13.5,12.0,3.8,10.8,4.5,1.4
Jeff Green,,,SF/PF,3200,UTA,ORL,3,107,19,10,100,105,-8%,7,7,7,17,19,19,13.1,14.1,7.6,20.6,16.0,11.4,3.6,14.8,9.0,2.8
Taj Gibson,,,PF/C,3200,NYK,ATL,1,114,14,14,105,111,6%,6,3,5,20,17,17,13.1,14.4,7.6,21.2,16.0,14.6,4.6,18.8,11.8,3.7
Terance Mann,,,SG/SF,3200,LAC,PHO,2,119,13,9,105,107,5%,2,1,2,17,12,9,5.4,6.3,-1.5,14.0,0.0,0.0,0.0,0,0.0,0.0
Reggie Bullock,,O,SG/SF,3200,NYK,ATL,1,114,,,105,111,23%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jahlil Okafor,,,C,3100,NOR,BKN,1,113,19,18,105,106,5%,6,5,6,17,18,18,15.1,18.8,9.3,28.2,0.0,0.0,0.0,0,0.0,0.0
DeAndre' Bembry,,,PG/SG,3100,ATL,@NYK,1,112,15,11,100,111,0%,3,4,6,11,18,24,11.5,19.3,8.5,30.0,0.0,0.0,0.0,12.3,7.0,2.3
Kevin Knox,1,,SF/PF,3100,NYK,ATL,1,114,,,105,111,23%,7,6,7,20,18,20,11.9,14.8,8.4,21.1,19.0,15.2,4.9,23.6,31.5,10.2
Michael Kidd-Gilchrist,,,SF/PF,3100,CHA,SAC,1,101,,,99,107,4%,5,6,6,19,19,16,13.1,11.6,4.6,18.6,20.0,13.6,4.4,14.4,7.5,2.4
Cheick Diallo,,,PF/C,3100,PHO,@LAC,0,106,18,22,106,103,-5%,5,4,4,9,11,10,11.7,11.0,0.6,21.4,0.0,0.0,0.0,5.7,2.8,0.9
Tony Bradley,,,C,3100,UTA,ORL,3,107,17,21,100,105,-7%,4,3,3,3,4,9,6.7,10.0,1.4,18.5,0.0,0.0,0.0,0,0.0,0.0
Quinn Cook,,,PG,3100,LAL,@IND,1,106,19,9,102,101,0%,3,4,5,10,10,13,6.5,9.3,0.4,18.1,0.0,0.0,0.0,0,0.0,0.0
Georges Niang,,,SF/PF,3100,UTA,ORL,3,107,14,10,100,105,-8%,3,5,3,16,17,12,11.4,8.1,1.7,14.5,11.5,8.9,2.9,3.6,0.0,0.0
Jared Dudley,,,SF/PF,3100,LAL,@IND,1,106,,,102,101,-25%,3,2,1,17,12,9,6.7,4.9,-0.5,10.3,24.0,14.8,4.8,14.7,7.8,2.5
Wilson Chandler,,,SF/PF,3000,BKN,@NOR,1,115,,,106,112,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20.0,15.0,5.0,18,17.0,5.7
E'Twaun Moore,,,SG/SF,3000,NOR,BKN,1,113,20,12,105,106,-2%,4,6,9,13,17,20,15.1,17.1,8.3,26.0,0.0,0.0,0.0,0,0.0,0.0
Avery Bradley,1,,PG/SG,3000,LAL,@IND,1,106,15,9,102,101,-3%,8,6,8,21,22,26,10.8,16.2,9.5,22.9,24.5,15.8,5.3,23.2,21.8,7.3
Kadeem Allen,,O,PG/SG,3000,NYK,ATL,1,114,,,105,111,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Al-Farouq Aminu,,O,SF/PF,3000,ORL,@UTA,1,101,13,8,103,104,0%,5,5,5,19,20,22,12.3,15.8,6.9,24.7,0.0,0.0,0.0,0,0.0,0.0
Tyler Johnson,,O,PG/SG,3000,PHO,@LAC,0,106,17,8,106,103,-5%,5,6,6,15,20,20,14.0,13.8,7.3,20.2,0.0,0.0,0.0,0,0.0,0.0
Dennis Smith Jr.,,,PG,3000,NYK,ATL,1,114,23,5,105,111,-2%,6,7,6,13,21,17,15.3,12.8,3.5,22.2,0.0,0.0,0.0,12.8,24.8,8.3
Nickeil Alexander-Walker,,,PG/SG,3000,NOR,BKN,1,113,25,8,105,106,12%,4,5,7,10,12,14,10.1,12.6,1.5,23.8,15.0,13.1,4.4,22.7,20.0,6.7
Allonzo Trier,,O,PG/SG,3000,NYK,ATL,1,114,,,105,111,-2%,6,4,5,10,9,13,10.9,12.5,3.0,21.9,0.0,0.0,0.0,0,0.0,0.0
Dwayne Bacon,,,SG/SF,3000,CHA,SAC,1,101,21,5,99,107,4%,2,3,7,5,10,18,6.3,12.5,1.7,23.3,0.0,0.0,0.0,0,0.0,0.0
Dewayne Dedmon,,,C,3000,SAC,@CHA,1,106,19,8,100,110,9%,3,5,5,11,14,15,12.3,12.1,5.4,18.9,0.0,0.0,0.0,0,0.0,0.0
Theo Pinson,,,PG/SG,3000,BKN,@NOR,1,115,24,5,106,112,15%,5,6,7,14,14,16,13.0,12.6,8.3,16.9,14.0,13.2,4.4,9.8,0.0,0.0
Naz Mitrou-Long,,O,PG/SG,3000,IND,LAL,1,105,,,103,100,1%,8,5,5,20,14,14,12.0,12.0,2.2,21.8,0.0,0.0,0.0,0,0.0,0.0
Nicolo Melli,,,PF/C,3000,NOR,BKN,1,113,16,11,105,106,1%,2,3,4,6,12,15,8.2,11.9,1.8,22.0,0.0,0.0,0.0,12.1,3.5,1.2
Jakarr Sampson,,,SF/PF,3000,IND,LAL,1,105,13,10,103,100,-8%,2,3,5,12,19,19,8.8,11.8,4.0,19.5,0.0,0.0,0.0,0,0.0,0.0
Evan Turner,,,PG/SF,3000,ATL,@NYK,1,112,19,9,100,111,-5%,3,3,4,17,16,14,10.0,11.2,4.7,17.7,0.0,0.0,0.0,0,0.0,0.0
Damyean Dotson,,,SG/SF,3000,NYK,ATL,1,114,17,11,105,111,8%,4,6,5,12,16,16,11.3,11.2,4.2,18.2,15.0,11.9,4.0,24,11.8,3.9
Vince Carter,1,,SF/PF,3000,ATL,@NYK,1,112,18,7,100,111,-5%,6,8,6,17,19,16,14.9,11.0,3.8,18.1,17.5,14.2,4.7,23.8,22.5,7.5
Ty Jerome,,,PG/SG,3000,PHO,@LAC,0,106,,,106,103,-1%,4,4,4,13,13,13,9.2,10.9,3.7,18.1,0.0,0.0,0.0,18.6,19.8,6.6
Jevon Carter,0,,PG/SG,3000,PHO,@LAC,0,106,14,10,106,103,-1%,3,3,4,8,10,14,6.6,10.6,2.6,18.7,20.5,14.3,4.8,23.8,19.5,6.5
