Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Jrue Holiday,4,,PG/SG,7800,NOR,@GSW,1,124,26,17,103,111,6%,12,14,17,34,32,35,42.3,40.7,30.6,50.7,32.5,38.7,5.0,38.4,56.8,7.3
Stephen Curry,,O,PG,7800,GSW,NOR,2,114,,,106,110,5%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
Jamal Murray,0,,PG,7700,DEN,MIN,1,118,26,18,105,109,3%,21,21,16,41,39,34,45.0,35.2,24.3,46.1,34.0,38.6,5.0,35.1,30.8,4.0
Fred VanVleet,2,,PG/SG,7600,TOR,IND,1,112,23,17,101,106,-2%,16,16,15,37,37,37,35.8,38.2,29.1,47.4,36.5,37.0,4.9,25.8,20.8,2.7
LaMarcus Aldridge,5,,PF/C,7500,SAS,@OKC,1,109,23,20,101,106,-13%,19,19,15,37,36,34,42.4,37.9,26.9,49.0,34.5,37.2,5.0,21,13.8,1.8
Christian Wood,4,,PF/C,7400,DET,@POR,2,108,21,23,104,111,3%,12,13,7,33,32,19,39.9,22.6,9.5,35.6,28.0,36.2,4.9,30.7,43.8,5.9
Lonzo Ball,5,,PG,7300,NOR,@GSW,1,124,20,13,103,111,6%,10,10,11,38,36,32,34.4,33.3,21.7,44.9,35.5,37.6,5.2,27.1,30.0,4.1
DeMar DeRozan,5,,SG/SF,7200,SAS,@OKC,1,109,27,22,101,106,-7%,14,17,16,33,34,35,38.3,39.8,31.5,48.2,34.5,38.2,5.3,23.5,20.8,2.9
John Wall,,O,PG,7200,WAS,@CHI,1,117,,,102,107,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Shai Gilgeous-Alexander,2,,PG/SG,7100,OKC,SAS,1,114,23,17,102,111,0%,14,13,15,38,36,36,33.6,36.0,26.1,45.9,35.5,36.3,5.1,31.8,44.8,6.3
Malcolm Brogdon,2,,PG,7000,IND,@TOR,1,107,27,18,103,102,-1%,14,13,15,35,34,32,32.3,37.0,27.8,46.2,33.5,35.9,5.1,30.7,24.8,3.5
Brandon Ingram,11,,SF/PF,6900,NOR,@GSW,1,124,28,21,103,111,4%,14,15,18,32,31,35,40.5,43.1,33.1,53.2,33.0,40.5,5.9,33.7,33.0,4.8
Steven Adams,0,,C,6800,OKC,SAS,1,114,17,21,102,111,1%,12,11,8,30,30,28,36.4,31.3,21.0,41.6,30.0,34.0,5.0,27.4,41.5,6.1
Serge Ibaka,6,,C,6700,TOR,IND,1,112,23,19,101,106,-7%,14,15,13,30,33,28,36.3,31.4,22.3,40.4,32.5,36.2,5.4,23.8,37.8,5.6
Victor Oladipo,,O,PG/SG,6600,IND,@TOR,1,107,,,103,102,1%,8,11,12,27,27,25,20.4,18.3,13.4,23.2,0.0,0.0,0.0,0,0.0,0.0
Thaddeus Young,2,,PF,6500,CHI,WAS,0,114,20,13,106,113,3%,15,12,9,33,34,24,30.9,21.7,13.0,30.4,32.5,28.7,4.4,30.4,41.0,6.3
T.J. Warren,2,,SF/PF,6400,IND,@TOR,1,107,22,18,103,102,3%,20,14,14,38,32,33,34.3,29.2,17.7,40.7,34.5,32.0,5.0,28.8,15.0,2.3
Danilo Gallinari,4,,SF/PF,6300,OKC,SAS,1,114,24,20,102,111,3%,16,15,14,33,32,31,32.8,32.5,25.3,39.6,31.5,35.4,5.6,25.9,18.0,2.9
Marquese Chriss,1,O,C,6200,GSW,NOR,2,114,19,19,106,110,7%,10,11,6,25,26,19,33.2,21.3,11.4,31.2,0.0,0.0,0.0,0,0.0,0.0
Draymond Green,,O,PG/SF,6100,GSW,NOR,2,114,18,13,106,110,7%,5,6,8,31,28,29,32.9,29.7,18.5,41.0,0.0,0.0,0.0,0,0.0,0.0
Dejounte Murray,1,,PG,6000,SAS,@OKC,1,109,21,18,101,106,1%,14,11,9,31,30,25,38.6,27.2,17.1,37.3,29.0,29.8,5.0,20.8,15.3,2.6
Derrick Rose,2,,PG,5900,DET,@POR,2,108,32,21,104,111,8%,14,16,15,20,28,27,27.5,31.8,22.9,40.8,25.5,31.8,5.4,27.7,20.0,3.4
Malik Beasley,6,,SG,5800,MIN,@DEN,1,104,20,12,100,106,-4%,22,18,8,37,32,20,34.6,16.2,5.0,27.3,34.5,33.4,5.8,34.1,33.0,5.7
Dennis Schroder,3,,PG/SG,5700,OKC,SAS,1,114,27,17,102,111,2%,13,15,15,29,31,31,26.9,31.6,21.8,41.4,30.5,32.0,5.6,28.5,25.8,4.5
Carmelo Anthony,4,,PF,5600,POR,DET,1,114,21,12,101,110,5%,16,14,14,34,33,33,23.9,28.5,18.4,38.6,34.0,32.8,5.9,37.4,41.0,7.3
Bruce Brown,3,,PG/SF,5600,DET,@POR,2,108,17,12,104,111,-2%,6,8,8,29,33,28,26.9,23.8,13.5,34.1,32.0,27.8,5.0,33.3,23.0,4.1
Davis Bertans,,,PF,5500,WAS,@CHI,1,117,18,16,102,107,3%,8,10,11,28,29,29,26.8,27.5,18.6,36.4,27.5,26.4,4.8,37,30.0,5.5
Naz Reid,6,,PF/C,5500,MIN,@DEN,1,104,,,100,106,-2%,11,9,7,27,18,12,24.3,15.1,3.9,26.3,30.0,35.3,6.4,21.9,22.3,4.1
Will Barton,4,,SG/SF,5400,DEN,MIN,1,118,21,16,105,109,3%,11,14,13,28,33,34,35.6,33.0,23.2,42.7,32.5,32.2,6.0,26.5,24.5,4.5
Luke Kennard,,O,SF,5400,DET,@POR,2,108,20,14,104,111,-2%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Josh Hart,,,SG/SF,5400,NOR,@GSW,1,124,15,12,103,111,8%,5,7,9,27,27,29,28.9,25.9,17.8,34.0,26.5,23.9,4.4,27.5,21.5,4.0
Rui Hachimura,5,,PF/C,5300,WAS,@CHI,1,117,19,15,102,107,8%,10,11,12,27,28,29,29.1,25.6,15.6,35.7,29.5,27.0,5.1,28.5,26.0,4.9
Tomas Satoransky,3,,PG,5300,CHI,WAS,0,114,18,14,106,113,7%,9,10,9,28,28,29,23.9,25.4,15.9,34.9,30.5,28.8,5.4,39.3,48.3,9.1
Damion Lee,4,,SG,5300,GSW,NOR,2,114,19,12,106,110,-1%,11,10,10,30,28,29,23.9,25.0,15.1,34.9,33.0,31.9,6.0,34.7,37.5,7.1
Coby White,6,,PG/SG,5200,CHI,WAS,0,114,23,10,106,113,7%,17,14,11,32,31,25,30.4,21.5,12.2,30.9,32.5,29.9,5.8,33.8,49.5,9.5
Gary Trent Jr.,1,,SG/SF,5200,POR,DET,1,114,15,13,101,110,-6%,8,10,6,26,30,18,21.1,12.7,2.0,23.4,35.0,26.2,5.0,34.5,19.0,3.7
Derrick Favors,2,,C,5100,NOR,@GSW,1,124,15,19,103,111,1%,8,7,7,23,22,25,26.1,28.7,18.1,39.3,24.0,27.4,5.4,24.1,23.3,4.6
Juancho Hernangomez,2,,SF/PF,5100,MIN,@DEN,1,104,14,9,100,106,-3%,14,10,4,32,29,14,27.6,10.3,0.9,19.7,31.0,26.7,5.2,26.9,11.5,2.3
Myles Turner,2,,C,5000,IND,@TOR,1,107,17,14,103,102,-9%,10,8,9,32,30,30,28.4,27.3,18.0,36.7,30.5,27.2,5.4,28.4,23.8,4.8
Ish Smith,0,,PG,5000,WAS,@CHI,1,117,20,14,102,107,-11%,11,10,10,29,29,27,27.0,24.4,14.6,34.3,28.5,25.4,5.1,27.3,27.8,5.6
Trevor Ariza,2,,SF,5000,POR,DET,1,114,12,11,101,110,-2%,9,8,6,35,35,28,27.6,19.5,9.3,29.6,35.0,26.1,5.2,36.1,8.5,1.7
Wendell Carter Jr.,,O,C,4900,CHI,WAS,0,114,16,16,106,113,3%,11,9,9,36,31,31,31.7,30.1,22.5,37.8,0.0,0.0,0.0,0,0.0,0.0
James Johnson,2,,PF/C,4900,MIN,@DEN,1,104,17,12,100,106,-3%,9,7,5,27,23,17,24.9,15.8,4.5,27.0,24.5,24.1,4.9,27.2,28.8,5.9
Lauri Markkanen,,O,PF,4800,CHI,WAS,0,114,21,14,106,113,3%,13,11,12,33,32,31,25.8,28.4,18.9,37.8,0.0,0.0,0.0,0,0.0,0.0
Jeremy Lamb,3,,SG/SF,4800,IND,@TOR,1,107,19,14,103,102,1%,9,9,11,24,27,29,24.5,25.6,16.2,34.9,26.5,22.6,4.7,7.7,10.5,2.2
OG Anunoby,3,,SF/PF,4800,TOR,IND,1,112,14,13,101,106,-15%,7,8,9,35,33,30,27.9,23.9,12.1,35.7,32.5,22.1,4.6,27.6,18.0,3.8
Monte Morris,,,PG,4700,DEN,MIN,1,118,19,15,105,109,3%,8,9,7,23,27,21,22.0,17.9,9.3,26.6,19.0,16.9,3.6,31.1,33.5,7.1
Thon Maker,0,,PF/C,4700,DET,@POR,2,108,16,14,104,111,5%,9,9,3,23,26,13,27.6,11.1,1.9,20.3,23.5,22.3,4.7,16,14.3,3.0
JJ Redick,0,,SG/SF,4600,NOR,@GSW,1,124,20,16,103,111,4%,14,13,11,26,25,27,28.6,24.2,14.9,33.6,21.5,19.4,4.2,20.9,14.8,3.2
Jordan Poole,4,,PG/SG,4600,GSW,NOR,2,114,21,6,106,110,5%,14,13,9,32,29,22,26.4,15.3,6.9,23.7,32.0,26.5,5.8,32.6,30.0,6.5
Thomas Bryant,,,C,4500,WAS,@CHI,1,117,19,20,102,107,8%,5,9,9,23,25,25,31.5,27.5,16.4,38.6,17.0,19.0,4.2,14.1,12.3,2.7
Paul Millsap,3,,PF/C,4500,DEN,MIN,1,118,20,18,105,109,0%,5,7,9,24,22,25,24.8,24.8,15.3,34.3,25.0,26.8,6.0,26,41.3,9.2
Troy Brown Jr.,,,SF,4500,WAS,@CHI,1,117,17,14,102,107,3%,9,7,9,20,22,26,23.1,23.6,13.6,33.5,20.5,18.6,4.1,21.3,15.8,3.5
Norman Powell,,O,SG/SF,4400,TOR,IND,1,112,20,17,101,106,-15%,13,11,11,27,25,28,22.6,26.1,15.8,36.4,0.0,0.0,0.0,0,0.0,0.0
Eric Paschall,12,,SF/PF,4400,GSW,NOR,2,114,21,14,106,110,7%,8,10,11,29,27,28,20.9,23.6,12.9,34.4,33.0,31.5,7.2,30.9,20.3,4.6
Josh Okogie,2,,SG/SF,4300,MIN,@DEN,1,104,16,12,100,106,-4%,7,7,7,29,28,25,22.8,19.1,11.0,27.1,30.0,23.8,5.5,25.1,21.5,5.0
Jordan McLaughlin,8,,PG,4300,MIN,@DEN,1,104,17,16,100,106,-5%,6,9,6,14,23,19,27.8,17.4,6.6,28.1,33.0,29.4,6.8,33.8,38.0,8.8
Chandler Hutchison,,O,SF/PF,4300,CHI,WAS,0,114,19,12,106,113,7%,11,11,7,30,28,19,23.9,16.7,9.3,24.0,0.0,0.0,0.0,0,0.0,0.0
Derrick White,1,,PG/SG,4200,SAS,@OKC,1,109,19,16,101,106,1%,8,9,8,24,23,24,25.9,22.1,14.0,30.2,22.5,20.2,4.8,27.2,10.3,2.5
Otto Porter Jr.,,O,SF/PF,4200,CHI,WAS,0,114,,,106,113,7%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Gary Harris,,,SG,4200,DEN,MIN,1,118,16,9,105,109,3%,10,10,10,32,33,32,18.1,20.3,13.0,27.6,30.5,20.3,4.8,30.4,23.3,5.5
Marc Gasol,,O,C,4100,TOR,IND,1,112,14,12,101,106,3%,7,7,7,27,26,29,25.2,25.7,16.8,34.6,0.0,0.0,0.0,0,0.0,0.0
Moritz Wagner,,,PF/C,4100,WAS,@CHI,1,117,21,18,102,107,8%,6,7,7,16,20,20,18.9,22.1,12.5,31.8,16.0,16.6,4.0,15,11.5,2.8
Terence Davis,0,,PG/SG,4100,TOR,IND,1,112,19,16,101,106,-7%,9,10,6,21,23,18,20.4,17.4,6.1,28.6,25.0,22.0,5.4,23.6,22.5,5.5
Michael Porter Jr.,,,SF/PF,4100,DEN,MIN,1,118,22,20,105,109,0%,8,10,6,16,21,14,26.4,16.4,3.2,29.6,12.0,14.0,3.4,9.7,5.8,1.4
Rondae Hollis-Jefferson,0,,PF,4000,TOR,IND,1,112,18,16,101,106,-15%,4,6,6,20,21,20,21.5,19.5,10.3,28.7,22.5,19.9,5.0,20.4,20.0,5.0
Shabazz Napier,0,,PG/SG,3900,WAS,@CHI,1,117,21,14,102,107,-11%,6,7,8,19,19,24,20.4,23.7,12.9,34.5,18.0,18.0,4.6,17,14.5,3.7
Kris Dunn,,O,SG,3900,CHI,WAS,0,114,16,12,106,113,7%,6,6,7,26,29,25,29.0,21.7,12.9,30.5,0.0,0.0,0.0,0,0.0,0.0
Anfernee Simons,4,,PG/SG,3900,POR,DET,1,114,19,10,101,110,-6%,12,9,8,28,22,23,19.7,15.8,7.9,23.7,28.0,21.9,5.6,18.4,8.0,2.1
Trey Lyles,2,,PF/C,3900,SAS,@OKC,1,109,13,12,101,106,-13%,7,7,5,30,28,19,23.9,15.9,7.5,24.3,28.0,21.4,5.5,18,14.5,3.7
Tony Snell,1,,SG/SF,3900,DET,@POR,2,108,12,10,104,111,-2%,7,7,7,27,31,28,18.9,15.8,9.4,22.1,27.5,16.2,4.2,24.9,8.8,2.3
Jordan McRae,,,SG/SF,3800,DEN,MIN,1,118,13,16,105,109,3%,3,8,11,12,19,23,18.1,23.9,10.9,36.9,0.0,0.0,0.0,2.1,0.0,0.0
Jerami Grant,1,,PF,3800,DEN,MIN,1,118,17,14,105,109,7%,9,8,9,30,30,26,20.8,20.6,11.6,29.7,22.5,19.6,5.2,19.6,16.0,4.2
Nicolo Melli,2,,PF,3800,NOR,@GSW,1,124,16,12,103,111,1%,9,9,5,22,23,16,23.2,13.5,3.4,23.5,17.5,16.1,4.2,22.9,32.3,8.5
Ian Mahinmi,,,C,3700,WAS,@CHI,1,117,16,15,102,107,8%,5,6,6,23,21,22,18.6,21.3,12.4,30.3,15.0,14.3,3.9,8.1,4.5,1.2
Ky Bowman,1,,PG,3700,GSW,NOR,2,114,18,9,106,110,5%,5,4,7,16,19,22,11.9,16.5,5.8,27.1,26.0,22.6,6.1,32.3,40.5,10.9
Langston Galloway,,,PG/SG,3600,DET,@POR,2,108,15,12,104,111,-2%,9,8,8,27,28,26,15.3,17.8,10.8,24.8,23.5,15.8,4.4,24.4,26.5,7.4
Luke Kornet,,O,C,3600,CHI,WAS,0,114,16,13,106,113,3%,6,8,5,20,22,16,16.4,12.5,2.6,22.4,0.0,0.0,0.0,0,0.0,0.0
Shaquille Harrison,,,PG,3600,CHI,WAS,0,114,,,106,113,7%,8,6,3,18,14,8,15.8,8.6,-0.5,17.8,19.0,17.8,4.9,15.8,8.8,2.4
Justin Holiday,1,,SF,3500,IND,@TOR,1,107,13,12,103,102,1%,5,5,7,25,25,26,15.3,19.1,11.1,27.0,27.0,19.5,5.6,26.7,20.0,5.7
Bryn Forbes,,,PG/SG,3500,SAS,@OKC,1,109,18,11,101,106,-7%,8,8,9,23,25,26,21.9,18.6,10.3,27.0,24.5,17.9,5.1,20.6,13.5,3.9
Torrey Craig,,,SG/SF,3500,DEN,MIN,1,118,12,10,105,109,3%,4,5,4,23,29,18,18.9,12.3,2.8,21.8,15.0,10.2,2.9,9.1,6.0,1.7
Daniel Gafford,1,,C,3500,CHI,WAS,0,114,14,17,106,113,3%,3,2,3,21,15,13,12.1,11.4,2.6,20.3,25.0,22.4,6.4,21.7,15.0,4.3
Mason Plumlee,,,C,3400,DEN,MIN,1,118,20,19,105,109,1%,3,6,5,12,17,17,22.4,19.4,10.7,28.0,14.5,17.3,5.1,14.7,18.0,5.3
Jake Layman,,O,PF,3400,MIN,@DEN,1,104,17,10,100,106,-7%,11,10,10,32,31,27,23.1,19.1,12.1,26.1,0.0,0.0,0.0,0,0.0,0.0
Svi Mykhailiuk,3,,SG/SF,3400,DET,@POR,2,108,16,11,104,111,7%,8,6,7,23,25,22,16.6,15.4,6.3,24.5,27.5,19.7,5.8,15.4,9.3,2.7
Sekou Doumbouya,1,,SF/PF,3400,DET,@POR,2,108,17,7,104,111,3%,7,7,6,24,21,20,12.3,13.3,3.0,23.7,27.0,19.6,5.8,24.2,13.3,3.9
T.J. McConnell,,,PG,3300,IND,@TOR,1,107,20,17,103,102,-1%,3,6,6,14,17,19,17.0,19.2,11.0,27.4,16.5,15.5,4.7,8.7,1.0,0.3
Juan Toscano-Anderson,2,,SF/PF,3300,GSW,NOR,2,114,,,106,110,7%,6,5,5,19,18,18,15.2,15.2,5.1,25.3,22.0,19.3,5.8,27.5,37.5,11.4
Isaac Bonga,,,SF/PF,3300,WAS,@CHI,1,117,11,11,102,107,-11%,5,4,3,17,19,18,15.5,12.9,5.3,20.5,19.5,13.7,4.2,15.2,4.0,1.2
Nerlens Noel,,,C,3200,OKC,SAS,1,114,15,22,102,111,1%,5,4,5,13,14,19,12.2,21.5,13.5,29.5,16.5,17.5,5.5,16.2,23.3,7.3
Jarrett Culver,2,,PG/SF,3200,MIN,@DEN,1,104,19,9,100,106,-5%,4,7,9,19,22,24,13.3,19.0,9.0,29.0,25.0,18.9,5.9,25.8,27.3,8.5
John Henson,,,C,3200,DET,@POR,2,108,17,17,104,111,3%,3,5,4,11,17,14,18.4,15.2,7.1,23.2,14.0,15.5,4.8,23,27.8,8.7
Cristiano Felicio,0,,C,3200,CHI,WAS,0,114,,,106,113,5%,3,4,3,23,23,20,16.4,12.8,5.9,19.7,22.5,17.9,5.6,23.3,14.5,4.5
Ryan Arcidiacono,5,,SG/SF,3200,CHI,WAS,0,114,13,9,106,113,7%,9,6,4,31,25,16,16.9,10.2,3.7,16.7,29.0,19.6,6.1,21.2,18.3,5.7
Patty Mills,,,PG/SG,3100,SAS,@OKC,1,109,20,15,101,106,1%,12,9,9,24,21,23,15.3,19.4,10.6,28.2,20.0,16.3,5.3,15.4,14.8,4.8
Jakob Poeltl,,,C,3100,SAS,@OKC,1,109,14,20,101,106,0%,2,3,4,11,13,17,14.4,18.6,10.3,26.9,13.5,14.2,4.6,15.5,19.5,6.3
Doug McDermott,,,SF/PF,3100,IND,@TOR,1,107,19,14,103,102,3%,5,7,8,12,16,21,12.4,16.4,8.7,24.0,16.5,13.4,4.3,19.3,13.8,4.5
Chris Boucher,,,PF/C,3100,TOR,IND,1,112,19,20,101,106,-7%,3,4,5,11,12,13,11.6,15.0,4.5,25.5,14.5,14.9,4.8,17.2,34.3,11.1
Luguentz Dort,,,SF,3100,OKC,SAS,1,114,13,7,102,111,2%,8,6,6,23,21,22,10.4,11.1,4.1,18.1,21.5,12.9,4.2,24.1,27.0,8.7
Blake Griffin,,O,PF/C,3000,DET,@POR,2,108,28,12,104,111,3%,14,14,14,28,29,29,25.1,28.8,20.7,36.9,0.0,0.0,0.0,0,0.0,0.0
Rudy Gay,,,SF/PF,3000,SAS,@OKC,1,109,20,14,101,106,-4%,6,6,8,16,17,21,12.8,20.8,12.2,29.5,16.5,14.6,4.9,17.7,27.0,9.0
Rodney Hood,,O,SG,3000,POR,DET,1,114,14,12,101,110,-6%,8,9,9,31,31,32,21.0,21.6,14.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Aaron Holiday,,,PG/SG,3000,IND,@TOR,1,107,21,13,103,102,-1%,6,8,9,17,23,24,18.6,20.8,9.7,31.9,18.5,15.5,5.2,32.3,28.5,9.5
Zach Collins,,O,PF/C,3000,POR,DET,1,114,,,101,110,2%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Jaxson Hayes,,,C,3000,NOR,@GSW,1,124,15,18,103,111,1%,2,3,4,7,9,18,11.0,17.1,8.0,26.2,0.0,0.0,0.0,2.9,0.0,0.0
Omari Spellman,,O,PF/C,3000,MIN,@DEN,1,104,18,15,100,106,-3%,4,6,6,20,21,19,12.9,17.4,8.3,26.6,0.0,0.0,0.0,0,0.0,0.0
E'Twaun Moore,,,SG/SF,3000,NOR,@GSW,1,124,20,12,103,111,8%,2,5,9,15,18,20,11.1,17.0,8.7,25.3,0.0,0.0,0.0,9.5,5.3,1.8
Jahlil Okafor,,,C,3000,NOR,@GSW,1,124,20,18,103,111,2%,3,7,5,9,14,16,19.1,16.7,4.4,29.1,0.0,0.0,0.0,0,0.0,0.0
Anzejs Pasecniks,,,C,3000,WAS,@CHI,1,117,16,12,102,107,8%,3,4,6,12,16,21,13.0,17.1,9.4,24.7,0.0,0.0,0.0,0,0.0,0.0
Kenrich Williams,,O,PF,3000,NOR,@GSW,1,124,10,8,103,111,1%,2,1,4,10,9,22,4.7,15.1,5.3,24.9,0.0,0.0,0.0,0,0.0,0.0
Gary Payton II,,,PG/SG,3000,WAS,@CHI,1,117,14,11,102,107,-11%,1,3,5,1,10,18,6.7,14.7,3.2,26.2,0.0,0.0,0.0,0.8,0.0,0.0
Keita Bates-Diop,,,SF/PF,3000,DEN,MIN,1,118,8,13,105,109,7%,1,2,5,9,12,17,8.3,13.5,4.2,22.8,0.0,0.0,0.0,0,0.0,0.0
Patrick McCaw,,O,PG/SF,3000,TOR,IND,1,112,10,8,101,106,-1%,4,3,5,21,20,25,9.8,13.8,4.5,23.2,0.0,0.0,0.0,0,0.0,0.0
Hamidou Diallo,,,SG/SF,3000,OKC,SAS,1,114,17,9,102,111,0%,2,3,6,10,14,19,5.8,13.5,5.8,21.1,0.0,0.0,0.0,14.7,11.0,3.7
Kelan Martin,0,,PF,3000,MIN,@DEN,1,104,16,7,100,106,-3%,3,5,6,9,15,17,13.8,12.1,3.8,20.4,19.5,16.6,5.5,29.7,29.0,9.7
Naz Mitrou-Long,,O,PG,3000,IND,@TOR,1,107,,,103,102,1%,8,5,5,20,14,14,12.0,12.0,2.2,21.8,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,,PG,3000,DEN,MIN,1,118,,,105,109,3%,3,4,6,17,16,15,9.9,12.0,4.7,19.4,0.0,0.0,0.0,2.4,0.0,0.0
Darius Bazley,,O,PF,3000,OKC,SAS,1,114,14,8,102,111,1%,5,4,4,16,17,17,10.6,12.1,4.9,19.3,0.0,0.0,0.0,0,0.0,0.0
Denzel Valentine,,O,SG/SF,3000,CHI,WAS,0,114,22,13,106,113,7%,7,8,6,15,16,12,15.2,11.8,3.1,20.4,0.0,0.0,0.0,0,0.0,0.0
Mario Hezonja,,,SF/PF,3000,POR,DET,1,114,14,8,101,110,-6%,5,4,4,16,14,16,10.8,11.6,3.6,19.5,0.0,0.0,0.0,11.9,1.5,0.5
Noah Vonleh,,,PF/C,3000,DEN,MIN,1,118,10,15,105,109,0%,3,3,3,12,11,13,11.3,12.0,5.9,18.2,0.0,0.0,0.0,2.4,2.8,0.9
Nickeil Alexander-Walker,,,PG/SG,3000,NOR,@GSW,1,124,24,8,103,111,6%,1,1,6,3,3,12,1.4,11.2,1.2,21.2,0.0,0.0,0.0,0,0.0,0.0
Lonnie Walker IV,,,SG/SF,3000,SAS,@OKC,1,109,19,11,101,106,-7%,4,5,5,19,19,14,11.9,10.7,2.1,19.4,15.0,11.3,3.8,23.4,13.5,4.5
Mike Muscala,,,PF/C,3000,OKC,SAS,1,114,16,12,102,111,1%,4,3,4,8,10,13,10.7,10.3,2.1,18.5,0.0,0.0,0.0,4.3,10.0,3.3
Marco Belinelli,,,SF,3000,SAS,@OKC,1,109,17,9,101,106,-7%,3,4,5,17,18,16,8.5,10.8,4.6,17.0,0.0,0.0,0.0,15.4,18.5,6.2
Abdel Nader,,,SF/PF,3000,OKC,SAS,1,114,16,11,102,111,3%,5,4,4,16,12,15,9.1,9.8,2.7,16.8,14.5,9.9,3.3,22.1,15.8,5.3
Johnathan Williams,,O,C,3000,WAS,@CHI,1,117,,,102,107,8%,1,1,2,1,2,12,1.9,10.0,-0.3,20.2,0.0,0.0,0.0,0,0.0,0.0
Edmond Sumner,,O,PG/SG,3000,IND,@TOR,1,107,,,103,102,-1%,2,2,4,8,8,13,5.3,9.9,2.4,17.4,0.0,0.0,0.0,0,0.0,0.0
Evan Turner,,O,PG/SG,3000,MIN,@DEN,1,104,,,100,106,-4%,3,2,4,13,11,13,4.7,9.9,3.5,16.3,0.0,0.0,0.0,0,0.0,0.0
Allen Crabbe,,O,SG/SF,3000,MIN,@DEN,1,104,13,6,100,106,-4%,2,3,5,11,14,18,4.8,10.1,3.7,16.5,0.0,0.0,0.0,0,0.0,0.0
Terrance Ferguson,,,SG/SF,3000,OKC,SAS,1,114,9,4,102,111,0%,2,2,4,20,20,26,4.9,10.2,4.2,16.2,21.0,9.2,3.1,9.5,4.3,1.4
