Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Jamal Murray,4,,PG/SG,6700,DEN,@PHI,1,102,26,17,102,101,-7%,16,15,16,33,33,33,31.4,34.9,23.7,46.0,33.0,32.3,4.8,5.2,1.3,0.2
Al Horford,2,,PF/C,6600,PHI,DEN,1,107,19,19,100,101,-8%,9,9,12,30,32,31,31.3,33.2,24.9,41.5,31.5,32.5,4.9,30.9,27.8,4.2
Rui Hachimura,12,,PF/C,6500,WAS,@CHA,1,116,19,14,101,112,16%,15,16,12,38,39,30,34.8,25.7,15.8,35.6,37.0,34.3,5.3,32.8,39.5,6.1
Julius Randle,17,,PF/C,6400,NYK,@POR,2,107,27,15,105,109,0%,15,15,14,30,31,33,34.4,34.5,26.2,42.8,32.0,36.3,5.7,25.7,29.8,4.7
Davis Bertans,16,,SF/PF,6300,WAS,@CHA,1,116,17,17,101,112,4%,17,15,11,31,33,29,35.9,27.0,17.9,36.2,32.0,32.1,5.1,30.1,50.8,8.1
Jabari Parker,3,,SF/PF,6200,ATL,@MIA,1,105,24,18,102,102,1%,11,10,13,28,27,28,22.4,30.6,17.6,43.5,28.5,30.4,4.9,30.2,32.3,5.2
Justise Winslow,,O,PG/SF,6100,MIA,ATL,1,113,21,9,105,111,17%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Moritz Wagner,6,,PF/C,6000,WAS,@CHA,1,116,21,19,101,112,16%,9,8,8,24,23,20,23.3,23.5,13.6,33.4,27.5,30.7,5.1,25.7,23.0,3.8
PJ Washington,7,,PF/C,5900,CHA,WAS,1,114,18,15,107,115,-3%,11,10,9,34,30,29,25.1,25.6,16.5,34.7,33.0,29.5,5.0,39.8,26.0,4.4
Tyler Herro,11,,SG,5900,MIA,ATL,1,113,22,13,105,111,-2%,20,12,12,36,26,30,21.6,25.3,14.9,35.7,32.5,30.4,5.2,22.8,2.5,0.4
Goran Dragic,,O,PG,5800,MIA,ATL,1,113,25,17,105,111,-2%,16,12,12,29,30,29,27.3,30.3,23.1,37.4,0.0,0.0,0.0,0,0.0,0.0
Josh Richardson,,,SG/SF,5700,PHI,DEN,1,107,22,15,100,101,-10%,17,15,13,31,31,33,34.1,30.1,21.6,38.6,27.0,22.7,4.0,19.1,6.8,1.2
Mitchell Robinson,10,,C,5700,NYK,@POR,2,107,15,24,105,109,8%,9,6,5,28,26,22,25.0,24.2,16.4,31.9,25.5,29.0,5.1,27.3,21.8,3.8
Carmelo Anthony,16,,SF/PF,5600,POR,NYK,1,116,23,11,100,111,6%,16,14,15,35,34,32,28.9,27.8,17.9,37.7,34.5,31.4,5.6,24.9,27.0,4.8
Thomas Bryant,,O,PF/C,5500,WAS,@CHA,1,116,19,19,101,112,8%,9,9,10,26,27,28,27.4,31.5,22.2,40.8,0.0,0.0,0.0,0,0.0,0.0
Will Barton,5,,PG/SF,5500,DEN,@PHI,1,102,19,16,102,101,-9%,7,10,12,29,32,33,24.3,31.5,22.3,40.7,31.0,26.8,4.9,39.8,53.3,9.7
RJ Barrett,11,,PG/SG,5500,NYK,@POR,2,107,25,11,105,109,0%,11,13,14,29,31,33,28.9,29.9,20.8,39.0,31.5,28.9,5.3,18.9,10.0,1.8
Kendrick Nunn,14,,PG/SG,5400,MIA,ATL,1,113,24,13,105,111,-2%,13,13,14,36,32,30,21.9,26.2,17.8,34.7,33.0,28.3,5.2,42.4,52.5,9.7
Marcus Morris,14,,SF/PF,5300,NYK,@POR,2,107,,,105,109,0%,15,15,15,30,31,33,30.1,32.4,21.5,43.3,30.5,28.3,5.3,24.9,12.8,2.4
Ish Smith,18,,PG,5200,WAS,@CHA,1,116,18,13,101,112,-1%,13,10,9,32,26,25,21.9,21.2,11.4,31.0,32.0,28.1,5.4,38.2,22.5,4.3
Miles Bridges,16,,SF/PF,5100,CHA,WAS,1,114,19,12,107,115,14%,11,11,11,30,27,31,21.4,25.4,17.0,33.7,31.0,26.2,5.1,38,28.0,5.5
Troy Brown,5,,SG/SF,5000,WAS,@CHA,1,116,16,14,101,112,4%,10,7,7,29,24,22,24.1,19.9,11.2,28.5,27.0,24.4,4.9,28.2,24.5,4.9
Kent Bazemore,8,,SG/SF,5000,POR,NYK,1,116,18,9,100,111,-5%,10,8,8,31,24,23,18.9,18.9,11.2,26.6,33.0,27.1,5.4,21.8,9.3,1.9
Isaiah Thomas,,O,PG,4900,WAS,@CHA,1,116,24,13,101,112,-1%,13,10,11,29,26,25,22.2,23.9,15.0,32.7,0.0,0.0,0.0,0,0.0,0.0
Paul Millsap,3,,PF/C,4800,DEN,@PHI,1,102,20,19,102,101,-11%,7,8,9,21,23,26,20.7,25.7,16.4,35.1,23.0,20.1,4.2,28.6,25.0,5.2
Alex Len,0,,C,4700,ATL,@MIA,1,105,19,17,102,102,-11%,12,9,6,18,20,18,26.1,17.9,8.2,27.5,17.0,16.9,3.6,22.2,20.8,4.4
Damian Jones,2,,C,4700,ATL,@MIA,1,105,13,18,102,102,-11%,6,6,5,25,22,20,21.1,17.1,9.4,24.8,23.5,18.9,4.0,13.2,5.5,1.2
Cody Zeller,4,,C,4600,CHA,WAS,1,114,20,18,107,115,14%,10,9,9,22,20,24,22.6,24.4,14.1,34.8,21.5,22.9,5.0,22.4,28.5,6.2
Duncan Robinson,10,,SG/SF,4500,MIA,ATL,1,113,15,13,105,111,-2%,9,9,8,32,30,27,23.1,19.9,10.9,28.9,28.5,21.3,4.7,43.1,52.3,11.6
Cam Reddish,0,,PG/SG,4500,ATL,@MIA,1,105,19,6,102,102,1%,12,10,9,33,28,26,19.1,17.6,9.1,26.1,27.5,19.2,4.3,23.3,24.3,5.4
De'Andre Hunter,6,,SF/PF,4400,ATL,@MIA,1,105,18,8,102,102,-9%,12,11,11,30,33,32,21.0,21.7,12.7,30.7,31.0,22.1,5.0,40.3,42.0,9.5
Kevin Huerter,1,,SG/SF,4400,ATL,@MIA,1,105,18,13,102,102,-3%,4,7,7,20,23,22,22.1,19.4,13.2,25.7,24.5,21.0,4.8,25.8,25.5,5.8
Matisse Thybulle,0,,SG/SF,4300,PHI,DEN,1,107,13,11,100,101,-9%,6,5,4,20,23,17,18.1,12.4,2.2,22.6,19.5,13.4,3.1,26.3,24.3,5.7
Elfrid Payton,9,,PG,4200,NYK,@POR,2,107,,,105,109,4%,6,6,7,14,21,22,18.3,21.2,8.9,33.5,17.0,16.5,3.9,12.5,12.5,3.0
Gary Harris,2,,SG,4200,DEN,@PHI,1,102,15,10,102,101,-9%,9,9,10,33,31,33,21.5,21.0,13.2,28.7,32.5,19.5,4.6,33.3,28.0,6.7
Jordan McRae,,O,PG/SG,4200,WAS,@CHA,1,116,21,16,101,112,-3%,9,10,8,22,23,19,22.6,19.3,10.7,27.8,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,,O,PF/C,4200,POR,NYK,1,116,,,100,111,-2%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Kelly Olynyk,8,,PF/C,4100,MIA,ATL,1,113,16,13,105,111,3%,5,8,7,21,26,24,19.3,21.0,11.7,30.2,25.0,20.8,5.1,17,8.0,2.0
DeAndre' Bembry,,,PG/SG,4000,ATL,@MIA,1,105,15,12,102,102,-7%,7,8,7,31,30,26,21.8,21.2,11.3,31.2,17.5,13.5,3.4,13.6,4.3,1.1
Mason Plumlee,2,,PF/C,4000,DEN,@PHI,1,102,20,19,102,101,-16%,4,4,5,16,17,17,22.0,19.9,12.0,27.8,15.5,15.3,3.8,14.8,10.5,2.6
Jerami Grant,0,,PF/C,4000,DEN,@PHI,1,102,18,12,102,101,-6%,7,7,8,21,23,22,17.7,17.3,10.2,24.5,22.5,15.9,4.0,19.4,17.3,4.3
Ian Mahinmi,2,,C,3900,WAS,@CHA,1,116,,,101,112,8%,5,5,5,15,15,15,18.6,18.6,10.3,26.9,14.5,14.0,3.6,20.4,18.3,4.7
Malik Monk,2,,PG/SG,3900,CHA,WAS,1,114,22,12,107,115,13%,6,6,8,17,19,21,14.1,16.9,7.6,26.1,17.5,15.7,4.0,15.1,13.3,3.4
Bismack Biyombo,5,,C,3800,CHA,WAS,1,114,18,18,107,115,14%,5,5,5,15,17,17,13.3,15.9,5.6,26.2,18.5,18.3,4.8,23.6,33.3,8.8
Nicolas Batum,,,SG/SF,3700,CHA,WAS,1,114,11,10,107,115,13%,4,3,3,29,22,23,13.0,16.0,9.0,23.1,11.0,8.9,2.4,12.8,4.0,1.1
Marvin Williams,,O,SF/PF,3700,CHA,WAS,1,114,14,14,107,115,-3%,3,5,5,22,23,20,20.6,15.1,5.4,24.7,0.0,0.0,0.0,0,0.0,0.0
James Ennis III,0,,SF/PF,3700,PHI,DEN,1,107,16,16,100,101,-10%,7,6,5,21,23,18,17.6,14.9,7.2,22.6,14.5,10.7,2.9,17.8,11.3,3.1
Dion Waiters,,O,SG/SF,3700,MIA,ATL,1,113,,,105,111,9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Anfernee Simons,0,,PG/SG,3600,POR,NYK,1,116,20,11,100,111,-5%,8,7,9,20,20,21,14.2,16.0,8.5,23.5,23.0,17.4,4.8,28.7,28.8,8.0
Dwayne Bacon,,,SG/SF,3600,CHA,WAS,1,114,21,5,107,115,14%,5,5,8,14,15,20,9.3,13.5,2.6,24.3,16.0,12.6,3.5,0,0.0,0.0
Evan Turner,,,PG/SF,3600,ATL,@MIA,1,105,19,10,102,102,-3%,5,4,4,20,17,14,12.2,11.7,5.4,18.1,0.0,0.0,0.0,0,0.0,0.0
Derrick Jones Jr.,12,,SF/PF,3600,MIA,ATL,1,113,,,105,111,17%,5,3,4,26,15,15,9.2,10.3,3.6,17.0,24.0,19.5,5.4,34.7,24.8,6.9
Bobby Portis,2,,PF/C,3500,NYK,@POR,2,107,20,13,105,109,0%,7,7,9,22,20,22,14.8,20.4,10.4,30.4,18.5,17.9,5.1,19.7,28.5,8.1
Frank Ntilikina,0,,PG/SG,3500,NYK,@POR,2,107,14,10,105,109,4%,5,7,7,21,22,27,12.4,18.4,7.7,29.2,22.0,14.9,4.3,17.9,5.0,1.4
Furkan Korkmaz,,,SG/SF,3500,PHI,DEN,1,107,16,9,100,101,-3%,6,6,8,23,22,23,13.2,15.0,7.4,22.6,18.5,11.3,3.2,16.8,13.8,3.9
Taj Gibson,0,,PF/C,3500,NYK,@POR,2,107,15,15,105,109,0%,3,5,5,17,18,16,14.9,14.1,6.7,21.5,16.5,15.3,4.4,16.3,9.0,2.6
Allen Crabbe,,,SG/SF,3500,ATL,@MIA,1,105,14,9,102,102,-3%,7,6,6,23,20,19,13.1,12.4,7.2,17.6,19.0,12.9,3.7,22,15.8,4.5
Monte Morris,0,,PG,3300,DEN,@PHI,1,102,22,15,102,101,-7%,7,6,7,15,17,17,15.7,15.7,6.6,24.7,16.0,13.9,4.2,31.2,19.8,6.0
Dennis Smith Jr.,1,,PG,3300,NYK,@POR,2,107,23,6,105,109,4%,6,6,6,15,22,18,14.8,13.0,3.3,22.6,11.5,10.2,3.1,13.6,10.5,3.2
Mike Scott,,,SF/PF,3300,PHI,DEN,1,107,13,10,100,101,-8%,8,5,5,21,20,20,11.8,13.0,6.0,19.9,15.5,10.0,3.0,14.2,12.3,3.7
Nassir Little,1,,SF/PF,3300,POR,NYK,1,116,14,10,100,111,6%,5,3,4,12,13,15,8.3,11.3,2.2,20.5,12.5,9.6,2.9,11.4,16.5,5.0
Vince Carter,0,,SF/PF,3300,ATL,@MIA,1,105,17,7,102,102,-3%,7,6,6,16,15,15,11.3,10.6,3.4,17.8,15.5,12.0,3.6,26.1,22.8,6.9
Michael Kidd-Gilchrist,1,,SF/PF,3300,CHA,WAS,1,114,,,107,115,14%,6,6,6,16,14,14,10.6,10.6,5.7,15.5,20.0,15.2,4.6,15.2,7.3,2.2
Kevin Knox,1,,SF/PF,3200,NYK,@POR,2,107,,,105,109,7%,7,7,7,18,18,20,11.8,15.2,8.4,21.9,17.0,13.3,4.2,20.3,12.3,3.8
Damyean Dotson,1,,SG/SF,3200,NYK,@POR,2,107,18,11,105,109,1%,6,7,6,9,20,16,15.3,11.2,4.6,17.9,16.5,11.7,3.7,23.1,14.0,4.4
Malik Beasley,,,PG/SG,3200,DEN,@PHI,1,102,20,8,102,101,-9%,5,8,6,16,18,16,11.2,11.2,3.8,18.5,16.0,11.1,3.5,11.7,6.3,2.0
Skal Labissiere,1,,PF/C,3100,POR,NYK,1,116,15,16,100,111,6%,3,3,5,13,16,17,12.8,15.9,5.1,26.8,17.0,15.2,4.9,21.4,9.0,2.9
Meyers Leonard,2,,PF/C,3100,MIA,ATL,1,113,11,12,105,111,3%,2,3,4,14,17,19,13.3,13.9,4.2,23.6,15.0,11.9,3.8,11.6,12.8,4.1
Isaac Bonga,1,,SF,3100,WAS,@CHA,1,116,10,10,101,112,-1%,3,2,3,14,17,16,11.4,10.5,4.0,16.9,15.0,11.0,3.5,14.3,6.3,2.0
Chris Chiozza,1,,PG,3100,WAS,@CHA,1,116,,,101,112,-1%,4,3,3,16,11,11,9.4,9.5,2.0,17.1,15.0,12.3,4.0,13.5,14.5,4.7
Juancho Hernangomez,,,SF/PF,3100,DEN,@PHI,1,102,15,7,102,101,-11%,7,6,4,21,17,15,11.3,9.3,1.3,17.3,12.0,7.4,2.4,1,0.0,0.0
Rodney Hood,,O,SG/SF,3000,POR,NYK,1,116,14,12,100,111,-5%,8,9,9,31,31,32,21.0,21.6,14.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Trey Burke,,,PG/SG,3000,PHI,DEN,1,107,21,17,100,101,-9%,8,8,7,22,19,19,17.5,18.0,5.8,30.1,0.0,0.0,0.0,0,0.0,0.0
Norvel Pelle,,O,C,3000,PHI,DEN,1,107,,,100,101,-2%,2,2,2,12,12,12,15.3,15.3,13.5,17.0,0.0,0.0,0.0,0,0.0,0.0
Kadeem Allen,,O,PG/SG,3000,NYK,@POR,2,107,,,105,109,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
C.J. Miles,,O,SG/SF,3000,WAS,@CHA,1,116,18,11,101,112,4%,5,5,6,17,17,17,13.2,13.9,5.1,22.6,0.0,0.0,0.0,0,0.0,0.0
Mario Hezonja,1,,SF/PF,3000,POR,NYK,1,116,14,7,100,111,-5%,4,3,5,12,9,17,6.8,12.8,4.5,21.1,10.5,8.1,2.7,23.1,20.5,6.8
Kyle O'Quinn,,,PF/C,3000,PHI,DEN,1,107,19,16,100,101,-2%,6,3,3,18,12,11,15.8,12.4,2.4,22.4,0.0,0.0,0.0,0,0.0,0.0
Allonzo Trier,,,PG/SG,3000,NYK,@POR,2,107,23,17,105,109,4%,4,4,4,9,9,13,11.4,12.1,2.3,21.9,0.0,0.0,0.0,14.4,16.5,5.5
Chris Silva,1,,C,3000,MIA,ATL,1,113,17,18,105,111,3%,2,1,2,8,9,10,9.3,11.0,3.3,18.8,0.0,0.0,0.0,6.6,1.3,0.4
Bruno Fernando,,,C,3000,ATL,@MIA,1,105,16,13,102,102,1%,1,2,3,4,9,12,7.1,10.2,3.4,17.1,0.0,0.0,0.0,7.1,4.8,1.6
Torrey Craig,,,SG/SF,3000,DEN,@PHI,1,102,12,8,102,101,-9%,0,2,3,3,7,14,5.3,9.6,0.8,18.3,0.0,0.0,0.0,8.1,5.5,1.8
Anthony Tolliver,,,PF/C,3000,POR,NYK,1,116,11,5,100,111,6%,0,3,3,7,17,17,9.7,9.4,1.0,17.8,0.0,0.0,0.0,6.5,6.0,2.0
Chandler Parsons,,,SF/PF,3000,ATL,@MIA,1,105,,,102,102,-7%,6,4,4,16,12,12,9.3,9.3,0.2,18.5,0.0,0.0,0.0,0,0.0,0.0
Raul Neto,,,PG,3000,PHI,DEN,1,107,17,12,100,101,-9%,5,5,4,16,14,12,12.4,9.3,1.3,17.2,10.5,7.3,2.4,10.8,3.3,1.1
Wayne Ellington,,O,SG/SF,3000,NYK,@POR,2,107,16,5,105,109,1%,3,3,5,10,12,14,6.6,8.7,1.8,15.5,0.0,0.0,0.0,0,0.0,0.0
Cody Martin,,,SG/SF,3000,CHA,WAS,1,114,14,11,107,115,-3%,2,2,3,4,6,11,3.8,8.6,0.1,17.2,0.0,0.0,0.0,0,0.0,0.0
Michael Porter Jr.,,,SF/PF,3000,DEN,@PHI,1,102,,,102,101,-11%,6,4,4,7,9,9,9.9,8.4,2.5,14.2,0.0,0.0,0.0,13.7,13.5,4.5
James Johnson,,,SF/PF,3000,MIA,ATL,1,113,,,105,111,6%,1,1,3,5,9,11,4.3,8.1,-1.7,17.9,0.0,0.0,0.0,0,0.0,0.0
Willy Hernangomez,,,C,3000,CHA,WAS,1,114,,,107,115,14%,3,2,3,6,6,8,6.8,7.5,1.0,13.9,0.0,0.0,0.0,0,0.0,0.0
Tyrone Wallace,,,PG/SG,3000,ATL,@MIA,1,105,16,4,102,102,-3%,1,3,3,7,9,12,5.0,7.0,1.9,12.2,0.0,0.0,0.0,0,0.0,0.0
Gary Trent Jr.,,,SG,3000,POR,NYK,1,116,,,100,111,-5%,6,4,3,14,10,9,9.8,6.9,-0.5,14.3,0.0,0.0,0.0,10.3,5.3,1.8
Shake Milton,,,PG/SG,3000,PHI,DEN,1,107,,,100,101,-3%,5,4,4,10,9,9,4.3,5.9,0.4,11.5,0.0,0.0,0.0,0,0.0,0.0
Caleb Martin,,O,SG/SF,3000,CHA,WAS,1,114,,,107,115,5%,1,3,3,5,7,7,5.6,5.6,-1.8,12.9,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,,C,3000,POR,NYK,1,116,,,100,111,-2%,3,2,2,5,4,4,5.2,5.2,1.1,9.3,0.0,0.0,0.0,0,0.0,0.0
Udonis Haslem,,O,PF,3000,MIA,ATL,1,113,,,105,111,6%,1,1,1,5,5,5,4.4,4.4,4.2,4.6,0.0,0.0,0.0,0,0.0,0.0
Admiral Schofield,,,SF/PF,3000,WAS,@CHA,1,116,,,101,112,-1%,1,0,1,9,5,9,0.7,4.2,-2.5,10.9,0.0,0.0,0.0,0.1,0.0,0.0
Ignas Brazdeikis,,,SF/PF,3000,NYK,@POR,2,107,,,105,109,0%,6,3,3,14,8,7,3.4,3.7,-0.2,7.5,0.0,0.0,0.0,5.4,2.8,0.9
Jaylen Hoard,,,SF/PF,3000,POR,NYK,1,116,,,100,111,6%,1,1,1,4,3,3,3.6,3.6,1.9,5.2,0.0,0.0,0.0,5.8,6.5,2.2
Charlie Brown,,O,SG/SF,3000,ATL,@MIA,1,105,,,102,102,1%,1,1,1,3,4,4,3.3,3.3,2.2,4.4,0.0,0.0,0.0,0,0.0,0.0
Jalen McDaniels,,O,SF/PF,3000,CHA,WAS,1,114,,,107,115,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Justin Robinson,,,PG,3000,WAS,@CHA,1,116,,,101,112,-1%,0,1,1,1,3,3,2.3,2.3,-2.8,7.3,0.0,0.0,0.0,0,0.0,0.0
Garrison Mathews,,O,SG/SF,3000,WAS,@CHA,1,116,,,101,112,-1%,1,1,1,7,7,7,1.9,1.9,1.3,2.4,0.0,0.0,0.0,0,0.0,0.0
Jonah Bolden,,O,PF/C,3000,PHI,DEN,1,107,,,100,101,-8%,1,1,1,2,2,2,1.8,1.8,-1.4,4.9,0.0,0.0,0.0,0,0.0,0.0
Daryl Macon,,,PG/SG,3000,MIA,ATL,1,113,,,105,111,-2%,2,1,1,6,4,4,1.3,1.3,-0.6,3.2,0.0,0.0,0.0,0.8,0.0,0.0
Jarred Vanderbilt,,O,SF/PF,3000,DEN,@PHI,1,102,,,102,101,-11%,0,0,0,2,3,3,1.2,1.2,-0.5,2.8,0.0,0.0,0.0,0,0.0,0.0
KZ Okpala,,,SF/PF,3000,MIA,ATL,1,113,,,105,111,6%,0,0,0,1,1,1,0.4,0.4,-0.2,0.9,0.0,0.0,0.0,0.8,0.0,0.0
Reggie Bullock,,O,SG/SF,3000,NYK,@POR,2,107,,,105,109,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ivan Rabb,,O,PF/C,3000,NYK,@POR,2,107,,,105,109,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Robert Franks,,O,SF/PF,3000,CHA,WAS,1,114,,,107,115,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,,O,SG,3000,CHA,WAS,1,114,,,107,115,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
John Wall,,O,PG,3000,WAS,@CHA,1,116,,,101,112,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Marial Shayok,,O,SG/SF,3000,PHI,DEN,1,107,,,100,101,-9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zhaire Smith,,O,SG/SF,3000,PHI,DEN,1,107,,,100,101,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,O,SG/SF,3000,DEN,@PHI,1,102,,,102,101,-7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,,SF,3000,DEN,@PHI,1,102,,,102,101,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bol Bol,,O,C,3000,DEN,@PHI,1,102,,,102,101,-16%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Brandon Goodwin,,O,PG/SG,3000,ATL,@MIA,1,105,,,102,102,-9%,1,1,1,3,3,3,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0,0.0,0.0
