Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Jerami Grant,6,,PF/C,3700,DEN,WAS,1,119,19,11,107,113,5%,6,8,8,19,21,21,18.4,16.3,9.1,23.4,20.0,16.2,4.4,28.2,31.0,8.4
Jordan McRae,3,,PG/SG,3600,WAS,@DEN,1,108,19,15,100,101,-6%,8,6,5,22,17,15,18.3,14.9,5.2,24.6,19.0,15.0,4.2,23.9,33.0,9.2
Troy Brown,2,,SG/SF,3500,WAS,@DEN,1,108,15,12,100,101,-10%,6,6,6,17,21,22,16.3,18.4,9.7,27.1,20.5,15.9,4.5,22.8,21.0,6.0
Moe Harkless,1,,SF/PF,3500,LAC,@DAL,1,115,11,9,102,108,-1%,4,4,5,23,24,23,14.8,14.4,8.0,20.8,23.0,14.1,4.0,20.2,16.5,4.7
JaMychal Green,4,,SF/PF,3400,LAC,@DAL,1,115,14,11,102,108,1%,4,5,6,24,22,22,16.9,19.0,9.5,28.6,19.5,16.2,4.8,23.3,20.5,6.0
Jalen Brunson,1,,PG/SG,3300,DAL,LAC,1,113,21,17,105,103,4%,3,5,6,7,12,18,14.0,16.6,7.5,25.7,11.5,10.2,3.1,13,9.8,3.0
Boban Marjanovic,1,,C,3300,DAL,LAC,1,113,,,105,103,2%,7,7,7,19,17,16,19.3,18.4,15.3,21.4,0.0,0.0,0.0,8.1,4.0,1.2
Monte Morris,3,,PG,3300,DEN,WAS,1,119,22,15,107,113,3%,5,6,7,12,15,17,16.1,15.2,6.9,23.4,15.5,15.0,4.5,23.1,23.3,7.1
Seth Curry,2,,PG/SG,3300,DAL,LAC,1,113,15,11,105,103,-2%,5,6,6,21,24,22,13.3,14.4,5.4,23.5,20.0,13.8,4.2,18.5,16.5,5.0
Justin Jackson,1,,SF/PF,3200,DAL,LAC,1,113,17,15,105,103,-9%,8,6,5,17,15,14,12.3,11.1,2.4,19.8,11.0,8.1,2.5,2.1,5.0,1.6
Torrey Craig,,,SG/SF,3200,DEN,WAS,1,119,12,8,107,113,11%,3,2,3,10,10,14,7.2,10.3,1.7,18.9,0.0,0.0,0.0,0,0.0,0.0
Landry Shamet,1,O,SG/SF,3100,LAC,@DAL,1,115,13,6,102,108,1%,7,8,8,30,29,31,13.2,15.4,10.3,20.6,0.0,0.0,0.0,0,0.0,0.0
C.J. Miles,1,,SG/SF,3100,WAS,@DEN,1,108,18,13,100,101,-10%,3,4,6,9,14,16,11.3,12.8,3.5,22.2,0.0,0.0,0.0,21.3,13.3,4.3
Juancho Hernangomez,1,,SF/PF,3100,DEN,WAS,1,119,12,8,107,113,-1%,2,4,3,14,18,14,11.5,8.0,-1.3,17.4,12.5,8.7,2.8,11.8,9.3,3.0
Jerome Robinson,1,,SG,3100,LAC,@DAL,1,115,17,8,102,108,1%,4,4,3,13,14,11,12.4,7.7,-3.1,18.5,0.0,0.0,0.0,10.2,6.0,1.9
Courtney Lee,,,SG/SF,3100,DAL,LAC,1,113,,,105,103,-2%,4,3,3,10,9,9,7.4,7.4,0.2,14.6,0.0,0.0,0.0,0,0.0,0.0
Ryan Broekhoff,,,SG/SF,3100,DAL,LAC,1,113,,,105,103,4%,4,2,2,10,6,6,6.6,6.6,-1.7,14.8,0.0,0.0,0.0,0,0.0,0.0
J.J. Barea,,,PG/SG,3000,DAL,LAC,1,113,,,105,103,4%,7,7,7,14,14,14,18.8,18.8,16.6,20.9,0.0,0.0,0.0,16.4,19.0,6.3
Chris Chiozza,,,PG,3000,WAS,@DEN,1,108,,,100,101,-2%,5,5,5,17,17,17,14.5,14.5,9.2,19.8,0.0,0.0,0.0,1.8,0.0,0.0
Isaac Bonga,,,PG/SF,3000,WAS,@DEN,1,108,12,10,100,101,-2%,1,3,3,2,11,17,6.5,11.5,4.3,18.7,0.0,0.0,0.0,5.8,4.8,1.6
Malik Beasley,,,PG/SG,3000,DEN,WAS,1,119,21,7,107,113,11%,4,3,6,9,9,15,5.8,10.5,2.9,18.1,10.5,8.9,3.0,18.9,18.5,6.2
Patrick Patterson,,,PF/C,3000,LAC,@DAL,1,115,13,9,102,108,1%,3,2,4,4,5,16,4.9,10.5,3.3,17.7,0.0,0.0,0.0,3,1.3,0.4
Rodney McGruder,1,,SG/SF,3000,LAC,@DAL,1,115,11,5,102,108,1%,6,5,4,18,18,17,10.2,8.2,-0.3,16.6,16.0,8.7,2.9,22.2,13.3,4.4
Michael Porter Jr.,1,,SF/PF,3000,DEN,WAS,1,119,,,107,113,-1%,4,3,3,9,8,9,5.9,7.6,1.5,13.7,0.0,0.0,0.0,0,0.0,0.0
Terance Mann,,,SG/SF,3000,LAC,@DAL,1,115,,,102,108,-5%,0,4,2,2,17,8,10.6,6.1,-3.8,16.1,0.0,0.0,0.0,3,0.0,0.0
Admiral Schofield,,O,SF/PF,3000,WAS,@DEN,1,108,,,100,101,-2%,0,1,2,1,7,9,6.8,5.9,-1.8,13.7,0.0,0.0,0.0,0,0.0,0.0
Mfiondu Kabengele,,O,PF/C,3000,LAC,@DAL,1,115,,,102,108,1%,3,2,2,4,4,4,5.1,5.1,-1.4,11.5,0.0,0.0,0.0,0,0.0,0.0
Johnathan Motley,,O,PF/C,3000,LAC,@DAL,1,115,,,102,108,1%,2,2,2,2,2,2,4.0,4.0,0.1,7.9,0.0,0.0,0.0,0,0.0,0.0
Justin Robinson,,O,PG,3000,WAS,@DEN,1,108,,,100,101,-2%,1,1,1,1,3,3,2.8,2.8,-2.8,8.4,0.0,0.0,0.0,0,0.0,0.0
Garrison Mathews,,O,SG/SF,3000,WAS,@DEN,1,108,,,100,101,-2%,1,1,1,7,7,7,1.9,1.9,1.3,2.4,0.0,0.0,0.0,0,0.0,0.0
Derrick Walton Jr.,,O,PG,3000,LAC,@DAL,1,115,,,102,108,-5%,1,0,0,4,3,3,1.5,1.5,-1.1,4.1,0.0,0.0,0.0,0,0.0,0.0
Jarred Vanderbilt,,O,SF/PF,3000,DEN,WAS,1,119,,,107,113,-1%,0,0,0,2,3,3,1.2,1.2,-0.5,2.8,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,O,SG/SF,3000,DEN,WAS,1,119,,,107,113,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,O,SF,3000,DEN,WAS,1,119,,,107,113,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bol Bol,,O,C,3000,DEN,WAS,1,119,,,107,113,15%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ian Mahinmi,,O,C,3000,WAS,@DEN,1,108,,,100,101,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
John Wall,,O,PG,3000,WAS,@DEN,1,108,,,100,101,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Antonius Cleveland,,O,SG,3000,DAL,LAC,1,113,,,105,103,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Reaves,,O,SG,3000,DAL,LAC,1,113,,,105,103,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaiah Roby,,O,SF/PF,3000,DAL,LAC,1,113,,,105,103,-12%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Amir Coffey,,O,PG/SF,3000,LAC,@DAL,1,115,,,102,108,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
