Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Christian Wood,10,,PF/C,8100,DET,@PHI,2,99,22,23,101,106,-6%,19,16,8,36,36,21,43.3,24.8,10.9,38.8,35.0,41.7,5.1,39,53.8,6.6
Jimmy Butler,1,O,SG/SF,8000,MIA,CHA,2,109,26,23,98,111,0%,13,14,14,36,35,35,40.3,42.7,33.4,52.0,0.0,0.0,0.0,0,0.0,0.0
Brandon Ingram,10,,SF/PF,8000,NOR,@SAC,2,117,28,19,101,109,1%,16,19,18,35,37,35,34.5,42.4,32.3,52.4,36.0,40.0,5.0,,0.0,0.0
Lonzo Ball,8,,PG,7900,NOR,@SAC,2,117,20,14,101,109,-1%,13,14,11,35,36,33,48.5,34.8,22.9,46.6,35.0,38.2,4.8,,0.0,0.0
De'Aaron Fox,15,,PG,7800,SAC,NOR,2,115,31,20,106,109,5%,14,16,16,30,32,32,39.9,39.4,29.3,49.4,32.0,41.4,5.3,,0.0,0.0
Julius Randle,8,,PF/C,7800,NYK,@ATL,0,114,28,17,106,112,4%,13,14,16,29,30,33,36.4,38.4,29.0,47.7,31.5,40.9,5.2,38.4,56.8,7.3
Zion Williamson,8,,PF/C,7800,NOR,@SAC,2,117,29,24,101,109,-8%,12,15,16,32,33,31,37.6,37.7,31.4,44.0,32.5,39.4,5.1,,0.0,0.0
Chris Paul,7,,PG,7600,OKC,UTA,2,112,24,22,101,107,0%,16,14,13,34,32,32,38.7,37.7,28.7,46.6,33.0,38.0,5.0,,0.0,0.0
Rudy Gobert,1,O,C,7500,UTA,@OKC,1,108,16,22,101,107,-1%,4,6,8,33,34,35,34.3,40.5,30.9,50.1,0.0,0.0,0.0,,0.0,0.0
Al Horford,2,,PF/C,7400,PHI,DET,3,111,18,15,100,110,5%,15,12,11,36,34,31,39.2,31.0,22.2,39.8,30.5,31.2,4.2,29.3,48.0,6.5
Donovan Mitchell,6,,PG/SG,7300,UTA,@OKC,1,108,31,19,101,107,-7%,15,16,20,34,34,35,31.6,39.2,29.8,48.6,34.0,37.5,5.1,,0.0,0.0
Jamal Murray,1,,PG,7200,DEN,@DAL,1,112,26,18,101,108,-3%,16,15,16,35,36,34,33.5,34.7,24.3,45.1,35.0,35.6,4.9,38.5,41.5,5.8
Devonte' Graham,8,,PG,7000,CHA,@MIA,1,98,27,16,101,107,-7%,19,17,15,39,36,35,37.6,37.2,26.3,48.1,35.5,36.8,5.3,37,43.8,6.3
Terry Rozier,1,O,PG/SG,6900,CHA,@MIA,1,98,24,15,101,107,-7%,21,18,15,41,38,35,36.0,32.3,21.6,43.1,0.0,0.0,0.0,0,0.0,0.0
Elfrid Payton,10,,PG,6500,NYK,@ATL,0,114,22,16,106,112,2%,9,10,10,24,25,28,30.1,30.5,19.7,41.3,29.0,33.5,5.2,34.6,44.3,6.8
Shai Gilgeous-Alexander,6,,SG/SF,6300,OKC,UTA,2,112,23,18,101,107,-6%,14,13,15,34,34,36,39.3,36.1,26.3,45.8,34.0,34.2,5.4,,0.0,0.0
Tim Hardaway Jr.,6,,SG/SF,6300,DAL,DEN,0,109,22,15,100,107,-5%,19,18,13,38,37,29,35.1,25.9,15.4,36.3,36.5,31.2,5.0,39.2,25.8,4.1
Will Barton,5,,SG/SF,6200,DEN,@DAL,1,112,21,16,101,108,-2%,15,13,13,34,33,33,29.4,32.1,22.4,41.8,33.5,30.5,4.9,37.8,41.0,6.6
Dennis Schroder,3,,PG/SG,6200,OKC,UTA,2,112,27,17,101,107,0%,19,16,15,32,31,31,33.9,31.7,22.3,41.2,30.0,30.3,4.9,,0.0,0.0
Shake Milton,2,,PG,6200,PHI,DET,3,111,20,16,100,110,-6%,12,12,7,28,31,19,35.3,17.0,3.0,31.0,30.5,27.5,4.4,27.5,19.5,3.1
Duncan Robinson,4,,SG/SF,6000,MIA,CHA,2,109,15,13,98,111,-4%,13,11,10,39,35,31,29.4,23.0,14.0,32.0,34.5,27.2,4.5,35.1,25.0,4.2
Clint Capela,,O,C,5900,ATL,NYK,1,119,16,21,101,111,-6%,10,10,10,31,31,34,33.1,39.9,28.9,50.9,0.0,0.0,0.0,0,0.0,0.0
Danilo Gallinari,7,,SF/PF,5900,OKC,UTA,2,112,23,19,101,107,-8%,15,15,14,31,31,31,30.3,32.0,24.8,39.2,32.5,32.9,5.6,,0.0,0.0
Bojan Bogdanovic,,,SF/PF,5900,UTA,@OKC,1,108,25,16,101,107,-1%,17,15,15,34,34,34,31.9,30.8,21.9,39.8,33.0,28.5,4.8,,0.0,0.0
Derrick Rose,,O,PG,5800,DET,@PHI,2,99,33,21,101,106,-5%,19,16,16,29,25,27,25.6,31.9,22.8,40.9,0.0,0.0,0.0,0,0.0,0.0
Marvin Bagley III,,O,C,5800,SAC,NOR,2,115,,,106,109,6%,16,14,13,34,28,26,29.4,27.3,21.2,33.3,0.0,0.0,0.0,,0.0,0.0
Kevin Huerter,3,,SG/SF,5800,ATL,NYK,1,119,18,12,101,111,-3%,12,12,11,41,38,32,34.2,27.0,17.3,36.7,35.5,29.7,5.1,29.7,25.0,4.3
Mitchell Robinson,5,,C,5700,NYK,@ATL,0,114,13,24,106,112,8%,6,8,6,26,26,23,29.6,25.0,15.7,34.2,25.0,29.9,5.2,26.2,29.5,5.2
Steven Adams,8,,C,5600,OKC,UTA,2,112,17,21,101,107,0%,5,5,8,25,25,28,24.8,31.0,20.9,41.0,27.5,30.7,5.5,,0.0,0.0
Goran Dragic,7,,PG,5500,MIA,CHA,2,109,26,16,98,111,-4%,13,14,13,25,29,29,30.4,29.7,21.1,38.3,26.5,28.2,5.1,26.1,16.3,3.0
Nemanja Bjelica,3,,PF,5500,SAC,NOR,2,115,18,16,106,109,6%,10,8,10,25,27,29,22.3,27.9,17.9,37.9,28.5,26.3,4.8,,0.0,0.0
Mike Conley,8,,PG,5500,UTA,@OKC,1,108,23,14,101,107,-1%,12,12,12,32,31,29,31.6,26.5,16.5,36.5,32.0,29.3,5.3,,0.0,0.0
RJ Barrett,8,,PG/SG,5500,NYK,@ATL,0,114,24,10,106,112,4%,16,15,13,28,29,31,30.0,26.3,15.6,37.1,30.0,28.2,5.1,39.4,44.3,8.1
Buddy Hield,8,,SG/SF,5400,SAC,NOR,2,115,27,16,106,109,0%,13,15,17,25,25,32,30.1,34.0,23.5,44.5,25.0,29.1,5.4,,0.0,0.0
Joe Ingles,,,SG/SF,5300,UTA,@OKC,1,108,16,12,101,107,-1%,8,6,8,29,29,30,26.5,25.2,15.8,34.6,29.0,23.2,4.4,,0.0,0.0
De'Andre Hunter,4,,SF/PF,5300,ATL,NYK,1,119,17,9,101,111,1%,8,10,11,33,34,32,24.7,23.0,13.4,32.6,33.5,24.7,4.7,36.2,25.0,4.7
Seth Curry,,O,SG,5300,DAL,DEN,0,109,19,16,100,107,-4%,11,12,9,26,31,25,30.4,20.9,9.4,32.4,0.0,0.0,0.0,0,0.0,0.0
Derrick Favors,1,,C,5200,NOR,@SAC,2,117,15,19,101,109,-8%,6,7,7,24,26,25,25.1,28.3,18.1,38.5,25.0,25.8,5.0,,0.0,0.0
Josh Richardson,5,,SG,5200,PHI,DET,3,111,21,12,100,110,-5%,13,12,13,33,34,32,26.4,27.3,18.2,36.4,32.0,26.9,5.2,29.7,15.3,2.9
Bruce Brown,1,O,PG/SF,5200,DET,@PHI,2,99,17,12,101,106,-5%,10,8,8,31,31,28,26.3,23.8,13.8,33.9,0.0,0.0,0.0,0,0.0,0.0
Luke Kennard,,O,SF,5100,DET,@PHI,2,99,20,14,101,106,-5%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Bogdan Bogdanovic,11,,SG/SF,5100,SAC,NOR,2,115,22,14,106,109,0%,13,11,12,29,31,29,32.4,26.4,16.0,36.8,29.5,28.4,5.6,,0.0,0.0
Miles Bridges,1,,SF/PF,5100,CHA,@MIA,1,98,20,12,101,107,0%,11,11,12,27,30,31,21.6,26.1,16.7,35.4,31.0,26.6,5.2,34.7,31.0,6.1
Paul Millsap,2,,PF/C,5100,DEN,@DAL,1,112,20,18,101,108,0%,11,8,9,24,23,24,21.9,24.7,14.7,34.7,24.0,23.1,4.5,33.5,30.5,6.0
Malik Monk,,O,PG/SG,5100,CHA,@MIA,1,98,23,13,101,107,-1%,14,14,9,27,29,22,28.8,18.9,7.9,29.8,0.0,0.0,0.0,0,0.0,0.0
Richaun Holmes,,,C,5000,SAC,NOR,2,115,16,21,106,109,6%,6,8,8,19,25,29,24.1,29.4,17.7,41.1,21.0,21.8,4.4,,0.0,0.0
Harrison Barnes,7,,SF/PF,5000,SAC,NOR,2,115,17,13,106,109,3%,12,10,11,35,35,35,27.3,26.4,17.6,35.3,34.5,26.2,5.2,,0.0,0.0
PJ Washington,5,,PF/C,5000,CHA,@MIA,1,98,19,12,101,107,-2%,13,14,10,32,33,31,30.9,26.4,17.9,34.9,31.5,25.9,5.2,36.1,33.8,6.8
Cam Reddish,4,,SG/SF,4900,ATL,NYK,1,119,18,9,101,111,8%,16,13,10,35,32,28,30.4,21.0,11.5,30.5,29.5,24.8,5.1,34.3,23.5,4.8
Brandon Knight,5,,PG,4900,DET,@PHI,2,99,20,9,101,106,-5%,12,12,6,34,28,17,30.3,13.9,2.6,25.1,30.5,25.4,5.2,33.6,20.3,4.1
Kendrick Nunn,4,,PG/SG,4800,MIA,CHA,2,109,24,13,98,111,-4%,13,12,14,23,28,30,21.6,26.6,16.9,36.2,28.0,26.3,5.5,31,33.0,6.9
Royce O'Neale,,,SF,4800,UTA,@OKC,1,108,10,9,101,107,-1%,8,7,5,32,30,29,22.4,19.4,12.6,26.1,31.0,20.7,4.3,,0.0,0.0
Mike Scott,,,PF,4800,PHI,DET,3,111,14,10,100,110,5%,9,7,5,29,27,18,23.8,12.8,5.4,20.3,0.0,0.0,0.0,18.6,14.8,3.1
Alec Burks,,,PG/SG,4700,PHI,DET,3,111,24,16,100,110,-6%,10,10,12,18,20,28,21.9,28.2,17.2,39.2,18.0,17.0,3.6,20.5,19.5,4.1
Cody Zeller,1,,PF/C,4700,CHA,@MIA,1,98,21,19,101,107,-6%,6,6,8,25,24,23,21.4,24.1,14.7,33.4,23.5,22.9,4.9,22.5,35.8,7.6
Delon Wright,,,PG/SG,4700,DAL,DEN,0,109,16,16,100,107,-5%,5,5,6,21,25,22,21.9,20.7,12.2,29.3,25.5,21.6,4.6,28.3,37.3,7.9
Dewayne Dedmon,3,,C,4700,ATL,NYK,1,119,17,9,101,111,-6%,12,10,6,25,22,17,24.4,16.1,6.1,26.2,23.5,24.2,5.1,27.5,25.3,5.4
Jerami Grant,,,PF,4600,DEN,@DAL,1,112,18,14,101,108,2%,11,9,9,25,27,26,23.2,21.2,12.0,30.4,24.0,19.5,4.2,16.9,12.5,2.7
Maxi Kleber,12,,PF/C,4600,DAL,DEN,0,109,14,14,100,107,-3%,7,7,7,33,34,26,25.4,21.1,13.1,29.1,34.5,28.2,6.1,38.4,22.5,4.9
Kent Bazemore,,,SG/SF,4600,SAC,NOR,2,115,16,9,106,109,0%,9,8,8,26,28,25,23.0,19.7,12.2,27.3,25.0,20.4,4.4,,0.0,0.0
Jae Crowder,7,,PF,4500,MIA,CHA,2,109,16,12,98,111,7%,9,9,9,31,30,30,23.4,26.2,15.9,36.5,27.5,24.1,5.4,31.2,33.0,7.3
Glenn Robinson III,,,SF/PF,4500,PHI,DET,3,111,16,14,100,110,-6%,6,8,10,28,26,31,22.4,23.9,15.4,32.4,16.5,12.0,2.7,16.5,5.8,1.3
Gary Harris,3,,SG,4500,DEN,@DAL,1,112,15,10,101,108,-2%,9,8,10,32,32,33,28.0,21.3,14.2,28.4,32.0,20.1,4.5,25.4,9.5,2.1
Dorian Finney-Smith,1,O,SF/PF,4400,DAL,DEN,0,109,13,12,100,107,-5%,10,7,7,35,33,30,25.9,21.7,13.9,29.4,0.0,0.0,0.0,0,0.0,0.0
Cody Martin,4,,SG/SF,4400,CHA,@MIA,1,98,15,11,101,107,-2%,7,6,4,33,32,19,23.6,13.6,4.6,22.7,30.5,23.2,5.3,32.4,22.0,5.0
Josh Hart,2,,SF,4200,NOR,@SAC,2,117,15,12,101,109,4%,10,9,9,27,24,28,22.6,24.9,16.1,33.6,25.5,20.7,4.9,,0.0,0.0
Bobby Portis,7,,PF/C,4200,NYK,@ATL,0,114,21,14,106,112,4%,13,12,9,23,24,22,27.3,20.9,11.3,30.5,22.0,23.1,5.5,17,14.5,3.5
Jordan Clarkson,1,,PG/SG,4100,UTA,@OKC,1,108,26,18,101,107,-1%,11,10,12,24,24,24,18.3,23.9,14.6,33.2,24.0,22.1,5.4,,0.0,0.0
Jordan McRae,6,,PG/SG,4100,DET,@PHI,2,99,12,14,101,106,-5%,10,6,10,23,16,21,10.8,21.5,7.9,35.0,26.0,23.6,5.8,27.2,23.3,5.7
Svi Mykhailiuk,1,,SG/SF,4100,DET,@PHI,2,99,17,11,101,106,-4%,8,11,7,25,29,23,24.3,16.3,7.6,25.1,27.0,18.4,4.5,24.1,29.5,7.2
Alex Len,,,C,4000,SAC,NOR,2,115,18,18,106,109,0%,5,6,6,12,16,19,19.3,20.6,10.3,30.9,12.0,13.7,3.4,,0.0,0.0
Derrick Jones Jr.,2,,SF/PF,4000,MIA,CHA,2,109,14,14,98,111,0%,5,6,6,27,23,25,19.6,19.8,11.5,28.2,24.0,19.6,4.9,29.6,34.5,8.6
Bismack Biyombo,1,,C,4000,CHA,@MIA,1,98,17,16,101,107,-6%,7,6,5,28,26,20,24.9,18.4,8.3,28.5,20.0,17.4,4.3,11.2,4.5,1.1
Caleb Martin,1,,SG/SF,4000,CHA,@MIA,1,98,,,101,107,-7%,7,6,4,29,25,17,18.6,11.3,1.4,21.2,27.0,19.3,4.8,35,41.3,10.3
Monte Morris,,,PG,3900,DEN,@DAL,1,112,19,15,101,108,-3%,8,8,8,23,25,22,17.9,18.3,9.7,26.9,23.0,19.4,5.0,17.2,7.0,1.8
Jalen Brunson,,O,PG/SG,3800,DAL,DEN,0,109,22,15,100,107,-5%,5,7,7,17,24,18,18.1,17.1,6.3,27.8,0.0,0.0,0.0,0,0.0,0.0
Furkan Korkmaz,,,SG/SF,3800,PHI,DET,3,111,18,11,100,110,-6%,6,8,8,25,25,23,15.8,16.8,6.9,26.7,23.5,17.4,4.6,20.9,26.0,6.8
Tony Snell,1,,SF/PF,3800,DET,@PHI,2,99,12,10,101,106,-5%,8,7,7,30,32,28,19.7,16.2,9.5,22.9,31.5,18.3,4.8,28.2,20.3,5.3
Harry Giles III,,,PF/C,3800,SAC,NOR,2,115,20,16,106,109,6%,4,6,5,16,19,15,17.9,15.6,6.5,24.6,14.5,14.8,3.9,,0.0,0.0
Willy Hernangomez,,,C,3800,CHA,@MIA,1,98,,,101,107,-6%,7,6,5,20,19,12,22.8,13.8,4.7,22.9,0.0,0.0,0.0,0,0.0,0.0
John Henson,,O,C,3700,DET,@PHI,2,99,17,17,101,106,-6%,4,5,4,14,18,15,16.4,16.0,8.4,23.6,0.0,0.0,0.0,0,0.0,0.0
Nicolo Melli,6,,PF/C,3700,NOR,@SAC,2,117,16,12,101,109,-8%,8,8,5,25,23,17,18.4,14.6,4.8,24.5,23.5,19.7,5.3,,0.0,0.0
Dennis Smith Jr.,,,PG,3700,NYK,@ATL,0,114,25,8,106,112,2%,9,8,6,14,16,16,17.3,14.2,3.8,24.5,0.0,0.0,0.0,0,0.0,0.0
Mason Plumlee,,,PF/C,3600,DEN,@DAL,1,112,19,20,101,108,-3%,4,5,5,15,14,17,18.7,19.2,11.1,27.4,16.0,17.7,4.9,13.2,6.3,1.8
J.J. Barea,,,PG/SG,3600,DAL,DEN,0,109,,,100,107,-5%,4,5,7,10,12,15,8.6,16.1,7.7,24.5,15.5,16.1,4.5,16.6,8.8,2.4
Jeff Teague,,,PG/SG,3500,ATL,NYK,1,119,19,14,101,111,1%,6,7,8,17,19,25,16.0,23.7,13.0,34.4,16.5,15.1,4.3,18.3,22.8,6.5
JJ Redick,,O,SG/SF,3500,NOR,@SAC,2,117,20,15,101,109,1%,6,10,11,20,23,27,21.1,23.4,13.6,33.2,0.0,0.0,0.0,,0.0,0.0
Courtney Lee,,,SG/SF,3500,DAL,DEN,0,109,,,100,107,-4%,5,5,3,27,24,14,14.0,9.0,2.0,16.1,28.5,17.8,5.1,20.4,10.3,2.9
Nerlens Noel,3,,C,3400,OKC,UTA,2,112,15,22,101,107,0%,5,4,5,20,17,19,15.6,20.8,12.8,28.7,19.0,18.8,5.5,,0.0,0.0
Langston Galloway,,,SG,3400,DET,@PHI,2,99,16,12,101,106,-5%,9,9,8,25,24,26,18.1,18.0,11.2,24.7,27.5,17.6,5.2,27.8,22.5,6.6
Tyler Herro,1,,SG,3300,MIA,CHA,2,109,21,11,98,111,-4%,13,14,12,27,32,29,27.3,23.9,14.2,33.6,20.0,17.4,5.3,7.3,5.3,1.6
Jalen McDaniels,1,,SF/PF,3300,CHA,@MIA,1,98,,,101,107,-2%,6,5,5,21,19,18,13.3,13.1,4.9,21.2,23.0,17.8,5.4,28.9,14.5,4.4
Kelly Olynyk,1,,PF/C,3200,MIA,CHA,2,109,17,15,98,111,4%,2,3,6,10,13,19,14.5,18.3,7.7,28.9,10.5,10.4,3.3,5.3,1.5,0.5
Cory Joseph,,,PG,3200,SAC,NOR,2,115,14,10,106,109,5%,4,4,6,21,19,24,14.8,16.6,8.6,24.6,17.0,12.7,4.0,,0.0,0.0
Michael Porter Jr.,,,SF/PF,3200,DEN,@DAL,1,112,22,19,101,108,0%,4,5,6,14,14,14,12.0,15.9,3.2,28.6,12.5,13.1,4.1,4.7,3.3,1.0
Frank Ntilikina,2,,PG/SG,3200,NYK,@ATL,0,114,17,9,106,112,2%,10,8,6,24,21,21,18.9,15.9,5.5,26.3,20.5,16.5,5.2,23.3,18.5,5.8
Andre Iguodala,,,SG/SF,3200,MIA,CHA,2,109,,,98,111,0%,5,4,4,22,17,19,16.1,15.0,7.6,22.4,18.0,14.4,4.5,16.9,18.3,5.7
Moe Harkless,1,,SF/PF,3200,NYK,@ATL,0,114,10,10,106,112,17%,2,4,5,14,20,23,8.9,15.0,7.6,22.4,17.5,12.6,3.9,40.9,32.0,10.0
Kevin Knox II,,,SF/PF,3200,NYK,@ATL,0,114,18,8,106,112,17%,4,5,6,15,16,18,11.3,13.1,5.9,20.3,14.5,11.3,3.5,16.4,21.3,6.7
Sekou Doumbouya,,,SF/PF,3200,DET,@PHI,2,99,16,6,101,106,-6%,6,5,6,18,17,20,10.3,12.7,3.1,22.2,21.5,13.4,4.2,22.7,6.3,2.0
Matisse Thybulle,,,SG/SF,3200,PHI,DET,3,111,12,10,100,110,3%,4,5,4,18,17,20,11.2,13.0,5.2,20.8,15.0,9.4,2.9,17.9,16.5,5.2
Tony Bradley,6,,C,3200,UTA,@OKC,1,108,15,22,101,107,-1%,4,4,3,14,14,11,18.1,11.8,4.5,19.1,23.0,22.8,7.1,,0.0,0.0
Luguentz Dort,,,SG/SF,3200,OKC,UTA,2,112,12,7,101,107,0%,8,7,6,26,25,23,13.8,11.8,4.8,18.9,24.5,13.1,4.1,,0.0,0.0
Justin Jackson,,,SF/PF,3200,DAL,DEN,0,109,16,10,100,107,-5%,4,5,5,14,18,16,14.3,11.1,4.3,17.9,24.0,16.1,5.0,15.6,7.5,2.3
DeAndre' Bembry,,O,SG/SF,3100,ATL,NYK,1,119,14,10,101,111,1%,3,4,5,19,20,22,13.9,16.4,6.7,26.2,0.0,0.0,0.0,0,0.0,0.0
E'Twaun Moore,,,SG/SF,3100,NOR,@SAC,2,117,20,11,101,109,4%,4,5,8,12,15,19,8.8,15.4,6.9,24.0,13.0,10.2,3.3,,0.0,0.0
Reggie Bullock,,,SG/SF,3100,NYK,@ATL,0,114,16,9,106,112,17%,3,3,8,20,18,24,8.4,15.4,7.8,23.0,15.0,10.7,3.5,0,0.0,0.0
Taj Gibson,,,C,3100,NYK,@ATL,0,114,15,16,106,112,4%,3,4,5,17,17,17,12.6,14.3,6.7,21.8,15.5,14.6,4.7,19.6,24.8,8.0
Brandon Goodwin,,,PG,3100,ATL,NYK,1,119,23,12,101,111,1%,4,4,6,9,11,13,9.6,11.9,2.2,21.5,0.0,0.0,0.0,0,0.0,0.0
Abdel Nader,,,PF,3100,OKC,UTA,2,112,16,11,101,107,-8%,7,6,5,19,20,16,17.4,10.9,3.8,18.0,16.0,10.6,3.4,,0.0,0.0
Thon Maker,10,,PF/C,3100,DET,@PHI,2,99,16,13,101,106,-10%,4,3,3,19,13,13,10.4,11.1,2.1,20.0,23.5,20.4,6.6,16.5,21.3,6.9
Wayne Ellington,,,SG/SF,3100,NYK,@ATL,0,114,15,9,106,112,4%,6,6,5,19,19,17,16.9,11.4,3.8,18.9,15.5,11.5,3.7,9.4,5.5,1.8
Terrance Ferguson,,,SF,3100,OKC,UTA,2,112,9,4,101,107,-6%,3,3,4,16,18,24,5.5,9.6,3.4,15.7,18.0,7.1,2.3,,0.0,0.0
Frank Jackson,,,PG,3100,NOR,@SAC,2,117,20,8,101,109,-1%,7,5,5,13,13,13,9.4,9.2,0.6,17.8,12.5,8.7,2.8,,0.0,0.0
Jabari Parker,,P,PF,3000,SAC,NOR,2,115,23,17,106,109,6%,6,8,12,15,17,26,17.1,27.9,14.9,40.9,0.0,0.0,0.0,,0.0,0.0
Blake Griffin,,O,PF/C,3000,DET,@PHI,2,99,28,12,101,106,-6%,14,14,14,28,29,29,25.1,28.8,20.7,36.9,0.0,0.0,0.0,0,0.0,0.0
Dwight Powell,,O,C,3000,DAL,DEN,0,109,13,16,100,107,-3%,8,8,6,31,30,28,26.8,22.4,13.7,31.0,0.0,0.0,0.0,0,0.0,0.0
Willie Cauley-Stein,1,P,C,3000,DAL,DEN,0,109,15,17,100,107,-3%,4,4,6,10,14,21,17.4,20.9,13.0,28.8,11.5,10.7,3.6,10.5,14.3,4.8
Jaxson Hayes,,,C,3000,NOR,@SAC,2,117,15,18,101,109,-8%,2,2,4,7,6,17,5.5,16.4,6.9,25.8,0.0,0.0,0.0,,0.0,0.0
Jahlil Okafor,,,C,3000,NOR,@SAC,2,117,20,18,101,109,-3%,2,6,5,7,12,15,16.4,16.2,3.8,28.6,0.0,0.0,0.0,,0.0,0.0
Skal Labissiere,,O,PF/C,3000,ATL,NYK,1,119,14,15,101,111,8%,7,6,5,22,22,18,22.1,16.4,6.6,26.3,0.0,0.0,0.0,0,0.0,0.0
Nicolas Batum,,,SG/SF,3000,CHA,@MIA,1,98,11,9,101,107,-1%,5,5,4,25,27,23,18.7,15.7,8.9,22.5,0.0,0.0,0.0,0,0.0,0.0
Meyers Leonard,,O,PF/C,3000,MIA,CHA,2,109,12,11,98,111,4%,9,6,5,22,20,20,15.6,15.4,6.5,24.3,0.0,0.0,0.0,0,0.0,0.0
Kenrich Williams,,,PF,3000,NOR,@SAC,2,117,10,8,101,109,-8%,2,1,4,10,9,22,4.7,15.1,5.3,24.9,0.0,0.0,0.0,,0.0,0.0
Emmanuel Mudiay,,O,PG,3000,UTA,@OKC,1,108,23,14,101,107,-1%,3,5,6,5,11,16,13.9,15.0,6.8,23.2,0.0,0.0,0.0,,0.0,0.0
Solomon Hill,,,SF/PF,3000,MIA,CHA,2,109,13,10,98,111,0%,3,3,5,22,16,19,9.7,13.9,7.5,20.3,16.0,12.1,4.0,23.3,7.5,2.5
Keita Bates-Diop,,O,SF/PF,3000,DEN,@DAL,1,112,8,13,101,108,2%,1,2,5,9,12,17,8.3,13.5,4.2,22.8,0.0,0.0,0.0,0,0.0,0.0
Damian Jones,,,C,3000,ATL,NYK,1,119,11,16,101,111,-6%,3,2,3,12,10,16,8.1,13.6,5.2,22.0,0.0,0.0,0.0,0,0.0,0.0
Hamidou Diallo,,,SG/SF,3000,OKC,UTA,2,112,17,8,101,107,-6%,5,5,6,22,18,19,10.6,12.8,5.4,20.2,0.0,0.0,0.0,,0.0,0.0
Boban Marjanovic,8,,C,3000,DAL,DEN,0,109,,,100,107,-3%,4,5,5,7,9,9,12.5,12.4,1.5,23.3,15.0,19.6,6.5,31.4,57.8,19.3
Kyle O'Quinn,,,C,3000,PHI,DET,3,111,,,100,110,1%,2,3,3,11,9,10,13.0,11.9,2.5,21.3,0.0,0.0,0.0,3,2.5,0.8
Damyean Dotson,,,SG/SF,3000,NYK,@ATL,0,114,17,11,106,112,4%,8,6,6,15,15,17,12.2,12.4,5.1,19.6,0.0,0.0,0.0,0,0.0,0.0
Torrey Craig,,,SG/SF,3000,DEN,@DAL,1,112,12,11,101,108,-2%,2,5,4,6,13,17,12.0,12.1,2.8,21.4,0.0,0.0,0.0,19,9.8,3.3
Dwayne Bacon,,,SG,3000,CHA,@MIA,1,98,20,6,101,107,0%,2,3,6,13,13,18,6.8,12.0,2.3,21.7,0.0,0.0,0.0,0,0.0,0.0
Darius Bazley,,O,PF,3000,OKC,UTA,2,112,13,8,101,107,-8%,5,4,4,16,17,17,10.6,12.1,4.9,19.3,0.0,0.0,0.0,,0.0,0.0
Nickeil Alexander-Walker,,O,PG/SG,3000,NOR,@SAC,2,117,23,8,101,109,-1%,1,1,6,3,3,12,1.4,11.2,1.2,21.2,0.0,0.0,0.0,,0.0,0.0
