Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Rudy Gay,9,,SF/PF,5200,SAS,HOU,1,113,21,16,108,106,11%,11,9,9,27,25,23,17.9,23.3,15.8,30.8,29.0,31.7,6.1,22.9,26.3,5.1
OG Anunoby,2,,SF/PF,5100,TOR,MIA,1,108,14,14,103,101,-8%,5,8,9,33,32,32,24.3,26.9,16.8,37.0,32.5,25.1,4.9,21.2,14.8,2.9
Gary Harris,1,,SG,5100,DEN,LAL,2,105,16,10,103,100,6%,14,10,10,33,34,33,22.4,22.1,14.0,30.3,32.5,22.3,4.4,32.9,12.3,2.4
Terrence Ross,5,,SG/SF,5100,ORL,@WAS,1,115,22,12,108,114,12%,12,12,11,28,27,24,22.3,20.0,13.8,26.1,26.5,24.3,4.8,18.4,19.3,3.8
Ben McLemore,3,,SG/SF,5100,HOU,@SAS,2,120,16,10,103,112,-1%,10,9,7,27,25,21,21.6,14.8,3.3,26.4,31.5,22.2,4.4,26.7,16.8,3.3
JJ Redick,3,,SG/SF,5000,NOR,DAL,1,115,19,15,103,107,6%,12,11,11,32,31,29,28.4,24.5,14.2,34.8,30.5,25.3,5.1,30.4,26.0,5.2
Marc Gasol,2,,C,5000,TOR,MIA,1,108,13,8,103,101,-10%,7,6,6,29,29,29,23.9,23.0,16.4,29.6,27.5,21.6,4.3,33.1,23.3,4.7
Justise Winslow,4,,PG/SF,4900,MIA,@TOR,1,103,21,9,104,100,-2%,9,9,13,28,30,34,19.9,29.0,16.0,42.0,30.5,26.1,5.3,34.6,36.8,7.5
Kendrick Nunn,4,,PG/SG,4900,MIA,@TOR,1,103,24,14,104,100,-3%,16,12,14,27,27,29,21.5,26.9,17.8,36.0,29.0,24.1,4.9,38.7,23.3,4.8
Serge Ibaka,2,,PF/C,4900,TOR,MIA,1,108,26,17,103,101,4%,10,12,11,17,22,23,26.4,26.0,19.0,33.0,20.5,22.2,4.5,22,26.3,5.4
Isaiah Thomas,,,PG,4900,WAS,ORL,1,115,24,13,100,102,-4%,9,10,11,23,25,24,19.1,22.8,14.8,30.9,25.0,23.7,4.8,34.1,40.3,8.2
Delon Wright,2,,PG/SG,4900,DAL,@NOR,1,119,16,18,107,111,7%,8,8,6,21,21,22,23.4,20.9,10.5,31.4,21.0,20.4,4.2,24.3,21.5,4.4
Dejounte Murray,2,,PG,4800,SAS,HOU,1,113,23,17,108,106,-7%,7,7,8,21,22,22,20.2,26.4,15.9,36.9,22.0,24.6,5.1,18,19.8,4.1
Jakob Poeltl,8,,C,4800,SAS,HOU,1,113,14,18,108,106,2%,5,4,4,21,22,18,23.4,18.1,11.0,25.2,27.5,28.3,5.9,41.2,43.3,9.0
Rondae Hollis-Jefferson,1,,SF/PF,4700,TOR,MIA,1,108,17,19,103,101,-8%,5,7,7,23,25,24,25.1,24.2,16.8,31.6,19.5,18.0,3.8,16.8,10.3,2.2
Khem Birch,4,,C,4700,ORL,@WAS,1,115,11,10,108,114,16%,5,4,3,29,27,20,19.5,13.3,3.7,23.0,28.0,24.0,5.1,28.4,22.8,4.9
Danuel House Jr.,2,O,SF/PF,4600,HOU,@SAS,2,120,14,16,103,112,3%,12,8,9,34,31,31,26.9,26.0,17.7,34.3,0.0,0.0,0.0,0,0.0,0.0
P.J. Tucker,1,,SF/PF,4600,HOU,@SAS,2,120,9,12,103,112,9%,5,6,7,33,34,35,22.4,24.6,15.6,33.5,35.0,22.7,4.9,51.5,34.8,7.6
Tim Hardaway Jr.,9,,SG/SF,4600,DAL,@NOR,1,119,21,14,107,111,4%,12,12,10,33,31,24,28.9,20.1,9.6,30.7,31.0,26.4,5.7,25.5,23.3,5.1
Patrick Beverley,3,,PG/SG,4500,LAC,POR,1,120,14,10,105,108,7%,6,6,7,30,29,30,24.1,24.3,12.9,35.7,31.5,25.1,5.6,28.3,25.0,5.6
Rodney Hood,2,,SG/SF,4500,POR,@LAC,3,111,14,14,105,103,-4%,9,8,9,31,31,32,26.0,22.9,16.0,29.7,31.5,20.3,4.5,28.4,7.3,1.6
Darius Garland,2,,PG,4500,CLE,DET,3,107,22,7,101,108,3%,11,12,11,33,30,28,22.2,18.7,11.8,25.7,30.0,21.8,4.8,27.8,7.8,1.7
Duncan Robinson,1,,SG/SF,4500,MIA,@TOR,1,103,15,12,104,100,-3%,7,7,8,27,26,27,19.4,19.3,9.9,28.7,27.5,18.8,4.2,27,30.5,6.8
Jordan Clarkson,,,SG/SF,4400,CLE,DET,3,107,27,19,101,108,3%,10,10,11,18,22,23,22.1,22.8,14.1,31.5,20.5,19.5,4.4,20.3,14.3,3.3
Christian Wood,,,PF/C,4400,DET,@CLE,1,110,21,26,102,111,-1%,9,6,5,16,14,15,18.3,18.2,3.9,32.4,12.0,14.0,3.2,20.3,19.0,4.3
Jaxson Hayes,6,,C,4400,NOR,DAL,1,115,15,17,103,107,-4%,8,7,6,24,26,21,20.2,19.1,12.6,25.7,24.5,20.5,4.7,25.9,18.5,4.2
Tyler Herro,5,,SG,4300,MIA,@TOR,1,103,21,13,104,100,-3%,9,13,12,24,30,30,24.7,25.2,16.2,34.2,27.5,23.0,5.3,17.6,12.0,2.8
Moritz Wagner,,O,PF/C,4300,WAS,ORL,1,115,22,20,100,102,-2%,8,8,8,20,20,19,22.4,23.4,13.3,33.5,0.0,0.0,0.0,0,0.0,0.0
Cedi Osman,1,,SF/PF,4300,CLE,DET,3,107,15,10,101,108,-1%,12,11,9,35,32,30,27.9,20.4,12.3,28.5,31.5,21.6,5.0,25.8,11.5,2.7
Derrick White,1,,PG/SG,4300,SAS,HOU,1,113,18,14,108,106,-7%,8,7,8,26,25,25,20.2,20.7,13.7,27.6,25.5,21.6,5.0,25.7,17.8,4.1
Mohamed Bamba,5,,C,4300,ORL,@WAS,1,115,,,108,114,16%,7,7,5,17,20,15,23.1,15.1,6.8,23.4,19.5,22.5,5.2,16.2,13.5,3.1
Rajon Rondo,,,PG,4200,LAL,@DEN,1,103,22,16,100,100,-9%,5,7,7,15,20,20,21.8,21.1,14.4,27.8,20.5,17.6,4.2,25.1,29.5,7.0
Bruce Brown Jr.,2,,SG/SF,4200,DET,@CLE,1,110,17,10,102,111,3%,7,8,7,26,26,27,21.9,20.7,9.5,31.9,26.0,18.7,4.5,19,17.5,4.2
Jahlil Okafor,,,C,4200,NOR,DAL,1,115,20,20,103,107,-3%,6,6,6,18,17,18,18.4,19.3,8.5,30.1,12.5,12.9,3.1,0,0.0,0.0
Terence Davis,,,PG/SG,4200,TOR,MIA,1,108,17,17,103,101,4%,6,8,5,19,21,16,19.3,15.5,4.4,26.6,0.0,0.0,0.0,14.8,6.8,1.6
Kelly Olynyk,2,,PF/C,4100,MIA,@TOR,1,103,16,14,104,100,-8%,10,7,7,25,27,24,25.3,21.4,12.3,30.6,22.5,19.2,4.7,35.5,32.0,7.8
D.J. Augustin,3,,PG,4100,ORL,@WAS,1,115,20,12,108,114,4%,6,7,8,25,26,26,19.9,19.6,13.9,25.4,25.0,22.6,5.5,28.6,34.5,8.4
JaVale McGee,2,,C,4100,LAL,@DEN,1,103,16,21,100,100,0%,6,4,5,19,17,17,20.0,19.6,8.0,31.2,16.5,17.5,4.3,14.5,13.0,3.2
Skal Labissiere,2,,PF/C,4100,POR,@LAC,3,111,16,17,105,103,-9%,3,7,5,19,21,17,24.4,16.6,5.1,28.1,19.0,17.6,4.3,22.4,22.8,5.6
Dion Waiters,,,SG/SF,4100,MIA,@TOR,1,103,,,104,100,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kenrich Williams,,O,SF/PF,4000,NOR,DAL,1,115,10,11,103,107,-4%,4,3,5,20,25,25,14.8,19.2,8.7,29.7,0.0,0.0,0.0,0,0.0,0.0
Avery Bradley,,O,PG/SG,4000,LAL,@DEN,1,103,15,11,100,100,-3%,7,8,8,26,27,27,18.9,18.4,12.6,24.1,0.0,0.0,0.0,0,0.0,0.0
Danny Green,,,SG/SF,4000,LAL,@DEN,1,103,14,11,100,100,-3%,8,7,7,24,25,25,16.4,18.3,9.2,27.5,26.5,17.0,4.3,31,24.8,6.2
Kyle Kuzma,1,,SF/PF,4000,LAL,@DEN,1,103,22,10,100,100,-10%,8,7,10,19,22,23,13.8,18.4,10.3,26.5,23.5,18.6,4.7,19.2,13.8,3.5
Dwight Powell,4,,C,4000,DAL,@NOR,1,119,12,12,107,111,6%,7,5,6,28,26,27,17.3,18.3,11.0,25.6,25.5,19.7,4.9,26.3,13.0,3.3
Austin Rivers,2,,PG/SG,4000,HOU,@SAS,2,120,14,9,103,112,8%,8,7,7,25,27,24,15.2,14.7,7.5,21.8,28.0,17.5,4.4,39.8,30.5,7.6
Ish Smith,,,PG,3900,WAS,ORL,1,115,18,12,100,102,-4%,10,9,8,22,23,24,21.2,20.4,10.7,30.1,23.5,21.3,5.5,13.8,9.0,2.3
Langston Galloway,,,PG/SG,3900,DET,@CLE,1,110,17,14,102,111,3%,5,8,9,24,31,28,18.5,20.1,13.0,27.3,22.0,15.4,3.9,22.2,22.0,5.6
Dorian Finney-Smith,1,,SF/PF,3900,DAL,@NOR,1,119,13,12,107,111,4%,6,7,7,24,26,26,18.7,18.6,11.5,25.8,27.0,19.5,5.0,37.3,13.3,3.4
Troy Brown,,,SG/SF,3900,WAS,ORL,1,115,16,12,100,102,-11%,9,7,7,21,19,21,16.6,18.4,10.2,26.6,21.5,18.5,4.7,20.9,20.5,5.3
Bryn Forbes,3,,PG/SG,3800,SAS,HOU,1,113,20,12,108,106,9%,8,9,11,23,24,27,16.3,20.4,12.9,28.0,25.5,21.5,5.7,36.6,35.0,9.2
Dwight Howard,1,,C,3800,LAL,@DEN,1,103,12,17,100,100,0%,5,3,4,22,20,20,17.3,20.3,11.7,29.0,19.0,18.0,4.7,19.1,24.0,6.3
Mason Plumlee,1,,PF/C,3800,DEN,LAL,2,105,21,19,103,100,-17%,6,6,5,20,17,17,19.1,19.3,12.7,26.0,16.0,16.1,4.2,13.6,17.5,4.6
Jordan McRae,2,,PG/SG,3800,WAS,ORL,1,115,21,16,100,102,-4%,10,11,8,20,22,19,22.9,19.0,10.1,28.0,22.0,20.3,5.3,26.2,21.8,5.7
Reggie Jackson,,O,PG/SG,3800,DET,@CLE,1,110,,,102,111,8%,6,6,6,18,18,18,14.1,14.1,13.6,14.7,0.0,0.0,0.0,0,0.0,0.0
Maxi Kleber,2,,PF/C,3700,DAL,@NOR,1,119,13,12,107,111,6%,7,5,7,23,22,25,15.4,19.3,12.0,26.6,22.5,17.7,4.8,20.9,20.0,5.4
Markieff Morris,,,PF/C,3700,DET,@CLE,1,110,20,13,102,111,-1%,6,7,9,19,21,24,17.4,19.8,12.5,27.2,17.5,14.0,3.8,16.6,22.8,6.2
E'Twaun Moore,,,SG/SF,3700,NOR,DAL,1,115,20,12,103,107,-2%,8,7,9,21,19,21,15.9,18.1,9.7,26.4,18.5,15.5,4.2,7.7,3.5,0.9
Ivica Zubac,3,,C,3600,LAC,POR,1,120,18,23,105,108,8%,3,5,5,16,17,17,15.2,20.3,11.9,28.7,17.5,19.2,5.3,14.2,11.3,3.1
Kentavious Caldwell-Pope,,,SG/SF,3600,LAL,@DEN,1,103,15,10,100,100,-3%,7,7,7,26,28,24,16.4,15.5,8.1,23.0,29.0,17.7,4.9,32.4,16.8,4.7
Gary Clark,,,PF/C,3600,HOU,@SAS,2,120,,,103,112,3%,8,4,3,27,12,11,10.8,9.0,-2.0,19.9,12.0,8.7,2.4,8.2,2.0,0.6
Gary Trent Jr.,,O,SG,3600,POR,@LAC,3,111,,,105,103,-4%,6,4,3,14,10,9,9.8,6.9,-0.5,14.3,0.0,0.0,0.0,0,0.0,0.0
JaMychal Green,5,O,SF/PF,3500,LAC,POR,1,120,14,12,105,108,-2%,8,6,7,27,25,23,20.4,19.9,10.8,28.9,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,,O,PF/C,3500,POR,@LAC,3,111,,,105,103,5%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Jerami Grant,2,,PF/C,3500,DEN,LAL,2,105,18,12,103,100,-4%,11,9,8,30,24,23,18.3,17.3,9.7,24.9,23.0,17.4,5.0,18,13.0,3.7
Chris Boucher,,,PF/C,3500,TOR,MIA,1,108,19,21,103,101,4%,3,5,5,8,14,13,16.8,15.5,3.5,27.6,0.0,0.0,0.0,0,0.0,0.0
Kevin Porter Jr.,2,,SG/SF,3500,CLE,DET,3,107,17,7,101,108,3%,5,5,6,16,21,20,14.3,14.4,7.5,21.3,18.5,13.5,3.9,21.6,22.8,6.5
Patty Mills,1,,PG/SG,3400,SAS,HOU,1,113,19,16,108,106,-7%,9,8,8,20,23,22,16.1,18.4,9.6,27.1,22.0,18.5,5.4,35.7,26.0,7.6
Trey Lyles,,,PF/C,3400,SAS,HOU,1,113,12,12,108,106,5%,8,5,4,17,14,18,13.9,15.4,8.7,22.1,17.5,15.3,4.5,19.6,28.8,8.5
Meyers Leonard,1,,PF/C,3400,MIA,@TOR,1,103,12,12,104,100,-8%,3,3,4,18,16,19,11.6,14.4,4.4,24.5,16.5,12.6,3.7,17.1,22.0,6.5
Isaiah Hartenstein,,,PF/C,3400,HOU,@SAS,2,120,,,103,112,3%,3,2,2,16,10,13,9.3,11.0,2.7,19.4,0.0,0.0,0.0,0,0.0,0.0
Kent Bazemore,,,SG/SF,3300,POR,@LAC,3,111,18,8,105,103,-4%,5,5,7,18,18,23,13.5,18.5,10.6,26.4,19.0,15.2,4.6,18.6,24.5,7.4
Eric Gordon,,O,SG/SF,3300,HOU,@SAS,2,120,19,4,103,112,-1%,10,11,12,25,27,29,15.7,16.5,9.6,23.4,0.0,0.0,0.0,0,0.0,0.0
Moe Harkless,1,,SF/PF,3300,LAC,POR,1,120,11,10,105,108,7%,5,4,5,24,23,23,15.3,14.9,8.7,21.1,24.5,17.4,5.3,22.4,2.8,0.8
Chris Silva,,,C,3300,MIA,@TOR,1,103,18,18,104,100,-8%,2,3,2,12,15,10,15.4,12.0,4.2,19.8,0.0,0.0,0.0,0,0.0,0.0
Malik Beasley,,,PG/SG,3300,DEN,LAL,2,105,20,10,103,100,6%,7,4,6,20,12,16,11.3,11.8,4.2,19.3,17.0,13.3,4.0,13.3,6.0,1.8
Thabo Sefolosha,,,SF/PF,3300,HOU,@SAS,2,120,11,9,103,112,9%,3,3,3,14,14,12,8.7,8.9,4.8,13.0,12.5,9.7,2.9,3.2,2.5,0.8
Nikola Vucevic,,O,C,3200,ORL,@WAS,1,115,26,22,108,114,16%,15,16,16,35,34,32,51.8,42.5,30.9,54.2,0.0,0.0,0.0,0,0.0,0.0
Al-Farouq Aminu,,O,SF/PF,3200,ORL,@WAS,1,115,13,8,108,114,1%,5,5,5,19,20,22,12.3,15.8,6.9,24.7,0.0,0.0,0.0,0,0.0,0.0
Monte Morris,1,,PG,3200,DEN,LAL,2,105,21,14,103,100,-2%,6,5,7,20,16,17,12.3,14.9,6.3,23.5,16.5,14.9,4.7,12.3,10.5,3.3
Alex Caruso,,,PG/SG,3200,LAL,@DEN,1,103,14,9,100,100,-3%,4,3,5,22,20,20,10.3,12.8,7.5,18.2,19.5,12.1,3.8,15.8,14.5,4.5
Quinn Cook,,,PG,3200,LAL,@DEN,1,103,19,11,100,100,-9%,6,4,5,13,12,14,8.3,10.4,1.2,19.6,0.0,0.0,0.0,0,0.0,0.0
Drew Eubanks,,,PF/C,3200,SAS,HOU,1,113,,,108,106,2%,4,3,3,11,8,8,8.3,8.3,-3.3,19.8,14.0,12.2,3.8,6.3,5.5,1.7
Tyson Chandler,,,C,3200,HOU,@SAS,2,120,7,13,103,112,0%,1,0,1,9,7,9,3.6,6.9,0.5,13.4,0.0,0.0,0.0,7.3,4.5,1.4
Landry Shamet,,O,SG/SF,3100,LAC,POR,1,120,13,6,105,108,-1%,7,8,8,30,29,31,13.2,15.4,10.3,20.6,0.0,0.0,0.0,0,0.0,0.0
Tony Snell,,,SG/SF,3100,DET,@CLE,1,110,12,11,102,111,3%,5,5,7,19,23,27,12.7,15.7,8.6,22.9,23.0,13.1,4.2,22,5.8,1.9
Seth Curry,1,,PG/SG,3100,DAL,@NOR,1,119,16,11,107,111,5%,6,6,6,18,19,22,11.7,14.0,5.5,22.6,19.0,12.8,4.1,27.1,27.5,8.9
Anthony Tolliver,,,PF/C,3100,POR,@LAC,3,111,11,6,105,103,-9%,4,5,4,19,19,18,10.8,10.3,1.7,18.9,0.0,0.0,0.0,3.6,1.3,0.4
Marco Belinelli,,,SG/SF,3100,SAS,HOU,1,113,19,6,108,106,9%,4,6,6,14,15,17,14.0,10.6,6.1,15.0,14.5,12.1,3.9,0,0.0,0.0
Jerome Robinson,,,SG,3100,LAC,POR,1,120,17,7,105,108,-1%,6,5,4,17,15,12,10.4,8.4,-1.6,18.3,16.5,11.6,3.7,19.2,13.0,4.2
Chris Clemons,,,PG,3100,HOU,@SAS,2,120,21,16,103,112,8%,6,3,4,8,6,9,6.6,7.9,-1.4,17.2,0.0,0.0,0.0,10.8,0.0,0.0
Lonnie Walker IV,,,PG/SF,3100,SAS,HOU,1,113,,,108,106,9%,6,5,3,9,8,6,7.7,4.6,-1.5,10.6,0.0,0.0,0.0,34.9,42.0,13.5
J.J. Barea,,,PG/SG,3000,DAL,@NOR,1,119,,,107,111,7%,10,8,8,14,15,15,18.8,18.8,17.3,20.3,0.0,0.0,0.0,11,20.5,6.8
Anfernee Simons,,,PG/SG,3000,POR,@LAC,3,111,20,11,105,103,-4%,9,8,9,22,19,22,11.2,15.9,8.1,23.8,19.0,14.5,4.8,30.8,21.5,7.2
Jalen Brunson,,,PG/SG,3000,DAL,@NOR,1,119,22,15,107,111,7%,6,5,6,10,9,17,8.6,15.3,6.4,24.2,11.0,10.4,3.5,5.2,5.5,1.8
