Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Donovan Mitchell,4,,PG/SG,8100,UTA,@CHI,2,106,31,20,103,103,-5%,19,19,21,34,36,35,42.0,40.4,32.1,48.8,35.5,38.7,4.8,37.9,31.0,3.8
Kevin Love,10,,PF/C,8000,CLE,CHA,1,107,23,18,100,110,12%,14,13,12,33,32,31,42.3,37.5,25.3,49.6,31.5,41.8,5.2,31.2,36.5,4.6
D'Angelo Russell,,O,PG/SG,7900,GSW,@MIN,1,105,33,20,105,108,6%,23,21,19,33,32,32,44.0,40.5,26.4,54.7,0.0,0.0,0.0,0,0.0,0.0
Fred VanVleet,3,,PG/SG,7900,TOR,@MIA,1,105,24,16,101,105,-10%,16,18,15,34,37,37,42.5,39.1,29.4,48.8,37.5,38.2,4.8,38.6,23.0,2.9
Kristaps Porzingis,1,O,PF/C,7800,DAL,BKN,1,115,25,17,105,105,-3%,11,14,16,28,33,33,38.7,39.1,28.9,49.4,0.0,0.0,0.0,0,0.0,0.0
Andrew Wiggins,,O,SG/SF,7700,MIN,GSW,0,108,29,18,103,110,2%,23,22,21,41,39,36,39.5,40.0,31.0,48.9,0.0,0.0,0.0,0,0.0,0.0
Zach LaVine,5,,PG/SG,7700,CHI,UTA,2,103,31,18,102,104,-1%,19,20,19,31,36,34,40.9,38.0,26.4,49.5,35.0,38.1,4.9,38.5,42.0,5.5
LaMarcus Aldridge,3,,PF/C,7600,SAS,OKC,1,110,23,22,101,105,-11%,16,17,16,34,32,34,48.4,38.6,26.8,50.4,32.5,37.7,5.0,32.7,44.8,5.9
Serge Ibaka,3,,PF/C,7600,TOR,@MIA,1,105,24,17,101,105,2%,11,13,11,34,32,25,34.5,28.7,19.3,38.1,33.5,36.3,4.8,34.9,36.0,4.7
Chris Paul,5,,PG,7500,OKC,@SAS,1,108,23,21,103,109,7%,17,16,12,35,35,32,41.8,36.5,27.1,45.9,33.0,36.6,4.9,32.3,37.0,4.9
DeMar DeRozan,3,,SG/SF,7400,SAS,OKC,1,110,27,20,101,105,-8%,17,15,16,35,33,34,39.9,37.4,30.0,44.8,32.5,34.8,4.7,39.3,39.0,5.3
De'Aaron Fox,25,,PG,7300,SAC,MEM,1,115,30,19,105,110,5%,11,13,14,32,31,32,36.9,35.7,25.8,45.5,33.0,40.1,5.5,29.9,59.5,8.2
Shai Gilgeous-Alexander,7,,PG/SG,7200,OKC,@SAS,1,108,24,17,103,109,1%,18,19,16,37,36,36,42.0,33.9,23.6,44.1,35.5,33.9,4.7,36.2,47.8,6.6
Richaun Holmes,8,,PF/C,7100,SAC,MEM,1,115,16,22,105,110,2%,13,11,9,31,35,30,37.3,30.8,19.2,42.5,32.0,34.9,4.9,34.3,30.3,4.3
Malcolm Brogdon,,O,PG/SG,7000,IND,DEN,1,104,28,20,100,104,-7%,16,15,15,31,30,32,32.5,38.6,29.5,47.6,0.0,0.0,0.0,0,0.0,0.0
Jaren Jackson Jr.,0,,PF/C,7000,MEM,@SAC,3,110,24,17,99,108,-13%,13,14,14,28,31,29,35.5,31.4,21.2,41.5,30.5,32.2,4.6,31.8,31.8,4.5
Tristan Thompson,2,,C,6900,CLE,CHA,1,107,19,17,100,110,9%,8,9,11,34,32,32,29.2,33.3,24.4,42.2,32.5,34.4,5.0,30.9,21.8,3.2
Terry Rozier,6,,PG/SG,6800,CHA,@CLE,1,106,25,14,101,112,6%,11,16,15,36,36,34,29.9,32.0,21.5,42.5,35.0,33.7,5.0,38.6,46.0,6.8
Draymond Green,5,,PG/SF,6800,GSW,@MIN,1,105,19,13,105,108,-3%,11,11,9,32,33,30,35.8,31.2,20.1,42.3,31.5,33.6,4.9,22.4,16.3,2.4
Buddy Hield,20,,SG/SF,6700,SAC,MEM,1,115,27,15,105,110,5%,18,17,18,36,35,35,31.9,35.0,24.6,45.4,34.5,37.3,5.6,33.6,42.8,6.4
Will Barton,2,,PG/SF,6700,DEN,@IND,1,105,20,16,101,103,-1%,15,14,13,34,34,34,33.8,33.0,23.7,42.3,33.5,29.6,4.4,32.5,41.5,6.2
Jonas Valanciunas,3,,C,6700,MEM,@SAC,3,110,22,21,99,108,-5%,9,11,11,23,26,25,34.9,32.6,21.0,44.2,25.0,30.2,4.5,29.4,37.5,5.6
Steven Adams,4,,C,6600,OKC,@SAS,1,108,18,22,103,109,0%,7,10,8,27,29,28,35.7,31.8,22.5,41.0,29.0,30.8,4.7,29.9,31.3,4.7
Damion Lee,9,,SG/SF,6600,GSW,@MIN,1,105,20,16,105,108,2%,13,11,10,37,34,27,37.9,25.4,13.1,37.7,35.0,34.5,5.2,27.5,18.8,2.8
Jamal Murray,1,,PG/SG,6500,DEN,@IND,1,105,26,17,101,103,0%,12,13,15,32,32,33,30.1,33.3,22.5,44.2,33.5,32.8,5.0,37.9,41.8,6.4
Alec Burks,10,,SG/SF,6500,GSW,@MIN,1,105,23,17,105,108,2%,16,13,13,32,30,30,32.3,30.2,19.6,40.9,32.5,34.0,5.2,22.3,12.8,2.0
Lauri Markkanen,2,,PF/C,6500,CHI,UTA,2,103,21,15,102,104,-5%,13,13,12,25,29,30,33.0,29.1,18.9,39.2,30.5,28.8,4.4,32,35.0,5.4
Gorgui Dieng,7,,C,6500,MIN,GSW,0,108,17,18,103,110,-1%,13,11,6,28,30,17,35.9,19.7,6.4,32.9,27.5,34.9,5.4,27.5,16.8,2.6
Ja Morant,3,,PG,6400,MEM,@SAC,3,110,28,18,99,108,-6%,10,11,14,29,29,30,24.9,33.4,23.2,43.5,29.5,32.2,5.0,32.6,32.3,5.0
Dennis Schroder,4,,PG/SG,6400,OKC,@SAS,1,108,28,16,103,109,7%,17,18,15,33,33,30,36.7,30.3,20.3,40.4,30.0,29.9,4.7,32.8,28.3,4.4
Victor Oladipo,,O,PG/SG,6400,IND,DEN,1,104,,,100,104,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Lou Williams,14,P,PG/SG,6300,LAC,DET,1,118,29,17,101,110,-3%,10,13,16,31,29,31,32.3,33.8,24.0,43.7,30.5,33.4,5.3,30.3,37.3,5.9
Bojan Bogdanovic,6,,SF/PF,6200,UTA,@CHI,2,106,25,16,103,103,1%,16,14,15,35,34,34,29.0,31.5,22.0,41.0,35.5,32.6,5.3,33.8,27.5,4.4
Jarrett Allen,4,,C,6200,BKN,@DAL,2,107,16,22,102,106,2%,6,6,7,26,26,27,27.9,31.8,20.5,43.2,24.0,28.3,4.6,24.5,16.0,2.6
Danilo Gallinari,4,,SF/PF,6100,OKC,@SAS,1,108,23,19,103,109,3%,14,14,13,30,31,31,30.1,30.9,23.6,38.2,30.5,31.0,5.1,29.9,23.3,3.8
Caris LeVert,,O,PG/SF,6100,BKN,@DAL,2,107,27,11,102,106,-3%,12,15,16,28,30,32,28.4,29.6,21.0,38.1,0.0,0.0,0.0,0,0.0,0.0
Marvin Bagley III,,O,PF/C,6100,SAC,MEM,1,115,26,17,105,110,2%,11,11,12,21,24,24,26.3,25.7,20.8,30.6,0.0,0.0,0.0,0,0.0,0.0
Norman Powell,,O,SG/SF,6100,TOR,@MIA,1,105,19,15,101,105,-3%,11,13,11,34,33,29,33.1,25.0,14.1,35.8,0.0,0.0,0.0,0,0.0,0.0
Derrick Rose,4,,PG/SG,6000,DET,@LAC,2,106,33,22,105,103,-1%,17,14,14,27,25,25,30.6,30.7,22.8,38.7,26.0,31.2,5.2,27,25.0,4.2
Dejounte Murray,2,,PG,6000,SAS,OKC,1,110,22,18,101,105,-1%,10,9,9,28,27,24,27.9,27.5,18.3,36.7,26.5,30.5,5.1,24,17.0,2.8
Tomas Satoransky,1,,PG/SF,6000,CHI,UTA,2,103,18,15,102,104,-1%,10,11,8,28,32,29,33.4,26.1,16.1,36.1,31.5,28.1,4.7,34.1,18.0,3.0
Wendell Carter Jr.,2,,PF/C,5900,CHI,UTA,2,103,16,16,102,104,-5%,9,8,8,27,30,31,27.1,29.5,22.1,36.9,29.5,26.7,4.5,35.9,40.3,6.8
Collin Sexton,3,,PG/SG,5900,CLE,CHA,1,107,27,15,100,110,-2%,16,17,16,33,32,31,28.4,27.0,20.3,33.7,31.5,29.0,4.9,36.5,27.3,4.6
Joe Ingles,5,,SG/SF,5900,UTA,@CHI,2,106,16,12,103,103,1%,10,12,8,32,35,30,33.7,24.9,14.7,35.2,35.0,30.3,5.1,34.3,32.3,5.5
Shabazz Napier,11,,PG/SG,5900,MIN,GSW,0,108,24,12,103,110,8%,16,14,8,33,28,20,30.9,20.1,9.0,31.1,32.0,34.1,5.8,33.1,39.3,6.7
Goran Dragic,3,,PG,5800,MIA,TOR,2,110,25,16,103,101,-2%,14,14,12,29,28,29,28.6,29.9,22.9,36.9,28.5,28.4,4.9,22.4,20.0,3.4
PJ Washington,1,,PF/C,5800,CHA,@CLE,1,106,18,14,101,112,4%,10,12,10,32,35,30,28.2,26.1,17.5,34.6,33.0,27.4,4.7,35.3,28.5,4.9
Montrezl Harrell,10,,PF/C,5700,LAC,DET,1,118,25,23,101,110,4%,11,13,14,28,28,30,27.2,34.2,22.9,45.4,27.0,28.4,5.0,27.7,33.5,5.9
Luke Kennard,,O,SG/SF,5700,DET,@LAC,2,106,20,15,105,103,-2%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Taurean Prince,1,,SF/PF,5700,BKN,@DAL,2,107,19,9,102,106,-2%,13,12,12,31,30,31,26.1,27.6,17.8,37.4,31.0,27.6,4.8,27.9,23.5,4.1
Aaron Holiday,4,,PG/SG,5700,IND,DEN,1,104,21,14,100,104,-7%,11,13,10,32,31,25,31.6,22.3,10.8,33.7,32.5,29.1,5.1,21.8,20.0,3.5
Jeff Teague,,O,PG,5600,MIN,GSW,0,108,22,17,103,110,8%,11,10,10,23,26,29,26.0,28.9,18.1,39.7,0.0,0.0,0.0,0,0.0,0.0
Blake Griffin,,O,PF/C,5600,DET,@LAC,2,106,28,12,105,103,-5%,14,14,14,28,29,29,25.1,28.8,20.7,36.9,0.0,0.0,0.0,0,0.0,0.0
T.J. Warren,3,,SF/PF,5600,IND,DEN,1,104,21,16,100,104,-11%,12,13,14,30,32,33,29.1,27.4,17.5,37.3,32.0,26.6,4.8,37.6,34.3,6.1
Nemanja Bjelica,7,,PF,5600,SAC,MEM,1,115,19,17,105,110,2%,11,10,10,30,27,27,24.6,26.3,16.4,36.2,29.5,29.8,5.3,27.8,21.3,3.8
Robert Covington,12,,SF/PF,5600,MIN,GSW,0,108,17,13,103,110,2%,6,10,10,34,35,29,29.5,26.4,17.9,35.0,32.5,34.1,6.1,29.8,47.0,8.4
Glenn Robinson III,5,,SG/SF,5600,GSW,@MIN,1,105,16,12,105,108,2%,13,11,10,34,34,33,24.6,23.2,14.8,31.6,35.0,26.1,4.7,31.4,25.0,4.5
Dwight Powell,2,,C,5600,DAL,BKN,1,115,12,15,105,105,-3%,6,7,6,31,29,27,28.8,21.2,12.9,29.4,30.0,25.0,4.5,23,11.8,2.1
Bogdan Bogdanovic,4,,SG/SF,5500,SAC,MEM,1,115,24,15,105,110,5%,8,12,12,26,31,28,25.1,26.8,15.5,38.2,26.5,26.5,4.8,22.5,21.5,3.9
Maxi Kleber,4,,PF/C,5500,DAL,BKN,1,115,14,13,105,105,-3%,8,7,6,25,23,24,20.9,19.1,11.5,26.7,27.5,22.6,4.1,30.6,31.5,5.7
Justise Winslow,,O,PG/SF,5400,MIA,TOR,2,110,21,9,103,101,1%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Joe Harris,1,,SG/SF,5400,BKN,@DAL,2,107,17,13,102,106,-2%,14,12,12,36,34,32,25.1,25.9,17.4,34.4,34.0,27.5,5.1,30.8,24.0,4.4
Marc Gasol,,O,C,5400,TOR,@MIA,1,105,13,10,101,105,-7%,10,8,7,31,30,30,31.6,25.1,15.9,34.2,0.0,0.0,0.0,0,0.0,0.0
Marquese Chriss,17,,PF/C,5400,GSW,@MIN,1,105,19,18,105,108,-3%,8,6,5,25,18,18,17.9,19.4,9.5,29.2,28.5,30.9,5.7,22.3,24.3,4.5
DeAndre Jordan,2,,C,5300,BKN,@DAL,2,107,15,21,102,106,2%,4,5,5,23,21,21,28.0,26.3,16.0,36.6,24.0,29.5,5.6,22.1,27.0,5.1
Miles Bridges,,,SF/PF,5300,CHA,@CLE,1,106,18,12,101,112,3%,10,10,11,29,29,31,27.1,24.7,16.3,33.1,27.0,22.4,4.2,22.9,13.8,2.6
Tim Hardaway Jr.,,O,SG/SF,5300,DAL,BKN,1,115,22,14,105,105,-17%,14,17,12,25,30,26,29.7,22.2,11.1,33.3,0.0,0.0,0.0,0,0.0,0.0
Jeremy Lamb,3,,SG/SF,5200,IND,DEN,1,104,20,15,100,104,-4%,10,10,12,25,28,31,26.3,27.6,20.4,34.9,29.5,25.9,5.0,36.8,45.0,8.7
OG Anunoby,,,SF/PF,5200,TOR,@MIA,1,105,15,13,101,105,-3%,10,9,9,28,28,31,20.4,25.4,14.6,36.1,29.0,23.1,4.4,36.8,37.0,7.1
Markieff Morris,,O,PF/C,5200,DET,@LAC,2,106,21,13,105,103,-5%,5,9,9,15,23,23,19.4,20.2,11.9,28.5,0.0,0.0,0.0,0,0.0,0.0
Mike Conley,,O,PG,5100,UTA,@CHI,2,106,24,12,103,103,-14%,11,11,13,24,27,30,23.4,27.9,18.9,36.9,0.0,0.0,0.0,0,0.0,0.0
Brandon Clarke,,,PF/C,5100,MEM,@SAC,3,110,20,23,99,108,-13%,10,8,9,24,21,22,24.4,25.3,18.6,32.0,22.5,23.6,4.6,19.6,18.5,3.6
Garrett Temple,,O,SG/SF,5100,BKN,@DAL,2,107,17,10,102,106,-3%,13,13,10,34,35,30,24.6,22.4,13.4,31.3,0.0,0.0,0.0,0,0.0,0.0
Christian Wood,12,,PF/C,5100,DET,@LAC,2,106,21,24,105,103,-5%,7,6,6,26,17,16,18.6,18.7,6.7,30.7,26.0,29.2,5.7,24.5,23.0,4.5
Harrison Barnes,3,,SF/PF,5000,SAC,MEM,1,115,19,14,105,110,7%,7,10,12,31,34,36,21.6,27.1,18.2,36.0,32.0,24.9,5.0,35.8,24.8,5.0
Myles Turner,2,,C,5000,IND,DEN,1,104,17,15,100,104,0%,10,10,10,24,26,30,26.4,27.3,18.1,36.4,26.5,25.4,5.1,35,30.8,6.2
Paul Millsap,1,,PF/C,5000,DEN,@IND,1,105,20,18,101,103,-4%,8,9,9,22,23,25,23.6,25.2,16.2,34.2,25.5,23.8,4.8,27.5,19.8,4.0
Jordan Clarkson,1,,PG/SG,5000,UTA,@CHI,2,106,26,19,103,103,-14%,13,13,11,26,26,23,26.2,23.2,13.6,32.7,25.0,22.2,4.4,22.8,16.3,3.3
Jarrett Culver,13,,PG/SG,5000,MIN,GSW,0,108,20,9,103,110,8%,18,10,9,36,25,23,21.7,18.5,8.4,28.6,32.0,30.9,6.2,32.3,18.8,3.8
Kendrick Nunn,1,,PG/SG,4900,MIA,TOR,2,110,24,13,103,101,-2%,11,13,14,28,27,31,22.8,27.2,18.0,36.4,29.5,25.5,5.2,38.1,28.0,5.7
Bruce Brown Jr.,5,P,PG/SG,4900,DET,@LAC,2,106,17,11,105,103,-2%,7,7,7,35,32,27,23.9,22.8,12.3,33.2,25.5,20.5,4.2,30.4,28.5,5.8
Otto Porter Jr.,,O,SF/PF,4900,CHI,UTA,2,103,19,14,102,104,-6%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Patrick Beverley,,O,PG/SG,4800,LAC,DET,1,118,14,12,101,110,6%,8,8,7,27,26,29,25.7,24.8,14.7,34.9,0.0,0.0,0.0,0,0.0,0.0
Willie Cauley-Stein,,O,C,4800,GSW,@MIN,1,105,15,17,105,108,0%,6,6,7,22,27,24,23.3,23.0,16.6,29.3,0.0,0.0,0.0,0,0.0,0.0
Dillon Brooks,0,,SG/SF,4700,MEM,@SAC,3,110,23,12,99,108,5%,12,11,13,26,27,28,19.7,24.3,15.2,33.5,27.0,23.8,5.1,27.8,22.5,4.8
Kris Dunn,2,,PG/SF,4700,CHI,UTA,2,103,16,12,102,104,-1%,6,7,7,25,30,24,23.1,20.8,12.8,28.7,29.5,24.3,5.2,30.7,23.0,4.9
Jae Crowder,1,,SF/PF,4600,MEM,@SAC,3,110,16,10,99,108,-13%,7,10,9,26,28,31,21.7,25.1,15.9,34.3,28.5,22.6,4.9,30.9,34.5,7.5
Gary Harris,1,,SG,4600,DEN,@IND,1,105,15,11,101,103,-1%,12,10,10,36,35,34,25.1,22.7,15.6,29.8,33.0,21.4,4.7,36.9,24.3,5.3
Coby White,,,PG/SG,4600,CHI,UTA,2,103,24,11,102,104,-1%,15,11,12,29,23,25,21.4,21.8,11.9,31.7,22.5,19.3,4.2,23.6,18.0,3.9
Dorian Finney-Smith,1,,SF/PF,4600,DAL,BKN,1,115,12,12,105,105,-17%,8,7,7,32,32,29,21.6,19.9,13.0,26.7,31.5,21.4,4.7,28.3,26.3,5.7
Rudy Gay,1,,SF/PF,4500,SAS,OKC,1,110,21,16,101,105,0%,6,6,9,20,21,23,22.1,23.7,15.3,32.1,20.0,20.9,4.6,20.6,20.3,4.5
Nerlens Noel,,,C,4500,OKC,@SAS,1,108,16,23,103,109,0%,7,5,5,21,19,20,24.4,22.6,15.1,30.0,18.0,18.8,4.2,18.1,19.0,4.2
Cedi Osman,1,,SF/PF,4500,CLE,CHA,1,107,16,10,100,110,1%,10,11,9,26,27,29,23.6,20.3,12.0,28.7,27.0,20.3,4.5,26.4,23.8,5.3
Rondae Hollis-Jefferson,1,,SF/PF,4500,TOR,@MIA,1,105,18,17,101,105,-3%,7,7,6,24,26,21,23.4,19.6,9.9,29.3,22.0,19.5,4.3,29.4,26.3,5.8
Terence Davis,,,PG/SG,4500,TOR,@MIA,1,105,17,15,101,105,2%,10,8,6,26,23,18,21.3,16.2,7.1,25.2,21.0,17.8,4.0,13.2,8.5,1.9
Chris Boucher,,,PF/C,4500,TOR,@MIA,1,105,18,21,101,105,2%,6,6,5,17,19,13,20.3,14.9,3.0,26.8,17.0,18.5,4.1,13.1,17.5,3.9
Darius Garland,,,PG,4400,CLE,CHA,1,107,21,8,100,110,-2%,11,11,11,32,29,28,20.9,19.2,11.9,26.4,30.0,20.8,4.7,34.1,35.3,8.0
Derrick Jones Jr.,2,,SF/PF,4400,MIA,TOR,2,110,14,14,103,101,1%,7,7,6,34,31,24,21.8,18.5,10.4,26.6,28.0,23.2,5.3,28.2,23.5,5.3
Patrick McCaw,,,SG/SF,4400,TOR,@MIA,1,105,11,9,101,105,-3%,7,7,5,29,31,26,20.0,14.9,4.2,25.6,29.0,15.5,3.5,28,6.3,1.4
Cody Zeller,1,,PF/C,4300,CHA,@CLE,1,106,20,19,101,112,0%,8,7,8,19,20,24,18.8,24.9,14.9,34.8,21.5,22.2,5.2,19.8,21.3,5.0
Tyler Herro,,,SG,4300,MIA,TOR,2,110,22,12,103,101,-2%,11,11,12,27,26,29,21.9,24.3,13.9,34.7,24.5,20.6,4.8,33.3,25.0,5.8
Delon Wright,7,,PG/SG,4300,DAL,BKN,1,115,17,19,105,105,11%,8,8,6,23,21,22,24.3,21.9,12.4,31.3,23.5,22.7,5.3,18.5,16.3,3.8
Duncan Robinson,,,SG/SF,4300,MIA,TOR,2,110,14,14,103,101,-2%,9,8,9,25,24,28,22.6,21.2,11.5,31.0,27.0,18.8,4.4,18.8,13.0,3.0
Ivica Zubac,3,,C,4300,LAC,DET,1,118,18,21,101,110,-5%,8,7,6,25,21,18,26.0,20.6,12.2,28.9,20.5,22.0,5.1,18.5,23.3,5.4
T.J. McConnell,11,,PG,4300,IND,DEN,1,104,22,17,100,104,-7%,6,7,6,26,22,19,20.6,19.3,11.5,27.2,25.0,24.8,5.8,26.2,25.8,6.0
Royce O'Neale,0,,SF,4300,UTA,@CHI,2,106,10,9,103,103,1%,5,6,5,29,32,30,21.1,18.8,11.5,26.2,31.5,20.9,4.9,28.6,14.8,3.4
Bismack Biyombo,2,,C,4300,CHA,@CLE,1,106,17,19,101,112,0%,5,6,5,18,23,19,20.3,18.4,7.9,28.9,24.0,22.6,5.3,23.6,15.5,3.6
Ky Bowman,,,PG,4200,GSW,@MIN,1,105,17,11,105,108,6%,7,6,7,22,22,23,16.6,17.7,6.5,28.9,20.5,17.0,4.0,27.4,17.0,4.0
Kevin Porter Jr.,8,,SG/SF,4200,CLE,CHA,1,107,20,10,100,110,-2%,14,11,8,29,26,22,22.5,17.3,9.6,24.9,26.0,22.4,5.3,24.1,15.8,3.8
Larry Nance Jr.,1,,PF/C,4100,CLE,CHA,1,107,14,15,100,110,12%,6,5,7,25,21,25,15.8,22.0,13.0,31.1,18.5,18.4,4.5,19.1,11.5,2.8
Derrick White,1,,PG/SG,4100,SAS,OKC,1,110,18,14,101,105,-1%,7,7,8,23,22,24,21.6,20.6,13.1,28.1,22.0,19.3,4.7,26.1,26.8,6.5
Jerami Grant,,,PF/C,4100,DEN,@IND,1,105,17,13,101,103,-21%,7,8,8,25,26,23,18.1,17.7,10.7,24.7,21.5,15.1,3.7,20.5,11.3,2.8
Cory Joseph,,,PG/SG,4100,SAC,MEM,1,115,15,9,105,110,5%,5,7,6,16,27,26,18.4,17.3,9.3,25.4,16.0,11.3,2.8,18.4,20.8,5.1
Kelan Martin,3,,SF,4100,MIN,GSW,0,108,16,7,103,110,-2%,8,8,6,29,22,17,16.6,11.4,2.5,20.2,27.5,23.7,5.8,29.2,24.0,5.9
Patty Mills,,,PG/SG,4000,SAS,OKC,1,110,20,15,101,105,-1%,12,9,9,24,21,23,18.4,19.6,10.1,29.0,20.5,16.6,4.2,21.3,6.8,1.7
Josh Okogie,1,,SG/SF,4000,MIN,GSW,0,108,16,10,103,110,10%,7,6,6,22,19,24,12.8,17.8,10.4,25.3,24.0,18.7,4.7,21.1,21.8,5.5
Seth Curry,2,,PG/SG,4000,DAL,BKN,1,115,18,13,105,105,1%,12,9,8,25,22,22,12.8,16.9,5.6,28.2,24.5,18.8,4.7,31.1,33.0,8.3
Keita Bates-Diop,0,,SF/PF,4000,MIN,GSW,0,108,14,14,103,110,2%,9,6,6,24,17,18,16.2,13.7,4.2,23.2,21.5,17.6,4.4,20.5,16.5,4.1
Dwayne Bacon,,,SG/SF,4000,CHA,@CLE,1,106,21,5,101,112,3%,4,3,7,10,9,17,7.3,11.5,1.2,21.7,0.0,0.0,0.0,28.4,26.0,6.5
Justin Jackson,,,SF/PF,4000,DAL,BKN,1,115,17,11,105,105,-17%,7,6,5,19,17,15,12.3,11.0,4.0,18.1,22.0,15.9,4.0,25.6,13.0,3.3
Thaddeus Young,,,SF/PF,3900,CHI,UTA,2,103,21,11,102,104,-5%,8,8,9,20,21,22,18.9,19.4,12.1,26.6,21.0,18.1,4.6,15.9,14.5,3.7
Jakob Poeltl,,,C,3900,SAS,OKC,1,110,13,19,101,105,3%,3,3,4,19,17,18,18.6,19.1,10.9,27.4,16.0,17.2,4.4,15.3,17.5,4.5
Michael Porter Jr.,,,SF/PF,3900,DEN,@IND,1,105,22,17,101,103,-4%,8,5,4,19,14,10,15.1,10.3,3.0,17.7,10.0,9.5,2.4,22.8,33.3,8.5
Mason Plumlee,,,PF/C,3800,DEN,@IND,1,105,20,18,101,103,4%,5,5,5,17,17,17,16.1,19.2,11.0,27.4,15.5,16.4,4.3,23.8,26.3,6.9
Bryn Forbes,1,,PG/SG,3800,SAS,OKC,1,110,19,11,101,105,-8%,11,7,10,31,26,26,16.9,19.4,11.0,27.8,26.0,19.2,5.1,29.3,11.5,3.0
Jake Layman,,O,SF/PF,3800,MIN,GSW,0,108,17,10,103,110,2%,11,10,10,32,31,27,23.1,19.1,12.1,26.1,0.0,0.0,0.0,0,0.0,0.0
Monte Morris,1,,PG,3800,DEN,@IND,1,105,20,16,101,103,0%,9,7,7,20,18,18,16.4,15.9,7.1,24.7,15.5,13.8,3.6,14,12.0,3.2
Landry Shamet,,,SG/SF,3800,LAC,DET,1,118,13,9,101,110,-3%,6,6,7,25,26,28,18.8,16.1,10.2,21.9,27.0,15.7,4.1,28,22.5,5.9
