Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Ish Smith,3,,PG,5000,WAS,MEM,1,119,20,14,105,108,4%,8,9,10,27,26,27,26.4,24.4,14.3,34.5,27.5,26.0,5.2,28.6,20.0,4.0
Brandon Clarke,,,PF/C,5000,MEM,@WAS,1,122,19,22,105,114,4%,9,9,8,23,24,22,24.6,24.5,17.4,31.5,22.5,24.6,4.9,20.9,16.0,3.2
P.J. Tucker,,,PF/C,5000,HOU,UTA,1,118,9,9,101,106,-9%,6,7,6,27,34,36,19.6,22.7,13.1,32.3,35.0,23.0,4.6,35.9,20.3,4.1
Carmelo Anthony,5,,PF,4900,POR,MIA,1,116,21,12,100,107,0%,13,11,14,37,33,33,21.9,28.7,18.1,39.3,34.5,29.4,6.0,32.8,25.0,5.1
Dillon Brooks,9,,SG/SF,4900,MEM,@WAS,1,122,24,13,105,114,6%,13,14,14,30,30,29,25.4,27.3,17.6,37.1,31.5,30.7,6.3,30.3,14.8,3.0
Derrick Jones Jr.,0,,SF/PF,4900,MIA,@POR,1,111,14,14,103,111,6%,8,6,7,31,30,26,26.6,20.3,11.4,29.2,29.0,24.0,4.9,25.2,15.8,3.2
Rui Hachimura,4,,PF/C,4800,WAS,MEM,1,119,19,14,105,108,0%,10,10,12,27,27,29,22.8,25.2,15.0,35.3,29.0,25.7,5.4,25,29.3,6.1
Shabazz Napier,,,PG/SG,4800,WAS,MEM,1,119,,,105,108,4%,12,9,8,24,29,24,36.3,24.3,13.1,35.5,20.0,21.1,4.4,20.9,17.0,3.5
Darius Garland,3,,PG,4800,CLE,LAC,3,113,22,9,105,105,0%,11,12,12,37,33,31,24.4,21.5,13.6,29.4,34.0,25.0,5.2,28.4,16.0,3.3
Ivica Zubac,0,,C,4800,LAC,@CLE,0,119,17,21,101,114,-1%,5,5,6,19,21,18,23.0,20.9,13.2,28.7,21.0,23.1,4.8,16.8,25.0,5.2
Jeff Teague,,,PG/SG,4700,ATL,NYK,1,116,19,15,101,110,1%,5,8,9,22,26,27,23.4,26.1,15.8,36.5,21.5,20.6,4.4,27.4,22.8,4.9
Glenn Robinson III,,,SF/PF,4700,PHI,CHI,1,112,16,13,102,107,-3%,13,11,11,29,31,32,31.8,24.3,16.0,32.6,0.0,0.0,0.0,12.2,11.3,2.4
Troy Brown Jr.,1,,SF,4700,WAS,MEM,1,119,17,14,105,108,3%,7,9,9,25,29,26,22.9,23.6,13.3,34.0,27.5,24.7,5.3,24.2,19.8,4.2
Danuel House Jr.,,,SF/PF,4700,HOU,UTA,1,118,13,11,101,106,-6%,8,10,9,29,33,31,29.9,22.3,12.4,32.2,31.0,23.0,4.9,36.1,25.3,5.4
RJ Barrett,2,,PG/SG,4600,NYK,@ATL,0,111,24,11,106,111,6%,7,11,13,20,29,31,28.3,26.4,15.0,37.8,25.0,23.7,5.2,21.9,16.5,3.6
Coby White,2,,PG/SG,4600,CHI,@PHI,2,102,23,10,101,104,-5%,14,11,11,28,24,24,21.9,20.9,12.1,29.8,26.5,22.1,4.8,26.2,17.5,3.8
Chandler Hutchison,1,,SF/PF,4600,CHI,@PHI,2,102,19,14,101,104,-6%,14,11,6,30,26,19,24.7,16.4,8.8,24.0,30.0,22.6,4.9,31.1,22.3,4.8
Joe Ingles,4,,SG/SF,4500,UTA,@HOU,1,115,17,13,106,108,8%,7,6,8,32,31,31,19.8,25.7,16.1,35.3,29.0,25.5,5.7,32.6,20.3,4.5
Eric Gordon,,O,SG/SF,4500,HOU,UTA,1,118,21,11,101,106,-9%,16,13,14,31,31,30,22.5,23.4,11.1,35.6,0.0,0.0,0.0,0,0.0,0.0
Josh Richardson,,,SG/SF,4400,PHI,CHI,1,112,22,13,102,107,3%,14,13,13,33,33,32,27.4,27.8,18.8,36.8,20.5,17.1,3.9,19.1,7.5,1.7
Patrick Beverley,,O,PG,4400,LAC,@CLE,0,119,15,13,101,114,7%,7,8,7,24,26,28,25.1,25.7,16.1,35.4,0.0,0.0,0.0,0,0.0,0.0
Moritz Wagner,,,PF/C,4400,WAS,MEM,1,119,21,18,105,108,0%,5,7,7,15,21,20,19.6,22.5,12.7,32.3,18.0,18.4,4.2,24.1,33.3,7.6
Landry Shamet,2,,SG/SF,4400,LAC,@CLE,0,119,14,9,101,114,12%,10,8,8,31,31,30,19.6,18.2,10.3,26.0,33.5,22.5,5.1,27.3,24.0,5.5
Dewayne Dedmon,2,,C,4400,ATL,NYK,1,116,18,9,101,110,-3%,8,6,5,33,25,16,23.1,14.0,4.6,23.4,18.5,17.3,3.9,32.7,28.5,6.5
Mitchell Robinson,,,C,4300,NYK,@ATL,0,111,13,22,106,111,4%,4,4,5,19,21,23,19.8,23.4,15.1,31.8,20.5,21.4,5.0,35.2,42.3,9.8
Tyler Herro,,O,SG,4300,MIA,@POR,1,111,22,12,103,111,9%,13,14,12,27,32,29,27.3,23.9,14.2,33.6,0.0,0.0,0.0,0,0.0,0.0
Jordan Clarkson,1,,PG/SG,4300,UTA,@HOU,1,115,26,18,106,108,1%,10,14,12,22,25,24,25.4,23.3,14.5,32.0,23.0,20.9,4.9,29,42.0,9.8
Otto Porter Jr.,,O,SF/PF,4300,CHI,@PHI,2,102,,,101,104,-6%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Luke Kornet,,,PF/C,4300,CHI,@PHI,2,102,16,12,101,104,-6%,6,7,5,20,24,15,20.4,11.9,2.2,21.7,19.5,15.7,3.7,29,31.0,7.2
Andre Iguodala,,,SG/SF,4300,MIA,@POR,1,111,,,103,111,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,16.5,12.9,3.0,22.8,17.0,4.0
Cedi Osman,0,,SF/PF,4200,CLE,LAC,3,113,17,11,105,105,1%,10,9,9,31,26,29,21.8,21.3,13.6,28.9,23.0,17.6,4.2,25,14.5,3.5
De'Andre Hunter,1,,SF/PF,4100,ATL,NYK,1,116,18,8,101,110,1%,7,10,11,32,32,31,25.1,21.8,12.3,31.3,30.5,21.1,5.1,47.9,43.3,10.6
Kyle Anderson,1,,SF/PF,4100,MEM,@WAS,1,122,14,13,105,114,6%,6,5,4,27,22,18,18.9,15.7,8.1,23.3,26.5,21.9,5.3,29.8,27.3,6.7
Justise Winslow,,O,PG/SF,4000,MEM,@WAS,1,122,21,9,105,114,6%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Kris Dunn,,O,PG/SF,4000,CHI,@PHI,2,102,16,12,101,104,-5%,6,6,7,26,29,25,29.0,21.7,12.9,30.5,0.0,0.0,0.0,0,0.0,0.0
Ian Mahinmi,,,C,4000,WAS,MEM,1,119,16,15,105,108,6%,6,5,6,20,20,22,17.4,21.5,12.1,30.9,18.5,18.2,4.5,18.5,13.8,3.5
De'Anthony Melton,5,,PG/SG,4000,MEM,@WAS,1,122,21,16,105,114,7%,10,8,7,25,20,19,17.4,20.3,11.2,29.4,24.5,24.4,6.1,20.6,11.3,2.8
Shake Milton,,,PG/SG,4000,PHI,CHI,1,112,,,102,107,-3%,7,9,5,23,28,16,22.4,12.5,1.3,23.8,19.5,15.2,3.8,13.1,11.3,2.8
Jae Crowder,0,,PF,3900,MIA,@POR,1,111,16,11,103,111,2%,8,6,9,26,28,30,23.9,25.7,14.8,36.5,22.5,19.7,5.1,34.9,45.8,11.7
Kevin Porter Jr.,4,,SG/SF,3900,CLE,LAC,3,113,21,10,105,105,0%,10,11,8,28,27,22,23.0,17.9,10.6,25.1,25.5,21.5,5.5,27.6,29.0,7.4
Ben McLemore,,,SG/SF,3900,HOU,UTA,1,118,16,12,101,106,-9%,8,9,8,21,24,25,19.5,18.0,8.9,27.1,24.0,17.4,4.5,27.3,19.8,5.1
Austin Rivers,,,PG/SG,3900,HOU,UTA,1,118,15,10,101,106,-2%,9,8,8,25,26,24,18.6,16.6,8.6,24.7,25.0,17.2,4.4,19.1,4.3,1.1
Furkan Korkmaz,0,,SG,3900,PHI,CHI,1,112,18,11,102,107,-3%,15,11,8,29,24,22,22.3,16.2,6.9,25.4,18.0,14.2,3.6,31.6,48.3,12.4
Tyus Jones,1,,PG,3800,MEM,@WAS,1,122,18,15,105,114,7%,11,10,6,19,20,19,24.3,17.4,9.6,25.3,19.5,17.8,4.7,19.1,20.5,5.4
Kelly Olynyk,0,,C,3800,MIA,@POR,1,111,16,13,103,111,4%,6,7,6,21,22,20,20.1,17.8,7.4,28.1,21.5,19.5,5.1,13.1,14.3,3.8
Brandon Goodwin,,,PG,3800,ATL,NYK,1,116,23,12,101,110,1%,12,8,6,24,20,14,18.6,14.1,3.4,24.7,12.5,11.2,2.9,4.4,3.5,0.9
Gary Trent Jr.,1,,SG/SF,3800,POR,MIA,1,116,15,13,100,107,-2%,10,9,6,31,25,17,20.4,12.2,1.9,22.4,27.0,18.3,4.8,33.1,37.5,9.9
Reggie Bullock,1,,SG/SF,3700,NYK,@ATL,0,111,17,10,106,111,18%,9,8,9,29,25,26,17.5,17.7,11.6,23.7,27.0,20.2,5.5,37.3,31.5,8.5
Dennis Smith Jr.,1,,PG,3700,NYK,@ATL,0,111,24,7,106,111,-1%,5,7,6,17,19,16,20.4,13.9,4.4,23.4,18.0,17.7,4.8,7.8,6.3,1.7
Ryan Arcidiacono,,,PG/SG,3700,CHI,@PHI,2,102,13,9,101,104,-5%,8,4,4,25,17,15,14.3,9.9,3.5,16.3,22.0,13.9,3.8,19.2,11.0,3.0
Caleb Swanigan,,,C,3700,POR,MIA,1,116,,,100,107,0%,5,4,2,20,18,10,15.6,8.6,1.4,15.7,13.5,12.0,3.2,10.5,3.5,0.9
Bobby Portis,,,PF/C,3600,NYK,@ATL,0,111,21,14,106,111,6%,9,7,9,18,20,21,13.5,20.3,10.4,30.2,18.0,17.4,4.8,18.8,25.0,6.9
Trevor Ariza,3,,SF,3600,POR,MIA,1,116,12,10,100,107,1%,6,7,6,32,34,27,21.3,18.3,8.7,27.9,33.5,22.6,6.3,39.5,42.5,11.8
Cam Reddish,,O,SG/SF,3500,ATL,NYK,1,116,18,7,101,110,8%,13,11,9,30,28,27,24.5,19.5,10.7,28.4,0.0,0.0,0.0,0,0.0,0.0
Meyers Leonard,,O,PF/C,3500,MIA,@POR,1,111,12,11,103,111,4%,9,6,5,22,20,20,15.6,15.4,6.5,24.3,0.0,0.0,0.0,0,0.0,0.0
Royce O'Neale,,,SF,3400,UTA,@HOU,1,115,9,9,106,108,8%,4,4,5,25,26,29,16.3,18.8,12.3,25.3,25.5,17.4,5.1,19.1,12.3,3.6
JaMychal Green,1,,PF,3400,LAC,@CLE,0,119,14,11,101,114,2%,6,6,6,19,19,22,17.3,18.6,10.0,27.1,21.5,19.1,5.6,24.2,19.8,5.8
Moe Harkless,,O,SF/PF,3400,NYK,@ATL,0,111,10,10,106,111,18%,5,5,4,23,23,23,15.0,15.2,8.1,22.3,0.0,0.0,0.0,0,0.0,0.0
Damian Jones,,,C,3400,ATL,NYK,1,116,12,16,101,110,-3%,5,5,4,23,24,17,22.6,14.4,6.0,22.8,20.5,16.8,4.9,14.6,7.0,2.1
Gabe Vincent,,,PG,3400,MIA,@POR,1,111,,,103,111,9%,9,6,6,19,13,13,8.1,8.1,0.4,15.7,0.0,0.0,0.0,0,0.0,0.0
Taj Gibson,,,C,3300,NYK,@ATL,0,111,15,15,106,111,6%,10,7,5,21,16,17,16.9,14.2,6.6,21.7,15.5,13.6,4.1,15.9,10.0,3.0
Matisse Thybulle,,,SF,3300,PHI,CHI,1,112,12,10,102,107,-12%,4,3,4,28,23,21,11.4,13.9,5.7,22.2,17.5,11.7,3.5,18.1,9.3,2.8
Vince Carter,,,SF/PF,3300,ATL,NYK,1,116,17,8,101,110,-1%,5,7,6,20,22,16,18.8,11.6,3.7,19.5,17.5,14.5,4.4,2.5,3.3,1.0
Frank Ntilikina,,,PG/SG,3200,NYK,@ATL,0,111,16,9,106,111,-1%,2,4,6,14,14,21,10.7,15.4,5.3,25.6,14.0,10.6,3.3,25.8,27.0,8.4
Mario Hezonja,0,,SF/PF,3200,POR,MIA,1,116,14,8,100,107,-2%,5,5,4,20,15,17,10.7,11.8,3.9,19.7,18.5,13.6,4.3,5.1,1.5,0.5
Cristiano Felicio,,,C,3200,CHI,@PHI,2,102,,,101,104,-10%,2,3,2,22,22,17,13.1,10.7,3.0,18.3,17.5,12.4,3.9,18.8,22.8,7.1
Jusuf Nurkic,,O,C,3200,POR,MIA,1,116,,,100,107,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevin Knox II,,,SF/PF,3100,NYK,@ATL,0,111,18,9,106,111,18%,5,6,7,17,18,19,9.3,14.0,6.8,21.3,18.0,14.3,4.6,12.9,5.8,1.9
Mike Scott,,,PF,3100,PHI,CHI,1,112,14,10,102,107,9%,3,5,5,11,16,18,14.6,12.2,5.8,18.6,0.0,0.0,0.0,17.7,8.5,2.7
Denzel Valentine,,O,SG/SF,3100,CHI,@PHI,2,102,22,13,101,104,-6%,7,8,6,15,16,12,15.2,11.8,3.1,20.4,0.0,0.0,0.0,0,0.0,0.0
Alfonzo McKinnie,,,SF/PF,3100,CLE,LAC,3,113,15,8,105,105,1%,5,6,4,18,21,14,14.6,9.7,1.8,17.5,0.0,0.0,0.0,21.3,11.8,3.8
Isaiah Thomas,,,PG,3000,LAC,@CLE,0,119,25,12,101,114,7%,13,12,11,24,22,24,20.9,21.3,12.7,29.9,0.0,0.0,0.0,0,0.0,0.0
Rodney Hood,,O,SG,3000,POR,MIA,1,116,14,12,100,107,-2%,8,9,9,31,31,32,21.0,21.6,14.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Gorgui Dieng,1,,C,3000,MEM,@WAS,1,122,18,18,105,114,7%,4,3,6,10,9,17,10.1,19.9,6.9,32.9,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,,O,PF/C,3000,POR,MIA,1,116,,,100,107,-5%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Dion Waiters,,,SF,3000,MEM,@WAS,1,122,,,105,114,7%,7,9,9,12,14,14,17.6,17.6,9.3,25.9,0.0,0.0,0.0,,0.0,0.0
Anzejs Pasecniks,,,C,3000,WAS,MEM,1,119,16,12,105,108,6%,3,4,6,12,16,21,13.0,17.1,9.4,24.7,0.0,0.0,0.0,0,0.0,0.0
Gary Payton II,,,PG/SG,3000,WAS,MEM,1,119,14,11,105,108,4%,5,4,5,17,16,19,9.3,16.0,4.7,27.2,0.0,0.0,0.0,0,0.0,0.0
DeAndre' Bembry,,O,SG/SF,3000,ATL,NYK,1,116,14,10,101,110,1%,3,4,5,19,20,22,13.9,16.4,6.7,26.2,0.0,0.0,0.0,0,0.0,0.0
Skal Labissiere,,O,PF,3000,ATL,NYK,1,116,14,15,101,110,8%,7,6,5,22,22,18,22.1,16.4,6.6,26.3,0.0,0.0,0.0,0,0.0,0.0
Anfernee Simons,,O,PG/SG,3000,POR,MIA,1,116,18,9,100,107,-2%,8,5,8,18,17,23,10.9,15.3,7.7,22.9,0.0,0.0,0.0,0,0.0,0.0
Emmanuel Mudiay,,,PG,3000,UTA,@HOU,1,115,22,13,106,108,1%,4,4,6,13,12,17,9.6,15.1,7.5,22.8,0.0,0.0,0.0,0,0.0,0.0
Josh Jackson,5,,SF/PF,3000,MEM,@WAS,1,122,,,105,114,6%,7,7,7,22,18,18,14.3,14.3,6.4,22.3,18.5,16.2,5.4,13.9,9.8,3.3
Solomon Hill,,,SF/PF,3000,MIA,@POR,1,111,14,10,103,111,6%,3,3,5,20,19,19,10.4,14.2,7.7,20.6,0.0,0.0,0.0,0,0.0,0.0
Isaiah Hartenstein,,,C,3000,HOU,UTA,1,118,,,101,106,-6%,3,2,3,8,6,12,4.3,12.9,-1.5,27.3,0.0,0.0,0.0,0,0.0,0.0
Grayson Allen,,O,PG/SG,3000,MEM,@WAS,1,122,18,11,105,114,7%,5,5,6,12,15,17,10.8,13.0,5.9,20.0,0.0,0.0,0.0,0,0.0,0.0
Damyean Dotson,,,SG/SF,3000,NYK,@ATL,0,111,17,11,106,111,4%,7,6,6,22,21,18,14.1,12.5,5.2,19.8,0.0,0.0,0.0,0,0.0,0.0
Isaac Bonga,,,SF/PF,3000,WAS,MEM,1,119,10,11,105,108,4%,4,4,3,17,22,18,12.4,12.3,5.0,19.6,20.5,13.9,4.6,17.1,10.0,3.3
Kyle O'Quinn,,,C,3000,PHI,CHI,1,112,,,102,107,8%,3,3,3,5,11,10,13.8,11.4,1.7,21.2,0.0,0.0,0.0,0,0.0,0.0
Daniel Gafford,,,C,3000,CHI,@PHI,2,102,13,17,101,104,-6%,1,4,3,5,16,13,13.1,11.1,2.2,20.0,12.5,10.4,3.5,0,0.0,0.0
Tony Bradley,,,C,3000,UTA,@HOU,1,115,16,19,106,108,1%,4,3,3,10,11,10,9.8,11.0,3.4,18.7,12.5,12.1,4.0,3.9,5.8,1.9
Johnathan Williams,,O,C,3000,WAS,MEM,1,119,,,105,108,0%,1,2,3,3,9,13,7.8,11.0,0.7,21.2,0.0,0.0,0.0,0,0.0,0.0
Norvel Pelle,,,C,3000,PHI,CHI,1,112,,,102,107,8%,2,2,2,10,12,11,11.6,10.5,4.2,16.8,0.0,0.0,0.0,0,0.0,0.0
Bruno Fernando,,,C,3000,ATL,NYK,1,116,16,12,101,110,8%,6,5,3,13,15,12,16.3,10.6,3.1,18.1,0.0,0.0,0.0,8.8,6.5,2.2
Kadeem Allen,,O,PG/SG,3000,NYK,@ATL,0,111,,,106,111,4%,3,5,4,13,14,12,12.7,10.5,1.2,19.8,0.0,0.0,0.0,0,0.0,0.0
Georges Niang,,,SF/PF,3000,UTA,@HOU,1,115,16,13,106,108,8%,4,5,5,11,14,15,9.1,10.9,4.1,17.7,15.0,11.1,3.7,8.8,9.8,3.3
Treveon Graham,,,SG/SF,3000,ATL,NYK,1,116,11,6,101,110,1%,4,3,5,17,16,18,10.8,10.3,3.0,17.7,0.0,0.0,0.0,6.5,3.3,1.1
Ante Zizic,,O,C,3000,CLE,LAC,3,113,,,105,105,-5%,3,4,3,9,12,10,15.1,10.0,1.5,18.5,0.0,0.0,0.0,0,0.0,0.0
Patrick Patterson,,,PF/C,3000,LAC,@CLE,0,119,15,12,101,114,2%,1,2,4,5,11,13,7.8,9.9,1.8,17.9,13.5,10.2,3.4,0,0.0,0.0
